"X13";"X59";"X39";"X56";"X43";"X35";"X3";"X8";"X5";"X31";"X33";"X51";"X52";"X47";"X24";"X41";"X32";"X9";"X64";"X27";"X30";"X37";"X50";"X42";"X45";"X15";"X14";"X12";"X36";"X16";"X19";"X4";"X23";"X11";"X62";"X49";"X20";"X34";"X22";"X53";"X60";"X40";"X7";"X1";"X44";"X6";"X57";"X54";"X28";"X55";"X61";"X46";"X48";"X29";"X63";"X10";"X21";"X26";"X18";"X38";"X58";"X17";"X2";"X25";"generation"
23;39;61;9;1;19;27;55;58;13;30;53;56;51;48;64;29;2;63;24;44;26;59;35;17;43;49;34;52;4;12;3;36;10;38;32;25;45;18;7;31;57;62;37;46;15;42;60;50;6;28;16;54;22;11;41;20;40;47;21;33;5;8;14;1
23;39;57;9;1;19;27;55;58;13;30;53;56;51;48;64;29;2;63;24;44;26;59;35;17;43;49;34;52;4;12;3;36;10;38;32;25;45;18;7;31;61;62;37;46;15;42;60;50;6;28;16;54;22;11;41;20;40;47;21;33;5;8;14;1
23;38;15;9;1;31;27;55;58;13;30;10;56;51;48;64;29;57;63;24;44;26;59;35;17;18;36;34;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;60;50;6;28;45;62;22;11;41;20;42;47;21;4;5;8;14;1
36;56;9;11;64;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;26;59;35;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;57;18;38;58;51;6;48;1
24;57;31;35;1;55;42;13;20;51;9;30;58;44;59;4;41;56;26;34;38;48;18;45;11;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;60;64;28;62;36;6;23;1
19;56;32;11;54;1;30;34;4;20;17;42;62;23;60;45;28;2;44;27;31;57;59;6;13;29;14;5;16;33;12;46;3;53;39;49;22;25;52;50;36;41;64;37;26;55;38;7;24;61;8;9;40;47;63;10;21;15;18;43;58;51;35;48;1
63;49;60;34;58;45;19;12;38;39;22;28;47;61;37;20;15;64;36;56;14;5;26;30;53;44;18;40;29;24;54;46;25;17;10;23;33;16;59;62;32;27;1;7;3;8;6;31;57;43;21;42;55;52;13;48;41;2;11;9;4;51;35;50;1
36;56;9;11;64;54;30;34;4;20;55;50;62;23;60;45;28;41;44;24;15;2;59;37;13;29;47;5;25;33;12;46;52;53;39;49;40;16;43;19;32;27;1;7;3;8;6;31;57;51;21;42;22;14;63;10;17;26;18;38;58;61;35;48;1
36;56;9;11;64;1;30;34;4;20;55;42;62;23;60;45;28;41;25;24;31;57;59;6;13;44;18;40;29;33;12;46;3;53;39;49;5;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;47;38;58;51;35;48;1
41;23;60;34;58;45;62;1;38;48;55;28;18;51;30;20;36;64;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;11;9;4;35;56;42;1
63;49;60;34;58;45;19;12;38;39;22;28;47;61;7;20;15;64;36;56;14;35;26;30;53;44;18;40;29;24;54;3;25;17;10;23;33;16;59;1;32;57;62;37;46;8;6;31;27;51;21;42;55;52;13;48;41;2;11;9;4;43;5;50;1
23;13;51;9;1;19;27;55;38;39;22;28;47;61;37;20;15;64;63;24;44;26;59;35;17;43;49;34;52;4;12;3;36;10;58;32;25;45;18;7;31;57;62;48;46;29;42;60;50;6;53;16;54;30;11;41;2;40;56;21;33;5;8;14;1
36;56;9;11;64;1;30;34;4;20;55;42;62;33;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;23;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;35;48;1
36;56;9;11;64;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;35;48;1
36;56;9;11;64;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;35;48;1
36;56;9;11;64;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;35;48;1
36;56;9;11;64;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;35;48;1
36;56;9;11;64;1;30;34;4;20;55;42;62;23;60;45;28;41;31;24;44;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;35;48;1
36;56;40;50;26;1;30;34;7;61;19;42;32;23;60;45;3;41;44;17;31;22;2;53;13;18;63;27;25;33;54;29;52;6;49;35;37;24;58;62;55;59;4;15;12;20;9;8;5;28;10;11;57;16;47;14;46;64;21;38;43;51;39;48;1
23;30;19;45;50;37;38;35;58;48;41;61;44;22;56;63;31;18;34;13;17;2;26;51;6;27;7;32;25;33;12;46;3;53;39;49;40;16;43;62;55;59;4;15;54;20;9;8;5;28;10;11;57;24;47;14;29;64;21;1;36;60;52;42;1
23;39;61;9;1;19;27;55;58;17;30;53;56;51;48;45;28;41;44;24;31;57;59;6;13;29;47;5;25;4;12;3;36;10;38;32;52;64;18;7;63;26;62;37;46;15;42;60;50;35;43;16;54;22;11;2;20;40;49;21;33;34;8;14;1
46;62;61;9;1;19;27;55;58;13;30;53;56;51;48;64;29;2;63;24;44;26;59;35;17;43;49;34;52;4;12;3;36;10;38;32;25;45;18;7;31;41;54;40;47;11;37;15;5;8;20;50;22;14;16;42;21;57;28;39;33;23;6;60;1
23;39;61;9;1;19;27;55;58;13;30;53;56;51;48;64;29;2;63;24;44;26;59;35;17;5;49;34;52;33;12;3;36;10;38;32;25;45;18;7;31;57;62;37;46;15;42;60;50;6;28;16;54;22;11;41;20;40;47;21;4;43;8;14;1
33;22;23;40;58;16;19;54;28;39;30;53;56;51;48;64;29;2;63;24;44;26;59;35;17;43;49;34;52;4;12;3;36;10;38;32;25;45;18;7;31;57;62;37;46;15;42;60;50;61;21;6;55;8;13;1;41;20;11;9;47;14;5;27;1
40;10;55;5;32;41;62;3;43;23;28;52;18;49;37;20;15;64;36;60;56;35;50;13;58;38;19;4;63;7;61;26;51;57;22;9;46;21;27;39;12;17;48;34;24;14;59;11;25;42;33;30;45;2;31;47;54;1;53;29;16;44;8;6;1
63;49;60;34;58;55;19;12;38;39;22;28;47;61;37;20;15;64;36;56;14;35;26;51;53;44;18;40;29;24;54;46;57;17;10;23;21;16;59;62;32;27;1;7;3;8;6;11;25;42;33;30;45;2;13;48;41;52;31;9;4;43;5;50;1
40;47;55;5;32;41;62;3;43;64;28;52;53;49;29;17;23;4;16;60;56;35;50;13;36;37;19;15;31;7;61;1;51;57;45;9;46;54;27;39;12;20;48;34;24;2;59;11;25;42;33;30;22;14;63;10;21;26;18;38;58;44;8;6;1
6;31;41;11;51;1;30;52;28;2;55;42;62;49;29;17;4;23;58;60;56;35;50;13;36;38;19;15;63;7;61;26;64;57;22;9;46;21;27;39;12;20;48;34;24;47;37;5;43;8;45;59;32;14;25;10;16;40;18;33;44;3;53;54;1
13;59;39;56;43;35;3;8;5;31;33;51;52;47;24;41;32;9;64;27;30;37;50;42;45;26;14;12;36;16;38;4;23;11;62;10;20;34;22;53;60;40;58;1;44;6;57;54;28;55;15;19;7;2;63;49;21;29;18;46;61;17;25;48;1
13;59;62;56;48;35;23;55;5;31;34;51;1;47;24;41;11;9;64;28;30;57;4;42;45;26;29;38;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;21;10;18;58;36;60;44;6;20;63;1
36;56;9;11;64;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;35;48;1
36;56;9;11;64;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;35;48;1
40;10;55;5;32;41;62;3;43;64;28;52;18;49;29;17;4;23;58;60;56;35;50;13;36;38;19;15;63;7;61;26;51;57;22;9;46;21;27;39;12;20;48;34;24;14;59;11;25;42;33;30;45;2;31;47;54;1;53;37;16;44;8;6;1
40;10;55;5;32;41;62;3;43;64;28;52;18;49;29;17;4;23;58;60;56;35;50;13;36;38;19;15;63;7;61;26;51;57;22;9;46;21;27;39;12;20;48;34;24;14;59;11;25;42;33;30;45;2;31;47;54;1;53;37;16;44;8;6;1
36;56;9;11;64;54;30;34;4;20;22;50;19;23;60;45;28;41;44;24;15;2;43;37;13;29;47;5;25;33;12;46;14;53;39;49;40;16;59;62;32;27;1;7;3;8;6;31;57;51;21;42;55;52;63;10;17;26;18;38;58;61;35;48;1
63;49;60;34;4;45;19;12;9;39;22;28;47;61;32;20;15;64;36;56;14;35;26;30;53;44;18;40;29;24;54;46;25;17;10;23;33;16;59;62;37;27;1;7;3;8;6;31;57;51;21;42;55;52;13;48;41;2;11;38;58;43;5;50;1
36;56;40;64;11;1;30;34;47;61;19;42;46;23;60;45;3;41;44;16;31;57;26;51;53;27;7;32;43;33;54;29;52;6;49;35;37;24;58;62;55;59;4;15;12;20;9;8;5;28;17;50;22;14;63;10;21;2;18;38;25;13;39;48;1
23;30;19;45;50;40;38;39;25;48;41;61;44;22;56;63;31;18;34;13;10;2;26;51;53;5;7;32;43;33;54;29;52;6;49;35;37;24;58;62;55;59;4;15;12;20;9;28;27;8;17;11;57;16;47;14;46;64;21;1;36;60;3;42;1
36;56;9;11;64;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;35;48;1
36;56;9;11;64;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;35;48;1
23;39;61;9;1;19;27;55;58;13;35;38;56;51;48;64;52;2;63;4;43;26;59;30;53;44;18;40;29;24;54;46;25;17;10;32;36;45;49;7;31;57;62;37;3;15;42;60;50;6;28;16;12;22;11;41;20;34;47;21;33;5;8;14;1
63;49;60;34;38;45;27;55;58;13;30;53;56;51;48;28;15;64;36;47;14;35;26;22;20;44;18;40;29;24;54;46;25;17;10;23;33;16;59;62;32;19;1;7;3;8;6;31;57;61;21;42;12;52;39;37;41;2;11;9;4;43;5;50;1
36;56;9;11;64;1;30;34;4;20;55;42;62;23;60;16;28;41;44;24;19;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;45;18;7;31;2;54;52;32;61;37;15;27;8;17;50;22;14;63;10;21;26;43;38;58;51;35;48;1
23;38;61;9;1;44;27;55;58;17;30;10;56;51;48;64;18;26;63;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;36;15;42;60;50;35;28;45;62;22;11;41;20;37;7;21;4;34;8;14;1
36;56;9;11;64;1;6;34;4;20;55;42;62;23;60;45;28;41;44;24;14;35;26;30;53;29;47;5;25;33;12;46;3;13;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;31;63;10;21;59;18;38;58;51;57;48;1
63;61;35;11;64;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;27;10;7;36;8;18;14;37;51;21;15;22;52;17;48;58;2;54;9;38;26;56;50;1
42;49;60;34;58;45;19;12;38;39;22;28;47;61;37;20;15;64;36;56;14;35;26;30;53;44;18;40;29;24;54;46;25;17;10;23;33;16;59;62;32;27;1;7;3;8;6;31;57;51;21;63;55;52;13;48;41;2;11;9;4;43;5;50;1
63;49;60;34;58;45;19;12;38;39;22;28;47;61;37;20;15;64;36;56;14;35;26;30;53;44;18;40;29;24;54;46;25;17;10;23;33;16;59;62;32;27;1;7;3;8;6;31;57;51;21;42;55;52;13;48;41;2;11;9;4;43;5;50;1
32;43;29;25;9;27;34;57;59;37;52;60;12;31;4;15;19;16;39;49;2;35;56;30;23;13;40;53;42;7;62;55;54;48;26;45;1;44;61;38;17;33;58;6;28;47;5;20;3;18;21;50;22;14;63;10;41;64;36;8;51;46;24;11;1
36;56;9;11;64;40;30;34;4;20;46;42;62;23;60;49;28;41;16;24;31;57;59;6;13;29;47;5;25;33;12;55;54;50;26;45;1;44;61;38;17;10;3;52;7;43;37;15;27;8;19;53;22;14;63;2;21;39;18;32;58;51;35;48;1
13;59;39;56;43;35;3;8;5;31;33;51;52;47;24;41;32;9;64;27;30;57;50;42;45;26;14;12;36;16;38;4;23;11;62;10;20;34;22;53;60;40;58;1;44;61;37;54;28;55;6;46;48;29;21;49;18;15;25;19;7;17;2;63;1
36;56;45;11;44;1;31;34;4;20;33;51;52;47;24;41;32;9;64;27;30;37;50;42;13;29;23;5;25;55;12;46;3;53;39;49;40;16;43;28;19;2;54;62;7;61;57;15;60;8;17;59;22;14;63;10;21;26;18;38;58;6;35;48;1
60;39;61;9;37;19;50;54;58;11;30;53;56;45;20;64;29;2;63;24;44;26;18;35;17;43;49;34;22;4;12;46;36;38;10;23;33;16;59;62;32;27;1;7;3;8;6;31;57;51;21;42;55;52;13;48;41;40;47;28;25;5;15;14;1
36;18;60;40;1;19;27;55;58;13;30;53;56;51;48;64;29;2;63;24;44;26;59;35;17;43;49;34;52;4;12;3;25;28;10;23;33;16;22;62;32;45;38;7;46;8;6;31;57;61;21;42;54;15;39;37;41;20;11;9;47;14;5;50;1
36;56;38;18;64;1;30;34;58;20;55;42;62;23;60;45;28;21;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;51;32;19;26;54;52;7;61;37;15;27;8;17;50;22;14;63;48;41;2;11;9;4;43;35;10;1
63;49;60;34;4;45;19;12;38;39;22;28;47;61;37;20;15;64;36;56;14;5;26;30;53;44;18;40;29;24;54;46;25;17;10;23;33;16;59;62;32;27;1;7;3;8;6;31;57;43;21;42;55;52;13;48;41;2;11;9;58;51;35;50;1
63;49;60;34;4;45;19;12;38;39;22;28;47;61;37;20;15;64;36;56;14;5;26;30;53;44;18;40;29;24;54;46;25;17;10;23;33;16;59;62;32;27;1;7;3;8;6;31;57;43;21;42;55;52;13;50;41;2;11;9;58;51;35;48;1
50;5;9;11;41;12;60;34;4;39;22;28;47;61;37;20;15;64;36;56;14;35;26;30;53;44;18;40;29;24;54;46;25;17;10;23;33;16;59;62;32;27;1;7;3;8;6;31;57;51;21;42;55;52;13;48;63;43;19;38;58;49;2;45;1
36;56;9;11;64;12;30;34;4;20;55;42;19;49;60;45;28;41;3;5;31;57;43;6;53;44;18;40;29;24;54;46;25;17;10;23;33;16;59;62;32;27;1;7;52;61;37;15;2;8;13;50;22;14;63;39;21;26;47;38;58;51;35;48;1
58;51;9;11;64;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;57;47;6;13;29;59;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;48;18;38;35;56;36;1
13;59;62;56;22;35;23;55;5;31;33;51;1;47;24;41;11;9;64;28;30;57;50;42;45;26;14;12;36;34;38;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;6;4;48;29;21;10;18;58;25;60;44;17;20;63;1
36;56;9;11;64;52;30;34;4;20;8;42;62;23;60;45;27;41;7;24;31;37;59;17;13;14;47;5;25;33;12;50;3;53;39;49;2;16;43;32;19;40;58;1;44;6;57;54;28;55;61;46;48;29;21;10;63;26;18;38;15;51;35;22;1
13;49;60;34;4;45;62;12;9;39;55;28;47;59;6;20;31;64;36;56;3;35;57;30;53;44;11;33;29;24;1;46;25;41;48;23;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;5;42;1
36;56;38;47;64;12;37;34;58;20;22;50;19;49;60;45;28;63;14;61;15;35;26;30;53;44;18;40;29;24;54;46;25;17;10;23;33;16;59;62;32;27;1;7;3;8;6;31;57;51;21;42;55;52;13;48;41;2;11;9;4;43;5;39;1
23;39;61;9;1;19;27;55;58;17;30;53;56;51;48;64;43;2;63;24;44;26;59;6;13;29;47;5;25;33;12;46;36;10;38;32;52;45;18;7;31;57;62;37;3;15;42;60;50;35;28;16;54;22;11;41;20;40;49;21;4;34;8;14;1
36;56;9;63;64;1;30;34;4;21;55;42;62;23;60;45;28;10;44;24;31;57;59;6;13;29;18;5;25;33;12;46;3;53;39;49;26;50;43;32;19;2;14;52;7;61;37;15;27;8;17;16;54;22;11;41;20;40;47;38;58;51;35;48;1
46;10;55;5;45;41;62;3;25;64;28;34;18;9;29;33;4;23;58;60;56;35;30;13;36;38;12;11;63;24;20;26;51;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;31;47;48;1;57;59;21;44;42;6;1
36;56;9;11;64;41;62;3;43;20;55;42;30;23;60;45;28;1;44;24;31;57;59;6;13;29;47;5;25;33;12;46;34;53;39;49;40;16;4;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;35;48;1
9;50;52;56;22;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;35;64;51;37;58;11;8;61;38;48;26;21;10;18;15;36;27;7;17;14;63;1
36;56;9;11;64;1;30;16;4;40;55;42;39;23;19;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;32;62;10;20;34;22;53;60;2;54;52;7;61;37;15;27;8;17;50;43;14;63;49;21;26;18;38;58;51;35;48;1
3;33;9;11;41;1;6;34;4;20;55;42;62;23;60;45;28;64;36;56;14;35;26;30;53;44;18;40;29;24;54;46;25;17;39;49;5;16;43;32;19;2;12;52;7;61;37;15;27;8;13;50;22;31;63;10;21;59;47;38;58;51;57;48;1
21;51;18;10;64;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;48;58;35;11;9;38;26;56;36;1
36;56;9;11;64;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;35;48;1
36;56;9;11;64;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;35;48;1
10;18;50;15;1;36;27;23;38;4;58;48;60;42;35;17;14;34;63;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;11;30;20;64;8;41;51;44;22;9;28;62;56;45;26;21;55;1
36;56;21;11;64;1;30;34;4;20;55;42;18;23;60;58;51;41;44;24;31;57;59;38;13;29;47;5;25;33;10;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;12;9;28;62;6;45;26;35;48;1
32;43;29;62;9;27;34;3;59;37;25;60;12;20;4;42;19;16;39;49;2;35;56;30;23;13;40;53;48;7;14;18;54;50;26;45;1;44;61;38;17;10;58;5;28;8;6;31;57;51;21;15;55;52;63;33;41;64;36;47;22;46;24;11;1
13;49;60;34;29;23;19;12;52;39;4;57;9;59;37;31;15;2;32;56;25;35;27;30;53;16;43;40;42;7;14;55;54;50;26;45;1;44;61;38;17;10;58;6;28;47;5;20;3;22;21;48;18;62;63;33;41;64;36;8;51;46;24;11;1
36;56;9;35;64;1;30;34;4;20;55;42;62;23;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;11;48;1
36;56;9;11;64;20;30;34;4;1;55;42;62;23;60;45;28;41;44;24;31;57;59;6;13;29;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;38;58;51;35;48;1
23;39;61;9;1;19;27;55;58;13;30;53;56;5;48;64;29;2;63;24;44;26;59;8;17;43;49;34;52;4;12;3;36;10;38;32;25;45;18;7;31;57;62;37;46;15;42;60;50;6;28;16;54;22;11;41;20;40;47;21;33;51;35;14;1
36;56;9;63;64;1;30;34;4;38;55;52;14;23;61;45;17;10;44;24;19;2;59;35;13;29;18;51;25;58;12;7;3;53;39;49;26;27;43;32;31;57;62;37;46;15;42;60;50;6;28;16;54;22;11;41;20;40;47;21;33;5;8;48;1
32;43;29;52;9;27;34;57;59;37;25;60;12;31;4;15;19;16;39;49;2;24;56;30;23;13;40;53;42;7;14;55;54;50;26;45;1;44;61;8;17;10;46;6;28;47;5;20;3;22;21;11;18;62;63;33;41;64;36;38;58;51;35;48;1
36;56;9;11;64;40;30;34;4;20;46;25;62;23;60;49;33;41;16;24;31;57;59;52;13;29;43;53;42;7;14;55;54;50;26;45;1;44;61;38;17;10;58;6;28;47;5;15;27;8;19;37;22;12;63;2;21;39;18;32;3;51;35;48;1
63;56;13;24;47;52;31;33;59;2;8;51;39;3;5;41;32;9;64;27;30;37;50;42;45;26;14;12;36;16;38;4;23;11;62;10;20;34;22;53;61;40;58;1;44;6;57;54;28;55;60;46;48;29;21;49;18;15;25;19;7;17;35;43;1
13;59;39;56;43;35;3;55;5;31;33;51;1;47;24;41;53;9;64;28;30;57;46;42;45;58;29;12;36;16;38;4;23;11;62;49;20;34;48;32;19;2;54;52;7;61;37;15;27;8;17;50;22;14;63;10;21;26;18;60;44;6;40;25;1
45;39;40;50;23;38;30;19;25;48;41;61;44;22;56;63;31;18;34;13;17;2;26;51;53;27;7;32;43;33;54;29;52;6;49;35;37;24;58;62;55;59;4;15;12;20;9;8;5;28;10;11;57;16;47;14;46;64;21;1;36;60;3;42;1
23;30;55;45;50;37;38;35;58;48;41;61;44;22;56;63;31;18;34;13;17;59;26;51;6;27;47;5;25;33;12;46;3;53;39;49;40;16;43;32;19;2;54;52;4;20;9;8;62;28;10;11;57;24;7;14;29;64;21;1;36;60;15;42;1
63;49;60;34;58;45;19;12;38;39;22;28;47;61;37;20;15;64;36;56;14;35;26;30;53;44;18;40;29;24;54;46;25;17;10;23;33;16;59;62;32;27;1;7;3;8;6;31;57;51;21;42;55;52;13;48;41;2;11;9;4;43;5;50;1
63;49;60;34;58;45;19;12;38;39;22;28;47;61;37;20;15;64;36;56;14;35;26;30;53;44;18;40;29;24;54;46;25;17;10;23;33;16;59;62;32;27;1;7;3;8;6;31;57;51;21;42;55;52;13;48;41;2;11;9;4;43;5;50;1
13;59;39;56;43;35;3;8;5;31;33;51;52;47;24;41;32;9;64;27;30;37;50;42;45;15;14;12;36;16;19;4;23;11;62;49;20;34;22;53;60;40;7;1;44;6;57;54;28;55;61;46;48;29;63;10;21;26;18;38;58;17;2;25;2
13;43;12;56;55;24;20;8;1;31;39;51;27;42;49;16;62;29;9;19;30;35;50;17;45;22;14;52;32;3;4;59;23;36;64;33;47;25;21;38;34;10;7;5;28;6;57;54;44;46;61;15;48;2;63;40;41;58;18;53;26;60;37;11;2
29;56;39;59;43;35;3;6;5;54;7;55;52;45;24;41;32;9;64;27;17;37;11;42;10;15;12;14;36;16;19;4;13;18;58;49;38;8;61;1;30;47;33;20;34;57;44;23;28;51;22;46;25;31;63;40;21;62;50;53;26;60;2;48;2
