"X12";"X3";"X22";"X19";"X17";"X16";"X13";"X15";"X21";"X1";"X6";"X11";"X9";"X14";"X24";"X10";"X20";"X4";"X8";"X25";"X26";"X7";"X2";"X18";"X5";"X23";"generation"
12;3;22;19;17;16;13;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;2
12;3;22;19;4;5;13;15;21;1;6;10;9;25;24;16;14;20;17;7;26;8;2;18;11;23;2
13;19;16;3;6;9;2;15;21;1;17;11;12;14;24;10;20;4;8;25;26;7;22;18;5;23;2
9;19;22;3;14;12;13;7;5;1;18;11;21;23;24;10;20;4;8;25;26;17;2;16;6;15;2
2;26;22;13;3;12;16;15;18;6;17;11;21;23;24;10;20;4;14;7;1;25;19;9;5;8;2
19;26;2;13;3;10;16;15;18;6;20;11;21;23;25;12;24;4;14;7;1;17;22;9;5;8;2
13;26;16;3;19;18;2;15;11;6;14;21;10;25;24;22;20;4;23;17;1;7;12;5;9;8;2
12;3;22;19;24;9;13;15;21;1;6;11;16;14;25;10;4;20;17;7;26;23;2;18;5;8;2
13;1;16;19;3;12;2;15;11;6;7;18;21;14;24;10;20;4;8;25;26;23;22;5;9;17;2
13;26;16;19;3;18;2;15;11;6;4;10;21;25;17;12;20;1;7;14;24;23;22;5;9;8;2
2;3;22;12;23;9;16;25;11;26;18;5;17;4;24;13;14;20;21;7;1;15;19;10;6;8;2
12;1;22;19;3;18;13;17;11;21;20;10;6;7;24;16;14;4;15;25;26;23;2;5;9;8;2
13;19;16;3;6;14;2;15;21;1;17;11;9;23;24;10;20;4;8;25;26;7;22;18;5;12;2
13;3;16;19;17;12;2;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;22;18;5;23;2
2;26;22;12;3;18;16;15;11;6;4;10;21;25;24;13;14;20;17;7;1;23;19;5;9;8;2
12;1;22;19;3;18;13;15;11;6;4;10;21;25;24;16;14;20;17;7;26;23;2;5;9;8;2
19;26;22;13;3;18;16;15;11;6;20;10;21;25;17;12;24;4;14;7;1;23;2;5;9;8;2
2;1;22;19;3;18;12;15;11;6;4;10;21;25;24;16;14;20;17;7;26;23;13;5;9;8;2
13;26;16;2;17;18;22;15;11;6;4;10;21;25;3;12;14;20;24;7;1;23;19;5;9;8;2
13;26;16;19;24;18;2;15;11;6;4;10;21;25;17;12;14;1;23;20;3;7;22;5;9;8;2
13;19;16;3;6;12;2;15;21;26;8;11;9;23;24;10;20;14;17;7;1;25;22;18;5;4;2
2;26;22;18;3;12;16;15;9;1;4;11;10;25;24;13;14;20;17;7;6;23;19;21;5;8;2
12;3;22;19;23;18;13;4;11;1;6;10;21;25;24;16;14;20;17;7;26;15;2;5;9;8;2
12;1;22;19;3;9;13;15;11;6;25;5;21;14;24;10;20;4;17;7;26;23;2;16;18;8;2
19;3;22;12;23;9;16;7;11;26;18;5;21;14;24;10;20;4;15;25;1;17;2;13;6;8;2
12;26;22;19;3;18;16;15;11;6;4;10;21;25;24;13;14;20;17;7;1;23;2;5;9;8;2
13;1;16;3;19;18;2;15;11;6;14;10;21;7;24;12;20;4;8;25;26;23;22;5;9;17;2
12;3;22;19;6;10;13;15;21;1;8;11;9;23;24;16;14;20;17;7;26;25;2;18;5;4;2
13;1;16;19;17;18;2;15;11;6;4;10;21;25;24;12;20;3;7;14;26;23;22;5;9;8;2
13;1;17;19;3;18;12;15;11;6;4;10;21;25;24;2;14;20;16;7;26;23;22;5;9;8;2
14;20;22;13;11;17;16;25;26;10;7;18;15;5;3;24;9;12;23;4;1;6;19;21;2;8;2
2;26;22;11;6;17;14;25;13;10;4;18;15;5;3;24;9;20;12;7;1;23;19;21;16;8;2
13;19;16;3;6;12;2;15;21;1;17;11;9;23;24;10;20;4;8;25;26;7;22;18;5;14;2
13;19;16;3;6;12;2;15;21;1;17;11;9;23;24;10;20;4;8;25;26;7;22;18;5;14;2
12;1;22;19;3;18;13;15;11;6;4;10;21;25;24;16;14;20;17;7;26;23;2;5;9;8;2
12;1;22;19;3;18;16;10;11;6;4;15;21;25;24;13;14;20;17;7;26;23;2;5;9;8;2
16;26;22;1;3;10;2;13;18;6;20;11;21;23;17;12;24;4;14;15;7;25;19;9;5;8;2
2;26;22;13;10;17;16;15;18;6;20;11;21;5;3;24;9;12;23;4;7;25;19;1;14;8;2
12;3;22;19;6;18;13;15;21;1;8;10;9;25;24;16;14;20;17;7;26;23;2;11;5;4;2
13;1;16;3;19;18;2;15;11;6;4;10;21;7;24;12;14;20;8;25;26;23;22;5;9;17;2
13;3;16;19;17;12;2;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;22;18;5;23;2
13;3;16;19;17;12;2;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;22;18;5;23;2
13;3;16;19;17;9;2;8;21;1;6;11;12;14;24;10;20;4;15;25;26;7;22;18;5;23;2
12;3;16;19;23;9;2;7;11;1;18;5;21;14;24;10;20;4;8;25;26;17;13;22;6;15;2
12;19;22;3;25;9;13;15;21;26;6;11;2;14;24;10;20;4;23;17;1;7;16;18;5;8;2
13;19;22;1;25;9;16;15;21;26;6;11;12;14;24;10;20;4;17;23;3;7;2;18;5;8;2
13;3;16;19;17;12;2;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;22;18;5;23;2
13;19;16;3;25;12;2;15;21;1;6;11;9;14;24;10;20;4;23;17;26;7;22;18;5;8;2
2;1;22;13;3;10;16;15;6;18;20;11;21;23;17;12;24;4;14;7;26;25;19;9;5;8;2
16;26;22;19;3;10;13;15;18;6;20;11;21;23;17;12;24;4;14;7;1;25;2;9;5;8;2
18;1;22;19;3;12;13;15;11;6;4;16;21;14;24;10;20;25;17;7;26;23;2;5;9;8;2
12;3;22;19;17;2;13;15;21;1;6;11;9;14;24;10;20;4;8;7;26;25;16;18;5;23;2
13;3;16;19;17;9;2;15;21;1;6;11;12;14;24;10;20;4;8;25;26;7;22;18;5;23;2
13;19;16;3;25;9;2;15;21;26;6;11;12;14;24;10;20;4;23;17;1;7;22;18;5;8;2
13;3;16;19;17;12;2;15;21;1;6;11;9;14;24;10;25;20;23;4;26;7;22;18;5;8;2
16;3;22;19;17;12;2;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;13;18;5;23;2
2;26;22;13;3;18;16;15;11;6;4;10;21;25;17;12;14;20;24;7;1;23;19;5;9;8;2
2;26;22;13;3;18;16;15;11;6;4;10;21;25;24;12;14;20;17;7;1;23;19;5;9;8;2
16;12;22;19;3;18;2;15;11;6;1;10;21;25;24;13;14;20;23;4;7;17;26;5;9;8;2
13;3;2;26;17;12;16;21;15;1;6;11;9;14;24;10;20;25;8;4;7;19;22;18;5;23;2
2;26;22;13;3;18;19;15;11;6;4;10;21;25;17;16;14;20;24;7;1;23;12;5;9;8;2
20;26;22;13;3;18;16;15;11;6;4;10;21;25;17;12;14;2;24;7;1;23;19;5;9;8;2
2;26;22;13;3;12;16;15;21;1;20;11;9;14;24;10;17;4;23;7;6;25;19;18;5;8;2
13;3;16;19;17;12;2;15;21;26;6;11;9;8;24;10;20;4;14;7;1;25;22;18;5;23;2
12;3;22;19;17;13;2;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;16;18;5;23;2
13;1;16;19;3;18;12;15;11;6;4;10;21;25;24;2;14;20;17;7;26;23;22;5;9;8;2
18;3;16;19;24;11;13;15;21;6;1;10;5;23;17;12;20;4;8;25;26;7;22;2;9;14;2
18;6;16;19;3;10;13;15;21;1;14;11;9;23;17;12;20;4;8;25;26;7;22;2;5;24;2
21;1;22;19;3;9;13;15;16;26;25;11;12;14;24;10;20;4;17;7;6;23;2;18;5;8;2
13;19;11;3;20;18;2;15;21;6;26;10;12;25;24;16;14;4;23;17;1;7;22;5;9;8;2
12;6;22;19;3;10;13;15;21;1;4;11;9;25;24;16;8;20;17;7;26;23;2;18;5;14;2
13;19;16;8;6;18;2;15;21;1;17;10;9;25;24;11;20;4;3;23;26;7;22;12;5;14;2
13;26;16;22;3;10;2;15;18;6;20;11;21;23;17;12;24;4;14;7;1;25;19;9;5;8;2
13;19;16;3;25;10;2;15;21;6;26;11;9;23;17;12;24;4;14;7;1;20;22;18;5;8;2
16;12;22;19;3;18;2;15;11;6;1;10;21;20;24;13;14;4;8;25;26;17;7;5;9;23;2
10;3;16;26;17;12;2;15;21;1;6;11;9;25;24;13;14;20;23;4;7;19;22;18;5;8;2
12;3;22;19;23;9;13;25;11;1;18;5;21;14;24;10;4;20;17;7;26;15;2;16;6;8;2
12;1;22;19;3;18;13;17;11;6;14;16;21;7;24;10;20;4;15;25;26;23;2;5;9;8;2
14;3;22;26;17;12;2;15;21;1;4;11;9;13;24;10;20;6;8;25;19;7;16;18;5;23;2
13;3;16;19;15;12;2;17;21;1;6;11;9;14;24;10;20;4;8;25;26;7;22;18;5;23;2
13;3;16;19;17;12;2;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;22;18;5;23;2
13;19;16;3;25;12;2;15;21;1;6;11;9;14;24;10;20;4;8;17;26;7;22;18;5;23;2
13;26;16;3;1;18;2;15;11;6;4;10;21;25;24;12;20;17;14;7;19;23;22;5;9;8;2
13;26;16;22;3;18;2;15;11;6;4;10;21;25;17;12;14;20;24;7;1;23;19;5;9;8;2
18;3;16;19;24;10;13;15;21;1;6;11;9;23;17;12;20;4;8;25;26;7;22;2;5;14;2
2;3;16;19;17;12;13;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;22;18;5;23;2
13;1;16;6;3;12;2;15;21;19;4;11;9;7;24;10;20;17;14;25;26;23;22;18;5;8;2
13;1;16;3;19;18;2;15;11;6;14;22;21;7;24;10;20;4;8;25;26;23;12;5;9;17;2
13;19;16;3;17;12;2;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;22;18;5;23;2
13;19;16;3;6;12;2;15;21;1;17;11;9;14;24;10;20;4;8;25;26;7;22;18;5;23;2
2;26;22;12;3;18;16;15;11;6;4;10;21;25;24;13;14;20;17;7;1;23;19;5;9;8;2
2;26;22;12;3;18;16;15;11;6;4;10;21;25;24;13;14;20;17;7;1;23;19;5;9;8;2
18;3;16;19;12;10;13;15;21;1;6;11;20;23;17;24;9;4;8;25;26;7;22;2;5;14;2
14;20;22;19;11;17;2;4;13;10;1;18;15;5;3;24;9;12;8;25;26;6;7;21;16;23;2
13;12;16;3;7;18;2;15;11;6;1;10;21;4;24;19;14;20;8;25;26;17;22;5;9;23;2
13;19;16;3;6;12;2;15;21;1;17;11;9;23;24;10;20;25;8;4;7;26;18;22;5;14;2
13;3;16;19;17;12;2;15;21;1;6;11;9;14;24;10;20;4;23;25;26;7;22;18;5;8;2
13;3;16;19;25;12;2;15;21;1;6;11;9;14;24;10;20;4;8;7;26;17;22;18;5;23;2
12;1;22;19;3;18;13;17;11;6;14;10;21;7;24;16;20;4;15;25;26;23;2;5;9;8;2
19;3;22;12;23;18;16;4;11;6;26;10;21;25;24;13;14;20;17;7;1;15;2;5;9;8;2
12;3;22;19;17;16;13;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;3
12;19;22;3;25;16;13;15;21;1;6;11;9;14;24;10;20;4;8;17;26;7;2;18;5;23;3
12;3;22;19;17;16;2;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;13;18;5;23;3
12;3;22;19;17;16;13;15;21;1;6;11;9;14;24;10;18;4;8;25;26;7;2;20;5;23;3
9;3;22;19;17;16;13;15;21;26;6;11;12;14;24;10;20;4;8;25;1;7;2;18;5;23;3
12;3;22;19;17;16;13;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;3
12;1;22;3;6;16;13;15;21;19;4;11;9;7;24;10;20;17;14;25;26;8;2;18;5;23;3
12;19;22;6;3;15;13;16;21;1;4;11;9;7;24;10;20;17;14;25;26;8;2;18;5;23;3
12;3;22;19;6;16;13;15;21;1;17;11;9;18;24;10;20;4;8;25;26;7;2;14;5;23;3
12;19;22;3;17;16;13;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;3
12;3;22;19;6;16;2;15;21;1;17;11;9;14;24;10;20;4;8;25;26;7;13;18;5;23;3
12;3;22;19;17;16;2;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;13;18;5;23;3
23;19;22;3;25;16;13;15;21;26;6;11;12;14;24;10;20;4;9;17;1;7;2;18;5;8;3
12;26;22;3;25;16;13;15;21;19;6;11;9;14;24;10;20;4;23;17;1;7;2;18;5;8;3
12;19;22;6;3;16;13;15;21;1;17;11;9;14;24;10;20;4;7;25;26;23;2;18;5;8;3
12;3;22;6;17;16;2;15;21;1;19;11;9;14;24;10;20;4;8;25;26;7;13;18;5;23;3
12;1;22;6;3;16;13;15;21;19;25;11;9;7;24;10;20;4;8;17;26;23;2;18;5;14;3
12;19;22;6;4;16;13;15;21;1;3;11;9;7;24;10;20;17;14;25;26;8;2;18;5;23;3
12;19;22;3;6;16;17;15;21;1;13;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;3
12;19;22;3;6;16;13;15;21;1;17;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;3
12;19;22;3;6;16;2;15;21;1;17;11;9;14;24;10;20;4;8;25;26;7;13;18;5;23;3
12;3;22;19;17;16;13;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;3
12;19;22;3;17;16;13;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;3
12;19;22;3;25;16;2;15;21;26;6;11;9;14;24;10;20;4;23;17;1;7;13;18;5;8;3
12;3;22;19;17;16;13;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;3
12;3;22;19;17;16;2;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;13;18;5;23;3
12;1;22;6;3;16;13;15;21;19;4;11;9;7;24;10;20;17;14;25;26;8;2;18;5;23;3
12;1;22;6;3;16;13;15;21;19;17;11;9;7;24;10;20;4;8;25;26;23;2;18;5;14;3
12;3;22;19;17;16;13;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;3
12;19;22;3;6;16;13;15;21;1;17;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;3
12;19;22;6;4;16;13;15;21;1;3;11;9;7;24;10;20;17;14;25;26;8;2;18;5;23;3
12;1;22;6;17;16;13;15;21;19;4;11;9;23;24;10;20;3;14;25;26;7;2;18;5;8;3
12;19;22;6;17;16;13;15;21;1;3;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;3
12;1;22;9;6;16;13;15;21;19;4;11;3;7;24;10;20;17;14;25;26;23;2;18;5;8;3
12;19;22;3;25;16;13;15;21;26;6;11;9;14;24;10;20;4;8;17;1;7;2;18;5;23;3
12;19;22;3;25;16;10;15;21;26;6;11;9;14;24;13;20;4;23;17;1;7;2;18;5;8;3
9;19;22;3;25;16;13;15;21;26;6;11;12;14;24;10;20;4;23;17;1;7;2;18;5;8;3
9;19;22;3;25;16;13;15;21;26;6;11;12;14;24;10;20;4;23;17;1;7;2;18;5;8;3
12;3;22;19;17;16;13;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;3
12;19;22;3;25;16;13;15;21;1;6;11;9;14;24;10;20;4;23;17;26;7;2;18;5;8;3
12;19;22;6;3;16;13;15;21;1;4;11;9;7;24;10;20;17;14;25;26;8;2;18;5;23;3
12;1;22;6;3;16;2;15;21;19;4;11;9;7;24;10;20;17;14;25;26;23;13;18;5;8;3
9;3;22;19;25;16;2;15;21;26;6;11;12;14;24;10;20;4;23;17;1;7;13;18;5;8;3
9;19;22;3;25;16;13;15;21;26;6;11;12;14;24;10;20;4;23;17;1;7;2;18;5;8;3
12;3;22;19;17;16;13;15;21;1;6;11;9;7;24;10;20;4;8;25;26;14;2;18;5;23;3
12;19;22;3;17;16;13;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;3
12;19;22;3;17;16;13;15;21;1;6;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;3
12;3;22;19;6;16;13;15;21;1;17;11;9;14;24;10;20;4;8;25;26;7;2;18;5;23;3
12;1;22;3;6;16;13;15;21;19;17;11;9;7;24;10;20;4;8;25;26;23;2;18;5;14;3
12;1;22;3;17;16;13;15;21;19;6;11;9;7;24;10;20;4;8;25;26;14;2;18;5;23;3
9;19;22;3;17;16;13;15;21;1;6;11;12;14;24;10;20;4;8;25;26;7;2;18;5;23;3
2;19;16;3;6;22;12;15;21;26;25;11;9;14;24;10;20;4;8;17;1;7;13;18;5;23;3
12;1;24;6;3;16;13;15;21;19;17;11;9;14;22;10;20;4;8;25;26;23;2;18;5;7;3
12;3;22;19;23;16;2;15;21;1;6;11;9;8;24;10;20;17;14;25;26;7;13;18;5;4;3
12;19;22;6;3;16;13;15;21;1;4;11;9;7;24;10;20;17;14;25;26;23;2;18;5;8;3
