"X18";"X25";"X9";"X6";"X12";"X15";"X11";"X31";"X24";"X13";"X26";"X20";"X1";"X4";"X29";"X19";"X30";"X21";"X27";"X2";"X22";"X5";"X10";"X3";"X17";"X16";"X14";"X32";"X23";"X28";"X8";"X7";"generation"
26;6;23;18;28;30;13;22;3;17;7;1;12;5;19;27;31;32;2;10;29;24;20;8;9;14;16;4;25;11;21;15;1
10;6;3;30;28;29;21;15;17;16;4;9;2;1;18;5;12;11;19;22;14;23;24;7;25;13;31;32;26;20;27;8;1
10;6;3;30;28;16;21;15;17;29;4;9;2;1;18;5;12;11;19;22;14;23;24;7;25;13;31;32;26;20;27;8;1
10;6;3;30;20;16;21;15;17;29;4;9;2;1;18;5;12;11;19;22;14;23;24;7;25;27;31;32;26;28;13;8;1
18;6;3;30;28;16;21;15;17;29;24;32;7;4;25;9;19;5;12;2;26;11;10;31;8;22;14;20;23;27;13;1;1
5;18;3;6;12;15;11;10;28;2;9;17;1;4;29;19;16;8;21;22;14;23;24;7;25;13;31;32;26;20;27;30;1
31;6;3;27;28;16;21;15;20;29;4;9;13;1;18;32;12;11;19;22;14;23;24;7;26;2;10;5;25;17;30;8;1
20;18;23;19;14;1;3;8;26;13;24;32;7;4;6;9;30;21;12;2;15;11;10;31;29;22;28;5;25;17;16;27;1
18;25;19;28;1;22;5;26;3;8;24;32;7;4;6;9;13;21;12;2;15;11;10;31;29;16;14;20;23;17;30;27;1
5;18;23;6;12;15;11;31;24;8;26;20;1;4;29;19;16;7;14;10;21;3;28;2;32;13;22;9;25;17;30;27;1
30;5;8;7;28;6;15;31;23;29;1;10;27;11;26;21;19;14;24;12;20;18;4;2;32;13;22;9;25;17;3;16;1
12;6;11;18;28;19;13;22;3;15;7;1;4;5;30;27;8;32;2;10;26;31;16;17;20;21;9;25;14;24;29;23;1
22;15;9;18;30;11;13;23;16;4;20;28;12;5;14;27;31;10;1;6;26;29;8;17;25;19;2;3;7;21;32;24;1
10;6;3;30;28;16;21;7;17;14;24;9;2;1;18;5;12;11;19;22;29;8;4;15;25;13;31;32;26;20;27;23;1
16;6;32;18;28;2;13;10;3;17;7;1;31;27;30;5;12;11;19;22;14;23;4;15;20;21;9;25;29;24;26;8;1
8;3;22;4;27;17;9;20;2;13;1;10;25;11;26;21;29;32;28;6;12;15;14;23;24;7;31;5;18;30;19;16;1
30;5;8;13;28;6;15;31;2;29;1;18;25;11;26;4;19;14;32;20;12;10;21;23;24;7;22;9;27;17;3;16;1
32;18;25;6;12;15;11;31;24;30;26;20;1;4;29;19;16;7;14;22;21;3;17;8;9;2;10;5;23;28;13;27;1
18;25;19;17;27;2;5;26;11;31;24;32;15;4;6;29;16;7;14;22;21;3;28;8;9;30;12;20;23;10;13;1;1
16;6;11;18;4;19;13;20;15;17;32;1;12;5;30;27;31;7;14;22;21;3;28;8;9;2;10;25;29;24;26;23;1
26;18;23;6;16;24;11;22;3;17;7;1;12;5;30;27;31;32;2;10;29;8;4;15;20;21;9;25;28;13;14;19;1
23;3;22;4;27;18;24;20;7;13;1;30;15;32;21;14;29;11;26;6;12;31;28;8;9;2;10;5;25;17;19;16;1
4;18;23;22;21;1;7;20;2;13;5;25;15;32;28;14;29;11;26;6;12;3;16;8;9;24;10;19;31;17;30;27;1
32;18;23;6;12;15;11;31;24;13;26;20;1;4;29;19;16;7;14;22;21;3;28;8;9;2;10;5;25;17;30;27;1
32;18;23;6;12;15;11;31;24;13;26;20;1;4;29;19;16;7;14;22;21;3;28;8;9;2;10;5;25;17;30;27;1
30;28;3;6;10;16;21;15;17;29;4;9;2;1;18;5;12;11;19;22;14;23;24;7;25;13;31;32;26;20;27;8;1
10;6;23;30;28;12;5;31;24;13;26;20;1;4;29;19;16;7;14;22;21;3;17;11;25;18;15;32;2;9;27;8;1
32;18;23;6;12;15;11;31;24;13;26;20;1;4;29;19;16;7;14;22;21;3;28;8;9;2;10;5;25;17;30;27;1
32;18;23;6;12;15;11;31;24;13;26;20;1;4;29;19;16;7;14;22;21;3;28;8;9;2;10;5;25;17;30;27;1
32;18;25;6;12;15;11;31;24;13;26;5;1;4;29;19;2;7;10;22;21;3;17;8;9;16;14;20;23;28;30;27;1
18;25;9;17;27;22;5;24;3;8;26;20;1;4;29;19;16;21;12;2;15;11;10;31;6;30;14;32;23;28;13;7;1
5;3;8;7;28;6;15;31;23;29;1;10;25;11;26;21;19;14;24;12;20;18;4;2;32;13;22;9;27;17;30;16;1
30;5;13;24;4;6;15;31;23;26;1;10;25;11;29;19;16;7;14;22;21;3;28;8;9;2;12;32;27;17;18;20;1
32;18;23;6;12;15;11;31;24;13;26;20;1;4;29;19;16;7;14;22;21;3;28;8;9;2;10;5;25;17;30;27;1
32;18;23;6;12;15;11;31;24;13;26;20;1;4;29;19;16;7;14;22;21;3;28;8;9;2;10;5;25;17;30;27;1
18;25;19;17;27;22;5;26;3;8;24;32;7;4;6;9;30;21;1;29;23;31;12;11;15;20;2;16;14;10;28;13;1
18;29;16;11;27;22;5;15;3;8;24;32;7;4;6;9;30;21;10;2;26;31;12;17;25;19;14;20;23;28;13;1;1
7;18;23;6;12;3;11;16;17;13;26;22;1;28;5;19;31;32;2;10;29;8;4;15;20;21;9;25;14;24;30;27;1
10;6;17;18;28;27;11;31;24;13;26;20;1;4;29;19;16;7;14;22;21;8;5;15;12;30;9;25;2;32;3;23;1
32;18;23;17;12;15;11;31;24;13;26;20;30;4;25;19;16;7;14;22;21;3;28;8;9;2;10;5;29;6;1;27;1
16;20;7;21;2;29;9;1;15;4;13;8;18;24;28;26;19;32;6;31;12;14;3;22;11;23;10;5;25;17;30;27;1
30;32;13;24;11;6;15;31;27;26;23;20;1;4;29;19;16;7;14;22;21;3;28;8;9;2;10;5;25;17;18;12;1
32;18;23;6;12;15;11;31;24;13;26;20;1;4;29;19;16;7;14;10;30;3;28;8;5;2;22;9;27;17;21;25;1
16;20;7;21;2;25;9;10;5;4;13;30;28;1;18;17;12;11;19;22;14;23;24;3;15;29;31;32;26;6;27;8;1
16;20;7;21;2;11;9;10;5;4;23;8;18;24;28;29;19;15;17;30;27;14;3;22;25;13;31;32;26;6;1;12;1
10;6;3;27;28;16;21;15;20;29;4;9;2;1;18;5;12;11;19;22;14;23;24;7;26;13;31;32;25;17;30;8;1
32;29;3;6;16;15;8;31;28;13;26;20;4;1;18;5;12;11;19;22;14;23;24;7;9;2;10;21;25;17;30;27;1
16;11;13;23;3;25;28;19;24;17;7;1;12;5;30;27;31;32;2;10;29;8;4;15;20;21;9;22;26;6;14;18;1
16;24;20;18;28;19;13;25;3;17;7;26;21;5;9;27;31;32;2;10;14;8;4;22;11;23;30;15;29;6;1;12;1
26;18;23;6;28;19;13;22;3;17;7;1;12;5;30;27;31;32;2;10;29;8;4;15;20;21;9;25;14;24;16;11;1
10;6;11;18;5;8;17;31;24;13;26;20;1;4;29;19;16;7;14;22;21;3;28;27;9;30;12;25;2;15;32;23;1
10;6;3;30;28;16;21;15;17;29;4;31;2;1;18;5;12;11;19;22;14;23;24;7;32;13;9;25;26;20;27;8;1
16;6;10;30;28;3;21;15;17;29;4;9;2;1;18;5;12;11;19;22;14;23;24;7;25;13;31;32;26;20;27;8;1
23;15;9;18;14;11;13;22;3;17;7;1;12;5;30;27;31;32;2;10;29;8;4;26;25;19;28;16;20;21;6;24;1
16;6;11;18;28;21;13;22;20;15;7;1;4;5;30;27;8;32;9;10;26;31;12;17;25;19;2;3;14;24;29;23;1
30;5;16;7;28;6;15;31;23;29;1;10;25;11;26;21;19;14;24;12;17;18;4;2;32;13;22;9;3;20;27;8;1
9;16;3;30;28;6;15;31;23;29;1;10;25;11;26;21;19;14;24;12;20;18;22;4;2;13;5;32;17;7;27;8;1
32;18;25;6;12;15;11;31;24;13;26;5;1;4;29;19;16;7;14;22;21;3;17;8;9;2;10;20;23;28;30;27;1
18;25;19;17;27;22;5;26;3;8;24;32;7;4;6;9;30;21;12;16;15;11;14;31;29;2;10;20;23;28;13;1;1
32;18;23;6;12;15;11;31;24;13;26;20;1;4;29;19;16;7;14;22;21;3;28;8;9;2;10;5;25;17;30;27;1
32;18;23;6;12;15;11;31;24;13;26;20;1;4;29;19;16;7;14;22;21;3;28;8;9;2;10;5;25;17;30;27;1
6;15;20;18;1;11;13;23;30;27;31;12;17;4;29;19;16;7;14;22;21;3;28;8;9;2;10;5;25;26;32;24;1
32;18;23;22;12;15;11;3;24;13;21;19;8;27;29;20;30;10;1;6;26;31;28;14;9;2;7;5;25;17;16;4;1
10;6;3;30;28;16;21;15;7;29;4;9;2;1;18;5;12;11;13;22;14;23;24;17;25;19;31;32;26;20;27;8;1
6;30;28;21;16;10;3;15;17;29;4;9;2;1;18;5;12;11;19;22;14;23;24;7;25;13;31;32;26;20;27;8;1
32;25;23;6;12;15;11;10;24;13;26;20;5;4;29;19;16;2;14;22;21;3;28;8;9;7;31;1;18;30;17;27;1
23;10;6;32;27;17;9;20;2;13;5;25;1;4;29;19;16;7;14;22;21;3;28;8;24;11;31;15;18;30;26;12;1
22;15;9;18;2;11;32;7;19;4;5;21;8;27;29;3;30;10;24;6;26;31;12;17;25;16;14;20;23;28;13;1;1
18;25;19;17;27;22;5;26;3;8;24;32;23;4;6;9;30;28;12;2;15;11;10;31;29;16;14;20;7;21;13;1;1
23;10;32;6;12;15;11;31;24;13;26;20;1;4;29;19;16;7;14;22;21;3;28;8;9;2;25;17;18;30;5;27;1
32;25;23;6;12;15;11;31;24;13;26;20;5;4;29;17;27;7;14;22;21;3;28;8;9;2;10;1;18;30;19;16;1
32;18;23;6;12;15;11;31;24;3;26;20;1;4;29;19;16;7;14;22;21;13;28;8;9;2;10;5;25;17;30;27;1
32;18;23;6;12;15;11;31;24;13;26;20;1;4;29;19;16;7;14;22;21;3;28;8;9;2;10;5;25;17;30;27;1
32;18;23;6;12;15;11;31;24;13;26;17;1;4;29;19;16;7;14;22;21;3;28;30;9;2;10;5;25;20;27;8;1
10;18;23;6;12;15;11;31;24;13;26;20;1;4;29;5;28;21;19;22;14;3;17;7;25;30;16;32;2;9;27;8;1
18;25;19;17;27;22;5;26;3;8;24;21;7;4;6;9;31;32;2;10;29;11;12;30;15;16;14;20;23;28;13;1;1
16;31;11;18;28;19;13;22;3;17;7;1;2;5;6;9;30;21;12;10;29;8;4;15;20;32;27;25;14;24;26;23;1
18;25;9;6;12;15;11;31;24;13;26;20;1;4;29;19;30;21;27;2;22;5;10;3;17;16;14;32;23;28;8;7;2
18;25;9;6;12;15;11;31;24;13;26;20;1;4;29;19;30;21;27;2;22;5;10;3;17;16;14;32;23;28;8;7;2
18;25;9;6;12;15;11;31;24;13;26;20;1;4;29;19;30;21;27;2;22;5;10;3;17;16;14;32;23;28;8;7;2
18;25;9;6;12;15;11;31;24;13;26;20;1;4;29;19;30;21;27;2;22;5;10;3;17;16;14;32;23;28;8;7;2
14;25;13;29;27;22;5;31;3;8;23;9;1;15;6;32;30;24;4;20;17;16;28;26;11;21;10;18;19;12;7;2;2
19;14;15;29;28;24;13;31;3;17;23;9;1;27;6;5;30;25;4;20;18;16;21;22;8;32;11;26;10;12;7;2;2
6;14;9;10;28;30;13;24;3;17;29;27;2;15;19;1;31;7;5;4;18;25;32;22;11;21;8;26;23;20;12;16;2
18;25;20;10;12;3;24;8;17;13;29;19;2;27;5;22;31;26;28;21;6;14;32;16;11;30;15;7;23;4;1;9;2
18;14;20;10;12;15;11;8;17;13;29;19;2;27;5;22;31;26;28;21;6;25;32;16;24;30;3;7;23;4;1;9;2
18;5;7;6;12;15;11;31;24;13;26;20;1;4;29;19;30;21;27;2;22;25;10;3;17;16;14;32;23;28;8;9;2
17;12;5;10;2;15;11;13;24;3;30;19;14;32;29;20;16;26;4;27;18;22;7;31;21;6;8;23;9;28;1;25;2
18;19;28;10;20;11;13;8;3;16;29;27;2;25;30;1;31;7;5;14;6;9;32;22;15;21;24;26;23;4;12;17;2
18;25;9;6;12;15;11;31;24;13;26;20;1;4;29;19;30;21;27;2;22;5;10;3;17;16;14;32;23;28;8;7;2
18;25;9;6;12;15;11;29;24;13;26;20;1;4;31;19;30;21;27;2;22;5;10;3;17;16;14;32;23;28;8;7;2
15;25;9;10;30;11;13;24;1;3;29;27;2;26;19;28;31;17;5;14;18;4;32;23;21;6;8;22;7;20;12;16;2
6;9;25;10;28;30;13;24;3;17;29;27;16;15;14;1;31;7;5;19;18;4;32;22;11;21;8;26;23;20;12;2;2
18;12;11;10;27;22;5;31;3;8;30;19;14;25;6;32;16;24;4;2;29;9;1;26;17;21;13;20;23;28;7;15;2
25;27;15;29;14;22;5;31;3;8;23;16;1;13;6;32;30;24;4;20;17;9;21;26;10;28;11;18;19;12;7;2;2
6;26;25;22;29;17;21;15;16;4;14;5;19;8;18;9;12;20;1;27;30;32;11;23;28;13;7;10;3;24;2;31;2
15;26;25;22;30;10;23;3;16;20;14;5;19;8;18;9;12;4;1;27;17;32;11;29;28;13;7;6;21;24;2;31;2
18;25;15;10;14;1;3;8;26;13;29;27;2;9;6;21;31;24;12;22;19;5;32;11;17;16;30;20;23;4;7;28;2
15;20;25;10;14;1;3;22;26;13;29;27;2;12;30;32;31;24;5;18;19;16;11;8;21;6;17;23;9;4;7;28;2
25;14;15;29;27;22;5;31;3;8;23;9;1;13;6;26;30;24;4;20;17;16;21;32;10;28;11;18;19;12;7;2;2
25;5;15;29;27;22;14;31;3;8;23;9;1;13;6;32;30;24;4;20;17;16;21;26;10;28;11;18;19;12;7;2;2
15;7;25;6;30;11;13;29;16;4;26;27;2;24;14;28;31;20;5;19;18;3;32;23;21;10;17;22;9;8;12;1;2
32;9;25;6;16;30;13;29;3;20;26;27;1;15;14;28;31;7;5;19;18;4;10;22;11;21;17;24;23;8;12;2;2
18;14;9;6;12;15;11;31;24;13;26;20;1;4;29;19;30;21;27;2;22;16;10;3;17;5;25;32;23;28;8;7;2
11;25;9;6;4;22;12;31;3;8;26;20;1;13;29;32;30;24;27;2;21;5;10;23;17;16;14;18;19;28;15;7;2
15;25;9;6;12;11;13;1;3;21;26;20;31;24;29;19;30;4;27;2;18;5;10;22;17;32;14;23;16;28;8;7;2
18;20;25;10;14;15;11;8;3;17;29;27;2;21;30;1;31;7;5;19;22;16;32;24;13;9;26;6;23;4;12;28;2
18;14;15;29;28;9;25;31;24;13;23;7;1;4;6;19;30;21;27;20;22;16;10;3;17;5;11;32;26;12;8;2;2
25;14;15;6;27;22;5;31;16;8;23;20;1;13;29;32;30;24;4;9;17;3;10;26;21;28;11;18;19;12;7;2;2
25;15;20;29;27;2;5;8;3;31;23;9;11;13;6;32;30;24;12;14;17;16;21;26;10;28;1;18;19;4;7;22;2
18;25;20;10;9;13;11;7;3;8;29;27;2;19;30;15;31;24;5;14;6;28;32;26;17;21;1;16;23;4;12;22;2
15;7;25;6;30;11;13;29;16;8;17;27;1;24;14;2;31;20;5;19;18;3;10;23;21;32;26;22;9;4;12;28;2
15;7;25;10;14;11;13;8;16;4;29;27;2;24;30;28;31;20;5;19;18;3;32;23;21;6;26;22;9;17;12;1;2
15;7;25;6;30;11;13;29;32;4;26;27;1;24;14;28;31;20;5;19;18;3;10;23;17;16;21;22;9;8;12;2;2
18;25;9;6;12;11;13;31;16;4;26;21;1;15;29;19;30;20;27;2;22;5;10;23;17;24;14;32;3;28;8;7;2
18;14;20;10;1;19;13;8;3;17;29;27;2;11;30;28;31;7;5;21;6;25;32;22;24;16;15;26;23;4;12;9;2
26;14;20;10;28;19;13;8;3;17;29;27;2;11;30;1;31;7;5;21;6;25;32;22;24;18;15;16;23;4;12;9;2
18;27;29;2;14;1;3;11;26;13;15;9;12;25;6;32;16;24;4;22;19;5;21;8;17;30;31;20;23;10;7;28;2
18;27;5;22;12;15;11;3;26;13;21;9;14;25;6;32;30;24;4;2;29;19;1;31;17;16;8;20;23;28;7;10;2
15;7;25;6;30;11;13;31;16;4;26;27;1;24;14;8;29;20;5;19;18;3;10;23;21;32;17;22;9;28;12;2;2
18;25;9;6;12;15;11;31;24;26;13;20;1;4;29;19;30;21;27;2;22;5;10;3;17;16;14;32;23;28;8;7;2
25;14;23;2;27;22;5;31;26;13;15;9;12;8;6;32;30;24;4;28;17;16;21;3;10;20;11;18;19;1;7;29;2
18;14;29;2;25;1;3;11;26;27;15;9;12;13;6;32;30;24;4;22;19;16;21;8;10;28;31;20;23;17;7;5;2
18;25;9;6;8;15;13;31;3;17;26;27;29;4;19;1;30;7;5;2;24;20;10;22;11;16;14;32;23;28;12;21;2
18;25;9;6;12;15;11;31;24;13;26;20;1;32;29;19;30;21;27;2;22;5;10;3;17;16;14;4;23;28;8;7;2
25;7;15;10;9;26;13;8;20;17;29;27;14;21;30;1;31;23;5;19;11;4;32;22;28;3;6;18;16;24;12;2;2
25;7;15;6;9;26;13;29;16;4;18;27;1;24;14;28;31;20;5;30;11;3;10;22;21;32;17;23;19;8;12;2;2
25;12;15;29;27;22;5;14;3;8;23;9;1;20;6;32;30;24;4;31;17;16;21;26;10;28;18;11;19;13;7;2;2
25;14;15;29;31;22;5;27;16;4;26;9;1;13;6;32;30;20;8;24;17;3;21;23;10;28;11;18;19;12;7;2;2
15;20;25;6;30;11;13;29;16;4;26;27;1;24;14;28;31;17;5;19;18;3;10;22;21;32;7;23;9;8;12;2;2
15;7;25;10;30;11;13;26;16;4;29;27;2;24;14;28;31;20;5;19;18;3;32;23;21;6;17;22;9;8;12;1;2
25;23;15;6;27;22;5;11;3;8;26;9;1;2;32;21;30;24;4;16;17;20;10;29;28;13;31;18;19;12;7;14;2
18;25;9;6;12;15;11;31;24;16;26;20;1;4;29;19;30;21;27;2;22;5;10;3;28;13;14;32;23;17;8;7;2
18;9;25;10;14;15;11;8;24;17;29;27;2;21;30;1;31;7;5;19;22;16;32;3;13;20;26;6;23;4;12;28;2
15;25;9;10;26;11;13;8;3;21;29;27;19;24;30;1;31;28;6;2;18;5;32;22;17;16;14;23;20;4;12;7;2
18;7;9;6;12;15;11;31;24;13;26;20;1;4;29;19;30;21;27;25;22;3;10;5;17;16;14;32;23;28;8;2;2
15;7;9;6;30;11;13;31;16;4;26;27;1;24;17;8;29;20;5;19;18;3;10;23;21;32;14;22;25;28;12;2;2
25;8;15;29;14;17;13;31;16;5;23;9;1;20;6;32;30;24;4;19;18;3;21;26;10;28;11;22;27;12;7;2;2
15;14;25;29;27;22;5;31;3;8;23;9;1;13;6;32;30;24;4;19;17;16;21;26;10;28;11;18;20;12;7;2;2
18;25;9;6;12;15;11;31;24;13;26;20;1;4;29;19;30;21;27;2;22;5;10;3;17;16;14;32;23;28;8;7;2
18;4;5;7;12;15;11;3;24;13;16;20;14;25;29;19;30;21;27;2;6;9;10;31;17;26;1;32;23;28;8;22;2
15;7;25;10;30;11;13;8;16;4;29;27;2;1;14;28;31;20;5;19;18;3;32;23;21;6;26;22;9;17;12;24;2
15;20;25;10;14;11;13;8;3;17;29;27;2;24;30;1;31;7;5;19;18;16;32;23;21;6;26;22;9;4;12;28;2
15;7;25;6;9;22;4;29;16;30;26;27;1;24;14;28;31;13;5;19;11;3;10;23;21;32;17;18;20;8;12;2;2
25;7;15;29;30;17;13;31;16;4;23;27;1;24;14;28;6;19;5;20;18;3;10;26;21;32;11;22;9;12;8;2;2
26;1;29;2;17;25;13;11;16;5;15;9;12;24;6;28;30;20;4;22;18;3;21;23;8;32;31;19;27;10;7;14;2
18;29;25;28;14;1;20;11;26;13;15;9;12;27;6;32;30;24;4;19;22;3;21;8;31;16;17;5;23;10;7;2;2
25;14;15;29;27;22;5;31;16;8;23;9;1;13;6;32;30;24;4;19;17;3;21;26;10;28;11;18;20;12;7;2;2
15;7;25;29;30;17;13;31;16;4;23;27;1;24;14;28;6;20;5;19;18;3;21;26;10;32;11;22;9;12;8;2;2
15;25;9;6;30;11;13;29;32;24;26;27;1;4;21;28;31;20;3;2;18;5;10;23;17;16;14;22;19;8;12;7;2
18;7;25;6;12;15;11;31;24;13;26;20;1;4;29;9;30;17;27;19;22;3;10;5;21;16;14;32;23;28;8;2;2
25;14;17;29;27;22;5;31;3;8;23;9;1;13;6;32;30;24;4;20;10;28;21;26;15;16;11;18;19;12;7;2;2
18;25;29;2;27;22;3;11;26;13;15;9;12;14;6;32;30;24;4;1;17;5;21;8;19;16;31;20;23;10;7;28;2
6;25;9;11;21;30;15;24;3;17;29;27;2;13;19;1;31;7;5;14;18;4;32;22;10;28;8;26;23;20;12;16;2
25;20;15;29;27;22;5;31;3;8;23;9;1;13;6;32;30;24;2;14;17;4;21;26;10;28;11;18;19;12;7;16;2
12;25;9;10;27;22;5;24;3;23;29;15;2;13;6;28;31;30;1;14;17;4;32;26;11;21;8;18;19;20;7;16;2
25;23;28;10;27;22;5;12;3;8;29;9;2;15;6;32;30;24;4;14;17;13;21;26;11;1;31;18;19;20;7;16;2
18;25;9;6;12;15;11;31;24;13;26;20;1;5;29;19;30;21;27;14;22;4;10;3;17;7;2;32;23;28;8;16;2
6;25;9;10;28;30;13;24;3;11;29;27;14;15;19;1;31;21;4;2;18;5;32;22;17;16;8;26;23;20;12;7;2
18;25;9;6;30;11;13;5;16;4;26;27;1;15;14;28;31;20;8;2;22;21;10;23;17;24;29;32;3;19;12;7;2
15;7;25;6;31;11;13;29;16;4;26;20;1;24;14;28;30;27;5;19;18;3;10;23;21;32;17;22;9;8;12;2;2
25;14;15;29;27;22;5;30;3;8;23;9;1;13;6;21;31;24;4;20;17;16;32;26;10;28;11;18;19;12;7;2;2
25;14;15;1;27;22;5;11;3;8;29;9;23;13;6;21;31;24;4;20;17;16;32;26;10;28;30;18;19;12;7;2;2
25;14;15;29;27;22;5;31;3;8;23;9;1;13;6;32;30;24;4;20;17;16;21;26;10;28;11;18;19;12;7;2;2
25;14;15;29;27;22;5;31;3;8;23;9;1;13;6;32;30;24;4;20;17;16;21;26;10;28;11;18;19;12;7;2;2
25;11;9;6;27;22;5;31;3;8;26;20;1;13;29;32;30;10;4;2;17;16;24;23;21;12;14;18;19;28;7;15;2
18;14;9;6;12;15;11;31;24;13;26;20;1;4;29;19;30;21;27;7;22;16;10;3;17;5;25;32;23;28;8;2;2
6;25;9;10;28;30;13;31;3;17;26;20;2;15;19;1;24;7;5;14;18;4;32;22;11;21;8;29;23;27;12;16;2
18;25;9;10;26;28;13;24;3;17;29;27;2;15;19;1;31;7;5;14;30;4;32;22;11;21;8;6;23;20;12;16;2
25;23;15;10;21;8;6;11;3;17;29;27;2;1;26;24;31;7;5;16;18;20;32;22;28;13;30;19;9;12;4;14;2
15;20;25;10;14;11;13;8;3;17;29;27;2;9;30;1;31;7;5;19;6;16;32;22;21;24;26;18;23;4;12;28;2
6;25;9;10;28;30;32;24;17;13;29;27;2;15;19;22;31;26;5;14;18;4;11;16;3;21;8;7;23;20;1;12;2
18;14;4;10;16;11;13;24;3;17;29;27;2;28;19;1;31;7;5;21;6;25;32;22;15;30;8;26;23;20;12;9;2
18;27;5;22;12;15;11;9;24;13;21;19;14;25;29;20;16;26;4;10;6;3;7;31;17;30;8;32;23;28;1;2;2
18;10;25;22;12;15;11;3;24;13;21;19;14;9;29;20;16;26;4;27;6;30;7;31;17;32;8;5;23;28;1;2;2
18;14;20;10;30;27;13;8;3;17;29;19;2;11;5;12;31;7;28;21;6;25;32;22;24;16;15;26;23;4;1;9;2
18;14;20;10;28;19;13;8;3;11;29;17;2;27;5;16;31;26;12;21;6;25;32;22;24;30;15;7;23;4;1;9;2
18;25;9;6;12;15;11;31;24;13;26;20;1;4;29;19;30;21;27;2;22;5;10;3;17;16;14;32;23;28;8;7;3
18;25;9;6;12;15;11;31;24;13;26;20;1;4;29;19;30;21;27;2;22;5;10;3;17;16;14;32;23;28;8;7;3
25;20;31;18;7;22;5;30;3;23;14;12;21;28;26;2;32;13;9;1;17;4;6;29;8;16;27;10;19;15;11;24;3
25;9;11;18;7;22;5;30;3;21;14;12;32;28;26;2;29;13;20;1;17;4;6;23;8;16;27;24;19;15;31;10;3
25;15;14;18;7;22;5;30;16;21;11;13;32;12;23;9;29;28;20;1;17;4;6;26;8;3;27;10;19;2;31;24;3
25;15;14;18;7;22;5;30;3;23;31;28;21;12;26;20;32;13;9;1;17;4;6;29;8;16;27;10;19;2;11;24;3
25;9;11;18;7;8;5;30;3;28;14;13;32;21;26;2;29;12;20;1;17;4;6;23;22;16;27;24;19;15;31;10;3
25;9;11;18;7;22;5;30;3;21;31;13;28;12;26;2;32;20;14;1;17;4;6;29;8;16;27;10;19;15;23;24;3
