"X13";"X39";"X40";"X2";"X38";"X11";"X57";"X27";"X42";"X35";"X47";"X53";"X26";"X6";"X17";"X24";"X61";"X37";"X49";"X50";"X21";"X19";"X22";"X34";"X33";"X23";"X36";"X48";"X8";"X58";"X55";"X3";"X31";"X10";"X16";"X29";"X41";"X32";"X60";"X59";"X25";"X12";"X14";"X15";"X18";"X30";"X20";"X44";"X5";"X9";"X1";"X52";"X64";"X4";"X62";"X28";"X54";"X63";"X56";"X7";"X46";"X45";"X43";"X51";"generation"
40;43;56;46;39;13;57;15;42;35;47;53;26;6;17;24;61;37;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;10;16;29;41;32;60;59;25;12;14;27;63;30;20;44;5;9;1;52;64;4;62;28;7;51;18;38;45;2;11;54;1
37;19;42;50;28;53;62;1;21;34;46;61;6;23;52;54;25;26;5;35;17;51;49;30;44;57;14;48;8;58;55;3;31;10;16;29;41;32;60;59;4;24;12;27;63;2;13;40;45;15;38;9;22;47;20;11;56;7;33;18;64;36;43;39;1
42;63;52;62;7;56;46;39;54;35;47;53;26;6;17;24;61;37;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;10;16;29;41;32;60;59;25;12;14;15;18;30;20;44;5;9;1;38;13;40;11;4;51;2;28;64;57;45;27;43;1
40;48;32;46;23;13;57;27;42;35;47;22;26;6;59;24;34;37;49;4;58;55;53;61;8;39;19;43;18;7;52;1;15;30;62;16;9;56;11;17;20;12;14;31;33;10;25;44;5;41;3;36;64;50;29;28;21;51;63;38;45;2;60;54;1
13;61;33;20;27;30;2;10;48;60;64;11;37;9;28;57;47;1;54;19;36;39;8;44;25;22;50;34;62;35;32;42;18;38;7;26;16;55;5;63;14;21;29;45;53;31;58;49;24;51;40;43;12;15;46;59;3;17;56;41;23;4;52;6;1
13;61;33;20;56;30;2;10;48;60;64;11;37;9;28;57;47;1;54;19;36;39;8;44;25;22;50;34;62;35;32;42;18;38;7;26;16;55;5;63;14;21;29;45;53;31;58;49;24;51;40;43;12;15;46;59;3;17;27;41;23;4;52;6;1
3;63;36;31;21;32;46;49;47;38;44;23;42;29;48;13;34;10;25;4;58;55;53;33;8;39;19;43;40;14;52;64;15;30;62;24;9;27;11;17;35;12;2;6;50;26;18;1;56;22;51;20;57;59;61;28;60;7;37;54;16;45;5;41;1
14;47;3;35;32;5;64;10;46;29;21;45;49;63;48;13;34;51;25;4;58;55;53;61;8;39;19;43;18;7;52;1;15;30;62;16;9;56;11;17;20;12;2;6;50;26;40;54;27;22;41;36;57;59;38;28;60;42;37;33;31;24;44;23;1
40;43;51;46;39;13;57;27;42;35;4;53;26;6;17;24;61;37;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;10;16;29;41;32;60;59;25;12;14;15;18;30;62;44;5;9;1;52;64;47;20;11;56;7;63;38;45;2;28;54;1
37;56;42;35;11;53;13;40;17;24;46;61;6;57;27;54;47;26;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;10;16;29;41;32;60;59;25;12;14;15;18;30;20;44;5;9;1;52;64;4;62;28;7;51;63;38;45;2;43;39;1
40;43;56;46;39;13;57;27;42;35;47;53;26;6;17;24;61;37;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;10;16;29;41;32;60;59;25;12;14;15;18;30;20;44;5;9;1;52;64;4;62;28;7;51;63;38;45;2;11;54;1
40;43;56;46;39;13;57;27;42;35;47;53;26;6;17;24;61;37;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;10;5;29;41;32;60;59;25;12;14;15;18;30;20;44;16;9;1;52;64;4;62;28;7;51;63;38;45;2;11;54;1
13;32;12;20;42;30;16;5;48;60;49;50;37;9;28;25;46;1;54;58;18;43;7;44;55;31;11;41;34;15;22;27;63;4;21;29;2;57;10;45;52;8;35;47;36;61;19;64;40;33;24;39;51;53;26;14;3;17;56;62;23;38;59;6;1
20;59;3;46;60;17;31;48;23;12;64;11;37;9;28;57;47;1;54;19;36;39;8;44;25;22;50;34;62;35;32;42;18;38;21;55;2;4;10;45;52;58;15;29;63;61;13;43;40;33;24;6;51;53;26;14;5;27;16;56;7;30;49;41;1
33;52;56;23;61;13;2;10;48;60;64;11;37;9;28;57;47;1;54;19;36;39;8;44;25;22;50;34;62;35;32;42;18;38;7;26;16;55;5;63;14;21;29;45;53;31;58;49;24;51;40;43;59;15;46;17;41;6;12;27;4;20;30;3;1
30;64;1;20;38;13;57;27;42;35;47;53;26;6;17;24;61;37;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;10;16;29;41;32;60;59;25;12;14;45;11;18;5;54;2;51;40;43;39;15;46;63;44;28;56;7;62;4;52;9;1
13;61;33;20;27;30;2;10;48;60;64;11;37;9;28;57;47;1;54;19;36;39;8;44;25;22;50;34;62;35;32;42;18;38;7;26;16;55;5;63;14;21;29;45;53;31;58;49;24;51;40;43;12;15;46;59;3;17;56;41;23;4;52;6;1
13;61;33;20;27;60;2;10;48;30;64;11;37;9;28;57;47;1;54;19;36;39;8;44;25;22;50;34;62;35;32;42;18;38;7;26;16;55;5;63;14;21;29;45;53;31;58;49;24;51;40;43;12;15;46;59;3;17;56;41;23;4;52;6;1
58;61;33;20;24;30;31;21;48;50;64;11;37;9;28;57;47;1;54;5;36;39;8;44;25;55;60;34;62;35;32;42;18;38;7;26;16;22;19;43;41;10;12;27;63;2;13;40;45;51;49;53;29;15;46;59;3;17;56;14;23;4;52;6;1
48;60;42;50;28;53;62;1;21;34;46;61;6;23;3;54;25;26;5;35;17;16;38;30;8;57;14;37;44;36;52;55;31;29;15;45;4;22;19;9;41;10;32;27;63;2;13;49;24;51;40;43;12;47;20;11;56;7;33;18;64;58;59;39;1
39;42;28;53;1;62;50;48;21;34;46;61;6;23;3;54;25;26;5;35;17;51;49;30;8;57;14;37;44;36;52;55;31;29;15;24;4;22;19;43;41;10;12;27;63;2;13;40;45;16;38;9;32;47;20;11;56;7;33;18;64;58;59;60;1
48;60;17;41;3;23;30;27;10;37;20;61;6;9;28;57;47;1;54;19;36;39;8;44;25;22;50;34;62;35;32;42;18;38;7;26;16;55;5;63;14;21;29;45;53;31;58;49;24;51;40;43;12;15;46;11;56;52;33;2;64;13;59;4;1
40;47;26;53;39;50;57;27;23;12;43;46;56;58;17;38;54;59;25;13;18;8;9;6;55;31;11;41;34;44;33;3;42;10;16;29;48;32;60;37;49;35;14;15;21;30;20;19;5;22;1;52;64;4;62;28;7;51;63;24;45;2;36;61;1
51;38;27;13;46;35;57;2;63;43;47;53;26;6;17;24;61;37;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;10;16;29;41;32;60;59;25;12;14;15;18;30;20;44;5;9;1;52;64;4;62;28;40;42;11;45;7;54;39;56;1
48;39;59;50;28;53;62;1;21;34;46;61;6;23;3;54;25;26;5;35;17;51;49;30;8;57;14;37;44;36;52;55;31;29;15;24;4;22;19;43;41;10;12;27;63;2;13;40;45;16;38;9;32;47;20;11;56;7;33;18;64;58;42;60;1
48;20;42;50;28;53;62;1;21;34;46;61;6;23;3;54;25;26;5;9;17;51;47;30;8;57;14;56;44;36;52;55;31;29;15;32;4;22;19;43;41;38;12;45;63;2;13;40;27;59;10;35;24;49;60;33;37;7;11;18;64;58;16;39;1
48;60;22;41;28;53;44;1;10;37;46;61;6;23;3;54;25;24;19;36;17;51;49;30;8;57;50;34;62;35;32;42;18;38;7;26;16;55;5;63;14;21;29;45;43;2;13;40;27;4;12;9;52;47;20;11;56;15;33;31;64;58;59;39;1
13;61;33;20;27;62;2;21;48;60;64;11;34;9;28;42;47;1;54;5;35;39;25;30;8;57;14;37;44;36;52;55;31;29;15;24;4;22;19;43;41;10;38;45;53;18;58;49;26;51;40;63;12;7;46;59;3;17;56;50;23;16;32;6;1
1;28;60;46;39;62;23;21;42;50;61;53;48;6;3;54;25;26;5;35;17;51;49;30;8;57;14;37;44;36;52;55;31;29;15;24;4;22;19;43;41;10;12;27;63;2;13;40;45;9;38;16;32;47;20;11;56;7;33;18;64;58;59;34;1
48;60;42;50;11;53;13;18;21;34;46;61;6;23;3;54;25;26;45;35;17;56;49;30;8;57;14;37;40;36;16;55;31;29;15;24;47;22;19;43;41;10;12;27;33;2;20;44;5;9;1;52;64;4;62;28;7;51;63;38;32;58;59;39;1
40;43;56;46;12;13;60;27;3;20;61;11;37;9;28;57;47;1;54;19;36;39;8;44;25;22;50;34;62;35;32;42;18;38;7;26;16;55;5;63;14;21;29;45;53;31;58;49;24;6;33;52;64;4;23;17;41;51;59;10;15;2;30;48;1
13;47;26;20;27;30;2;38;44;5;64;11;1;9;17;24;61;37;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;10;16;29;41;32;60;59;25;12;14;15;18;53;35;54;57;51;40;43;39;45;46;63;42;28;56;7;62;4;52;6;1
13;17;3;27;53;25;64;52;46;2;40;11;49;63;15;14;35;62;5;24;30;21;50;43;6;20;26;51;55;42;10;33;31;45;8;48;44;34;58;47;36;19;29;41;32;4;18;1;56;22;38;9;57;59;61;28;60;7;37;54;16;12;39;23;1
48;60;42;50;28;53;62;40;21;34;46;61;6;23;3;54;25;7;5;35;17;38;49;30;8;63;14;37;44;27;52;55;31;12;15;24;2;16;10;43;36;19;29;41;32;4;18;1;56;22;51;20;57;59;9;11;45;26;33;13;64;58;47;39;1
13;61;25;20;27;30;2;38;44;60;64;11;37;9;28;57;47;1;54;39;21;19;22;34;33;23;36;48;8;58;55;3;31;10;16;29;7;32;5;63;14;50;26;45;53;18;35;49;24;51;40;43;12;15;46;59;42;17;56;41;62;4;52;6;1
33;52;56;23;64;13;60;27;3;20;61;11;37;9;28;57;47;1;54;19;36;39;8;44;25;22;50;34;62;35;32;42;18;38;7;26;16;55;5;63;14;21;15;45;53;31;58;49;24;51;40;43;12;29;46;17;41;6;59;10;4;2;30;48;1
13;17;3;27;53;25;64;52;46;2;40;11;50;63;15;26;35;62;5;24;43;51;49;30;8;57;14;37;44;36;10;33;31;45;6;48;55;34;58;47;42;19;29;41;32;4;18;1;56;22;21;20;9;59;61;28;60;7;38;54;16;12;39;23;1
24;60;27;50;11;53;62;40;21;16;46;9;6;23;3;54;25;26;5;35;17;38;49;30;15;63;14;37;2;42;10;33;31;45;8;48;44;34;58;47;36;19;29;41;32;4;18;1;56;22;51;20;57;59;61;28;12;7;55;13;64;52;43;39;1
48;60;42;50;28;53;62;1;21;34;64;61;6;20;33;54;25;26;5;35;7;16;38;30;8;57;14;37;44;36;52;55;31;29;47;45;58;22;19;9;18;10;32;27;63;2;13;49;24;51;40;43;12;15;46;59;3;17;56;41;23;4;11;39;1
13;61;3;46;27;30;2;10;48;60;64;59;37;9;28;57;15;1;54;19;36;39;8;44;25;22;50;34;62;35;12;42;18;38;17;26;16;55;5;63;14;21;29;45;53;31;58;49;24;51;40;43;32;47;20;11;56;7;33;41;23;4;52;6;1
13;61;33;58;27;31;2;10;48;60;21;11;37;17;56;57;47;40;54;19;36;39;8;49;29;22;50;34;46;35;32;42;53;41;3;26;16;55;24;59;25;12;14;15;18;30;20;44;5;9;1;52;64;4;62;28;7;51;63;38;45;23;43;6;1
40;43;56;46;39;13;57;27;3;35;47;53;26;6;17;24;61;37;49;50;21;19;22;34;33;23;36;48;8;58;55;42;18;10;16;29;41;32;60;59;25;12;14;15;31;30;20;44;5;9;1;52;64;4;62;28;7;51;63;38;45;2;11;54;1
48;60;42;14;3;53;62;26;21;34;64;11;37;9;28;57;47;1;54;19;36;39;8;44;25;22;50;6;30;17;52;55;31;29;15;24;4;5;35;43;41;10;12;27;63;2;13;33;45;16;38;23;32;49;20;61;56;7;40;18;46;58;59;51;1
58;61;3;46;24;30;31;21;48;60;64;59;37;53;28;57;15;1;54;19;36;39;8;44;25;22;50;34;62;35;29;42;14;49;17;26;51;55;5;43;41;10;12;27;63;2;13;40;45;16;38;9;32;47;20;11;56;7;33;18;23;4;52;6;1
40;43;56;46;39;13;57;27;42;50;47;53;37;6;3;54;25;26;5;35;17;51;49;30;33;23;36;48;8;58;55;21;31;10;16;29;41;32;60;59;61;12;14;15;18;34;20;44;22;9;1;52;64;4;62;28;7;19;63;38;45;2;11;24;1
37;51;42;35;28;53;62;38;17;2;46;61;6;57;27;54;4;26;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;10;16;29;41;32;60;59;25;12;14;15;18;30;20;44;5;9;1;52;64;47;13;11;56;7;40;63;45;24;43;39;1
44;43;56;46;39;20;57;27;42;35;47;53;26;6;17;24;61;37;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;10;52;29;41;64;60;59;25;12;14;15;18;30;13;40;45;16;38;9;32;4;62;28;7;51;63;1;5;2;11;54;1
48;60;42;50;28;53;62;1;21;34;46;61;6;23;3;54;41;26;45;35;17;51;49;2;8;57;10;37;40;36;52;55;31;29;27;24;4;22;19;59;25;12;14;15;18;30;20;44;5;16;38;9;32;47;13;11;56;7;33;63;64;58;43;39;1
40;43;56;46;39;13;57;27;42;35;47;53;26;6;17;24;61;37;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;10;16;29;41;32;60;59;25;12;14;15;18;30;20;44;5;9;1;52;64;4;62;28;7;51;63;38;45;2;11;54;1
40;43;56;46;39;13;57;27;42;35;47;53;26;6;17;24;61;37;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;10;16;29;41;32;60;59;25;12;14;15;18;30;20;44;5;9;1;52;64;4;62;28;7;51;63;38;45;2;11;54;1
17;29;16;6;52;35;20;13;32;19;38;5;24;45;53;18;3;42;31;14;25;54;9;46;2;58;11;41;34;15;22;27;63;4;21;37;7;61;60;51;33;49;59;56;57;30;1;55;64;26;50;47;40;23;10;36;43;39;28;48;8;44;12;62;1
20;1;3;50;60;28;32;37;23;49;43;46;56;58;17;38;54;59;25;13;18;30;9;6;55;47;11;41;34;15;22;27;63;4;21;31;2;57;10;45;52;7;35;29;36;61;19;64;40;33;24;39;51;53;26;14;5;42;16;48;8;44;12;62;1
13;61;33;20;27;30;2;10;48;60;64;11;37;9;28;57;47;1;54;19;36;39;8;44;25;22;50;34;62;35;32;42;18;38;7;26;16;55;5;63;14;21;29;45;53;31;58;49;24;51;40;43;12;15;46;59;3;17;56;41;23;4;52;6;1
13;61;33;20;27;30;2;10;48;60;64;11;37;9;28;57;47;1;54;19;36;39;8;44;25;22;50;34;62;35;32;42;18;38;7;26;16;55;5;63;14;21;29;45;53;31;58;49;24;51;40;43;12;15;46;59;3;17;56;41;23;4;52;6;1
20;1;5;50;60;28;32;48;23;33;39;26;56;19;42;38;54;14;25;13;18;44;9;6;55;61;11;41;34;36;22;27;63;4;21;47;2;57;10;35;52;8;29;45;53;31;58;49;24;51;40;43;12;15;46;59;3;17;16;37;7;30;64;62;1
13;31;12;20;27;4;2;10;48;60;59;11;41;9;28;57;47;1;54;58;15;43;21;44;25;22;50;34;62;45;32;17;18;38;23;46;56;55;3;63;52;8;35;29;36;61;19;64;40;33;24;39;51;53;26;14;5;42;16;37;7;30;49;6;1
20;59;3;11;60;17;31;48;23;12;43;46;37;9;28;57;47;1;54;19;36;39;8;44;25;22;50;34;62;35;32;42;18;38;7;26;16;55;5;63;52;58;15;29;45;61;13;64;40;33;24;6;51;53;4;14;10;27;2;56;21;30;49;41;1
7;32;60;20;42;30;16;48;23;12;43;46;56;58;17;38;54;59;25;13;18;44;9;6;55;31;11;41;34;15;22;27;63;4;21;47;2;57;10;45;52;8;35;29;36;61;19;64;40;33;24;39;51;53;26;1;3;28;37;62;5;50;14;49;1
13;17;3;27;53;25;64;52;46;2;40;11;49;63;15;14;33;55;5;24;30;21;50;43;6;9;26;45;62;35;32;42;18;38;8;48;44;34;58;47;36;19;29;41;10;4;31;1;56;22;51;20;57;59;61;28;60;7;37;54;16;12;39;23;1
13;61;35;16;27;30;2;53;7;60;64;11;37;40;28;12;63;49;54;39;14;21;50;43;6;9;26;38;55;42;10;33;31;45;8;48;44;34;58;47;36;19;29;41;32;4;18;1;56;22;51;20;57;15;46;59;3;17;24;62;23;5;52;25;1
40;43;63;46;39;13;57;27;42;35;47;53;26;54;51;24;61;37;49;50;21;19;22;34;33;45;36;48;8;58;55;3;31;10;16;29;38;32;60;59;25;12;14;15;18;30;20;44;5;9;1;11;64;2;62;28;7;17;56;41;23;4;52;6;1
13;61;33;58;27;30;2;10;48;60;12;11;37;17;59;57;47;40;54;19;36;39;8;49;25;22;50;34;46;35;32;42;18;41;53;26;16;55;24;56;14;21;29;23;3;31;20;44;5;9;1;52;64;4;62;28;7;51;63;38;45;15;43;6;1
40;43;56;47;39;13;48;27;42;34;46;61;6;23;3;54;25;26;5;35;17;51;49;30;8;57;14;37;44;36;52;55;31;29;15;24;4;22;60;59;53;12;58;16;18;50;20;33;32;9;1;21;64;41;62;28;7;19;63;38;45;2;11;10;1
48;19;42;50;11;53;13;38;21;34;46;61;6;23;27;54;47;26;45;35;17;51;64;2;8;57;24;37;40;36;55;3;31;10;16;29;41;32;60;59;25;12;14;15;18;30;20;44;5;9;1;52;49;4;62;28;56;7;33;63;22;58;43;39;1
48;60;42;50;11;53;20;1;21;34;46;61;6;23;3;54;25;26;5;35;17;56;49;30;8;57;14;37;44;36;9;55;31;29;15;24;47;22;19;43;41;10;12;27;63;2;13;40;45;16;38;52;64;4;62;28;7;51;33;18;32;58;59;39;1
44;43;56;46;39;20;57;15;42;35;4;53;26;6;17;24;61;37;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;14;52;29;25;64;60;59;41;10;12;27;63;2;13;40;45;16;38;9;32;47;62;28;7;51;18;1;5;30;11;54;1
3;63;58;31;21;52;46;55;43;30;61;23;51;29;48;57;47;1;54;19;36;39;8;44;25;22;50;34;62;35;32;42;18;38;7;26;16;56;11;17;20;12;2;6;4;9;40;53;27;59;10;15;24;49;60;33;37;14;28;64;13;45;5;41;1
13;61;33;14;24;30;29;58;48;60;64;11;37;9;28;57;47;1;49;19;36;39;8;44;25;22;53;34;62;35;32;42;18;38;7;31;16;55;5;17;20;12;2;6;50;26;40;54;27;59;10;43;21;15;46;51;3;63;56;41;23;4;52;45;1
48;60;42;50;28;53;62;1;21;34;46;61;6;23;3;54;25;26;5;35;17;51;49;30;8;57;14;37;44;36;52;55;31;29;15;24;4;22;19;43;41;10;12;27;63;2;13;40;45;16;38;9;32;47;20;11;56;7;33;18;64;58;59;39;1
48;60;42;50;28;53;62;1;21;34;46;61;6;23;3;54;25;26;5;35;17;51;49;30;8;57;14;37;44;36;52;55;31;29;15;24;4;22;19;43;41;10;12;27;63;2;13;40;45;16;38;9;32;47;20;11;56;7;33;18;64;58;59;39;1
13;47;1;20;27;30;2;38;44;5;64;53;26;6;17;24;61;37;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;10;16;29;41;32;60;59;25;12;14;45;11;18;35;54;57;51;40;43;39;15;46;63;42;28;56;7;62;4;52;9;1
1;52;63;62;39;13;57;27;42;35;47;18;26;6;9;5;61;37;44;50;64;19;22;34;33;23;36;48;8;20;55;7;30;10;16;14;41;32;60;28;25;21;29;45;53;31;58;49;24;51;40;43;12;15;46;59;3;17;56;38;4;2;11;54;1
13;39;40;2;38;11;57;27;42;35;47;53;26;6;17;24;61;37;49;50;21;19;22;34;33;23;36;48;8;58;55;3;31;10;16;29;41;32;60;59;25;12;14;15;18;30;20;44;5;9;1;52;64;4;62;28;54;63;56;7;46;45;43;51;2
21;14;40;58;29;32;57;3;55;35;47;7;26;6;51;24;41;37;54;50;12;19;13;22;33;46;43;48;25;10;56;45;16;38;23;2;18;49;60;59;8;27;63;61;31;30;20;53;11;9;1;52;64;4;44;28;5;17;62;15;34;39;36;42;2
22;14;40;45;30;31;38;27;1;35;5;19;26;6;55;24;49;63;25;50;12;4;39;43;3;57;58;23;53;48;56;37;16;10;9;2;64;52;44;59;8;29;20;51;15;47;36;61;11;34;42;46;41;32;18;13;54;17;28;62;60;21;7;33;2
