"X18";"X19";"X28";"X13";"X21";"X22";"X2";"X10";"X32";"X11";"X30";"X8";"X29";"X4";"X1";"X7";"X15";"X27";"X9";"X24";"X31";"X5";"X23";"X14";"X26";"X20";"X6";"X17";"X12";"X16";"X25";"X3";"generation"
10;9;13;27;18;14;19;2;32;29;30;11;7;22;31;24;23;21;1;17;4;8;28;5;26;20;6;15;12;16;25;3;1
16;31;20;25;2;7;12;18;22;9;21;17;15;24;23;30;6;29;19;5;14;28;11;3;26;27;10;32;13;4;8;1;1
12;32;3;31;18;19;14;5;6;30;4;21;23;9;16;28;25;24;20;29;1;2;17;7;26;27;13;11;10;22;15;8;1
18;19;28;13;21;22;2;10;32;11;30;8;7;5;31;29;17;27;4;23;24;9;1;14;26;20;6;15;12;16;25;3;1
18;19;28;13;21;22;2;10;32;11;30;8;7;5;31;29;17;27;4;23;24;9;1;14;26;20;6;15;12;16;25;3;1
32;19;16;13;21;15;2;10;18;11;12;8;7;5;31;29;25;27;3;23;24;9;1;14;26;20;6;22;30;28;17;4;1
14;13;7;27;2;26;21;10;1;32;19;24;17;28;22;4;8;18;11;29;23;30;5;31;9;20;6;15;12;16;25;3;1
14;13;7;27;2;26;21;10;1;6;19;24;25;16;20;3;8;18;11;29;23;12;5;31;9;15;32;22;30;28;17;4;1
14;13;7;27;2;26;21;10;1;6;19;24;25;16;20;3;8;18;11;29;23;12;5;31;9;15;32;22;30;28;17;4;1
7;23;3;31;18;19;14;5;6;30;4;21;29;8;11;15;16;22;28;26;1;24;12;2;9;17;25;27;32;20;10;13;1
7;23;19;5;28;27;1;6;17;22;14;21;11;9;16;18;25;24;20;29;4;2;31;12;26;3;10;32;13;30;15;8;1
12;11;28;13;21;22;14;5;6;30;4;18;23;9;16;3;25;24;20;29;1;2;17;7;26;27;10;32;31;19;15;8;1
21;22;3;31;18;19;2;10;32;11;30;8;7;5;13;29;17;27;4;23;24;9;1;14;26;20;6;15;12;16;25;28;1
12;11;3;31;18;19;14;5;6;30;1;15;23;9;16;28;2;24;17;29;4;25;20;7;26;27;10;32;13;22;21;8;1
10;9;13;3;18;22;19;12;15;4;30;11;6;14;16;28;25;24;20;29;1;2;17;7;26;21;5;32;23;27;8;31;1
18;19;28;13;21;22;2;10;32;11;30;8;7;5;31;29;17;27;4;23;24;9;1;14;26;20;6;15;12;16;25;3;1
18;19;28;13;21;22;2;10;32;11;30;8;7;5;31;29;17;27;4;23;24;9;1;14;26;20;6;15;12;16;25;3;1
18;19;28;12;21;22;2;6;15;11;30;8;14;5;31;29;1;20;4;23;24;9;17;7;26;27;10;32;13;16;25;3;1
12;20;3;16;18;19;28;2;6;11;30;8;7;5;31;29;17;27;4;23;24;9;1;25;26;14;10;32;13;22;15;21;1
18;19;28;13;21;22;2;10;32;11;30;15;7;8;31;29;17;27;4;16;24;9;1;14;26;12;6;5;25;23;20;3;1
28;30;2;11;17;22;27;31;18;7;8;32;10;5;29;19;21;13;4;23;24;9;1;14;26;20;6;15;12;16;25;3;1
10;31;20;25;2;7;12;18;22;9;21;17;15;26;23;30;6;29;4;19;24;11;1;14;5;28;8;32;27;16;13;3;1
16;31;20;25;2;15;12;18;22;11;30;8;7;5;23;21;6;29;19;26;14;28;27;3;24;32;13;9;10;4;17;1;1
18;16;7;25;31;20;2;12;22;9;21;17;15;26;23;30;6;29;19;5;14;28;27;3;24;32;13;11;10;4;8;1;1
16;3;32;25;2;11;10;18;22;28;21;8;7;5;31;29;17;27;4;23;24;9;1;14;26;20;6;15;12;19;13;30;1
27;19;28;13;21;22;2;10;32;4;30;17;7;1;31;3;8;18;11;29;23;12;5;14;26;20;6;15;9;16;25;24;1
31;13;7;27;2;30;21;10;5;32;19;24;25;16;22;3;8;18;11;29;23;9;1;14;26;20;6;15;12;28;17;4;1
12;11;3;31;18;19;10;5;6;30;4;21;23;9;16;28;13;24;20;29;1;2;17;7;26;27;14;8;25;22;15;32;1
28;30;2;11;3;23;12;31;18;7;15;4;24;5;29;1;9;16;8;6;14;21;19;25;26;27;10;32;13;22;20;17;1
12;11;28;31;24;19;14;5;6;30;4;21;25;16;20;3;8;18;9;29;1;2;17;7;26;27;10;32;13;22;15;23;1
14;30;31;15;12;9;21;22;23;6;19;24;25;16;20;3;8;18;11;29;1;2;17;7;26;27;10;32;13;28;5;4;1
28;30;2;11;3;22;12;31;18;7;15;4;24;5;29;1;9;16;32;6;10;21;19;13;26;27;14;8;25;23;20;17;1
28;30;2;11;3;22;12;31;18;7;15;4;24;5;29;1;9;16;32;6;10;21;19;13;26;27;14;8;25;23;20;17;1
18;19;28;13;21;22;14;6;12;11;30;8;7;5;16;29;17;27;4;23;24;26;1;2;9;31;25;3;32;20;10;15;1
3;18;19;13;21;22;2;10;32;11;30;8;7;5;31;29;17;27;4;23;24;9;1;14;26;20;6;15;16;12;25;28;1
1;4;7;27;2;26;21;17;14;6;19;24;30;16;28;22;8;18;11;29;23;12;5;15;9;31;25;3;32;20;10;13;1
7;4;19;24;20;27;1;6;10;3;14;21;29;8;11;2;16;25;18;26;23;12;5;31;9;15;32;22;30;28;17;13;1
18;19;28;13;21;22;2;10;32;11;30;8;7;1;14;29;17;27;4;23;24;9;5;31;26;20;6;15;12;16;25;3;1
14;13;7;27;2;26;21;10;1;11;30;24;25;16;20;3;8;18;6;29;23;12;5;31;9;15;32;22;19;28;17;4;1
12;11;3;31;18;19;14;5;6;30;4;21;23;9;16;28;25;24;20;29;1;2;17;7;26;27;10;32;13;22;15;8;1
12;11;3;31;18;19;14;5;6;30;4;21;23;9;16;28;25;24;20;29;1;2;17;7;26;27;10;32;13;22;15;8;1
16;31;20;25;2;7;12;18;22;9;21;17;15;26;23;30;6;29;19;5;14;28;11;3;24;27;10;32;13;4;8;1;1
12;22;7;31;18;20;16;2;25;9;21;17;15;26;23;30;6;29;19;5;14;28;27;3;24;32;13;11;10;4;8;1;1
18;19;28;13;21;22;9;6;32;11;30;8;14;5;31;23;26;24;20;29;1;2;17;7;4;27;10;15;12;16;25;3;1
13;11;8;31;18;19;7;5;10;30;4;21;23;9;22;28;32;24;27;29;1;2;17;14;26;20;6;15;12;16;25;3;1
14;13;7;27;2;26;21;10;1;6;19;24;25;16;20;3;8;18;11;29;23;12;5;31;9;15;32;22;30;28;17;4;1
14;13;7;27;2;26;21;10;1;6;19;24;25;16;20;3;8;18;11;29;23;12;5;31;9;15;32;22;30;28;17;4;1
13;11;3;31;18;19;7;5;10;30;27;21;29;2;16;28;25;17;4;23;24;9;1;14;26;20;6;15;12;22;32;8;1
18;19;14;13;8;22;5;10;32;30;4;21;23;6;16;28;25;24;20;29;1;2;17;7;26;11;9;15;12;31;27;3;1
12;11;3;22;18;19;14;5;6;30;4;21;23;9;31;28;15;24;20;29;1;2;17;7;26;27;10;32;13;16;25;8;1
18;19;14;13;8;22;5;10;6;30;4;21;23;9;16;28;25;24;20;29;1;2;17;7;26;11;32;15;12;31;27;3;1
12;11;3;31;18;19;10;5;6;30;4;21;22;9;16;28;13;24;15;29;1;2;32;7;26;27;14;8;25;23;20;17;1
10;30;15;11;3;22;12;31;18;13;4;21;23;9;16;28;25;24;20;29;1;2;17;7;26;27;14;8;5;6;32;19;1
12;11;3;31;18;19;14;5;6;30;4;21;23;9;16;28;25;24;20;29;1;2;17;7;26;27;10;32;13;22;15;8;1
12;11;3;31;18;19;14;5;6;30;4;21;23;9;16;28;25;24;20;29;1;2;17;7;26;27;10;32;13;22;15;8;1
24;7;20;25;2;31;12;18;22;9;21;17;15;26;27;30;3;29;19;5;14;28;23;6;16;32;13;11;10;4;8;1;1
11;8;1;13;10;2;4;18;22;9;21;17;15;26;23;30;6;29;19;5;14;28;27;12;16;3;20;7;31;24;25;32;1
18;19;28;13;21;22;2;10;32;11;30;8;7;5;31;29;17;27;4;23;24;9;1;14;26;20;6;15;12;16;25;3;1
18;19;28;13;21;22;2;10;32;11;30;8;7;5;31;29;17;27;4;23;24;9;1;14;26;20;6;15;12;16;25;3;1
12;11;3;31;18;19;14;5;6;13;4;21;23;9;16;28;25;24;20;29;1;2;17;7;26;27;32;22;30;10;15;8;1
14;13;31;15;2;9;21;32;1;6;19;24;25;16;20;3;8;18;11;29;23;12;17;7;26;27;10;22;30;28;5;4;1
21;30;2;8;25;22;12;31;18;7;15;23;26;9;16;1;6;29;19;5;14;28;27;3;24;32;13;11;10;4;20;17;1
23;31;20;25;2;7;12;18;22;26;21;17;15;5;29;1;9;16;32;6;10;28;27;3;24;19;13;11;14;4;8;30;1
18;19;16;13;21;20;2;10;6;11;26;8;7;1;14;24;25;27;3;29;23;12;5;31;9;15;32;22;30;28;17;4;1
31;13;7;27;2;9;21;10;5;6;19;11;25;16;15;3;8;18;24;29;23;12;1;14;26;20;32;22;30;28;17;4;1
14;13;7;27;2;26;21;10;1;6;19;24;17;28;20;4;8;18;11;29;23;30;5;31;9;22;32;15;12;16;25;3;1
27;26;1;13;21;14;2;10;6;7;19;24;15;16;20;3;8;18;11;29;23;12;5;31;9;25;32;22;30;28;17;4;1
18;19;28;13;21;22;2;10;32;11;30;8;29;4;3;7;15;27;9;24;31;5;23;14;26;20;6;17;12;16;25;1;2
18;11;28;13;24;22;2;10;32;8;4;21;29;19;1;25;15;27;9;12;6;5;23;14;26;20;31;17;16;7;30;3;2
18;11;28;13;24;22;2;10;32;8;30;21;29;19;1;25;4;27;9;12;20;16;23;14;26;6;31;17;5;7;15;3;2
1;22;28;10;24;4;9;13;11;8;30;17;2;19;26;3;25;32;16;18;20;12;23;14;21;31;6;27;5;7;15;29;2
1;19;28;10;21;16;25;13;11;8;30;17;2;22;26;14;9;32;4;18;20;5;3;23;24;31;6;27;12;7;15;29;2
20;19;1;23;21;24;9;5;32;8;30;17;2;22;26;6;25;28;16;18;15;14;3;12;29;31;13;27;10;7;11;4;2
6;30;2;12;17;16;28;13;15;20;8;21;5;22;14;3;25;32;4;9;18;23;26;1;24;29;11;27;31;10;7;19;2
23;22;7;10;18;4;28;13;11;17;6;21;26;20;14;3;8;32;30;12;25;5;1;16;24;29;31;27;2;15;9;19;2
18;20;7;10;2;4;28;13;11;22;19;17;29;9;23;3;8;32;26;31;5;16;12;21;24;15;1;27;30;25;6;14;2
29;22;7;10;18;4;12;13;11;17;21;6;5;20;23;14;8;32;19;28;25;26;16;27;24;3;31;1;2;15;9;30;2
24;19;16;12;21;28;2;10;15;8;30;26;29;22;1;7;17;27;20;18;32;5;3;9;4;31;13;25;6;14;11;23;2
18;13;31;12;30;28;2;10;15;24;19;8;29;26;1;7;5;27;11;14;23;16;9;21;4;20;22;17;32;25;6;3;2
18;11;28;5;24;6;2;14;8;21;4;15;29;22;1;7;32;27;9;12;23;16;19;10;26;20;31;17;13;25;30;3;2
24;30;15;5;3;6;2;14;8;21;4;25;29;22;1;7;32;27;20;10;18;9;19;12;26;16;11;17;31;23;13;28;2
24;30;15;9;3;6;2;14;8;21;4;25;28;22;1;23;32;27;20;10;18;5;19;12;26;31;11;17;16;7;13;29;2
1;19;28;10;3;4;9;13;11;8;30;17;2;22;26;21;25;32;16;18;20;5;14;12;24;31;6;27;23;7;15;29;2
1;19;28;13;21;11;9;10;32;8;30;17;2;22;26;25;4;27;16;18;20;5;14;23;3;31;6;24;12;7;15;29;2
1;19;28;10;8;4;9;13;11;21;30;17;2;22;26;3;7;32;16;18;20;5;14;23;24;31;6;27;12;25;15;29;2
24;30;15;2;3;16;14;5;32;21;4;25;29;22;1;7;9;28;20;10;18;8;19;12;26;6;11;17;31;23;13;27;2
28;3;4;5;21;6;2;14;8;9;30;20;23;22;1;7;32;27;24;18;15;25;19;12;26;31;13;17;10;16;11;29;2
24;19;28;12;21;4;2;10;15;25;30;26;29;22;1;7;8;27;20;18;32;5;3;9;16;31;13;17;6;14;11;23;2
29;22;3;12;18;24;2;10;15;32;21;6;5;20;14;7;8;27;19;13;25;26;1;16;4;23;31;17;28;11;9;30;2
29;4;2;12;17;16;9;21;10;32;8;6;13;22;24;14;25;20;19;28;18;26;3;27;5;23;11;1;31;15;7;30;2
13;22;7;12;18;16;9;6;15;17;29;21;23;32;24;14;25;20;4;10;8;3;27;19;26;5;31;1;2;11;28;30;2
5;22;3;10;18;4;2;13;11;27;21;6;29;20;1;7;8;32;9;12;25;26;14;16;24;23;31;17;28;15;19;30;2
18;11;28;13;24;4;2;10;32;21;22;17;29;19;1;7;8;27;9;12;6;16;23;14;26;20;31;15;5;25;30;3;2
29;4;7;13;18;22;28;10;32;17;21;6;5;20;14;3;8;11;19;12;25;26;1;16;24;23;31;27;2;15;9;30;2
29;22;18;10;16;4;28;13;11;17;21;6;5;7;14;3;8;32;19;12;25;26;20;1;24;23;31;27;2;15;9;30;2
24;11;3;5;18;6;2;14;8;21;4;25;29;23;1;7;32;27;20;12;22;16;19;10;26;9;31;17;13;15;30;28;2
18;5;23;13;28;22;2;10;32;21;4;8;29;24;1;7;15;27;9;14;6;16;19;12;26;20;11;17;31;25;30;3;2
18;4;28;13;24;22;2;10;6;8;30;26;29;19;1;7;15;27;3;12;32;5;9;25;21;31;20;17;16;14;11;23;2
24;19;28;13;21;22;2;10;32;8;30;26;29;16;1;7;15;27;20;18;25;5;3;9;4;31;12;17;6;14;11;23;2
13;30;2;10;17;4;9;6;11;32;8;21;23;22;24;14;25;20;16;28;18;5;3;27;26;29;15;1;31;12;7;19;2
13;29;28;10;17;16;9;1;11;8;30;21;23;22;24;3;25;32;4;18;20;5;14;2;26;31;6;27;12;7;15;19;2
13;7;2;12;24;16;9;18;28;21;4;32;23;19;17;27;25;20;8;15;6;31;3;14;26;29;11;1;5;10;30;22;2
18;11;28;13;24;22;2;6;15;21;4;8;29;19;1;14;32;20;9;12;10;16;23;7;26;27;31;17;5;25;30;3;2
29;20;2;12;21;16;28;10;15;8;30;6;5;22;14;3;25;17;19;18;32;24;7;9;4;31;13;27;26;1;11;23;2
29;22;7;10;18;4;28;13;9;8;30;6;5;20;14;3;17;32;19;12;25;26;1;16;24;23;31;27;2;15;11;21;2
1;4;28;13;21;11;9;14;3;8;30;17;2;22;26;18;32;25;16;10;20;5;19;23;24;31;6;27;12;7;15;29;2
1;19;28;10;21;4;9;13;11;8;16;17;2;22;24;3;25;27;30;18;20;5;14;23;26;31;6;32;12;7;15;29;2
29;22;7;12;18;16;28;10;15;17;21;6;5;20;14;3;25;32;19;13;8;26;1;4;24;23;31;27;2;11;9;30;2
4;19;2;12;21;16;28;10;15;8;30;26;29;22;1;3;25;17;20;18;32;5;7;9;24;31;13;27;6;14;11;23;2
18;11;28;13;21;22;2;10;32;24;19;8;29;4;30;7;15;27;9;12;1;16;23;14;26;20;31;17;5;25;6;3;2
18;11;7;30;2;28;14;32;22;24;19;8;29;26;23;31;17;15;13;12;1;16;4;21;9;20;27;5;10;25;6;3;2
24;4;3;13;18;16;2;10;5;8;30;15;29;19;1;7;25;27;20;12;32;9;21;23;26;31;22;17;6;14;11;28;2
24;19;28;13;21;16;14;10;32;3;30;4;29;22;1;7;25;27;20;18;15;5;8;9;26;31;12;17;6;2;11;23;2
27;22;7;2;18;14;25;5;32;17;21;3;23;19;4;6;8;28;24;12;11;26;1;16;29;13;31;20;10;15;9;30;2
27;19;3;10;21;4;25;13;11;9;30;17;23;22;16;6;24;32;8;18;15;14;1;12;29;31;5;20;2;7;28;26;2
29;22;7;10;18;4;28;13;11;17;21;6;5;20;14;3;8;32;19;12;25;26;1;16;24;23;31;27;2;15;9;30;2
29;22;7;10;18;4;28;13;11;17;21;6;5;20;14;3;8;32;19;12;25;26;1;16;24;23;31;27;2;15;9;30;2
24;22;3;13;10;5;2;18;11;32;21;26;29;19;1;7;8;27;20;12;25;6;14;16;4;23;31;17;28;15;9;30;2
24;19;2;12;21;16;28;10;15;8;30;26;5;22;14;7;25;27;20;18;32;29;3;9;4;31;13;17;6;1;11;23;2
1;11;28;13;24;22;9;10;32;21;16;17;2;19;26;7;15;27;4;12;6;3;23;14;18;31;20;8;5;25;30;29;2
18;19;28;13;21;4;2;10;11;8;30;32;29;22;1;7;25;27;9;24;20;5;14;23;26;31;6;17;12;3;15;16;2
1;19;4;30;21;28;9;13;11;8;10;25;2;22;26;3;17;32;16;18;20;5;14;23;24;31;6;27;12;7;15;29;2
18;15;7;10;29;4;9;13;11;12;19;3;2;23;26;8;25;32;16;14;1;22;28;21;24;20;5;27;30;17;6;31;2
1;19;28;10;21;4;9;13;11;8;30;17;2;22;26;3;25;32;16;18;20;5;14;23;24;31;6;27;12;7;15;29;2
1;19;28;12;21;16;2;10;15;8;30;32;9;22;26;7;25;27;24;18;20;5;14;23;4;31;6;17;13;3;11;29;2
24;19;28;12;8;16;2;10;15;21;4;26;29;22;1;7;25;27;20;18;6;32;3;14;11;31;13;17;5;9;30;23;2
24;11;3;13;18;16;2;10;32;8;4;26;29;19;1;7;28;27;20;12;6;5;21;25;15;31;22;17;9;14;30;23;2
13;30;2;12;18;16;9;6;15;32;8;21;23;19;24;14;25;20;4;28;17;5;3;27;26;29;11;1;31;10;7;22;2
24;11;3;12;18;16;2;6;15;21;4;32;29;19;17;14;25;20;27;13;10;9;8;7;26;31;22;1;5;23;30;28;2
5;22;7;10;18;4;2;13;32;27;21;6;29;20;1;3;8;11;19;12;25;26;14;16;24;23;31;17;28;15;9;30;2
24;22;7;21;18;9;6;1;15;8;30;26;29;20;10;28;25;27;19;12;32;5;3;16;4;13;31;17;2;14;11;23;2
29;22;7;10;18;4;28;13;11;17;21;6;5;20;14;3;8;32;19;12;25;26;1;16;24;23;31;27;2;15;9;30;2
29;22;7;10;18;4;28;13;11;17;21;6;5;20;14;3;8;32;19;12;25;26;1;16;24;23;31;27;2;15;9;30;2
24;13;7;19;21;28;12;3;18;8;30;26;29;22;1;10;17;15;20;25;32;5;4;9;2;31;27;16;6;14;11;23;2
18;19;28;12;21;5;2;10;15;26;30;8;29;22;1;7;25;27;11;24;32;16;23;9;4;20;13;17;6;14;31;3;2
29;15;7;10;2;12;28;13;11;9;22;6;5;26;14;3;17;32;19;23;1;16;4;21;24;20;18;27;31;25;8;30;2
18;22;7;10;29;4;28;13;11;17;21;8;5;23;14;30;6;32;19;12;25;16;1;26;24;20;31;27;2;15;9;3;2
29;22;7;12;18;16;28;13;11;17;21;6;5;20;14;1;25;32;19;10;8;26;3;4;24;23;31;27;2;15;9;30;2
13;30;7;12;18;27;11;6;15;32;8;21;23;20;24;14;17;22;4;28;25;5;3;16;26;29;31;1;2;10;9;19;2
18;11;28;13;24;16;2;10;32;21;4;8;29;19;1;7;25;27;20;12;6;9;15;14;26;31;22;17;5;23;30;3;2
18;30;31;13;2;16;12;10;32;24;19;4;29;9;23;7;25;27;11;14;1;28;8;21;26;20;15;17;22;5;6;3;2
1;19;28;10;21;16;9;13;11;8;30;17;2;22;26;14;25;32;4;18;20;5;3;23;24;31;6;27;12;7;15;29;2
1;19;28;12;21;20;9;10;15;8;30;17;2;22;26;7;25;24;16;18;32;5;3;23;4;31;13;27;6;14;11;29;2
1;19;28;13;21;16;9;10;32;8;30;17;2;22;26;3;25;11;4;18;20;5;14;23;24;31;6;27;12;7;15;29;2
1;19;28;10;21;4;25;13;11;8;30;17;2;22;26;3;9;32;16;18;20;5;14;23;24;31;6;27;12;7;15;29;2
18;11;28;1;24;7;21;32;22;2;26;8;29;19;23;27;17;15;13;12;6;16;4;14;9;20;31;10;5;25;30;3;2
18;9;28;13;2;22;14;5;32;24;19;8;29;26;23;7;15;31;11;12;1;16;30;21;4;20;27;17;10;25;6;3;2
18;14;28;13;4;22;12;30;32;11;19;8;29;9;23;7;20;27;24;2;5;16;17;21;26;15;31;1;10;25;6;3;2
18;30;14;13;12;22;2;10;32;11;19;8;29;9;1;7;23;27;24;31;5;16;4;21;26;15;20;17;28;25;6;3;2
18;11;28;13;24;22;2;10;32;21;4;8;29;19;1;7;15;27;9;12;6;16;23;14;26;20;31;17;5;25;30;3;2
18;11;28;13;24;22;2;10;32;21;4;8;29;19;1;7;15;27;9;12;6;16;23;14;26;20;31;17;5;25;30;3;2
29;11;28;13;18;22;24;10;32;17;21;6;5;20;14;7;8;27;19;12;25;26;3;16;1;23;31;4;2;15;9;30;2
29;4;7;10;18;22;28;13;11;17;21;6;5;20;14;3;15;32;19;12;25;26;23;16;24;1;31;27;2;8;9;30;2
29;22;7;10;18;16;28;13;11;17;21;6;5;20;14;1;25;32;19;12;8;26;3;4;24;23;31;27;2;15;9;30;2
24;19;28;12;30;16;2;10;14;17;21;26;29;22;1;7;25;27;20;18;32;5;3;11;4;31;13;8;6;15;9;23;2
29;22;7;12;6;4;9;18;15;17;21;13;5;32;24;14;8;20;19;10;25;3;27;16;26;23;31;1;2;11;28;30;2
29;4;31;10;20;16;28;13;11;17;21;6;5;22;14;3;18;32;19;7;25;26;8;1;24;23;12;27;2;15;9;30;2
1;19;28;10;21;4;9;13;11;5;30;17;2;22;26;3;25;32;16;18;20;8;14;23;24;31;6;27;12;7;15;29;2
1;19;28;10;21;4;9;13;11;8;30;17;2;22;26;3;25;32;16;18;20;5;14;23;24;31;6;27;12;7;15;29;2
29;22;7;12;18;16;28;13;11;17;21;6;5;20;14;3;25;32;19;10;8;26;1;4;24;23;31;27;2;15;9;30;2
4;19;28;12;21;16;2;13;15;8;30;26;29;22;1;3;25;32;20;18;27;5;7;9;24;31;10;17;6;14;11;23;2
24;22;7;10;18;4;30;13;11;17;21;25;5;20;14;3;8;32;19;12;6;26;1;16;29;23;31;27;2;15;9;28;2
24;30;15;10;3;4;2;13;11;21;6;25;29;22;19;7;8;32;20;5;18;9;1;12;26;16;27;17;31;23;14;28;2
24;11;3;13;18;16;9;10;32;21;4;15;29;19;26;7;25;27;20;12;6;2;8;14;1;31;22;17;5;23;30;28;2
24;19;9;10;21;4;2;13;11;8;30;15;29;22;1;7;25;32;20;18;16;5;14;23;26;31;6;3;12;17;27;28;2
18;13;7;12;20;16;30;10;15;11;19;8;29;9;23;14;17;2;24;31;5;28;4;21;26;22;27;1;32;25;6;3;2
18;30;28;12;21;32;2;10;31;11;19;8;29;22;23;7;14;27;24;20;5;16;1;9;4;15;13;17;26;25;6;3;2
18;19;28;13;21;22;2;10;32;11;30;8;29;4;1;7;15;27;9;24;31;5;23;14;26;20;6;17;12;16;25;3;3
18;22;28;24;21;13;2;10;14;19;30;8;29;11;1;7;15;27;9;25;31;5;23;32;4;20;6;17;12;16;26;3;3
18;16;28;4;8;12;2;10;7;19;11;21;29;22;1;25;32;27;5;24;20;6;14;31;30;9;23;17;13;26;15;3;3
4;19;28;12;8;9;2;10;3;11;30;26;29;22;1;25;32;27;5;24;31;16;7;14;18;20;6;17;13;21;15;23;3
1;22;28;18;21;6;9;10;25;19;15;17;2;16;26;3;14;32;5;8;31;13;11;23;30;4;20;27;12;24;7;29;3
16;22;28;18;17;12;2;13;7;19;9;26;29;4;1;3;11;32;5;30;31;6;15;14;21;20;8;27;10;24;25;23;3
24;22;28;18;8;13;2;10;3;19;9;26;29;16;1;7;14;27;5;30;31;6;15;11;21;20;32;17;12;4;25;23;3
24;22;28;18;25;13;2;10;3;19;11;26;29;16;1;7;14;27;5;21;31;6;15;9;30;20;32;8;12;4;17;23;3
