"X4";"X13";"X17";"X19";"X14";"X3";"X6";"X22";"X10";"X24";"X23";"X12";"X1";"X5";"X21";"X18";"X20";"X16";"X9";"X7";"X25";"X2";"X26";"X8";"X11";"X15";"generation"
11;9;17;19;24;3;15;21;2;18;13;20;1;5;22;14;7;8;23;25;4;12;10;6;16;26;2
3;23;17;19;22;4;15;14;10;24;13;12;6;5;26;18;20;2;9;7;11;16;8;1;25;21;2
11;23;13;6;22;4;24;14;10;15;3;12;1;5;21;18;20;2;9;7;17;16;8;19;25;26;2
4;13;17;19;14;3;15;22;10;24;8;12;1;5;21;18;20;2;9;6;11;16;23;7;25;26;2
4;13;17;19;14;3;15;22;10;24;23;12;1;5;21;18;20;2;9;7;11;16;8;6;25;26;2
18;23;14;17;3;16;6;22;10;24;11;12;1;5;21;8;20;2;9;7;19;15;13;25;4;26;2
4;23;11;17;3;2;16;22;10;24;8;12;1;5;21;18;20;14;9;7;19;15;13;6;25;26;2
4;13;17;19;18;3;15;21;10;24;9;20;1;5;22;14;7;2;23;16;11;12;8;6;25;26;2
11;9;17;19;18;3;15;21;2;24;13;20;1;5;22;14;7;10;23;25;4;12;8;6;16;26;2
11;7;24;23;22;4;15;14;12;8;3;10;19;5;21;18;20;2;9;6;17;16;13;1;25;26;2
11;7;24;23;22;4;15;14;12;8;3;10;19;5;21;18;20;2;9;6;17;16;13;1;25;26;2
4;23;17;19;14;3;16;22;10;24;13;12;1;5;21;18;20;2;9;7;11;15;8;6;25;26;2
4;23;11;19;14;3;16;22;10;24;8;12;1;5;21;18;20;2;9;7;17;15;13;6;25;26;2
4;23;17;19;14;3;16;22;10;24;13;12;1;5;21;18;20;2;9;7;11;15;8;6;25;26;2
13;23;17;19;14;3;16;22;10;24;4;12;1;5;21;18;20;2;9;7;11;15;8;6;25;26;2
11;20;24;9;22;4;15;18;6;8;3;10;19;5;21;14;7;2;23;25;17;12;13;1;16;26;2
11;23;17;19;14;3;15;22;8;24;13;7;1;5;21;18;20;2;9;6;4;16;10;12;25;26;2
4;9;17;19;18;3;15;21;2;24;13;20;1;22;5;14;7;10;23;25;11;12;8;6;16;26;2
11;23;17;19;18;3;15;21;2;24;13;12;1;5;22;14;20;8;9;7;4;16;10;6;25;26;2
11;7;24;2;22;26;15;9;12;8;3;10;19;5;21;18;4;23;14;20;17;25;16;1;13;6;2
24;4;12;8;14;22;15;7;23;1;11;10;19;5;21;18;20;2;9;6;17;16;13;3;25;26;2
15;23;24;6;22;4;3;14;10;13;11;12;1;20;21;18;5;2;9;7;17;16;8;19;25;26;2
17;2;24;26;22;4;15;14;10;25;3;12;1;5;21;18;7;23;9;20;11;16;8;19;13;6;2
17;23;24;6;22;4;26;14;10;13;3;12;1;5;21;18;20;16;9;7;11;2;8;19;25;15;2
12;6;24;17;22;4;18;14;19;15;3;10;5;21;13;23;20;2;9;7;11;16;8;1;25;26;2
4;23;17;19;14;3;15;22;10;24;13;12;1;5;21;9;18;2;20;7;11;16;8;6;25;26;2
4;7;17;19;14;3;11;22;10;24;23;12;1;5;21;9;18;16;8;13;25;20;26;6;2;15;2
11;2;8;23;22;4;15;14;10;24;3;12;1;5;21;18;20;7;9;6;17;16;13;19;25;26;2
3;7;17;26;15;4;11;14;12;8;24;10;19;5;21;18;20;23;9;2;22;16;25;1;13;6;2
4;2;17;19;15;3;22;11;10;24;8;12;1;5;21;18;20;7;9;6;14;16;13;26;25;23;2
4;7;17;1;15;3;14;11;12;24;8;10;19;5;21;18;20;2;9;6;22;16;13;23;25;26;2
11;7;24;2;22;4;15;14;12;8;3;10;19;5;21;18;20;23;9;26;17;16;25;1;13;6;2
4;7;17;1;15;3;14;11;12;24;13;10;19;5;21;18;2;23;9;20;22;16;25;26;8;6;2
13;8;14;17;3;2;6;22;10;24;7;12;1;5;21;9;18;19;23;25;11;20;26;4;16;15;2
11;23;14;17;3;2;15;22;10;24;13;12;1;5;21;19;7;8;9;25;6;20;18;4;16;26;2
17;23;24;6;22;11;15;14;8;13;3;12;1;5;21;18;20;2;9;7;4;16;19;10;25;26;2
11;23;17;19;18;3;15;21;2;24;13;20;1;5;22;14;25;8;9;7;4;16;10;6;12;26;2
7;23;13;6;22;4;24;14;10;15;3;5;1;12;21;18;16;2;8;11;17;20;9;25;19;26;2
13;23;14;17;3;2;6;22;10;15;7;12;1;5;21;9;18;16;8;11;25;20;26;4;19;24;2
4;2;17;19;15;3;14;11;10;24;23;12;1;5;21;18;7;8;9;20;22;16;25;6;13;26;2
11;2;17;19;14;3;15;22;23;24;25;12;1;5;21;18;7;8;9;20;4;16;10;6;13;26;2
11;23;8;7;3;2;15;22;10;24;14;12;1;5;21;18;20;19;9;6;17;16;13;4;25;26;2
13;23;22;17;3;2;6;14;12;8;7;10;1;5;21;9;18;16;24;11;25;20;26;4;19;15;2
11;23;8;19;14;4;16;22;10;24;3;12;1;5;21;18;20;2;9;7;17;15;13;6;25;26;2
4;23;11;19;14;3;16;22;10;24;13;12;1;5;21;18;20;2;9;7;17;15;8;6;25;26;2
11;7;13;6;22;4;24;14;12;8;3;10;1;5;21;18;20;2;9;23;17;16;15;19;25;26;2
11;7;24;23;22;4;15;14;12;13;3;10;19;5;9;18;20;2;21;6;17;16;8;1;25;26;2
3;8;17;9;22;4;2;14;12;24;7;10;5;21;13;23;18;16;25;11;6;20;26;1;19;15;2
12;23;8;19;22;4;2;14;10;24;3;9;5;21;13;7;18;16;25;11;6;20;26;1;17;15;2
4;23;17;19;14;3;15;22;10;24;13;12;1;5;21;18;20;2;9;7;11;16;8;6;25;26;2
17;23;13;19;14;3;15;22;10;24;4;12;1;5;21;18;20;2;9;7;11;16;8;6;25;26;2
4;23;11;19;14;3;16;22;10;24;8;12;1;5;21;9;20;2;18;7;17;15;13;6;25;26;2
23;13;11;19;14;3;4;22;10;24;8;12;1;5;21;18;20;2;9;7;17;15;16;6;25;26;2
21;23;17;19;10;3;2;22;14;24;11;12;1;5;15;9;4;16;18;20;8;25;26;6;13;7;2
4;23;17;19;9;3;15;22;10;24;25;12;1;5;21;18;7;2;14;20;11;16;8;6;13;26;2
13;9;19;17;3;2;6;21;15;24;18;20;1;5;22;12;7;8;23;25;4;14;10;11;16;26;2
25;14;17;16;7;3;15;21;2;24;13;18;1;5;22;9;12;23;8;11;4;20;10;6;19;26;2
17;23;24;6;22;4;15;14;12;8;3;10;1;5;21;18;20;2;9;7;11;16;13;19;25;26;2
11;6;24;23;22;4;15;14;12;13;3;10;19;5;21;18;20;2;9;7;17;16;8;1;25;26;2
17;23;13;6;22;4;15;14;10;21;3;12;1;5;24;18;20;2;9;7;11;16;8;19;25;26;2
4;23;17;19;14;3;15;22;10;21;13;12;1;5;24;18;20;2;9;7;11;16;8;6;25;26;2
17;6;24;23;22;4;15;14;12;8;3;10;19;5;21;18;20;2;9;7;11;16;13;1;25;26;2
11;7;24;23;22;4;15;14;12;8;3;10;1;5;21;18;20;2;9;6;17;16;13;19;25;26;2
11;23;8;6;22;4;16;14;10;24;3;12;1;5;21;18;20;2;9;7;17;15;13;19;25;26;2
4;23;11;19;14;3;16;22;10;26;8;12;1;5;21;18;20;2;9;7;17;15;13;6;25;24;2
11;6;24;23;22;4;15;14;12;8;3;10;19;5;21;18;20;2;9;7;17;16;13;1;25;26;2
21;7;17;1;22;3;15;14;12;8;23;10;19;5;4;18;20;2;9;13;11;16;24;6;25;26;2
11;23;13;19;14;3;15;22;10;24;4;12;1;5;21;18;20;2;9;7;17;16;8;6;25;26;2
4;23;11;19;14;3;16;22;10;15;8;12;1;5;21;18;20;2;9;7;17;24;13;6;25;26;2
11;23;24;6;22;4;15;14;10;13;3;12;1;5;21;18;20;2;9;7;17;16;8;19;25;26;2
17;23;13;6;22;4;24;14;10;15;3;12;1;5;21;18;20;2;9;7;11;16;8;19;25;26;2
11;23;8;7;14;4;16;22;10;24;3;12;1;5;21;18;20;2;9;6;17;25;13;19;15;26;2
4;23;11;19;14;3;15;22;10;24;8;12;1;5;21;18;20;2;9;6;17;16;13;7;25;26;2
12;7;14;17;22;4;2;24;9;8;3;10;5;21;13;23;18;16;25;11;6;20;26;1;19;15;2
13;23;14;17;3;25;2;22;10;24;7;12;1;5;21;9;18;16;8;11;6;20;26;4;19;15;2
7;17;24;23;22;4;15;14;12;8;3;10;19;5;21;18;20;2;9;6;11;16;13;1;25;26;2
11;7;24;23;22;4;15;14;12;8;3;10;1;5;21;20;18;2;9;6;17;16;13;19;25;26;2
22;2;17;19;15;3;14;11;10;24;13;12;1;5;21;18;7;8;23;25;4;20;9;26;16;6;2
4;9;17;19;15;3;18;11;2;24;8;20;1;5;22;14;7;10;23;16;21;12;25;26;13;6;2
11;7;17;1;14;3;15;22;2;24;13;10;19;5;21;18;20;8;23;25;4;12;9;6;16;26;2
11;9;8;19;18;3;15;21;2;24;17;20;1;5;22;14;7;13;23;25;4;12;10;6;16;26;2
4;13;17;19;14;3;6;22;10;24;23;12;1;5;21;18;20;16;9;7;25;2;26;8;11;15;3
12;26;10;13;8;3;19;22;16;24;23;4;1;5;21;18;11;17;9;7;20;2;6;14;25;15;3
20;26;10;1;9;19;13;7;18;17;23;2;6;5;22;8;16;4;21;14;12;11;3;24;25;15;3
12;26;25;1;8;14;19;15;7;17;23;10;6;5;22;9;11;21;16;2;20;13;3;24;4;18;3
12;26;25;1;8;2;19;15;18;17;23;10;6;5;22;9;11;21;16;14;20;13;3;24;4;7;3
12;6;10;1;13;8;16;15;18;17;23;2;26;5;22;9;11;25;21;14;20;19;3;24;4;7;3
12;26;10;1;8;13;19;24;7;17;23;2;6;5;22;9;11;20;21;14;4;16;3;18;25;15;3
12;26;10;1;23;13;16;7;18;17;8;2;6;5;22;9;25;4;21;14;20;19;3;24;11;15;3
20;6;25;19;9;24;13;15;10;17;23;12;1;5;21;18;2;22;14;7;16;26;4;8;3;11;3
2;6;25;19;9;13;24;15;10;17;23;12;1;5;21;18;20;22;14;16;7;26;4;8;3;11;3
20;23;13;19;9;8;25;15;10;17;7;12;26;5;21;18;6;14;11;2;16;1;3;24;4;22;3
20;7;13;1;9;25;8;15;12;17;23;10;26;5;21;18;6;14;11;2;16;19;3;24;4;22;3
2;6;25;19;9;8;13;15;10;17;23;12;26;5;22;14;16;21;11;7;20;1;3;24;4;18;3
7;6;25;1;19;8;13;15;20;17;23;10;26;5;22;14;16;21;11;2;12;9;3;24;4;18;3
2;20;25;19;9;13;8;15;10;17;23;12;26;5;21;18;6;22;11;7;16;1;3;24;4;14;3
26;6;25;19;9;13;8;15;10;17;23;12;2;5;21;18;20;22;11;7;16;1;3;24;4;14;3
4;26;10;1;23;13;16;24;18;17;8;2;6;5;21;20;12;7;22;9;25;19;3;14;11;15;3
7;10;13;1;23;26;16;24;20;4;8;2;6;5;22;14;25;17;21;9;12;19;3;18;11;15;3
7;26;10;1;8;13;16;24;20;17;23;2;6;5;22;14;11;4;21;9;12;19;3;18;25;15;3
12;26;10;7;8;13;19;1;18;17;23;2;6;5;22;9;11;4;21;14;20;16;3;24;25;15;3
20;2;25;19;9;8;13;15;10;17;26;12;23;5;21;18;6;22;11;7;4;1;3;24;16;14;3
10;23;13;1;7;8;25;15;20;17;12;2;26;5;22;14;6;21;11;9;16;19;3;24;4;18;3
20;26;13;19;9;8;25;15;10;17;2;12;23;5;21;18;6;22;11;7;16;1;3;24;4;14;3
20;26;13;19;9;8;25;15;10;17;2;12;23;5;21;18;6;22;11;7;16;1;3;24;4;14;3
20;26;8;19;9;13;25;15;10;17;2;12;23;5;21;18;6;4;11;7;16;1;3;24;22;14;3
20;26;10;25;9;8;19;15;13;17;23;12;2;5;21;18;11;4;6;7;16;1;3;24;22;14;3
12;26;10;1;8;13;19;9;18;17;23;2;6;5;22;7;11;4;21;14;20;16;3;24;25;15;3
12;26;10;1;8;13;19;7;18;17;23;2;6;5;22;9;11;4;21;14;20;16;3;24;25;15;3
7;6;10;1;9;8;13;18;20;17;23;25;5;26;22;14;16;4;11;2;12;19;3;24;21;15;3
12;26;10;1;13;8;16;15;18;17;23;2;6;5;22;9;11;25;21;14;20;19;3;24;4;7;3
12;26;13;1;8;10;25;15;18;17;16;2;6;5;22;9;11;23;21;14;20;19;3;24;4;7;3
12;26;18;19;8;13;1;14;10;17;23;2;6;5;22;9;11;4;21;7;20;16;3;24;25;15;3
20;6;10;1;9;19;13;7;18;17;23;2;26;5;22;8;16;4;21;14;12;11;3;24;25;15;3
12;23;25;1;8;10;19;7;18;17;26;2;6;5;22;9;11;13;21;14;20;16;3;24;4;15;3
7;26;15;1;9;3;25;21;10;13;2;16;19;5;22;14;23;17;18;20;12;6;4;8;11;24;3
2;6;25;1;9;24;13;15;10;17;23;12;26;5;22;11;16;21;14;7;20;19;3;8;4;18;3
7;6;25;1;9;19;13;20;15;17;23;2;26;5;22;14;16;21;4;8;12;11;3;24;10;18;3
7;26;10;1;9;8;19;13;20;17;23;25;6;5;22;14;11;21;16;2;12;15;3;24;4;18;3
20;26;13;1;9;3;25;4;12;24;2;8;10;5;21;18;7;22;14;23;16;6;11;19;17;15;3
20;26;19;13;9;8;25;15;10;17;2;12;23;5;21;18;7;22;1;6;16;11;3;24;4;14;3
7;6;25;1;9;8;13;15;20;17;23;10;26;5;22;14;16;21;11;2;12;19;3;24;4;18;3
7;6;25;1;9;8;13;15;20;17;23;10;26;5;22;14;16;21;11;2;12;19;3;24;4;18;3
12;6;25;1;8;13;19;7;18;17;23;2;26;5;22;9;11;20;21;14;4;16;3;24;10;15;3
12;26;10;1;8;13;19;7;18;17;23;2;6;5;22;9;11;4;21;14;20;16;3;24;25;15;3
20;26;8;11;9;13;25;15;10;17;2;12;6;5;21;18;23;22;19;7;16;1;3;24;4;14;3
2;26;15;19;9;3;8;22;10;13;23;12;1;5;7;18;20;17;14;21;16;6;4;25;11;24;3
7;26;13;1;23;8;25;15;20;17;2;16;6;5;21;14;10;22;11;9;12;19;3;24;4;18;3
7;6;25;1;23;8;13;15;20;17;10;26;2;5;22;14;16;21;11;9;12;19;3;24;4;18;3
12;26;18;19;8;13;1;14;10;17;23;2;6;5;22;9;11;4;21;7;20;16;3;24;25;15;3
20;26;10;13;9;24;19;11;25;17;23;12;1;5;21;18;2;4;14;7;16;6;22;8;3;15;3
12;6;9;1;8;13;19;7;20;17;23;10;26;5;22;14;21;4;11;2;18;16;3;24;25;15;3
7;6;25;1;2;8;13;15;18;17;23;10;26;5;22;9;16;21;11;14;12;19;3;24;4;20;3
2;6;25;19;9;13;8;24;10;17;23;7;26;5;21;18;20;22;4;12;16;1;3;15;11;14;3
12;26;25;1;9;13;8;24;10;17;23;2;6;5;11;15;20;22;21;7;16;19;3;18;4;14;3
12;6;25;1;8;23;19;15;7;17;10;2;26;5;22;9;11;21;16;14;20;13;3;24;4;18;3
