"X26";"X5";"X16";"X19";"X10";"X2";"X12";"X11";"X6";"X13";"X8";"X15";"X21";"X1";"X4";"X22";"X7";"X9";"X14";"X23";"X25";"X17";"X18";"X24";"X3";"X20";"generation"
22;6;11;26;21;24;19;7;16;8;13;14;10;2;20;4;1;12;18;23;25;17;3;5;15;9;1
22;6;11;26;21;24;19;7;16;25;13;14;10;2;20;4;12;1;5;17;8;23;3;18;15;9;1
22;6;11;26;21;24;19;7;16;25;13;14;10;2;20;4;12;1;5;17;8;23;3;18;15;9;1
22;6;11;26;21;24;19;7;16;25;13;14;10;2;20;4;12;1;5;17;8;23;3;18;15;9;1
22;6;11;26;21;24;19;7;16;25;13;14;10;2;20;4;12;1;5;17;8;23;3;18;15;9;1
23;5;16;19;10;2;7;11;6;13;8;15;14;4;21;3;24;25;20;12;17;22;26;9;18;1;1
8;22;15;19;10;2;20;12;5;13;26;1;14;4;16;3;9;11;18;23;25;17;21;24;6;7;1
11;6;24;7;19;13;21;25;16;9;22;14;10;2;20;4;12;1;5;17;8;23;3;18;15;26;1
14;5;4;26;21;10;19;7;23;25;20;17;24;16;22;11;13;6;1;12;2;8;3;18;15;9;1
22;6;11;26;21;24;19;7;16;25;13;14;10;2;20;4;12;1;5;17;8;23;3;18;15;9;1
22;6;11;26;21;24;19;7;16;25;13;14;10;2;20;4;12;1;5;17;8;23;3;18;15;9;1
26;22;16;8;21;1;5;15;6;13;19;11;10;2;4;7;9;12;18;23;25;17;24;14;3;20;1
19;22;26;20;10;2;7;11;6;13;8;15;21;1;4;5;9;12;18;23;25;17;14;24;3;16;1
22;6;11;17;21;24;5;7;16;8;13;14;10;2;20;4;12;1;19;26;25;23;3;18;15;9;1
4;5;1;24;20;21;19;7;16;25;13;14;10;3;17;2;8;23;12;26;22;11;15;9;6;18;1
6;2;22;8;21;1;24;15;23;19;25;12;10;18;4;5;7;9;14;3;20;17;11;26;13;16;1
24;22;9;19;10;2;7;11;6;3;8;15;21;1;4;5;20;12;18;23;25;17;14;26;13;16;1
6;2;24;20;21;1;14;15;11;19;25;12;10;18;4;22;7;9;5;17;8;23;3;26;13;16;1
22;6;11;26;21;24;19;7;16;25;13;14;10;18;4;20;12;1;5;17;8;23;3;2;15;9;1
22;6;11;26;21;24;19;7;16;25;13;14;8;2;20;4;12;1;5;17;10;23;3;18;15;9;1
22;6;11;26;21;24;19;7;16;25;13;14;10;2;20;4;12;1;5;17;8;23;3;18;15;9;1
6;2;24;8;21;1;5;13;23;19;25;12;10;26;4;22;7;16;14;11;20;17;3;18;15;9;1
20;6;11;26;21;24;19;12;16;25;13;14;10;18;4;22;7;9;5;17;8;23;3;2;15;1;1
26;5;16;19;10;2;12;11;6;13;8;15;21;1;4;22;7;9;14;23;25;17;18;24;3;20;2
26;5;16;19;10;2;12;11;6;13;8;15;21;1;4;22;7;9;14;23;25;17;18;24;3;20;2
26;16;1;3;24;5;8;23;6;25;20;15;13;19;22;7;18;14;12;17;9;21;2;10;11;4;2
6;1;18;12;10;5;8;16;7;13;20;15;23;19;22;2;9;24;14;17;25;21;26;3;11;4;2
2;5;16;3;24;19;12;21;6;25;10;13;15;1;22;7;18;14;8;23;9;17;26;20;11;4;2
6;2;13;3;24;5;8;23;20;25;10;21;15;1;22;26;18;14;12;16;9;17;19;11;7;4;2
6;5;9;7;8;2;12;16;22;13;10;15;21;1;4;26;19;24;14;23;25;17;18;11;3;20;2
6;5;9;7;8;2;12;16;18;13;10;15;21;1;4;26;19;24;14;23;25;17;22;11;3;20;2
18;5;16;15;10;2;12;3;6;13;8;25;21;1;4;22;7;9;14;23;19;17;26;24;11;20;2
18;5;16;15;10;2;12;3;6;13;8;25;21;1;4;22;7;9;14;23;19;17;26;24;11;20;2
26;5;11;7;8;2;12;16;6;13;10;15;21;1;4;22;19;9;14;23;25;17;18;24;3;20;2
6;5;9;15;10;2;12;3;22;13;8;7;21;1;4;26;25;24;14;23;19;17;18;11;16;20;2
18;5;23;7;10;2;12;16;6;13;22;15;21;1;4;8;19;24;14;17;25;3;26;9;11;20;2
18;5;23;7;10;2;12;16;6;13;22;15;21;1;4;8;19;24;14;17;25;3;26;9;11;20;2
2;14;16;24;25;18;7;21;6;10;20;13;23;9;22;8;12;11;5;17;19;3;26;15;1;4;2
18;5;16;19;10;2;12;11;6;13;8;24;23;1;4;22;7;21;14;3;25;17;26;15;9;20;2
26;5;16;19;10;2;12;4;6;13;8;15;21;1;11;22;7;9;14;23;25;17;18;24;3;20;2
18;5;16;15;10;2;12;3;6;13;17;25;21;1;4;22;7;9;14;23;19;8;26;24;11;20;2
18;5;16;15;10;2;12;23;6;20;8;13;21;1;4;22;7;19;14;3;9;17;26;24;11;25;2
2;1;16;15;24;5;8;3;6;25;20;13;23;19;22;18;7;9;12;17;14;21;26;10;11;4;2
2;14;16;24;13;18;7;21;6;10;20;25;17;9;12;8;22;1;5;23;19;3;26;15;11;4;2
2;14;16;15;25;18;12;3;6;13;8;10;21;1;20;22;7;9;5;23;19;17;26;24;11;4;2
18;5;3;7;10;2;12;16;6;13;22;15;21;1;4;8;19;24;14;23;25;17;26;9;11;20;2
18;5;23;7;10;2;12;16;6;13;8;15;21;1;4;22;19;24;14;3;25;17;26;9;11;20;2
6;5;9;7;8;2;12;16;22;13;10;15;21;1;4;18;19;24;14;23;25;17;26;11;3;20;2
18;5;23;7;8;2;12;16;6;13;22;15;21;19;4;10;1;24;14;17;25;3;26;9;11;20;2
2;5;16;3;24;19;20;9;6;13;8;25;15;1;22;7;18;14;12;23;21;17;26;10;11;4;2
18;1;16;13;10;5;8;3;6;25;20;15;23;19;22;12;7;9;14;17;2;21;26;24;11;4;2
18;5;23;7;10;2;12;16;6;3;22;15;21;1;4;8;19;24;14;17;25;13;26;9;11;20;2
6;5;9;7;10;2;12;16;22;13;18;15;21;1;4;26;19;24;14;23;25;17;8;11;3;20;2
5;18;16;15;10;2;7;23;6;25;22;13;21;9;4;8;12;1;14;3;19;17;26;24;11;20;2
6;5;16;12;10;2;7;1;20;15;8;13;21;9;22;18;19;24;14;17;25;23;26;3;11;4;2
6;5;1;12;10;18;22;16;20;13;8;15;21;9;7;26;19;24;14;23;25;17;2;11;3;4;2
6;5;1;12;8;2;7;16;20;13;10;15;21;9;22;26;19;24;14;23;25;17;18;11;3;4;2
16;5;11;19;10;2;12;26;6;13;8;15;21;1;4;22;7;9;14;23;25;17;18;24;3;20;2
18;5;23;7;10;2;12;16;6;13;8;15;21;1;4;22;19;24;14;3;25;17;26;9;11;20;2
18;5;16;19;10;2;12;3;6;13;8;15;21;1;4;22;7;9;14;23;25;17;26;24;11;20;2
26;5;16;7;10;2;12;23;6;13;22;15;21;1;4;8;19;24;14;17;25;11;18;9;3;20;2
6;5;24;19;10;2;12;11;22;13;8;3;21;1;4;26;7;9;14;23;25;17;18;16;15;20;2
6;5;16;19;10;2;12;24;22;13;8;15;21;1;4;26;7;9;14;23;25;17;18;11;3;20;2
18;5;11;7;10;2;12;16;6;13;8;15;21;1;4;22;19;24;14;23;25;17;26;9;3;20;2
26;5;11;19;10;2;12;16;6;13;8;15;21;1;4;22;7;9;14;23;25;17;18;24;3;20;2
6;5;23;7;10;2;12;16;22;13;18;15;21;1;4;26;19;24;14;17;25;3;8;11;9;20;2
6;5;9;7;8;2;12;16;10;13;22;15;21;1;4;26;19;24;14;17;25;3;18;23;11;20;2
26;5;11;12;10;18;7;16;6;13;8;15;21;9;22;20;19;24;14;23;25;17;2;1;3;4;2
6;5;1;12;10;2;7;16;22;13;8;15;21;9;4;26;19;24;14;23;25;17;18;11;3;20;2
18;5;23;7;10;2;12;16;6;13;22;25;21;1;4;8;19;24;14;17;15;3;26;9;11;20;2
18;5;16;15;10;2;12;3;6;13;8;25;21;1;4;22;7;9;14;23;19;17;26;24;11;20;2
2;5;16;3;24;19;12;23;6;25;20;13;15;1;22;7;18;14;8;17;9;21;26;10;11;4;2
18;1;23;7;10;2;12;16;6;13;20;15;3;19;4;8;5;24;14;17;25;21;26;9;11;22;2
18;5;3;7;10;2;12;16;6;13;8;19;21;1;4;22;15;9;14;23;11;17;26;24;25;20;2
18;5;17;7;10;2;12;16;6;13;8;15;21;1;4;22;19;24;14;23;25;3;26;9;11;20;2
2;5;3;12;10;18;7;16;6;13;8;15;21;9;22;20;19;24;14;23;25;17;26;1;11;4;2
18;5;23;7;10;2;12;16;6;13;22;15;21;1;4;8;19;24;14;17;25;3;26;9;11;20;2
18;5;16;15;10;2;12;3;6;13;22;25;21;1;4;8;7;9;14;17;19;23;26;24;11;20;2
18;5;8;7;10;2;12;3;6;13;16;25;21;1;4;22;15;24;14;23;19;17;26;9;11;20;2
2;1;16;3;8;5;24;23;6;13;20;25;15;19;10;7;18;12;14;17;9;21;26;22;11;4;2
6;5;9;7;8;2;12;16;22;13;10;15;21;1;4;18;19;24;14;23;25;17;26;3;11;20;2
6;5;16;7;8;2;12;9;22;13;10;15;21;1;4;26;19;24;14;23;25;17;18;11;3;20;2
26;5;16;19;10;2;12;11;6;13;8;15;21;1;4;22;7;9;14;23;25;17;18;24;3;20;2
26;5;17;7;10;2;12;16;6;13;8;15;21;1;4;22;19;24;14;23;25;11;18;9;3;20;2
18;5;23;19;10;2;12;3;6;13;8;15;21;1;4;22;7;9;14;16;25;17;26;24;11;20;2
18;2;23;7;10;5;8;16;6;13;20;15;21;1;22;12;19;24;14;17;25;3;26;9;11;4;2
2;5;16;3;24;19;12;23;6;25;20;13;15;1;22;7;18;14;8;17;9;21;26;10;11;4;2
18;5;11;12;10;26;7;16;6;13;8;15;21;9;22;20;19;24;14;23;25;17;2;1;3;4;2
6;5;9;7;10;2;12;16;22;13;8;15;21;1;4;26;19;24;14;23;25;17;18;11;3;20;2
6;5;9;7;10;2;12;16;19;13;8;15;21;1;4;26;22;24;14;23;25;17;18;11;3;20;2
26;5;1;25;10;2;12;11;6;13;8;15;21;9;4;22;7;16;14;23;19;17;18;24;3;20;2
6;14;1;24;25;18;7;21;20;10;8;15;16;9;22;26;12;13;5;23;19;17;2;11;3;4;2
2;14;1;24;25;26;7;21;6;10;20;15;17;9;22;8;12;11;5;23;19;16;18;13;3;4;2
2;5;16;24;25;18;7;21;6;10;22;13;23;1;20;8;12;11;14;17;19;3;26;15;9;4;2
18;14;23;7;10;2;12;16;6;13;22;15;21;9;4;8;19;24;5;17;25;3;26;1;11;20;2
6;5;4;12;10;18;7;16;20;13;8;15;21;9;22;26;19;24;14;23;25;17;2;11;3;1;2
6;5;1;12;10;18;7;16;20;13;8;15;21;9;22;26;24;19;14;23;25;17;2;11;3;4;2
6;1;5;12;10;18;8;16;7;15;20;13;23;19;22;2;9;24;14;17;25;21;26;3;11;4;2
2;1;16;3;10;18;7;23;6;25;20;13;15;9;22;8;5;11;12;17;19;21;26;24;14;4;2
18;5;16;15;10;2;12;3;6;13;8;25;21;1;4;22;7;9;14;23;19;17;26;24;11;20;2
18;5;16;15;10;2;12;3;6;13;8;25;21;1;4;22;7;9;14;23;19;17;26;24;11;20;2
26;5;16;19;10;2;12;11;6;13;8;15;21;1;4;22;7;9;14;23;25;17;18;24;3;20;2
26;5;16;19;10;2;12;11;6;13;8;15;21;1;4;22;7;9;14;23;25;17;18;24;3;20;2
19;5;16;3;10;2;12;23;6;13;22;15;21;1;4;8;18;24;14;17;25;7;26;9;11;20;2
2;1;23;3;24;5;8;16;6;25;20;15;13;19;22;7;18;14;12;17;9;21;26;10;11;4;2
18;5;16;15;10;2;12;3;6;13;8;25;21;1;4;22;7;9;14;23;19;17;26;24;11;20;2
26;24;16;19;10;2;12;11;6;13;8;15;21;1;4;22;7;9;14;23;25;17;18;5;3;20;2
6;5;9;7;8;2;12;16;23;13;22;15;21;1;4;26;19;24;14;10;25;17;18;11;3;20;2
26;5;16;15;10;2;12;11;6;25;22;13;21;1;4;8;7;9;14;23;19;17;18;24;3;20;2
26;5;16;19;8;2;12;11;6;13;10;15;21;1;4;22;7;9;14;23;25;17;18;24;3;20;2
6;5;9;7;8;2;12;16;22;13;10;15;4;1;21;26;19;24;14;23;25;17;18;11;3;20;2
18;5;3;7;10;2;12;16;6;13;22;25;21;1;4;8;19;24;14;23;15;17;20;9;11;26;2
18;5;17;7;10;2;12;16;6;13;22;15;21;1;4;8;19;24;14;23;25;3;26;9;11;20;2
18;2;23;7;10;5;8;16;6;13;20;15;21;1;22;12;19;24;14;17;25;3;26;9;11;4;2
5;1;23;3;10;2;8;16;6;13;20;9;15;19;22;7;18;12;14;17;25;21;26;24;11;4;2
6;5;16;12;10;18;7;1;20;13;8;25;21;9;22;2;19;24;14;23;15;17;26;3;11;4;2
18;5;16;25;10;26;12;11;6;13;8;15;21;1;4;22;7;9;14;23;19;17;2;24;3;20;2
18;5;16;15;10;2;12;23;6;25;22;13;21;1;4;8;7;9;14;3;19;17;26;24;11;20;2
18;5;23;15;10;2;12;16;6;13;22;19;21;1;4;8;7;9;14;3;25;17;26;24;11;20;2
18;5;16;15;10;2;12;3;6;13;8;25;21;1;4;22;7;9;14;23;19;17;26;24;11;20;2
18;5;16;15;10;2;12;3;6;13;8;25;21;1;4;22;7;9;14;23;19;17;26;24;11;20;2
26;5;11;7;8;2;12;16;6;13;10;15;21;1;4;22;19;24;14;23;25;17;18;9;3;20;2
6;5;9;7;10;2;12;11;22;13;8;15;21;1;4;26;19;24;14;23;25;17;18;16;3;20;2
26;5;16;19;10;2;12;11;6;13;8;15;21;1;4;22;7;9;14;23;25;17;18;24;3;20;3
18;5;23;19;8;2;12;11;6;13;10;15;21;1;4;22;7;9;14;17;25;3;26;24;16;20;3
18;5;16;19;10;2;11;12;6;13;8;15;21;1;4;22;7;9;14;23;25;17;26;24;3;20;3
26;5;11;7;22;2;12;16;6;13;10;25;21;1;4;8;19;24;14;23;15;17;18;9;3;20;3
18;5;23;7;22;2;12;16;6;13;8;15;21;19;4;10;1;24;14;17;25;3;26;9;11;20;3
18;5;23;7;22;2;12;16;6;13;8;15;21;19;4;10;1;24;14;17;25;3;26;9;11;20;3
18;5;3;7;22;2;12;16;6;13;8;15;21;1;4;10;19;9;14;17;25;23;26;24;11;20;3
26;5;3;7;22;2;12;16;6;13;10;15;21;1;4;8;19;24;14;17;25;23;18;9;11;20;3
26;5;16;19;10;2;12;11;6;13;8;15;21;1;20;22;7;9;14;23;25;17;18;24;3;4;3
6;5;16;7;10;2;12;9;20;13;8;15;21;1;4;26;19;24;14;23;25;17;18;11;3;22;3
26;5;16;19;17;2;12;11;6;13;10;15;21;1;4;22;7;9;14;23;25;8;18;24;3;20;3
18;5;16;15;17;2;12;3;6;13;8;25;21;1;4;22;7;9;14;23;19;10;26;24;11;20;3
18;26;3;7;10;2;12;16;6;13;8;25;21;1;4;22;19;24;14;23;15;17;5;9;11;20;3
18;5;23;7;8;2;12;16;6;13;10;25;21;1;4;22;19;24;14;17;15;3;26;9;11;20;3
6;5;9;7;22;2;12;16;8;13;10;15;21;1;4;26;25;24;14;17;19;23;18;11;3;20;3
26;5;16;15;22;2;12;11;6;13;10;25;21;1;4;8;7;9;14;17;19;23;18;24;3;20;3
26;5;11;7;10;2;12;16;6;13;8;15;21;1;4;22;19;24;14;23;25;17;18;9;3;20;3
18;5;23;7;22;2;12;16;6;13;8;15;21;19;4;10;1;9;14;17;25;3;26;24;11;20;3
18;5;23;7;22;2;12;16;6;13;10;15;21;1;4;8;19;24;14;17;25;3;26;9;11;20;3
6;5;23;7;22;2;12;16;18;13;10;15;21;1;4;8;19;24;14;17;25;3;26;9;11;20;3
18;5;23;7;22;2;12;16;6;13;8;15;21;19;4;10;1;24;14;17;25;3;26;9;11;20;3
18;5;3;7;22;2;12;16;6;13;10;15;21;1;4;8;19;24;14;23;25;17;26;9;11;20;3
6;5;1;8;10;2;7;16;20;13;12;15;21;9;22;26;19;24;14;23;25;17;18;11;3;4;3
26;5;16;19;10;2;12;11;6;13;8;15;21;1;4;22;7;9;14;23;25;17;18;24;3;20;3
18;5;23;7;22;2;12;16;6;13;8;15;21;19;4;10;1;24;14;17;25;3;26;9;11;20;3
18;5;23;7;22;2;12;16;6;13;10;15;21;1;4;8;19;24;14;17;25;3;26;9;11;20;3
18;5;16;15;22;2;12;3;6;13;10;25;24;1;4;8;7;9;14;17;19;23;26;21;11;20;3
18;5;16;15;22;2;12;3;6;13;10;25;21;1;4;8;7;9;14;17;19;23;26;24;11;20;3
18;5;3;7;22;2;12;16;6;13;8;15;21;19;4;10;1;24;14;23;25;17;26;9;11;20;3
18;5;3;7;22;2;12;16;6;13;8;15;21;1;4;10;19;24;14;23;25;17;26;9;11;20;3
18;5;23;7;22;2;12;16;6;13;10;15;21;1;4;8;19;3;14;17;25;24;26;9;11;20;3
18;5;23;7;22;2;12;16;6;13;8;25;21;1;4;10;19;24;14;17;15;3;26;9;11;20;3
18;5;23;15;10;2;12;3;6;13;8;1;21;25;4;22;7;9;14;17;19;16;26;24;11;20;3
18;5;16;15;17;2;12;3;6;13;10;25;21;1;4;22;7;9;14;23;19;8;26;24;11;20;3
18;5;16;15;22;2;12;3;6;13;10;25;21;1;4;8;7;9;14;17;19;23;26;24;11;20;3
18;5;16;15;17;2;12;3;6;8;10;25;21;1;4;22;7;9;14;13;19;23;26;24;11;20;3
18;5;23;7;22;2;12;16;6;13;8;15;21;19;4;10;1;24;14;17;25;3;26;9;11;20;3
18;5;23;7;22;2;12;16;6;13;8;15;21;1;4;10;19;24;14;17;25;3;26;9;11;20;3
18;5;17;7;22;2;12;16;6;13;10;15;21;1;4;8;19;24;14;23;25;3;26;9;11;20;3
18;5;23;7;22;2;12;16;6;13;10;15;21;1;4;8;19;24;14;17;25;3;26;9;11;20;3
26;5;11;7;8;2;12;16;6;13;10;25;21;1;4;22;19;24;14;23;15;17;18;9;3;20;3
26;5;11;7;10;2;12;16;6;13;22;15;21;1;4;8;19;24;14;23;25;17;18;9;3;20;3
26;5;11;7;10;2;12;16;6;13;8;15;21;19;4;22;1;9;14;23;25;17;18;24;3;20;3
26;5;11;12;10;2;7;16;6;13;8;15;21;1;4;22;19;24;14;23;25;17;18;9;3;20;3
18;5;23;7;22;2;12;16;6;13;10;20;21;1;4;8;19;24;14;17;25;3;26;9;11;15;3
18;5;23;7;22;2;12;16;6;13;8;15;21;1;4;10;19;24;14;17;25;3;26;9;11;20;3
18;5;16;15;22;2;12;10;6;13;8;25;21;19;4;17;7;9;14;23;1;3;26;24;11;20;3
23;5;18;7;22;2;12;16;6;13;8;25;21;19;4;10;1;24;14;17;15;3;26;9;11;20;3
26;5;11;7;10;2;12;16;6;13;8;15;21;1;4;22;19;9;14;23;25;17;18;24;3;20;3
26;5;11;7;10;2;12;16;6;13;8;15;21;1;4;22;19;24;14;23;25;17;18;9;3;20;3
18;5;16;15;22;2;12;11;6;13;10;25;21;1;4;8;7;9;14;17;19;3;26;24;23;20;3
18;5;23;7;22;2;12;16;6;13;10;25;21;1;4;8;19;24;14;17;15;3;26;9;11;20;3
18;5;16;19;22;2;12;11;6;13;8;15;21;7;4;10;1;24;14;23;25;17;26;9;3;20;3
26;5;11;7;10;2;12;16;6;13;8;15;21;1;4;22;19;24;14;23;25;17;18;9;3;20;3
18;5;16;15;10;2;12;3;6;13;22;25;21;1;4;8;7;9;14;23;19;17;26;24;11;20;3
