"X4";"X2";"X8";"X10";"X22";"X11";"X6";"X24";"X18";"X1";"X20";"X19";"X7";"X5";"X17";"X14";"X25";"X3";"X21";"X9";"X26";"X16";"X15";"X23";"X12";"X13";"generation"
15;23;8;10;22;11;6;24;18;1;20;19;7;5;17;14;25;3;21;9;26;16;4;2;12;13;1
4;2;19;10;22;11;6;24;18;1;25;8;5;7;17;14;20;3;21;9;26;16;15;23;12;13;1
4;2;8;10;22;11;6;24;18;1;20;19;7;5;17;14;25;3;21;9;26;16;15;23;12;13;1
6;10;1;21;13;22;19;9;14;3;23;8;18;24;25;15;5;20;17;16;7;11;4;2;12;26;1
6;2;1;21;4;22;11;9;14;13;23;8;18;24;25;16;19;7;20;5;26;3;17;15;12;10;1
15;23;8;13;22;16;6;9;18;1;21;25;7;5;17;4;19;24;20;3;14;11;26;2;12;10;1
4;6;11;22;2;8;13;24;18;1;20;19;7;5;17;14;25;3;21;9;26;16;15;23;12;10;1
13;2;8;10;22;11;6;24;18;1;20;19;7;5;17;14;25;3;21;9;26;15;4;16;23;12;1
21;2;8;9;22;11;6;24;18;16;20;19;3;26;17;14;25;7;4;10;23;1;15;5;12;13;1
4;25;8;10;22;11;6;24;18;1;20;19;7;5;17;14;2;3;21;9;26;16;15;23;12;13;1
4;2;8;10;5;11;6;24;18;1;20;19;7;22;17;14;25;3;21;9;26;16;15;23;12;13;1
15;6;26;7;17;22;11;9;14;3;23;8;18;21;1;16;19;24;20;5;25;13;4;2;12;10;1
6;2;1;21;4;22;11;9;14;16;23;8;18;17;25;15;5;24;20;3;7;19;12;10;13;26;1
21;13;8;12;20;18;9;24;2;15;26;19;7;5;17;14;25;3;4;10;23;1;11;16;22;6;1
4;2;8;5;20;6;9;24;21;15;17;14;19;12;26;16;11;3;18;25;22;7;1;23;10;13;1
4;2;5;21;22;18;8;11;13;25;9;23;19;6;12;14;1;3;10;20;26;16;15;7;17;24;1
1;10;5;21;22;11;6;24;13;25;9;23;19;8;12;3;4;26;2;16;20;17;7;18;15;14;1
4;6;26;22;17;7;13;1;23;18;25;8;5;21;9;16;19;24;20;3;14;11;15;10;12;2;1
15;6;11;22;24;20;13;1;16;18;19;8;7;5;17;14;25;3;21;9;26;23;4;2;12;10;1
6;2;1;17;4;22;11;16;14;3;23;8;18;24;25;15;5;20;21;9;26;19;12;10;13;7;1
6;2;1;21;4;22;11;9;14;8;20;19;7;5;17;25;18;3;10;24;26;16;15;23;12;13;1
4;2;8;10;22;11;6;23;18;1;26;19;15;5;9;14;25;3;21;16;20;17;7;24;12;13;1
1;10;6;21;22;18;8;11;13;25;9;23;19;5;17;14;4;26;2;16;20;12;7;24;15;3;1
5;13;14;2;10;7;26;25;19;17;24;9;1;18;15;8;4;12;23;20;21;16;11;3;22;6;1
2;13;19;5;10;25;9;24;7;26;17;14;1;18;15;8;4;12;23;20;21;16;11;3;22;6;1
4;6;14;22;17;7;10;1;2;18;25;8;5;21;9;11;19;24;20;3;26;16;15;23;12;13;1
4;6;26;22;17;7;13;1;23;18;25;8;11;5;10;14;20;3;21;9;19;16;15;24;12;2;1
10;17;26;6;15;7;13;1;23;18;25;8;5;12;9;16;19;24;22;3;11;20;2;4;14;21;1
15;6;26;22;17;7;13;1;23;10;25;8;5;21;9;16;19;24;20;3;14;11;2;4;18;12;1
15;2;25;10;22;26;6;17;18;1;7;8;5;21;9;16;19;24;20;3;14;11;4;23;12;13;1
4;2;8;10;22;11;6;24;18;1;20;19;7;5;17;14;25;3;21;9;26;16;15;23;12;13;1
4;2;8;10;22;11;6;24;18;1;20;19;7;5;17;14;25;3;21;9;26;16;15;23;12;13;1
4;2;8;10;22;11;6;24;18;1;20;19;7;5;17;14;25;3;21;9;26;16;15;23;12;13;1
10;17;16;21;22;18;8;14;6;1;9;23;7;15;11;26;24;13;19;3;5;20;2;4;25;12;1
18;17;16;6;23;25;13;14;21;1;9;22;7;15;11;26;24;8;19;3;5;20;2;4;10;12;1
4;2;8;10;22;11;6;24;18;1;3;9;26;25;21;15;5;20;17;16;7;19;14;23;12;13;1
4;2;3;10;22;11;6;24;18;1;20;8;14;9;25;15;5;23;17;16;7;19;12;21;13;26;1
15;6;26;22;23;25;13;14;21;18;7;8;5;17;9;16;19;24;20;3;1;11;4;2;12;10;1
10;17;26;6;23;25;13;14;15;1;11;22;7;21;9;16;19;8;24;3;5;20;2;4;18;12;1
2;13;8;12;20;18;10;24;4;11;7;1;19;5;17;14;25;3;21;9;26;16;15;23;22;6;1
4;2;8;10;12;15;13;24;18;1;20;19;7;5;17;14;25;23;21;9;26;16;11;3;22;6;1
16;6;26;22;17;7;13;1;23;18;25;8;19;21;9;15;5;20;24;3;14;11;4;2;12;10;1
6;10;22;17;15;7;13;1;23;18;25;8;5;21;9;16;19;24;20;3;14;11;4;2;12;26;1
4;2;8;10;22;11;6;24;18;1;20;19;7;5;17;14;25;3;21;9;26;16;15;23;12;13;1
4;2;8;10;22;11;6;24;18;1;20;19;7;5;17;14;25;3;21;23;26;16;15;9;12;13;1
4;2;8;10;22;11;18;24;6;1;16;19;7;26;17;14;25;9;21;3;5;20;15;23;12;13;1
10;11;16;6;23;25;13;26;21;1;9;22;7;15;17;14;24;8;5;3;19;20;2;4;18;12;1
10;17;16;6;4;25;13;14;21;1;9;22;7;15;11;26;24;8;19;3;5;20;2;23;12;18;1
4;2;8;10;19;17;6;25;18;1;9;22;7;15;11;26;24;3;21;20;14;16;5;23;12;13;1
14;7;9;18;22;11;13;19;10;8;15;4;2;20;17;24;5;6;25;1;16;26;21;23;12;3;1
12;9;7;11;22;14;13;19;10;8;23;4;2;20;17;24;5;6;25;1;26;16;15;18;3;21;1
10;26;19;13;23;11;6;24;18;1;20;16;7;5;17;14;25;3;22;8;15;9;2;4;21;12;1
4;2;3;10;22;11;6;25;18;1;20;21;7;5;17;14;24;8;19;9;26;16;15;23;12;13;1
23;15;8;10;22;11;6;24;13;1;16;19;7;5;17;14;25;3;21;9;26;20;2;4;18;12;1
10;17;16;6;23;25;13;14;19;1;3;22;7;15;11;5;24;8;21;9;26;20;2;4;18;12;1
4;2;7;10;22;26;6;17;1;18;25;8;5;21;9;16;19;24;20;3;14;11;15;23;12;13;1
15;6;14;22;17;7;13;1;23;18;25;8;5;21;3;16;19;24;20;9;26;11;4;2;12;10;1
4;2;19;10;22;11;6;24;14;3;23;8;7;5;17;18;25;1;21;9;26;16;15;20;12;13;1
6;2;1;24;4;22;11;8;13;10;20;19;7;5;17;14;25;3;21;9;26;16;15;23;12;18;1
4;2;8;10;22;11;6;24;18;1;20;19;7;5;17;14;25;3;21;9;26;16;15;23;12;13;1
4;2;8;10;22;11;6;24;18;1;20;19;7;5;17;14;25;3;21;9;26;16;15;23;12;13;1
15;6;26;22;24;14;4;1;23;18;25;8;5;21;9;3;11;20;17;16;7;19;12;10;13;2;1
6;10;1;21;12;22;11;9;14;3;23;8;18;24;25;15;5;20;17;16;7;19;4;2;13;26;1
4;2;8;10;22;7;6;24;18;1;20;19;11;5;17;14;25;3;21;9;26;16;15;23;12;13;2
4;2;8;10;22;11;6;1;18;3;20;19;7;5;17;14;24;25;21;9;26;16;15;23;12;13;2
2;6;14;18;25;13;4;22;20;1;7;8;5;17;9;11;19;3;15;24;26;16;10;23;12;21;2
4;2;9;8;22;16;6;21;13;26;10;19;7;5;17;25;18;24;20;3;1;11;15;23;12;14;2
22;2;25;26;16;6;4;10;13;3;20;21;7;5;18;14;24;8;19;9;1;11;15;23;12;17;2
23;13;25;21;14;6;15;22;10;26;7;8;5;17;9;16;19;24;20;3;1;11;4;2;12;18;2
4;2;24;8;22;11;6;10;13;1;20;19;7;5;17;25;18;3;21;9;26;14;15;23;12;16;2
21;2;9;8;22;11;6;4;13;1;20;19;7;5;17;25;18;3;10;24;26;16;15;23;12;14;2
9;6;1;18;7;13;4;22;10;11;19;8;21;5;17;14;25;3;20;24;26;16;15;23;12;2;2
4;2;9;18;22;11;6;7;13;1;19;8;21;5;17;14;20;3;10;24;26;16;15;25;12;23;2
4;2;8;10;19;11;6;24;18;1;20;22;7;5;17;14;25;3;21;9;26;16;15;23;12;13;2
22;2;24;1;11;6;4;10;13;8;20;19;7;5;17;14;25;3;21;9;26;16;15;23;12;18;2
23;2;14;18;25;13;6;22;10;1;7;8;5;17;9;16;19;24;20;3;26;11;15;4;12;21;2
2;6;14;18;25;13;4;22;10;1;7;8;5;17;24;11;19;3;21;9;26;16;15;23;12;20;2
22;2;24;1;11;6;4;9;13;8;20;19;7;5;17;14;25;3;21;23;26;16;15;10;12;18;2
22;2;24;1;4;6;11;10;13;8;20;19;7;5;17;14;25;3;21;23;26;16;15;9;12;18;2
22;2;24;1;11;6;4;10;13;3;20;19;7;5;17;14;25;8;21;9;26;16;15;23;12;18;2
22;2;25;1;11;6;4;10;13;3;20;21;7;5;17;14;24;8;19;9;26;16;15;23;12;18;2
22;25;14;18;11;6;4;10;23;8;7;26;5;17;9;16;19;24;20;3;1;13;15;2;12;21;2
22;25;5;26;14;6;15;10;13;8;21;23;7;17;9;16;19;24;20;3;1;11;4;2;12;18;2
4;2;25;10;22;11;6;3;18;1;20;8;5;17;9;13;19;24;21;7;26;14;15;23;12;16;2
4;6;8;10;22;11;2;24;18;1;20;19;7;5;17;14;25;3;21;9;26;16;15;23;12;13;2
22;2;24;1;11;6;4;15;13;8;20;19;7;5;17;14;25;3;21;9;26;16;10;23;12;18;2
4;2;24;1;22;11;6;8;13;10;20;19;7;5;17;14;25;3;21;9;26;16;15;23;12;18;2
22;25;24;1;11;6;4;10;13;8;20;19;7;5;17;14;2;3;21;9;26;16;15;23;12;18;2
4;18;24;8;22;11;6;10;13;1;20;19;7;5;17;14;2;3;21;9;26;16;15;23;12;25;2
4;2;5;8;22;11;6;21;13;1;10;18;7;17;9;16;19;24;20;3;26;25;15;23;12;14;2
23;6;14;19;16;13;15;22;10;26;9;8;7;5;17;25;18;3;20;24;1;11;4;2;12;21;2
22;2;24;1;11;6;4;10;13;8;20;19;7;5;17;3;25;14;21;9;26;16;15;23;12;18;2
4;2;8;10;22;11;6;24;18;1;20;19;7;5;17;14;25;3;21;23;26;16;15;9;12;13;2
22;2;25;1;11;6;4;10;13;3;20;17;7;5;21;14;24;8;19;9;26;16;15;23;12;18;2
22;2;24;1;11;6;4;15;13;8;20;19;7;5;17;14;25;3;21;9;26;16;10;23;12;18;2
22;25;24;1;11;6;4;13;10;8;20;19;7;5;17;14;23;3;21;9;26;16;15;2;12;18;2
23;6;11;18;25;13;4;22;10;1;24;8;7;5;17;14;2;3;21;9;26;16;15;19;12;20;2
23;6;14;18;9;13;15;22;10;26;7;8;5;17;25;16;19;24;20;3;1;11;4;2;12;21;2
23;6;14;18;25;13;11;22;10;26;7;8;5;17;9;16;19;24;20;3;1;15;4;2;12;21;2
5;6;1;18;25;13;15;22;10;26;19;8;21;17;9;16;7;24;20;3;14;11;4;2;12;23;2
23;6;14;18;25;13;15;22;10;26;19;8;9;5;17;1;7;3;20;24;16;11;4;2;12;21;2
4;2;15;10;22;11;6;9;18;1;21;25;7;5;17;16;19;24;20;3;26;14;8;23;12;13;2
4;6;14;18;22;11;15;24;10;26;7;8;5;17;9;16;19;25;20;3;1;13;23;2;12;21;2
22;2;23;1;11;6;4;21;13;8;20;19;7;5;17;14;25;3;10;24;26;16;15;9;12;18;2
4;2;23;8;22;11;6;21;13;1;20;19;7;5;17;25;18;3;10;24;26;16;15;9;12;14;2
23;6;14;18;25;13;15;22;2;26;7;8;5;17;9;16;19;24;20;3;11;10;4;1;12;21;2
22;2;24;1;11;6;4;10;23;8;20;19;7;5;17;14;25;3;9;16;21;26;15;13;12;18;2
9;6;16;18;7;13;15;22;10;26;19;8;21;5;17;14;25;24;20;3;1;11;4;2;12;23;2
23;6;14;18;25;13;15;22;10;26;7;8;5;17;9;1;19;3;20;24;16;11;4;2;12;21;2
22;23;25;26;16;6;15;10;13;9;19;21;7;5;17;14;24;8;20;3;1;11;4;2;12;18;2
2;6;14;18;25;10;4;22;13;26;7;8;5;17;9;16;19;24;20;3;1;11;15;23;12;21;2
23;2;14;18;25;13;6;10;22;26;7;8;5;17;9;16;19;24;20;3;1;11;4;15;12;21;2
17;6;14;8;16;13;15;22;9;1;20;19;7;5;23;25;18;3;10;24;26;11;4;2;12;21;2
9;6;1;18;7;13;15;22;10;26;19;8;21;5;17;14;25;3;20;24;16;11;4;2;12;23;2
23;6;1;18;19;13;15;22;10;26;7;8;5;17;9;14;25;3;20;24;16;11;4;2;12;21;2
22;2;24;8;11;6;4;15;13;1;20;19;7;5;17;14;25;3;21;9;26;16;10;23;12;18;2
4;2;24;1;11;6;22;21;13;8;20;19;7;5;17;25;14;3;10;9;26;16;15;23;12;18;2
22;25;9;1;11;4;6;10;13;8;20;19;7;5;17;2;18;3;21;24;26;16;15;23;12;14;2
22;14;9;1;11;6;4;21;13;8;20;19;7;5;17;25;18;3;10;24;26;16;15;23;12;2;2
4;2;9;8;22;11;6;21;13;1;20;19;7;5;17;25;18;3;10;24;26;16;15;23;12;14;2
4;2;9;8;22;11;6;21;13;1;20;19;7;5;17;25;18;3;10;24;26;16;15;23;12;14;2
4;2;23;8;22;11;6;21;13;1;20;19;7;5;17;25;18;3;10;24;26;16;15;9;12;14;2
4;2;9;8;22;11;6;21;13;1;20;19;7;5;17;25;18;3;10;23;26;16;15;24;12;14;2
22;2;24;1;11;6;4;10;13;3;20;21;7;5;17;14;25;8;19;9;26;16;15;23;12;18;2
22;2;24;1;11;6;4;10;13;8;20;19;7;5;17;14;25;3;21;9;26;16;15;23;12;18;2
2;6;14;18;25;13;15;22;10;26;7;8;5;17;9;16;19;24;20;3;1;11;4;23;12;21;2
15;23;25;10;22;14;6;21;18;26;7;8;5;17;9;16;19;24;20;3;1;11;4;2;12;13;2
9;15;1;18;7;13;6;22;10;26;20;8;21;5;17;14;25;3;19;24;16;11;4;2;12;23;2
4;2;26;18;7;13;15;24;10;1;19;8;21;5;17;14;25;3;20;22;16;11;9;6;12;23;2
9;2;1;18;7;13;6;21;11;4;20;19;22;5;17;25;8;3;10;24;26;16;15;14;12;23;2
9;6;1;18;7;13;4;22;20;11;19;8;21;5;17;14;25;3;10;24;26;16;15;2;12;23;2
4;2;18;3;22;11;6;21;13;1;20;10;7;5;17;14;24;8;19;9;26;16;15;23;12;25;2
22;2;14;1;11;6;4;21;13;8;20;19;7;5;17;25;18;3;10;24;26;16;15;23;12;9;2
4;3;1;18;7;13;6;22;11;9;19;8;21;5;17;14;25;2;20;24;26;16;15;10;12;23;2
4;2;9;8;22;11;6;21;13;1;20;19;7;5;17;25;26;3;10;24;18;16;15;23;12;14;2
24;6;1;18;7;13;4;22;10;11;19;8;21;5;17;14;25;3;20;9;26;16;15;23;12;2;2
9;6;1;18;7;13;15;22;10;26;19;8;21;5;17;14;25;3;20;24;16;11;4;2;12;23;2
23;6;14;18;25;13;15;22;10;26;7;8;5;17;9;16;19;24;20;3;1;11;4;2;12;21;2
23;6;14;18;25;13;15;22;10;26;7;8;5;17;9;16;19;24;20;3;1;11;4;2;12;21;2
9;6;1;18;7;13;15;22;10;26;19;8;21;5;17;14;25;3;20;24;16;11;4;2;12;23;2
9;6;1;18;7;13;15;22;10;26;19;8;21;5;17;14;25;3;20;24;16;11;4;2;12;23;2
22;2;24;1;11;6;4;10;13;3;20;19;7;5;17;14;25;8;21;9;26;16;15;23;12;18;2
22;2;25;1;11;6;4;10;13;3;20;21;7;5;17;14;24;8;19;9;26;16;15;23;12;18;2
22;2;24;1;11;6;4;15;13;8;20;19;7;5;17;14;25;3;21;9;26;16;10;23;12;18;2
22;2;24;1;11;6;4;10;13;8;20;19;7;5;17;14;25;3;21;9;26;16;15;23;12;18;2
22;2;25;1;11;6;4;15;13;8;20;21;7;5;17;14;24;3;19;9;26;16;10;23;12;18;2
22;2;25;1;11;6;4;15;13;3;20;21;7;5;17;14;24;8;19;9;26;16;10;23;12;18;2
21;6;14;18;7;13;15;22;10;26;25;1;5;17;9;16;19;24;20;3;8;11;4;2;12;23;2
23;6;14;18;25;13;15;22;10;26;7;8;5;17;9;1;19;3;20;24;16;11;4;2;12;21;2
22;13;24;1;11;6;15;9;10;26;20;19;21;5;17;14;25;3;8;23;16;7;4;2;12;18;2
22;2;9;1;11;6;4;15;13;8;7;19;21;5;17;14;25;3;20;24;16;26;10;23;12;18;2
22;2;24;18;11;6;4;10;13;7;19;8;21;20;17;14;25;3;5;23;26;16;15;9;12;1;2
9;6;1;18;7;13;15;22;10;26;19;8;20;5;17;14;25;3;21;23;16;11;4;2;12;24;2
23;2;14;18;25;13;6;24;10;1;7;8;20;5;17;19;22;3;11;9;26;16;15;4;12;21;2
2;6;14;18;19;13;4;22;10;1;7;8;5;17;24;11;25;3;21;9;26;16;15;23;12;20;2
23;6;14;18;25;13;2;22;10;26;7;8;5;17;9;16;19;24;20;3;1;11;4;15;12;21;2
23;6;14;18;25;13;15;1;10;26;7;8;5;17;9;16;19;24;20;3;22;11;4;2;12;21;2
22;2;9;1;11;6;4;21;13;8;20;19;7;5;17;25;18;3;10;24;26;16;15;23;12;14;2
4;2;9;8;22;11;6;21;13;1;20;19;7;5;17;25;18;3;15;24;26;16;10;23;12;14;2
23;6;14;18;25;13;15;22;10;1;7;8;5;17;3;16;19;24;20;9;26;11;4;2;12;21;2
22;2;14;18;11;6;4;10;13;3;7;1;20;5;17;25;24;8;19;9;26;16;15;23;12;21;2
22;2;9;26;11;6;4;15;13;8;21;25;7;5;17;16;19;24;20;3;1;14;10;23;12;18;2
23;6;16;18;19;13;15;22;10;26;9;3;7;5;17;14;25;8;21;24;1;11;4;2;12;20;2
4;2;8;10;22;11;6;24;18;1;20;19;7;5;17;14;25;3;21;9;26;16;15;23;12;13;3
4;2;26;22;23;11;13;24;25;1;20;19;7;5;17;21;14;3;8;9;16;18;15;10;12;6;3
4;23;8;21;22;10;6;3;19;11;20;18;7;5;17;9;25;24;1;16;26;14;15;13;12;2;3
4;18;8;21;22;10;6;3;26;25;7;19;5;17;23;9;16;24;1;20;11;14;15;13;12;2;3
4;2;26;22;23;11;13;24;18;1;20;8;7;5;17;21;25;3;19;9;16;14;15;10;12;6;3
4;2;26;22;23;11;13;24;18;1;20;8;7;5;17;21;25;3;19;9;16;14;15;10;12;6;3
4;2;8;10;22;25;6;14;26;16;7;19;5;17;9;18;21;3;1;20;11;24;15;23;12;13;3
4;2;26;22;23;11;13;24;19;16;20;8;5;17;9;21;1;3;18;7;25;14;15;10;12;6;3
4;2;26;22;23;11;13;24;19;16;20;8;5;17;9;21;1;3;18;7;25;14;15;10;12;6;3
4;2;26;22;23;11;13;24;19;16;20;8;5;17;9;21;1;3;18;7;25;14;15;10;12;6;3
15;13;8;10;22;26;6;16;18;21;24;19;7;5;17;9;25;3;1;20;11;14;4;23;12;2;3
15;23;8;21;22;16;6;24;25;26;10;19;7;5;17;18;14;3;1;20;11;9;4;13;12;2;3
4;2;26;22;23;11;13;24;7;16;20;8;9;5;17;21;1;3;18;19;25;14;15;10;12;6;3
4;2;26;22;23;11;13;24;19;16;20;8;5;17;9;21;1;3;18;7;25;14;15;10;12;6;3
15;23;8;21;22;16;6;24;25;26;9;19;7;5;17;10;14;3;1;20;11;18;4;13;12;2;3
15;13;8;10;22;26;6;16;25;21;18;19;7;5;17;9;14;3;1;20;11;24;4;23;12;2;3
15;23;8;21;22;16;6;24;18;26;10;19;7;5;17;9;25;3;1;20;11;14;4;13;12;2;3
15;23;8;21;22;16;6;24;18;26;10;19;7;5;17;9;25;3;1;20;11;14;4;13;12;2;3
4;2;26;22;23;11;13;24;18;1;20;8;7;5;17;21;25;3;19;9;16;14;15;10;12;6;3
4;2;26;22;23;11;13;24;19;1;20;8;7;5;17;21;25;3;18;9;16;14;15;10;12;6;3
15;23;20;7;22;16;6;24;1;26;10;8;21;5;17;2;25;3;18;19;11;9;4;13;12;14;3
15;23;11;22;9;16;13;24;18;26;10;19;7;5;17;2;25;3;14;20;21;1;4;8;12;6;3
15;23;11;22;2;16;13;24;18;26;10;19;7;5;17;21;25;3;9;8;1;14;4;20;12;6;3
15;23;10;25;22;16;13;24;7;26;20;8;9;5;17;21;1;3;18;19;11;14;4;6;12;2;3
15;13;8;10;22;26;6;16;18;21;9;19;7;5;17;14;25;3;1;20;11;24;4;23;12;2;3
15;23;8;10;22;16;6;24;18;26;21;19;7;5;17;9;25;3;1;20;11;14;4;13;12;2;3
4;2;26;22;23;11;13;3;19;1;20;8;5;17;9;21;16;24;18;7;25;14;15;10;12;6;3
4;23;26;22;2;11;13;24;7;16;20;8;9;5;17;21;1;3;18;19;25;14;15;10;12;6;3
4;2;26;22;23;11;13;24;7;16;20;8;9;5;17;21;1;3;18;19;25;14;15;10;12;6;3
4;2;26;25;23;11;13;24;7;22;20;8;18;5;17;21;1;3;19;9;16;14;15;10;12;6;3
15;13;8;9;22;21;6;24;18;26;10;19;7;5;17;14;25;3;1;20;11;16;4;23;12;2;3
15;23;8;21;22;16;6;10;25;26;9;19;7;5;17;18;14;3;1;20;11;24;4;13;12;2;3
4;16;11;22;9;26;13;24;25;23;20;8;21;5;17;2;14;3;18;19;7;1;15;10;12;6;3
15;23;16;22;9;11;13;25;24;1;20;8;21;5;17;2;14;3;18;19;7;26;4;10;12;6;3
4;2;26;23;22;11;13;24;18;1;10;8;7;5;17;21;25;3;19;9;16;14;15;20;12;6;3
22;23;1;20;15;16;6;24;18;26;10;8;7;5;17;21;25;3;19;9;11;14;4;13;12;2;3
15;2;11;22;23;26;13;16;19;21;9;8;5;17;20;24;1;3;18;7;25;14;4;10;12;6;3
15;6;8;10;23;26;13;16;11;21;9;19;7;5;17;18;24;3;1;20;25;14;4;22;12;2;3
15;6;19;22;23;26;13;24;11;1;20;8;5;17;9;21;16;3;18;7;25;14;4;10;12;2;3
15;13;26;22;23;11;2;3;19;1;20;8;5;17;9;21;16;24;18;7;25;14;4;10;12;6;3
4;2;26;22;23;11;13;3;19;1;20;8;7;5;17;21;25;24;18;9;16;14;15;10;12;6;3
4;2;26;22;23;11;13;24;19;1;20;8;5;17;9;21;16;3;18;7;25;14;15;10;12;6;3
4;2;9;22;23;11;13;24;7;16;10;8;26;5;17;21;1;3;18;19;25;14;15;20;12;6;3
15;23;20;7;22;16;6;24;25;26;10;8;9;5;17;21;1;3;18;19;11;14;4;13;12;2;3
4;2;26;22;23;11;13;3;19;1;20;8;5;17;9;21;16;24;18;7;25;14;15;10;12;6;3
4;2;26;7;23;11;13;3;19;1;20;8;5;17;9;21;16;24;18;22;25;14;15;10;12;6;3
15;23;11;22;14;16;13;24;18;26;20;8;7;5;17;21;25;3;19;9;2;1;4;10;12;6;3
4;2;26;22;23;11;13;24;9;1;20;8;21;5;17;7;25;3;18;19;16;14;15;10;12;6;3
4;13;26;22;23;11;2;24;19;16;20;8;5;17;9;21;1;3;18;7;25;14;15;10;12;6;3
4;2;8;26;22;11;6;21;25;16;9;19;7;5;17;18;14;3;1;20;10;24;15;23;12;13;3
15;23;8;21;22;16;5;24;18;26;10;19;7;6;17;14;25;3;1;20;11;9;4;13;12;2;3
15;23;8;21;22;16;6;24;18;26;10;19;7;5;17;9;25;3;1;20;11;14;2;13;12;4;3
15;23;8;21;22;16;6;24;25;26;19;7;2;5;17;9;18;3;1;20;11;14;4;10;12;13;3
15;23;8;21;22;16;6;24;18;26;13;19;7;5;17;9;25;3;1;20;11;14;4;10;12;2;3
15;23;8;21;22;16;6;24;18;26;20;19;7;5;17;9;25;3;1;4;11;14;10;13;12;2;3
