"X6";"X22";"X2";"X21";"X20";"X27";"X4";"X10";"X14";"X8";"X11";"X12";"X23";"X19";"X18";"X26";"X24";"X15";"X7";"X5";"X25";"X32";"X29";"X1";"X9";"X17";"X13";"X30";"X31";"X3";"X16";"X28";"generation"
13;31;22;30;10;24;5;15;2;8;11;12;23;27;18;26;3;6;14;19;25;32;29;1;9;17;21;28;4;20;16;7;1
29;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;20;16;13;1
12;22;14;21;20;19;4;10;29;15;17;8;23;5;3;24;26;6;2;27;1;25;7;32;9;11;13;30;31;18;16;28;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;20;26;32;6;2;27;1;25;7;3;30;17;21;28;4;18;16;29;1
12;22;14;13;15;19;4;10;29;20;11;8;23;5;32;24;26;6;2;27;1;25;7;3;30;17;21;9;31;18;16;28;1
13;31;22;9;10;1;27;15;2;8;11;6;23;5;3;24;26;12;14;19;25;32;7;18;30;17;21;28;4;20;16;29;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;20;16;29;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;20;16;29;1
31;6;23;28;21;26;20;14;16;19;13;8;18;29;22;2;5;10;32;27;1;25;7;3;30;4;12;15;11;24;9;17;1
11;31;25;2;21;26;3;14;16;19;13;8;7;29;27;28;5;10;32;18;1;22;23;24;30;17;6;9;4;20;15;12;1
21;1;20;25;29;24;6;22;8;15;16;13;19;26;27;2;5;10;3;4;11;18;7;28;12;30;14;17;23;31;32;9;1
31;6;25;28;21;27;3;14;16;15;5;13;19;26;29;2;8;10;32;22;9;23;18;20;11;4;12;7;30;24;1;17;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;3;6;2;27;25;32;29;1;30;17;21;28;4;20;16;7;1
6;22;2;13;20;27;4;10;7;15;11;8;23;5;3;24;26;12;14;19;25;32;29;1;9;17;21;28;31;18;16;30;1
7;30;25;26;10;24;8;11;6;16;19;12;3;27;5;4;32;21;2;9;15;31;20;23;29;13;14;17;28;22;1;18;1
19;1;20;25;27;24;6;22;8;15;5;13;16;26;29;9;10;21;2;4;11;18;7;28;12;30;14;17;23;31;32;3;1
21;4;22;9;10;24;5;15;14;8;17;12;23;19;20;26;32;6;2;27;1;25;7;3;28;11;13;30;31;18;16;29;1
6;22;14;21;20;19;4;10;7;15;17;8;23;5;3;24;26;12;2;27;1;32;29;25;9;11;13;30;31;18;16;28;1
6;22;13;21;20;27;4;10;29;15;17;8;23;5;3;24;26;12;14;19;11;18;7;28;9;25;2;30;31;32;16;1;1
21;1;20;25;27;24;6;22;8;15;5;13;19;26;29;9;10;32;3;4;11;23;7;28;12;17;14;30;31;18;16;2;1
8;22;21;19;5;27;29;10;6;15;1;9;24;25;26;16;20;3;13;4;11;18;7;28;12;30;14;17;23;31;32;2;1
21;1;18;25;28;4;6;22;8;15;5;9;19;23;26;16;7;3;13;24;11;17;14;27;30;12;20;10;29;31;32;2;1
12;22;2;21;20;27;4;10;7;15;17;8;23;5;3;24;32;6;14;19;25;26;29;1;9;11;13;30;31;18;16;28;1
13;31;22;9;10;32;27;15;2;6;17;8;23;5;3;29;26;12;14;19;25;1;7;18;30;11;21;28;4;20;16;24;1
6;22;2;21;18;27;31;10;7;15;17;8;23;5;3;24;26;12;14;19;25;32;28;1;9;11;13;30;4;20;16;29;1
13;4;22;9;10;24;5;15;14;8;11;12;23;19;20;26;32;6;2;27;1;25;7;3;30;17;21;28;31;18;16;29;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;20;16;29;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;20;16;29;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;20;16;29;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;20;16;29;1
7;20;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;30;2;27;1;25;21;6;31;3;13;17;16;28;29;4;1
13;31;22;9;10;24;5;20;14;8;11;12;23;19;18;26;32;6;2;27;1;16;7;3;30;17;21;28;29;15;25;4;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;4;28;21;20;16;29;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;20;16;29;1
7;30;25;26;10;24;8;11;6;16;19;12;3;27;5;4;22;21;2;9;15;14;20;28;29;13;1;17;23;31;32;18;1
16;1;7;25;17;24;6;18;8;11;30;12;3;27;5;4;32;21;2;9;15;26;20;23;29;13;22;31;28;14;10;19;1
27;21;31;2;20;1;6;22;8;15;5;13;19;26;29;9;10;16;3;4;11;18;7;28;12;30;14;17;32;24;25;23;1
21;1;20;25;27;24;6;22;14;31;2;17;29;32;3;5;10;16;19;4;11;18;7;28;12;30;8;13;23;15;26;9;1
6;22;2;21;20;27;4;10;7;15;17;8;23;5;3;24;26;12;14;19;25;32;29;1;9;11;13;30;31;18;16;28;1
6;22;1;21;20;27;4;10;7;15;17;8;23;5;3;24;26;12;14;19;25;32;29;2;9;11;13;30;31;18;16;28;1
13;31;1;6;5;7;29;28;18;30;11;12;23;19;14;26;32;9;2;27;22;25;24;3;8;17;21;15;4;20;16;10;1
12;20;1;6;4;7;29;26;18;30;31;24;3;13;23;14;11;27;2;22;19;10;9;8;32;17;21;28;16;15;25;5;1
27;20;1;6;21;7;29;28;18;30;31;2;23;5;3;24;26;12;14;19;25;10;9;8;32;17;13;11;16;15;22;4;1
22;20;1;6;5;7;29;28;18;30;31;24;17;21;23;14;11;27;8;19;25;32;4;2;9;26;13;15;3;12;16;10;1
6;22;14;13;18;19;31;10;9;15;11;8;23;5;32;24;26;12;2;27;1;25;7;3;30;17;21;28;4;20;16;29;1
13;4;22;9;10;24;5;15;14;8;11;12;23;19;20;26;32;6;2;27;1;25;7;3;30;17;21;28;31;18;16;29;1
6;22;2;21;20;27;4;12;7;15;17;8;23;5;3;24;26;10;14;19;25;32;29;1;9;11;13;30;31;18;16;28;1
6;22;2;21;20;27;4;10;7;15;17;13;23;5;3;24;26;12;14;19;25;32;29;1;9;11;8;30;31;18;16;28;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;20;16;29;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;20;16;29;1
27;1;20;25;21;24;6;22;8;15;5;13;19;26;29;9;10;16;3;4;11;18;7;28;12;30;14;17;23;31;32;2;1
21;1;20;25;27;24;6;22;8;15;5;13;19;26;29;9;10;16;3;4;11;18;7;28;12;30;14;17;23;31;32;2;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;20;16;29;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;20;16;29;1
21;1;20;11;27;9;4;10;7;15;17;8;23;5;3;24;26;12;14;19;25;18;13;28;16;30;29;22;6;31;32;2;1
6;22;28;21;20;27;4;10;7;15;30;8;18;5;3;24;26;12;13;19;25;16;29;1;9;11;14;17;23;31;32;2;1
6;22;2;21;20;27;19;10;29;15;9;8;23;5;3;24;26;17;14;4;11;18;7;28;12;30;13;25;31;32;16;1;1
21;28;20;17;27;23;6;22;8;15;5;3;4;10;7;24;26;12;14;19;25;32;29;1;9;11;13;30;31;18;16;2;1
21;1;20;25;10;24;5;15;14;8;11;13;19;26;29;9;27;16;3;4;6;18;7;28;12;30;22;17;23;31;32;2;1
13;31;20;25;27;24;5;15;14;8;11;12;23;19;18;26;32;6;2;10;1;9;7;3;30;17;21;28;4;22;16;29;1
21;28;20;25;27;24;6;22;8;15;5;13;19;26;29;12;10;7;3;4;11;18;16;1;9;30;14;17;23;31;32;2;1
31;1;20;25;27;24;6;22;8;15;5;13;19;26;29;9;10;16;3;4;11;18;7;28;12;30;17;21;32;14;2;23;1
6;22;2;21;20;27;4;10;29;15;11;8;23;5;1;24;26;12;14;19;32;25;7;3;30;17;13;9;31;18;16;28;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;20;26;32;6;2;27;1;25;7;3;30;17;21;28;4;18;16;29;1
6;22;2;21;20;27;4;10;7;15;17;8;23;5;3;24;26;12;14;19;25;32;29;1;9;11;13;30;31;18;16;28;1
6;22;2;21;20;27;4;10;7;15;17;8;23;5;3;24;26;12;14;19;25;32;29;1;9;11;13;30;31;18;16;28;1
6;22;2;30;20;27;4;10;31;15;17;8;28;5;3;18;26;12;14;19;16;32;29;1;9;11;13;21;7;24;25;23;1
27;2;22;6;20;4;21;10;7;15;17;8;23;5;3;24;26;12;14;19;25;32;29;1;9;11;13;30;31;18;16;28;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;29;16;20;1
13;4;22;9;10;24;5;15;14;8;11;12;23;19;20;26;32;6;2;27;1;25;7;3;30;17;21;28;31;18;16;29;1
21;31;22;32;3;24;5;15;14;8;25;12;23;19;18;6;30;26;27;28;10;11;16;1;9;4;13;2;17;20;7;29;1
19;8;22;6;20;18;12;15;14;31;13;16;29;32;10;5;9;26;2;27;1;25;7;3;30;17;21;28;4;24;11;23;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;20;16;29;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;20;16;29;1
12;31;14;9;27;24;6;22;8;15;5;13;19;26;29;23;32;11;2;10;1;25;7;3;30;17;21;28;4;20;16;18;1
14;1;31;25;27;24;6;22;8;16;5;13;19;26;29;9;10;15;3;23;11;18;7;12;30;17;21;28;4;20;32;2;1
6;5;8;12;20;25;18;15;14;31;2;17;29;32;3;22;30;26;27;28;10;11;16;1;9;4;13;21;7;24;23;19;1
19;2;22;6;20;18;12;15;14;31;17;8;23;5;3;24;27;30;26;28;10;11;16;1;9;4;13;21;7;32;25;29;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;28;32;6;2;27;1;25;7;3;30;17;21;26;16;20;4;29;1
12;20;19;6;5;9;29;28;18;32;31;24;17;21;23;14;11;27;2;22;1;25;7;3;30;8;13;26;16;15;10;4;1
13;31;22;9;10;24;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;30;17;21;28;4;20;16;29;1
13;31;22;9;10;30;5;15;14;8;11;12;23;19;18;26;32;6;2;27;1;25;7;3;24;17;21;28;4;20;16;29;1
13;31;22;9;10;24;5;20;14;8;11;12;23;19;18;26;32;6;2;27;1;16;7;3;30;17;21;28;29;15;25;4;1
12;20;1;6;5;7;29;26;18;32;31;24;8;13;23;14;11;27;2;22;19;10;9;3;30;17;21;28;4;15;25;16;1
6;22;2;13;18;27;31;10;7;15;11;8;23;5;3;24;26;12;14;19;25;32;29;1;30;17;21;28;4;20;16;9;1
13;31;22;30;10;24;5;15;14;8;11;12;23;19;18;26;32;9;2;27;3;25;7;1;6;17;21;28;4;20;16;29;1
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;13;1;9;17;29;30;31;3;16;28;2
6;14;2;21;20;27;4;24;9;15;11;8;23;19;18;26;5;10;22;31;25;32;29;1;13;17;12;30;7;3;16;28;2
6;22;2;13;20;27;4;10;14;8;17;12;23;19;18;26;24;15;7;5;25;32;29;3;30;11;21;9;31;1;16;28;2
6;22;2;21;20;10;4;27;14;8;11;12;23;19;18;26;24;15;7;5;9;32;29;1;25;17;13;30;31;3;16;28;2
6;20;2;21;22;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
12;2;14;13;20;19;4;18;7;15;17;8;23;5;3;24;27;10;30;31;32;26;29;25;21;11;6;9;22;1;16;28;2
6;22;2;21;20;27;4;10;14;28;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;8;31;3;16;30;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;30;15;7;5;25;32;29;1;9;17;13;24;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;30;15;7;5;25;32;29;1;9;17;13;24;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
2;22;6;21;20;10;4;27;14;8;11;12;23;19;18;26;24;15;7;5;9;32;29;1;25;17;13;30;31;3;16;28;2
6;22;2;21;20;10;4;27;14;8;11;12;23;19;18;26;24;15;7;5;9;32;3;1;25;17;13;30;31;29;16;28;2
12;2;7;13;20;19;4;10;14;8;11;18;23;31;3;27;24;15;28;5;32;26;29;25;21;17;6;9;22;1;16;30;2
12;22;14;21;20;19;4;10;2;8;11;6;23;27;18;32;24;15;7;5;1;26;29;25;9;17;13;30;31;3;16;28;2
9;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;30;15;7;5;25;32;29;3;24;17;13;6;31;1;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;30;17;13;9;31;3;16;28;2
6;22;2;21;20;27;4;32;14;8;11;12;23;19;18;26;24;15;7;5;25;10;29;1;9;17;13;30;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;25;5;32;29;1;9;17;13;30;31;3;16;28;2
9;14;2;13;20;27;4;24;28;15;17;8;23;19;18;26;5;10;7;31;25;32;29;3;21;11;6;12;22;1;16;30;2
9;22;2;21;20;27;4;10;14;8;11;12;23;5;3;24;26;15;7;19;25;32;29;18;30;17;13;6;31;1;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
12;20;14;13;18;19;31;27;8;15;5;3;4;10;7;24;23;22;29;6;32;26;2;25;17;11;21;9;28;1;16;30;2
12;20;14;13;18;19;31;27;8;15;5;3;4;10;7;24;23;22;29;6;32;26;2;25;17;11;21;9;28;1;16;30;2
12;22;14;21;20;27;17;10;2;8;11;6;23;19;18;26;30;15;7;5;25;32;29;1;9;4;13;24;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;30;15;7;5;25;32;29;1;9;17;13;24;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;31;24;15;7;5;25;32;29;1;9;17;13;30;26;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;30;15;7;5;25;32;29;1;9;17;13;24;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
6;20;2;21;22;10;4;27;14;8;11;12;23;19;18;26;24;15;7;5;9;32;29;1;25;17;13;30;31;3;16;28;2
6;20;2;22;21;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;9;32;29;1;25;17;13;30;31;3;16;28;2
6;22;2;21;20;27;23;19;14;8;11;3;4;10;7;24;32;15;18;5;25;26;29;1;9;17;13;30;31;12;16;28;2
12;20;14;21;18;19;31;27;8;15;5;3;4;10;7;24;23;22;29;6;32;26;2;25;17;11;13;9;30;1;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
12;20;14;21;22;19;4;27;2;8;11;6;30;10;7;24;9;15;18;5;32;26;29;25;1;17;13;23;31;3;16;28;2
12;20;14;21;18;19;31;27;23;15;5;1;4;10;29;24;8;22;7;6;9;26;2;25;11;17;13;30;28;3;16;32;2
12;2;14;21;20;27;4;18;30;15;11;8;23;5;32;9;19;10;7;31;25;26;29;1;3;17;6;24;22;13;16;28;2
12;22;14;21;20;19;4;6;7;15;17;8;23;5;3;24;30;10;28;31;32;26;29;25;18;11;13;9;27;1;16;2;2
9;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;3;30;17;13;6;31;1;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;30;15;7;5;25;32;29;1;9;17;13;24;31;3;16;28;2
6;22;29;13;18;27;31;10;14;8;17;12;23;19;20;26;24;15;7;5;25;32;2;1;9;11;21;28;4;3;16;30;2
6;20;2;13;7;27;31;10;8;15;5;3;23;19;18;26;4;22;29;12;24;32;14;1;17;11;21;9;28;25;16;30;2
6;20;2;21;22;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
6;22;2;21;20;10;4;27;14;8;11;12;23;19;18;26;24;15;7;5;9;32;29;1;25;17;13;30;31;3;16;28;2
12;20;14;13;18;19;31;27;8;15;5;3;4;10;7;28;23;22;29;6;32;26;2;25;17;11;21;9;24;1;16;30;2
12;20;14;13;18;19;31;27;8;15;5;3;4;10;7;24;23;22;29;6;32;26;2;25;17;11;21;9;28;1;16;30;2
9;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;3;30;17;13;6;31;1;16;28;2
9;22;2;21;20;27;4;10;25;8;11;12;23;19;18;26;24;15;7;5;14;32;29;3;30;17;13;6;31;1;16;28;2
12;15;14;13;18;19;31;20;7;2;17;8;23;5;3;24;27;10;28;4;32;26;29;25;21;11;6;9;22;1;16;30;2
12;20;14;13;18;19;31;27;8;15;5;3;4;10;2;24;23;22;29;6;32;26;7;25;17;11;21;9;28;1;16;30;2
12;1;14;13;15;19;31;21;18;17;16;2;23;29;3;24;7;28;32;5;10;26;4;25;6;11;27;9;20;8;22;30;2
12;20;14;13;15;19;16;27;8;18;5;3;2;10;7;24;23;31;29;6;32;26;4;25;17;11;21;9;28;1;22;30;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
12;22;14;13;20;19;4;6;7;15;17;8;23;5;3;24;18;10;28;31;32;26;29;25;2;11;21;9;27;1;16;30;2
6;14;2;21;20;27;4;24;9;15;11;12;23;19;18;26;5;10;7;31;25;32;29;1;13;17;8;30;22;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
6;25;2;13;15;27;16;21;14;8;11;12;23;19;18;26;7;28;9;29;10;32;4;1;3;17;5;24;20;30;22;31;2
6;22;2;21;20;27;4;10;14;3;11;12;23;19;18;26;24;15;7;5;25;30;29;1;9;17;13;32;31;8;16;28;2
12;18;14;21;20;19;4;27;8;15;5;3;31;10;7;24;23;22;29;6;32;26;2;25;11;17;13;9;30;1;16;28;2
11;14;2;21;20;27;24;19;8;15;5;3;4;10;18;26;23;22;7;6;25;32;29;1;9;17;13;30;31;12;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
9;1;2;10;20;27;4;21;18;8;11;12;23;19;14;26;7;28;24;29;25;32;5;3;6;17;13;30;31;22;16;15;2
9;8;2;21;20;27;4;13;18;30;31;14;23;5;10;24;12;11;7;29;25;26;16;3;32;17;19;6;15;1;22;28;2
6;22;2;21;20;27;4;10;14;8;17;12;23;19;18;26;30;15;29;5;32;25;7;3;24;11;13;9;31;1;16;28;2
6;20;2;21;29;27;4;10;15;8;11;12;23;19;18;26;31;22;7;9;25;32;14;1;5;17;13;24;30;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
12;20;14;13;18;19;31;27;8;15;5;3;4;10;7;24;1;22;29;6;32;26;2;25;17;11;21;9;28;23;16;30;2
12;20;14;13;18;19;31;27;8;15;5;3;4;10;7;24;23;22;29;6;32;26;2;25;17;11;21;9;28;1;16;30;2
9;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;30;15;7;5;25;32;29;3;24;17;13;6;31;1;16;28;2
9;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;6;15;7;5;25;32;29;1;30;17;13;24;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;30;15;7;5;25;32;29;1;9;17;13;24;31;3;16;28;2
12;20;14;13;18;19;31;27;8;15;5;3;4;10;7;24;23;22;29;6;32;26;2;25;17;11;21;9;28;1;16;30;2
12;2;14;13;18;19;31;20;7;6;17;8;23;5;3;24;27;10;28;4;32;26;29;25;21;11;15;9;22;1;16;30;2
25;20;2;21;22;10;4;27;14;8;11;12;23;19;18;26;24;15;7;5;9;32;29;1;6;17;13;30;31;3;16;28;2
9;20;2;21;22;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;6;32;29;3;25;17;13;30;31;1;16;28;2
9;22;12;10;20;27;4;21;18;30;31;5;23;2;3;26;7;28;24;29;25;32;19;1;6;17;13;8;11;14;16;15;2
12;1;14;13;15;19;16;21;18;32;31;2;23;5;3;24;7;28;9;29;10;26;4;25;6;17;27;30;20;8;22;11;2
6;22;14;21;20;19;4;1;2;8;11;12;23;27;18;26;30;15;7;5;10;32;29;25;9;17;13;24;31;3;16;28;2
12;1;14;13;15;19;16;21;3;30;31;2;23;5;18;26;7;28;9;29;10;24;4;25;6;17;27;32;20;8;22;11;2
12;20;14;13;22;19;23;27;8;15;5;3;4;10;7;24;30;2;29;17;32;26;18;25;6;11;21;9;31;1;16;28;2
12;20;14;21;22;19;4;27;8;15;5;3;31;10;7;24;23;18;2;6;32;26;29;25;11;17;13;9;30;1;16;28;2
12;20;14;21;18;19;31;27;8;15;5;1;4;10;29;24;23;22;7;6;25;26;2;32;11;17;13;30;28;3;16;9;2
6;22;14;21;20;19;4;10;2;8;11;12;23;27;18;26;24;15;29;5;32;1;7;25;9;17;13;30;31;3;16;28;2
6;20;22;13;7;27;31;10;14;8;11;12;23;19;18;26;24;15;29;5;4;32;2;25;9;3;21;17;28;1;16;30;2
12;22;2;21;20;27;4;19;14;8;11;6;23;10;7;24;32;15;18;5;25;26;29;1;9;17;13;30;31;3;16;28;2
12;2;14;13;20;19;27;18;8;15;5;3;4;10;7;24;23;22;29;6;32;26;28;25;21;11;31;9;17;1;16;30;2
12;20;28;13;18;19;31;27;8;15;5;3;4;10;7;24;23;22;14;6;32;26;2;25;17;11;21;9;29;1;16;30;2
12;20;14;13;18;19;31;27;8;15;5;7;4;10;3;24;23;22;28;6;32;26;2;25;17;11;21;9;29;1;16;30;2
12;2;14;13;20;19;23;18;8;15;5;3;4;10;7;24;27;17;29;31;32;26;28;25;21;11;6;9;22;1;16;30;2
6;22;2;21;20;27;4;10;14;8;11;12;23;19;18;26;24;15;7;5;25;32;29;1;9;17;13;30;31;3;16;28;3
6;22;2;5;29;10;4;24;20;8;11;12;23;19;18;26;27;15;7;31;25;32;14;1;9;17;13;30;21;3;16;28;3
5;15;2;11;22;27;4;12;20;25;17;30;24;19;18;26;10;8;7;23;6;32;29;3;9;14;21;28;13;1;16;31;3
5;15;2;11;22;27;4;12;20;30;17;6;24;19;18;26;10;8;7;23;14;32;29;1;9;25;21;28;13;3;16;31;3
14;22;6;5;20;27;31;3;18;8;11;9;23;19;7;26;4;15;29;10;24;32;12;1;2;17;13;30;21;25;16;28;3
5;15;6;17;22;27;31;12;18;14;11;9;24;19;20;26;10;8;29;23;32;28;7;1;2;3;13;30;21;25;16;4;3
5;15;2;11;22;27;4;12;20;14;17;30;24;19;18;26;10;8;7;23;9;32;29;3;6;25;21;28;13;1;16;31;3
5;15;2;11;22;27;4;12;20;14;17;30;24;19;18;26;10;8;7;23;9;32;29;3;6;25;21;28;13;1;16;31;3
