"X13";"X30";"X16";"X28";"X32";"X19";"X14";"X7";"X17";"X26";"X11";"X25";"X4";"X3";"X15";"X27";"X6";"X22";"X20";"X31";"X12";"X24";"X18";"X8";"X5";"X21";"X29";"X1";"X23";"X10";"X9";"X2";"generation"
6;17;20;30;28;19;26;25;13;27;3;32;11;14;22;4;7;15;16;31;12;24;18;8;5;21;29;1;23;10;9;2;1
6;25;22;30;28;19;26;17;13;27;3;32;11;14;20;23;18;9;4;31;12;24;7;8;5;21;29;1;16;10;15;2;1
20;2;25;30;17;26;19;6;13;27;3;32;11;14;22;4;7;15;16;31;12;24;18;8;5;21;29;1;23;10;9;28;1
6;17;20;30;16;31;27;11;12;3;26;32;25;14;22;4;7;15;1;19;13;24;18;8;5;21;29;28;23;10;9;2;1
6;17;20;30;28;19;26;25;13;27;3;32;11;14;22;23;18;15;16;31;12;24;7;8;5;21;29;1;4;9;10;2;1
22;2;25;24;16;31;27;11;12;3;7;6;15;30;20;13;18;9;4;10;26;14;19;8;5;21;29;1;23;17;32;28;1
5;14;6;11;4;15;25;3;9;27;13;7;24;19;1;21;28;16;31;2;22;26;30;18;29;10;8;12;23;17;32;20;1
22;2;1;11;4;15;25;3;9;27;13;7;24;17;20;23;18;12;16;10;26;14;21;30;8;19;6;31;29;5;32;28;1
18;14;6;11;4;15;25;3;9;27;13;7;24;17;1;21;28;16;31;2;22;26;30;5;32;10;8;12;23;19;29;20;1
5;14;6;11;4;15;25;3;9;27;13;7;24;17;1;21;28;16;31;2;22;26;30;18;32;10;8;12;23;19;29;20;1
8;14;6;11;4;15;25;3;9;27;13;7;24;17;1;16;12;26;29;2;22;10;21;30;28;18;31;32;20;5;23;19;1
5;14;6;9;4;21;25;3;1;12;24;29;18;13;28;15;11;26;7;2;22;16;30;17;32;10;8;27;23;19;31;20;1
22;14;25;1;26;31;27;11;12;3;7;6;15;21;20;23;18;9;4;10;16;2;5;30;8;19;13;24;29;17;32;28;1
27;1;12;28;22;25;2;7;16;11;31;6;15;5;20;23;18;9;17;10;26;14;21;30;8;19;13;24;29;4;32;3;1
6;17;20;30;28;19;26;25;13;27;3;32;11;14;22;4;7;15;16;31;12;24;18;8;5;21;29;1;23;10;9;2;1
6;17;20;30;28;19;26;25;13;27;3;32;11;14;22;4;7;15;16;31;12;24;18;8;5;21;29;1;23;10;9;2;1
6;14;20;29;5;4;11;25;3;27;13;7;24;17;1;21;28;16;31;2;22;26;30;18;32;10;8;12;23;19;9;15;1
5;17;6;26;21;2;9;25;13;27;3;32;11;14;22;4;7;15;16;31;12;24;30;18;28;10;8;1;23;19;29;20;1
17;1;12;30;28;19;26;25;13;27;3;32;11;14;23;10;6;9;29;4;16;2;5;7;8;24;20;18;15;31;22;21;1
6;17;20;18;28;19;26;25;13;27;3;8;11;14;22;4;7;15;16;31;12;2;5;32;30;24;29;1;23;10;9;21;1
29;8;9;10;14;25;23;2;20;22;21;26;32;1;5;4;7;15;31;18;17;27;24;16;19;6;11;28;12;13;30;3;1
21;23;20;9;28;5;26;25;13;18;3;32;29;14;22;4;1;10;8;31;17;27;24;16;19;6;11;7;12;15;30;2;1
3;17;10;23;8;4;19;31;1;12;24;29;18;13;28;15;11;9;25;6;16;2;5;32;30;7;20;14;27;26;22;21;1
13;21;12;28;8;19;14;7;17;10;31;25;4;3;23;27;6;9;29;11;16;2;5;32;30;24;22;26;20;1;15;18;1
14;10;25;20;12;4;3;11;9;27;13;7;24;17;1;21;28;16;31;2;22;26;30;23;8;19;6;15;29;5;32;18;1
5;14;25;1;16;31;27;11;9;6;13;7;24;17;3;21;28;4;15;2;22;26;30;18;32;10;8;12;23;19;29;20;1
29;8;9;10;14;25;23;2;20;22;21;26;32;1;5;28;4;13;31;18;17;27;24;16;19;6;11;7;12;15;30;3;1
29;8;9;10;14;25;31;2;20;22;21;26;32;1;5;28;4;13;23;18;17;27;24;16;19;6;11;7;12;15;30;3;1
22;2;18;1;16;11;20;7;17;10;31;25;4;3;23;27;6;9;15;5;26;14;21;30;8;19;13;24;29;12;32;28;1
13;1;17;28;8;19;27;11;12;10;31;25;4;3;23;14;6;9;29;7;16;2;5;32;30;24;20;18;15;26;22;21;1
6;17;20;30;28;19;26;25;13;27;3;32;11;14;22;4;7;15;16;31;12;24;18;8;5;21;29;1;23;10;9;2;1
6;17;20;30;28;19;26;25;13;27;3;32;11;14;22;4;7;15;16;31;12;24;18;8;5;21;29;1;23;10;9;2;1
13;21;23;1;30;9;19;17;26;27;3;32;11;14;22;4;7;15;16;31;12;24;28;5;6;20;18;10;29;8;2;25;1
6;17;20;30;28;9;19;25;13;27;3;32;11;14;22;4;7;15;16;31;12;24;18;8;5;21;29;1;23;10;26;2;1
3;9;29;10;14;25;23;2;20;22;21;26;32;1;5;28;4;13;31;18;17;27;24;16;19;6;11;7;12;15;30;8;1
29;8;25;1;16;31;27;11;12;3;7;6;30;5;10;28;4;13;9;18;17;23;24;14;19;26;2;21;20;32;15;22;1
6;17;20;30;28;19;26;25;13;27;3;32;11;5;15;23;18;9;4;10;7;14;21;1;8;31;12;24;29;2;22;16;1
11;31;22;1;28;3;12;25;16;27;7;6;15;5;20;23;18;9;4;10;26;14;21;30;8;19;13;24;29;17;32;2;1
5;14;6;11;4;15;25;3;29;27;13;7;24;17;12;21;28;16;31;2;22;26;30;18;32;19;8;1;23;10;9;20;1
6;17;20;8;28;19;26;25;13;27;3;5;11;14;22;4;7;15;16;31;12;24;30;18;32;10;29;1;23;21;9;2;1
19;10;6;11;4;15;25;8;12;27;13;7;24;17;1;18;28;16;31;2;22;26;21;30;9;14;3;32;20;5;29;23;1
6;17;8;27;10;4;19;7;1;12;24;29;21;13;28;15;11;16;31;2;22;26;30;18;32;14;3;9;20;5;23;25;1
6;17;20;30;28;19;26;25;13;27;3;32;11;14;22;4;7;15;16;31;12;24;18;8;5;21;29;1;23;10;9;2;1
6;17;20;30;28;19;26;25;13;27;3;32;11;14;22;4;7;15;16;31;12;24;18;8;5;21;29;1;23;10;9;2;1
8;2;25;1;16;31;27;11;12;3;7;6;29;5;13;23;19;9;4;10;17;14;21;32;30;24;20;18;15;26;22;28;1
2;1;17;28;32;24;27;11;12;3;7;6;15;5;20;23;18;9;4;10;26;14;21;30;8;19;13;25;29;16;22;31;1
32;14;6;11;4;2;25;3;9;27;13;7;26;17;22;10;28;15;16;31;12;24;30;8;5;21;29;1;23;19;18;20;1
6;17;20;30;28;19;26;25;13;27;3;5;11;14;22;4;7;15;16;31;1;24;29;18;32;10;8;12;23;21;9;2;1
32;14;6;11;4;15;25;3;8;27;13;7;24;17;12;19;28;16;31;2;22;26;30;18;5;21;29;1;23;10;9;20;1
6;14;20;11;32;19;30;25;9;27;13;7;24;17;1;21;28;16;31;2;22;26;18;8;5;4;29;12;23;10;3;15;1
6;17;8;28;18;26;19;2;1;27;3;32;11;14;22;4;7;15;16;31;12;24;21;30;9;13;10;29;20;5;23;25;1
6;17;20;27;16;4;19;31;1;12;24;29;11;14;22;26;7;15;28;25;30;3;18;8;5;21;32;13;23;10;9;2;1
6;17;20;30;28;19;26;25;13;27;3;32;31;14;22;4;7;15;29;11;16;2;18;8;5;21;12;1;23;10;9;24;1
13;1;12;28;32;19;14;7;17;10;31;25;4;3;23;27;6;9;29;11;16;2;18;8;30;24;20;5;15;26;22;21;1
22;2;25;1;16;31;27;11;12;26;3;32;20;14;6;4;7;15;28;19;13;24;18;8;5;21;29;30;23;10;9;17;1
20;2;25;1;16;31;27;15;12;3;18;32;11;14;22;4;7;9;23;10;26;5;21;30;8;19;13;24;29;17;6;28;1
6;17;20;30;28;19;26;25;13;27;3;32;11;14;22;4;7;15;16;31;12;24;18;8;1;10;21;5;29;2;9;23;1
6;17;20;5;28;19;26;25;13;27;3;32;11;14;22;4;7;15;16;31;12;24;21;30;8;18;29;1;23;10;9;2;1
20;2;25;1;16;31;27;11;12;3;18;6;9;5;22;4;7;15;23;10;26;14;21;30;8;19;13;24;29;17;32;28;1
6;10;20;30;2;19;26;25;13;27;3;9;11;14;22;4;7;15;16;31;12;24;18;8;5;21;29;1;23;17;32;28;1
22;2;25;1;16;31;27;11;12;3;7;6;15;5;20;29;18;9;4;17;26;14;21;30;8;19;13;24;23;10;32;28;1
6;31;20;5;28;18;12;25;23;27;3;32;11;1;22;4;7;15;16;10;21;14;26;30;8;19;13;24;29;17;9;2;1
22;2;25;1;23;31;27;11;12;3;18;6;9;5;20;4;7;15;16;10;26;14;21;30;8;19;13;24;29;17;32;28;1
32;17;22;24;28;29;27;10;12;3;7;6;15;5;20;23;18;9;4;11;26;14;21;30;8;19;13;1;16;31;25;2;1
17;2;25;1;16;31;27;11;12;3;7;6;15;5;20;23;28;18;24;14;22;26;30;4;32;10;8;9;21;19;29;13;1
22;2;25;1;16;31;27;11;24;3;7;6;15;5;20;32;18;9;4;10;26;14;21;30;13;17;8;12;23;19;29;28;1
8;19;25;1;16;31;27;4;17;12;24;29;18;13;28;15;11;26;7;2;22;10;21;30;9;14;3;32;20;5;23;6;1
25;3;22;27;16;7;2;31;1;12;11;6;15;5;20;23;18;9;4;10;26;14;21;30;8;19;13;24;29;17;32;28;1
22;2;25;14;4;17;27;28;26;3;7;6;15;30;20;13;19;9;16;31;12;24;18;8;5;21;29;1;23;10;32;11;1
6;17;20;30;28;1;26;25;23;27;3;32;11;14;22;4;7;15;16;31;12;21;18;8;5;19;13;24;29;10;9;2;1
32;17;22;30;28;19;26;25;12;3;7;6;15;5;20;4;27;11;16;31;13;24;18;8;14;21;29;1;23;10;9;2;1
6;17;20;30;28;4;26;25;13;27;3;32;11;14;22;19;7;15;16;31;12;24;18;8;5;21;29;1;23;10;9;2;1
5;14;6;11;4;23;25;3;9;27;13;7;24;17;1;21;28;16;31;2;29;19;30;18;32;10;8;12;15;26;22;20;1
13;1;12;28;20;19;14;7;17;24;31;25;4;3;23;27;6;9;29;11;16;2;5;18;32;10;8;30;15;26;22;21;1
6;17;20;30;28;21;26;25;29;27;3;32;11;14;22;4;7;15;16;31;12;1;18;8;5;19;13;24;23;10;9;2;1
20;2;25;14;13;17;27;11;26;3;19;6;32;30;22;4;7;15;16;31;12;24;18;8;5;21;29;1;23;10;9;28;1
11;8;9;10;14;25;12;2;20;22;21;26;32;7;5;28;4;13;31;18;17;27;24;16;19;6;29;1;23;15;30;3;1
21;23;20;9;28;5;26;25;10;8;2;32;29;14;22;1;4;13;31;18;17;27;24;16;19;6;11;7;12;15;30;3;1
22;2;25;1;16;31;27;11;12;3;7;6;15;5;20;23;18;9;4;10;26;14;21;30;8;19;13;24;29;17;32;28;1
22;2;25;1;16;31;27;11;12;3;7;6;15;5;20;23;18;9;4;10;26;14;21;30;8;19;13;24;29;17;32;28;1
13;30;16;28;32;19;14;7;17;26;11;25;4;3;15;27;6;22;20;31;12;24;18;8;5;21;29;1;23;10;9;2;2
29;8;16;28;6;21;14;13;10;26;11;17;4;19;25;3;32;22;20;31;27;30;18;5;24;7;12;1;23;15;9;2;2
13;30;23;28;2;19;32;24;25;16;10;17;4;3;9;27;6;20;22;31;26;14;7;8;18;5;29;1;12;11;15;21;2
13;30;29;26;6;19;2;31;11;16;10;14;4;7;32;3;22;25;20;17;27;21;18;8;1;5;12;24;23;15;9;28;2
29;8;4;28;32;21;24;19;17;12;31;25;16;3;10;27;6;22;20;9;26;14;18;5;30;7;13;1;23;11;15;2;2
29;8;16;28;32;21;24;19;25;12;31;17;4;23;10;27;6;20;22;9;26;14;18;5;30;7;13;1;3;11;15;2;2
29;8;16;28;32;21;24;19;17;12;31;25;4;3;15;27;6;22;20;10;26;14;18;5;30;7;13;1;23;11;9;2;2
29;8;16;28;32;21;24;19;25;12;31;17;4;3;9;27;6;20;22;10;26;14;18;5;30;7;13;1;23;11;15;2;2
13;30;4;28;32;19;14;7;25;26;31;17;16;3;10;27;6;20;22;9;12;24;18;8;5;21;29;1;23;11;15;2;2
13;30;4;23;6;19;14;31;11;26;10;2;16;18;32;3;22;25;20;9;27;5;7;8;24;21;12;1;29;17;15;28;2
13;30;29;22;6;19;14;7;31;26;10;1;4;11;32;16;25;12;20;17;2;5;18;8;28;21;3;24;23;15;9;27;2
13;30;29;22;6;19;14;25;31;26;10;1;17;7;32;11;27;12;20;4;2;5;18;8;28;21;16;24;23;15;9;3;2
29;8;4;28;6;21;24;25;7;12;3;13;17;31;10;11;32;22;20;27;2;5;18;14;30;19;16;1;23;15;9;26;2
29;8;4;22;6;21;14;25;19;26;32;24;17;31;10;11;27;12;20;9;2;13;18;5;28;7;16;1;23;15;30;3;2
29;8;16;28;32;21;24;19;17;12;31;25;4;3;15;27;6;22;20;10;26;14;7;1;30;18;13;5;23;11;9;2;2
29;8;4;2;32;21;24;19;25;12;31;10;16;3;9;27;6;22;20;17;26;14;18;5;30;7;13;1;23;11;15;28;2
13;30;29;4;6;19;14;31;11;26;10;2;16;7;32;3;22;25;20;17;27;5;18;8;1;21;12;24;23;9;15;28;2
13;30;16;28;6;19;14;29;10;26;11;17;4;7;25;3;32;22;20;31;27;5;18;8;24;21;12;1;23;15;9;2;2
13;30;29;23;6;19;14;31;11;26;10;2;16;18;32;3;22;25;20;17;27;5;7;8;1;21;12;24;4;9;15;28;2
13;30;29;10;6;19;14;31;11;26;23;2;16;18;32;3;22;25;20;17;27;5;7;8;1;21;12;24;4;9;15;28;2
29;30;16;28;6;7;14;19;17;26;11;25;10;3;31;27;32;22;20;4;12;5;18;8;24;21;13;1;23;15;9;2;2
13;30;16;28;32;19;5;29;10;26;15;17;4;3;25;27;6;22;20;31;7;14;18;8;24;21;12;1;23;11;9;2;2
13;5;16;2;9;19;24;21;25;12;17;10;23;3;32;27;6;20;22;31;26;14;7;8;30;18;29;1;4;11;15;28;2
29;30;16;28;6;21;14;13;10;26;11;17;4;7;25;3;32;22;20;31;27;8;18;5;24;19;12;1;23;15;9;2;2
29;8;16;28;32;21;24;19;17;12;31;25;4;3;10;27;6;22;20;15;26;14;18;5;30;7;13;1;23;11;9;2;2
29;8;16;28;32;21;14;19;17;26;11;25;4;3;30;27;6;22;20;10;12;24;18;5;15;7;13;1;23;31;9;2;2
13;30;16;28;6;19;14;29;11;26;10;4;17;31;25;3;32;22;20;7;27;5;18;8;24;21;12;1;23;15;9;2;2
13;30;16;22;6;19;18;29;10;26;11;24;4;7;32;3;2;25;20;17;27;5;14;8;28;21;12;1;23;15;9;31;2
16;22;29;28;32;7;14;19;25;2;10;1;17;3;6;27;15;20;12;4;26;5;18;8;30;21;13;24;23;11;9;31;2
29;30;4;28;32;7;14;19;25;26;10;16;17;3;31;27;6;22;20;15;12;24;18;8;5;21;13;1;23;11;9;2;2
1;30;29;28;8;5;2;19;25;12;31;17;16;3;32;27;9;20;22;23;26;14;7;6;18;21;13;24;4;11;15;10;2
29;32;23;28;8;24;14;19;25;26;10;17;16;3;9;27;6;20;22;31;12;2;7;30;18;5;13;1;4;11;15;21;2
29;8;4;28;32;21;24;19;25;12;31;17;16;3;10;27;6;20;22;9;26;14;18;5;30;7;13;1;23;11;15;2;2
29;8;4;28;32;21;24;19;25;12;31;17;16;3;10;27;6;20;22;9;26;14;18;5;30;7;13;1;23;11;15;2;2
29;30;23;2;9;18;14;19;25;26;31;10;16;3;32;27;6;20;22;17;12;24;7;5;8;21;13;1;4;11;15;28;2
13;30;4;28;6;19;24;29;10;12;31;17;16;7;25;3;32;8;20;11;27;5;18;22;14;21;26;1;23;9;15;2;2
12;30;29;4;32;19;5;31;17;26;10;2;16;3;6;27;22;1;20;9;7;14;18;8;25;21;13;24;23;11;15;28;2
13;30;29;2;15;19;14;7;31;26;10;25;16;3;32;27;6;22;20;17;12;1;18;8;5;21;4;24;23;11;9;28;2
29;32;23;9;8;24;2;10;3;12;31;17;16;13;18;27;28;6;22;19;25;14;7;30;5;26;21;1;4;11;15;20;2
8;28;23;5;29;2;24;19;25;12;31;17;16;3;9;27;6;20;22;10;26;14;7;32;18;30;13;1;4;11;15;21;2
29;8;13;16;6;21;24;19;10;12;31;3;4;11;32;26;25;22;20;17;2;30;18;5;27;7;14;1;23;15;9;28;2
13;8;29;28;32;21;1;19;10;2;31;25;4;3;15;27;6;22;20;17;26;14;18;5;30;7;16;24;23;11;9;12;2
29;8;25;2;32;21;24;19;17;12;31;10;4;3;15;27;6;22;20;16;26;14;18;5;30;7;13;1;23;11;9;28;2
29;8;23;28;9;21;24;19;25;12;31;17;13;3;32;27;6;20;22;10;26;14;7;5;30;18;16;1;4;11;15;2;2
13;30;29;23;6;19;14;31;10;26;11;2;4;7;32;3;22;25;20;17;27;5;18;8;1;21;12;24;16;15;9;28;2
13;30;4;28;6;19;14;29;11;26;10;17;16;7;25;3;32;22;20;31;27;5;18;8;24;21;12;1;23;9;15;2;2
13;8;23;2;9;21;24;19;25;12;31;10;16;3;32;27;6;20;22;17;26;14;7;5;30;18;29;1;4;11;15;28;2
13;24;16;2;32;29;14;19;17;27;11;10;4;7;25;3;6;20;22;31;26;5;18;8;30;21;12;1;23;15;9;28;2
13;5;16;28;32;19;24;21;17;12;31;25;4;3;15;27;6;22;20;10;26;14;18;8;30;7;29;1;23;11;9;2;2
13;8;16;28;6;19;14;29;10;26;11;17;4;7;25;3;32;22;20;31;27;30;18;5;24;21;12;1;23;15;9;2;2
16;30;13;23;6;19;14;31;11;26;10;2;29;18;32;3;22;25;20;17;27;5;7;8;24;21;12;1;4;9;15;28;2
13;30;16;28;6;19;14;29;10;26;11;17;23;7;25;3;32;22;20;31;27;5;18;8;24;21;12;1;4;15;9;2;2
13;30;29;23;6;19;14;31;11;26;10;2;4;7;32;3;22;25;20;17;27;5;18;8;1;21;12;24;16;15;9;28;2
13;30;29;23;6;19;14;31;11;26;10;3;4;7;32;12;25;22;20;17;27;5;18;8;1;21;2;24;16;15;9;28;2
13;30;29;23;6;19;14;24;11;26;10;28;16;18;32;3;25;22;20;17;27;5;7;8;1;21;12;31;4;9;15;2;2
13;30;16;23;6;19;14;17;11;26;10;2;29;18;25;3;22;32;20;31;27;5;7;8;24;21;12;1;4;9;15;28;2
13;30;29;23;6;19;14;31;11;26;10;2;4;18;32;3;22;25;20;17;27;5;7;8;1;21;12;24;28;9;15;16;2
13;30;29;23;6;19;14;31;11;26;10;28;16;18;32;3;22;25;20;17;27;5;7;8;1;21;12;24;4;9;15;2;2
29;8;4;7;32;21;24;19;25;12;31;17;16;3;10;27;6;20;22;9;26;5;18;14;30;28;13;1;23;15;11;2;2
12;30;16;28;32;29;14;19;25;7;15;17;4;3;10;27;6;22;20;31;26;5;18;8;24;21;13;1;23;11;9;2;2
29;8;16;28;32;21;24;19;17;12;10;15;4;3;25;27;6;22;20;31;26;14;18;5;30;7;13;1;23;11;9;2;2
29;8;16;28;6;21;14;13;31;26;11;17;4;7;15;3;32;22;20;10;27;30;18;5;24;19;12;1;23;25;9;2;2
13;30;31;28;6;19;14;29;10;26;11;1;4;7;32;3;25;22;20;17;27;21;18;8;24;5;12;2;23;15;9;16;2
13;30;28;16;6;19;14;7;31;26;29;17;4;11;25;12;32;22;20;10;2;5;18;8;27;21;1;3;23;15;9;24;2
29;8;16;28;6;21;14;13;31;26;11;17;4;7;25;3;32;22;20;10;27;30;18;5;24;19;12;1;23;15;9;2;2
19;8;16;28;6;21;30;29;10;13;31;17;4;7;11;3;32;22;20;25;27;5;18;14;24;26;12;1;23;15;9;2;2
13;30;29;28;6;19;14;25;7;26;10;3;17;31;32;11;12;22;20;4;2;5;18;8;1;21;16;24;23;15;9;27;2
13;30;25;28;6;19;14;29;10;26;31;1;17;7;32;5;2;16;20;4;27;3;18;8;24;21;12;22;23;15;9;11;2
13;18;29;10;20;19;26;5;7;22;2;17;31;9;32;12;6;8;28;4;14;3;11;23;27;30;1;24;15;21;16;25;2
3;18;20;10;6;14;26;25;7;22;2;1;31;17;23;21;27;12;28;5;19;4;11;32;29;30;24;9;15;8;16;13;2
29;8;16;28;32;21;24;19;17;12;31;25;4;3;15;27;6;22;20;10;26;14;18;5;30;7;13;1;23;11;9;2;2
29;8;16;28;32;21;24;19;17;1;31;25;4;3;15;27;6;22;20;10;26;14;18;5;30;7;13;12;23;11;9;2;2
29;8;4;28;32;21;24;19;17;12;31;25;16;3;10;27;6;22;20;9;26;14;18;5;30;7;13;1;23;11;15;2;2
29;8;4;28;32;21;24;19;17;12;31;25;16;3;10;27;6;22;20;9;26;14;18;5;30;7;13;1;23;11;15;2;2
12;24;16;28;32;29;14;19;17;7;15;10;4;3;25;27;6;22;20;31;26;5;18;8;30;21;13;1;23;11;9;2;2
13;8;16;28;32;19;14;7;17;26;11;15;4;3;25;27;6;22;20;31;12;24;18;30;5;21;29;1;23;10;9;2;2
29;8;23;28;6;21;24;31;11;13;10;17;16;18;19;3;32;22;20;25;27;5;7;14;30;26;12;1;4;9;15;2;2
26;30;29;4;32;19;24;10;9;12;31;2;16;3;6;27;20;25;22;17;7;14;18;8;1;21;13;5;23;11;15;28;2
13;30;16;28;6;19;14;29;10;26;11;17;4;7;25;3;32;22;20;31;27;5;18;8;24;21;12;1;23;15;9;2;2
13;30;16;28;6;19;14;29;10;26;11;17;4;7;25;3;32;22;20;31;27;5;18;8;24;21;12;1;23;15;9;2;2
13;30;29;23;6;19;14;31;11;26;10;24;16;18;32;3;22;25;20;17;27;5;7;8;1;21;12;2;4;9;15;28;2
13;30;29;23;6;19;14;31;11;26;10;2;16;18;32;3;22;25;20;17;27;5;7;8;1;21;12;24;4;9;15;28;2
29;8;23;28;32;21;24;4;25;12;31;17;16;3;9;27;6;20;22;10;26;14;7;5;30;18;13;1;19;11;15;2;2
29;32;23;28;8;24;2;19;25;12;31;10;16;3;9;27;6;20;22;17;26;14;7;30;18;5;13;1;4;11;15;21;2
13;30;29;28;6;19;14;23;11;26;10;17;16;18;25;3;32;22;20;31;27;5;7;8;1;21;12;24;4;9;15;2;2
13;30;29;23;6;19;14;31;11;26;10;2;16;18;32;3;22;25;20;17;27;5;7;8;24;21;12;1;4;9;15;28;2
16;8;29;28;15;21;1;19;17;12;31;25;10;3;32;27;6;22;20;4;26;14;18;5;30;7;13;24;23;11;9;2;2
29;30;13;22;6;21;14;25;7;26;10;24;17;31;32;11;27;12;18;4;2;8;20;5;28;19;16;1;23;15;9;3;2
13;30;29;28;32;19;14;18;25;26;10;17;16;3;31;27;6;22;20;9;12;1;7;8;5;21;23;24;4;11;15;2;2
29;30;4;23;6;21;14;31;11;26;32;28;16;18;10;3;22;25;20;9;27;8;7;5;24;19;12;1;13;17;15;2;2
28;30;23;18;32;19;14;2;25;26;11;17;16;3;29;27;5;6;22;10;9;24;7;8;12;21;13;1;4;31;15;20;2
13;30;16;21;6;19;14;2;25;26;11;17;4;7;10;3;32;22;20;31;9;5;18;8;24;28;12;1;23;15;27;29;2
29;30;16;22;6;21;14;25;7;26;4;24;17;31;15;11;27;12;20;10;2;8;18;5;28;19;13;1;23;32;9;3;2
29;30;16;28;32;7;14;19;4;26;10;25;17;3;15;27;6;22;20;31;12;24;18;5;8;21;13;1;23;11;9;2;2
1;8;29;4;32;19;24;21;25;12;31;9;16;3;6;27;10;20;22;17;2;14;18;30;26;7;13;5;23;11;15;28;2
13;30;16;28;6;19;14;7;25;26;10;17;11;3;31;27;32;22;20;4;12;5;18;8;1;21;29;24;23;15;9;2;2
29;8;4;28;32;21;24;19;25;12;31;17;16;3;10;7;6;20;22;9;26;14;18;5;30;27;13;1;23;11;15;2;2
29;8;4;28;32;21;24;19;17;12;31;25;16;3;10;27;6;22;20;9;26;14;18;5;30;7;13;1;23;11;15;2;2
13;30;29;16;6;19;14;7;31;26;10;28;17;11;32;12;25;22;20;4;2;5;18;8;27;21;1;24;23;15;9;3;2
13;30;29;22;6;19;14;25;7;26;10;1;4;31;32;11;27;12;20;17;2;5;18;8;3;21;16;24;23;15;9;28;2
13;30;16;28;32;19;14;7;17;26;11;25;4;3;15;27;6;22;20;31;12;24;18;8;5;21;29;1;23;10;9;2;3
12;24;22;23;6;31;5;13;11;27;9;2;16;18;10;3;17;25;20;19;29;8;7;14;30;26;28;1;4;21;15;32;3
13;30;2;28;32;19;14;12;25;26;11;17;16;3;9;27;10;20;22;31;29;8;18;5;24;7;4;1;23;21;15;6;3
13;30;2;28;32;19;1;12;25;26;11;17;16;3;9;27;10;20;22;31;29;8;18;5;24;7;4;14;23;21;15;6;3
13;30;2;28;32;19;14;12;17;26;11;25;4;3;10;27;15;22;20;31;29;8;18;5;24;21;16;1;23;7;9;6;3
13;30;2;28;32;19;14;12;17;26;11;25;4;3;10;27;15;22;20;31;29;8;18;5;24;7;16;1;23;21;9;6;3
13;24;28;23;32;31;5;26;17;18;9;2;16;3;11;27;6;25;20;10;12;30;7;8;14;21;29;1;4;19;15;22;3
13;30;2;28;6;19;5;12;17;26;9;25;23;18;10;3;15;22;20;31;29;8;27;14;24;7;16;1;4;21;11;32;3
