"X29";"X31";"X30";"X27";"X13";"X7";"X1";"X19";"X10";"X12";"X26";"X15";"X18";"X2";"X28";"X23";"X5";"X20";"X9";"X22";"X4";"X11";"X21";"X14";"X24";"X6";"X3";"X32";"X25";"X8";"X16";"X17";"generation"
14;31;30;27;13;25;1;19;10;12;26;15;3;11;28;23;5;8;9;22;18;2;21;29;24;6;4;20;16;32;7;17;1
11;31;30;27;19;18;22;6;10;1;32;15;25;12;7;21;17;5;14;9;3;4;24;8;2;20;29;16;13;26;23;28;1
29;31;30;10;13;25;1;6;27;12;26;15;18;2;24;23;5;8;9;22;3;11;21;14;28;19;4;20;16;32;7;17;1
7;30;29;4;31;25;1;6;10;12;26;15;18;2;24;23;5;8;9;22;3;11;21;14;28;19;13;27;16;17;32;20;1
29;31;30;27;13;25;1;6;10;12;22;15;18;2;24;23;5;8;9;26;21;20;3;14;28;19;4;11;16;32;7;17;1
25;12;23;28;31;7;8;10;16;30;29;5;32;24;17;22;27;4;6;26;21;20;13;1;9;15;11;18;14;2;19;3;1
26;5;22;10;23;16;25;9;13;30;4;29;12;20;3;24;8;6;28;27;21;18;17;7;31;15;11;1;14;2;19;32;1
29;31;30;27;13;7;1;19;10;4;26;15;18;2;28;23;5;20;9;22;12;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;6;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;1;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;21;15;18;2;28;23;5;20;9;22;4;11;26;14;24;6;3;32;25;8;16;17;2
14;31;30;27;13;24;1;19;10;12;26;15;18;2;7;23;5;20;9;22;4;11;21;29;28;6;3;32;25;8;16;17;2
29;31;30;27;13;24;1;19;10;12;26;15;18;2;28;21;5;20;9;22;4;11;23;14;7;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;24;1;19;10;12;26;15;18;2;28;21;5;20;9;22;4;11;23;14;7;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
14;31;30;27;13;7;1;19;10;12;26;15;18;2;24;23;5;20;9;22;4;11;21;29;28;6;3;32;25;8;16;17;2
31;5;27;12;6;16;24;23;10;9;26;15;14;20;1;22;11;32;17;13;3;2;21;29;7;19;4;8;18;30;25;28;2
31;5;27;12;6;1;24;19;13;17;26;23;29;20;28;10;2;32;9;22;3;11;21;14;7;15;4;8;18;30;25;16;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;8;16;32;25;17;2
31;11;27;17;19;16;1;13;10;12;26;15;18;2;7;23;5;32;9;22;3;20;21;29;24;6;14;30;4;8;25;28;2
29;31;8;27;23;7;1;19;10;12;26;15;3;2;28;22;11;20;17;13;4;5;21;14;24;6;18;32;25;30;16;9;2
31;5;27;9;19;7;1;23;10;12;26;15;14;20;24;22;11;8;28;13;3;2;21;29;16;6;18;32;4;30;25;17;2
31;2;27;17;19;16;1;13;10;12;26;15;29;20;28;21;5;32;9;22;18;11;23;14;7;6;3;30;4;8;25;24;2
29;31;30;27;13;24;1;19;10;12;26;15;18;2;28;21;5;32;9;22;4;11;23;14;7;6;3;20;16;8;25;17;2
23;31;30;11;8;7;28;32;10;12;26;15;18;2;9;22;27;5;1;29;3;20;13;16;17;6;21;19;25;4;14;24;2
25;8;29;1;31;7;13;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;17;30;16;27;2
25;30;13;1;31;32;21;19;10;12;26;15;18;2;28;29;5;20;9;22;4;11;23;14;17;6;3;24;7;8;16;27;2
3;23;30;5;31;24;8;19;10;12;26;15;18;2;28;22;27;11;1;29;9;20;13;14;17;6;21;32;7;4;16;25;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
14;27;8;31;22;7;1;19;10;12;26;15;3;11;28;23;5;20;17;13;4;2;21;29;24;6;18;32;25;30;16;9;2
31;5;30;27;13;16;1;23;10;12;26;15;14;20;24;22;11;32;17;19;3;2;21;29;7;6;18;8;25;9;4;28;2
14;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;29;24;6;3;32;25;8;16;17;2
14;31;30;27;13;7;1;19;10;12;26;15;18;2;24;23;5;20;9;22;4;11;21;29;28;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
31;5;27;9;19;16;1;23;10;12;26;15;29;20;28;22;11;32;17;13;3;2;21;14;7;6;18;8;4;30;25;24;2
14;31;30;27;22;28;1;23;10;12;26;15;4;11;24;19;5;20;9;13;3;2;21;29;7;6;18;32;25;8;16;17;2
31;5;27;12;6;7;24;19;13;17;26;23;29;30;28;10;2;20;9;22;4;11;21;14;1;15;3;32;18;8;16;25;2
18;31;30;27;10;24;1;19;13;17;26;25;29;20;28;6;5;2;9;22;4;11;21;14;7;15;3;32;23;8;16;12;2
14;31;30;27;13;7;1;19;10;12;26;15;18;2;24;23;5;20;9;22;4;11;21;29;28;6;3;32;25;8;16;17;2
14;31;30;27;13;7;1;19;10;12;26;15;18;2;24;23;5;20;9;22;4;11;21;29;28;6;3;32;25;8;16;17;2
29;31;30;27;13;24;1;19;10;12;26;15;18;2;28;21;5;20;9;22;4;11;23;14;7;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
31;5;27;9;19;16;1;23;10;12;26;15;14;20;24;22;11;32;17;13;3;2;21;29;7;6;18;8;4;30;25;28;2
31;5;27;9;19;16;1;23;10;12;26;15;14;20;24;22;11;32;17;13;3;2;21;29;7;6;18;8;4;30;25;28;2
29;31;30;27;13;16;1;19;10;12;26;15;18;2;17;23;28;20;9;22;4;11;21;14;24;6;3;8;25;32;7;5;2
31;5;27;17;19;16;1;23;10;12;26;15;14;20;24;13;2;32;9;22;18;11;21;29;7;6;3;30;4;8;25;28;2
31;2;27;17;19;16;1;13;10;12;26;15;29;20;24;23;5;32;9;22;18;11;21;14;7;6;3;30;4;8;25;28;2
29;31;8;27;13;24;1;19;10;12;26;15;14;20;28;22;11;2;17;23;4;5;21;18;7;6;3;32;25;30;16;9;2
31;11;27;17;19;16;20;13;10;12;26;15;18;2;24;23;5;32;9;22;3;1;21;29;28;6;14;30;4;8;25;7;2
3;31;8;27;23;28;1;19;10;12;26;15;14;20;24;22;11;5;17;13;25;2;21;29;7;6;18;32;4;30;16;9;2
18;31;30;27;13;24;1;19;15;12;26;23;29;20;28;10;2;5;9;22;4;11;21;14;7;6;3;32;25;8;16;17;2
20;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;32;9;22;4;11;21;14;24;6;3;17;25;8;29;16;2
31;5;27;12;6;1;18;19;13;17;26;23;29;20;28;10;2;32;9;22;4;11;21;14;7;15;3;30;24;8;25;16;2
18;31;30;27;15;24;1;19;13;17;26;23;29;20;28;10;2;32;9;22;4;11;21;14;7;6;3;5;16;8;25;12;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;25;6;3;32;24;8;16;17;2
31;5;27;12;6;1;24;19;13;17;26;23;29;20;28;10;2;32;9;22;4;11;21;14;7;15;3;30;18;8;25;16;2
31;5;27;12;6;1;24;19;13;17;26;23;29;20;28;10;2;32;9;22;4;11;21;14;7;15;3;30;18;8;25;16;2
29;31;30;27;13;24;1;19;10;12;26;15;18;2;28;21;5;20;9;22;4;11;23;14;7;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
31;5;27;9;19;16;1;23;10;12;26;15;14;20;24;22;11;32;17;13;3;2;21;29;7;6;18;8;4;30;25;28;2
31;5;27;9;19;16;1;23;10;12;26;15;14;20;24;22;11;32;17;13;3;2;21;29;7;6;18;8;4;30;25;28;2
29;31;30;19;13;7;1;27;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;21;2;28;18;5;20;9;22;4;11;23;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;24;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;7;6;3;32;25;8;16;17;2
29;31;30;27;13;16;1;19;10;12;26;15;18;2;17;21;5;20;9;22;4;11;23;14;7;6;3;8;25;32;24;28;2
31;5;27;9;21;24;1;19;10;12;26;15;29;8;28;13;2;20;17;22;4;11;23;14;7;6;3;32;18;30;16;25;2
29;31;30;27;13;16;1;19;10;12;26;15;18;2;17;21;5;20;9;22;4;11;23;14;7;6;3;8;25;32;24;28;2
31;5;27;9;19;25;1;23;10;12;26;15;14;8;24;22;11;20;17;13;4;2;21;29;7;6;18;32;3;30;16;28;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;14;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;13;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;24;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;7;6;3;32;25;8;16;17;2
29;31;2;27;13;24;1;19;10;12;26;15;18;30;28;23;5;20;9;22;4;11;21;14;7;6;3;32;25;8;16;17;2
23;31;30;5;8;7;28;32;10;12;26;15;18;2;9;22;27;11;1;29;3;20;13;16;17;6;21;19;25;4;14;24;2
25;30;23;28;31;32;8;19;10;12;26;15;18;2;9;22;27;5;1;29;4;20;13;16;17;6;21;24;7;3;14;11;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
29;31;8;27;23;24;1;19;10;12;26;15;14;20;28;22;11;5;17;13;4;2;21;3;7;6;18;32;25;30;16;9;2
31;5;27;9;19;16;1;23;10;12;26;15;18;2;7;22;11;32;17;13;3;20;21;29;24;6;14;8;4;30;25;28;2
31;5;27;9;19;16;1;23;10;12;26;15;14;20;24;22;11;32;17;13;3;2;21;29;7;6;18;8;4;30;25;28;2
31;5;27;9;19;16;1;23;10;12;26;15;14;20;24;22;11;32;17;13;3;2;21;29;7;6;18;8;4;30;25;28;2
29;31;30;27;13;19;1;7;10;12;26;15;18;2;28;23;5;20;9;22;4;17;21;14;32;6;3;24;25;8;16;11;2
7;30;29;28;13;19;1;32;10;12;26;15;18;2;4;23;5;27;9;22;3;20;31;16;24;6;21;17;25;8;14;11;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;24;23;5;20;9;22;4;11;21;14;28;6;3;32;25;8;16;17;2
14;31;30;27;13;7;1;19;10;12;26;15;18;2;24;23;5;20;9;22;4;11;21;29;28;6;3;32;25;8;16;17;2
31;2;27;17;13;25;1;19;10;12;26;15;29;32;28;21;5;20;9;22;4;11;23;14;7;6;3;30;18;8;16;24;2
29;31;30;27;13;16;1;19;10;12;26;15;18;2;17;21;5;32;9;22;3;11;23;14;7;6;4;8;24;20;25;28;2
29;31;30;5;13;7;1;19;10;12;26;15;18;2;28;22;27;20;9;23;8;11;21;14;24;6;3;32;25;4;16;17;2
7;31;30;27;13;19;1;32;10;12;26;15;18;2;9;22;28;5;8;29;3;20;23;16;24;6;21;17;25;4;14;11;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;2
14;31;30;27;13;7;1;19;10;12;26;15;18;2;24;23;5;20;9;22;4;11;21;29;28;6;3;32;25;8;16;17;2
31;5;27;9;19;24;1;23;10;12;26;15;14;20;28;22;11;32;17;13;3;2;21;29;7;6;18;8;4;30;25;16;2
31;5;27;17;19;16;1;23;13;12;26;15;14;20;24;10;2;32;9;22;18;11;21;29;7;6;3;30;4;8;25;28;2
29;31;8;27;13;24;1;19;10;12;26;15;14;20;28;22;11;2;9;21;4;5;23;18;7;6;3;32;25;30;16;17;2
31;32;17;27;13;29;1;19;10;12;26;15;18;2;28;21;5;20;9;22;4;11;23;14;7;6;3;30;25;8;16;24;2
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;3
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;3
16;25;3;23;29;7;8;31;10;12;26;15;21;2;11;19;30;20;28;22;17;27;13;18;9;6;4;5;14;24;32;1;3
16;31;8;27;29;7;24;23;3;12;26;15;21;20;28;19;32;11;17;10;18;2;13;25;9;6;4;5;14;30;22;1;3
29;18;2;30;22;7;1;28;13;17;26;12;4;11;10;23;31;20;27;6;19;5;21;14;24;15;3;32;25;8;16;9;3
29;31;30;27;13;7;1;19;10;12;26;15;18;8;28;23;5;20;9;22;4;11;21;14;25;6;3;2;16;32;24;17;3
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;3
29;31;30;27;13;7;1;19;10;12;26;15;18;2;28;23;5;20;9;22;4;11;21;14;24;6;3;32;25;8;16;17;3
