"X16";"X33";"X17";"X38";"X53";"X40";"X5";"X28";"X59";"X42";"X27";"X20";"X51";"X3";"X1";"X55";"X39";"X58";"X60";"X4";"X64";"X29";"X37";"X26";"X45";"X32";"X7";"X10";"X24";"X47";"X13";"X18";"X46";"X54";"X34";"X36";"X61";"X48";"X15";"X11";"X19";"X9";"X25";"X43";"X35";"X12";"X49";"X62";"X63";"X2";"X21";"X14";"X41";"X22";"X23";"X44";"X8";"X56";"X30";"X57";"X31";"X52";"X6";"X50";"generation"
16;33;64;32;45;40;5;28;60;42;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;18;36;61;48;15;55;19;9;25;39;35;12;49;62;63;37;1;14;41;26;23;13;8;29;30;46;31;52;7;3;1
31;48;16;62;17;18;7;28;32;49;10;20;51;3;1;55;39;58;60;4;64;29;37;26;56;38;6;54;50;53;44;27;57;34;61;23;5;59;30;35;19;46;13;21;63;47;41;36;9;14;42;52;24;33;8;11;40;15;2;45;25;43;12;22;1
61;32;30;38;53;40;5;28;59;42;27;20;51;3;1;55;39;58;60;4;64;29;37;26;52;34;48;31;44;46;41;11;56;6;7;19;25;35;47;12;21;63;33;54;45;36;13;16;62;22;14;49;43;57;50;17;9;24;23;15;2;8;18;10;1
20;32;30;13;1;44;34;57;31;52;58;8;63;55;42;21;25;61;54;47;9;41;5;56;53;39;48;59;40;46;29;11;26;6;7;19;37;35;4;12;3;51;33;60;45;36;38;16;62;22;14;49;43;28;50;17;64;24;15;2;10;27;18;23;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;51;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;7;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;39;10;51;37;38;52;47;36;17;11;1;50;54;53;21;56;2;22;58;32;6;20;28;4;44;27;57;34;61;23;5;60;30;35;19;46;13;43;63;29;41;24;9;14;42;59;3;33;8;55;40;15;49;45;25;7;12;26;1
32;60;12;41;29;61;39;10;51;37;38;31;47;36;17;11;1;50;54;13;49;56;30;35;48;22;26;28;45;25;14;16;43;59;18;62;23;21;19;46;20;27;4;6;2;58;7;53;24;34;42;52;3;33;8;55;40;15;63;64;5;9;44;57;1
27;32;30;13;1;44;34;57;31;11;15;18;47;10;20;52;36;40;7;53;2;9;19;23;16;4;55;22;49;33;56;58;8;61;37;21;51;63;29;46;45;43;25;59;39;38;5;62;14;54;48;64;28;26;60;41;50;24;42;6;3;35;12;17;1
41;32;30;13;1;44;57;34;26;11;15;18;47;10;20;52;36;40;7;53;27;9;19;23;16;4;55;22;49;46;29;21;31;6;54;39;37;35;5;12;3;51;33;60;45;25;38;63;62;59;14;61;43;28;50;17;64;24;56;58;2;42;8;48;1
16;33;17;38;53;40;5;28;59;42;18;20;32;3;1;55;39;58;60;45;64;29;37;22;47;51;6;54;50;4;44;27;57;34;61;23;10;48;15;11;19;9;25;43;35;12;49;62;63;2;21;14;41;26;36;13;8;56;30;46;31;52;7;24;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;33;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;3;36;9;14;42;52;41;22;8;55;40;15;37;45;25;39;12;26;1
32;6;16;62;64;18;7;28;31;52;58;8;63;55;42;21;25;61;54;47;9;41;39;56;53;5;48;59;40;46;29;11;26;34;38;23;51;60;30;35;19;4;13;1;10;44;22;36;17;14;27;49;3;33;20;24;50;15;37;45;43;2;12;57;1
27;32;30;13;1;44;34;57;31;49;58;8;63;55;22;21;25;61;54;47;62;41;39;56;53;5;48;59;40;46;29;11;26;6;7;19;37;35;4;12;43;51;33;60;45;36;38;16;9;14;42;52;3;28;50;17;64;24;23;15;2;20;18;10;1
52;48;16;62;64;18;41;28;32;49;10;59;29;9;21;11;43;38;19;53;17;56;2;22;47;51;1;54;50;13;44;27;57;14;61;23;5;3;33;46;20;30;4;6;55;58;7;36;24;34;12;31;60;35;8;63;40;15;37;45;25;39;42;26;1
32;60;12;7;58;61;39;10;51;2;38;31;47;53;17;11;6;50;54;4;49;56;27;35;48;22;26;28;45;25;34;16;43;59;18;62;23;21;19;46;20;30;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;64;5;24;44;57;1
2;61;9;57;14;35;56;34;23;42;27;20;51;3;1;55;39;58;60;4;64;29;37;26;45;32;7;10;24;47;13;18;46;54;19;21;33;63;30;8;16;43;25;59;36;38;5;62;40;53;48;15;28;31;52;41;50;49;11;6;22;44;12;17;1
34;47;17;38;32;18;5;28;29;42;64;1;54;10;20;52;36;40;7;53;27;9;19;23;16;4;55;22;49;33;57;58;8;61;37;21;51;63;30;46;45;43;25;59;39;12;24;62;48;2;35;14;41;3;26;44;11;56;15;13;31;60;6;50;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;40;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;27;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;44;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;28;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;28;32;23;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;49;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;60;16;62;64;27;6;28;51;49;5;59;58;50;21;35;43;38;20;53;17;56;2;22;45;32;7;10;24;47;13;18;46;54;34;36;61;48;15;11;19;57;44;1;63;29;41;23;9;14;42;52;3;33;8;55;40;30;37;4;25;39;12;26;1
16;33;17;38;53;40;61;28;59;42;27;20;51;3;1;55;39;58;48;4;64;29;37;26;45;32;7;10;24;47;13;18;46;54;34;23;5;60;30;35;19;9;25;43;11;12;49;62;63;2;21;14;41;22;36;44;8;56;15;57;31;52;6;50;1
31;48;16;62;17;18;6;28;38;49;10;20;51;3;1;55;39;58;60;4;64;29;37;26;45;32;7;54;50;53;44;27;57;34;61;23;5;59;30;35;19;46;13;21;63;56;41;36;9;14;42;52;24;33;8;11;40;15;2;47;25;43;12;22;1
16;22;17;38;53;23;5;28;59;21;27;20;51;49;43;44;2;58;48;4;64;12;56;26;57;32;7;10;24;47;31;18;11;54;34;62;61;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;6;50;1
16;33;17;38;53;40;5;28;59;42;27;20;51;3;1;55;52;58;60;4;64;29;30;26;57;32;7;10;24;47;13;18;46;54;34;36;61;48;15;11;19;9;31;43;35;6;49;62;63;2;21;14;41;22;23;44;8;56;37;45;25;39;12;50;1
25;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;15;2;33;47;51;12;54;50;14;55;27;45;34;61;40;5;60;37;35;19;46;13;1;63;29;3;36;9;39;42;4;41;22;23;44;8;56;30;57;31;52;6;26;1
15;3;12;7;58;18;27;10;33;37;38;52;48;53;49;11;26;8;28;25;17;56;2;22;47;51;6;54;50;4;44;39;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;31;21;20;45;16;43;32;55;64;62;24;59;40;1
31;47;2;5;64;61;7;19;32;17;10;34;58;24;21;11;57;50;54;13;49;56;27;35;48;22;26;28;8;25;14;16;43;59;18;62;23;3;33;46;20;30;53;1;63;29;41;36;9;44;42;52;60;51;38;55;40;15;37;45;4;39;12;6;1
2;15;17;38;36;40;5;10;54;42;27;19;51;45;1;49;39;21;60;47;64;29;37;35;48;22;26;28;8;25;14;16;43;59;18;62;23;3;33;46;20;30;4;6;55;58;7;53;24;34;12;13;41;32;61;44;63;56;9;57;31;52;11;50;1
15;60;42;41;29;61;39;10;51;37;38;9;47;36;17;11;1;50;54;13;49;32;27;35;48;22;26;28;64;25;14;16;43;59;18;62;23;3;33;46;20;63;4;6;55;58;7;53;24;34;12;5;21;19;45;2;8;56;30;57;31;52;44;40;1
27;32;4;28;60;44;34;57;31;49;58;50;24;17;22;21;2;61;54;47;62;38;39;56;53;5;48;59;64;51;16;11;26;6;7;43;23;12;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;20;18;10;1
31;34;16;62;64;18;38;28;32;49;10;20;58;24;21;27;25;61;54;47;9;41;39;56;53;5;48;59;40;46;29;11;26;6;7;19;37;35;4;12;3;30;13;1;63;44;22;36;17;14;42;52;23;33;8;55;50;15;51;45;43;2;60;57;1
31;48;16;62;64;18;7;28;32;52;10;59;58;24;21;11;43;38;20;53;17;56;2;42;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;22;14;49;3;33;8;55;40;15;37;45;25;39;12;26;1
27;32;30;13;1;44;34;57;31;52;58;8;63;17;42;21;2;61;54;47;9;41;20;56;53;5;48;59;64;46;29;11;26;6;7;19;23;35;4;18;3;51;33;60;24;36;38;16;62;22;14;49;43;28;50;55;40;15;37;45;25;39;12;10;1
2;54;29;13;32;35;56;34;26;11;15;18;47;10;20;64;36;40;7;53;27;1;19;23;16;4;41;22;49;31;57;58;60;61;37;21;51;63;30;46;45;43;25;59;39;38;5;62;9;14;42;52;3;33;8;55;50;24;48;6;28;44;12;17;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;26;56;2;22;47;51;6;54;50;4;39;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;44;12;17;1
34;15;17;38;53;40;5;10;54;42;37;19;51;45;1;55;39;58;60;47;49;56;27;35;48;22;26;28;8;25;14;16;43;59;18;62;23;3;33;46;20;30;4;6;7;12;64;36;63;2;21;13;52;32;61;44;24;29;9;57;31;41;11;50;1
33;59;42;50;20;53;17;28;51;27;38;6;5;3;1;55;39;58;60;4;64;29;37;26;45;32;7;10;24;47;13;18;46;54;34;36;61;48;15;11;19;9;25;43;35;12;49;62;63;2;21;14;41;22;23;44;8;56;30;57;31;52;16;40;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;63;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;54;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;12;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;43;26;1
52;48;16;5;64;61;41;28;15;49;10;59;29;9;60;11;43;38;35;36;17;56;63;22;47;51;1;54;50;13;44;27;40;14;18;62;23;3;33;46;20;30;4;6;55;58;7;53;24;34;12;31;21;19;45;2;57;32;37;8;25;39;42;26;1
15;3;42;41;29;18;39;10;35;37;8;52;48;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;46;28;33;25;26;55;58;7;13;36;59;12;31;49;19;45;16;1;32;63;64;62;9;14;40;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
16;33;17;38;53;40;34;28;59;42;27;20;51;3;1;55;39;58;48;4;64;29;37;26;45;32;7;10;24;47;25;18;9;54;61;23;5;60;30;35;19;46;13;43;11;12;49;62;63;2;21;14;41;22;36;44;8;56;15;57;31;52;6;50;1
31;60;16;8;64;27;7;28;32;3;10;59;58;24;42;57;1;38;20;53;17;56;52;33;47;51;6;5;50;4;55;18;46;54;34;36;61;48;15;11;19;9;25;43;35;12;49;62;63;2;21;14;41;22;23;44;40;30;37;45;13;39;29;26;1
17;33;16;62;64;40;5;28;59;42;27;20;51;3;1;55;39;58;60;4;53;29;37;26;45;32;7;10;24;47;13;18;46;54;34;36;61;48;15;11;19;9;25;43;35;12;49;38;63;2;21;14;41;22;23;44;8;56;30;57;31;52;6;50;1
31;48;16;62;17;18;7;28;32;49;10;59;38;24;21;11;39;58;60;4;64;29;37;26;47;51;6;54;50;53;44;27;57;34;61;23;5;20;30;35;19;46;13;1;63;56;41;36;9;14;42;52;3;33;8;55;40;15;2;45;25;43;12;22;1
4;37;22;43;30;61;19;51;53;39;28;48;57;36;17;11;1;50;54;13;49;56;27;58;23;38;46;3;32;35;42;18;12;26;41;7;15;16;63;8;25;21;47;55;31;40;59;44;10;9;33;34;14;20;52;6;45;62;29;60;5;64;24;2;1
4;2;30;22;43;49;37;1;54;39;27;48;57;61;9;18;24;50;53;29;36;60;28;58;23;38;46;3;32;35;42;11;12;26;41;7;15;16;63;8;25;21;47;55;31;40;59;44;10;17;33;34;14;20;52;6;45;62;13;56;5;64;51;19;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;45;34;61;23;5;60;37;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;30;57;25;39;12;26;1
16;22;17;38;28;40;5;53;59;21;27;20;51;41;1;44;39;58;60;4;64;29;37;26;45;32;7;10;24;47;13;18;46;54;34;36;61;48;15;11;19;63;25;43;35;12;49;62;9;14;42;52;3;33;8;55;23;56;30;57;31;2;6;50;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;27;5;64;61;7;54;32;49;10;34;58;24;21;11;57;38;20;53;17;56;2;22;47;51;6;28;8;62;14;16;43;59;18;25;23;3;33;35;19;46;13;1;63;29;41;36;9;44;42;52;60;30;50;55;40;15;37;45;4;39;12;26;1
32;21;44;7;58;18;24;10;51;2;38;31;47;53;17;11;6;50;54;4;49;56;27;20;48;22;26;28;64;62;59;16;43;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;57;1
16;33;64;48;45;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;9;25;39;55;12;42;62;63;37;1;14;41;26;36;13;8;29;40;46;31;52;15;3;1
31;48;16;62;17;18;7;28;32;49;10;59;38;24;1;55;39;58;60;4;64;29;37;26;45;51;6;54;50;53;44;27;57;34;61;23;5;20;30;35;19;46;13;21;63;56;41;36;9;14;42;52;3;33;8;11;40;15;2;47;25;43;12;22;1
31;48;16;62;17;18;7;28;38;49;10;59;51;3;1;55;39;58;60;4;64;29;37;26;45;32;6;54;50;53;44;27;57;34;61;23;5;20;30;35;19;46;13;21;63;56;41;36;9;14;42;52;24;33;8;11;40;15;2;47;25;43;12;22;1
16;33;17;38;53;40;34;28;59;42;27;20;51;3;43;55;39;58;48;4;64;29;37;26;45;32;7;10;24;47;25;18;9;54;61;23;5;60;30;35;19;46;13;1;63;12;49;62;11;2;21;14;41;22;36;44;8;56;15;57;31;52;6;50;1
31;34;44;17;64;18;27;28;32;52;58;8;63;55;42;21;25;61;54;47;9;41;39;56;53;5;48;59;40;46;29;11;26;6;7;19;37;35;4;12;3;51;33;60;45;36;38;16;62;22;14;49;23;13;20;24;50;15;30;10;43;2;1;57;1
27;32;30;13;1;44;34;57;31;49;58;50;63;17;22;21;2;61;54;47;62;38;39;56;53;5;48;59;64;46;29;11;26;6;7;19;23;35;4;12;43;51;28;60;24;16;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;20;18;10;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;20;16;23;17;27;6;28;51;41;5;59;38;50;21;57;1;58;60;4;64;29;37;26;45;32;7;10;24;47;13;18;46;54;34;36;61;48;15;11;19;9;25;43;35;12;49;62;63;14;42;52;3;33;8;55;40;30;2;53;44;39;56;22;1
16;33;64;32;45;40;18;28;48;42;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;37;39;14;49;26;62;25;8;12;15;55;31;52;7;3;1
11;32;37;28;12;16;48;26;31;49;58;64;45;62;7;21;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;25;24;39;59;18;10;1
32;48;16;62;64;18;7;57;31;52;58;8;63;55;42;21;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;28;34;61;23;5;60;30;35;19;46;13;1;10;29;41;36;9;14;11;49;3;33;59;24;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;15;2;33;47;51;6;54;50;4;55;27;57;34;61;40;5;60;37;35;19;46;13;1;63;29;3;36;9;14;42;52;41;22;23;44;8;56;30;45;25;39;12;26;1
16;22;17;38;53;40;5;28;59;42;27;20;51;3;1;44;39;58;60;4;64;29;37;26;54;32;7;10;24;47;13;18;46;45;34;36;61;48;15;11;19;9;25;43;35;12;49;62;63;2;21;14;41;33;8;55;23;56;30;57;31;52;6;50;1
15;3;42;41;29;18;39;10;51;37;38;52;47;36;17;11;1;8;28;13;49;56;16;33;48;22;26;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;25;6;55;58;7;53;24;59;12;31;21;20;45;2;43;32;63;64;62;9;14;40;1
52;48;27;5;64;61;41;28;32;49;10;14;29;9;60;11;57;38;35;36;17;56;2;22;47;51;1;54;50;13;44;16;43;59;18;62;23;3;33;46;20;30;4;6;55;58;7;53;24;34;12;31;21;19;8;63;40;15;37;45;25;39;42;26;1
31;48;16;62;64;18;7;21;32;49;10;59;58;24;28;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
63;25;17;21;53;24;32;28;10;42;27;20;9;18;1;55;39;58;43;15;64;13;61;47;34;5;48;59;40;46;29;11;26;6;7;19;37;35;4;12;3;51;33;60;45;36;38;16;62;22;14;49;41;2;23;44;8;56;30;57;31;52;54;50;1
27;5;30;29;1;44;45;57;31;52;58;8;16;55;42;21;33;37;6;26;51;41;39;56;53;32;7;10;24;47;13;18;46;54;34;36;61;48;15;11;19;9;25;43;35;12;49;62;63;2;14;38;60;28;50;17;64;40;23;4;22;20;3;59;1
15;60;42;41;29;61;39;10;51;37;38;52;47;36;17;11;1;50;54;13;49;56;27;35;48;22;26;28;8;25;14;16;43;59;18;62;23;5;33;46;20;30;4;6;55;58;7;53;24;34;12;31;21;19;45;2;57;32;63;64;3;44;9;40;1
41;54;29;61;50;51;38;1;39;11;15;37;47;10;60;52;36;40;42;13;49;56;27;35;48;22;26;28;8;25;14;16;43;59;18;62;23;3;33;46;20;30;4;6;55;58;7;53;24;34;12;31;21;19;45;2;57;32;63;64;5;9;44;17;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
31;48;16;62;64;18;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;25;39;12;26;1
16;26;64;48;25;62;7;28;32;49;10;59;58;24;21;11;43;38;20;53;17;56;2;22;47;51;6;54;50;4;44;27;57;34;61;23;5;60;30;35;19;46;13;1;63;29;41;36;9;14;42;52;3;33;8;55;40;15;37;45;31;12;18;39;1
13;60;16;40;64;27;7;28;32;3;10;59;58;24;42;45;1;38;20;53;17;37;52;33;47;51;6;5;50;4;55;18;46;54;34;36;61;48;15;11;19;9;25;43;35;12;49;62;63;2;21;14;41;22;23;44;8;56;30;57;31;39;29;26;1
16;33;17;38;53;40;5;28;59;42;27;20;51;3;1;55;39;58;60;4;64;29;37;26;45;32;7;10;24;47;13;18;46;54;34;36;61;48;15;11;22;9;25;43;35;12;49;62;63;2;21;14;41;19;23;44;8;56;30;57;31;52;6;50;2
27;33;17;10;53;40;5;63;44;42;49;20;51;3;1;55;39;64;60;24;50;29;37;43;45;31;62;28;7;47;13;18;46;32;34;36;61;58;15;11;19;9;25;57;35;12;21;4;54;2;48;14;41;22;23;16;8;56;30;26;59;52;6;38;2
27;33;17;10;53;40;5;54;44;42;23;20;51;3;1;55;39;64;60;24;50;29;18;43;45;31;62;28;7;47;13;37;46;32;34;36;61;58;15;11;19;9;25;57;35;12;21;4;63;2;48;14;41;22;49;16;8;56;30;26;59;52;6;38;2
