"X12L";"X14L";"X17L";"X29L";"X9L";"X26L";"X16L";"X24L";"X4L";"X6L";"X8L";"X18L";"X28L";"X2L";"X1L";"X22L";"X23L";"X11L";"X25L";"X10L";"X5L";"X20L";"X3L";"X15L";"X27L";"X21L";"X31L";"X19L";"X30L";"X7L";"X13L";"X32L"
12;11;17;18;9;26;23;24;28;29;8;30;4;2;1;22;16;14;10;25;5;20;3;15;27;6;31;19;21;7;13;32
12;11;17;18;9;26;23;24;28;29;8;30;4;2;1;22;16;14;10;25;5;20;3;15;27;6;31;19;21;7;13;32
12;11;17;18;9;26;23;24;19;29;8;30;4;2;1;22;16;14;10;25;5;20;3;15;27;6;31;28;21;7;13;32
12;11;17;18;9;26;23;24;19;29;8;30;4;2;1;22;16;14;10;25;5;20;3;15;27;6;31;28;21;7;13;32
12;11;17;18;3;26;23;24;19;29;8;30;4;2;1;22;16;14;10;25;5;20;9;15;27;6;31;28;21;7;13;32
12;11;17;18;3;26;23;24;19;29;8;30;4;2;1;22;16;14;10;25;5;20;9;15;27;6;31;28;21;7;13;32
12;11;17;18;3;26;23;24;19;29;8;30;4;2;1;22;16;14;10;9;5;20;25;15;27;6;31;28;21;7;13;32
12;11;17;18;3;26;23;24;19;29;8;30;4;2;1;22;16;14;10;9;5;20;25;15;27;6;31;28;21;7;13;32
12;11;17;18;3;26;23;24;19;29;8;30;4;2;1;22;27;14;10;9;5;20;25;15;16;6;31;28;21;7;13;32
12;11;17;18;3;26;23;24;19;29;8;30;4;2;1;22;27;14;10;9;5;20;25;15;16;6;31;28;21;7;13;32
12;11;17;18;3;26;23;24;19;29;8;30;4;2;1;22;27;14;16;9;5;20;25;15;10;6;31;28;21;7;13;32
12;11;17;18;3;26;23;24;19;29;8;30;4;2;1;22;27;14;16;9;5;20;25;15;10;6;31;28;21;7;13;32
12;11;17;18;3;26;23;24;19;29;8;30;4;2;1;22;27;14;16;9;5;20;32;15;10;6;31;28;21;7;13;25
12;11;17;18;3;26;23;24;19;29;8;30;4;2;1;22;27;14;16;9;5;20;32;15;10;6;31;28;21;7;13;25
12;11;17;18;3;26;20;24;19;29;8;30;4;2;1;22;27;14;16;9;5;23;32;15;10;6;31;28;21;7;13;25
12;11;17;18;3;26;20;24;19;29;8;30;4;2;1;22;27;14;16;9;5;23;32;15;10;6;31;28;21;7;13;25
12;11;17;18;3;26;1;24;19;29;8;30;4;2;20;22;27;14;16;9;5;23;32;15;10;6;31;28;21;7;13;25
12;11;17;18;3;26;1;24;19;29;8;30;4;2;20;22;27;14;16;9;5;23;32;15;10;6;31;28;21;7;13;25
12;11;17;18;3;26;1;24;19;29;8;30;4;2;20;22;28;14;16;9;5;23;32;15;10;6;31;27;21;7;13;25
12;11;17;18;3;26;1;24;19;29;8;30;4;2;20;22;28;14;16;9;5;23;32;15;10;6;31;27;21;7;13;25
12;11;17;18;3;26;27;24;19;29;8;30;4;2;20;22;28;14;16;9;5;23;32;15;10;6;31;1;21;7;13;25
12;11;17;18;3;26;27;24;19;29;8;30;4;2;20;22;28;14;16;9;5;23;32;15;10;6;31;1;21;7;13;25
12;11;17;18;3;26;27;24;19;29;8;30;4;2;20;22;5;14;16;9;28;23;32;15;10;6;31;1;21;7;13;25
12;11;17;18;3;26;27;24;19;29;8;30;4;2;20;22;5;14;16;9;28;23;32;15;10;6;31;1;21;7;13;25
12;5;17;18;3;26;27;24;19;29;8;30;4;2;20;22;11;14;16;9;28;23;32;15;10;6;31;1;21;7;13;25
12;5;17;18;3;26;27;24;19;29;8;30;4;2;20;22;11;14;16;9;28;23;32;15;10;6;31;1;21;7;13;25
12;5;17;18;3;26;27;24;19;29;8;30;10;2;20;22;11;14;16;9;28;23;32;15;4;6;31;1;21;7;13;25
12;5;17;18;3;26;27;24;19;29;8;30;10;2;20;22;11;14;16;9;28;23;32;15;4;6;31;1;21;7;13;25
12;17;5;18;3;26;27;24;19;29;8;30;10;2;20;22;11;14;16;9;28;23;32;15;4;6;31;1;21;7;13;25
12;17;5;18;3;26;27;24;19;29;8;30;10;2;20;22;11;14;16;9;28;23;32;15;4;6;31;1;21;7;13;25
12;17;5;18;3;26;27;24;19;29;8;30;10;2;20;22;16;14;11;9;28;23;32;15;4;6;31;1;21;7;13;25
12;17;5;18;3;26;27;24;19;29;8;30;10;2;20;22;11;14;16;9;28;23;32;15;4;6;31;1;21;7;13;25
12;17;5;18;3;8;27;24;19;29;26;30;10;2;20;22;11;14;16;9;28;23;32;15;4;6;31;1;21;7;13;25
12;17;5;18;3;8;27;24;19;29;26;30;10;2;20;22;11;14;16;9;28;23;32;15;4;6;31;1;21;7;13;25
25;17;5;18;3;8;27;24;19;29;26;30;10;2;20;22;11;14;16;9;28;23;32;15;4;6;31;1;21;7;13;12
25;17;5;18;3;8;27;24;19;29;26;30;10;2;20;22;11;14;16;9;28;23;32;15;4;6;31;1;21;7;13;12
25;17;5;18;3;8;27;24;16;29;26;30;10;2;20;22;11;14;19;9;28;23;32;15;4;6;31;1;21;7;13;12
25;17;5;18;3;8;27;24;16;29;26;30;10;2;20;22;11;14;19;9;28;23;32;15;4;6;31;1;21;7;13;12
25;17;16;18;3;8;27;24;5;29;26;30;10;2;20;22;11;14;19;9;28;23;32;15;4;6;31;1;21;7;13;12
25;17;16;18;3;8;27;24;5;29;26;30;10;2;20;22;11;14;19;9;28;23;32;15;4;6;31;1;21;7;13;12
25;17;16;18;3;8;27;24;10;29;26;30;5;2;20;22;11;14;19;9;28;23;32;15;4;6;31;1;21;7;13;12
25;17;16;18;3;8;27;24;10;29;26;30;5;2;20;22;11;14;19;9;28;23;32;15;4;6;31;1;21;7;13;12
25;17;16;18;3;8;27;24;30;29;26;10;5;2;20;22;11;14;19;9;28;23;32;15;4;6;31;1;21;7;13;12
25;17;16;18;3;8;27;24;30;29;26;10;5;2;20;22;11;14;19;9;28;23;32;15;4;6;31;1;21;7;13;12
25;17;16;18;3;8;27;15;30;29;26;10;5;2;20;22;11;14;19;9;28;23;32;24;4;6;31;1;21;7;13;12
25;17;16;18;3;8;27;15;30;29;26;10;5;2;20;22;11;14;19;9;28;23;32;24;4;6;31;1;21;7;13;12
25;17;16;18;3;8;27;15;30;29;26;10;5;2;20;22;11;14;19;9;28;23;32;13;4;6;31;1;21;7;24;12
25;17;16;18;3;8;27;15;30;29;26;10;5;2;20;22;11;14;19;9;28;23;32;13;4;6;31;1;21;7;24;12
25;17;16;18;3;22;27;15;30;29;26;10;5;2;20;8;11;14;19;9;28;23;32;13;4;6;31;1;21;7;24;12
25;17;16;18;3;22;27;15;30;29;26;10;5;2;20;8;11;14;19;9;28;23;32;13;4;6;31;1;21;7;24;12
25;17;16;18;3;22;20;15;30;29;26;10;5;2;27;8;11;14;19;9;28;23;32;13;4;6;31;1;21;7;24;12
25;17;16;18;3;22;20;15;30;29;26;10;5;2;27;8;11;14;19;9;28;23;32;13;4;6;31;1;21;7;24;12
25;21;16;18;3;22;20;15;30;29;26;10;5;2;27;8;11;14;19;9;28;23;32;13;4;6;31;1;17;7;24;12
25;21;16;18;3;22;20;15;30;29;26;10;5;2;27;8;11;14;19;9;28;23;32;13;4;6;31;1;17;7;24;12
19;21;16;18;3;22;20;15;30;29;26;10;5;2;27;8;11;14;25;9;28;23;32;13;4;6;31;1;17;7;24;12
19;21;16;18;3;22;20;15;30;29;26;10;5;2;27;8;11;14;25;9;28;23;32;13;4;6;31;1;17;7;24;12
19;21;16;18;3;22;20;15;30;29;26;13;5;2;27;8;11;14;25;9;28;23;32;10;4;6;31;1;17;7;24;12
19;21;16;18;3;22;20;15;30;29;26;13;5;2;27;8;11;14;25;9;28;23;32;10;4;6;31;1;17;7;24;12
19;21;16;18;3;22;20;15;30;29;26;13;5;2;27;8;11;14;25;9;28;23;12;10;4;6;31;1;17;7;24;32
19;21;16;18;3;22;20;15;30;29;26;13;5;2;27;8;11;14;25;9;28;23;12;10;4;6;31;1;17;7;24;32
19;21;8;18;3;22;20;15;30;29;26;13;5;2;27;16;11;14;25;9;28;23;12;10;4;6;31;1;17;7;24;32
19;21;8;18;3;22;20;15;30;29;26;13;5;2;27;16;11;14;25;9;28;23;12;10;4;6;31;1;17;7;24;32
19;21;8;25;3;22;20;15;30;29;26;13;5;2;27;16;11;14;18;9;28;23;12;10;4;6;31;1;17;7;24;32
19;21;8;25;3;22;20;15;30;29;26;13;5;2;27;16;11;14;18;9;28;23;12;10;4;6;31;1;17;7;24;32
19;21;8;25;3;22;20;15;30;18;26;13;5;2;27;16;11;14;29;9;28;23;12;10;4;6;31;1;17;7;24;32
19;21;8;25;3;22;20;15;30;18;26;13;5;2;27;16;11;14;29;9;28;23;12;10;4;6;31;1;17;7;24;32
19;21;8;4;3;22;20;15;30;18;26;13;5;2;27;16;11;14;29;9;28;23;12;10;25;6;31;1;17;7;24;32
19;21;8;4;3;22;20;15;30;18;26;13;5;2;27;16;11;14;29;9;28;23;12;10;25;6;31;1;17;7;24;32
19;21;8;4;3;22;20;15;30;18;26;13;5;2;27;16;11;14;29;9;28;23;12;10;32;6;31;1;17;7;24;25
19;21;8;4;3;22;20;15;30;18;26;13;5;2;27;16;11;14;29;9;28;23;12;10;32;6;31;1;17;7;24;25
19;21;8;4;3;22;20;15;30;18;26;13;5;2;27;16;11;14;29;9;28;23;32;10;12;6;31;1;17;7;24;25
19;21;8;4;3;22;20;15;30;18;26;13;5;2;27;16;11;14;29;9;28;23;32;10;12;6;31;1;17;7;24;25
19;21;8;4;3;22;20;32;30;18;26;13;5;2;27;16;11;14;29;9;28;23;15;10;12;6;31;1;17;7;24;25
19;21;8;4;3;22;20;32;30;18;26;13;5;2;27;16;11;14;29;9;28;23;15;10;12;6;31;1;17;7;24;25
19;22;8;4;3;21;20;32;30;18;26;13;5;2;27;16;11;14;29;9;28;23;15;10;12;6;31;1;17;7;24;25
19;22;8;4;3;21;20;32;30;18;26;13;5;2;27;16;11;14;29;9;28;23;15;10;12;6;31;1;17;7;24;25
19;22;8;4;3;21;20;32;30;18;17;13;5;2;27;16;11;14;29;9;28;23;15;10;12;6;31;1;26;7;24;25
19;22;8;4;3;21;20;32;30;18;17;13;5;2;27;16;11;14;29;9;28;23;15;10;12;6;31;1;26;7;24;25
19;22;8;16;3;21;20;32;30;18;17;13;5;2;27;4;11;14;29;9;28;23;15;10;12;6;31;1;26;7;24;25
19;22;8;16;3;21;20;32;30;18;17;13;5;2;27;4;11;14;29;9;28;23;15;10;12;6;31;1;26;7;24;25
19;22;8;16;3;21;20;32;30;18;17;13;5;2;27;4;11;14;29;9;26;23;15;10;12;6;31;1;28;7;24;25
19;22;8;16;3;21;20;32;30;18;17;13;5;2;27;4;11;14;29;9;26;23;15;10;12;6;31;1;28;7;24;25
19;22;8;16;6;21;20;32;30;18;17;13;5;2;27;4;11;14;29;9;26;23;15;10;12;3;31;1;28;7;24;25
19;22;8;16;6;21;20;32;30;18;17;13;5;2;27;4;11;14;29;9;26;23;15;10;12;3;31;1;28;7;24;25
19;22;8;16;6;21;20;32;30;18;15;13;5;2;27;4;11;14;29;9;26;23;17;10;12;3;31;1;28;7;24;25
19;22;8;16;6;21;20;32;30;18;15;13;5;2;27;4;11;14;29;9;26;23;17;10;12;3;31;1;28;7;24;25
19;22;8;16;6;21;20;32;30;18;15;13;5;2;27;4;11;14;31;9;26;23;17;10;12;3;29;1;28;7;24;25
19;22;8;16;6;21;20;32;30;18;15;13;5;2;27;4;11;14;31;9;26;23;17;10;12;3;29;1;28;7;24;25
19;22;8;16;6;21;20;32;30;18;15;13;5;2;27;4;11;14;31;9;17;23;26;10;12;3;29;1;28;7;24;25
19;22;8;16;6;21;20;32;30;18;15;13;5;2;27;4;11;14;31;9;17;23;26;10;12;3;29;1;28;7;24;25
17;22;8;16;6;21;20;32;30;18;15;13;5;2;27;4;11;14;31;9;19;23;26;10;12;3;29;1;28;7;24;25
17;22;8;16;6;21;20;32;30;18;15;13;5;2;27;4;11;14;31;9;19;23;26;10;12;3;29;1;28;7;24;25
17;22;8;16;6;3;20;32;30;18;15;13;5;2;27;4;11;14;31;9;19;23;26;10;12;21;29;1;28;7;24;25
17;22;8;16;6;3;20;32;30;18;15;13;5;2;27;4;11;14;31;9;19;23;26;10;12;21;29;1;28;7;24;25
17;22;8;16;6;3;20;32;30;9;15;13;5;2;27;4;11;14;31;18;19;23;26;10;12;21;29;1;28;7;24;25
17;22;8;16;6;3;20;32;30;9;15;13;5;2;27;4;11;14;31;18;19;23;26;10;12;21;29;1;28;7;24;25
17;22;30;16;6;3;20;32;8;9;15;13;5;2;27;4;11;14;31;18;19;23;26;10;12;21;29;1;28;7;24;25
17;22;30;16;6;3;20;32;8;9;15;13;5;2;27;4;11;14;31;18;19;23;26;10;12;21;29;1;28;7;24;25
17;22;30;16;6;3;20;32;8;9;15;2;5;13;27;4;11;14;31;18;19;23;26;10;12;21;29;1;28;7;24;25
17;22;30;16;6;3;20;32;8;9;15;2;5;13;27;4;11;14;31;18;19;23;26;10;12;21;29;1;28;7;24;25
29;22;30;16;6;3;20;32;8;9;15;2;5;13;27;4;11;14;31;18;19;23;26;10;12;21;17;1;28;7;24;25
29;22;30;16;6;3;20;32;8;9;15;2;5;13;27;4;11;14;31;18;19;23;26;10;12;21;17;1;28;7;24;25
29;22;30;16;6;3;20;32;17;9;15;2;5;13;27;4;11;14;31;18;19;23;26;10;12;21;8;1;28;7;24;25
29;22;30;16;6;3;20;32;17;9;15;2;5;13;27;4;11;14;31;18;19;23;26;10;12;21;8;1;28;7;24;25
29;1;30;16;6;3;20;32;17;9;15;2;5;13;27;4;11;14;31;18;19;23;26;10;12;21;8;22;28;7;24;25
29;1;30;16;6;3;20;32;17;9;15;2;5;13;27;4;11;14;31;18;19;23;26;10;12;21;8;22;28;7;24;25
29;1;30;16;6;3;20;32;17;9;15;2;23;13;27;4;11;14;31;18;19;5;26;10;12;21;8;22;28;7;24;25
29;1;30;16;6;3;20;32;17;9;15;2;23;13;27;4;11;14;31;18;19;5;26;10;12;21;8;22;28;7;24;25
29;1;30;16;6;3;20;32;17;9;15;2;28;13;27;4;11;14;31;18;19;5;26;10;12;21;8;22;23;7;24;25
29;1;30;16;6;3;20;32;17;9;15;2;28;13;27;4;11;14;31;18;19;5;26;10;12;21;8;22;23;7;24;25
29;1;30;16;6;3;20;32;17;9;11;2;28;13;27;4;15;14;31;18;19;5;26;10;12;21;8;22;23;7;24;25
29;1;30;16;6;3;20;32;17;9;11;2;28;13;27;4;15;14;31;18;19;5;26;10;12;21;8;22;23;7;24;25
29;1;30;16;6;3;20;32;17;9;11;2;28;13;27;14;15;4;31;18;19;5;26;10;12;21;8;22;23;7;24;25
29;1;30;16;6;3;20;32;17;9;11;2;28;13;27;14;15;4;31;18;19;5;26;10;12;21;8;22;23;7;24;25
29;1;30;16;6;3;20;32;17;9;11;2;28;13;27;14;22;4;31;18;19;5;26;10;12;21;8;15;23;7;24;25
29;1;30;16;6;3;20;32;17;9;11;2;28;13;27;14;22;4;31;18;19;5;26;10;12;21;8;15;23;7;24;25
29;1;3;16;6;30;20;32;17;9;11;2;28;13;27;14;22;4;31;18;19;5;26;10;12;21;8;15;23;7;24;25
29;1;3;16;6;30;20;32;17;9;11;2;28;13;27;14;22;4;31;18;19;5;26;10;12;21;8;15;23;7;24;25
29;1;3;16;6;30;20;32;17;9;11;2;27;13;28;14;22;4;31;18;19;5;26;10;12;21;8;15;23;7;24;25
29;1;3;16;6;30;20;32;17;9;11;2;27;13;28;14;22;4;31;18;19;5;26;10;12;21;8;15;23;7;24;25
9;1;3;16;6;30;20;32;17;29;11;2;27;13;28;14;22;4;31;18;19;5;26;10;12;21;8;15;23;7;24;25
9;1;3;16;6;30;20;32;17;29;11;2;27;13;28;14;22;4;31;18;19;5;26;10;12;21;8;15;23;7;24;25
9;25;3;16;6;30;20;32;17;29;11;2;27;13;28;14;22;4;31;18;19;5;26;10;12;21;8;15;23;7;24;1
9;25;3;16;6;30;20;32;17;29;11;2;27;13;28;14;22;4;31;18;19;5;26;10;12;21;8;15;23;7;24;1
9;25;3;16;6;30;20;19;17;29;11;2;27;13;28;14;22;4;31;18;32;5;26;10;12;21;8;15;23;7;24;1
9;25;3;16;6;30;20;19;17;29;11;2;27;13;28;14;22;4;31;18;32;5;26;10;12;21;8;15;23;7;24;1
9;1;3;16;6;30;20;19;17;29;11;2;27;13;28;14;22;4;31;18;32;5;26;10;12;21;8;15;23;7;24;25
9;1;3;16;6;30;20;19;17;29;11;2;27;13;28;14;22;4;31;18;32;5;26;10;12;21;8;15;23;7;24;25
9;1;3;16;6;30;20;19;17;29;26;2;27;13;28;14;22;4;31;18;32;5;11;10;12;21;8;15;23;7;24;25
9;1;3;16;6;30;20;19;17;29;26;2;27;13;28;14;22;4;31;18;32;5;11;10;12;21;8;15;23;7;24;25
9;1;3;16;6;30;20;25;17;29;26;2;27;13;28;14;22;4;31;18;32;5;11;10;12;21;8;15;23;7;24;19
9;1;3;16;6;30;20;25;17;29;26;2;27;13;28;14;22;4;31;18;32;5;11;10;12;21;8;15;23;7;24;19
9;1;3;16;6;30;20;25;17;29;26;2;27;13;28;14;22;4;31;18;32;5;10;11;12;21;8;15;23;7;24;19
9;1;3;16;6;30;20;25;17;29;26;2;27;13;28;14;22;4;31;18;32;5;10;11;12;21;8;15;23;7;24;19
9;1;3;22;6;30;20;25;17;29;26;2;27;13;28;14;16;4;31;18;32;5;10;11;12;21;8;15;23;7;24;19
9;1;3;22;6;30;20;25;17;29;26;2;27;13;28;14;16;4;31;18;32;5;10;11;12;21;8;15;23;7;24;19
9;1;3;22;6;30;20;25;17;29;26;2;27;13;28;14;16;4;31;18;32;5;10;11;12;8;21;15;23;7;24;19
9;1;3;22;6;30;20;25;17;29;26;2;27;13;28;14;16;4;31;18;32;5;10;11;12;8;21;15;23;7;24;19
9;1;3;12;6;30;20;25;17;29;26;2;27;13;28;14;16;4;31;18;32;5;10;11;22;8;21;15;23;7;24;19
9;1;3;12;6;30;20;25;17;29;26;2;27;13;28;14;16;4;31;18;32;5;10;11;22;8;21;15;23;7;24;19
9;1;3;12;6;30;20;25;17;29;26;2;27;13;28;14;16;4;31;18;32;5;10;11;22;8;21;15;23;7;19;24
9;1;3;12;6;30;20;25;17;29;26;2;27;13;28;14;16;4;31;18;32;5;10;11;22;8;21;15;23;7;19;24
9;1;24;12;6;30;20;25;17;29;26;2;27;13;28;14;16;4;31;18;32;5;10;11;22;8;21;15;23;7;19;3
9;1;24;12;6;30;20;25;17;29;26;2;27;13;28;14;16;4;31;18;32;5;10;11;22;8;21;15;23;7;19;3
9;1;24;12;6;30;20;25;17;29;15;2;27;13;28;14;16;4;31;18;32;5;10;11;22;8;21;26;23;7;19;3
9;1;24;12;6;30;20;25;17;29;15;2;27;13;28;14;16;4;31;18;32;5;10;11;22;8;21;26;23;7;19;3
9;1;24;12;6;30;20;25;17;29;15;2;27;13;28;14;5;4;31;18;32;16;10;11;22;8;21;26;23;7;19;3
9;1;24;12;6;30;20;25;17;29;15;2;27;13;28;14;5;4;31;18;32;16;10;11;22;8;21;26;23;7;19;3
1;9;24;12;6;30;20;25;17;29;15;2;27;13;28;14;5;4;31;18;32;16;10;11;22;8;21;26;23;7;19;3
1;9;24;12;6;30;20;25;17;29;15;2;27;13;28;14;5;4;31;18;32;16;10;11;22;8;21;26;23;7;19;3
1;20;24;12;6;30;9;25;17;29;15;2;27;13;28;14;5;4;31;18;32;16;10;11;22;8;21;26;23;7;19;3
1;20;24;12;6;30;9;25;17;29;15;2;27;13;28;14;5;4;31;18;32;16;10;11;22;8;21;26;23;7;19;3
1;20;24;12;6;30;9;25;17;29;15;2;27;13;28;14;5;4;31;18;32;16;10;23;22;8;21;26;11;7;19;3
1;20;24;12;6;30;9;25;17;29;15;2;27;13;28;14;5;4;31;18;32;16;10;23;22;8;21;26;11;7;19;3
1;20;24;12;6;30;9;25;17;29;15;2;27;13;28;14;3;4;31;18;32;16;10;23;22;8;21;26;11;7;19;5
1;20;24;12;6;30;9;25;17;29;15;2;27;13;28;14;3;4;31;18;32;16;10;23;22;8;21;26;11;7;19;5
1;20;24;12;6;30;9;25;17;29;15;2;27;13;28;14;3;4;31;18;32;16;10;23;22;8;21;26;7;11;19;5
1;20;24;12;6;30;9;25;17;29;15;2;27;13;28;14;3;4;31;18;32;16;10;23;22;8;21;26;7;11;19;5
1;20;24;12;6;30;9;25;17;29;15;2;27;13;28;14;3;23;31;18;32;16;10;4;22;8;21;26;7;11;19;5
1;20;24;12;6;30;9;25;17;29;15;2;27;13;28;14;3;23;31;18;32;16;10;4;22;8;21;26;7;11;19;5
1;20;24;12;6;30;9;25;17;29;15;2;27;13;28;14;3;23;31;18;32;5;10;4;22;8;21;26;7;11;19;16
1;20;24;12;6;30;9;25;17;29;15;2;27;13;28;14;3;23;31;18;32;5;10;4;22;8;21;26;7;11;19;16
1;20;24;12;6;30;9;23;17;29;15;2;27;13;28;14;3;25;31;18;32;5;10;4;22;8;21;26;7;11;19;16
1;20;24;12;6;30;9;23;17;29;15;2;27;13;28;14;3;25;31;18;32;5;10;4;22;8;21;26;7;11;19;16
16;20;24;12;6;30;9;23;17;29;15;2;27;13;28;14;3;25;31;18;32;5;10;4;22;8;21;26;7;11;19;1
16;20;24;12;6;30;9;23;17;29;15;2;27;13;28;14;3;25;31;18;32;5;10;4;22;8;21;26;7;11;19;1
16;20;24;12;6;30;9;23;17;29;15;2;27;13;28;3;14;25;31;18;32;5;10;4;22;8;21;26;7;11;19;1
16;20;24;12;6;30;9;23;17;29;15;2;27;13;28;3;14;25;31;18;32;5;10;4;22;8;21;26;7;11;19;1
16;20;24;12;6;30;9;23;17;29;15;2;27;13;28;3;14;25;31;18;32;5;10;4;22;8;21;26;7;19;11;1
16;20;24;12;6;30;9;23;17;29;15;2;27;13;28;3;14;25;31;18;32;5;10;4;22;8;21;26;7;19;11;1
1;20;24;12;6;30;9;23;17;29;15;2;27;13;28;3;14;25;31;18;32;5;10;4;22;8;21;26;7;19;11;16
1;20;24;12;6;30;9;23;17;29;15;2;27;13;28;3;14;25;31;18;32;5;10;4;22;8;21;26;7;19;11;16
1;20;24;12;6;30;21;23;17;29;15;2;27;13;28;3;14;25;31;18;32;5;10;4;22;8;9;26;7;19;11;16
1;20;24;12;6;30;21;23;17;29;15;2;27;13;28;3;14;25;31;18;32;5;10;4;22;8;9;26;7;19;11;16
1;6;24;12;20;30;21;23;17;29;15;2;27;13;28;3;14;25;31;18;32;5;10;4;22;8;9;26;7;19;11;16
1;6;24;12;20;30;21;23;17;29;15;2;27;13;28;3;14;25;31;18;32;5;10;4;22;8;9;26;7;19;11;16
1;6;24;12;20;30;21;23;17;29;15;2;27;13;28;3;14;25;16;18;32;5;10;4;22;8;9;26;7;19;11;31
1;6;24;12;20;30;21;23;17;29;15;2;27;13;28;3;14;25;16;18;32;5;10;4;22;8;9;26;7;19;11;31
1;6;24;12;20;21;30;23;17;29;15;2;27;13;28;3;14;25;16;18;32;5;10;4;22;8;9;26;7;19;11;31
1;6;24;12;20;21;30;23;17;29;15;2;27;13;28;3;14;25;16;18;32;5;10;4;22;8;9;26;7;19;11;31
1;6;24;12;20;21;30;23;17;29;25;2;27;13;28;3;14;15;16;18;32;5;10;4;22;8;9;26;7;19;11;31
1;6;24;12;20;21;30;23;17;29;25;2;27;13;28;3;14;15;16;18;32;5;10;4;22;8;9;26;7;19;11;31
1;6;24;12;20;21;28;23;17;29;25;2;27;13;30;3;14;15;16;18;32;5;10;4;22;8;9;26;7;19;11;31
1;6;24;12;20;21;28;23;17;29;25;2;27;13;30;3;14;15;16;18;32;5;10;4;22;8;9;26;7;19;11;31
1;6;24;12;20;21;28;29;17;23;25;2;27;13;30;3;14;15;16;18;32;5;10;4;22;8;9;26;7;19;11;31
1;6;24;12;20;21;28;29;17;23;25;2;27;13;30;3;14;15;16;18;32;5;10;4;22;8;9;26;7;19;11;31
1;6;24;12;20;21;10;29;17;23;25;2;27;13;30;3;14;15;16;18;32;5;28;4;22;8;9;26;7;19;11;31
1;6;24;12;20;21;10;29;17;23;25;2;27;13;30;3;14;15;16;18;32;5;28;4;22;8;9;26;7;19;11;31
1;6;24;12;20;21;10;29;4;23;25;2;27;13;30;3;14;15;16;18;32;5;28;17;22;8;9;26;7;19;11;31
1;6;24;12;20;21;10;29;4;23;25;2;27;13;30;3;14;15;16;18;32;5;28;17;22;8;9;26;7;19;11;31
1;6;24;12;20;21;18;29;4;23;25;2;27;13;30;3;14;15;16;10;32;5;28;17;22;8;9;26;7;19;11;31
1;6;24;12;20;21;18;29;4;23;25;2;27;13;30;3;14;15;16;10;32;5;28;17;22;8;9;26;7;19;11;31
1;6;24;12;20;21;18;29;4;23;32;2;27;13;30;3;14;15;16;10;25;5;28;17;22;8;9;26;7;19;11;31
1;6;24;12;20;21;18;29;4;23;32;2;27;13;30;3;14;15;16;10;25;5;28;17;22;8;9;26;7;19;11;31
14;6;24;12;20;21;18;29;4;23;32;2;27;13;30;3;1;15;16;10;25;5;28;17;22;8;9;26;7;19;11;31
14;6;24;12;20;21;18;29;4;23;32;2;27;13;30;3;1;15;16;10;25;5;28;17;22;8;9;26;7;19;11;31
14;6;24;12;20;21;18;29;4;23;32;2;27;13;30;1;3;15;16;10;25;5;28;17;22;8;9;26;7;19;11;31
14;6;24;12;20;21;18;29;4;23;32;2;27;13;30;1;3;15;16;10;25;5;28;17;22;8;9;26;7;19;11;31
