"X19L";"X63L";"X54L";"X42L";"X20L";"X21L";"X24L";"X25L";"X13L";"X46L";"X28L";"X16L";"X12L";"X11L";"X10L";"X50L";"X36L";"X3L";"X23L";"X48L";"X15L";"X30L";"X56L";"X61L";"X60L";"X62L";"X8L";"X17L";"X58L";"X41L";"X53L";"X40L";"X44L";"X35L";"X59L";"X39L";"X49L";"X43L";"X7L";"X22L";"X33L";"X9L";"X27L";"X51L";"X47L";"X2L";"X6L";"X26L";"X1L";"X4L";"X14L";"X29L";"X52L";"X64L";"X55L";"X38L";"X37L";"X45L";"X31L";"X32L";"X5L";"X57L";"X18L";"X34L"
47;63;54;42;50;21;24;27;13;46;28;16;34;11;52;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;49;43;7;22;33;29;35;51;12;2;6;26;1;4;14;9;10;64;55;38;37;45;31;19;5;57;18;32
47;63;54;42;50;21;24;27;13;46;28;16;34;11;52;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;49;43;7;22;33;29;35;51;12;2;6;26;1;4;14;9;10;64;55;38;37;45;31;19;5;57;18;32
47;63;54;42;50;21;24;27;13;46;28;16;34;11;52;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;49;6;7;22;33;29;35;51;12;2;43;26;1;4;14;9;10;64;55;38;37;45;31;19;5;57;18;32
47;63;54;42;50;21;24;27;13;46;28;16;34;11;52;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;49;6;7;22;33;29;35;51;12;2;43;26;1;4;14;9;10;64;55;38;37;45;31;19;5;57;18;32
47;63;54;42;7;21;24;27;13;46;28;16;34;11;52;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;49;6;50;22;33;29;35;51;12;2;43;26;1;4;14;9;10;64;55;38;37;45;31;19;5;57;18;32
47;63;54;42;7;21;24;27;13;46;28;16;34;11;52;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;49;6;50;22;33;29;35;51;12;2;43;26;1;4;14;9;10;64;55;38;37;45;31;19;5;57;18;32
47;63;54;42;7;21;24;27;13;46;28;16;34;11;52;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;12;6;50;22;33;29;35;51;49;2;43;26;1;4;14;9;10;64;55;38;37;45;31;19;5;57;18;32
47;63;54;42;7;21;24;27;13;46;28;16;34;11;52;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;12;6;50;22;33;29;35;51;49;2;43;26;1;4;14;9;10;64;55;38;37;45;31;19;5;57;18;32
47;63;54;42;7;21;24;27;13;46;28;16;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;12;6;50;22;33;29;35;51;49;2;43;26;1;4;14;9;52;64;55;38;37;45;31;19;5;57;18;32
47;63;54;42;7;21;24;27;13;46;28;16;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;12;6;50;22;33;29;35;51;49;2;43;26;1;4;14;9;52;64;55;38;37;45;31;19;5;57;18;32
49;63;54;42;7;21;24;27;13;46;28;16;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;12;6;50;22;33;29;35;51;47;2;43;26;1;4;14;9;52;64;55;38;37;45;31;19;5;57;18;32
49;63;54;42;7;21;24;27;13;46;28;16;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;12;6;50;22;33;29;35;51;47;2;43;26;1;4;14;9;52;64;55;38;37;45;31;19;5;57;18;32
49;63;54;42;7;21;24;27;13;46;28;37;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;12;6;50;22;33;29;35;51;47;2;43;26;1;4;14;9;52;64;55;38;16;45;31;19;5;57;18;32
49;63;54;42;7;21;24;27;13;46;28;37;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;12;6;50;22;33;29;35;51;47;2;43;26;1;4;14;9;52;64;55;38;16;45;31;19;5;57;18;32
49;63;54;42;7;21;24;27;13;46;28;37;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;12;6;50;22;33;29;35;51;47;43;2;26;1;4;14;9;52;64;55;38;16;45;31;19;5;57;18;32
49;63;54;42;7;21;24;27;13;46;28;37;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;12;6;50;22;33;29;35;51;47;43;2;26;1;4;14;9;52;64;55;38;16;45;31;19;5;57;18;32
22;63;54;42;7;21;24;27;13;46;28;37;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;12;6;50;49;33;29;35;51;47;43;2;26;1;4;14;9;52;64;55;38;16;45;31;19;5;57;18;32
22;63;54;42;7;21;24;27;13;46;28;37;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;12;6;50;49;33;29;35;51;47;43;2;26;1;4;14;9;52;64;55;38;16;45;31;19;5;57;18;32
22;63;54;42;7;21;24;27;13;46;28;37;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;12;6;16;49;33;29;35;51;47;43;2;26;1;4;14;9;52;64;55;38;50;45;31;19;5;57;18;32
22;63;54;42;7;21;24;27;13;46;28;37;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;40;44;25;59;39;12;6;16;49;33;29;35;51;47;43;2;26;1;4;14;9;52;64;55;38;50;45;31;19;5;57;18;32
22;63;54;42;7;21;24;27;13;46;28;37;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;55;44;25;59;39;12;6;16;49;33;29;35;51;47;43;2;26;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
22;63;54;42;7;21;24;27;13;46;28;37;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;55;44;25;59;39;12;6;16;49;33;29;35;51;47;43;2;26;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
22;63;54;42;7;21;24;27;13;46;28;37;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;55;29;25;59;39;12;6;16;49;33;44;35;51;47;43;2;26;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
22;63;54;42;7;21;24;27;13;46;28;37;34;11;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;55;29;25;59;39;12;6;16;49;33;44;35;51;47;43;2;26;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
22;11;54;42;7;21;24;27;13;46;28;37;34;63;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;55;29;25;59;39;12;6;16;49;33;44;35;51;47;43;2;26;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
22;11;54;42;7;21;24;27;13;46;28;37;34;63;10;20;36;3;23;48;15;30;56;61;60;62;8;17;58;41;53;55;29;25;59;39;12;6;16;49;33;44;35;51;47;43;2;26;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
3;11;54;42;7;21;24;27;13;46;28;37;34;63;10;20;36;22;23;48;15;30;56;61;60;62;8;17;58;41;53;55;29;25;59;39;12;6;16;49;33;44;35;51;47;43;2;26;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
3;11;54;42;7;21;24;27;13;46;28;37;34;63;10;20;36;22;23;48;15;30;56;61;60;62;8;17;58;41;53;55;29;25;59;39;12;6;16;49;33;44;35;51;47;43;2;26;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
3;11;54;42;7;21;24;27;30;46;28;37;34;63;10;20;36;22;23;48;15;13;56;61;60;62;8;17;58;41;53;55;29;25;59;39;12;6;16;49;33;44;35;51;47;43;2;26;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
3;11;54;42;7;21;24;27;30;46;28;37;34;63;10;20;36;22;23;48;15;13;56;61;60;62;8;17;58;41;53;55;29;25;59;39;12;6;16;49;33;44;35;51;47;43;2;26;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
3;11;54;42;7;21;24;27;26;46;28;37;34;63;10;20;36;22;23;48;15;13;56;61;60;62;8;17;58;41;53;55;29;25;59;39;12;6;16;49;33;44;35;51;47;43;2;30;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
3;11;54;42;7;21;24;27;26;46;28;37;34;63;10;20;36;22;23;48;15;13;56;61;60;62;8;17;58;41;53;55;29;25;59;39;12;6;16;49;33;44;35;51;47;43;2;30;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
3;11;54;42;7;21;24;27;26;46;28;37;34;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;59;39;12;6;16;49;33;44;35;51;47;43;2;30;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
3;11;54;42;7;21;24;27;26;46;28;37;34;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;59;39;12;6;16;49;33;44;35;51;47;43;2;30;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
3;11;54;42;7;21;24;27;26;46;28;34;37;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;59;39;12;6;16;49;33;44;35;51;47;43;2;30;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
3;11;54;42;7;21;24;27;26;46;28;34;37;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;59;39;12;6;16;49;33;44;35;51;47;43;2;30;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
3;11;54;42;7;21;24;27;26;46;28;34;37;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;59;39;12;44;16;49;33;6;35;51;47;43;2;30;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
3;11;54;42;7;21;24;27;26;46;28;34;37;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;59;39;12;44;16;49;33;6;35;51;47;43;2;30;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
3;11;54;42;59;21;24;27;26;46;28;34;37;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;7;39;12;44;16;49;33;6;35;51;47;43;2;30;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
3;11;54;42;59;21;24;27;26;46;28;34;37;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;7;39;12;44;16;49;33;6;35;51;47;43;2;30;1;4;14;9;52;64;40;38;50;45;31;19;5;57;18;32
3;11;54;42;40;21;24;27;26;46;28;34;37;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;7;39;12;44;16;49;33;6;35;51;47;43;2;30;1;4;14;9;52;64;59;38;50;45;31;19;5;57;18;32
3;11;54;42;40;21;24;27;26;46;28;34;37;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;7;39;12;44;16;49;33;6;35;51;47;43;2;30;1;4;14;9;52;64;59;38;50;45;31;19;5;57;18;32
3;11;54;42;40;21;24;27;26;46;4;34;37;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;7;39;12;44;16;49;33;6;35;51;47;43;2;30;1;28;14;9;52;64;59;38;50;45;31;19;5;57;18;32
3;11;54;42;40;21;24;27;26;46;4;34;37;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;7;39;12;44;16;49;33;6;35;51;47;43;2;30;1;28;14;9;52;64;59;38;50;45;31;19;5;57;18;32
3;11;54;42;40;21;24;27;26;46;52;34;37;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;7;39;12;44;16;49;33;6;35;51;47;43;2;30;1;28;14;9;4;64;59;38;50;45;31;19;5;57;18;32
3;11;54;42;40;21;24;27;26;46;52;34;37;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;7;39;12;44;16;49;33;6;35;51;47;43;2;30;1;28;14;9;4;64;59;38;50;45;31;19;5;57;18;32
3;11;54;42;40;21;24;27;26;46;52;34;37;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;7;39;12;2;16;49;33;6;35;51;47;43;44;30;1;28;14;9;4;64;59;38;50;45;31;19;5;57;18;32
3;11;54;42;40;21;24;27;26;46;52;34;37;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;7;39;12;2;16;49;33;6;35;51;47;43;44;30;1;28;14;9;4;64;59;38;50;45;31;19;5;57;18;32
3;11;54;42;40;21;24;27;26;46;52;34;57;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;7;39;12;2;16;49;33;6;35;51;47;43;44;30;1;28;14;9;4;64;59;38;50;45;31;19;5;37;18;32
3;11;54;42;40;21;24;27;26;46;52;34;57;63;10;20;36;22;23;48;15;13;56;61;60;17;8;62;58;41;53;55;29;25;7;39;12;2;16;49;33;6;35;51;47;43;44;30;1;28;14;9;4;64;59;38;50;45;31;19;5;37;18;32
3;11;54;42;40;21;24;27;26;46;52;34;57;63;10;20;36;22;23;48;15;13;37;61;60;17;8;62;58;41;53;55;29;25;7;39;12;2;16;49;33;6;35;51;47;43;44;30;1;28;14;9;4;64;59;38;50;45;31;19;5;56;18;32
3;11;54;42;40;21;24;27;26;46;52;34;57;63;10;20;36;22;23;48;15;13;37;61;60;17;8;62;58;41;53;55;29;25;7;39;12;2;16;49;33;6;35;51;47;43;44;30;1;28;14;9;4;64;59;38;50;45;31;19;5;56;18;32
3;11;54;42;40;21;24;27;26;46;52;34;57;63;10;20;36;22;23;48;15;13;37;61;60;17;8;62;58;41;53;55;25;29;7;39;12;2;16;49;33;6;35;51;47;43;44;30;1;28;14;9;4;64;59;38;50;45;31;19;5;56;18;32
3;11;54;42;40;21;24;27;26;46;52;34;57;63;10;20;36;22;23;48;15;13;37;61;60;17;8;62;58;41;53;55;25;29;7;39;12;2;16;49;33;6;35;51;47;43;44;30;1;28;14;9;4;64;59;38;50;45;31;19;5;56;18;32
3;11;54;42;59;21;24;27;26;46;52;34;57;63;10;20;36;22;23;48;15;13;37;61;60;17;8;62;58;41;53;55;25;29;7;39;12;2;16;49;33;6;35;51;47;43;44;30;1;28;14;9;4;64;40;38;50;45;31;19;5;56;18;32
3;11;54;42;59;21;24;27;26;46;52;34;57;63;10;20;36;22;23;48;15;13;37;61;60;17;8;62;58;41;53;55;25;29;7;39;12;2;16;49;33;6;35;51;47;43;44;30;1;28;14;9;4;64;40;38;50;45;31;19;5;56;18;32
3;11;54;42;59;38;24;27;26;46;52;34;57;63;10;20;36;22;23;48;15;13;37;61;60;17;8;62;58;41;53;55;25;29;7;39;12;2;16;49;33;6;35;51;47;43;44;30;1;28;14;9;4;64;40;21;50;45;31;19;5;56;18;32
3;11;54;42;59;38;24;27;26;46;52;34;57;63;10;20;36;22;23;48;15;13;37;61;60;17;8;62;58;41;53;55;25;29;7;39;12;2;16;49;33;6;35;51;47;43;44;30;1;28;14;9;4;64;40;21;50;45;31;19;5;56;18;32
3;11;54;42;59;38;24;27;21;46;52;34;57;63;10;20;36;22;23;48;15;13;37;61;60;17;8;62;58;41;53;55;25;29;7;39;12;2;16;49;33;6;35;51;47;43;44;30;1;28;14;9;4;64;40;26;50;45;31;19;5;56;18;32
3;11;54;42;59;38;24;27;21;46;52;34;57;63;10;20;36;22;23;48;15;13;37;61;60;17;8;62;58;41;53;55;25;29;7;39;12;2;16;49;33;6;35;51;47;43;44;30;1;28;14;9;4;64;40;26;50;45;31;19;5;56;18;32
3;11;54;42;59;38;24;27;21;46;52;34;57;63;10;20;36;22;23;48;15;13;37;61;60;1;8;62;58;41;53;55;25;29;7;39;12;2;16;49;33;6;35;51;47;43;44;30;17;28;14;9;4;64;40;26;50;45;31;19;5;56;18;32
3;11;54;42;59;38;24;27;21;46;52;34;57;63;10;20;36;22;23;48;15;13;37;61;60;1;8;62;58;41;53;55;25;29;7;39;12;2;16;49;33;6;35;51;47;43;44;30;17;28;14;9;4;64;40;26;50;45;31;19;5;56;18;32
3;11;54;42;59;38;24;27;21;46;52;34;57;63;10;20;36;22;23;48;15;13;37;61;60;1;8;62;58;41;53;55;25;29;7;6;12;2;16;49;33;39;35;51;47;43;44;30;17;28;14;9;4;64;40;26;50;45;31;19;5;56;18;32
3;11;54;42;59;38;24;27;21;46;52;34;57;63;10;20;36;22;23;48;15;13;37;61;60;1;8;62;58;41;53;55;25;29;7;6;12;2;16;49;33;39;35;51;47;43;44;30;17;28;14;9;4;64;40;26;50;45;31;19;5;56;18;32
3;11;54;42;59;38;24;27;21;46;52;34;57;63;10;20;36;22;18;48;15;13;37;61;60;1;8;62;58;41;53;55;25;29;7;6;12;2;16;49;33;39;35;51;47;43;44;30;17;28;14;9;4;64;40;26;50;45;31;19;5;56;23;32
3;11;54;42;59;38;24;27;21;46;52;34;57;63;10;20;36;22;18;48;15;13;37;61;60;1;8;62;58;41;53;55;25;29;7;6;12;2;16;49;33;39;35;51;47;43;44;30;17;28;14;9;4;64;40;26;50;45;31;19;5;56;23;32
3;11;54;42;59;38;24;27;21;46;52;34;57;63;10;20;36;22;18;48;15;13;37;61;60;1;8;62;47;41;53;55;25;29;7;6;12;2;16;49;33;39;35;51;58;43;44;30;17;28;14;9;4;64;40;26;50;45;31;19;5;56;23;32
3;11;54;42;59;38;24;27;21;46;52;34;57;63;10;20;36;22;18;48;15;13;37;61;60;1;8;62;47;41;53;55;25;29;7;6;12;2;16;49;33;39;35;51;58;43;44;30;17;28;14;9;4;64;40;26;50;45;31;19;5;56;23;32
3;11;54;42;59;38;24;27;21;46;52;34;57;63;10;20;36;22;18;48;15;13;37;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;51;58;43;44;30;17;28;14;9;4;64;40;26;50;45;31;19;5;56;23;32
3;11;54;42;59;38;24;27;21;46;52;34;57;63;10;20;36;22;18;48;15;13;37;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;51;58;43;44;30;17;28;14;9;4;64;40;26;50;45;31;19;5;56;23;32
3;11;54;42;59;38;24;27;21;46;52;34;13;63;10;20;36;22;18;48;15;57;37;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;51;58;43;44;30;17;28;14;9;4;64;40;26;50;45;31;19;5;56;23;32
3;11;54;42;59;38;24;27;21;46;52;34;13;63;10;20;36;22;18;48;15;57;37;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;51;58;43;44;30;17;28;14;9;4;64;40;26;50;45;31;19;5;56;23;32
3;11;54;42;59;38;24;27;21;46;52;57;13;63;10;20;36;22;18;48;15;34;37;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;51;58;43;44;30;17;28;14;9;4;64;40;26;50;45;31;19;5;56;23;32
3;11;54;42;59;38;24;27;21;46;52;57;13;63;10;20;36;22;18;48;15;34;37;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;51;58;43;44;30;17;28;14;9;4;64;40;26;50;45;31;19;5;56;23;32
3;11;54;42;59;28;24;27;21;46;52;57;13;63;10;20;36;22;18;48;15;34;37;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;51;58;43;44;30;17;38;14;9;4;64;40;26;50;45;31;19;5;56;23;32
3;11;54;42;59;28;24;27;21;46;52;57;13;63;10;20;36;22;18;48;15;34;37;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;51;58;43;44;30;17;38;14;9;4;64;40;26;50;45;31;19;5;56;23;32
3;11;54;42;59;28;24;27;21;46;52;57;13;63;10;20;36;22;18;48;15;34;37;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;26;58;43;44;30;17;38;14;9;4;64;40;51;50;45;31;19;5;56;23;32
3;11;54;42;59;28;24;27;21;46;52;57;13;63;10;20;36;22;18;48;15;34;37;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;26;58;43;44;30;17;38;14;9;4;64;40;51;50;45;31;19;5;56;23;32
3;11;54;42;59;28;24;27;21;46;52;57;13;63;10;20;36;22;18;48;15;34;43;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;26;58;37;44;30;17;38;14;9;4;64;40;51;50;45;31;19;5;56;23;32
3;11;54;42;59;28;24;27;21;46;52;57;13;63;10;20;36;22;18;48;15;34;43;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;26;58;37;44;30;17;38;14;9;4;64;40;51;50;45;31;19;5;56;23;32
42;11;54;3;59;28;24;27;21;46;52;57;13;63;10;20;36;22;18;48;15;34;43;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;26;58;37;44;30;17;38;14;9;4;64;40;51;50;45;31;19;5;56;23;32
42;11;54;3;59;28;24;27;21;46;52;57;13;63;10;20;36;22;18;48;15;34;43;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;26;58;37;44;30;17;38;14;9;4;64;40;51;50;45;31;19;5;56;23;32
13;11;54;3;59;28;24;27;21;46;52;57;42;63;10;20;36;22;18;48;15;34;43;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;26;58;37;44;30;17;38;14;9;4;64;40;51;50;45;31;19;5;56;23;32
13;11;54;3;59;28;24;27;21;46;52;57;42;63;10;20;36;22;18;48;15;34;43;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;26;58;37;44;30;17;38;14;9;4;64;40;51;50;45;31;19;5;56;23;32
13;11;54;3;59;28;24;27;21;46;23;57;42;63;10;20;36;22;18;48;15;34;43;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;26;58;37;44;30;17;38;14;9;4;64;40;51;50;45;31;19;5;56;52;32
13;11;54;3;59;28;24;27;21;46;23;57;42;63;10;20;36;22;18;48;15;34;43;25;60;1;8;62;47;41;53;55;61;29;7;6;12;2;16;49;33;39;35;26;58;37;44;30;17;38;14;9;4;64;40;51;50;45;31;19;5;56;52;32
13;11;54;3;59;28;24;27;21;46;23;57;42;63;10;20;36;22;18;48;15;34;43;25;60;1;8;62;47;41;53;55;61;29;7;6;12;5;16;49;33;39;35;26;58;37;44;30;17;38;14;9;4;64;40;51;50;45;31;19;2;56;52;32
