"X10";"X6";"X18";"X2";"X20";"X31";"X26";"X7";"X9";"X23";"X22";"X13";"X8";"X3";"X29";"X12";"X11";"X28";"X32";"X24";"X30";"X17";"X4";"X21";"X14";"X19";"X27";"X15";"X25";"X1";"X16";"X5";"generation"
10;1;18;2;20;31;26;7;9;23;22;13;8;3;29;12;11;28;32;24;30;17;4;21;14;16;27;15;25;6;19;5;1
3;10;31;16;24;27;26;20;5;23;11;12;13;30;28;14;22;9;29;32;7;4;8;17;1;21;18;15;25;6;19;2;1
10;6;32;4;8;31;26;7;9;23;1;30;20;27;17;2;24;16;29;28;25;18;12;5;3;19;14;15;13;22;11;21;1
6;26;10;18;22;23;31;2;20;9;7;13;8;3;29;12;11;28;32;24;30;17;4;21;14;19;27;15;25;1;16;5;1
19;26;10;32;1;20;31;14;9;23;22;13;8;3;17;2;24;16;29;28;25;18;12;5;27;6;4;11;30;15;7;21;1
18;6;10;32;22;3;31;14;8;9;20;13;26;23;29;12;11;28;2;24;30;17;4;21;7;19;27;15;25;1;16;5;1
19;3;10;32;22;23;31;14;5;25;1;30;2;18;16;20;13;29;17;28;9;12;4;8;26;6;27;11;24;15;7;21;1
32;16;7;14;24;10;31;25;18;30;21;23;26;22;2;20;19;29;17;28;9;27;12;5;3;6;4;11;13;15;1;8;1
19;26;10;32;22;23;31;14;8;9;1;3;20;27;6;2;24;16;29;28;25;18;12;5;30;17;4;11;13;15;7;21;1
4;23;25;12;11;26;28;32;8;9;1;30;20;27;17;2;24;16;29;22;6;10;7;5;31;3;13;14;15;21;19;18;1
32;16;7;9;26;10;11;25;18;30;22;23;3;21;2;19;5;29;8;28;14;20;6;17;4;24;31;27;12;15;1;13;1
23;16;28;25;24;31;18;21;10;29;5;17;2;3;22;7;20;9;15;32;14;12;4;8;26;13;27;11;19;30;1;6;1
10;6;18;12;8;31;26;7;9;23;22;30;20;27;17;2;24;28;32;11;13;29;4;21;14;19;3;15;25;1;16;5;1
19;8;10;32;20;31;3;7;9;23;22;30;1;27;17;2;24;16;29;28;25;18;12;5;26;6;4;11;13;15;14;21;1
23;15;31;25;26;11;18;21;10;29;5;8;2;3;22;7;19;9;30;32;16;4;12;17;1;20;24;27;14;6;28;13;1
23;16;28;25;26;11;18;21;10;29;5;8;2;3;22;12;1;9;30;32;14;20;15;17;4;24;31;27;7;6;19;13;1
10;6;18;2;20;31;26;7;9;23;22;13;8;3;29;12;11;28;32;24;30;17;4;21;14;19;27;15;25;1;16;5;1
10;6;18;2;20;31;26;7;9;23;22;13;8;3;29;12;11;28;32;24;30;17;4;21;14;19;27;15;25;1;16;5;1
19;26;10;32;22;23;31;14;8;9;3;30;20;27;5;2;24;16;29;28;25;4;12;17;1;21;18;11;7;6;13;15;1
3;26;10;32;22;23;31;14;8;27;15;12;13;30;28;20;24;9;29;16;25;4;5;17;1;21;18;11;7;6;19;2;1
7;10;31;16;9;18;6;20;5;23;22;1;13;3;29;12;11;28;32;24;30;17;4;21;14;19;27;15;25;26;8;2;1
10;12;27;5;20;31;26;30;24;23;15;13;16;3;28;14;22;9;29;1;25;4;8;17;32;21;18;11;7;6;19;2;1
29;30;31;16;24;27;26;4;5;23;15;12;13;3;22;7;19;9;10;32;14;20;6;17;1;21;18;11;25;8;28;2;1
23;16;28;25;26;27;31;21;10;29;5;8;13;3;22;12;1;9;30;32;14;20;15;17;4;24;18;11;7;6;19;2;1
23;9;32;14;26;31;20;19;10;30;22;8;1;27;17;2;24;16;29;28;25;18;12;5;3;6;4;11;13;15;7;21;1
13;26;10;28;1;23;11;25;29;16;5;8;2;3;22;7;19;9;30;32;14;20;6;17;4;24;31;27;12;15;18;21;1
32;16;27;11;24;10;31;25;18;15;1;12;3;4;8;20;13;29;30;28;6;23;21;26;2;9;7;14;5;17;22;19;1
20;19;11;32;24;8;27;23;31;3;10;4;30;1;16;18;13;29;17;28;9;12;21;26;2;6;7;14;5;25;22;15;1
13;26;10;28;5;23;11;25;29;16;1;8;2;3;22;7;19;9;30;32;14;20;6;17;4;24;31;27;12;15;18;21;1
23;9;28;25;26;11;18;21;10;29;5;8;20;27;17;2;24;16;30;32;14;7;6;22;4;19;31;3;12;15;1;13;1
9;6;20;13;26;11;18;21;10;29;5;8;2;3;22;12;31;28;32;24;30;17;4;7;14;19;27;15;25;1;16;23;1
23;16;9;25;26;19;18;21;10;22;5;2;8;3;29;12;11;28;32;24;30;17;4;20;6;14;31;27;7;15;1;13;1
10;6;31;16;24;27;26;20;5;23;15;12;13;30;28;8;11;29;32;7;3;17;4;21;14;19;18;22;25;1;2;9;1
3;10;31;16;24;27;26;20;5;23;15;14;13;30;29;12;22;9;28;32;25;4;8;17;1;21;18;11;7;6;19;2;1
3;10;31;16;24;27;26;32;15;6;12;25;13;21;1;29;11;4;28;22;9;23;7;5;30;17;20;14;8;2;19;18;1
3;25;31;16;32;27;26;18;21;23;15;12;13;1;14;29;24;4;28;22;9;10;7;5;30;17;20;11;8;6;19;2;1
13;26;10;28;24;23;31;14;12;16;3;29;20;27;5;2;22;9;30;32;25;4;8;17;1;21;18;11;7;6;19;15;1
1;10;31;9;24;27;3;20;17;23;15;8;13;30;32;14;22;16;29;28;25;18;12;5;26;6;4;11;7;21;19;2;1
3;10;31;19;24;27;26;20;5;23;11;12;13;30;28;14;22;9;29;32;7;4;8;17;6;21;18;15;25;1;16;2;1
10;1;18;2;20;31;26;25;9;23;22;13;8;3;29;12;11;28;32;24;30;17;4;21;14;19;27;15;7;6;16;5;1
19;26;10;32;17;23;31;14;30;29;5;8;2;3;22;7;24;16;9;28;25;18;12;1;27;6;4;11;13;15;20;21;1
23;8;32;14;26;11;7;21;10;9;1;30;20;27;17;2;24;16;29;28;25;18;12;22;4;19;31;3;6;15;5;13;1
19;26;10;32;22;23;31;14;8;9;1;30;20;27;17;2;24;16;29;28;25;18;12;5;3;6;4;11;13;15;7;21;1
19;26;10;32;22;23;31;14;8;9;1;30;20;27;17;2;24;16;29;28;25;18;12;5;3;6;4;11;13;15;7;21;1
3;10;31;16;24;27;26;20;5;23;28;7;13;30;6;14;22;9;29;32;25;4;8;17;1;21;18;11;12;15;19;2;1
29;25;31;16;24;27;26;20;5;23;15;12;13;30;22;7;19;9;3;32;14;21;6;17;4;18;28;11;8;10;1;2;1
10;19;18;2;20;31;26;16;9;23;22;25;8;14;29;12;1;28;32;24;30;17;27;5;3;6;4;11;13;15;7;21;1
6;26;10;18;22;23;31;2;20;9;1;13;8;3;29;12;11;28;32;24;30;17;4;21;14;19;27;16;25;15;7;5;1
19;6;18;2;20;31;26;7;9;23;22;13;8;3;29;12;11;28;32;24;30;17;4;5;27;1;10;16;25;15;14;21;1
10;19;18;2;20;31;26;16;9;23;22;25;8;3;29;12;1;28;32;24;30;17;27;5;14;6;4;11;13;15;7;21;1
10;6;18;2;17;31;26;7;9;23;22;13;8;28;29;12;11;3;32;24;14;20;4;21;30;19;27;15;25;1;16;5;1
29;22;28;25;26;11;18;21;10;23;16;8;2;3;5;7;19;9;30;32;14;20;6;17;4;24;31;27;12;15;1;13;1
10;6;30;2;20;31;26;7;9;23;22;13;8;3;29;12;11;28;32;24;18;17;4;21;14;19;27;15;25;1;16;5;1
10;6;18;2;20;31;26;7;9;23;22;13;8;3;29;12;11;28;32;24;30;17;4;21;14;19;27;15;25;1;16;5;1
19;26;10;32;22;23;31;14;8;9;1;30;20;27;17;2;24;16;29;28;25;18;12;5;3;6;4;11;13;15;7;21;1
19;26;10;32;22;11;31;14;8;9;1;30;20;27;17;2;24;16;29;28;25;18;12;5;3;6;4;23;13;15;7;21;1
10;6;18;2;20;31;26;7;9;23;22;13;8;3;29;12;11;28;32;24;30;17;4;21;14;19;27;15;25;1;16;5;1
10;6;18;2;20;31;26;7;9;23;22;13;8;3;29;12;11;28;32;24;30;17;4;21;14;19;27;15;25;1;16;5;1
23;16;28;25;26;27;18;21;10;29;5;8;2;3;22;7;19;9;30;32;14;20;6;17;31;24;4;11;12;15;1;13;1
19;26;30;32;22;23;18;21;10;29;5;8;2;27;17;20;24;16;9;28;25;31;12;1;3;6;4;11;13;15;7;14;1
10;19;18;2;20;31;26;7;9;23;22;13;8;14;29;12;11;28;32;24;30;17;27;5;3;6;4;15;25;1;16;21;1
6;26;10;32;22;23;31;3;8;9;11;30;20;4;17;2;24;7;29;28;13;18;12;21;14;19;27;15;25;1;16;5;1
3;10;31;16;24;12;26;13;5;23;1;30;20;27;28;14;22;9;29;32;25;4;8;17;15;21;18;11;7;6;19;2;1
13;26;10;28;22;23;31;14;12;9;3;30;20;27;5;2;24;16;29;32;25;4;8;17;1;21;18;11;7;6;19;15;1
25;10;18;16;5;31;26;7;9;23;22;13;8;3;29;12;11;28;32;24;30;17;4;21;14;19;27;15;20;6;1;2;1
10;6;14;2;7;31;26;20;5;23;15;12;13;30;28;18;22;9;29;24;3;17;4;21;8;19;27;11;25;1;16;32;1
10;6;18;2;20;31;26;7;9;23;22;13;8;3;29;12;15;28;32;24;30;17;27;21;14;19;4;11;25;1;16;5;1
19;26;10;18;1;20;31;14;9;23;22;13;8;3;29;12;11;28;32;24;30;17;2;5;27;6;4;16;25;15;7;21;1
10;6;18;2;20;31;26;7;9;23;22;13;8;3;29;12;11;28;32;24;30;17;4;21;14;19;27;15;25;1;16;5;2
9;6;26;8;12;17;19;28;32;31;20;30;25;3;23;27;22;24;2;1;18;29;4;16;21;10;14;11;13;15;7;5;2
20;19;31;8;12;17;26;28;32;23;22;30;13;14;9;4;7;24;18;11;10;29;27;2;5;6;3;15;25;1;16;21;2
20;19;31;8;12;17;26;28;32;23;22;30;13;14;9;4;7;24;18;11;10;29;27;2;5;6;3;15;25;1;16;21;2
5;21;26;13;14;4;10;9;29;27;24;7;12;6;23;8;11;32;19;22;31;28;18;20;2;3;30;15;25;1;16;17;2
5;21;26;13;14;4;10;9;29;27;24;7;12;1;23;8;11;32;19;22;31;28;18;20;2;3;30;15;25;6;16;17;2
9;6;26;8;12;17;19;28;32;31;20;30;13;3;23;27;22;24;2;11;18;29;4;7;21;10;14;15;25;1;16;5;2
9;6;26;8;12;17;19;28;32;31;20;30;13;3;23;27;22;24;2;11;18;29;4;7;21;10;14;15;25;1;16;5;2
10;6;18;2;20;31;26;16;9;23;22;25;8;3;5;12;29;28;32;24;30;17;4;21;14;19;27;11;13;15;7;1;2
10;6;18;2;20;31;26;16;9;23;22;25;8;3;29;12;5;28;32;24;30;17;4;21;14;19;27;11;13;15;7;1;2
10;6;18;2;20;31;26;16;9;23;22;25;8;27;29;12;5;28;32;24;30;17;4;21;14;19;3;11;13;15;7;1;2
30;6;18;2;7;31;26;16;9;23;17;25;8;3;29;12;5;28;32;24;10;22;4;14;21;19;27;11;13;15;20;1;2
15;6;26;2;20;31;10;16;9;30;22;25;8;3;23;12;5;28;29;24;18;17;4;14;7;32;27;11;13;21;19;1;2
10;21;31;14;20;4;26;16;9;23;22;7;12;1;29;8;5;28;32;24;30;3;18;11;2;13;27;15;25;6;19;17;2
8;21;31;20;14;12;26;27;29;23;22;7;30;6;9;5;11;19;32;24;10;28;18;3;2;13;4;15;25;1;16;17;2
12;21;31;20;2;4;26;9;29;23;22;7;30;6;13;8;11;32;28;24;10;19;18;3;5;14;27;15;25;1;16;17;2
5;21;26;13;14;4;10;9;29;18;24;7;12;6;23;8;11;32;16;22;31;28;27;20;2;3;30;15;25;1;19;17;2
20;21;31;8;12;16;26;28;32;23;22;30;13;6;9;4;7;24;27;11;10;29;18;2;5;14;3;15;25;1;19;17;2
25;6;31;2;7;17;26;16;9;23;18;30;8;3;29;27;1;28;32;24;10;22;4;14;21;19;12;11;13;15;20;5;2
32;6;26;8;3;18;19;16;9;31;20;25;13;27;23;12;22;28;2;11;17;29;4;7;21;10;14;15;30;5;24;1;2
8;19;31;20;2;18;26;7;29;23;22;25;30;14;9;12;1;28;32;24;10;17;4;3;5;6;27;11;13;15;16;21;2
10;19;31;20;2;18;26;7;29;23;22;13;30;14;9;12;11;28;32;24;8;17;27;5;3;6;4;15;25;1;16;21;2
9;6;26;8;12;17;10;28;32;31;4;30;13;3;23;27;22;24;19;11;20;29;18;7;2;21;14;15;25;1;16;5;2
5;6;26;8;12;17;10;28;32;27;24;30;13;3;23;18;22;7;19;11;31;29;4;20;21;2;14;15;25;1;16;9;2
5;21;26;13;14;4;10;9;29;27;24;7;12;6;23;8;11;32;16;22;31;28;18;20;2;3;30;15;25;1;19;17;2
5;21;26;13;14;4;10;9;29;27;24;7;12;6;23;8;11;32;16;22;31;28;18;20;2;3;30;15;25;1;19;17;2
10;30;18;2;12;20;16;28;32;27;26;3;8;31;22;6;5;24;25;11;9;29;4;21;13;23;14;19;7;15;1;17;2
10;6;18;2;7;17;11;9;30;27;26;32;8;14;29;31;5;24;13;19;20;22;4;21;12;28;3;15;25;1;16;23;2
8;19;31;20;2;18;26;7;29;23;22;13;30;14;9;12;11;28;32;24;10;17;27;3;5;6;4;15;25;1;16;21;2
20;19;31;8;2;18;26;11;29;23;22;30;13;14;9;12;7;28;32;24;10;17;27;4;5;6;3;15;25;1;16;21;2
20;32;31;8;12;17;26;28;19;23;22;30;13;14;9;4;7;24;18;11;10;29;27;2;5;6;3;15;25;1;16;21;2
20;19;31;8;12;17;26;7;29;23;22;13;30;14;9;4;11;28;18;24;10;32;27;2;5;6;3;15;25;1;16;21;2
10;6;18;2;20;31;26;16;9;23;22;25;8;3;29;12;5;28;32;24;30;17;4;21;14;19;27;11;13;15;7;1;2
10;6;18;2;20;31;26;4;9;23;22;25;8;3;29;12;5;28;32;24;30;17;16;21;14;19;27;11;13;15;7;1;2
18;6;31;26;20;8;16;17;9;10;24;5;23;3;30;12;21;28;14;27;7;2;4;25;19;32;22;11;13;15;29;1;2
18;6;22;2;20;31;29;16;9;10;19;25;8;3;30;12;21;28;14;24;7;17;4;26;23;32;27;11;13;15;5;1;2
5;21;26;8;12;4;10;28;9;27;24;7;13;1;23;30;22;32;16;11;31;29;18;20;2;3;14;15;25;6;19;17;2
9;1;26;8;12;17;19;28;32;31;20;30;13;3;23;27;22;24;2;11;18;29;4;7;21;10;14;15;25;6;16;5;2
3;6;31;26;20;18;16;29;17;10;24;25;23;27;30;12;21;28;14;19;7;2;4;9;8;32;22;11;13;15;5;1;2
30;6;31;2;7;18;26;16;9;23;17;25;8;27;29;12;5;28;32;24;10;22;4;14;21;19;3;11;13;15;1;20;2
18;15;31;26;20;27;16;29;17;10;24;9;23;21;30;12;3;28;14;1;7;8;4;25;2;32;22;11;13;6;19;5;2
18;6;13;26;20;27;10;29;17;7;24;9;23;3;30;12;21;28;16;19;31;2;4;25;32;1;22;15;14;11;8;5;2
5;6;26;13;14;4;25;9;29;27;24;7;12;3;23;8;11;32;16;22;18;28;10;20;19;2;30;21;31;15;1;17;2
5;21;31;13;16;4;27;9;29;10;24;26;12;1;23;8;11;32;14;22;7;28;18;25;2;3;30;15;20;6;19;17;2
10;21;20;13;14;4;16;9;29;27;26;7;12;1;23;8;11;32;25;22;19;28;18;24;2;3;30;5;6;15;31;17;2
10;20;18;13;14;4;5;9;28;27;26;7;12;1;23;8;11;32;25;22;31;29;24;21;2;3;30;15;16;6;19;17;2
10;6;18;2;20;31;26;7;9;23;22;13;8;3;29;12;14;28;32;24;30;17;4;21;5;19;27;11;25;1;16;15;2
8;6;31;20;2;18;26;7;29;23;22;13;30;14;9;12;15;28;32;24;10;17;4;3;5;19;27;11;25;1;16;21;2
8;24;31;17;20;18;26;7;29;23;22;13;30;14;9;12;11;28;32;19;10;2;27;3;5;6;4;15;25;1;16;21;2
4;19;31;26;2;18;16;7;29;10;6;13;23;14;30;12;5;28;3;24;20;17;27;9;8;32;22;15;25;1;11;21;2
5;21;26;8;12;4;10;28;9;27;24;7;13;1;23;14;22;32;16;11;2;29;18;20;31;30;3;15;25;6;19;17;2
24;21;26;19;14;4;6;9;29;31;20;7;13;1;23;8;11;32;2;22;27;28;18;3;5;10;30;15;25;12;16;17;2
17;19;26;6;3;18;10;9;29;4;24;25;8;14;23;12;5;20;30;22;31;32;27;28;2;1;16;11;13;15;7;21;2
8;19;31;20;2;18;26;7;29;23;22;25;30;14;9;12;1;6;32;24;10;17;27;3;5;28;4;11;13;15;16;21;2
18;6;31;26;20;4;15;29;17;10;24;9;23;3;30;12;21;28;14;19;7;2;27;13;8;32;22;16;25;1;11;5;2
20;6;31;8;12;17;26;28;32;23;22;30;13;14;9;27;7;24;18;11;10;29;4;2;5;19;3;15;25;1;16;21;2
8;19;31;20;2;18;5;7;29;10;6;13;30;14;9;12;11;28;3;24;26;17;27;23;22;32;4;15;25;1;16;21;2
8;19;31;20;2;18;26;10;29;23;24;13;30;32;9;12;11;28;14;22;7;17;27;3;5;6;4;15;25;1;16;21;2
10;24;18;2;14;20;16;9;29;27;26;7;8;31;30;6;5;32;25;22;28;19;4;21;13;23;3;11;12;15;1;17;2
10;24;26;2;7;20;1;9;30;27;21;14;8;31;29;6;5;32;28;19;25;22;4;18;13;23;3;11;12;15;16;17;2
4;21;31;1;20;27;16;29;5;10;24;9;23;26;30;8;11;28;14;19;7;2;18;13;12;32;22;15;25;6;3;17;2
5;21;26;13;20;27;10;29;17;4;24;9;12;1;23;8;11;28;16;19;31;32;18;14;2;3;30;15;25;6;22;7;2
8;6;31;20;2;17;26;7;29;23;22;13;30;3;9;27;11;28;32;24;10;18;4;14;21;19;12;15;25;1;16;5;2
9;19;26;8;4;17;6;28;32;31;20;30;13;14;23;12;22;24;2;11;18;29;27;7;5;10;3;15;25;1;16;21;2
9;6;26;13;12;17;19;29;32;31;20;14;8;3;23;27;22;24;2;11;18;28;4;7;21;10;30;15;25;1;16;5;2
5;6;26;13;14;18;10;9;29;27;24;7;12;3;23;8;11;32;19;22;31;28;4;20;2;21;30;15;25;1;16;17;2
8;6;31;20;7;18;26;16;9;23;17;25;30;27;29;12;11;28;32;24;10;22;3;14;21;19;4;5;13;15;2;1;2
30;19;31;2;7;18;26;16;9;23;17;25;8;4;29;12;5;28;32;24;10;22;27;14;11;6;3;15;13;1;20;21;2
20;6;31;2;17;27;26;28;32;23;22;9;13;3;30;12;7;24;18;15;10;29;4;8;21;19;14;11;25;1;16;5;2
18;19;8;26;20;4;11;29;17;10;24;9;23;3;30;12;21;28;14;6;7;2;27;13;5;32;22;15;25;1;16;31;2
9;19;26;8;4;18;6;28;32;31;20;30;13;14;23;12;22;24;2;11;17;29;27;7;5;10;3;15;25;1;16;21;2
9;19;31;8;12;17;26;28;32;20;3;30;13;4;23;2;22;24;18;11;10;29;27;7;5;6;14;15;25;1;16;21;2
18;21;26;13;14;4;10;9;29;27;24;7;12;6;30;8;11;32;16;22;31;28;5;20;2;3;23;15;25;1;19;17;2
4;21;31;26;20;27;16;29;17;10;24;9;23;3;30;12;6;28;14;19;7;2;18;25;8;32;22;11;13;15;1;5;2
14;6;31;26;20;27;16;29;17;23;22;9;10;3;30;12;21;28;18;19;7;2;4;25;8;32;24;11;13;15;1;5;2
27;6;31;8;12;17;26;28;32;23;22;30;25;14;9;20;7;24;18;16;10;29;4;2;5;19;3;11;13;15;1;21;2
4;11;31;26;20;27;8;29;17;13;3;9;23;14;30;12;7;28;18;19;10;2;32;24;5;6;22;15;25;1;16;21;2
18;6;31;26;20;17;16;29;27;10;24;30;23;3;9;12;21;28;14;19;7;2;4;25;8;32;22;11;13;15;1;5;2
5;21;26;13;14;4;10;9;29;27;24;7;12;6;23;8;11;32;19;2;31;28;18;20;22;3;30;15;25;1;16;17;2
5;21;15;13;14;4;10;9;29;27;24;7;12;6;23;8;11;32;19;22;31;28;18;20;2;3;30;26;25;1;16;17;2
27;21;31;26;20;4;16;9;17;10;24;7;23;1;30;8;6;32;14;22;5;2;18;25;12;28;19;11;13;15;3;29;2
5;21;26;25;14;4;10;9;29;27;24;7;12;1;23;8;11;32;16;22;31;28;18;20;2;3;30;6;13;15;19;17;2
20;19;31;8;2;32;26;7;29;23;22;13;30;11;9;3;14;28;18;24;10;17;27;12;5;6;4;15;25;1;16;21;2
8;19;31;20;2;18;26;7;29;23;22;13;30;14;9;12;11;28;32;24;10;17;27;3;5;6;4;15;25;1;16;21;2
17;6;26;19;14;18;10;9;29;27;24;25;8;3;23;12;1;20;16;22;31;32;4;28;2;21;30;11;13;15;7;5;2
17;6;26;19;14;18;10;9;29;27;24;25;8;3;23;12;21;28;16;22;31;32;4;20;2;1;30;11;13;15;7;5;2
9;19;26;8;12;17;6;28;32;31;20;30;13;14;23;27;22;24;2;11;18;29;4;7;21;10;3;15;25;1;16;5;2
9;6;31;8;12;17;26;28;32;20;2;30;13;3;23;27;22;24;18;11;10;29;4;7;21;19;14;15;25;1;16;5;2
20;19;31;8;12;17;26;28;32;23;22;30;13;14;9;4;7;24;18;11;10;29;27;2;5;6;3;15;25;1;16;21;2
20;19;31;8;12;17;26;28;32;23;22;30;13;14;9;4;7;24;18;11;10;29;27;2;5;6;3;15;25;1;16;21;2
5;19;26;13;1;17;10;9;29;18;20;7;12;14;23;4;11;32;16;22;31;28;27;24;2;3;30;15;25;6;8;21;2
5;19;26;13;8;17;10;28;32;27;24;30;12;14;23;4;11;22;16;7;31;29;9;20;2;3;6;15;25;1;18;21;2
5;21;26;13;14;4;10;9;29;27;24;7;12;1;23;8;11;32;16;22;31;28;18;20;2;3;30;15;25;6;19;17;2
5;21;26;13;14;4;10;9;29;27;24;7;12;1;23;8;11;32;16;22;31;28;18;20;2;3;30;15;25;6;19;17;2
20;19;31;8;12;17;26;28;32;23;22;30;13;14;9;4;7;24;18;11;10;29;27;2;5;6;3;15;25;1;16;21;2
9;6;26;8;12;17;19;28;32;31;20;30;13;3;23;27;22;24;2;11;18;29;4;7;21;10;14;15;25;1;16;5;2
5;19;26;13;8;17;31;28;32;27;24;3;12;14;23;4;11;22;18;7;10;29;9;20;2;6;30;15;25;1;16;21;2
5;21;26;13;12;17;10;28;32;27;9;30;14;6;23;4;22;24;19;11;31;29;18;20;2;3;7;15;25;1;16;8;2
5;6;31;26;25;27;16;29;17;10;24;9;12;3;23;30;11;28;14;19;7;2;4;20;8;32;22;21;13;15;1;18;2
17;21;26;13;14;27;10;9;29;4;24;7;8;3;23;12;11;32;16;22;31;28;18;20;2;1;30;15;25;6;19;5;2
10;6;12;2;20;31;26;7;9;23;22;13;8;3;29;18;11;28;32;24;30;17;4;21;14;19;27;15;25;1;16;5;3
10;6;18;30;14;29;26;11;32;23;22;8;2;27;17;20;24;7;9;28;13;31;4;5;3;19;12;15;25;1;16;21;3
10;6;18;30;14;29;26;11;32;23;22;8;2;27;17;20;24;7;9;28;25;31;4;1;3;19;12;15;13;5;16;21;3
10;6;18;30;14;5;26;29;32;23;22;8;2;27;17;20;24;16;9;28;13;31;4;1;3;19;12;15;25;11;7;21;3
10;19;18;30;14;29;26;12;32;23;22;8;2;4;17;20;24;7;9;28;13;31;27;21;11;6;3;15;25;1;16;5;3
20;6;14;10;21;9;26;32;18;23;22;30;8;4;17;2;24;7;29;28;13;31;27;5;3;19;12;15;25;1;16;11;3
20;6;31;10;21;9;26;7;18;23;22;13;8;3;29;12;11;28;32;24;30;17;4;5;14;19;27;15;25;1;16;2;3
8;6;31;10;5;9;26;11;32;23;22;30;20;12;18;2;24;7;29;28;13;17;4;21;3;19;27;15;25;1;16;14;3
