"X42";"X52";"X14";"X35";"X5";"X55";"X2";"X48";"X36";"X61";"X58";"X56";"X12";"X31";"X30";"X43";"X64";"X46";"X53";"X1";"X26";"X11";"X29";"X17";"X15";"X54";"X63";"X8";"X57";"X62";"X13";"X25";"X10";"X21";"X28";"X59";"X16";"X20";"X47";"X49";"X32";"X4";"X22";"X6";"X50";"X38";"X40";"X19";"X23";"X33";"X34";"X9";"X39";"X18";"X7";"X24";"X60";"X51";"X37";"X45";"X3";"X27";"X41";"X44";"generation"
46;52;14;35;5;55;2;48;36;61;58;56;38;15;3;40;47;42;53;1;26;11;29;17;31;54;63;8;57;62;13;25;10;21;28;59;16;20;64;49;32;4;22;6;50;12;43;19;23;33;34;9;39;18;7;24;60;51;37;45;30;27;41;44;1
23;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;51;32;22;50;34;37;60;44;40;39;42;41;38;47;19;3;27;6;45;18;7;33;24;4;9;49;1
7;52;14;4;6;55;2;48;36;32;58;40;12;31;30;22;60;46;53;1;20;11;51;21;15;54;18;8;57;50;38;39;59;17;19;23;44;26;49;25;61;9;34;37;10;13;33;42;62;56;43;35;47;63;28;16;64;29;5;45;3;27;41;24;1
40;36;50;12;48;58;30;14;2;11;6;18;34;61;45;55;38;60;7;52;53;26;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;37;23;51;33;42;24;56;43;35;1;39;19;44;64;41;5;46;31;3;27;9;1
42;52;14;35;5;55;2;37;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;51;8;57;62;13;25;10;45;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;63;48;21;3;27;41;44;1
23;24;26;17;5;55;2;48;36;61;58;56;12;31;30;43;47;42;50;33;4;46;29;38;22;14;18;1;8;20;7;11;3;57;39;53;28;62;51;32;15;59;34;37;60;44;40;16;25;41;35;64;19;10;27;6;45;63;13;21;52;54;9;49;1
1;54;43;9;8;61;29;58;60;37;57;3;42;17;48;27;7;56;35;39;55;36;46;64;63;2;34;12;53;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;11;31;41;14;15;26;24;52;30;44;45;5;51;18;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;18;59;16;20;47;49;32;4;9;6;50;38;40;19;23;33;34;22;41;28;7;24;60;51;37;45;3;27;39;44;1
42;52;23;35;20;55;9;48;36;61;58;56;12;38;59;22;64;46;53;1;26;11;29;17;15;50;63;8;57;39;49;25;33;18;45;30;16;19;41;13;5;47;43;34;54;40;31;32;14;10;24;2;62;21;7;6;60;51;37;28;3;27;4;44;1
13;42;28;20;1;59;53;26;44;9;46;60;7;64;36;23;3;17;63;47;48;15;11;55;37;29;58;38;27;56;51;57;25;18;45;30;16;19;41;49;32;4;22;6;54;40;31;5;14;10;24;2;62;35;50;39;52;33;12;43;21;8;61;34;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;51;37;45;3;27;41;44;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;51;37;45;3;27;41;44;1
40;36;50;12;48;58;30;14;2;11;6;18;22;32;45;55;38;60;7;15;57;20;41;52;21;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;61;9;34;37;10;13;33;42;62;56;43;35;47;63;28;16;64;29;5;46;31;3;27;4;1
40;36;50;12;48;58;30;14;2;11;6;18;22;32;45;55;38;60;7;15;57;20;41;52;21;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;61;9;34;37;10;13;33;42;62;56;43;35;47;63;28;16;64;29;5;46;31;3;27;4;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;7;32;4;22;6;50;38;24;19;23;33;34;9;39;18;49;40;60;51;37;45;3;27;41;44;1
42;31;44;51;36;22;19;29;46;15;59;61;21;43;16;18;53;12;14;55;48;4;47;56;32;60;24;28;25;26;50;57;7;20;35;11;30;1;23;8;52;54;10;2;9;33;64;58;37;63;62;38;34;39;49;40;5;45;17;6;3;27;41;13;1
51;24;26;17;55;25;32;61;28;13;31;27;43;15;16;6;47;42;50;44;4;46;29;12;22;14;18;35;5;20;7;11;36;57;19;53;30;1;23;8;3;54;10;2;9;33;64;58;37;63;62;38;34;39;49;40;45;41;48;21;52;59;60;56;1
42;31;44;23;50;32;19;47;48;15;59;61;21;43;16;24;26;56;60;33;4;46;29;12;22;14;18;1;8;20;7;11;30;57;39;53;36;62;51;2;58;54;10;25;9;55;64;3;37;63;27;38;34;35;49;40;5;45;17;6;52;41;28;13;1
40;36;50;12;48;58;30;14;2;11;6;18;22;32;45;55;38;60;7;15;57;20;41;52;21;54;39;1;37;24;51;8;61;17;19;23;44;26;10;56;59;25;31;53;49;13;33;42;62;9;43;35;47;63;28;16;64;29;5;46;34;3;27;4;1
1;19;10;9;23;61;40;58;60;37;57;32;42;26;20;33;7;50;22;39;30;36;46;24;15;2;34;12;6;48;54;14;11;41;4;3;17;38;8;27;59;25;31;53;49;21;52;13;62;56;43;35;47;63;28;16;64;29;55;44;45;5;51;18;1
24;29;53;14;3;31;15;32;6;9;48;25;51;60;44;18;41;20;21;38;8;54;59;26;64;55;4;50;16;7;63;39;28;61;30;12;58;52;19;36;27;49;34;37;10;13;33;42;62;56;43;35;47;23;22;45;11;5;57;40;2;46;1;17;1
40;25;56;63;48;44;9;14;2;11;6;18;59;32;16;55;35;43;7;15;57;20;41;26;21;54;62;1;53;24;51;8;28;61;30;12;58;52;19;36;34;49;27;13;33;17;64;5;39;50;60;38;45;23;22;47;10;29;42;46;31;3;37;4;1
51;52;14;35;19;55;3;48;36;61;58;56;12;31;30;43;18;27;53;41;26;34;29;9;15;54;63;8;44;62;6;25;10;21;28;59;16;20;24;49;32;4;7;13;33;17;64;5;39;50;60;38;45;23;22;47;11;42;57;40;2;46;1;37;1
11;29;53;14;2;31;15;32;6;9;48;25;51;43;37;18;1;20;21;35;8;54;59;26;10;55;4;56;16;7;63;62;28;61;30;12;58;52;19;36;34;49;46;13;33;17;64;5;39;50;60;38;45;23;22;47;24;42;57;40;3;27;41;44;1
40;36;50;12;48;58;30;14;2;11;6;18;22;32;45;55;38;60;7;15;57;20;41;52;21;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;61;9;34;37;10;13;33;42;62;56;43;35;47;63;28;16;64;29;5;46;31;3;27;4;1
40;36;50;12;48;58;30;14;2;11;6;18;22;32;45;55;38;60;7;15;57;20;41;52;21;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;61;9;34;37;10;13;33;42;62;56;43;35;47;63;28;16;64;29;5;46;31;3;27;4;1
54;29;53;21;3;31;15;10;6;9;8;16;51;43;44;18;41;20;14;55;48;4;47;56;32;60;24;27;25;26;50;57;7;61;49;12;58;52;19;36;34;30;28;13;33;17;64;5;39;63;35;38;45;23;22;59;11;42;62;40;2;46;1;37;1
42;31;44;51;36;22;19;29;46;15;59;20;21;43;16;18;53;11;14;55;48;4;47;56;32;60;24;27;25;7;63;62;28;61;30;12;35;1;23;8;3;54;10;2;9;33;64;58;37;50;57;38;34;39;49;40;5;45;17;6;52;41;26;13;1
24;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;3;45;42;60;41;44;51;27;37;1
51;20;14;35;24;55;2;48;4;21;16;56;59;31;10;43;40;46;53;1;26;32;29;9;15;54;6;8;37;25;63;62;28;61;30;12;58;52;19;36;34;49;27;13;33;17;64;5;39;50;60;38;45;23;22;47;11;42;57;18;3;7;41;44;1
40;45;50;22;14;55;2;48;36;61;58;56;12;31;30;6;38;60;7;15;57;20;41;52;21;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;11;9;34;37;10;13;33;42;62;18;43;35;47;63;28;16;64;29;5;46;32;3;27;4;1
42;52;5;12;48;58;30;14;2;49;6;18;22;31;36;43;64;46;53;1;26;61;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;11;32;4;35;55;50;38;40;19;23;33;34;9;39;56;7;24;60;51;37;45;3;27;41;44;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;51;37;45;3;27;41;44;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;51;37;45;3;27;41;44;1
33;36;23;12;48;58;30;14;2;11;37;18;34;61;45;55;51;60;7;52;53;26;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;42;24;56;43;35;1;39;19;44;64;41;5;46;31;3;27;9;1
42;52;14;9;37;55;2;48;36;61;58;33;12;41;30;34;60;45;53;1;26;11;51;17;15;54;18;8;57;23;13;25;10;21;7;59;24;20;39;49;32;4;22;6;50;38;40;19;62;56;43;35;47;63;28;16;64;29;5;46;31;3;27;44;1
40;36;50;12;48;58;30;14;2;11;46;28;22;32;45;55;38;60;7;15;57;20;41;52;21;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;61;9;34;37;10;13;33;42;62;56;43;35;47;63;18;16;64;29;5;6;31;3;27;4;1
41;42;60;20;38;25;27;45;16;9;46;28;7;64;36;30;3;18;63;4;48;15;11;55;37;54;39;1;53;24;51;8;59;17;19;23;44;26;49;13;5;47;43;34;29;40;31;32;14;10;56;2;62;35;50;58;52;33;12;22;21;57;61;6;1
40;36;51;54;8;58;30;59;2;11;6;61;21;43;16;18;62;12;14;55;48;4;47;56;32;60;24;27;25;26;50;57;7;20;35;23;44;39;49;38;15;9;34;37;10;13;33;42;53;52;22;19;41;63;28;45;64;29;5;46;31;3;1;17;1
58;31;30;51;36;22;19;29;46;15;59;3;21;2;16;18;53;12;14;55;48;4;47;63;32;60;24;27;8;1;50;57;7;20;35;11;44;26;49;25;61;9;34;37;10;13;33;42;62;56;43;38;54;39;23;40;5;45;17;6;52;41;28;64;1
40;36;50;12;48;42;44;14;62;49;6;18;22;32;45;55;38;60;59;15;57;17;41;52;21;34;39;26;53;24;51;25;7;20;35;11;30;1;23;8;3;54;10;2;9;33;64;58;37;56;43;19;47;63;28;16;13;29;5;46;31;61;27;4;1
58;31;30;50;36;22;38;29;46;15;7;3;32;2;16;18;57;12;14;55;48;4;41;52;21;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;61;9;34;37;10;13;33;42;62;56;43;35;47;63;28;40;5;45;20;6;27;60;11;64;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;51;37;45;3;27;41;44;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;51;37;45;3;27;41;44;1
40;36;50;12;48;58;30;14;2;11;6;7;22;32;45;55;38;60;18;15;57;20;41;52;21;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;61;9;34;37;10;13;33;42;62;56;43;35;47;63;28;16;64;29;5;46;31;3;27;4;1
40;36;50;12;48;58;30;14;2;11;6;18;22;32;45;55;38;60;7;15;57;20;41;52;21;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;61;9;34;37;10;13;33;42;62;56;43;35;47;63;28;16;64;29;5;46;31;3;27;4;1
42;52;14;28;59;55;6;18;36;61;19;29;12;31;16;43;13;46;53;21;48;4;47;56;32;60;24;27;25;26;50;57;7;20;35;11;30;1;23;8;3;54;10;2;9;33;64;58;37;63;62;38;34;39;49;40;5;45;17;51;15;22;41;44;1
42;31;44;51;36;10;58;29;46;15;59;61;21;43;16;18;53;12;14;55;48;54;37;56;3;60;24;27;25;26;9;57;7;20;35;11;30;1;47;49;32;4;22;6;50;38;40;19;23;33;62;63;34;39;8;64;5;45;17;2;52;41;28;13;1
42;52;14;35;5;55;2;37;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;51;8;57;49;13;25;10;21;28;59;16;20;47;62;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;63;48;45;3;27;41;44;1
23;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;7;42;3;33;39;50;28;20;51;32;22;59;34;37;16;44;40;60;25;41;38;47;19;10;27;6;45;18;13;21;24;4;9;49;1
58;31;30;50;36;2;48;40;46;11;6;18;22;32;45;55;38;60;7;15;57;20;41;52;21;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;61;9;34;37;10;13;33;42;62;56;43;35;47;63;28;16;64;29;4;14;27;12;3;5;1
40;36;51;54;57;58;30;7;2;11;6;15;22;43;16;18;53;12;14;55;48;4;47;56;32;60;24;27;25;26;50;8;59;5;19;23;44;39;49;38;61;9;34;37;10;13;33;42;62;52;21;35;41;63;28;45;64;29;17;46;31;3;1;20;1
40;36;50;12;30;61;48;14;2;11;42;18;22;32;33;55;38;29;7;15;57;20;56;52;21;54;39;1;53;24;51;8;9;17;47;23;13;26;49;62;58;59;34;5;60;44;43;16;25;41;35;64;19;10;27;6;45;63;37;46;31;3;28;4;1
11;50;2;4;40;48;3;58;27;36;12;18;22;32;45;55;38;60;7;15;57;20;41;52;21;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;61;9;34;37;10;13;33;42;62;56;43;35;47;63;28;16;64;29;5;46;31;14;30;6;1
56;36;10;12;48;58;30;14;2;11;6;63;22;32;45;55;13;64;28;15;57;20;41;52;21;54;47;1;53;16;51;8;59;17;42;62;44;26;49;25;61;35;43;37;50;38;40;19;23;33;34;9;39;18;7;24;60;29;5;46;31;3;27;4;1
42;52;14;35;37;55;2;48;36;61;58;56;12;3;30;43;64;45;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;51;5;46;31;27;41;44;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;45;7;24;60;51;37;18;3;27;41;44;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;51;37;45;3;27;41;44;1
42;31;44;51;36;27;58;37;46;3;60;61;55;43;30;48;53;12;14;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;5;45;56;2;52;41;35;64;1
42;52;14;35;60;55;6;48;36;61;19;56;12;31;30;43;24;46;53;1;26;11;29;17;15;4;50;8;57;18;13;25;22;21;28;59;16;20;47;7;3;54;10;2;9;33;64;58;37;63;62;38;34;39;49;40;5;45;23;51;32;27;41;44;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;44;25;10;21;27;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;51;37;45;3;41;28;13;1
42;31;44;6;36;22;19;29;46;15;59;61;21;43;16;18;53;12;14;55;48;4;47;56;32;5;40;41;25;26;50;57;7;20;35;11;30;1;23;8;52;54;10;2;9;33;64;58;17;63;62;38;34;39;49;24;60;51;37;45;3;27;28;13;1
42;31;44;51;36;22;19;29;46;15;59;61;21;43;16;18;53;12;14;55;48;4;47;56;32;60;24;27;25;26;50;57;7;20;35;11;30;1;23;8;3;54;10;2;9;33;64;58;37;63;62;38;34;39;49;40;5;45;17;6;52;41;28;13;1
42;31;44;51;41;22;19;29;46;15;59;61;21;43;16;18;53;12;14;55;48;4;47;56;32;60;24;27;25;26;50;57;7;20;35;11;30;1;23;8;3;54;10;2;9;33;64;58;37;63;62;38;34;39;49;40;5;45;17;6;52;36;28;13;1
10;29;50;12;48;58;30;14;2;11;6;18;22;32;45;55;38;60;7;15;57;21;41;52;20;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;34;35;27;13;33;61;64;5;4;16;36;28;31;43;63;47;9;42;62;40;3;46;56;37;1
40;36;50;12;2;58;30;32;6;9;48;25;51;43;44;18;38;60;7;15;57;20;41;52;21;54;39;1;53;24;22;8;59;17;19;23;45;26;49;55;61;11;34;37;10;13;33;42;62;56;14;35;47;63;28;16;64;29;5;46;31;3;27;4;1
40;34;50;12;48;58;30;14;2;64;6;18;22;32;45;55;38;60;7;15;57;20;41;52;21;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;61;9;36;37;10;13;33;29;62;56;43;35;16;63;28;47;11;42;5;46;31;3;27;4;1
11;29;58;14;3;31;22;32;6;30;48;36;12;18;45;55;38;60;7;15;57;20;41;52;21;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;61;9;34;37;10;13;33;42;62;56;43;35;47;63;28;16;64;5;4;40;2;46;50;27;1
40;36;50;12;48;58;30;14;2;11;6;32;22;18;45;55;38;60;7;15;57;20;41;52;21;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;61;9;34;37;10;13;33;42;62;56;43;35;47;63;28;16;64;29;5;46;31;3;27;4;1
40;36;50;12;48;58;30;14;2;11;6;18;22;32;45;55;38;60;52;15;57;20;41;7;21;54;39;1;53;24;51;8;59;17;19;23;44;26;49;25;61;9;34;37;10;13;33;42;62;56;43;35;47;63;28;16;64;29;5;46;31;3;27;4;1
58;31;44;51;36;22;19;29;46;15;59;61;21;37;40;18;53;12;14;55;48;4;34;39;32;60;24;27;25;26;50;57;7;20;38;11;30;1;23;8;3;54;9;2;10;13;33;42;62;56;43;35;47;63;28;16;64;45;17;6;52;41;49;5;1
16;36;50;12;48;42;30;14;2;11;46;18;22;32;29;55;35;60;7;15;57;20;3;31;21;54;56;1;53;24;51;8;59;4;19;23;44;26;27;25;61;9;47;43;10;33;64;58;37;63;62;38;34;39;49;40;5;45;17;6;52;41;28;13;1
40;36;50;12;48;58;30;14;2;20;6;18;22;32;45;55;64;46;53;1;26;11;29;17;15;54;63;21;7;24;51;8;59;52;19;23;44;57;49;25;61;9;34;37;10;13;33;42;62;56;43;35;47;39;28;16;38;41;5;60;31;3;27;4;1
19;52;14;35;5;55;2;48;36;61;58;40;12;31;30;43;64;22;53;1;26;11;29;17;15;54;63;8;57;23;38;25;50;21;28;59;16;20;47;49;32;4;46;6;10;13;33;42;62;56;34;9;39;18;7;24;60;51;37;45;3;27;41;44;1
40;36;50;12;2;58;15;32;6;9;48;25;51;43;44;18;41;20;21;35;8;54;59;26;7;60;39;1;53;24;22;57;38;17;19;33;45;52;49;55;61;11;34;37;10;13;23;42;62;56;14;30;47;63;28;16;64;29;5;46;31;3;27;4;1
24;57;53;14;40;2;15;32;6;49;48;36;51;60;44;18;41;20;21;38;8;54;59;26;11;55;17;50;45;7;23;39;22;1;30;12;58;52;19;25;61;9;34;37;10;13;33;42;62;56;43;35;47;63;28;16;64;29;5;46;31;3;27;4;1
42;52;64;28;5;21;6;62;36;61;58;17;46;43;16;18;53;12;14;55;48;4;47;56;32;60;24;27;15;26;50;57;7;20;35;11;30;1;23;8;3;54;10;2;9;33;40;19;29;38;34;13;39;31;22;63;59;51;37;45;25;49;41;44;1
42;31;44;51;36;7;58;29;46;3;11;61;1;43;30;26;53;12;14;55;48;60;37;56;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;27;64;5;45;17;2;52;41;35;24;1
42;31;44;51;36;7;19;29;46;15;11;61;1;43;30;18;53;12;14;55;48;54;23;56;3;60;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;2;9;33;64;58;37;24;26;38;34;39;27;40;5;45;17;6;52;41;35;50;1
42;52;14;28;60;55;6;48;36;61;19;56;12;31;16;43;24;46;53;21;26;59;29;17;15;4;50;22;57;32;13;25;7;20;35;11;30;1;23;8;3;54;10;2;9;33;64;58;37;63;62;38;34;39;49;40;5;51;47;45;18;27;41;44;1
24;29;53;14;46;31;15;32;6;9;48;25;51;43;44;18;41;20;21;35;8;54;59;26;10;55;4;56;16;7;63;62;28;61;30;12;58;52;19;36;34;49;1;13;33;17;64;5;39;50;60;38;45;23;22;47;11;42;57;40;2;3;27;37;1
40;36;50;12;2;58;30;32;6;9;48;25;51;43;44;18;41;20;21;35;8;54;59;26;10;55;4;56;16;7;63;62;38;17;19;23;45;52;49;60;61;11;34;37;24;13;33;42;57;1;14;15;47;22;28;53;64;29;5;46;31;3;27;39;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;51;37;45;3;27;41;44;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;51;37;45;3;27;41;44;1
40;57;44;51;36;22;19;29;46;15;59;61;21;43;16;18;53;12;14;55;48;4;47;56;32;60;24;1;38;39;54;8;6;17;30;23;50;26;49;25;11;9;34;37;10;13;33;42;62;52;58;35;41;63;28;45;64;7;5;2;31;3;27;20;1
58;52;44;51;36;22;19;45;6;15;59;61;21;37;40;18;53;12;14;55;48;4;34;39;32;60;24;27;25;26;50;57;7;20;38;11;30;1;23;8;3;54;10;2;9;13;33;42;62;56;43;35;47;63;28;16;64;29;5;46;31;41;49;17;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;51;37;45;3;27;41;44;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;51;37;45;3;27;41;44;1
1;19;10;9;23;61;40;58;60;30;57;32;42;16;20;33;7;50;35;39;55;36;46;64;63;2;34;12;6;48;54;14;43;47;4;18;17;38;62;56;59;25;31;53;49;21;29;13;8;5;11;22;51;28;15;26;24;52;37;45;3;27;41;44;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;6;1;26;34;40;17;15;54;63;23;57;62;19;25;10;38;28;59;16;20;47;50;32;4;9;53;49;21;29;13;8;27;11;22;41;18;7;24;60;51;37;45;3;33;39;44;1
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;51;37;45;3;27;41;44;2
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;49;32;4;22;6;50;38;40;19;23;33;34;9;39;18;7;24;60;51;37;45;3;27;41;44;2
42;52;14;35;5;55;2;48;36;61;58;56;12;31;30;43;64;46;53;1;26;11;29;17;15;54;63;8;57;62;13;25;10;21;28;59;16;20;47;7;32;4;9;6;50;38;24;19;23;33;34;22;41;18;49;40;60;51;37;45;3;27;39;44;2
