"X10";"X3";"X2";"X1";"X4";"X7";"X6";"X8";"X5";"X11";"X12";"X9";"generation"
12;3;2;1;4;7;6;8;5;11;10;9;2
12;3;2;1;4;7;6;8;5;11;10;9;2
8;7;3;9;2;5;12;1;6;11;10;4;2
10;9;3;7;2;5;1;12;4;11;6;8;2
10;5;3;9;4;2;12;1;6;11;7;8;2
3;5;2;9;7;4;12;1;6;11;10;8;2
10;7;3;9;2;5;12;1;6;11;4;8;2
10;7;3;9;2;5;12;1;6;11;4;8;2
10;7;3;5;2;4;12;1;6;11;9;8;2
12;7;3;1;2;4;10;8;5;11;6;9;2
10;7;3;12;2;5;9;1;6;11;4;8;2
10;7;3;9;2;5;12;1;6;11;4;8;2
10;7;2;9;4;3;12;1;6;11;5;8;2
6;3;2;9;7;4;12;1;5;11;10;8;2
10;4;3;9;2;7;6;1;12;11;5;8;2
5;7;2;9;3;4;12;1;6;11;10;8;2
10;7;3;9;2;5;12;1;6;11;4;8;2
10;7;3;9;2;5;12;1;6;11;4;8;2
10;9;3;7;2;5;11;12;6;1;8;4;2
10;9;3;7;2;5;1;12;6;11;4;8;2
12;8;10;1;2;7;6;3;5;11;4;9;2
10;7;3;9;2;5;12;1;6;11;4;8;2
10;4;3;9;2;7;6;1;5;11;12;8;2
12;3;2;1;4;7;5;8;6;11;10;9;2
12;5;2;1;4;7;6;8;3;11;10;9;2
8;5;2;1;12;7;9;4;3;6;10;11;2
12;5;2;1;4;7;6;8;3;11;10;9;2
12;3;2;1;9;7;6;8;5;11;10;4;2
12;3;2;1;4;7;6;8;5;11;10;9;2
12;3;2;1;4;5;6;8;7;11;10;9;2
10;3;2;1;4;7;6;8;5;11;12;9;3
4;3;6;1;2;5;12;9;7;11;10;8;3
10;4;3;12;2;5;8;9;7;11;1;6;3
6;4;3;12;2;5;8;7;9;11;1;10;3
4;6;3;1;2;5;10;7;9;11;12;8;3
4;6;3;12;2;5;10;7;9;11;1;8;3
6;4;3;12;2;5;10;7;9;11;1;8;3
10;4;3;12;2;5;8;7;9;11;1;6;3
6;4;3;12;2;5;8;7;9;11;1;10;3
1;4;3;12;2;5;8;9;7;11;10;6;3
4;6;3;1;2;5;10;9;12;11;7;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;10;3;1;2;5;6;7;9;11;12;8;3
4;6;3;1;2;5;10;7;9;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;12;5;10;9;7;11;2;8;3
8;4;3;12;10;5;2;7;9;11;1;6;3
6;4;3;12;2;5;8;9;7;11;1;10;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;12;9;7;11;10;8;3
8;6;3;12;2;5;10;7;9;11;1;4;3
6;4;3;12;2;5;10;9;7;11;1;8;3
4;6;3;1;7;5;10;9;2;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
7;3;10;8;2;5;12;9;4;11;6;1;3
10;6;2;1;4;7;12;8;5;11;3;9;3
4;6;3;12;2;5;1;9;7;11;10;8;3
4;6;3;1;2;5;12;7;9;11;10;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
10;4;3;12;2;5;7;8;9;11;1;6;3
4;6;3;12;2;5;8;7;9;11;1;10;3
4;6;3;10;2;5;12;7;9;11;1;8;3
4;6;3;5;2;12;1;9;7;11;10;8;3
4;6;1;3;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
8;6;3;1;2;5;12;9;7;11;10;4;3
4;6;3;1;2;5;12;9;7;11;10;8;3
6;3;2;8;4;5;12;9;7;11;10;1;3
4;3;10;8;2;5;12;9;7;11;6;1;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;10;7;9;11;12;8;3
4;6;3;1;2;5;12;9;7;11;10;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;12;2;5;10;7;9;11;1;8;3
4;10;3;12;2;5;8;7;9;11;1;6;3
4;6;3;1;2;7;10;9;5;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
12;6;3;1;2;5;10;9;7;11;4;8;3
4;6;3;1;2;5;12;9;7;11;10;8;3
4;6;3;1;2;5;12;9;7;11;10;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;12;2;5;10;7;9;11;1;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;12;9;7;11;10;8;3
4;6;3;1;2;5;12;9;7;11;10;8;3
4;3;6;8;2;5;12;9;7;11;10;1;3
10;3;2;8;4;5;6;9;7;11;12;1;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;12;9;7;11;10;8;3
4;6;3;1;2;5;12;9;7;11;10;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
10;7;3;12;2;5;8;4;9;11;1;6;3
4;10;3;1;2;5;8;9;7;11;12;6;3
6;4;3;1;2;5;8;9;7;11;12;10;3
8;6;3;12;2;5;10;7;9;11;1;4;3
4;6;3;1;2;5;10;9;11;7;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;5;3;12;2;6;10;7;9;11;1;8;3
4;6;3;1;2;5;8;9;7;11;12;10;3
6;4;3;12;2;5;10;9;7;11;1;8;3
10;6;3;12;2;5;8;7;9;11;1;4;3
4;6;3;1;2;5;12;9;7;11;10;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;12;2;5;10;7;9;11;1;8;3
4;6;3;5;2;1;10;9;7;11;12;8;3
4;6;3;1;2;5;11;9;7;10;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
10;4;3;12;2;5;8;7;9;11;1;6;3
10;4;3;12;2;5;8;7;9;11;1;6;3
4;6;3;1;2;5;10;9;7;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
5;6;3;1;2;4;10;9;7;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
8;6;3;1;2;5;12;9;7;11;4;10;3
4;6;3;1;2;5;12;7;9;11;10;8;3
6;3;2;8;4;5;12;1;7;11;10;9;3
4;3;10;8;2;7;12;9;5;11;6;1;3
7;6;3;1;2;5;10;9;4;11;12;8;3
4;6;3;1;2;5;10;9;7;11;12;8;3
10;3;2;1;4;7;6;8;5;11;12;9;4
10;3;2;1;4;7;6;8;5;11;12;9;4
10;3;2;1;4;7;6;8;5;11;12;9;4
10;3;2;1;4;7;6;8;5;11;12;9;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;1;4;7;6;8;5;10;12;9;4
11;1;2;12;10;9;4;6;5;8;3;7;4
11;3;2;12;10;9;4;6;5;8;1;7;4
11;3;2;12;10;9;4;6;5;8;1;7;4
11;3;2;12;6;9;4;10;5;8;1;7;4
10;3;2;1;4;9;6;8;5;11;12;7;4
11;3;2;1;4;7;6;8;5;10;12;9;4
11;3;2;12;4;9;6;8;5;1;10;7;4
11;3;2;12;4;7;6;8;5;10;1;9;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;1;4;7;6;8;5;10;12;9;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
10;3;2;1;4;7;6;8;5;11;12;9;4
10;3;2;1;4;7;6;8;5;11;12;9;4
11;3;2;1;4;9;6;8;5;10;12;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;1;4;7;6;8;5;10;12;9;4
11;3;2;1;4;9;10;6;5;8;12;7;4
11;3;2;12;4;8;6;9;5;10;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;10;6;5;8;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
10;3;2;1;4;7;6;8;5;11;12;9;4
10;3;2;1;4;7;6;8;5;11;12;9;4
11;3;2;8;10;9;4;6;5;12;1;7;4
11;3;2;12;6;9;4;10;5;8;1;7;4
11;3;2;1;4;7;6;8;5;10;12;9;4
11;3;2;12;4;7;6;8;5;10;1;9;4
10;1;2;3;4;7;6;8;5;11;12;9;4
10;3;2;1;4;7;6;8;5;11;12;9;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
10;3;2;1;4;7;6;8;5;11;12;9;4
10;9;2;1;4;7;6;8;5;11;12;3;4
11;3;2;12;4;7;6;8;5;1;10;9;4
11;3;2;12;4;7;6;8;5;1;10;9;4
10;3;12;2;4;9;6;8;5;11;1;7;4
11;3;2;1;4;7;6;8;5;10;12;9;4
10;3;2;1;4;7;6;8;5;11;12;9;4
10;3;2;1;4;7;6;9;5;11;12;8;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;10;6;5;8;1;7;4
11;3;2;12;4;9;6;10;5;8;1;7;4
10;3;2;1;4;7;6;8;5;11;12;9;4
10;3;2;1;4;7;6;8;5;11;12;9;4
10;3;2;1;4;9;6;8;5;11;12;7;4
10;3;2;12;4;7;6;8;5;11;1;9;4
10;3;2;1;4;7;6;8;5;11;12;9;4
10;3;2;1;4;7;6;8;5;11;12;9;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;7;6;8;5;10;1;9;4
11;3;2;12;4;9;6;8;5;1;10;7;4
10;3;2;1;4;7;6;8;5;11;12;9;4
11;3;2;12;4;7;6;8;5;1;10;9;4
11;3;2;12;10;9;4;6;5;7;1;8;4
11;3;2;12;4;9;10;6;5;8;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;6;10;5;8;1;7;4
11;3;2;12;4;9;6;10;5;8;1;7;4
9;3;2;12;4;7;6;8;5;10;1;11;4
10;3;2;12;4;9;6;8;5;11;1;7;4
11;3;2;12;10;9;4;6;5;8;1;7;4
11;3;2;12;10;9;4;6;5;8;1;7;4
10;3;2;1;4;9;6;8;5;11;12;7;4
10;3;2;1;4;7;6;8;5;11;12;9;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;10;6;5;8;1;7;4
11;3;2;1;4;7;6;8;5;10;12;9;4
9;3;2;1;4;7;6;8;5;10;12;11;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
10;9;2;1;4;7;6;11;5;8;12;3;4
10;3;2;1;4;9;6;8;5;11;12;7;4
11;3;2;1;4;7;6;8;5;10;12;9;4
11;3;2;12;4;7;6;8;5;10;1;9;4
11;3;2;12;4;7;6;8;5;10;1;9;4
10;3;2;1;4;7;6;8;5;11;12;9;4
11;3;2;12;4;9;6;8;5;1;10;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;1;4;9;6;8;5;10;12;7;4
10;3;2;12;4;7;6;8;5;11;1;9;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
11;8;2;12;4;9;6;3;5;10;1;7;4
11;3;2;12;4;9;6;8;5;10;1;7;4
7;3;2;1;4;10;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;8;7;6;4;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;6;7;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;12;2;1;4;7;6;8;5;11;3;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;11;5;8;12;9;5
10;3;2;1;6;7;4;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
4;3;2;1;10;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;11;1;4;7;6;8;5;2;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;8;6;7;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;4;2;1;3;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;9;1;4;7;6;8;5;11;12;2;5
10;3;6;1;4;7;2;8;5;11;12;9;5
10;3;2;1;7;4;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
12;3;2;1;4;7;6;8;5;11;10;9;5
5;3;2;1;4;7;6;8;10;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;5
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;9;12;11;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
1;3;2;10;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
2;3;10;1;4;8;6;7;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;11;5;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;6;2;1;4;7;3;8;5;11;12;9;6
10;5;2;1;4;7;6;8;3;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;5;8;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;8;4;6;7;5;11;12;9;6
10;3;2;1;4;8;6;7;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
10;3;2;1;4;7;6;8;5;11;12;9;6
