"X5";"X7";"X2";"X9";"X56";"X10";"X43";"X11";"X57";"X46";"X36";"X44";"X35";"X42";"X3";"X22";"X40";"X52";"X60";"X64";"X49";"X45";"X32";"X39";"X58";"X12";"X48";"X24";"X33";"X47";"X16";"X8";"X53";"X25";"X29";"X14";"X13";"X17";"X26";"X21";"X28";"X41";"X6";"X59";"X37";"X55";"X23";"X38";"X50";"X18";"X54";"X1";"X19";"X30";"X20";"X63";"X51";"X62";"X34";"X31";"X27";"X15";"X4";"X61";"generation"
17;64;62;39;49;11;22;57;60;42;35;13;21;56;44;33;9;43;12;15;51;16;46;19;53;34;28;5;40;14;36;30;10;20;2;61;6;7;52;26;32;58;63;59;37;55;23;38;50;18;54;1;25;3;41;27;8;29;4;31;48;47;45;24;1
59;64;55;39;49;11;22;50;26;23;35;3;63;1;44;33;9;61;27;32;51;36;46;4;25;54;41;5;34;42;16;12;10;20;2;37;6;7;52;62;28;58;47;60;43;19;40;38;57;18;17;15;48;30;24;21;8;29;53;31;56;13;14;45;1
46;13;28;34;58;64;39;35;36;62;45;15;33;40;31;17;8;27;47;37;2;43;41;55;23;25;18;11;4;5;42;32;12;61;30;51;53;9;26;44;24;38;49;52;10;14;56;29;6;59;19;20;21;60;22;57;16;3;54;63;50;48;7;1;1
46;13;28;34;58;64;39;35;36;62;45;15;33;40;31;17;8;27;47;37;2;43;41;55;23;25;18;11;4;5;42;32;12;61;30;51;53;9;26;44;24;38;49;52;10;14;56;29;6;59;19;20;21;60;22;57;16;3;54;63;50;48;7;1;1
46;13;28;34;58;64;39;35;36;62;45;15;33;40;31;17;8;27;47;37;2;43;41;55;23;25;18;11;4;5;42;32;12;61;30;51;53;9;26;44;24;38;49;52;10;14;56;29;6;59;19;20;21;60;22;57;16;3;54;63;50;48;7;1;1
46;13;28;34;58;64;39;35;36;62;45;15;33;40;31;17;8;27;47;37;2;43;41;55;23;25;18;11;4;5;42;32;12;61;30;51;53;9;26;44;24;38;49;52;10;14;56;29;6;59;19;20;21;60;22;57;16;3;54;63;50;48;7;1;1
46;13;28;34;23;50;55;35;36;62;43;59;54;42;37;22;40;52;60;64;49;45;32;39;58;25;18;11;4;5;8;41;12;61;30;51;53;9;26;44;24;38;2;27;10;14;56;29;6;15;19;20;21;47;17;57;16;3;33;63;31;48;7;1;1
47;7;2;17;56;10;45;50;57;46;36;59;54;58;37;22;40;52;60;64;49;43;41;55;23;25;18;11;4;5;42;32;12;61;30;51;53;9;26;21;28;8;6;44;3;48;39;33;24;16;35;13;19;29;20;63;14;62;34;31;27;15;38;1;1
47;7;2;17;55;3;43;50;57;46;36;16;54;23;37;22;40;21;60;64;11;45;8;39;58;1;48;28;33;5;42;32;12;61;30;51;53;9;26;44;24;38;49;52;10;14;56;29;6;59;19;13;35;4;20;63;18;62;34;31;27;15;41;25;1
46;12;24;34;58;64;39;19;36;62;45;15;33;40;31;9;32;27;5;37;2;43;38;56;42;61;51;49;30;47;23;8;53;6;29;14;13;17;26;21;28;41;25;44;3;18;55;4;11;16;35;20;52;60;22;57;59;10;54;63;50;48;7;1;1
5;7;2;9;56;10;43;50;57;46;36;59;20;42;37;22;40;52;60;64;49;45;32;39;58;1;30;24;33;47;23;63;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;51;48;54;8;19;62;34;31;27;15;38;61;1
2;5;10;43;56;61;9;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;7;1
5;7;2;9;56;59;43;31;44;64;35;10;12;20;27;34;29;15;60;46;49;45;32;39;58;1;48;24;33;47;23;8;53;25;40;14;13;17;26;21;28;41;6;57;3;18;55;4;11;16;36;54;19;30;42;63;51;62;22;50;37;52;38;61;1
58;48;24;37;36;5;45;22;61;64;60;10;52;50;54;59;49;43;40;2;9;39;32;57;56;42;1;33;46;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;7;1
5;17;29;9;56;53;43;50;57;46;36;44;54;42;37;22;40;21;60;64;49;45;28;39;41;1;48;24;33;47;23;12;10;20;2;61;6;7;52;26;32;58;63;59;3;18;55;4;11;16;35;8;19;30;25;13;51;62;34;31;27;15;38;14;1
7;36;9;57;42;49;56;39;2;40;59;37;46;22;52;5;58;64;54;32;60;43;61;10;50;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;45;1
46;22;24;54;58;64;39;52;36;10;45;48;33;40;57;9;32;50;47;37;2;43;38;56;42;61;59;49;60;5;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;7;1;1
5;7;2;17;55;3;43;50;57;46;36;16;54;23;37;22;40;21;60;64;11;45;8;39;58;1;48;28;33;47;42;32;12;61;30;51;53;9;26;44;24;38;49;52;10;14;56;29;6;59;35;13;19;4;20;63;18;62;34;31;27;15;41;25;1
46;13;28;34;29;64;39;35;36;62;45;15;33;40;31;17;8;57;47;12;30;43;22;14;56;21;44;11;4;5;42;24;10;20;2;61;6;7;52;26;32;58;63;59;37;55;23;38;50;18;54;1;25;3;41;27;16;60;19;49;53;48;9;51;1
20;60;7;57;48;63;39;35;36;62;45;15;33;40;31;17;8;27;47;37;2;43;41;55;23;25;18;11;4;5;42;32;12;61;30;51;53;9;26;44;24;38;49;52;10;14;56;29;6;59;54;1;13;3;50;64;19;58;34;21;16;22;46;28;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;17;55;3;43;50;57;46;36;16;54;42;37;22;40;21;60;64;11;45;32;39;58;1;48;28;33;47;23;8;53;25;4;18;13;9;26;44;24;38;49;52;10;14;56;29;6;59;19;20;35;30;12;63;51;62;34;31;27;15;41;61;1
46;22;24;54;58;64;39;52;36;10;45;15;33;40;57;9;32;50;5;37;2;43;38;56;42;61;59;49;60;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;48;7;1;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
54;7;28;13;39;46;36;50;63;62;45;15;33;40;31;17;8;27;47;37;2;43;41;55;23;25;18;11;4;5;42;32;12;61;30;51;53;9;26;44;24;38;49;52;10;14;56;29;6;59;19;20;21;60;22;57;16;3;34;64;35;48;58;1;1
46;13;28;34;58;64;39;35;36;62;45;15;33;40;31;17;8;27;47;37;2;43;41;56;23;25;14;6;29;5;42;32;12;61;30;51;53;9;26;44;24;38;49;52;3;18;55;4;11;16;19;20;21;60;22;57;59;10;54;63;50;48;7;1;1
5;7;2;9;55;62;43;50;63;46;36;51;34;42;37;12;40;44;30;64;11;45;32;39;58;1;48;28;33;47;23;8;53;25;4;18;13;17;26;35;24;38;49;52;10;14;56;29;6;59;19;20;21;60;22;57;16;3;54;31;27;15;41;61;1
62;13;28;34;58;31;39;50;57;46;36;59;54;42;37;22;40;52;60;64;49;43;41;55;23;25;18;11;4;5;8;32;12;61;30;51;53;9;26;44;24;38;2;27;10;14;56;29;6;15;19;20;21;47;17;45;16;3;33;63;35;48;7;1;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
46;13;28;34;58;64;39;35;36;62;45;15;33;40;31;17;8;27;47;37;2;43;41;55;23;25;18;11;4;5;42;32;12;61;30;51;53;9;26;44;24;38;49;52;10;14;56;29;6;59;19;20;21;60;22;57;16;3;54;63;50;48;7;1;1
46;13;28;34;58;64;39;35;36;62;45;15;33;40;31;17;8;27;47;37;2;43;41;55;23;25;18;60;4;5;42;32;12;61;30;51;53;9;26;44;24;38;49;52;10;14;56;29;6;59;19;20;21;11;22;57;16;3;54;63;50;48;7;1;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
51;36;9;57;48;49;13;39;62;40;44;30;33;15;21;47;19;64;35;28;60;43;14;53;11;17;24;42;34;5;16;12;10;20;2;61;63;7;52;26;32;41;6;59;37;55;23;38;50;18;54;1;25;3;58;27;8;29;4;31;56;22;46;45;1
5;7;2;9;27;10;43;50;57;38;36;59;11;42;37;15;40;52;60;64;49;61;32;39;58;1;48;24;33;47;23;51;53;25;62;14;13;17;26;21;28;41;6;44;3;18;55;34;54;16;35;12;19;30;20;63;8;29;4;31;56;22;46;45;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;15;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;41;27;38;61;1
13;51;21;23;53;28;25;36;50;6;35;26;34;38;61;43;47;52;60;64;49;45;32;44;18;5;42;4;3;7;22;15;31;16;11;10;39;17;2;30;46;33;58;24;9;37;1;62;12;63;57;55;29;48;54;8;19;59;14;56;41;27;20;40;1
51;36;9;57;48;49;13;39;62;40;44;30;33;15;21;47;19;64;35;28;60;43;14;53;11;17;24;42;34;5;16;12;10;20;2;61;6;7;52;26;32;58;63;59;37;55;23;38;50;18;54;1;25;3;41;27;8;29;4;31;56;22;46;45;1
51;36;9;57;48;49;13;39;62;40;44;30;33;15;21;47;19;64;35;28;60;43;14;53;11;17;24;42;34;5;16;12;10;20;2;61;6;7;52;26;32;58;63;59;37;55;23;38;50;18;54;1;25;3;41;27;8;29;4;31;56;22;46;45;1
51;14;9;27;48;63;13;39;62;40;44;30;33;15;25;47;4;64;35;28;58;43;55;53;11;17;32;42;34;5;8;12;37;1;2;61;50;7;18;26;24;38;49;52;10;36;56;29;6;59;19;20;21;60;22;57;16;3;54;31;23;41;46;45;1
46;13;28;34;58;64;39;35;36;62;45;15;33;40;31;17;8;27;47;37;2;43;22;55;56;21;59;11;4;5;42;32;12;61;30;51;53;9;26;44;24;29;49;52;10;14;23;38;50;18;54;1;25;3;41;57;16;60;19;63;6;48;7;20;1
31;9;2;5;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;38;27;15;7;61;1
5;7;2;9;56;10;45;50;57;46;36;59;54;42;37;49;40;52;60;64;22;43;41;55;23;25;18;11;33;47;58;8;53;1;29;14;13;17;26;21;28;32;6;44;3;48;39;4;24;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
46;25;9;57;48;49;13;39;62;40;44;27;33;15;21;47;19;64;35;28;60;43;14;53;11;17;24;42;4;5;23;32;12;61;36;51;55;37;26;45;18;38;30;52;10;41;56;29;6;59;8;20;31;2;22;34;16;3;54;63;50;58;7;1;1
51;36;9;57;48;49;13;39;62;30;44;15;33;40;31;17;8;27;47;37;2;43;41;55;23;25;18;42;34;5;16;12;10;20;60;61;6;7;52;26;32;58;63;59;28;53;11;38;50;24;54;1;35;3;14;64;19;29;4;21;56;22;46;45;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;17;1;48;24;33;47;23;8;53;25;29;14;13;58;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;31;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;42;27;15;38;61;1
5;7;2;9;56;10;43;50;63;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;57;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;63;10;43;50;57;38;36;59;54;42;37;15;40;52;60;64;49;45;32;39;58;12;48;24;33;47;23;51;53;19;62;14;13;17;26;21;28;20;6;44;30;18;55;34;11;16;35;1;25;3;41;27;8;29;4;31;56;22;46;61;1
51;36;9;57;48;49;13;39;29;40;44;30;33;22;21;47;19;64;35;28;60;43;14;53;11;17;24;42;4;5;16;12;10;20;2;61;6;7;52;26;32;58;63;59;37;55;23;38;50;18;54;1;25;3;41;56;8;62;34;31;27;15;46;45;1
47;17;62;9;13;53;43;11;57;46;36;44;35;48;30;15;40;21;60;64;49;45;28;39;19;51;24;42;34;5;16;12;10;20;2;56;6;7;52;26;32;58;63;59;37;55;23;38;50;18;54;1;25;3;41;27;8;29;4;31;61;22;33;14;1
1;36;9;57;48;49;27;39;2;40;59;37;33;15;52;47;58;64;54;32;60;43;61;10;50;7;24;42;38;5;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;56;22;46;45;1
51;36;9;27;48;31;13;39;62;40;44;30;33;15;25;47;4;64;35;28;38;43;55;53;11;17;24;42;34;5;8;12;37;1;2;61;50;7;18;26;32;58;49;52;10;14;56;29;6;59;19;20;21;60;22;57;16;3;54;63;23;41;46;45;1
46;13;28;34;58;64;39;54;36;62;45;15;33;40;31;17;8;27;47;10;2;43;41;14;56;21;52;11;4;5;42;32;12;61;30;51;53;9;26;44;24;29;49;59;37;55;23;38;50;18;35;1;25;60;22;57;16;3;19;63;6;48;7;20;1
46;13;28;34;58;64;39;35;36;62;45;15;33;40;31;41;8;27;47;37;2;43;17;55;23;25;18;11;4;5;42;32;12;61;30;51;53;9;26;44;24;38;49;52;10;14;56;29;6;59;19;20;21;60;22;57;16;3;54;63;50;48;7;1;1
46;13;28;34;58;64;39;35;36;62;45;15;33;40;31;17;8;27;47;37;2;43;41;55;23;25;18;11;4;5;42;32;12;61;30;51;53;9;26;44;24;38;49;52;10;14;56;29;6;59;19;20;21;60;22;57;16;3;54;63;50;48;7;1;1
46;12;11;34;42;37;55;35;36;62;43;15;4;40;31;9;60;27;5;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;38;2;52;10;51;56;30;6;59;19;20;44;41;22;57;16;3;54;63;50;18;7;61;1
5;7;2;17;55;3;43;50;57;46;23;59;54;42;37;22;40;21;60;64;6;45;32;39;58;1;48;28;33;47;36;8;13;25;29;51;53;9;26;44;24;38;49;52;10;14;56;4;11;16;35;12;19;30;20;63;18;62;34;31;27;15;41;61;1
5;38;2;9;55;10;43;27;31;46;36;51;34;42;37;12;40;52;30;64;49;45;32;39;58;61;15;24;33;47;23;8;53;25;4;18;13;17;26;35;28;41;11;44;62;14;56;29;6;59;19;20;21;60;22;57;16;3;54;63;50;48;7;1;1
46;20;49;36;42;64;56;19;34;62;45;15;30;40;31;9;32;27;5;37;2;43;38;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;52;60;22;57;59;10;54;63;50;51;7;61;1
5;6;2;9;56;10;55;50;57;46;36;59;54;42;37;22;40;52;3;64;4;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;7;61;60;19;43;49;11;16;35;12;18;30;20;63;51;62;34;31;27;15;38;44;1
58;17;26;63;23;5;45;50;57;46;36;59;54;42;27;34;29;15;21;2;9;39;32;44;56;14;8;30;64;1;53;47;35;28;4;20;13;51;41;40;16;24;7;61;60;19;43;49;33;25;3;18;52;11;31;37;48;10;62;22;12;55;6;38;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
61;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;38;31;15;5;34;27;1
5;7;2;9;6;10;43;11;57;34;36;44;35;42;30;15;40;21;60;64;49;61;28;39;20;12;48;24;33;47;16;51;53;19;62;14;13;17;52;26;32;58;63;59;37;55;23;38;50;18;54;1;25;3;41;27;8;29;4;31;56;22;46;45;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
46;13;28;34;58;64;39;35;36;62;45;15;33;40;31;17;19;27;47;37;2;43;41;20;23;25;18;11;4;5;42;32;6;61;30;51;53;9;26;44;24;38;21;52;10;14;1;49;12;63;57;55;29;48;54;8;16;3;22;59;50;60;7;56;1
13;51;21;23;53;28;25;36;32;62;45;15;33;40;31;17;8;27;47;37;2;43;41;55;18;35;42;4;3;7;22;26;61;16;11;10;39;60;64;30;46;52;58;24;9;6;1;49;12;63;57;44;29;48;54;5;19;59;14;56;50;34;20;38;1
58;17;41;63;23;5;45;31;40;64;35;11;12;18;27;34;7;15;61;2;51;39;32;57;43;3;8;30;46;1;53;47;36;28;4;42;13;9;26;44;24;38;49;52;10;14;56;29;6;59;19;20;21;60;50;37;48;25;62;22;54;55;33;16;1
10;55;26;17;58;64;23;35;12;62;45;27;6;44;31;34;29;15;21;2;9;39;32;57;56;14;8;30;46;1;53;47;36;28;4;42;13;51;41;40;16;24;7;61;60;19;43;49;33;25;3;18;52;11;50;37;48;59;54;63;22;38;20;5;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
5;7;2;9;56;10;43;50;57;46;36;59;54;42;37;22;40;52;60;64;49;45;32;39;58;1;48;24;33;47;23;8;53;25;29;14;13;17;26;21;28;41;6;44;3;18;55;4;11;16;35;12;19;30;20;63;51;62;34;31;27;15;38;61;1
13;51;21;23;53;28;29;36;32;64;35;26;34;38;61;43;47;33;5;6;62;60;50;44;18;45;42;4;48;7;22;15;31;16;11;10;39;17;2;30;46;52;58;24;9;37;55;49;12;63;54;1;25;3;41;27;19;59;14;56;57;8;20;40;1
51;39;9;57;48;49;25;36;32;64;35;26;34;38;61;43;47;33;5;6;62;60;50;44;18;45;42;4;3;53;16;12;10;20;2;21;28;7;52;30;19;58;63;59;37;55;23;15;14;11;54;1;13;40;41;27;8;29;24;31;56;22;46;17;1
5;7;2;9;56;10;43;11;57;46;36;44;35;42;3;22;40;52;60;64;49;45;32;39;58;12;48;24;33;47;16;8;53;25;29;14;13;17;26;21;28;41;6;59;37;55;23;38;50;18;54;1;19;30;20;63;51;62;34;31;27;15;4;61;2
5;7;2;36;56;12;43;11;62;40;44;30;33;24;3;47;19;52;35;28;60;13;10;16;58;32;53;39;46;51;42;8;48;25;29;14;45;57;26;64;49;41;6;59;37;55;23;38;50;18;54;1;17;9;61;63;15;21;4;31;27;22;34;20;2
5;7;2;1;27;10;43;42;57;46;36;44;25;24;48;22;40;52;60;64;49;45;32;11;54;12;53;50;4;47;16;19;56;51;62;14;28;9;26;21;39;41;6;59;37;55;23;38;58;18;35;13;17;29;20;63;30;3;34;31;8;15;33;61;2
