"X28L";"X4L";"X31L";"X27L";"X5L";"X30L";"X2L";"X23L";"X32L";"X7L";"X29L";"X11L";"X14L";"X21L";"X24L";"X26L";"X16L";"X17L";"X20L";"X1L";"X9L";"X19L";"X15L";"X10L";"X25L";"X18L";"X3L";"X13L";"X6L";"X8L";"X22L";"X12L"
28;16;31;27;7;30;2;24;32;5;29;11;14;21;23;4;1;17;20;26;9;12;15;13;25;18;3;10;6;8;22;19
28;16;31;27;7;30;2;24;32;5;29;11;14;21;23;4;1;26;20;17;9;12;15;13;25;18;3;10;6;8;22;19
28;16;31;27;7;30;2;24;32;5;29;11;14;21;23;4;1;26;20;17;9;12;15;13;25;18;3;10;6;8;22;19
28;16;31;27;7;30;2;24;32;5;29;11;9;21;23;4;1;26;20;17;14;12;15;13;25;18;3;10;6;8;22;19
28;16;31;27;7;30;2;24;32;5;29;11;9;21;23;4;1;26;20;17;14;12;15;13;25;18;3;10;6;8;22;19
28;16;31;27;7;30;2;24;32;5;29;11;9;21;12;4;1;26;20;17;14;23;15;13;25;18;3;10;6;8;22;19
28;16;31;27;7;30;2;24;32;5;29;11;9;21;12;4;1;26;20;17;14;23;15;13;25;18;3;10;6;8;22;19
28;16;31;27;7;30;2;24;32;5;29;11;9;21;25;4;1;26;20;17;14;23;15;13;12;18;3;10;6;8;22;19
28;16;31;27;7;30;2;24;32;5;29;11;9;21;25;4;1;26;20;17;14;23;15;13;12;18;3;10;6;8;22;19
28;16;31;27;7;30;2;24;32;5;29;11;9;21;25;4;1;26;20;17;14;23;15;13;18;12;3;10;6;8;22;19
28;16;31;27;7;30;2;24;32;5;29;11;9;21;25;4;1;26;20;17;14;23;15;13;18;12;3;10;6;8;22;19
28;16;4;27;7;30;2;24;32;5;29;11;9;21;25;31;1;26;20;17;14;23;15;13;18;12;3;10;6;8;22;19
28;16;4;27;7;30;2;24;32;5;29;11;9;21;25;31;1;26;20;17;14;23;15;13;18;12;3;10;6;8;22;19
28;16;4;27;9;30;2;24;32;5;29;11;7;21;25;31;1;26;20;17;14;23;15;13;18;12;3;10;6;8;22;19
28;16;4;27;9;30;2;24;32;5;29;11;7;21;25;31;1;26;20;17;14;23;15;13;18;12;3;10;6;8;22;19
28;16;4;9;27;30;2;24;32;5;29;11;7;21;25;31;1;26;20;17;14;23;15;13;18;12;3;10;6;8;22;19
28;16;4;9;27;30;2;24;32;5;29;11;7;21;25;31;1;26;20;17;14;23;15;13;18;12;3;10;6;8;22;19
28;16;4;9;27;30;2;24;32;5;29;11;7;21;25;31;1;26;20;17;14;23;3;13;18;12;15;10;6;8;22;19
28;16;4;9;27;30;2;24;32;5;29;11;7;21;25;31;1;26;20;17;14;23;3;13;18;12;15;10;6;8;22;19
28;16;4;9;27;30;2;24;32;5;29;11;7;21;25;31;1;26;20;17;23;14;3;13;18;12;15;10;6;8;22;19
28;16;4;9;27;30;2;24;32;5;29;11;7;21;25;31;1;26;20;17;23;14;3;13;18;12;15;10;6;8;22;19
28;16;4;23;27;30;2;24;32;5;29;11;7;21;25;31;1;26;20;17;9;14;3;13;18;12;15;10;6;8;22;19
28;16;4;23;27;30;2;24;32;5;29;11;7;21;25;31;1;26;20;17;9;14;3;13;18;12;15;10;6;8;22;19
28;27;4;23;16;30;2;24;32;5;29;11;7;21;25;31;1;26;20;17;9;14;3;13;18;12;15;10;6;8;22;19
28;27;4;23;16;30;2;24;32;5;29;11;7;21;25;31;1;26;20;17;9;14;3;13;18;12;15;10;6;8;22;19
25;27;4;23;16;30;2;24;32;5;29;11;7;21;28;31;1;26;20;17;9;14;3;13;18;12;15;10;6;8;22;19
25;27;4;23;16;30;2;24;32;5;29;11;7;21;28;31;1;26;20;17;9;14;3;13;18;12;15;10;6;8;22;19
25;27;4;23;16;29;2;24;32;5;30;11;7;21;28;31;1;26;20;17;9;14;3;13;18;12;15;10;6;8;22;19
25;27;4;23;16;29;2;24;32;5;30;11;7;21;28;31;1;26;20;17;9;14;3;13;18;12;15;10;6;8;22;19
25;27;4;7;16;29;2;24;32;5;30;11;23;21;28;31;1;26;20;17;9;14;3;13;18;12;15;10;6;8;22;19
25;27;4;7;16;29;2;24;32;5;30;11;23;21;28;31;1;26;20;17;9;14;3;13;18;12;15;10;6;8;22;19
25;27;4;7;16;29;2;24;32;5;30;11;3;21;28;31;1;26;20;17;9;14;23;13;18;12;15;10;6;8;22;19
25;27;4;7;16;29;2;24;32;5;30;11;3;21;28;31;1;26;20;17;9;14;23;13;18;12;15;10;6;8;22;19
25;27;4;7;16;29;2;32;24;5;30;11;3;21;28;31;1;26;20;17;9;14;23;13;18;12;15;10;6;8;22;19
25;27;4;7;16;29;2;32;24;5;30;11;3;21;28;31;1;26;20;17;9;14;23;13;18;12;15;10;6;8;22;19
25;27;4;7;16;29;2;32;24;5;18;11;3;21;28;31;1;26;20;17;9;14;23;13;30;12;15;10;6;8;22;19
25;27;4;7;16;29;2;32;24;5;18;11;3;21;28;31;1;26;20;17;9;14;23;13;30;12;15;10;6;8;22;19
25;21;4;7;16;29;2;32;24;5;18;11;3;27;28;31;1;26;20;17;9;14;23;13;30;12;15;10;6;8;22;19
25;21;4;7;16;29;2;32;24;5;18;11;3;27;28;31;1;26;20;17;9;14;23;13;30;12;15;10;6;8;22;19
25;21;4;7;16;29;2;32;24;5;18;11;3;27;28;31;1;26;20;17;13;14;23;9;30;12;15;10;6;8;22;19
25;21;4;7;16;29;2;32;24;5;18;11;3;27;28;31;1;26;20;17;13;14;23;9;30;12;15;10;6;8;22;19
25;21;4;7;16;29;2;32;24;5;18;11;3;27;28;31;1;26;20;23;13;14;17;9;30;12;15;10;6;8;22;19
25;21;4;7;16;29;2;32;24;5;18;11;3;27;28;31;1;26;20;23;13;14;17;9;30;12;15;10;6;8;22;19
25;21;4;7;16;29;2;32;24;5;18;11;27;3;28;31;1;26;20;23;13;14;17;9;30;12;15;10;6;8;22;19
25;21;4;7;16;29;2;32;24;5;18;11;27;3;28;31;1;26;20;23;13;14;17;9;30;12;15;10;6;8;22;19
25;21;4;7;16;29;2;32;24;5;18;11;27;17;28;31;1;26;20;23;13;14;3;9;30;12;15;10;6;8;22;19
25;21;4;7;16;29;2;32;24;5;18;11;27;17;28;31;1;26;20;23;13;14;3;9;30;12;15;10;6;8;22;19
25;21;4;7;16;29;2;32;24;5;18;11;27;17;28;31;1;26;20;19;13;14;3;9;30;12;15;10;6;8;22;23
25;21;4;7;16;29;2;32;24;5;18;11;27;17;28;31;1;26;20;19;13;14;3;9;30;12;15;10;6;8;22;23
25;21;4;7;16;29;2;32;24;5;18;11;27;17;28;31;1;26;20;19;13;14;23;9;30;12;15;10;6;8;22;3
25;21;4;7;16;29;2;32;24;5;18;11;27;17;28;31;1;26;20;19;13;14;23;9;30;12;15;10;6;8;22;3
25;21;4;7;16;10;2;32;24;5;18;11;27;17;28;31;1;26;20;19;13;14;23;9;30;12;15;29;6;8;22;3
25;21;4;7;16;10;2;32;24;5;18;11;27;17;28;31;1;26;20;19;13;14;23;9;30;12;15;29;6;8;22;3
25;21;4;7;16;10;2;32;24;5;18;11;27;17;28;31;1;26;20;8;13;14;23;9;30;12;15;29;6;19;22;3
25;21;4;7;16;10;2;32;24;5;18;11;27;17;28;31;1;26;20;8;13;14;23;9;30;12;15;29;6;19;22;3
25;21;4;7;16;10;2;32;24;5;18;11;27;31;28;17;1;26;20;8;13;14;23;9;30;12;15;29;6;19;22;3
25;21;4;7;16;10;2;32;24;5;18;11;27;31;28;17;1;26;20;8;13;14;23;9;30;12;15;29;6;19;22;3
25;21;4;7;16;10;2;32;24;5;18;11;27;31;28;17;22;26;20;8;13;14;23;9;30;12;15;29;6;19;1;3
25;21;4;7;16;10;2;32;24;5;18;11;27;31;28;17;22;26;20;8;13;14;23;9;30;12;15;29;6;19;1;3
25;21;4;15;16;10;2;32;24;5;18;11;27;31;28;17;22;26;20;8;13;14;23;9;30;12;7;29;6;19;1;3
25;21;4;15;16;10;2;32;24;5;18;11;27;31;28;17;22;26;20;8;13;14;23;9;30;12;7;29;6;19;1;3
25;21;4;15;22;10;2;32;24;5;18;11;27;31;28;17;16;26;20;8;13;14;23;9;30;12;7;29;6;19;1;3
25;21;4;15;22;10;2;32;24;5;18;11;27;31;28;17;16;26;20;8;13;14;23;9;30;12;7;29;6;19;1;3
25;21;4;15;22;10;2;32;24;28;18;11;27;31;5;17;16;26;20;8;13;14;23;9;30;12;7;29;6;19;1;3
25;21;4;15;22;10;2;32;24;28;18;11;27;31;5;17;16;26;20;8;13;14;23;9;30;12;7;29;6;19;1;3
25;21;4;15;22;10;2;32;24;28;18;11;27;31;5;17;16;26;20;8;13;14;23;9;30;12;29;7;6;19;1;3
25;21;4;15;22;10;2;32;24;28;18;11;27;31;5;17;16;26;20;8;13;14;23;9;30;12;29;7;6;19;1;3
25;21;4;15;22;10;2;32;24;28;18;11;27;31;5;17;16;26;20;14;13;8;23;9;30;12;29;7;6;19;1;3
25;21;4;15;22;10;2;32;24;28;18;11;27;31;5;17;16;26;20;14;13;8;23;9;30;12;29;7;6;19;1;3
25;21;4;15;22;10;2;32;24;28;18;11;27;31;5;17;16;26;7;14;13;8;23;9;30;12;29;20;6;19;1;3
25;21;4;15;22;10;2;32;24;28;18;11;27;31;5;17;16;26;7;14;13;8;23;9;30;12;29;20;6;19;1;3
25;21;4;15;22;10;2;32;24;28;8;11;27;31;5;17;16;26;7;14;13;18;23;9;30;12;29;20;6;19;1;3
25;21;4;15;22;10;2;32;24;28;8;11;27;31;5;17;16;26;7;14;13;18;23;9;30;12;29;20;6;19;1;3
21;25;4;15;22;10;2;32;24;28;8;11;27;31;5;17;16;26;7;14;13;18;23;9;30;12;29;20;6;19;1;3
21;25;4;15;22;10;2;32;24;28;8;11;27;31;5;17;16;26;7;14;13;18;23;9;30;12;29;20;6;19;1;3
21;25;4;15;22;10;2;32;8;28;24;11;27;31;5;17;16;26;7;14;13;18;23;9;30;12;29;20;6;19;1;3
21;25;4;15;22;10;2;32;8;28;24;11;27;31;5;17;16;26;7;14;13;18;23;9;30;12;29;20;6;19;1;3
21;25;4;15;22;10;2;32;8;28;24;11;27;31;5;17;16;26;13;14;7;18;23;9;30;12;29;20;6;19;1;3
21;25;4;15;22;10;2;32;8;28;24;11;27;31;5;17;16;26;13;14;7;18;23;9;30;12;29;20;6;19;1;3
21;25;4;15;22;10;2;32;8;28;24;11;27;31;5;17;19;26;13;14;7;18;23;9;30;12;29;20;6;16;1;3
21;25;4;15;22;10;2;32;8;28;24;11;27;31;5;17;19;26;13;14;7;18;23;9;30;12;29;20;6;16;1;3
21;25;4;9;22;10;2;32;8;28;24;11;27;31;5;17;19;26;13;14;7;18;23;15;30;12;29;20;6;16;1;3
21;25;4;9;22;10;2;32;8;28;24;11;27;31;5;17;19;26;13;14;7;18;23;15;30;12;29;20;6;16;1;3
21;25;4;9;22;10;2;32;8;28;24;11;27;31;30;17;19;26;13;14;7;18;23;15;5;12;29;20;6;16;1;3
21;25;4;9;22;10;2;32;8;28;24;11;27;31;30;17;19;26;13;14;7;18;23;15;5;12;29;20;6;16;1;3
21;25;10;9;22;4;2;32;8;28;24;11;27;31;30;17;19;26;13;14;7;18;23;15;5;12;29;20;6;16;1;3
21;25;10;9;22;4;2;32;8;28;24;11;27;31;30;17;19;26;13;14;7;18;23;15;5;12;29;20;6;16;1;3
21;25;10;9;22;4;2;32;26;28;24;11;27;31;30;17;19;8;13;14;7;18;23;15;5;12;29;20;6;16;1;3
21;25;10;9;22;4;2;32;26;28;24;11;27;31;30;17;19;8;13;14;7;18;23;15;5;12;29;20;6;16;1;3
21;25;10;9;22;4;2;32;26;28;24;11;27;31;30;17;19;12;13;14;7;18;23;15;5;8;29;20;6;16;1;3
21;25;10;9;22;4;2;32;26;28;24;11;27;31;30;17;19;12;13;14;7;18;23;15;5;8;29;20;6;16;1;3
21;25;10;9;22;4;2;27;26;28;24;11;32;31;30;17;19;12;13;14;7;18;23;15;5;8;29;20;6;16;1;3
21;25;10;9;22;4;2;27;26;28;24;11;32;31;30;17;19;12;13;14;7;18;23;15;5;8;29;20;6;16;1;3
21;25;10;9;22;4;2;27;26;28;24;11;32;31;30;17;19;12;13;29;7;18;23;15;5;8;14;20;6;16;1;3
21;25;10;9;22;4;2;27;26;28;24;11;32;31;30;17;19;12;13;29;7;18;23;15;5;8;14;20;6;16;1;3
27;25;10;9;22;4;2;21;26;28;24;11;32;31;30;17;19;12;13;29;7;18;23;15;5;8;14;20;6;16;1;3
27;25;10;9;22;4;2;21;26;28;24;11;32;31;30;17;19;12;13;29;7;18;23;15;5;8;14;20;6;16;1;3
27;25;10;9;22;4;2;21;26;28;24;11;32;31;30;17;19;12;13;29;7;18;20;15;5;8;14;23;6;16;1;3
27;25;10;9;22;4;2;21;26;28;24;11;32;31;30;17;19;12;13;29;7;18;20;15;5;8;14;23;6;16;1;3
27;25;10;9;22;4;2;21;26;12;24;11;32;31;30;17;19;28;13;29;7;18;20;15;5;8;14;23;6;16;1;3
27;25;10;9;22;4;2;21;26;12;24;11;32;31;30;17;19;28;13;29;7;18;20;15;5;8;14;23;6;16;1;3
27;25;10;9;22;4;15;21;26;12;24;11;32;31;30;17;19;28;13;29;7;18;20;2;5;8;14;23;6;16;1;3
27;25;10;9;22;4;15;21;26;12;24;11;32;31;30;17;19;28;13;29;7;18;20;2;5;8;14;23;6;16;1;3
27;25;10;9;22;7;15;21;26;12;24;11;32;31;30;17;19;28;13;29;4;18;20;2;5;8;14;23;6;16;1;3
27;25;10;9;22;7;15;21;26;12;24;11;32;31;30;17;19;28;13;29;4;18;20;2;5;8;14;23;6;16;1;3
27;25;10;9;22;7;15;21;26;5;24;11;32;31;30;17;19;28;13;29;4;18;20;2;12;8;14;23;6;16;1;3
27;25;10;9;22;7;15;21;26;5;24;11;32;31;30;17;19;28;13;29;4;18;20;2;12;8;14;23;6;16;1;3
27;15;10;9;22;7;25;21;26;5;24;11;32;31;30;17;19;28;13;29;4;18;20;2;12;8;14;23;6;16;1;3
27;15;10;9;22;7;25;21;26;5;24;11;32;31;30;17;19;28;13;29;4;18;20;2;12;8;14;23;6;16;1;3
27;15;10;9;22;7;25;21;26;5;24;11;32;31;30;17;19;28;13;29;4;18;20;2;12;6;14;23;8;16;1;3
27;15;10;9;22;7;25;21;26;5;24;11;32;31;30;17;19;28;13;29;4;18;20;2;12;6;14;23;8;16;1;3
27;15;10;9;22;7;18;21;26;5;24;11;32;31;30;17;19;28;13;29;4;25;20;2;12;6;14;23;8;16;1;3
27;15;10;9;22;7;18;21;26;5;24;11;32;31;30;17;19;28;13;29;4;25;20;2;12;6;14;23;8;16;1;3
27;15;8;9;22;7;18;21;26;5;24;11;32;31;30;17;19;28;13;29;4;25;20;2;12;6;14;23;10;16;1;3
27;15;8;9;22;7;18;21;26;5;24;11;32;31;30;17;19;28;13;29;4;25;20;2;12;6;14;23;10;16;1;3
16;15;8;9;22;7;18;21;26;5;24;11;32;31;30;17;19;28;13;29;4;25;20;2;12;6;14;23;10;27;1;3
16;15;8;9;22;7;18;21;26;5;24;11;32;31;30;17;19;28;13;29;4;25;20;2;12;6;14;23;10;27;1;3
16;15;8;14;22;7;18;21;26;5;24;11;32;31;30;17;19;28;13;29;4;25;20;2;12;6;9;23;10;27;1;3
16;15;8;14;22;7;18;21;26;5;24;11;32;31;30;17;19;28;13;29;4;25;20;2;12;6;9;23;10;27;1;3
16;15;8;14;22;7;12;21;26;5;24;11;32;31;30;17;19;28;13;29;4;25;20;2;18;6;9;23;10;27;1;3
16;15;8;14;22;7;12;21;26;5;24;11;32;31;30;17;19;28;13;29;4;25;20;2;18;6;9;23;10;27;1;3
16;15;8;14;22;7;19;21;26;5;24;11;32;31;30;17;12;28;13;29;4;25;20;2;18;6;9;23;10;27;1;3
16;15;8;14;22;7;19;21;26;5;24;11;32;31;30;17;12;28;13;29;4;25;20;2;18;6;9;23;10;27;1;3
16;15;8;14;22;7;19;21;26;2;24;11;32;31;30;17;12;28;13;29;4;25;20;5;18;6;9;23;10;27;1;3
16;15;8;14;22;7;19;21;26;2;24;11;32;31;30;17;12;28;13;29;4;25;20;5;18;6;9;23;10;27;1;3
25;15;8;14;22;7;19;21;26;2;24;11;32;31;30;17;12;28;13;29;4;16;20;5;18;6;9;23;10;27;1;3
25;15;8;14;22;7;19;21;26;2;24;11;32;31;30;17;12;28;13;29;4;16;20;5;18;6;9;23;10;27;1;3
25;15;8;14;22;7;19;21;26;2;5;11;32;31;30;17;12;28;13;29;4;16;20;24;18;6;9;23;10;27;1;3
25;15;8;14;22;7;19;21;26;2;5;11;32;31;30;17;12;28;13;29;4;16;20;24;18;6;9;23;10;27;1;3
25;15;8;14;22;7;19;17;26;2;5;11;32;31;30;21;12;28;13;29;4;16;20;24;18;6;9;23;10;27;1;3
25;15;8;14;22;7;19;17;26;2;5;11;32;31;30;21;12;28;13;29;4;16;20;24;18;6;9;23;10;27;1;3
25;15;8;14;22;7;19;29;26;2;5;11;32;31;30;21;12;28;13;17;4;16;20;24;18;6;9;23;10;27;1;3
25;15;8;14;22;7;19;29;26;2;5;11;32;31;30;21;12;28;13;17;4;16;20;24;18;6;9;23;10;27;1;3
25;15;8;14;22;7;19;29;26;2;5;11;32;31;30;21;12;28;13;1;4;16;20;24;18;6;9;23;10;27;17;3
25;15;8;14;22;7;19;29;26;2;5;11;32;31;30;21;12;28;13;1;4;16;20;24;18;6;9;23;10;27;17;3
25;15;8;14;5;7;19;29;26;2;22;11;32;31;30;21;12;28;13;1;4;16;20;24;18;6;9;23;10;27;17;3
25;15;8;14;5;7;19;29;26;2;22;11;32;31;30;21;12;28;13;1;4;16;20;24;18;6;9;23;10;27;17;3
25;15;8;14;5;7;19;29;26;2;22;11;28;31;30;21;12;32;13;1;4;16;20;24;18;6;9;23;10;27;17;3
25;15;8;14;5;7;19;29;26;2;22;11;28;31;30;21;12;32;13;1;4;16;20;24;18;6;9;23;10;27;17;3
25;15;8;14;5;7;19;29;26;2;22;11;28;31;10;21;12;32;13;1;4;16;20;24;18;6;9;23;30;27;17;3
25;15;8;14;5;7;19;29;26;2;22;11;28;31;10;21;12;32;13;1;4;16;20;24;18;6;9;23;30;27;17;3
25;15;8;14;1;7;19;29;26;2;22;11;28;31;10;21;12;32;13;5;4;16;20;24;18;6;9;23;30;27;17;3
25;15;8;14;1;7;19;29;26;2;22;11;28;31;10;21;12;32;13;5;4;16;20;24;18;6;9;23;30;27;17;3
25;15;8;14;1;7;19;29;26;2;22;11;28;31;10;21;12;32;13;5;4;16;20;24;18;6;23;9;30;27;17;3
25;15;8;14;1;7;19;29;26;2;22;11;28;31;10;21;12;32;13;5;4;16;20;24;18;6;23;9;30;27;17;3
25;15;8;14;1;7;19;29;26;2;22;11;28;31;10;21;12;32;13;5;4;16;20;24;18;6;23;9;30;3;17;27
25;15;8;14;1;7;19;29;26;2;22;11;28;31;10;21;12;32;13;5;4;16;20;24;18;6;23;9;30;3;17;27
25;15;8;14;1;7;19;29;26;2;22;11;28;10;31;21;12;32;13;5;4;16;20;24;18;6;23;9;30;3;17;27
25;15;8;14;1;7;19;29;26;2;22;11;28;31;10;21;12;32;13;5;4;16;20;24;18;6;23;9;30;3;17;27
25;15;8;14;1;7;19;29;26;2;22;11;28;31;10;21;12;32;13;5;4;30;20;24;18;6;23;9;16;3;17;27
25;15;8;14;1;7;19;29;26;2;22;11;28;31;10;21;12;32;13;5;4;30;20;24;18;6;23;9;16;3;17;27
25;15;8;14;1;7;12;29;26;2;22;11;28;31;10;21;19;32;13;5;4;30;20;24;18;6;23;9;16;3;17;27
25;15;8;14;1;7;12;29;26;2;22;11;28;31;10;21;19;32;13;5;4;30;20;24;18;6;23;9;16;3;17;27
25;15;8;14;1;7;12;29;26;2;22;11;28;31;10;21;19;32;13;5;4;30;20;24;18;6;17;9;16;3;23;27
25;15;8;14;1;7;12;29;26;2;22;11;28;31;10;21;19;32;13;5;4;30;20;24;18;6;23;9;16;3;17;27
25;15;8;14;1;7;12;18;26;2;22;11;28;31;10;21;19;32;13;5;4;30;20;24;29;6;23;9;16;3;17;27
25;15;8;14;1;7;12;18;26;2;22;11;28;31;10;21;19;32;13;5;4;30;20;24;29;6;23;9;16;3;17;27
25;15;8;14;1;7;21;18;26;2;22;11;28;31;10;12;19;32;13;5;4;30;20;24;29;6;23;9;16;3;17;27
25;15;8;14;1;7;21;18;26;2;22;11;28;31;10;12;19;32;13;5;4;30;20;24;29;6;23;9;16;3;17;27
25;15;8;14;1;7;27;18;26;2;22;11;28;31;10;12;19;32;13;5;4;30;20;24;29;6;23;9;16;3;17;21
25;15;8;14;1;7;27;18;26;2;22;11;28;31;10;12;19;32;13;5;4;30;20;24;29;6;23;9;16;3;17;21
25;15;8;14;1;7;27;18;26;2;22;11;10;31;28;12;19;32;13;5;4;30;20;24;29;6;23;9;16;3;17;21
25;15;8;14;1;7;27;18;26;2;22;11;10;31;28;12;19;32;13;5;4;30;20;24;29;6;23;9;16;3;17;21
25;15;8;14;1;7;27;18;26;2;22;11;10;31;28;12;3;32;13;5;4;30;20;24;29;6;23;9;16;19;17;21
25;15;8;14;1;7;27;18;26;2;22;11;10;31;28;12;3;32;13;5;4;30;20;24;29;6;23;9;16;19;17;21
25;15;12;14;1;7;27;18;26;2;22;11;10;31;28;8;3;32;13;5;4;30;20;24;29;6;23;9;16;19;17;21
25;15;12;14;1;7;27;18;26;2;22;11;10;31;28;8;3;32;13;5;4;30;20;24;29;6;23;9;16;19;17;21
25;15;12;14;1;7;27;18;26;2;22;29;10;31;28;8;3;32;13;5;4;30;20;24;11;6;23;9;16;19;17;21
25;15;12;14;1;7;27;18;26;2;22;29;10;31;28;8;3;32;13;5;4;30;20;24;11;6;23;9;16;19;17;21
25;15;12;14;1;7;27;18;26;2;22;29;10;31;28;8;3;32;13;5;4;30;20;9;11;6;23;24;16;19;17;21
25;15;12;14;1;7;27;18;26;2;22;29;10;31;28;8;3;32;13;5;4;30;20;9;11;6;23;24;16;19;17;21
25;15;12;14;1;7;27;18;26;2;22;29;10;31;28;8;3;13;32;5;4;30;20;9;11;6;23;24;16;19;17;21
25;15;12;14;1;7;27;18;26;2;22;29;10;31;28;8;3;13;32;5;4;30;20;9;11;6;23;24;16;19;17;21
25;15;12;14;1;7;27;18;26;2;22;29;10;31;28;8;3;13;32;5;4;30;17;9;11;6;23;24;16;19;20;21
25;15;12;14;1;7;27;18;26;2;22;29;10;31;28;8;3;13;32;5;4;30;17;9;11;6;23;24;16;19;20;21
25;15;12;14;1;7;10;18;26;2;22;29;27;31;28;8;3;13;32;5;4;30;17;9;11;6;23;24;16;19;20;21
25;15;12;14;1;7;10;18;26;2;22;29;27;31;28;8;3;13;32;5;4;30;17;9;11;6;23;24;16;19;20;21
25;15;12;14;1;7;10;18;26;2;22;29;27;31;28;8;3;13;32;5;4;6;17;9;11;30;23;24;16;19;20;21
25;15;12;14;1;7;10;18;26;2;22;29;27;31;28;8;3;13;32;5;4;6;17;9;11;30;23;24;16;19;20;21
25;15;12;14;1;5;10;18;26;2;22;29;27;31;28;8;3;13;32;7;4;6;17;9;11;30;23;24;16;19;20;21
25;15;12;14;1;5;10;18;26;2;22;29;27;31;28;8;3;13;32;7;4;6;17;9;11;30;23;24;16;19;20;21
25;15;31;14;1;5;10;18;26;2;22;29;27;12;28;8;3;13;32;7;4;6;17;9;11;30;23;24;16;19;20;21
25;15;31;14;1;5;10;18;26;2;22;29;27;12;28;8;3;13;32;7;4;6;17;9;11;30;23;24;16;19;20;21
25;15;31;14;1;5;10;18;26;2;22;29;13;12;28;8;3;27;32;7;4;6;17;9;11;30;23;24;16;19;20;21
25;15;31;14;1;5;10;18;26;2;22;29;13;12;28;8;3;27;32;7;4;6;17;9;11;30;23;24;16;19;20;21
25;15;31;14;1;5;10;18;26;2;22;29;16;12;28;8;3;27;32;7;4;6;17;9;11;30;23;24;13;19;20;21
25;15;31;14;1;5;10;18;26;2;22;29;16;12;28;8;3;27;32;7;4;6;17;9;11;30;23;24;13;19;20;21
25;15;31;14;1;5;10;18;26;2;11;29;16;12;28;8;3;27;32;7;4;6;17;9;22;30;23;24;13;19;20;21
25;15;31;14;1;5;10;18;26;2;11;29;16;12;28;8;3;27;32;7;4;6;17;9;22;30;23;24;13;19;20;21
25;15;17;14;1;5;10;18;26;2;11;29;16;12;28;8;3;27;32;7;4;6;31;9;22;30;23;24;13;19;20;21
25;15;17;14;1;5;10;18;26;2;11;29;16;12;28;8;3;27;32;7;4;6;31;9;22;30;23;24;13;19;20;21
25;15;12;14;1;5;10;18;26;2;11;29;16;17;28;8;3;27;32;7;4;6;31;9;22;30;23;24;13;19;20;21
25;15;12;14;1;5;10;18;26;2;11;29;16;17;28;8;3;27;32;7;4;6;31;9;22;30;23;24;13;19;20;21
25;15;12;14;1;5;10;18;26;2;11;29;16;17;28;22;3;27;32;7;4;6;31;9;8;30;23;24;13;19;20;21
25;15;12;14;1;5;10;18;26;2;11;29;16;17;28;8;3;27;32;7;4;6;31;9;22;30;23;24;13;19;20;21
25;15;12;14;1;5;22;18;26;2;11;29;16;17;28;8;3;27;32;7;4;6;31;9;10;30;23;24;13;19;20;21
25;15;12;14;1;5;22;18;26;2;11;29;16;17;28;8;3;27;32;7;4;6;31;9;10;30;23;24;13;19;20;21
25;15;12;14;1;5;22;18;26;2;20;29;16;17;28;8;3;27;32;7;4;6;31;9;10;30;23;24;13;19;11;21
25;15;12;14;1;5;22;18;26;2;20;29;16;17;28;8;3;27;32;7;4;6;31;9;10;30;23;24;13;19;11;21
