"X20";"X4";"X10";"X12";"X6";"X7";"X9";"X1";"X25";"X16";"X22";"X24";"X21";"X19";"X13";"X23";"X17";"X5";"X14";"X11";"X26";"X2";"X3";"X8";"X15";"X18";"generation"
9;12;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;20;15;1
9;12;22;7;6;10;4;19;25;3;18;15;5;17;11;21;14;2;23;13;26;1;16;8;20;24;1
18;9;10;12;6;14;4;1;25;16;22;24;21;19;13;23;17;5;7;11;26;2;3;8;20;15;1
5;14;22;20;25;21;23;12;17;18;11;7;15;2;4;3;26;1;9;24;10;8;16;19;6;13;1
13;20;25;12;6;3;7;26;23;22;21;17;19;10;16;24;2;1;9;14;5;8;4;15;11;18;1
9;12;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;20;15;1
9;12;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;20;15;1
9;12;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;20;15;1
9;12;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;20;15;1
3;9;16;7;18;25;21;12;15;19;8;6;20;4;13;23;17;5;14;11;26;2;10;24;1;22;1
9;12;18;7;11;3;4;1;25;16;22;8;21;19;13;23;17;5;14;6;26;2;10;24;20;15;1
9;12;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;20;15;1
9;12;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;20;15;1
23;19;10;13;6;3;7;26;1;22;21;17;15;9;16;24;2;5;18;11;20;12;8;14;25;4;1
23;19;10;8;6;12;9;4;25;3;1;15;14;17;16;24;2;5;18;11;20;13;26;7;21;22;1
3;9;4;7;18;25;21;12;15;19;5;11;14;23;16;24;17;8;20;6;26;2;10;13;1;22;1
25;15;9;12;11;3;7;20;4;22;21;17;19;8;16;14;13;5;18;6;26;2;10;24;1;23;1
23;19;10;13;6;16;9;4;25;3;18;15;5;17;11;21;14;2;1;12;8;20;26;7;24;22;1
23;19;10;13;6;16;9;4;25;3;18;12;5;17;11;21;14;2;1;15;8;20;26;7;24;22;1
9;12;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;8;20;11;26;2;3;5;14;15;1
3;9;16;7;18;25;21;12;15;19;5;11;14;4;13;23;17;8;20;6;26;2;10;24;1;22;1
9;11;18;3;6;10;4;1;25;16;22;2;21;19;13;23;17;5;14;12;8;20;26;7;24;15;1
2;9;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;12;8;20;26;11;15;3;1
9;12;18;7;11;3;4;1;25;16;22;24;21;19;13;23;17;5;20;6;26;2;10;8;14;15;1
3;9;23;7;18;10;4;1;25;16;22;24;21;19;13;14;2;8;20;6;26;17;15;11;12;5;1
23;19;10;13;6;16;9;4;25;26;18;15;5;17;11;21;14;20;1;12;7;2;3;8;24;22;1
1;12;18;7;6;16;9;4;25;10;22;24;21;19;13;23;17;5;14;11;26;2;3;8;20;15;1
9;12;18;8;6;10;4;1;25;16;15;20;21;19;13;23;17;5;14;11;26;2;3;7;24;22;1
9;12;18;7;6;10;4;1;25;16;22;15;5;17;11;21;14;2;23;19;8;20;26;13;24;3;1
9;12;10;13;6;18;4;1;25;16;22;3;21;19;7;23;17;5;14;11;26;2;24;8;20;15;1
23;19;10;13;6;16;9;4;25;3;18;15;5;17;12;21;1;2;14;11;26;20;8;7;24;22;1
15;9;10;6;18;4;7;12;1;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;20;25;1
9;12;18;5;23;10;4;1;25;16;22;24;21;19;13;6;3;7;17;11;8;2;14;26;20;15;1
22;23;25;5;21;14;20;12;17;18;11;7;15;2;4;3;26;1;9;24;10;8;16;19;6;13;1
13;23;25;5;21;9;20;12;17;18;24;7;15;2;4;3;26;1;14;11;10;8;16;19;6;22;1
9;12;18;3;6;10;4;1;25;16;22;24;17;19;13;23;21;5;14;11;8;20;26;7;2;15;1
2;12;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;26;20;8;9;15;3;1
1;12;22;13;6;16;9;4;25;3;18;15;5;17;7;23;19;21;14;11;26;2;10;8;20;24;1
23;19;10;13;6;16;9;4;25;7;18;15;5;17;12;21;1;24;14;11;26;2;3;8;20;22;1
9;12;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;20;15;1
9;12;18;7;26;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;6;2;3;8;20;15;1
3;9;16;10;18;25;21;6;15;23;5;11;14;19;4;13;17;2;1;12;8;20;26;7;24;22;1
18;3;1;9;16;25;21;12;15;19;5;11;14;23;4;13;17;8;20;6;26;2;10;7;24;22;1
23;19;10;13;6;16;9;4;25;3;18;15;5;17;11;21;14;2;1;12;8;20;26;7;24;22;1
17;19;10;13;6;16;9;4;25;3;18;15;5;23;11;21;14;2;1;12;8;20;26;7;24;22;1
21;23;15;7;25;13;12;5;14;20;22;17;18;2;4;3;26;1;9;24;10;8;16;19;6;11;1
13;23;7;5;21;14;20;12;17;10;11;6;9;16;24;8;26;1;15;4;19;3;2;18;25;22;1
21;9;16;3;18;22;15;12;7;19;5;11;14;23;4;13;17;8;20;6;26;2;10;24;1;25;1
2;9;16;8;18;25;21;12;4;19;5;10;20;14;15;6;3;7;17;24;26;23;11;13;1;22;1
23;19;16;7;6;10;9;4;25;3;18;15;5;17;11;21;14;2;1;12;8;20;26;13;24;22;1
9;12;18;3;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;8;20;26;7;2;15;1
3;9;16;7;18;25;21;12;15;19;5;11;14;23;4;13;17;8;20;6;26;2;10;24;1;22;1
3;9;16;7;18;25;21;12;15;19;5;11;14;23;4;13;17;8;20;6;26;2;10;24;1;22;1
9;12;18;7;6;10;11;1;25;16;22;24;21;19;13;23;17;5;14;4;26;2;3;8;20;15;1
9;12;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;20;15;1
21;15;14;2;12;18;25;11;7;4;20;23;17;5;13;3;26;1;9;24;10;8;16;19;6;22;1
6;16;25;8;21;22;20;12;9;18;11;7;15;2;3;24;17;19;26;13;23;5;10;4;1;14;1
9;12;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;20;15;1
9;12;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;20;15;1
9;12;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;20;15;1
9;12;18;7;6;10;4;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;20;15;1
13;23;25;5;21;14;6;12;17;18;11;7;15;2;4;16;26;1;9;24;10;19;3;8;20;22;1
14;12;18;7;6;17;13;5;25;16;22;11;15;2;4;3;26;1;9;24;10;19;23;8;20;21;1
20;4;10;12;6;7;9;1;25;16;5;24;21;19;13;23;17;22;14;11;26;2;3;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
23;9;16;24;6;13;19;4;25;3;18;15;5;17;12;21;1;2;14;11;26;20;8;7;10;22;2
24;9;16;19;11;13;23;4;25;3;18;15;5;17;12;21;1;2;14;6;26;20;8;7;22;10;2
20;4;3;12;11;7;9;1;25;16;22;8;21;19;13;23;17;5;14;6;26;2;10;24;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
20;13;10;12;11;7;9;1;25;16;22;8;21;19;4;23;17;5;14;6;26;2;3;24;15;18;2
3;13;23;12;11;15;9;1;25;16;22;24;21;19;4;20;17;5;14;6;26;2;10;8;7;18;2
20;4;3;12;11;7;9;1;25;16;22;24;21;19;13;23;17;5;14;6;26;2;10;8;15;18;2
20;4;3;12;11;7;9;1;25;16;22;24;21;19;13;23;17;5;14;6;26;2;10;8;15;18;2
20;4;10;12;11;7;9;1;25;16;22;24;21;19;13;23;17;5;14;6;26;2;3;8;15;18;2
20;4;10;12;11;7;9;1;25;16;22;24;21;19;13;23;17;5;14;6;26;2;3;8;15;18;2
2;4;10;12;6;3;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;20;8;7;15;18;2
24;9;16;19;6;13;21;4;25;3;18;15;2;1;12;23;17;5;14;11;26;20;8;7;22;10;2
3;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;26;5;14;11;17;2;20;8;15;18;2
20;4;3;12;11;7;9;1;25;16;22;8;21;19;13;10;26;5;14;6;17;2;24;23;15;18;2
20;4;10;13;6;7;9;19;25;16;22;24;23;17;12;21;1;2;14;11;26;5;3;8;15;18;2
24;9;16;19;6;13;23;4;25;8;18;15;5;17;12;21;1;20;14;11;26;2;3;7;22;10;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;26;23;17;5;14;11;13;2;3;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
3;13;10;12;6;7;9;1;25;16;22;24;21;19;4;20;26;5;14;11;17;2;23;8;15;18;2
3;4;10;12;6;7;9;1;25;16;22;24;21;19;13;20;26;5;14;11;17;2;23;15;8;18;2
24;19;10;13;6;16;9;4;25;3;18;15;5;17;12;21;1;2;14;11;26;20;8;7;23;22;2
24;9;16;1;6;12;21;4;25;3;18;15;5;19;13;23;17;2;14;11;26;20;8;7;22;10;2
20;4;10;12;6;7;9;1;25;16;22;8;21;19;13;23;17;5;14;11;26;2;3;24;15;18;2
20;4;3;12;11;7;9;1;25;16;22;8;21;19;13;23;17;5;14;6;26;2;10;24;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
23;13;10;12;6;7;9;1;25;16;22;24;21;19;4;20;17;5;14;11;26;2;3;8;15;18;2
20;4;3;12;11;7;9;1;25;16;22;24;21;19;13;23;17;5;14;6;26;2;10;8;15;18;2
20;4;3;12;11;8;9;1;25;16;22;7;21;19;13;23;17;5;14;6;26;2;10;24;15;18;2
15;4;10;9;6;12;20;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;8;7;18;3;2
2;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;20;8;3;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
20;4;3;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;10;8;15;18;2
20;4;3;12;11;7;9;1;25;16;22;8;21;19;13;23;17;5;14;6;26;2;10;24;15;18;2
15;9;3;17;6;13;23;12;25;16;22;24;21;19;4;20;26;5;14;11;1;2;8;7;18;10;2
3;7;18;19;6;13;23;1;25;16;22;24;21;12;4;20;26;5;14;11;17;2;9;8;15;10;2
3;9;16;19;6;13;7;4;25;24;18;22;5;17;12;21;1;2;14;11;26;20;23;8;15;10;2
24;13;18;12;6;23;9;1;25;16;15;3;21;19;4;20;26;5;14;11;17;2;8;7;22;10;2
24;9;16;19;6;13;23;4;25;3;18;15;5;17;12;21;7;2;14;11;26;20;8;1;22;10;2
24;9;16;19;6;13;23;4;25;3;18;15;5;17;12;21;1;2;14;11;26;20;8;7;22;10;2
20;4;10;7;6;12;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
24;9;16;19;6;13;23;4;25;3;18;15;5;17;12;21;1;2;14;10;26;20;8;7;22;11;2
24;9;16;19;6;13;23;4;25;3;18;15;5;17;12;21;1;2;14;11;26;20;8;7;22;10;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
20;13;10;12;6;7;9;1;25;16;22;24;21;19;4;23;17;5;14;11;26;2;3;8;15;18;2
23;13;10;12;6;7;9;1;25;16;22;24;21;19;4;20;26;5;14;11;17;2;3;8;15;18;2
15;9;16;19;6;13;23;4;25;3;22;24;5;17;12;21;1;2;14;11;26;20;8;7;18;10;2
3;13;22;12;6;7;9;1;25;16;10;24;21;19;4;20;17;5;14;11;26;2;23;8;15;18;2
20;4;7;12;11;3;9;1;25;16;22;24;21;19;13;23;17;5;14;6;26;2;10;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
20;4;10;12;6;24;9;1;25;16;22;7;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
3;4;10;12;6;7;9;1;25;16;22;24;21;19;13;20;26;5;14;11;17;2;23;8;15;18;2
20;13;10;12;6;7;9;1;25;16;22;8;21;19;4;3;26;5;14;11;17;2;23;24;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
3;4;10;12;6;7;9;1;25;16;22;24;21;19;13;20;17;5;14;11;26;2;23;8;15;18;2
23;13;10;12;6;7;9;1;25;16;11;24;21;19;4;20;17;5;14;22;26;2;3;8;15;18;2
20;4;3;12;11;7;9;1;25;16;22;8;21;19;13;23;17;5;14;6;26;2;10;24;15;18;2
22;4;3;12;6;7;9;1;25;16;20;8;21;19;13;23;17;5;14;11;26;2;10;24;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
3;4;10;12;6;7;9;1;25;16;22;8;21;19;13;23;17;5;14;11;26;2;20;24;15;18;2
23;13;10;12;11;7;9;1;25;16;22;24;21;19;4;20;26;5;14;6;17;2;3;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;8;21;19;13;23;17;5;14;11;26;2;3;24;15;18;2
20;4;3;12;11;7;9;1;25;16;22;8;21;19;13;23;17;5;14;6;26;2;10;24;15;18;2
24;9;16;19;6;12;21;4;25;3;18;15;2;1;13;23;17;5;14;11;26;20;8;7;22;10;2
20;9;16;12;6;7;1;4;25;3;18;24;21;19;13;23;17;5;14;11;26;2;10;8;15;22;2
20;4;3;12;11;7;9;1;25;16;22;8;21;19;13;23;17;5;14;6;26;2;10;24;15;18;2
20;4;3;12;6;7;9;1;25;16;22;8;21;19;13;23;17;5;14;11;26;2;10;24;15;18;2
20;4;10;12;6;7;9;1;25;16;22;8;21;19;13;23;17;5;14;11;26;2;3;24;15;18;2
20;4;3;12;11;7;9;1;25;16;22;24;6;19;13;23;17;5;14;21;26;2;10;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
20;13;10;12;6;7;9;1;25;16;22;24;21;19;4;23;17;5;14;11;26;2;3;8;15;18;2
3;13;10;12;6;7;11;1;25;16;22;24;21;19;4;20;17;5;14;9;26;2;23;8;15;18;2
20;9;16;13;6;7;19;4;25;3;18;15;5;17;12;21;1;23;14;11;26;2;10;8;24;22;2
24;9;10;8;6;7;23;4;25;3;16;15;5;17;19;21;1;2;14;11;26;20;12;13;22;18;2
23;13;10;12;6;7;9;1;25;16;22;24;21;19;4;20;17;5;14;11;26;2;3;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
23;13;10;12;6;7;9;1;25;16;22;24;21;19;4;20;26;5;14;11;17;2;3;8;15;18;2
20;13;15;12;6;7;9;1;25;16;22;24;21;19;4;23;17;5;14;11;26;2;3;8;10;18;2
3;4;10;12;6;7;9;1;25;16;2;24;21;19;13;20;26;5;14;11;17;22;23;8;15;18;2
20;13;10;12;6;7;9;1;25;16;22;24;21;19;4;23;26;5;14;11;17;2;3;8;15;18;2
3;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;20;8;15;18;2
20;13;10;12;6;7;9;1;25;16;22;24;21;19;4;23;17;5;14;11;26;2;3;8;15;18;2
23;13;10;12;6;7;9;1;25;16;22;24;21;19;4;20;26;5;14;11;17;2;3;8;15;18;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;2
5;4;10;13;6;3;9;19;25;16;22;24;23;17;12;21;1;2;14;11;26;20;8;7;15;18;2
20;9;7;1;6;12;15;4;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;18;10;2
23;13;10;12;6;7;9;1;25;16;22;24;21;19;4;20;26;5;14;11;17;2;3;8;15;18;2
23;13;10;12;6;7;9;1;25;16;22;24;21;19;4;20;26;5;14;11;17;2;3;8;15;18;2
24;4;3;13;6;2;9;17;25;16;22;10;23;19;12;21;1;5;14;11;26;20;8;7;15;18;2
24;9;16;17;6;12;5;4;25;3;22;8;21;19;13;23;1;2;14;11;26;20;15;7;18;10;2
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;3
20;4;10;12;6;7;9;1;25;16;22;24;11;19;13;23;17;5;14;21;26;2;3;8;15;18;3
3;4;23;12;6;24;9;1;25;16;2;8;21;19;13;20;26;5;14;11;17;22;10;7;15;18;3
3;4;23;12;11;24;9;1;25;16;2;8;21;19;13;20;26;5;14;6;17;22;10;7;15;18;3
20;4;23;12;11;8;9;1;25;16;22;24;21;19;13;10;26;5;14;6;17;2;3;7;15;18;3
20;4;3;12;11;8;9;1;25;16;22;24;21;19;13;23;17;5;14;6;26;2;10;7;15;18;3
3;13;23;12;6;24;9;1;25;16;22;8;21;19;4;20;17;5;14;11;26;2;10;7;15;18;3
20;4;23;12;11;7;9;17;25;16;22;8;21;19;13;10;26;5;14;6;1;2;3;24;15;18;3
20;4;10;12;6;8;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;7;15;18;3
20;4;10;12;6;8;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;7;15;18;3
20;4;10;12;6;8;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;7;15;18;3
20;4;10;12;6;8;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;7;15;18;3
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;3
2;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;20;3;8;15;18;3
3;13;23;12;6;24;9;1;25;16;22;8;21;19;4;20;17;5;14;11;26;2;10;7;15;18;3
20;13;3;12;11;7;9;1;25;16;22;24;21;19;4;23;17;5;14;6;26;2;10;8;15;18;3
3;13;23;12;6;24;9;1;25;16;22;8;21;19;4;20;17;5;14;11;26;2;10;7;15;18;3
23;13;3;12;11;24;9;1;25;16;22;8;21;19;4;20;26;5;14;6;17;2;10;7;15;18;3
20;4;10;12;6;8;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;7;15;18;3
3;4;24;12;6;23;9;1;25;16;22;8;21;19;13;10;17;5;14;11;26;2;20;7;15;18;3
3;4;23;12;6;24;20;1;25;16;22;8;21;19;13;9;17;5;14;11;26;2;10;7;15;18;3
20;4;10;12;6;24;9;1;25;16;2;8;21;19;13;23;17;5;14;11;26;22;3;7;15;18;3
3;4;23;12;11;24;9;1;25;16;2;8;21;19;13;20;26;5;14;6;17;22;10;7;15;18;3
3;4;23;12;11;24;9;1;25;16;2;8;21;19;13;20;26;5;14;6;17;22;10;7;15;18;3
3;13;23;12;11;7;9;1;25;16;22;8;21;19;4;20;26;5;14;6;17;2;10;24;15;18;3
3;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;20;8;15;18;3
20;4;10;12;6;8;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;7;15;18;3
20;4;10;12;6;8;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;7;15;18;3
20;4;10;12;6;8;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;7;15;18;3
3;4;23;12;11;24;9;1;25;16;22;8;21;19;13;10;26;5;14;6;17;2;20;7;15;18;3
20;13;23;12;11;8;9;1;25;16;22;24;21;19;4;3;26;5;14;6;17;2;10;7;15;18;3
20;13;10;12;11;8;9;1;25;16;22;24;21;19;4;3;26;5;14;6;17;2;23;7;15;18;3
20;4;23;12;11;24;9;1;18;16;2;8;21;19;13;3;26;5;14;6;17;22;10;7;15;25;3
20;4;23;12;11;8;9;1;25;16;2;24;21;19;13;3;26;5;14;6;17;22;10;7;15;18;3
3;13;23;12;11;24;9;1;25;16;22;8;21;19;4;20;26;5;14;6;17;2;10;7;15;18;3
3;13;23;12;11;24;9;1;25;16;22;8;21;19;4;20;26;5;14;6;17;2;10;7;15;18;3
3;4;23;12;11;24;9;1;25;16;22;8;21;19;13;20;26;5;14;6;17;2;10;7;15;18;3
3;4;23;12;11;6;9;1;25;16;22;8;21;19;13;20;26;5;14;24;17;2;10;7;15;18;3
20;4;3;12;11;8;9;1;25;16;22;24;21;19;13;23;17;5;14;6;26;2;10;7;15;18;3
3;4;23;12;11;24;9;1;25;16;2;8;21;19;13;20;26;5;14;6;17;22;10;7;15;18;3
3;4;23;12;6;24;9;1;25;16;22;8;21;19;13;10;17;5;14;11;26;2;20;7;15;18;3
3;13;10;12;11;24;9;1;25;16;22;8;21;19;4;20;26;5;14;6;17;2;23;7;15;18;3
3;4;23;12;11;24;9;14;25;16;2;8;21;19;13;20;26;5;1;6;17;22;10;7;15;18;3
23;17;10;12;11;8;9;1;25;16;22;24;21;19;13;20;26;5;14;6;4;2;3;7;15;18;3
20;7;10;12;6;24;9;1;25;16;22;8;21;19;13;23;17;5;14;11;26;2;3;4;15;18;3
20;4;10;12;6;24;9;1;25;16;22;8;21;19;13;23;17;5;14;11;26;2;3;7;15;18;3
23;4;3;12;11;24;9;1;25;16;2;8;21;19;13;20;26;5;14;6;17;22;10;7;15;18;3
10;4;23;12;6;24;9;1;25;16;2;7;21;19;13;20;26;5;14;11;17;22;3;8;15;18;3
3;4;23;12;11;24;9;1;25;16;22;8;21;19;13;20;26;5;14;6;17;2;10;7;15;18;3
3;13;23;12;11;24;9;1;25;16;2;8;21;19;4;20;26;5;14;6;17;22;10;7;15;18;3
3;4;23;12;6;24;9;1;25;16;2;8;21;19;13;10;26;5;14;11;17;22;20;7;15;18;3
3;4;23;12;11;8;9;1;25;16;22;24;21;19;13;20;26;5;14;6;17;2;10;7;15;18;3
20;4;10;12;6;7;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;8;15;18;3
20;4;10;12;6;8;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;7;15;18;3
20;4;10;12;6;8;9;1;25;16;22;24;21;19;13;23;17;5;14;11;26;2;3;7;15;18;3
