"X11";"X9";"X8";"X16";"X30";"X7";"X17";"X3";"X6";"X21";"X1";"X19";"X10";"X29";"X31";"X14";"X2";"X24";"X5";"X22";"X25";"X15";"X32";"X20";"X23";"X28";"X27";"X18";"X12";"X26";"X4";"X13";"generation"
11;9;8;19;30;10;31;3;29;14;1;16;7;6;27;21;2;24;5;22;25;15;32;20;23;28;17;18;12;26;4;13;1
3;9;27;23;8;1;13;4;21;26;6;19;10;20;31;32;2;24;5;15;17;22;14;29;11;18;25;16;7;12;28;30;1
23;9;8;19;30;10;25;3;20;32;1;5;7;6;27;14;2;15;16;28;17;22;21;29;11;18;31;24;12;26;4;13;1
11;9;27;23;8;1;13;28;21;30;6;19;10;20;31;32;25;16;5;15;17;22;14;29;3;18;2;24;12;26;4;7;1
23;9;8;19;30;10;25;3;20;32;1;5;7;6;27;21;31;15;16;28;17;22;14;29;11;18;2;24;12;26;4;13;1
23;9;8;19;30;10;25;3;20;32;1;5;7;6;27;21;31;15;16;28;17;22;14;29;11;18;2;24;12;26;4;13;1
3;2;22;5;14;28;10;4;21;12;30;1;13;29;31;8;9;24;11;27;25;15;32;20;23;19;17;16;7;6;18;26;1
18;2;22;5;14;11;10;4;21;12;19;1;9;24;27;13;25;3;26;6;8;31;15;32;23;28;17;16;7;30;29;20;1
18;2;27;11;8;1;13;4;21;26;6;19;10;29;22;16;25;3;12;7;14;31;15;32;30;5;24;9;23;28;17;20;1
3;9;27;28;8;1;16;4;21;26;7;30;10;18;31;14;2;17;5;22;25;15;32;20;6;11;24;13;23;19;29;12;1
11;9;8;19;30;10;2;3;29;14;1;24;12;6;27;21;31;18;5;22;25;15;32;20;23;28;17;16;7;26;4;13;1
4;9;8;19;30;10;25;3;20;32;1;5;7;6;27;21;31;15;16;28;13;24;26;14;23;22;17;11;29;2;18;12;1
3;9;27;23;8;1;13;4;21;26;6;19;10;20;31;32;17;16;5;22;25;15;14;29;11;18;2;24;12;30;28;7;1
23;9;8;5;30;7;25;3;20;26;6;19;10;29;31;14;2;15;16;28;17;22;21;1;11;18;27;24;12;32;4;13;1
28;18;19;13;3;14;22;9;10;20;8;1;32;21;16;4;6;26;7;11;15;30;27;23;29;25;2;24;17;31;5;12;1
28;9;5;19;22;10;18;3;14;20;8;1;24;21;16;4;6;26;2;7;15;30;27;23;29;25;11;32;17;12;31;13;1
23;9;8;6;30;10;25;3;20;32;1;5;7;19;27;21;31;15;16;28;17;22;14;29;11;18;2;24;12;26;4;13;1
23;9;8;19;30;10;25;3;20;32;1;5;7;6;27;21;31;15;16;28;17;22;14;29;11;18;2;24;12;26;4;13;1
3;9;27;11;8;1;13;4;21;26;6;19;10;29;31;14;2;24;5;22;25;15;32;20;23;28;17;16;7;30;18;12;1
3;9;27;11;8;1;13;4;21;26;6;19;10;29;31;14;2;24;5;22;25;15;32;20;23;28;17;16;7;30;18;12;1
3;9;25;23;8;1;13;4;32;26;20;19;10;6;27;21;31;15;16;28;17;22;14;29;11;18;2;5;7;30;24;12;1
23;9;30;19;8;1;25;3;20;32;10;5;7;29;27;21;31;15;16;28;17;22;14;6;11;18;2;24;12;26;4;13;1
4;9;31;11;30;10;25;3;20;32;1;5;7;6;27;21;2;24;19;22;13;15;26;14;23;28;17;16;29;8;18;12;1
11;9;8;19;26;10;2;3;29;14;1;5;12;6;27;21;31;22;24;4;25;15;32;20;23;28;17;16;7;30;18;13;1
3;9;2;11;8;1;13;4;5;26;20;32;7;6;27;21;31;15;16;28;17;22;14;29;23;24;25;19;10;30;18;12;1
11;9;8;18;12;1;13;4;21;26;6;19;10;29;31;14;2;24;5;22;25;15;32;20;23;28;17;16;7;30;3;27;1
23;9;8;19;30;10;25;3;20;32;1;5;7;6;27;21;31;15;16;28;17;22;14;29;11;18;2;24;12;26;4;13;1
23;9;8;19;30;10;25;3;20;32;1;5;7;6;27;21;31;15;16;28;17;22;14;29;11;18;2;24;12;26;4;13;1
4;9;2;11;8;29;13;3;20;32;1;5;7;6;27;21;31;15;16;22;25;24;26;14;23;28;17;19;10;30;18;12;1
23;9;30;11;8;1;13;4;21;26;6;19;10;29;31;14;2;24;5;22;25;15;32;20;16;18;27;28;12;7;3;17;1
18;2;22;5;14;28;10;29;21;23;30;1;9;17;27;16;25;3;19;7;8;31;15;32;6;11;20;24;12;26;4;13;1
23;7;8;19;5;10;31;15;20;12;30;1;9;17;27;16;25;3;21;28;6;22;14;29;11;18;2;24;32;26;4;13;1
3;9;27;11;8;1;13;4;21;26;6;19;10;29;31;14;2;24;5;22;25;15;32;20;23;28;17;16;7;30;18;12;1
3;9;27;11;8;1;13;4;21;26;6;19;10;29;31;14;2;24;5;22;25;15;32;20;23;28;17;16;7;30;18;12;1
3;9;27;23;8;1;13;4;22;26;6;19;10;29;31;14;2;24;5;21;25;15;32;20;11;18;17;16;7;30;28;12;1
23;9;8;5;30;7;25;3;20;26;6;19;10;29;31;14;27;11;16;28;17;22;21;1;15;18;2;24;12;32;4;13;1
4;3;11;27;9;8;1;13;21;26;6;19;10;29;31;14;2;24;5;22;25;15;32;20;23;28;17;16;7;30;18;12;1
3;9;27;11;8;1;13;4;21;26;6;19;10;28;31;14;2;24;5;17;25;15;32;20;12;29;22;18;7;30;16;23;1
3;9;27;11;8;1;13;4;21;26;6;19;10;29;31;14;2;24;5;22;25;15;32;20;23;28;17;16;7;30;18;12;1
3;9;27;11;8;1;13;4;21;26;6;19;10;29;31;14;2;24;5;22;25;15;32;20;23;28;17;16;7;30;18;12;1
26;30;32;1;9;11;25;20;16;4;23;5;7;6;27;21;31;15;3;28;17;22;14;24;12;29;2;18;13;8;10;19;1
23;9;8;19;30;10;25;3;20;32;1;5;7;6;27;21;31;15;26;28;17;22;14;29;11;24;2;18;13;16;4;12;1
3;9;17;11;8;1;13;7;21;26;23;28;16;29;31;14;2;12;5;22;25;15;32;20;30;19;27;10;18;6;4;24;1
8;26;22;24;29;28;5;25;1;20;16;11;14;7;2;32;15;21;23;17;3;13;31;9;6;19;27;10;4;30;18;12;1
26;30;28;11;24;5;10;20;3;4;23;1;9;17;27;16;25;12;15;32;21;2;19;7;8;29;22;18;13;6;31;14;1
18;2;22;5;14;28;25;12;27;4;23;21;24;11;3;6;10;8;15;7;1;31;26;32;16;17;9;13;30;19;29;20;1
3;26;27;23;8;1;7;5;21;30;6;19;10;20;31;32;25;15;16;28;17;22;14;29;11;18;2;24;12;9;4;13;1
23;9;8;19;26;10;25;3;20;32;1;5;12;6;27;21;31;15;24;4;2;22;14;29;11;28;17;16;7;30;18;13;1
3;9;27;11;8;1;13;4;21;26;6;19;10;29;31;14;2;24;5;22;25;15;32;20;23;28;17;16;7;30;18;12;1
15;9;27;11;8;1;13;4;21;26;6;19;10;29;31;14;2;24;5;22;25;3;32;20;23;28;17;16;7;30;18;12;1
3;9;27;28;25;1;16;4;21;26;7;30;10;29;20;14;2;17;5;22;8;31;15;32;6;11;24;13;23;19;18;12;1
29;2;22;5;14;28;10;4;21;20;19;1;9;17;27;13;25;3;26;23;8;31;15;32;6;11;24;16;7;30;18;12;1
23;9;8;11;30;10;25;3;20;32;17;5;24;6;27;21;4;15;26;28;1;2;19;7;12;29;22;18;13;16;31;14;1
26;9;28;19;30;10;25;3;20;32;1;5;7;6;27;11;21;8;15;4;23;2;17;24;12;29;22;18;13;16;31;14;1
11;9;8;19;30;10;25;3;20;32;1;5;7;6;27;21;31;15;16;28;17;22;14;29;23;18;2;24;12;26;4;13;1
23;9;8;19;30;10;25;3;20;32;1;5;7;6;27;21;31;15;16;28;17;22;14;29;11;18;2;24;12;26;4;13;1
23;9;8;19;30;10;17;3;20;21;1;16;7;6;31;14;2;24;5;22;25;15;32;29;11;18;27;28;12;26;4;13;1
4;9;8;13;30;10;25;3;20;32;1;5;7;6;27;21;31;15;16;28;17;22;14;29;23;24;19;11;26;2;18;12;1
11;9;8;16;30;7;17;3;6;21;1;19;10;29;31;14;2;24;5;22;25;15;32;20;23;28;27;18;12;26;4;13;2
23;4;18;5;9;10;25;13;29;32;6;11;8;20;17;14;2;16;19;15;1;24;26;21;12;22;31;28;7;30;3;27;2
23;11;12;5;30;10;25;4;29;32;6;3;1;20;17;14;2;16;19;15;13;24;26;21;27;22;31;28;7;8;18;9;2
23;11;12;19;30;10;13;4;7;26;6;3;1;14;17;20;2;16;5;15;25;24;32;21;27;22;31;28;29;8;18;9;2
23;26;20;5;13;10;25;4;29;32;6;18;11;27;17;14;2;16;19;15;9;24;12;21;1;22;31;28;7;30;3;8;2
23;11;12;5;8;10;25;4;18;32;6;3;1;20;17;14;2;16;19;15;13;24;26;21;27;22;31;28;9;30;29;7;2
11;16;13;5;30;10;17;3;29;20;6;23;7;1;27;14;2;15;19;28;25;24;26;21;8;22;31;18;12;32;4;9;2
23;11;12;5;8;10;25;4;28;32;6;3;1;20;27;14;2;16;19;15;13;24;26;21;17;22;31;18;7;30;29;9;2
23;11;12;5;8;10;25;4;29;32;6;3;1;20;17;14;2;16;19;15;13;24;26;21;27;22;31;28;7;30;18;9;2
23;11;12;5;8;10;25;4;29;32;17;3;1;20;6;14;2;16;19;15;13;24;26;21;27;22;31;28;7;30;18;9;2
23;19;13;16;30;7;8;3;18;15;1;11;10;32;17;14;2;24;5;31;25;21;29;20;22;6;27;28;12;26;4;9;2
23;5;20;16;13;9;8;4;24;3;19;18;11;32;17;14;2;26;1;31;10;15;12;21;22;28;27;6;7;30;29;25;2
23;11;13;5;8;10;25;29;16;32;6;3;1;20;27;14;2;18;19;15;7;24;30;21;17;22;31;28;12;26;4;9;2
23;18;13;5;30;10;25;3;29;32;1;11;7;20;17;14;2;16;19;15;27;24;21;6;8;22;31;28;12;26;4;9;2
11;5;13;16;30;10;7;3;29;20;6;23;25;1;27;14;2;22;19;15;17;24;26;21;8;28;31;18;12;32;4;9;2
23;5;13;16;30;17;10;3;29;32;6;11;7;20;27;14;2;18;19;15;25;24;26;21;8;22;31;28;12;1;4;9;2
23;5;20;26;14;9;8;4;24;15;19;18;11;32;17;13;25;16;1;31;10;3;12;21;22;6;27;28;7;30;29;2;2
16;5;20;26;14;9;27;4;11;15;30;18;28;32;24;6;10;13;1;31;25;8;12;21;22;7;3;17;23;19;29;2;2
16;5;20;26;14;9;27;4;11;15;30;18;28;32;24;6;10;13;1;31;25;8;12;21;22;7;3;17;23;19;29;2;2
16;5;20;26;14;9;27;4;11;15;30;18;28;32;24;6;10;13;1;31;25;8;12;21;22;7;3;17;23;19;29;2;2
23;5;26;6;14;9;25;4;24;32;19;3;11;20;17;13;8;16;1;15;10;29;12;21;22;31;27;28;7;30;18;2;2
23;26;20;5;13;9;25;4;3;15;19;18;11;32;17;14;2;16;1;27;10;24;12;21;6;22;31;28;7;30;29;8;2
23;27;12;5;9;10;25;13;29;32;6;4;8;20;17;14;2;16;19;15;1;24;26;21;11;22;31;28;7;30;18;3;2
23;27;12;5;9;10;25;13;29;32;6;4;8;20;17;14;2;16;19;15;1;24;26;21;11;22;31;28;7;30;18;3;2
23;12;3;5;30;10;25;13;29;32;6;18;8;20;17;14;2;16;19;15;27;24;26;21;7;22;31;28;4;1;11;9;2
16;27;20;5;9;10;25;7;18;15;6;4;8;32;24;14;2;13;30;12;1;28;26;21;11;22;31;17;23;19;29;3;2
11;5;14;26;30;9;17;4;24;20;19;23;7;28;31;13;25;15;1;22;10;3;12;21;8;6;27;18;16;32;29;2;2
23;5;15;16;13;10;17;4;29;20;6;18;11;32;8;14;2;12;19;22;9;24;26;21;27;28;31;1;7;30;3;25;2
23;11;12;5;8;10;25;4;29;32;6;3;1;20;17;14;2;16;19;15;13;24;26;21;27;22;31;28;7;30;18;9;2
23;27;12;5;9;10;25;13;29;32;6;4;8;20;17;14;2;16;19;15;1;24;26;21;11;22;31;28;7;30;18;3;2
23;5;20;19;32;9;13;4;24;26;31;18;11;14;17;8;25;16;1;15;10;3;12;21;6;22;27;28;7;30;29;2;2
23;11;12;19;30;29;13;3;6;26;1;4;10;14;17;21;2;16;5;15;25;24;32;20;31;22;27;28;7;8;18;9;2
23;11;12;26;2;10;8;4;24;15;22;29;1;32;17;13;25;16;19;31;14;3;5;21;20;6;27;28;7;30;18;9;2
23;5;20;12;13;10;8;4;29;15;6;18;11;32;17;14;2;16;19;27;9;3;26;21;22;1;31;28;7;30;24;25;2
23;11;12;5;8;10;25;4;6;32;29;3;1;20;17;14;2;16;19;24;13;15;26;21;31;22;27;28;7;30;18;9;2
11;5;13;16;30;10;17;4;29;20;6;23;7;1;27;14;2;24;19;22;25;15;26;21;8;28;31;18;12;32;3;9;2
23;11;12;5;8;10;25;4;18;32;6;3;1;20;17;14;2;16;19;15;13;24;26;21;27;22;31;28;7;30;29;9;2
23;11;12;5;8;10;25;4;29;32;6;18;1;20;17;14;2;16;19;15;13;24;26;21;27;22;31;28;7;30;3;9;2
23;11;12;5;8;10;25;4;18;32;6;3;1;20;17;14;2;16;19;15;13;24;26;21;27;22;31;28;7;30;29;9;2
23;27;12;5;9;10;25;13;29;32;6;4;8;20;17;14;2;16;19;15;1;24;26;21;11;22;31;28;7;30;18;3;2
23;11;12;5;8;10;25;4;18;32;6;3;1;20;17;14;2;16;19;15;13;24;26;21;27;22;31;28;7;30;29;9;2
23;16;13;5;30;10;25;3;29;32;1;11;7;20;17;14;2;18;19;15;27;24;21;6;8;22;31;28;12;26;4;9;2
23;5;20;26;9;14;27;4;24;15;19;18;11;32;17;13;25;16;1;31;10;3;12;21;22;6;8;28;7;30;29;2;2
23;5;20;26;14;9;27;4;11;15;19;18;24;32;17;6;10;16;1;31;25;8;12;21;22;13;3;28;7;30;29;2;2
23;11;12;19;8;29;13;3;6;26;1;4;10;14;17;21;2;16;5;15;25;24;32;20;31;22;27;28;7;30;18;9;2
23;27;12;5;9;10;25;13;7;32;6;4;8;20;17;14;2;16;19;15;1;24;26;21;11;22;31;28;29;30;18;3;2
12;16;27;5;30;10;25;3;4;32;1;11;7;20;18;14;2;13;26;15;17;24;21;6;8;22;31;28;23;19;29;9;2
23;19;3;5;6;10;25;11;29;32;30;13;17;20;27;14;2;18;1;15;8;24;16;21;7;22;31;28;12;26;4;9;2
16;30;20;19;12;7;13;4;6;26;1;18;28;14;8;21;2;3;5;15;25;24;32;11;9;22;27;17;23;31;29;10;2
16;20;14;26;5;9;27;4;11;15;30;29;2;32;24;6;10;13;1;31;25;8;12;21;19;7;3;17;23;28;18;22;2
23;31;8;19;12;7;13;3;6;26;1;18;11;14;17;21;2;16;5;15;10;24;32;20;4;22;27;28;9;30;29;25;2
23;11;12;19;8;7;13;3;6;26;1;4;10;14;17;21;2;16;5;15;25;24;32;20;31;22;27;28;18;30;29;9;2
23;5;20;26;14;9;8;4;11;15;30;18;28;32;17;6;10;16;1;31;25;27;12;21;22;13;3;24;7;19;29;2;2
16;5;20;26;14;9;8;4;11;15;30;18;28;32;24;7;10;13;1;31;25;3;12;21;22;6;27;17;23;19;29;2;2
23;11;12;26;2;10;8;4;29;15;22;24;1;32;17;14;25;16;19;31;13;3;5;21;27;6;20;28;7;30;18;9;2
23;26;27;5;13;9;25;4;29;32;19;18;11;20;17;14;2;16;1;15;10;24;12;21;6;22;31;28;7;30;3;8;2
23;11;12;5;8;10;25;4;29;32;6;3;1;20;17;14;2;16;19;15;13;24;26;21;27;22;31;28;7;30;18;9;2
23;11;12;5;8;10;25;4;29;32;6;2;1;20;17;14;3;16;19;15;13;24;26;21;27;22;31;28;7;30;18;9;2
23;22;13;5;30;10;25;3;29;32;1;11;7;20;27;14;2;28;19;15;17;24;21;6;8;16;31;18;12;26;4;9;2
23;27;12;16;9;10;17;13;29;32;6;4;8;20;25;14;2;5;19;24;1;15;26;21;11;28;31;22;7;30;18;3;2
23;16;17;19;30;7;13;3;6;26;1;11;10;14;31;21;2;28;5;15;25;24;32;20;8;22;27;18;12;29;4;9;2
11;23;14;19;30;7;17;3;6;21;1;4;10;15;31;26;2;24;5;22;25;16;32;20;13;28;27;18;12;8;29;9;2
23;11;12;5;8;10;25;4;29;32;6;3;1;20;17;14;2;16;19;15;13;24;26;21;27;22;31;28;7;30;18;9;2
23;27;12;5;9;10;25;13;29;32;6;4;8;20;17;14;2;16;19;15;1;24;26;21;11;22;31;28;7;30;18;3;2
23;5;20;31;32;9;13;4;11;26;30;18;24;14;17;6;10;27;1;15;25;8;12;21;22;7;3;28;16;19;29;2;2
23;11;12;26;30;22;27;3;6;15;1;4;10;14;17;21;2;16;5;31;25;8;32;20;19;7;13;28;29;24;18;9;2
16;5;20;26;14;9;8;4;11;15;30;18;28;32;24;25;7;13;1;31;10;3;12;21;22;6;27;17;23;19;29;2;2
23;5;20;26;14;9;27;4;24;15;19;18;11;32;17;13;10;16;1;31;25;8;12;21;30;7;3;28;6;22;29;2;2
23;27;20;26;9;14;8;4;24;15;19;18;22;32;17;13;29;16;1;31;10;2;12;21;11;6;5;28;7;30;25;3;2
23;27;12;5;9;10;8;13;29;15;22;4;25;32;17;14;2;16;19;31;1;24;26;21;11;3;20;28;7;30;18;6;2
11;19;13;16;26;12;17;3;6;21;1;23;10;29;31;14;2;24;5;22;25;15;32;20;8;28;27;18;7;30;4;9;2
23;11;32;5;8;10;25;4;29;12;6;3;1;20;17;14;2;16;19;24;13;15;26;21;27;22;31;28;7;30;18;9;2
11;19;4;16;13;7;17;3;6;21;1;26;23;29;31;14;2;24;5;22;10;15;32;20;8;28;27;18;9;30;12;25;2
7;5;30;26;14;9;17;4;24;20;19;18;11;29;31;13;25;28;1;8;10;3;12;21;22;6;27;23;32;16;15;2;2
23;11;12;5;8;10;25;4;29;32;6;3;2;20;17;14;1;16;19;15;13;24;26;21;27;22;31;28;7;30;18;9;2
23;11;12;5;8;10;25;4;29;32;6;3;1;20;17;14;2;16;19;15;13;24;26;21;27;22;31;28;7;30;18;9;2
23;11;12;5;8;10;25;4;29;32;6;3;1;20;17;14;2;16;19;15;13;24;26;21;27;22;31;28;7;30;18;9;2
23;11;12;5;30;10;25;4;7;32;6;3;1;20;17;14;2;16;19;15;13;24;26;21;27;22;31;28;29;8;18;9;2
7;5;20;26;14;9;8;4;24;15;30;18;11;32;17;16;25;13;1;31;10;3;12;21;22;6;27;28;23;19;29;2;2
16;5;20;26;14;9;27;4;28;15;19;18;11;32;24;6;25;13;1;31;10;3;12;21;22;7;8;17;23;30;29;2;2
23;1;20;19;32;7;13;4;6;26;31;18;11;14;17;21;2;16;5;15;10;24;12;8;3;22;27;28;9;30;29;25;2
23;11;20;19;8;18;13;3;6;26;1;4;10;14;17;21;2;16;5;15;25;24;32;12;31;22;27;28;7;30;29;9;2
23;27;12;5;9;10;13;25;7;26;6;4;30;14;17;20;2;16;19;15;1;24;32;21;11;22;31;28;29;8;18;3;2
23;11;12;19;8;22;13;3;6;26;1;4;10;14;17;21;2;16;5;15;25;24;32;20;31;7;27;28;29;30;18;9;2
23;11;12;19;30;7;13;3;6;26;1;4;10;14;17;21;2;16;5;15;25;24;32;20;31;22;27;28;29;8;18;9;2
23;11;12;19;30;10;13;3;6;26;1;4;7;14;17;21;2;16;5;15;25;24;32;20;31;22;27;28;29;8;18;9;2
16;5;20;26;14;9;27;4;11;13;30;18;28;19;24;6;10;15;1;31;25;8;23;21;22;7;3;17;12;32;29;2;2
16;5;13;11;30;10;17;3;29;15;6;23;7;32;27;14;2;20;19;22;25;24;26;21;8;28;31;18;12;1;4;9;2
23;22;12;19;8;29;13;3;6;26;1;4;10;14;17;21;2;16;5;15;25;24;32;20;31;11;27;28;7;30;18;9;2
23;11;12;19;8;7;13;4;6;26;29;3;1;14;17;21;2;16;5;15;25;24;32;20;31;22;27;28;10;30;18;9;2
23;5;20;19;14;7;13;4;2;15;26;18;11;32;17;21;6;16;1;31;10;24;12;8;3;22;27;28;9;30;29;25;2
23;11;32;5;30;9;13;3;6;26;19;4;10;14;17;20;2;16;1;15;25;24;12;21;31;22;27;28;29;8;18;7;2
11;5;17;19;30;10;13;3;31;26;6;23;7;1;27;21;2;28;16;15;25;24;20;14;8;22;29;18;12;32;4;9;2
11;23;29;19;30;7;13;3;6;26;1;4;10;14;27;21;2;15;5;16;25;24;8;20;31;22;17;18;12;32;28;9;2
16;18;5;26;28;9;27;4;11;15;30;20;14;32;24;6;10;13;1;31;22;8;12;21;25;7;3;17;23;19;29;2;2
23;26;31;5;14;9;25;4;11;32;30;18;17;20;8;6;2;13;1;15;27;24;12;21;7;22;3;28;16;19;29;10;2
11;5;13;16;30;10;17;3;29;20;6;23;7;1;27;14;2;24;19;22;25;15;26;21;8;28;31;18;12;32;4;9;2
23;27;12;16;5;10;25;13;29;32;6;4;8;20;17;14;2;9;19;24;1;15;26;21;11;28;31;22;7;30;18;3;2
11;19;13;16;30;7;17;3;6;21;1;23;10;29;31;14;2;24;5;22;25;15;32;20;8;28;27;18;12;26;4;9;2
11;19;13;16;30;7;32;3;6;21;1;23;10;29;31;14;2;24;5;22;25;15;17;20;8;28;27;18;12;26;4;9;2
11;9;8;16;30;7;17;3;6;21;1;19;10;29;31;14;2;24;5;22;25;15;32;20;23;28;27;18;12;26;4;13;3
31;25;27;12;14;17;9;29;30;21;1;19;8;11;3;6;2;24;26;22;10;15;32;20;23;28;7;13;5;16;4;18;3
18;25;17;7;9;8;10;13;6;21;30;19;1;29;31;14;2;3;5;4;11;27;15;32;23;28;22;20;12;26;24;16;3
4;3;17;29;9;8;10;13;6;21;30;19;22;7;31;14;2;24;27;1;25;15;32;20;23;28;11;5;12;26;18;16;3
18;11;24;23;14;28;9;4;30;21;19;1;25;2;27;6;10;8;5;7;3;31;15;32;16;17;22;20;26;12;29;13;3
18;25;24;23;14;11;7;4;26;8;30;1;10;2;27;21;6;28;5;22;16;31;15;32;9;17;3;20;19;12;29;13;3
18;25;24;9;14;11;7;4;26;8;30;1;10;2;27;21;6;28;5;22;23;31;15;32;16;17;3;20;19;12;29;13;3
18;11;24;23;14;28;7;4;30;25;13;1;10;2;27;21;9;3;5;6;8;31;15;32;16;17;22;20;26;12;29;19;3
