"X10";"X1";"X11";"X6";"X2";"X21";"X23";"X14";"X9";"X5";"X12";"X18";"X15";"X4";"X7";"X3";"X24";"X20";"X25";"X17";"X13";"X19";"X26";"X8";"X22";"X16";"generation"
15;2;26;24;16;3;8;6;1;23;22;4;25;14;13;10;17;9;5;21;11;19;18;7;20;12;1
26;12;6;18;4;21;23;9;11;25;3;10;13;24;14;8;15;16;5;22;1;19;20;7;17;2;1
26;12;2;24;16;3;8;6;1;23;22;4;25;14;13;10;17;9;5;11;18;20;19;7;15;21;1
26;12;2;24;16;3;8;6;1;23;22;4;25;14;13;10;17;9;5;11;18;20;19;7;15;21;1
26;12;2;24;9;3;10;6;18;23;11;5;25;13;14;8;15;16;4;22;1;19;20;7;17;21;1
26;12;2;24;16;3;8;6;1;25;21;10;13;18;14;23;15;17;5;22;11;19;4;7;20;9;1
26;22;2;24;16;3;8;6;9;5;12;18;25;14;13;10;17;1;23;11;4;20;19;7;15;21;1
10;2;11;6;23;12;1;14;20;25;21;18;15;4;7;3;24;9;5;17;13;19;26;8;22;16;1
26;12;2;24;16;3;8;7;22;23;1;4;25;14;13;10;17;9;5;11;18;20;21;6;15;19;1
16;4;13;1;25;3;2;7;24;26;17;14;21;12;8;9;23;20;5;11;18;10;22;6;15;19;1
16;20;8;1;21;3;6;7;24;18;23;4;25;14;13;10;17;9;5;11;26;12;22;2;15;19;1
18;5;2;24;16;3;8;7;11;17;19;20;25;14;13;9;23;10;12;1;26;4;22;6;15;21;1
26;12;2;24;16;3;8;6;1;23;22;4;25;14;13;10;17;9;5;11;18;20;19;7;15;21;1
26;12;2;24;16;3;8;6;1;23;22;4;25;14;13;10;17;9;5;11;18;20;19;7;15;21;1
20;2;26;16;3;13;25;7;24;18;17;14;21;5;8;9;23;10;12;1;11;4;22;6;15;19;1
16;10;13;11;12;3;2;7;23;18;17;14;21;5;8;9;24;20;25;1;26;4;22;6;15;19;1
26;12;2;11;16;10;8;6;24;23;22;18;15;4;7;3;1;20;25;17;14;9;19;13;5;21;1
10;2;4;6;23;16;1;14;9;5;12;18;22;11;8;3;24;20;25;17;13;26;19;7;15;21;1
25;13;11;6;14;26;22;24;20;7;2;12;3;1;9;18;15;16;5;4;8;23;21;17;10;19;1
7;6;16;24;23;22;19;14;11;25;15;20;13;1;9;18;5;26;3;4;8;2;21;17;10;12;1
20;2;11;8;23;21;17;14;9;5;25;13;18;19;7;3;24;10;12;1;26;4;22;6;15;16;1
16;10;13;11;12;9;2;8;23;14;1;18;15;4;7;3;24;20;25;17;26;5;22;6;21;19;1
19;12;2;24;16;3;7;6;1;23;22;4;25;14;13;10;17;9;5;11;18;20;26;8;15;21;1
3;2;11;6;23;21;1;14;9;5;12;18;15;4;7;10;17;20;25;24;13;19;26;8;22;16;1
10;2;11;6;23;21;1;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;1
10;2;11;6;23;21;1;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;1
26;12;2;24;16;3;8;6;1;23;22;4;25;14;13;10;17;9;5;11;18;20;19;7;15;21;1
26;12;2;24;16;3;8;6;1;23;22;4;25;14;13;10;17;9;5;11;18;20;19;7;15;21;1
26;12;3;24;16;2;8;6;1;23;22;4;25;14;13;10;17;9;5;11;18;20;19;7;15;21;1
26;12;6;24;16;3;8;2;1;23;22;4;25;14;13;10;17;9;5;11;18;20;19;7;15;21;1
26;12;2;24;16;3;8;6;1;23;22;15;25;14;13;10;17;9;5;11;18;19;4;7;20;21;1
17;6;26;18;2;21;23;9;11;24;3;4;25;14;13;10;15;16;5;22;1;19;8;7;20;12;1
26;12;2;24;16;3;8;6;1;23;22;4;25;14;13;10;17;9;5;11;18;20;19;7;15;21;1
26;12;2;24;16;3;8;6;1;23;22;4;25;14;13;10;17;9;5;11;18;20;19;7;15;21;1
10;23;21;11;25;3;2;6;12;18;17;9;13;24;14;8;15;16;5;22;1;19;4;7;20;26;1
13;16;19;20;25;3;2;7;24;18;17;14;21;5;8;9;23;10;12;1;26;4;22;6;15;11;1
18;12;13;8;9;17;25;6;22;5;23;10;24;11;2;26;3;1;16;14;4;20;19;7;15;21;1
8;12;2;18;19;7;24;6;22;16;23;4;25;14;13;10;17;9;5;11;26;20;3;21;15;1;1
4;20;15;11;17;3;2;7;24;18;1;14;21;5;6;9;23;10;25;12;13;19;26;8;22;16;1
20;2;11;6;24;15;25;19;3;18;17;14;21;5;8;9;23;10;12;1;26;4;13;7;22;16;1
10;2;11;8;23;21;1;14;9;5;12;18;26;16;7;3;24;20;25;17;13;4;22;6;15;19;1
16;20;13;11;25;3;2;7;24;18;17;14;21;5;6;9;23;10;12;1;26;4;15;8;22;19;1
19;12;2;24;16;3;7;6;1;23;15;4;25;14;13;10;17;9;5;11;18;20;26;8;22;21;1
10;2;11;6;23;21;1;14;9;5;12;18;15;4;7;3;24;26;25;17;13;20;19;8;22;16;1
26;12;2;24;5;3;8;6;1;23;22;18;25;11;13;10;19;9;16;14;4;20;17;7;15;21;1
25;12;13;18;16;3;8;6;1;23;5;10;24;11;2;26;7;22;19;14;4;20;17;21;15;9;1
26;12;2;24;16;3;1;14;8;23;22;4;25;6;13;10;17;9;5;11;18;20;19;7;15;21;1
10;2;17;6;23;21;1;14;9;25;12;13;15;4;7;3;24;19;5;11;18;20;26;8;22;16;1
16;20;13;11;25;3;2;7;24;18;17;14;21;5;8;9;23;10;12;1;26;4;22;6;15;19;1
16;20;13;11;25;3;2;7;24;18;17;14;21;5;8;9;23;10;12;1;26;4;22;6;15;19;1
26;12;2;24;16;3;8;6;1;23;22;4;25;14;18;10;11;9;5;17;13;20;19;7;15;21;1
10;2;11;6;23;21;1;14;9;5;12;18;22;4;8;3;16;20;25;17;13;19;26;7;15;24;1
3;2;11;6;23;21;1;4;9;5;12;18;15;14;13;10;17;20;25;24;7;19;26;8;22;16;1
26;22;2;17;7;10;8;6;1;5;12;18;15;4;16;3;24;20;25;11;14;9;19;13;23;21;1
10;2;11;14;16;3;8;6;1;23;22;4;25;18;7;21;24;20;15;17;13;19;26;9;12;5;1
6;16;2;3;23;21;1;14;9;5;12;18;15;4;7;11;24;20;25;17;13;19;26;8;22;10;1
4;6;26;1;2;21;23;16;22;25;3;8;24;14;13;10;17;9;5;11;18;20;19;7;15;12;1
26;12;2;23;6;22;4;9;11;25;3;10;13;24;14;8;15;16;5;1;18;20;19;7;17;21;1
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;2
10;1;11;6;2;21;23;14;9;5;22;18;15;8;7;3;24;20;25;17;13;19;26;4;12;16;2
10;7;17;24;12;3;16;14;9;5;22;18;23;6;8;19;2;20;25;11;13;26;1;4;15;21;2
10;7;17;24;12;3;16;14;9;5;22;13;23;6;8;20;2;19;25;11;18;26;1;4;15;21;2
10;8;11;24;12;3;16;14;9;5;22;18;23;6;7;21;2;20;25;17;13;19;1;4;26;15;2
10;1;25;6;2;21;23;14;9;5;12;18;15;4;7;22;24;20;11;17;13;19;26;8;16;3;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;19;2;20;25;17;13;26;1;4;15;21;2
10;7;11;8;2;3;16;14;9;5;15;18;23;6;26;21;24;20;25;17;13;19;1;4;12;22;2
10;1;11;6;2;21;23;14;9;5;22;18;15;8;7;3;24;20;25;17;13;19;26;4;12;16;2
10;1;11;6;2;21;23;14;9;5;22;18;15;8;7;3;24;20;25;17;13;19;26;4;12;16;2
10;1;11;6;2;21;23;14;9;5;26;18;15;4;7;3;24;20;25;17;13;19;12;8;22;16;2
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;2
10;1;11;6;2;21;23;14;9;5;12;18;15;26;7;3;24;20;25;17;13;19;4;8;22;16;2
10;1;11;6;2;21;23;14;9;5;22;18;15;4;7;3;24;20;25;17;13;19;26;8;12;16;2
10;8;17;24;12;3;16;14;9;5;22;13;23;6;7;20;2;19;25;11;18;26;1;4;15;21;2
10;8;11;24;12;3;16;14;9;5;22;18;1;6;7;26;2;20;25;17;13;19;23;4;15;21;2
10;8;11;23;12;3;16;14;9;5;22;18;24;6;7;26;2;20;25;17;13;19;1;4;15;21;2
10;8;17;24;12;3;16;14;9;5;22;13;23;6;7;26;2;20;25;11;18;19;1;4;15;21;2
10;7;11;24;12;3;16;14;9;5;22;13;23;6;8;20;2;19;25;17;18;26;1;4;15;21;2
10;1;17;6;2;16;23;14;9;5;12;13;22;4;8;3;24;19;25;11;18;26;20;7;15;21;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;19;2;20;25;17;13;26;1;4;15;21;2
10;8;17;24;12;3;16;14;7;5;22;13;23;6;9;26;2;20;25;11;18;19;1;4;15;21;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;19;2;20;25;17;13;26;1;4;15;21;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;19;2;20;25;17;13;26;1;4;15;21;2
10;8;11;24;12;3;16;14;9;5;22;18;23;6;7;19;2;20;25;17;13;26;1;4;15;21;2
10;8;11;24;12;2;16;14;9;5;22;18;23;6;7;20;3;19;25;17;13;26;1;4;15;21;2
10;7;11;8;2;3;15;14;9;5;22;18;23;6;26;21;24;20;25;17;13;19;1;4;12;16;2
10;8;11;24;12;3;21;14;9;5;15;18;23;6;7;26;2;20;25;17;13;19;1;4;22;16;2
10;1;11;6;2;21;23;14;9;20;22;18;15;8;7;3;24;5;25;17;13;19;26;4;12;16;2
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;2
10;8;11;24;12;3;16;14;9;5;22;18;23;6;7;19;2;20;25;17;13;26;1;4;15;21;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;19;2;20;25;17;13;26;1;4;15;21;2
10;8;11;24;12;2;16;14;9;5;22;18;23;6;7;26;3;20;25;17;13;19;1;4;15;21;2
10;1;11;6;2;21;23;14;9;5;26;18;15;4;7;3;24;20;25;17;13;19;12;8;22;16;2
10;8;11;24;12;3;16;14;9;5;22;18;23;6;7;19;2;20;25;17;13;26;1;4;15;21;2
10;7;11;8;12;3;16;14;9;5;22;18;23;6;24;26;2;20;25;17;13;19;1;4;15;21;2
10;8;11;24;12;3;16;14;9;5;22;18;23;6;7;26;2;20;25;17;13;19;1;4;15;21;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;26;2;20;25;17;13;19;1;4;15;21;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;19;2;20;25;17;13;26;1;4;15;21;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;20;2;19;25;17;13;26;1;4;15;21;2
10;1;17;6;13;21;23;14;9;5;12;2;15;4;7;3;24;19;25;11;18;26;20;8;22;16;2
10;1;11;24;22;3;16;14;9;5;12;18;15;4;6;20;2;19;25;17;13;7;26;8;23;21;2
10;1;17;6;2;21;23;14;9;5;12;13;22;4;8;3;24;19;25;11;18;26;20;7;15;16;2
10;8;17;24;12;3;16;14;9;5;22;18;23;6;7;26;2;20;25;11;13;19;1;4;15;21;2
10;8;11;24;12;2;16;14;9;5;22;18;23;6;7;26;3;20;25;17;13;19;1;4;15;21;2
10;8;11;26;2;21;15;14;9;5;22;18;23;6;7;3;24;20;25;17;13;19;1;4;12;16;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;19;2;20;25;17;13;26;1;4;15;21;2
10;17;11;24;12;3;16;14;9;5;22;18;23;6;7;20;2;19;25;8;13;26;1;4;15;21;2
10;8;11;24;12;3;16;14;9;5;22;18;23;6;7;20;2;19;25;17;13;26;1;4;15;21;2
10;8;11;24;12;3;16;14;9;5;22;18;23;6;7;20;2;19;25;17;13;26;1;4;15;21;2
10;1;11;24;22;21;16;14;9;5;12;18;15;17;7;6;3;20;25;4;13;19;26;8;23;2;2
10;16;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;1;2
10;1;17;6;2;21;23;14;9;5;12;13;15;4;7;3;24;20;25;11;18;19;26;8;22;16;2
10;1;17;6;12;21;23;14;9;5;22;13;16;4;8;20;2;19;25;11;18;26;7;24;15;3;2
10;1;11;6;2;16;23;14;9;5;12;18;22;4;8;3;24;19;25;17;13;26;20;7;15;21;2
10;1;11;24;22;3;16;14;9;5;23;18;15;4;7;6;2;20;25;17;13;19;26;8;12;21;2
10;8;11;24;12;3;16;14;9;5;22;18;23;6;7;20;2;19;25;17;13;26;1;4;15;21;2
10;8;11;24;12;3;16;14;9;5;22;18;23;6;7;26;2;19;25;17;13;20;1;4;15;21;2
10;8;11;24;12;3;21;14;9;5;15;18;23;6;7;26;2;20;25;17;13;19;1;4;22;16;2
10;7;11;4;2;3;23;14;9;5;12;18;15;6;26;21;24;20;25;17;13;19;1;8;22;16;2
3;13;17;11;12;10;16;14;9;5;22;18;23;6;8;19;2;20;25;24;7;26;1;4;15;21;2
3;1;17;6;2;12;23;4;9;5;21;13;25;14;8;10;11;19;22;24;7;26;20;18;15;16;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;20;2;19;25;17;13;26;1;4;15;21;2
10;7;17;24;12;3;16;14;9;5;22;13;23;6;8;20;2;19;25;11;18;26;1;4;15;21;2
10;7;11;24;22;3;16;1;9;5;12;18;15;4;6;14;2;20;25;17;13;19;26;8;23;21;2
10;1;17;6;2;21;23;14;9;5;12;13;15;4;7;3;24;20;25;11;18;19;26;8;22;16;2
10;8;11;22;12;3;16;14;9;5;24;18;23;6;7;26;2;20;25;17;13;19;1;4;15;21;2
10;8;17;24;12;3;16;14;9;5;22;13;23;6;7;26;2;20;25;11;18;19;1;4;15;21;2
10;7;11;24;12;3;16;14;9;5;15;18;23;6;8;19;2;20;25;17;13;26;1;4;22;21;2
10;7;11;24;12;3;6;14;9;5;15;18;23;16;8;26;2;20;25;17;13;19;1;4;22;21;2
10;1;11;6;2;21;23;14;9;5;4;18;15;12;7;3;24;20;25;17;13;19;26;8;22;16;2
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;2
10;7;11;24;12;3;16;4;9;5;22;18;23;6;8;19;2;20;25;17;13;26;1;14;15;21;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;20;2;19;25;17;13;26;1;4;15;21;2
10;1;17;6;2;21;23;14;9;5;22;13;15;8;7;3;24;19;25;11;18;20;26;4;12;16;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;20;2;19;25;17;13;26;1;4;15;21;2
10;7;17;24;12;3;16;14;9;5;22;18;23;6;8;19;2;20;25;11;13;26;1;4;15;21;2
10;1;17;6;2;21;23;14;9;5;12;13;15;4;7;3;24;20;25;11;18;19;26;8;22;16;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;4;19;2;20;25;17;13;26;1;8;15;21;2
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;26;19;8;22;16;2
10;1;3;6;2;12;23;4;9;5;21;24;25;14;7;26;11;8;15;17;13;19;20;18;16;22;2
3;1;17;6;2;12;23;4;9;5;21;18;25;14;8;10;11;20;15;24;7;19;26;13;22;16;2
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;2
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;2
10;3;11;24;12;2;16;14;9;5;22;18;23;6;7;26;8;20;25;17;13;19;1;4;15;21;2
10;8;11;24;12;2;16;14;9;5;22;18;23;6;7;26;3;20;25;17;13;19;1;4;15;21;2
10;8;17;24;12;3;16;14;9;5;22;13;23;6;7;20;2;19;25;11;18;26;1;4;15;21;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;20;2;19;25;17;13;26;1;4;15;21;2
10;7;11;24;12;3;16;14;9;5;22;13;23;6;8;20;2;19;25;17;18;26;1;4;15;21;2
3;1;11;6;2;12;23;4;9;5;21;18;25;14;8;10;17;20;15;24;7;26;19;13;22;16;2
10;7;17;24;12;3;16;14;9;5;22;13;23;6;8;20;2;19;25;11;18;26;1;4;15;21;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;19;2;20;25;17;13;26;1;4;15;21;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;20;2;19;25;17;13;26;1;4;15;21;2
10;8;17;24;12;2;16;14;9;5;23;13;22;6;7;26;3;20;25;11;18;19;1;4;15;21;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;26;2;20;25;17;13;19;1;4;15;21;2
10;8;11;24;12;3;16;14;9;5;22;18;23;6;7;26;2;20;25;17;13;19;1;4;15;21;2
10;20;17;7;2;12;16;14;9;5;22;13;23;6;8;3;24;19;25;11;18;26;1;4;15;21;2
3;18;17;11;12;10;16;14;9;5;22;13;23;6;8;25;2;19;20;24;7;26;1;4;15;21;2
10;1;17;6;2;21;23;14;9;5;12;13;22;4;8;3;24;19;25;11;18;26;20;7;15;16;2
10;7;11;24;12;3;16;14;9;5;22;18;23;6;8;19;2;20;25;17;13;26;1;4;15;21;2
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;13;15;4;7;3;24;20;25;17;18;19;26;8;22;16;3
10;1;11;6;2;19;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;21;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;17;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;11;13;19;26;8;22;16;3
10;1;17;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;11;13;19;26;8;22;16;3
10;1;17;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;11;13;19;26;8;22;16;3
10;1;17;6;2;21;23;14;9;5;12;13;15;4;7;3;24;20;25;11;18;22;26;8;19;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;2;26;23;14;9;5;12;18;15;8;7;3;24;19;25;17;13;20;21;4;22;16;3
10;26;11;4;6;23;8;14;9;5;2;18;22;15;1;3;24;21;25;17;13;20;19;7;12;16;3
10;1;17;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;11;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;3;17;6;2;21;15;14;9;5;22;18;23;8;7;1;24;20;25;11;13;19;26;4;12;16;3
10;26;11;4;24;21;22;14;9;5;2;18;15;7;1;16;6;3;25;17;13;20;19;8;12;23;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;2;21;23;4;9;5;12;18;15;14;7;3;24;19;25;17;13;20;26;22;8;16;3
10;1;11;6;2;21;23;4;9;5;12;18;15;14;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;17;6;2;21;23;14;9;5;12;13;15;4;7;3;24;20;25;11;18;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;17;6;2;21;23;14;9;5;12;13;15;4;7;3;24;20;25;11;18;19;26;8;22;16;3
10;1;17;6;2;21;23;14;9;5;12;13;15;4;7;3;24;20;25;11;18;19;26;8;22;16;3
10;1;11;6;2;15;23;14;9;5;12;18;22;8;7;3;24;20;25;17;4;19;26;21;13;16;3
10;1;17;6;2;21;23;14;9;5;22;13;15;8;7;3;24;20;25;11;18;19;26;4;12;16;3
10;1;11;6;13;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;2;19;26;8;22;16;3
10;20;11;8;24;16;23;14;9;5;13;18;12;4;1;21;6;3;25;17;2;19;26;7;22;15;3
10;1;17;6;2;21;23;14;9;5;12;13;15;4;7;3;24;26;25;11;18;19;20;8;22;16;3
10;20;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;1;25;17;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;5;21;23;14;9;2;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;17;6;24;16;23;14;9;5;2;18;12;4;7;3;8;21;25;11;13;19;26;20;22;15;3
10;1;17;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;11;13;19;26;8;22;16;3
10;1;17;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;11;13;19;26;8;22;16;3
10;1;17;6;2;21;23;14;9;5;12;13;15;4;7;3;24;20;25;11;18;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;5;6;2;21;23;14;9;17;12;18;15;4;7;3;24;20;25;11;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;8;12;18;15;4;7;3;24;20;25;17;13;19;26;5;22;16;3
10;1;17;6;2;21;23;14;9;5;12;13;15;4;7;3;24;20;25;11;18;19;26;8;22;16;3
10;1;17;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;11;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;13;15;4;7;3;24;20;25;17;18;19;26;8;22;16;3
26;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;10;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;3;6;2;21;23;14;9;5;12;18;15;4;7;11;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
10;1;11;6;2;21;23;14;9;5;12;18;15;4;7;3;24;20;25;17;13;19;26;8;22;16;3
