"X17";"X18";"X12";"X7";"X21";"X9";"X16";"X1";"X24";"X4";"X11";"X2";"X19";"X13";"X6";"X8";"X25";"X5";"X3";"X14";"X10";"X23";"X20";"X22";"X26";"X15";"generation"
17;18;12;21;7;9;26;1;24;4;11;2;19;13;6;8;25;5;3;14;10;23;20;22;16;15;2
17;18;12;22;7;9;16;1;24;4;11;2;19;13;6;8;25;5;3;14;10;21;20;23;26;15;2
17;18;11;21;7;9;16;1;24;4;12;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;11;21;7;9;16;1;24;4;12;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;12;21;7;9;16;1;24;4;11;13;19;2;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;12;21;7;9;16;1;24;4;11;13;19;2;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;14;21;7;9;16;1;24;4;11;2;19;13;6;3;25;5;8;12;10;23;20;22;26;15;2
17;18;14;21;7;9;16;1;24;4;11;2;19;13;6;3;25;5;8;12;10;23;20;22;26;15;2
17;18;12;21;7;9;16;1;24;4;11;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;12;21;10;9;16;1;24;4;11;2;19;13;6;8;25;5;3;14;7;23;20;22;26;15;2
17;18;12;21;7;9;20;1;24;11;8;4;14;13;6;2;25;5;3;19;10;23;16;22;26;15;2
17;18;12;21;7;9;20;1;24;11;8;4;14;13;6;2;25;5;3;19;10;23;16;22;26;15;2
17;18;12;21;7;9;16;1;24;11;8;4;14;13;6;2;25;5;3;19;10;23;20;22;26;15;2
17;18;12;21;7;9;20;1;24;11;8;4;14;13;6;2;10;5;3;19;25;23;16;22;26;15;2
13;9;18;14;25;7;16;1;24;4;11;2;19;26;5;15;8;20;17;21;10;22;23;3;12;6;2
21;11;14;17;9;7;3;8;26;23;18;15;1;24;5;2;25;6;19;12;10;4;20;22;13;16;2
17;18;11;21;7;9;16;1;24;4;12;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;12;21;5;9;16;1;24;4;11;2;19;13;6;8;25;7;3;14;10;23;20;22;26;15;2
17;18;12;21;7;9;16;1;24;4;11;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;12;21;7;9;16;1;24;4;11;8;14;13;6;2;25;5;3;19;10;23;20;22;26;15;2
17;18;11;21;7;9;16;1;24;4;12;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;12;21;7;9;16;1;24;4;11;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;12;22;7;9;26;1;24;4;11;2;19;13;20;8;25;5;3;14;10;21;6;23;16;15;2
17;18;12;21;7;9;26;1;24;4;11;2;19;13;6;8;25;5;20;10;14;22;3;23;16;15;2
17;18;12;7;21;9;16;1;24;4;11;8;19;13;6;2;25;5;20;10;14;22;3;23;26;15;2
17;18;12;21;7;9;16;1;24;11;2;4;19;13;6;8;25;5;20;10;14;22;3;23;26;15;2
17;18;12;21;7;9;20;1;24;11;8;4;14;13;6;2;25;5;3;19;10;23;16;22;26;15;2
17;18;12;21;7;9;20;1;24;11;8;4;14;13;6;2;25;5;16;19;10;22;3;23;26;15;2
24;9;11;17;19;7;3;18;26;23;8;4;14;13;6;2;25;20;1;21;10;22;15;16;12;5;2
17;18;12;21;9;7;3;8;26;23;1;4;14;13;6;2;25;5;20;19;10;11;16;22;24;15;2
17;18;12;21;7;9;16;1;13;4;11;2;19;24;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;12;23;7;9;16;1;24;4;11;2;19;13;20;8;25;5;3;14;10;21;6;22;26;15;2
17;18;2;21;7;9;16;1;24;11;8;22;19;13;6;12;25;5;3;14;10;23;20;4;26;15;2
17;18;8;21;7;9;16;1;24;4;11;2;19;13;6;12;25;5;3;14;10;23;20;22;26;15;2
17;18;11;22;7;9;26;1;24;4;12;2;19;13;6;8;25;5;3;14;10;23;20;21;16;15;2
17;18;12;22;7;9;16;1;24;4;11;2;19;13;6;8;25;5;3;14;10;23;20;21;26;15;2
17;18;12;22;7;9;26;1;24;11;8;4;14;13;6;2;25;5;3;19;10;21;20;23;16;15;2
17;18;12;21;7;9;20;1;24;11;8;4;14;13;6;2;25;5;3;19;10;22;26;23;16;15;2
17;18;12;21;7;9;16;1;24;4;11;2;19;13;6;8;25;5;20;14;10;23;3;22;26;15;2
17;10;11;21;7;9;16;1;24;4;12;2;19;13;6;8;25;5;20;18;14;22;3;23;26;15;2
17;18;12;21;7;9;16;1;24;4;11;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;12;23;7;9;16;1;24;4;11;2;19;13;6;8;25;5;3;14;10;21;20;22;26;15;2
17;18;11;21;7;9;16;1;24;4;12;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;11;21;7;9;16;1;24;4;12;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;11;21;7;9;16;1;24;4;12;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;11;21;7;9;16;1;24;4;12;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;12;21;7;9;20;1;24;11;2;4;19;13;6;8;25;5;22;14;10;23;16;3;26;15;2
15;18;12;21;7;9;20;1;24;4;11;2;19;13;6;8;25;5;3;14;10;23;16;22;26;17;2
17;18;12;22;7;9;26;1;24;4;11;2;19;13;20;8;25;5;3;14;10;23;6;21;16;15;2
17;18;14;21;7;9;16;1;24;4;11;2;19;13;6;3;25;5;8;12;10;22;20;23;26;15;2
17;18;8;21;7;9;16;1;24;4;11;2;19;13;6;12;25;5;3;14;10;23;20;22;26;15;2
17;18;8;21;7;9;16;1;24;4;11;2;19;13;6;12;25;10;3;14;5;23;20;22;26;15;2
17;18;14;21;7;9;16;1;24;4;11;2;19;13;6;3;25;5;8;12;10;23;20;22;26;15;2
17;18;14;21;7;9;16;1;24;4;11;2;19;13;6;3;25;5;8;12;10;23;20;22;26;15;2
17;18;12;21;7;9;20;1;24;11;8;4;14;13;6;2;25;5;3;19;10;23;16;22;26;15;2
17;18;19;21;7;9;16;1;24;11;3;25;14;13;6;2;4;5;8;12;10;23;20;22;26;15;2
17;18;12;21;7;9;16;1;24;4;11;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;12;21;7;9;16;1;24;4;11;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;12;21;7;9;16;1;24;4;11;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;12;21;7;9;16;1;24;4;11;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;2
17;18;12;22;7;9;26;1;24;4;11;2;19;13;6;8;25;5;3;14;10;21;20;23;16;15;2
17;18;12;21;7;9;26;1;24;4;11;2;19;13;20;8;25;5;3;14;10;22;6;23;16;15;2
17;18;14;21;7;9;16;1;24;4;11;2;19;13;6;3;25;5;8;12;10;23;20;22;26;15;2
17;18;12;21;7;9;16;1;24;4;11;2;19;13;6;3;25;5;8;14;10;23;20;22;26;15;2
17;18;12;21;7;9;16;1;24;4;11;13;19;2;6;8;25;5;20;10;14;22;3;23;26;15;2
17;18;12;21;7;9;16;1;24;4;11;13;19;2;6;8;25;5;20;10;14;23;3;22;26;15;2
17;18;12;23;7;9;16;1;24;4;11;2;19;13;20;8;25;5;3;14;10;21;6;22;26;15;2
17;18;12;22;7;9;26;1;24;4;11;2;19;13;6;8;25;5;3;14;10;23;20;21;16;15;2
17;18;12;21;7;9;20;1;24;11;8;4;14;13;6;2;25;5;3;19;10;23;16;22;26;15;2
17;18;12;21;7;9;20;1;24;11;8;4;14;13;6;2;25;5;3;19;10;23;16;22;26;15;2
17;18;12;7;21;9;16;1;24;4;11;8;19;13;6;2;25;5;3;10;14;22;20;23;26;15;2
17;18;12;21;7;9;16;1;24;11;19;2;4;13;6;8;25;5;20;10;14;22;3;23;26;15;2
17;18;12;7;21;9;16;1;24;4;11;2;19;13;6;8;25;5;3;14;10;23;20;22;26;15;3
17;18;12;7;21;9;16;1;24;11;19;2;4;13;6;8;25;5;3;14;10;23;20;22;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;23;3;22;26;15;3
17;18;10;7;21;9;16;1;24;11;8;4;14;13;6;2;25;5;26;12;19;23;3;22;20;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;26;12;19;23;3;22;16;15;3
17;18;12;7;21;9;16;1;24;4;11;2;19;13;6;8;25;5;3;14;10;22;20;23;26;15;3
17;18;19;7;21;9;3;1;24;11;8;4;14;13;6;2;25;5;16;12;10;22;20;23;26;15;3
17;18;14;7;21;9;16;1;24;12;19;2;4;13;6;8;25;5;3;11;10;23;20;22;26;15;3
17;10;15;7;21;9;16;1;24;11;19;2;4;13;6;8;25;5;3;12;18;23;20;22;26;14;3
17;18;10;7;21;9;3;1;24;11;19;2;4;13;6;8;25;5;16;12;14;22;20;23;26;15;3
17;18;10;7;21;9;20;1;24;4;11;8;14;13;5;2;25;6;16;12;19;22;3;23;26;15;3
17;18;19;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;3;12;10;22;16;23;26;15;3
17;18;14;7;21;9;3;1;24;11;8;4;19;13;6;2;25;5;16;12;10;22;20;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;5;2;25;6;26;12;19;23;3;22;16;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;10;7;21;9;22;1;24;11;8;4;14;13;6;2;25;5;16;12;19;20;3;23;26;15;3
17;4;10;7;21;9;16;1;24;18;11;13;14;2;6;8;25;5;20;12;19;22;3;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;19;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;3;12;10;23;16;22;26;15;3
17;18;10;7;21;9;20;1;24;11;2;4;14;13;6;8;25;5;16;12;19;22;3;23;26;15;3
17;18;14;7;21;9;16;1;24;11;19;2;4;13;6;8;25;5;3;12;10;23;20;22;26;15;3
17;18;14;7;21;9;16;1;24;11;4;2;19;13;6;8;25;5;3;12;10;23;20;22;26;15;3
17;18;10;7;21;9;20;1;24;26;8;4;14;13;6;2;25;5;16;12;19;22;3;23;11;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
14;18;10;7;21;9;20;1;24;11;8;4;17;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;10;7;21;9;3;1;24;11;8;4;14;13;6;2;25;5;26;12;19;23;20;22;16;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;26;12;19;23;3;22;16;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;26;12;19;23;3;22;16;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;23;2;25;5;16;12;19;22;3;6;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;19;16;12;5;22;3;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;14;7;21;9;16;1;24;11;19;2;4;13;6;8;25;5;3;12;10;23;20;22;26;15;3
17;18;14;7;21;9;16;1;24;11;19;2;4;13;6;8;25;5;3;12;10;23;20;22;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;3;2;25;5;16;12;19;22;6;23;26;15;3
17;18;19;7;21;9;16;1;24;11;8;4;14;13;6;2;25;5;3;12;10;23;20;22;26;15;3
17;18;10;7;21;9;3;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;20;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;9;10;7;21;18;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;19;7;21;9;16;1;24;11;8;4;14;13;6;2;25;5;3;12;10;22;20;23;26;15;3
17;18;14;7;21;9;16;1;24;4;11;13;19;2;6;8;25;5;3;12;10;22;20;23;26;15;3
26;18;14;7;21;9;16;1;24;11;19;2;4;13;6;8;25;5;3;12;10;23;20;22;17;15;3
17;18;10;7;22;9;3;1;24;11;14;2;4;13;6;8;25;5;16;12;19;21;20;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;10;7;21;9;20;1;24;11;8;4;14;13;6;2;25;5;16;12;19;22;3;23;26;15;3
17;18;14;7;21;9;16;1;24;4;11;2;19;13;6;8;25;5;3;12;10;23;20;22;26;15;3
