"X7";"X9";"X19";"X16";"X15";"X25";"X6";"X2";"X5";"X1";"X11";"X10";"X14";"X4";"X13";"X12";"X18";"X20";"X21";"X26";"X8";"X24";"X22";"X23";"X3";"X17";"generation"
7;9;19;16;15;25;6;2;5;4;11;10;14;1;3;18;12;20;21;26;8;24;22;23;13;17;1
7;3;19;8;15;25;6;2;24;1;11;21;20;12;13;18;4;14;26;22;16;5;10;17;9;23;1
6;12;15;25;2;13;20;24;8;1;11;10;14;7;3;18;4;19;26;22;16;5;21;17;9;23;1
16;7;2;13;24;11;25;12;15;23;6;21;19;1;3;18;4;14;26;22;8;5;10;17;9;20;1
6;12;15;11;17;13;20;9;8;7;25;21;19;1;3;18;4;14;26;22;16;23;10;2;24;5;1
10;22;26;9;15;25;6;2;5;1;11;14;24;18;4;8;3;12;19;17;16;7;20;13;21;23;1
7;16;19;9;23;17;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;15;3;25;1
18;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;7;20;21;26;8;24;22;23;3;17;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
7;9;19;3;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;16;17;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
6;1;15;11;2;3;19;5;16;7;25;10;14;4;13;12;18;20;21;26;8;24;22;23;9;17;1
12;11;6;2;20;13;15;24;8;7;25;21;19;1;3;18;4;14;26;22;16;5;10;17;9;23;1
7;1;14;8;10;9;22;5;13;25;2;19;20;11;4;12;18;15;21;26;16;24;6;23;3;17;1
24;1;14;8;10;9;22;5;18;25;2;19;20;4;13;12;3;21;23;6;16;11;26;7;17;15;1
6;12;15;11;2;13;20;24;8;7;25;21;19;1;3;18;4;14;26;22;16;5;10;17;9;23;1
6;12;15;11;2;13;20;24;8;7;25;21;19;1;3;18;4;14;26;22;16;5;10;17;9;23;1
24;9;19;8;15;25;22;2;5;1;11;10;14;4;23;12;18;20;21;26;16;7;6;13;3;17;1
10;6;25;9;13;17;5;19;1;12;15;14;7;18;4;16;2;20;21;26;8;24;22;23;3;11;1
6;12;15;11;2;13;20;24;8;7;25;21;19;1;3;18;4;14;26;10;16;5;22;23;9;17;1
7;3;19;8;15;25;6;2;24;1;11;26;14;4;13;12;18;20;21;22;16;5;10;17;9;23;1
4;1;14;16;10;9;6;5;3;25;2;19;7;11;13;12;18;20;21;26;8;24;22;23;17;15;1
23;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;17;21;26;8;24;22;7;20;3;1
2;1;7;16;19;9;6;5;17;25;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;15;1
7;9;10;16;15;25;12;4;5;1;2;19;20;11;18;6;13;14;21;26;8;24;22;23;3;17;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
12;9;20;16;15;11;6;2;8;7;25;21;19;1;3;18;4;14;10;26;5;24;22;23;17;13;1
9;7;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
4;12;15;11;2;13;20;24;8;7;25;21;19;1;3;9;18;6;10;26;5;14;22;23;16;17;1
6;12;15;11;2;13;20;24;8;7;25;21;19;1;9;18;4;14;26;22;16;5;10;23;3;17;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
7;1;10;16;15;9;22;5;13;25;2;19;11;20;18;6;3;21;23;26;8;24;12;14;4;17;1
24;9;19;16;15;25;6;2;5;1;11;10;20;13;18;22;3;21;23;12;8;4;26;7;17;14;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
24;1;23;8;18;9;22;5;13;25;2;19;12;11;3;21;10;6;14;20;16;4;26;7;17;15;1
3;7;4;13;8;23;25;12;16;6;2;19;20;11;18;21;10;9;14;22;15;1;17;26;24;5;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
6;12;15;11;2;13;20;5;16;7;25;10;19;1;3;18;4;14;21;26;8;24;22;23;9;17;1
7;9;20;8;15;11;6;2;24;12;25;21;19;1;3;18;4;14;26;22;16;5;10;17;13;23;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
7;17;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;9;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;1
7;9;10;16;15;1;22;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;6;23;3;17;1
4;1;14;16;10;9;12;5;13;25;2;19;7;11;15;6;18;20;21;26;8;24;22;23;3;17;1
6;12;15;11;2;13;20;24;8;7;25;21;19;1;9;18;4;14;26;22;16;5;10;23;3;17;1
4;9;14;16;15;11;6;2;8;7;25;21;19;1;13;12;18;20;10;26;5;24;22;23;3;17;1
24;9;21;8;15;26;22;2;5;1;11;10;14;4;13;20;18;12;19;25;16;7;6;23;3;17;1
10;22;25;9;23;17;5;3;1;16;15;14;24;4;13;12;18;20;21;26;8;7;6;2;19;11;1
3;7;23;8;1;26;25;9;2;21;11;10;14;4;13;12;18;20;22;6;15;19;17;16;24;5;1
3;7;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;9;17;1
24;1;14;8;10;9;22;5;13;25;2;19;20;11;18;6;3;21;23;12;16;4;26;7;17;15;1
24;1;14;8;10;9;22;5;13;25;2;19;20;11;18;6;3;21;23;12;16;4;26;7;17;15;1
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
4;9;19;16;15;25;6;2;5;1;11;10;14;7;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;22;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;6;23;3;17;2
7;9;10;16;15;1;6;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;22;23;3;17;2
7;9;10;16;15;1;22;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;6;23;3;17;2
7;9;10;16;15;1;22;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;6;23;3;17;2
7;9;19;16;15;25;22;2;5;1;11;10;14;4;23;12;18;20;21;26;8;24;6;13;3;17;2
7;9;19;8;15;1;22;5;13;25;2;10;14;4;11;12;18;20;21;26;16;24;6;23;3;17;2
7;9;19;16;15;25;22;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;6;23;3;17;2
7;9;10;16;15;1;6;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;8;14;4;13;12;18;20;21;26;10;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;18;16;15;25;6;2;5;1;11;10;14;4;13;12;19;20;21;26;8;24;22;23;3;17;2
7;9;10;16;15;1;22;5;11;25;2;19;14;4;13;12;18;20;21;26;8;24;6;23;3;17;2
7;9;10;16;15;1;6;13;5;25;2;19;14;4;11;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;10;16;15;1;22;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;6;23;3;17;2
7;9;10;16;15;1;22;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;6;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;11;1;13;10;14;4;5;12;18;20;21;26;8;24;22;23;3;17;2
7;9;18;16;15;1;22;5;13;25;2;10;14;4;11;12;19;20;21;26;8;24;6;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
24;9;19;8;15;25;6;2;5;1;11;10;14;4;23;12;18;20;21;26;16;7;22;13;3;17;2
7;9;19;16;15;25;6;2;5;1;11;13;14;4;10;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;24;5;1;11;10;14;4;13;12;18;20;21;26;8;2;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
24;9;19;8;15;25;22;2;5;1;11;10;14;4;23;12;18;20;21;26;16;7;6;13;3;17;2
24;9;19;8;15;25;22;2;5;1;11;10;14;4;23;12;18;20;21;26;16;7;6;13;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;10;16;15;1;6;5;13;25;2;19;14;4;11;12;21;20;18;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;22;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;25;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;8;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;16;24;22;23;3;17;2
7;9;19;8;15;25;6;2;5;1;11;10;14;4;23;12;18;20;21;26;16;24;22;13;3;17;2
24;9;10;8;15;1;22;5;11;25;2;19;14;4;23;12;18;20;21;26;16;7;6;13;3;17;2
24;9;19;8;15;25;22;2;5;1;11;10;14;4;13;12;18;20;21;26;16;7;6;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;1;22;5;13;25;11;10;14;4;2;12;18;20;21;26;8;24;6;23;3;17;2
7;9;10;16;15;1;22;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;6;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;10;16;15;1;22;5;11;25;2;19;14;4;13;12;18;20;21;26;8;24;6;23;3;17;2
7;9;10;16;15;1;22;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;6;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;4;14;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;10;16;15;1;6;5;11;25;2;19;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;10;16;15;1;22;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;6;23;3;17;2
24;9;19;8;15;25;22;2;5;1;11;10;14;4;23;12;18;20;21;26;16;7;6;13;3;17;2
24;9;19;8;15;25;22;2;5;1;11;10;14;4;23;12;18;20;21;26;16;7;6;13;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
24;9;19;8;15;25;22;2;5;1;11;10;14;4;13;12;18;20;21;26;16;7;6;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;23;12;18;20;21;26;8;24;22;13;3;17;2
24;9;19;16;15;25;6;2;5;1;11;10;14;4;23;12;18;20;21;26;8;7;22;13;3;17;2
24;9;19;8;15;25;22;2;5;1;11;10;14;4;23;12;18;20;21;26;16;7;6;13;3;17;2
24;9;19;6;15;25;8;2;5;1;11;10;14;4;13;12;18;20;21;26;16;7;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;22;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;6;23;3;17;2
23;9;10;16;15;1;6;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;22;7;3;17;2
24;9;19;8;15;25;22;2;5;1;11;10;14;4;13;12;18;20;21;26;16;7;6;23;3;17;2
7;16;19;8;15;25;22;2;5;1;11;10;14;4;23;12;18;20;21;26;9;24;6;13;3;17;2
7;9;19;8;15;25;6;2;5;1;11;10;14;4;23;12;18;20;21;26;16;24;22;13;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;23;12;18;20;21;26;8;24;22;13;3;17;2
7;9;10;16;15;1;6;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;22;23;3;17;2
7;9;10;16;15;1;22;5;13;25;6;19;14;4;11;12;18;20;21;26;8;24;2;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;1;22;5;2;25;11;10;14;4;13;12;18;20;21;26;8;24;6;23;3;17;2
7;9;19;16;15;25;6;2;5;13;11;10;14;4;1;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;2
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;4;6;2;5;1;11;10;14;25;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;22;13;5;1;11;10;14;4;24;12;18;20;21;26;8;2;6;23;3;17;3
7;9;10;16;15;1;2;5;13;25;6;19;14;4;11;12;18;20;21;26;8;24;22;23;3;17;3
7;9;10;16;15;1;2;5;13;25;6;23;14;4;11;12;18;20;21;26;8;24;22;19;3;17;3
7;9;19;16;15;25;22;24;5;1;11;10;14;4;13;12;18;20;21;26;8;2;6;23;3;17;3
7;9;19;16;15;25;22;24;5;1;11;10;14;4;13;12;18;20;21;26;8;2;6;23;3;17;3
7;9;10;16;15;1;2;5;13;25;6;19;14;4;11;12;18;20;24;26;8;21;22;23;3;17;3
7;9;19;16;15;25;2;24;5;1;11;10;14;4;13;12;18;20;21;26;8;22;6;23;3;17;3
7;9;10;16;15;1;6;5;11;25;2;19;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;10;16;15;1;6;5;11;25;2;19;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;24;18;20;21;26;8;12;22;23;3;17;3
7;9;19;16;15;25;22;24;5;1;11;10;14;4;13;12;18;20;21;26;8;2;6;23;3;17;3
7;9;10;16;15;1;6;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;14;25;6;2;5;1;11;10;15;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;10;16;15;1;2;5;11;25;6;19;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;23;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;16;3;17;3
7;9;10;16;15;1;2;5;13;25;6;19;14;4;11;12;18;20;21;26;8;24;22;23;3;17;3
7;9;10;8;15;1;6;5;13;25;2;19;14;4;11;12;18;20;21;26;16;24;22;23;3;17;3
7;9;10;16;15;1;2;5;13;25;6;19;14;4;11;12;18;20;21;26;8;24;22;23;17;3;3
7;9;10;16;15;25;22;2;5;1;13;19;14;4;11;12;18;20;21;26;8;24;6;23;3;17;3
7;9;10;16;15;1;6;5;11;25;2;19;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;10;16;15;1;6;5;11;25;2;19;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
14;9;10;16;15;1;6;5;13;25;2;19;7;4;11;12;18;20;21;26;8;24;22;23;3;17;3
7;9;10;16;15;1;6;5;11;25;2;19;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;10;16;15;1;6;5;11;25;2;19;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;10;16;15;1;6;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;22;24;5;1;11;10;14;4;13;12;18;20;21;26;8;2;6;23;3;17;3
7;9;19;16;15;14;22;24;5;1;11;10;25;4;13;12;18;20;21;26;8;2;6;23;3;17;3
7;9;1;16;15;25;6;5;2;19;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;10;16;15;1;2;5;13;25;6;19;14;4;11;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;22;12;5;1;11;10;14;4;13;2;18;20;21;26;8;24;6;23;3;17;3
7;9;19;16;15;25;22;24;5;1;11;10;14;4;13;12;18;20;21;26;8;2;6;23;3;17;3
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;22;2;5;1;11;8;14;21;13;12;18;20;4;26;10;24;6;23;3;17;3
7;9;19;16;15;25;22;24;5;1;10;11;14;4;13;12;18;20;21;26;8;2;6;23;3;17;3
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;22;24;5;1;11;10;14;4;13;12;18;20;21;26;8;2;6;23;3;17;3
7;9;19;16;15;25;22;24;5;1;11;10;14;4;13;12;18;20;21;26;8;2;6;23;3;17;3
7;9;10;16;15;1;2;5;13;25;6;19;14;4;11;12;18;20;21;26;8;24;22;23;3;17;3
7;9;10;16;15;1;2;5;13;25;6;19;14;4;11;12;18;20;21;26;8;24;22;23;3;17;3
7;9;10;16;15;1;6;5;11;25;2;19;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;1;6;5;11;25;2;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
7;9;10;16;15;1;6;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;22;23;3;17;3
7;9;10;16;15;1;6;5;13;25;2;19;14;4;11;12;18;20;21;26;8;24;22;23;3;17;3
7;9;19;16;15;25;6;2;5;1;11;10;14;4;13;12;18;20;21;26;8;24;22;23;3;17;3
