"X21";"X26";"X11";"X15";"X10";"X4";"X7";"X14";"X17";"X25";"X5";"X20";"X6";"X9";"X12";"X18";"X3";"X1";"X13";"X8";"X22";"X19";"X16";"X2";"X24";"X23";"generation"
13;26;11;2;19;4;7;14;8;16;5;20;24;9;12;18;6;1;21;17;22;10;25;15;3;23;1
13;26;11;2;19;4;7;14;8;16;5;20;6;9;12;18;24;1;21;17;22;10;25;15;3;23;1
6;26;11;2;19;4;7;14;8;16;5;20;13;9;12;18;24;1;21;17;22;10;25;15;3;23;1
13;26;11;2;19;4;7;14;8;16;5;20;6;9;12;18;24;1;21;17;22;10;25;15;3;23;1
13;6;19;2;11;25;21;20;23;9;10;5;26;18;12;16;24;1;7;17;22;14;4;15;3;8;1
2;1;24;4;11;16;21;20;23;9;10;5;26;18;6;12;14;7;13;8;22;19;25;15;3;17;1
7;11;22;26;10;20;25;9;12;13;15;3;18;6;5;8;21;1;14;23;19;4;16;2;24;17;1
16;1;3;22;11;25;21;20;8;9;10;5;26;18;6;12;13;7;14;23;19;4;15;24;2;17;1
7;11;22;26;10;20;17;9;12;13;16;3;2;6;5;8;21;1;14;23;19;4;15;24;18;25;1
7;11;22;26;10;20;17;9;12;13;16;3;2;6;5;8;21;1;14;23;19;4;15;24;18;25;1
25;12;11;2;19;4;7;14;8;1;17;6;20;5;26;24;22;16;23;10;9;18;13;15;3;21;1
17;2;26;11;19;1;7;14;8;16;5;20;6;9;12;24;22;25;23;10;4;18;13;3;21;15;1
19;11;2;6;12;1;17;7;3;25;4;14;20;5;26;16;22;24;23;10;9;18;13;8;21;15;1
6;20;12;11;19;1;17;7;14;13;16;3;2;5;26;24;22;4;23;10;9;18;25;8;21;15;1
13;26;11;15;10;4;7;14;8;25;5;20;6;9;12;18;24;1;21;17;22;19;16;2;3;23;1
15;1;3;4;11;25;13;20;23;9;10;5;26;18;6;12;14;7;21;17;22;19;16;2;24;8;1
13;26;11;2;19;4;7;14;8;16;5;17;6;9;12;18;24;1;21;20;22;10;25;15;3;23;1
13;26;11;2;19;4;7;14;8;16;5;20;6;9;12;18;24;1;21;17;22;10;25;15;3;23;1
7;11;22;26;10;20;17;9;12;13;16;3;2;6;5;8;21;1;14;23;19;4;15;24;18;25;1
7;11;22;26;10;20;17;9;12;13;16;3;2;6;5;8;21;1;14;23;19;4;15;24;18;25;1
13;26;11;2;19;4;7;14;8;16;5;20;6;9;12;18;24;1;21;17;22;10;25;15;3;23;1
13;26;11;2;19;4;7;14;8;16;5;20;6;9;12;18;24;1;21;17;22;10;25;15;3;23;1
13;26;11;2;19;4;7;14;8;16;5;20;6;9;12;18;24;1;21;17;22;10;25;15;3;23;1
13;26;11;2;19;4;7;14;8;16;5;20;6;9;12;18;24;1;21;17;22;10;25;15;3;23;1
7;11;22;26;10;20;17;9;12;13;16;3;2;6;5;8;14;1;21;23;19;4;15;24;18;25;1
18;26;11;14;19;4;7;9;12;13;16;3;2;6;5;8;21;1;24;17;22;10;25;15;20;23;1
13;26;11;2;19;4;7;14;8;16;5;20;6;9;12;18;24;1;21;17;22;10;25;15;3;23;1
13;26;11;2;19;4;7;14;8;16;5;20;6;9;12;18;24;1;21;17;22;10;25;15;3;23;1
7;11;22;26;10;3;17;9;8;16;5;20;2;6;13;15;21;1;14;23;19;4;12;24;18;25;1
13;26;11;2;19;4;7;14;8;16;5;20;6;9;12;3;15;1;21;17;22;10;23;24;18;25;1
13;26;22;18;19;4;17;15;12;16;5;20;3;9;8;23;6;11;14;10;1;7;2;21;24;25;1
4;23;3;17;13;22;15;19;8;16;5;20;6;9;12;18;24;1;21;10;11;7;2;14;26;25;1
4;18;3;17;13;22;7;14;8;16;5;20;6;9;12;23;26;11;19;10;1;15;2;21;24;25;1
13;5;11;2;19;4;7;14;16;12;20;26;6;9;8;18;24;1;21;17;22;10;25;15;3;23;1
4;23;3;17;13;22;15;19;8;16;5;20;6;9;12;18;26;11;14;10;1;7;2;21;24;25;1
13;26;22;25;19;6;17;21;8;16;5;20;24;9;12;23;4;11;14;10;1;7;2;15;3;18;1
13;26;1;2;19;4;7;21;8;16;5;20;6;9;12;18;24;11;14;10;22;17;25;15;3;23;1
13;26;11;2;19;4;7;14;8;16;5;20;6;9;12;18;24;1;21;17;22;10;25;15;3;23;1
4;18;3;17;13;9;15;19;16;23;20;26;5;22;6;12;14;11;8;10;1;7;2;21;24;25;1
25;18;3;4;13;9;15;19;16;12;20;26;5;22;8;23;6;11;14;10;1;7;2;21;24;17;1
21;26;11;2;19;4;7;14;17;16;5;20;6;9;12;18;24;1;13;8;22;10;25;15;3;23;1
13;26;11;2;19;4;7;14;8;16;5;20;6;9;1;12;10;21;15;23;22;3;18;25;24;17;1
15;1;3;4;11;25;5;20;23;9;10;21;26;18;6;12;14;7;13;8;22;19;16;2;24;17;1
15;1;3;4;11;25;21;20;23;9;10;5;26;18;6;12;14;7;13;8;22;19;16;2;24;17;1
13;6;19;2;11;25;21;20;23;9;10;5;26;18;12;16;24;1;7;17;22;14;4;15;3;8;1
15;1;3;4;11;16;21;20;23;9;19;5;26;18;6;12;14;7;13;8;22;10;25;2;24;17;1
13;26;11;9;22;10;7;25;18;16;12;3;2;6;5;15;21;1;14;23;19;4;8;24;20;17;1
7;11;19;26;4;20;14;9;12;13;16;18;2;6;5;8;24;1;21;17;22;10;25;15;3;23;1
7;11;22;26;10;20;17;9;12;13;16;3;2;6;5;8;21;1;14;23;19;4;15;24;18;25;1
7;11;22;26;10;20;17;9;12;13;16;3;2;6;5;8;21;1;14;23;19;4;15;24;18;25;1
13;26;11;2;19;10;7;14;8;16;5;20;6;9;12;18;25;1;21;17;22;4;15;24;3;23;1
7;11;19;26;4;20;23;2;5;13;16;3;6;9;12;18;24;1;21;17;22;10;25;14;8;15;1
13;26;11;2;19;14;7;4;8;16;5;20;6;9;12;18;24;1;21;17;22;10;25;15;3;23;1
13;26;11;2;19;4;7;14;8;16;5;20;6;9;12;18;24;1;21;17;22;10;25;15;3;23;1
13;26;24;2;19;1;7;14;8;17;5;20;10;9;12;18;11;22;3;16;4;6;15;25;21;23;1
2;11;26;19;4;23;7;14;8;16;5;20;6;9;12;18;24;1;21;17;22;10;25;15;3;13;1
15;1;3;4;11;25;21;19;23;9;10;5;26;18;6;12;14;7;13;8;22;20;16;2;24;17;1
15;1;3;4;11;25;21;20;23;9;10;5;26;18;6;12;14;7;13;8;22;19;16;2;24;17;1
13;26;11;7;22;10;9;25;18;12;16;3;2;6;5;8;21;1;14;23;19;4;15;24;20;17;1
7;11;22;26;10;3;17;9;12;13;5;20;6;2;16;8;21;1;14;23;19;4;15;24;18;25;1
4;22;3;17;13;9;15;19;16;12;20;5;26;18;8;23;6;11;14;10;1;7;2;21;24;25;1
15;22;3;4;19;25;16;20;12;9;8;5;26;18;13;23;6;11;14;10;1;7;2;21;24;17;1
13;26;11;2;19;4;7;14;8;16;5;20;6;9;12;18;24;1;21;17;22;10;25;15;3;23;1
13;26;11;2;19;4;7;14;8;16;5;20;6;9;12;18;24;1;21;17;22;10;25;15;3;23;1
17;22;11;2;19;4;7;14;8;16;13;3;26;6;5;12;21;1;9;23;10;20;15;24;18;25;1
13;26;11;2;22;10;7;14;8;16;5;20;6;9;12;3;23;18;21;17;19;4;15;24;1;25;1
21;26;11;15;10;4;7;14;17;25;5;20;6;9;12;18;3;1;13;8;22;19;16;2;24;23;2
21;26;11;15;10;4;7;14;17;25;20;13;6;9;8;18;3;1;5;12;22;19;16;2;24;23;2
15;6;26;25;19;10;21;13;7;23;5;4;3;14;18;9;12;1;20;17;11;22;16;24;2;8;2
14;26;1;15;11;10;25;13;21;17;19;16;2;20;12;18;6;7;5;23;3;22;9;4;24;8;2
24;6;26;25;19;10;21;13;7;23;5;4;3;14;18;9;12;1;20;17;11;22;16;2;15;8;2
24;6;26;25;19;10;13;21;7;23;5;4;3;14;18;9;12;1;20;8;11;22;16;2;15;17;2
25;6;26;15;19;4;13;21;7;23;5;10;3;14;18;9;12;1;20;8;11;22;16;2;24;17;2
13;26;1;15;11;4;16;20;7;17;25;10;2;14;12;18;6;21;5;8;3;19;9;22;24;23;2
21;26;11;12;10;4;7;14;17;25;20;13;6;9;8;18;3;1;5;15;22;19;16;2;24;23;2
21;26;11;12;10;4;7;14;17;25;16;20;18;9;8;6;3;1;5;15;22;19;13;2;24;23;2
21;2;26;12;22;4;7;14;17;25;5;3;15;9;18;6;13;1;20;8;11;19;16;10;24;23;2
21;6;11;13;10;3;17;2;7;25;5;4;15;14;18;9;12;1;20;8;22;19;16;26;24;23;2
21;26;11;15;10;4;7;14;17;25;16;20;6;9;8;18;3;1;5;12;22;19;13;2;24;23;2
21;26;25;15;10;4;22;14;17;7;16;20;6;9;8;18;3;1;5;12;11;19;13;2;24;23;2
24;6;26;25;19;10;13;21;12;23;5;4;3;14;18;9;7;1;20;8;11;22;16;2;15;17;2
24;6;26;25;19;10;21;13;7;23;5;4;3;14;18;9;12;1;20;17;11;22;16;2;15;8;2
21;26;6;25;22;10;24;14;7;9;5;4;12;13;8;18;3;1;20;17;11;19;16;2;15;23;2
21;6;11;15;10;4;7;14;17;25;5;13;26;9;8;18;3;1;20;12;22;19;16;2;24;23;2
24;6;26;25;19;7;21;13;10;23;5;4;3;14;18;9;12;1;20;17;11;22;16;2;15;8;2
25;6;26;24;19;10;13;21;7;23;5;4;3;14;18;9;12;1;20;8;11;22;16;2;15;17;2
24;6;26;25;19;10;21;13;7;23;5;4;3;14;18;9;12;1;20;17;11;22;16;2;15;8;2
24;6;26;25;19;10;21;13;7;23;5;4;3;14;18;9;12;1;20;17;11;22;16;2;15;8;2
24;6;26;25;19;10;13;14;7;23;5;4;3;21;18;9;12;11;20;8;1;22;16;2;15;17;2
24;6;26;25;19;10;21;13;7;23;5;4;3;20;18;9;12;1;14;17;11;22;16;2;15;8;2
21;26;11;15;10;4;7;14;24;25;16;20;6;9;8;18;3;1;5;12;22;19;13;2;17;23;2
21;26;11;15;10;4;7;14;17;25;16;20;6;9;8;18;3;1;5;12;22;19;13;2;24;23;2
13;26;16;15;22;4;1;14;21;17;10;25;3;20;12;18;6;7;5;8;11;19;9;2;24;23;2
24;26;7;25;11;10;16;13;21;17;4;3;14;20;18;6;12;1;5;23;2;22;9;19;15;8;2
25;6;11;15;14;4;7;10;17;21;5;13;26;8;18;9;12;1;20;3;22;19;16;2;24;23;2
25;6;11;15;10;4;7;21;17;23;5;20;3;9;18;14;8;1;19;12;22;26;16;2;24;13;2
14;26;11;15;10;4;7;21;17;25;16;20;3;9;12;18;6;1;5;8;22;19;13;2;24;23;2
14;26;1;16;11;19;15;21;13;25;10;8;6;20;12;18;2;7;5;23;3;22;9;4;24;17;2
21;26;7;15;11;4;25;14;17;22;16;20;6;9;8;18;3;1;5;12;2;19;13;10;24;23;2
14;26;11;15;10;4;1;13;17;25;19;21;3;20;12;18;6;7;5;23;22;16;9;2;24;8;2
21;2;7;16;25;22;12;14;18;8;10;11;24;20;15;6;13;1;5;17;3;19;9;4;26;23;2
14;2;11;16;10;19;1;21;23;25;5;3;18;9;12;6;13;7;20;8;4;22;15;26;24;17;2
21;13;26;25;22;4;6;14;7;17;5;10;3;24;8;9;12;1;20;18;11;19;16;2;15;23;2
14;26;11;25;4;10;7;21;23;24;16;20;3;9;8;18;6;1;5;12;19;22;13;2;15;17;2
14;26;11;16;10;19;1;21;23;8;15;20;24;9;12;18;3;7;5;25;4;22;13;6;2;17;2
21;26;7;15;11;4;16;14;13;12;10;25;2;20;8;18;3;1;5;17;6;19;9;22;24;23;2
21;26;11;15;10;4;17;9;7;25;16;20;6;14;8;18;3;1;5;12;22;19;13;2;24;23;2
24;6;26;15;19;4;13;21;7;23;5;10;3;14;18;9;12;1;20;8;11;22;16;2;25;17;2
24;26;11;25;10;19;7;21;17;23;16;20;14;9;8;18;3;1;5;12;22;6;13;2;15;4;2
21;26;11;15;10;4;7;14;17;25;5;16;6;9;8;18;3;1;20;12;22;19;13;2;24;23;2
21;26;6;25;22;10;24;14;7;9;16;4;12;13;8;18;3;1;5;17;11;19;20;2;15;23;2
24;26;11;25;4;10;7;13;17;21;16;20;3;9;18;23;6;1;5;12;19;22;14;2;15;8;2
14;6;26;16;10;19;13;21;1;8;5;4;24;3;12;9;18;7;20;23;11;22;25;15;2;17;2
24;6;7;16;11;10;15;13;21;17;5;25;14;19;18;9;12;1;20;23;3;22;26;4;2;8;2
25;6;26;15;19;10;21;13;9;23;5;4;3;14;18;7;12;1;20;17;11;22;16;2;24;8;2
24;6;26;25;19;10;13;21;7;23;5;4;3;14;18;9;12;1;20;8;11;22;16;2;15;17;2
24;6;26;25;19;10;13;21;7;23;5;4;3;14;18;9;12;1;20;8;11;22;16;2;15;17;2
24;6;26;25;19;10;13;21;7;23;5;4;3;14;18;9;12;1;20;8;11;22;16;2;15;17;2
14;6;26;25;19;17;24;13;11;23;5;4;3;21;12;9;18;7;20;10;1;22;16;2;15;8;2
24;6;1;25;11;10;15;13;21;17;19;16;14;5;18;9;12;7;20;23;3;22;26;4;2;8;2
24;6;26;25;19;10;13;21;7;23;5;4;3;14;18;9;12;1;20;8;11;22;16;2;15;17;2
24;6;26;25;19;10;13;21;7;23;5;4;3;14;18;9;12;1;20;8;11;22;16;2;15;17;2
24;6;26;25;19;10;21;13;7;23;5;4;3;14;18;9;12;1;20;17;11;22;16;2;15;8;2
24;6;26;25;19;10;21;13;7;23;5;11;3;14;18;9;12;1;20;17;4;22;16;2;15;8;2
24;21;26;25;19;10;6;13;7;23;5;4;3;14;18;9;12;1;20;17;11;22;16;2;15;8;2
24;23;26;25;19;10;21;6;7;13;5;4;3;14;18;9;12;1;20;17;11;22;16;2;15;8;2
21;6;26;15;22;4;13;14;7;17;5;10;12;25;8;18;3;1;20;9;11;19;16;2;24;23;2
21;26;11;15;10;20;17;14;7;25;12;4;6;9;8;18;3;1;5;16;22;19;13;2;24;23;2
21;26;7;12;11;4;16;14;6;25;10;8;18;20;15;2;13;1;5;17;3;19;9;22;24;23;2
21;26;11;15;20;4;7;14;17;23;10;3;13;16;12;18;6;1;5;25;22;19;9;2;24;8;2
24;6;11;15;19;13;3;8;7;25;5;4;26;14;18;9;12;1;20;17;22;10;16;2;21;23;2
25;6;26;15;22;4;21;13;7;8;5;10;3;14;18;9;12;1;20;17;11;19;16;2;24;23;2
21;26;11;15;10;4;7;14;17;25;16;20;6;9;8;18;3;1;5;12;22;19;13;2;24;23;2
25;6;11;15;10;4;7;21;23;14;5;13;26;8;18;9;12;1;20;3;19;22;16;2;24;17;2
24;6;26;25;19;10;21;13;7;23;5;4;3;14;18;9;12;1;20;17;11;22;16;2;15;8;2
24;6;26;25;19;10;21;13;7;23;5;4;3;14;18;9;12;1;20;17;11;22;16;2;15;8;2
21;26;6;25;22;4;24;14;7;9;5;10;12;13;8;18;3;1;20;17;11;19;16;2;15;23;2
7;22;26;15;10;4;21;14;17;25;6;20;16;9;8;18;3;1;5;12;11;19;13;2;24;23;2
14;26;16;25;19;20;21;13;7;23;10;4;3;24;12;18;6;1;5;17;11;22;9;2;15;8;2
24;26;7;25;11;10;2;13;21;17;19;16;3;20;18;6;12;1;5;23;14;22;9;4;15;8;2
14;26;9;25;19;10;21;13;7;23;20;4;3;24;12;18;6;1;5;17;11;22;16;2;15;8;2
24;26;7;16;11;10;15;13;21;17;19;25;14;20;18;12;6;1;5;23;3;22;9;4;2;8;2
24;6;26;25;19;10;13;21;7;23;5;4;3;14;18;9;12;1;20;8;11;22;16;2;15;17;2
24;6;26;25;19;10;13;21;7;23;5;4;3;14;18;9;12;1;20;17;11;22;16;2;15;8;2
24;13;2;25;10;19;6;21;7;23;5;3;4;14;18;9;12;1;20;8;11;22;16;26;15;17;2
24;2;11;12;10;4;7;21;23;25;5;3;15;9;18;6;13;1;20;8;22;19;16;26;14;17;2
25;6;26;15;22;4;13;21;7;23;5;10;3;14;18;9;12;1;20;8;11;19;16;2;24;17;2
21;6;11;15;10;4;7;14;17;25;5;13;26;9;8;18;3;1;20;12;22;19;16;2;24;23;2
24;6;26;25;19;10;21;13;7;23;5;4;14;3;18;9;12;1;20;17;11;22;16;2;15;8;2
24;6;26;25;19;10;13;21;7;23;5;4;3;14;18;9;12;1;20;8;11;22;16;2;15;17;2
13;26;9;15;22;4;21;14;1;8;5;20;3;25;12;18;6;7;10;17;11;19;16;2;24;23;2
24;26;7;15;11;4;16;13;21;17;10;25;2;20;12;18;6;1;5;23;3;19;9;14;22;8;2
21;2;26;18;22;4;12;14;7;17;5;10;3;25;15;6;13;1;20;8;11;19;16;9;24;23;2
25;2;11;13;10;4;7;21;23;14;5;3;15;9;18;6;12;1;20;8;19;22;16;26;24;17;2
24;6;26;25;19;10;13;21;7;23;5;4;3;14;18;9;12;1;20;8;11;22;16;2;15;17;2
24;6;26;25;19;10;21;13;7;23;5;4;3;14;18;9;12;1;20;17;11;22;16;2;15;8;2
24;6;26;25;19;10;21;13;7;23;5;4;3;14;18;9;12;1;20;17;11;22;16;2;15;8;2
24;6;26;25;19;10;21;13;7;23;5;4;3;14;18;9;12;1;20;17;11;22;16;2;15;8;2
24;26;6;25;10;19;21;4;17;23;16;20;3;9;14;18;7;1;5;12;11;22;13;2;15;8;2
21;26;11;25;4;10;7;14;17;24;16;20;3;9;8;18;6;1;5;12;22;19;13;2;15;23;2
14;26;1;2;11;24;16;21;13;8;10;25;19;20;12;18;6;7;5;23;3;22;9;4;15;17;2
24;26;7;25;11;10;2;21;13;8;19;16;14;20;18;6;12;1;5;23;3;22;9;4;15;17;2
21;2;26;25;19;10;22;14;7;17;5;4;3;24;15;6;13;1;20;8;11;9;16;12;18;23;2
24;2;11;12;4;10;7;21;23;25;5;3;18;9;15;6;13;1;20;8;19;22;16;26;14;17;2
24;6;26;25;19;10;21;13;17;23;5;3;4;9;18;14;12;1;20;8;11;22;16;2;15;7;2
24;6;8;25;4;10;7;13;17;14;5;3;21;2;18;9;12;1;20;23;19;22;16;26;15;11;2
21;26;11;15;10;4;7;14;17;25;5;20;6;9;2;18;3;1;13;8;22;19;16;12;24;23;3
21;26;11;2;10;4;7;14;17;25;5;20;6;9;12;18;3;1;13;8;22;19;16;24;15;23;3
1;11;22;24;19;13;23;9;8;16;5;20;26;6;3;12;18;7;21;17;4;10;15;2;14;25;3
1;11;4;24;19;13;23;9;12;15;20;5;26;18;3;8;6;7;21;17;22;10;16;2;14;25;3
1;11;4;2;19;20;23;9;25;16;15;5;26;18;3;12;24;7;21;17;22;10;13;6;14;8;3
1;11;22;24;4;16;17;9;8;20;15;5;26;18;3;12;6;7;21;23;19;10;13;2;14;25;3
21;26;11;24;10;4;7;20;17;25;5;14;6;9;12;18;3;1;13;8;22;19;16;2;15;23;3
21;26;11;24;10;4;7;20;17;25;5;14;6;9;12;18;3;1;13;8;22;19;16;2;15;23;3
21;26;11;15;10;4;7;14;17;25;5;20;6;9;12;18;3;1;13;8;22;19;16;2;24;23;3
21;26;4;15;10;11;7;14;17;25;5;20;6;9;12;18;3;1;13;8;22;19;16;2;24;23;3
21;26;11;24;4;10;7;20;17;12;5;13;3;9;23;18;6;1;14;25;19;22;16;2;15;8;3
7;11;19;21;10;14;17;9;15;3;20;5;26;23;12;18;6;1;13;8;22;4;16;2;24;25;3
21;26;11;15;10;4;7;14;17;25;5;20;6;9;12;18;3;1;13;8;22;19;16;2;24;23;3
21;26;4;15;10;11;7;20;17;2;5;14;6;9;12;18;3;1;13;8;22;19;16;25;24;23;3
7;11;19;15;10;14;17;9;12;25;20;5;26;18;6;24;3;1;13;8;22;4;16;2;21;23;3
21;6;11;15;10;4;7;14;17;25;5;20;26;18;3;9;12;1;13;8;22;19;16;2;24;23;3
21;26;11;2;10;4;7;14;17;25;5;20;6;9;12;18;3;1;13;8;22;19;16;15;24;23;3
21;26;11;15;10;4;7;14;17;25;5;20;6;9;12;18;3;1;13;2;22;19;16;24;8;23;3
7;11;19;24;4;13;17;9;15;12;20;5;26;18;3;23;6;1;14;8;22;10;16;2;21;25;3
21;26;4;24;10;11;7;14;17;12;5;20;6;9;25;18;3;1;13;8;22;19;16;2;15;23;3
13;26;4;15;10;11;1;24;8;25;5;20;6;9;12;18;3;7;21;17;22;19;16;2;14;23;3
1;11;4;15;19;18;23;9;8;25;5;20;2;6;13;12;3;7;21;17;22;10;24;26;14;16;3
21;26;11;2;10;4;7;14;17;25;5;20;6;9;12;18;3;1;13;8;22;19;16;24;15;23;3
21;26;11;15;10;4;7;14;17;25;5;20;6;9;12;18;3;1;13;8;22;19;16;2;24;23;3
21;6;11;2;19;13;17;9;12;25;20;5;26;14;7;18;3;1;4;8;22;10;16;24;15;23;3
7;11;19;2;10;14;17;9;12;25;20;5;26;23;6;18;3;1;13;8;22;4;16;24;15;21;3
7;2;22;24;4;13;17;9;12;15;20;5;26;18;3;8;6;1;14;23;19;10;16;11;21;25;3
7;11;22;24;4;13;17;9;12;15;20;5;26;18;3;8;6;1;14;23;19;10;16;2;21;25;3
13;26;11;24;19;4;1;23;8;16;5;20;6;9;12;3;18;7;21;17;22;10;25;2;15;14;3
7;11;4;14;10;16;23;2;17;25;5;20;6;9;12;18;21;1;13;8;22;19;3;26;24;15;3
7;11;19;24;10;14;17;9;12;15;20;5;26;18;3;23;6;1;13;8;22;4;16;2;21;25;3
21;26;11;2;4;10;7;14;17;15;5;20;6;9;12;18;3;1;13;8;22;19;16;24;25;23;3
7;11;22;24;4;14;17;9;12;15;20;5;26;18;3;23;6;1;13;8;19;10;16;2;21;25;3
12;9;11;24;4;10;7;13;17;15;5;20;26;18;3;8;6;1;14;23;19;22;16;2;21;25;3
7;11;22;24;4;13;17;9;15;12;20;5;26;18;3;8;6;1;14;23;19;10;16;2;21;25;3
7;11;22;24;4;13;17;9;15;12;20;5;26;18;3;8;6;1;14;23;19;10;16;2;21;25;3
7;11;22;24;4;13;17;9;15;12;20;5;26;18;3;8;6;1;14;23;19;10;16;2;21;25;3
7;11;22;24;4;13;17;9;15;12;20;5;26;18;3;8;6;1;14;23;19;10;16;2;21;25;3
7;11;19;15;10;20;17;21;26;25;5;14;6;9;12;18;3;1;13;8;22;4;16;2;24;23;3
9;26;11;24;4;10;7;20;17;15;5;13;12;18;3;8;6;1;14;23;19;22;16;2;21;25;3
21;26;11;2;10;4;7;14;17;25;5;20;6;9;12;18;3;1;13;8;22;19;16;15;24;23;3
21;26;11;15;10;4;7;14;17;25;5;20;6;9;12;18;3;1;13;8;22;19;16;24;2;23;3
7;11;22;24;4;13;17;9;12;15;20;5;26;18;3;8;6;1;14;23;19;10;16;2;21;25;3
7;11;22;24;4;13;17;9;12;15;20;5;26;8;3;18;6;1;14;23;19;10;16;2;21;25;3
7;11;19;15;10;13;17;9;12;25;20;5;26;18;3;23;6;1;14;8;22;4;16;2;21;24;3
21;26;22;15;10;4;7;20;17;25;5;14;6;9;12;18;3;1;13;8;11;19;16;2;24;23;3
6;26;11;15;10;4;7;20;17;25;5;14;21;9;12;18;3;1;13;8;24;19;16;2;22;23;3
21;26;11;15;10;4;7;20;17;25;5;14;6;9;12;18;3;1;13;8;22;19;16;2;24;23;3
7;11;22;24;4;13;17;9;12;15;20;5;26;18;3;8;6;1;14;23;19;10;16;2;21;25;3
1;11;4;24;19;13;23;9;12;16;20;5;26;18;3;8;6;7;21;17;22;10;15;2;14;25;3
7;11;22;24;4;13;17;9;15;12;20;5;26;18;3;8;6;1;14;23;19;10;16;2;21;25;3
7;11;22;24;4;13;17;9;15;12;20;5;26;18;3;8;6;1;14;23;19;10;16;2;21;25;3
21;26;11;2;10;4;7;14;17;25;5;20;6;9;12;18;3;1;13;8;22;19;16;24;15;23;3
21;26;11;24;10;4;7;14;17;25;5;20;6;3;12;18;9;1;13;8;22;19;16;2;15;23;3
6;26;11;15;10;4;7;20;17;25;5;14;21;9;12;18;3;1;13;8;22;19;16;2;24;23;3
