"X16L";"X37L";"X46L";"X32L";"X36L";"X39L";"X11L";"X9L";"X63L";"X47L";"X33L";"X22L";"X23L";"X20L";"X56L";"X27L";"X14L";"X8L";"X5L";"X43L";"X53L";"X1L";"X18L";"X30L";"X2L";"X55L";"X26L";"X57L";"X44L";"X51L";"X50L";"X12L";"X64L";"X21L";"X28L";"X31L";"X60L";"X10L";"X49L";"X4L";"X6L";"X35L";"X52L";"X59L";"X34L";"X62L";"X58L";"X61L";"X3L";"X40L";"X25L";"X45L";"X19L";"X24L";"X13L";"X29L";"X17L";"X15L";"X54L";"X7L";"X41L";"X48L";"X42L";"X38L"
16;37;46;32;36;39;11;19;63;47;33;27;23;20;31;22;14;8;5;43;53;1;18;30;7;55;26;57;44;51;50;12;64;21;28;49;60;10;56;4;6;35;52;59;34;62;58;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;32;36;39;11;19;63;47;33;27;23;20;31;22;14;8;5;43;53;1;18;30;7;55;26;57;44;51;50;12;64;21;28;49;60;10;56;4;6;35;52;59;34;62;58;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;32;36;39;11;19;63;47;33;27;23;20;31;22;14;8;5;43;34;1;18;30;7;55;26;57;44;51;50;12;64;21;28;49;60;10;56;4;6;35;52;59;53;62;58;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;32;36;39;11;19;63;47;33;27;23;20;31;22;14;8;5;43;34;1;18;30;7;55;26;57;44;51;50;12;64;21;28;49;60;10;56;4;6;35;52;59;53;62;58;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;32;36;39;11;19;63;47;33;27;23;20;31;22;14;8;5;43;34;1;18;30;7;55;26;57;44;51;50;12;64;21;28;49;60;10;56;4;35;6;52;59;53;62;58;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;32;36;39;11;19;63;47;33;27;23;20;31;22;14;8;5;43;34;1;18;30;7;55;26;57;44;51;50;12;64;21;28;49;60;10;56;4;35;6;52;59;53;62;58;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;58;36;39;11;19;63;47;33;27;23;20;31;22;14;8;5;43;34;1;18;30;7;55;26;57;44;51;50;12;64;21;28;49;60;10;56;4;35;6;52;59;53;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;58;36;39;11;19;63;47;33;27;23;20;31;22;14;8;5;43;34;1;18;30;7;55;26;57;44;51;50;12;64;21;28;49;60;10;56;4;35;6;52;59;53;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;58;36;39;11;19;63;47;33;27;20;23;31;22;14;8;5;43;34;1;18;30;7;55;26;57;44;51;50;12;64;21;28;49;60;10;56;4;35;6;52;59;53;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;58;36;39;11;19;63;47;33;27;20;23;31;22;14;8;5;43;34;1;18;30;7;55;26;57;44;51;50;12;64;21;28;49;60;10;56;4;35;6;52;59;53;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;58;36;39;11;19;63;47;33;27;20;23;31;22;14;8;5;43;34;1;18;30;7;55;26;57;44;51;50;12;53;21;28;49;60;10;56;4;35;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;58;36;39;11;19;63;47;33;27;20;23;31;22;14;8;5;43;34;1;18;30;7;55;26;57;44;51;50;12;53;21;28;49;60;10;56;4;35;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;58;36;39;11;19;63;47;33;27;20;23;31;22;14;8;5;43;34;1;18;30;7;55;26;49;44;51;50;12;53;21;28;57;60;10;56;4;35;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;58;36;39;11;19;63;47;33;27;20;23;31;22;14;8;5;43;34;1;18;30;7;55;26;49;44;51;50;12;53;21;28;57;60;10;56;4;35;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;58;36;39;11;19;63;47;33;27;20;23;31;22;14;8;5;43;34;1;18;30;7;55;26;49;44;51;50;12;53;21;28;35;60;10;56;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;58;36;39;11;19;63;47;33;27;20;23;31;22;14;8;5;43;34;1;18;30;7;55;26;49;44;51;50;12;53;21;28;35;60;10;56;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;58;36;39;11;19;63;47;33;27;20;23;31;22;14;60;5;43;34;1;18;30;7;55;26;49;44;51;50;12;53;21;28;35;8;10;56;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;58;36;39;11;19;63;47;33;27;20;23;31;22;14;60;5;43;34;1;18;30;7;55;26;49;44;51;50;12;53;21;28;35;8;10;56;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;48;3;38
16;37;46;58;36;39;11;19;63;47;33;48;20;23;31;22;14;60;5;43;34;1;18;30;7;55;26;49;44;51;50;12;53;21;28;35;8;10;56;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;27;3;38
16;37;46;58;36;39;11;19;63;47;33;48;20;23;31;22;14;60;5;43;34;1;18;30;7;55;26;49;44;51;50;12;53;21;28;35;8;10;56;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;27;3;38
16;37;46;58;36;39;11;19;63;47;33;48;20;23;31;22;1;60;5;43;34;14;18;30;7;55;26;49;44;51;50;12;53;21;28;35;8;10;56;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;27;3;38
16;37;46;58;36;39;11;19;63;47;33;48;20;23;31;22;1;60;5;43;34;14;18;30;7;55;26;49;44;51;50;12;53;21;28;35;8;10;56;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;27;3;38
16;37;46;58;36;39;11;19;63;47;33;48;20;23;56;22;1;60;5;43;34;14;18;30;7;55;26;49;44;51;50;12;53;21;28;35;8;10;31;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;27;3;38
16;37;46;58;36;39;11;19;63;47;33;48;20;23;56;22;1;60;5;43;34;14;18;30;7;55;26;49;44;51;50;12;53;21;28;35;8;10;31;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;27;3;38
10;37;46;58;36;39;11;19;63;47;33;48;20;23;56;22;1;60;5;43;34;14;18;30;7;55;26;49;44;51;50;12;53;21;28;35;8;16;31;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;27;3;38
10;37;46;58;36;39;11;19;63;47;33;48;20;23;56;22;1;60;5;43;34;14;18;30;7;55;26;49;44;51;50;12;53;21;28;35;8;16;31;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;27;3;38
10;37;46;58;36;39;11;19;63;47;33;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;26;49;44;51;50;48;53;21;28;35;8;16;31;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;27;3;38
10;37;46;58;36;39;11;19;63;47;33;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;26;49;44;51;50;48;53;21;28;35;8;16;31;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;2;41;27;3;38
10;37;46;58;36;39;11;19;63;47;33;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;49;44;51;50;48;53;21;28;35;8;16;31;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;26;41;27;3;38
10;37;46;58;36;39;11;19;63;47;33;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;49;44;51;50;48;53;21;28;35;8;16;31;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;26;41;27;3;38
10;37;46;58;36;43;11;19;63;47;33;12;20;23;56;22;1;60;5;39;34;14;18;30;7;55;2;49;44;51;50;48;53;21;28;35;8;16;31;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;26;41;27;3;38
10;37;46;58;36;39;11;19;63;47;33;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;49;44;51;50;48;53;21;28;35;8;16;31;4;57;6;52;59;64;62;32;61;42;40;25;45;9;24;13;29;17;15;54;26;41;27;3;38
10;37;46;58;36;39;11;19;63;47;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;49;44;51;50;48;53;21;28;35;8;16;31;4;57;6;52;59;64;62;32;61;42;33;25;45;9;24;13;29;17;15;54;26;41;27;3;38
10;37;46;58;36;39;11;19;63;47;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;49;44;51;50;48;53;21;28;35;8;16;31;4;57;6;52;59;64;62;32;61;42;33;25;45;9;24;13;29;17;15;54;26;41;27;3;38
10;37;46;58;36;39;11;19;63;47;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;49;44;51;50;48;53;21;28;35;8;16;31;4;57;6;52;59;64;62;32;61;42;33;25;45;9;24;13;3;17;15;54;26;41;27;29;38
10;37;46;58;36;39;11;19;63;47;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;49;44;51;50;48;53;21;28;35;8;16;31;4;57;6;52;59;64;62;32;61;42;33;25;45;9;24;13;3;17;15;54;26;41;27;29;38
10;37;46;58;36;39;42;19;63;47;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;49;44;51;50;48;53;21;28;35;8;16;31;4;57;6;52;59;64;62;32;61;11;33;25;45;9;24;13;3;17;15;54;26;41;27;29;38
10;37;46;58;36;39;42;19;63;47;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;49;44;51;50;48;53;21;28;35;8;16;31;4;57;6;52;59;64;62;32;61;11;33;25;45;9;24;13;3;17;15;54;26;41;27;29;38
10;37;46;58;36;39;42;19;63;47;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;49;44;51;50;48;53;21;61;35;8;16;31;4;57;6;52;59;64;62;32;28;11;33;25;45;9;24;13;3;17;15;54;26;41;27;29;38
10;37;46;58;36;39;42;19;63;47;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;49;44;51;50;48;53;21;61;35;8;16;31;4;57;6;52;59;64;62;32;28;11;33;25;45;9;24;13;3;17;15;54;26;41;27;29;38
10;37;46;58;36;39;42;19;63;6;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;49;44;51;50;48;53;21;61;35;8;16;31;4;57;47;52;59;64;62;32;28;11;33;25;45;9;24;13;3;17;15;54;26;41;27;29;38
10;37;46;58;36;39;42;19;63;6;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;49;44;51;50;48;53;21;61;35;8;16;31;4;57;47;52;59;64;62;32;28;11;33;25;45;9;24;13;3;17;15;54;26;41;27;29;38
10;37;46;58;36;39;42;19;63;6;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;38;44;51;50;48;53;21;61;35;8;16;31;4;57;47;52;59;64;62;32;28;11;33;25;45;9;24;13;3;17;15;54;26;41;27;29;49
10;37;46;58;36;39;42;19;63;6;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;38;44;51;50;48;53;21;61;35;8;16;31;4;57;47;52;59;64;62;32;28;11;33;25;45;9;24;13;3;17;15;54;26;41;27;29;49
10;37;46;58;36;39;42;19;63;6;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;38;44;51;50;48;53;21;61;35;8;16;31;4;52;47;57;59;64;62;32;28;11;33;25;45;9;24;13;3;17;15;54;26;41;27;29;49
10;37;46;58;36;39;42;19;63;6;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;38;44;51;50;48;53;21;61;35;8;16;31;4;52;47;57;59;64;62;32;28;11;33;25;45;9;24;13;3;17;15;54;26;41;27;29;49
10;37;46;58;36;39;42;11;63;6;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;38;44;51;50;48;53;21;61;35;8;16;31;4;52;47;57;59;64;62;32;28;19;33;25;45;9;24;13;3;17;15;54;26;41;27;29;49
10;37;46;58;36;39;42;11;63;6;40;12;20;23;56;22;1;60;5;43;34;14;18;30;7;55;2;38;44;51;50;48;53;21;61;35;8;16;31;4;52;47;57;59;64;62;32;28;19;33;25;45;9;24;13;3;17;15;54;26;41;27;29;49
10;37;46;58;36;39;42;11;63;6;40;12;20;23;56;22;13;60;5;43;34;14;18;30;7;55;2;38;44;51;50;48;53;21;61;35;8;16;31;4;52;47;57;59;64;62;32;28;19;33;25;45;9;24;1;3;17;15;54;26;41;27;29;49
10;37;46;58;36;39;42;11;63;6;40;12;20;23;56;22;13;60;5;43;34;14;18;30;7;55;2;38;44;51;50;48;53;21;61;35;8;16;31;4;52;47;57;59;64;62;32;28;19;33;25;45;9;24;1;3;17;15;54;26;41;27;29;49
10;37;46;58;36;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;34;14;18;30;7;55;2;38;44;51;50;48;53;21;61;35;8;16;31;4;52;47;57;59;64;62;32;28;19;33;25;45;9;24;1;3;17;15;54;26;41;27;29;60
10;37;46;58;36;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;34;14;18;30;7;55;2;38;44;51;50;48;53;21;61;35;8;16;31;4;52;47;57;59;64;62;32;28;19;33;25;45;9;24;1;3;17;15;54;26;41;27;29;60
10;37;46;58;36;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;52;14;18;30;7;55;2;38;44;51;50;48;53;21;61;35;8;16;31;4;34;47;57;59;64;62;32;28;19;33;25;45;9;24;1;3;17;15;54;26;41;27;29;60
10;37;46;58;36;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;52;14;18;30;7;55;2;38;44;51;50;48;53;21;61;35;8;16;31;4;34;47;57;59;64;62;32;28;19;33;25;45;9;24;1;3;17;15;54;26;41;27;29;60
10;37;46;58;36;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;52;14;18;30;50;55;2;38;44;51;7;48;53;21;61;35;8;16;31;4;34;47;57;59;64;62;32;28;19;33;25;45;9;24;1;3;17;15;54;26;41;27;29;60
10;37;46;58;36;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;52;14;18;30;50;55;2;38;44;51;7;48;53;21;61;35;8;16;31;4;34;47;57;59;64;62;32;28;19;33;25;45;9;24;1;3;17;15;54;26;41;27;29;60
10;37;46;58;36;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;52;14;18;30;50;55;2;38;44;51;7;48;53;21;61;35;8;16;31;4;34;47;57;59;64;62;32;28;19;33;25;45;9;24;1;3;17;15;54;26;41;27;60;29
10;37;46;58;36;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;52;14;18;30;50;55;2;38;44;51;7;48;53;21;61;35;8;16;31;4;34;47;57;59;64;62;32;28;19;33;25;45;9;24;1;3;17;15;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;52;14;18;30;50;55;2;38;44;51;7;48;53;21;61;35;8;16;31;4;34;47;57;59;64;62;32;28;19;36;25;45;9;24;1;3;17;15;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;52;14;18;30;50;55;2;38;44;51;7;48;53;21;61;35;8;16;31;4;34;47;57;59;64;62;32;28;19;36;25;45;9;24;1;3;17;15;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;52;14;18;30;50;55;32;38;44;51;7;48;53;21;61;35;8;16;31;4;34;47;57;59;64;62;2;28;19;36;25;45;9;24;1;3;17;15;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;52;14;18;30;50;55;32;38;44;51;7;48;53;21;61;35;8;16;31;4;34;47;57;59;64;62;2;28;19;36;25;45;9;24;1;3;17;15;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;52;14;18;30;50;34;32;38;44;51;7;48;53;21;61;35;8;16;31;4;55;47;57;59;64;62;2;28;19;36;25;45;9;24;1;3;17;15;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;52;14;18;30;50;34;32;38;44;51;7;48;53;21;61;35;8;16;31;4;55;47;57;59;64;62;2;28;19;36;25;45;9;24;1;3;17;15;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;52;14;18;30;50;34;38;32;44;51;7;48;53;21;61;35;8;16;31;4;55;47;57;59;64;62;2;28;19;36;25;45;9;24;1;3;17;15;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;13;49;5;43;52;14;18;30;50;34;32;38;44;51;7;48;53;21;61;35;8;16;31;4;55;47;57;59;64;62;2;28;19;36;25;45;9;24;1;3;17;15;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;64;49;5;43;52;14;18;30;50;34;32;38;44;51;7;48;53;21;61;35;8;16;31;4;55;47;57;59;13;62;2;28;19;36;25;45;9;24;1;3;17;15;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;64;49;5;43;52;14;18;30;50;34;32;38;44;51;7;48;53;21;61;35;8;16;31;4;55;47;57;59;13;62;2;28;19;36;25;45;9;24;1;3;17;15;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;64;49;5;43;52;14;18;30;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;31;13;62;2;28;19;36;25;45;9;24;1;3;17;15;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;64;49;5;43;52;14;18;30;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;31;13;62;2;28;19;36;25;45;9;24;1;3;17;15;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;64;49;5;43;52;14;18;15;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;31;13;62;2;28;19;36;25;45;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;64;49;5;43;52;14;18;15;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;31;13;62;2;28;19;36;25;45;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;64;49;5;43;52;14;45;15;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;31;13;62;2;28;19;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;64;49;5;43;52;14;45;15;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;31;13;62;2;28;19;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;64;49;5;43;52;31;45;15;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;14;13;62;2;28;19;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;20;23;56;22;64;49;5;43;52;31;45;15;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;14;13;62;2;28;19;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;31;23;56;22;64;49;5;43;52;20;45;15;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;14;13;62;2;28;19;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;31;23;56;22;64;49;5;43;52;20;45;15;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;14;13;62;2;28;19;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;31;23;56;22;64;49;13;43;52;20;45;15;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;14;5;62;2;28;19;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;31;23;56;22;64;49;13;43;52;20;45;15;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;14;5;62;2;28;19;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;31;23;56;19;64;49;13;43;52;20;45;15;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;14;5;62;2;28;22;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;11;63;6;40;12;31;23;56;19;64;49;13;43;52;20;45;15;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;14;5;62;2;28;22;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;20;63;6;40;12;31;23;56;19;64;49;13;43;52;11;45;15;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;14;5;62;2;28;22;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;20;63;6;40;12;31;23;56;19;64;49;13;43;52;11;45;15;50;34;32;38;44;51;7;48;53;21;61;35;8;16;59;4;55;47;57;14;5;62;2;28;22;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;20;63;6;40;12;31;23;56;19;64;49;13;43;52;11;45;15;50;7;32;38;44;51;34;48;53;21;61;35;8;16;59;4;55;47;57;14;5;62;2;28;22;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;20;63;6;40;12;31;23;56;19;64;49;13;43;52;11;45;15;50;7;32;38;44;51;34;48;53;21;61;35;8;16;59;4;55;47;57;14;5;62;2;28;22;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;20;63;6;40;12;31;23;56;19;64;49;13;43;52;11;45;15;14;7;32;38;44;51;34;48;53;21;61;35;8;16;59;4;55;47;57;50;5;62;2;28;22;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;20;63;6;40;12;31;23;56;19;64;49;13;43;52;11;45;15;14;7;32;38;44;51;34;48;53;21;61;35;8;16;59;4;55;47;57;50;5;62;2;28;22;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;20;63;6;40;12;31;23;56;19;64;49;13;43;52;11;45;15;34;7;32;38;44;51;14;48;53;21;61;35;8;16;59;4;55;47;57;50;5;62;2;28;22;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;46;58;33;39;42;20;63;6;40;12;31;23;56;19;64;49;13;43;52;11;45;15;34;7;32;38;44;51;14;48;53;21;61;35;8;16;59;4;55;47;57;50;5;62;2;28;22;36;25;18;9;24;1;3;17;30;54;26;41;27;60;29
10;37;3;58;33;39;42;20;63;6;40;12;31;23;56;19;64;49;13;43;52;11;45;15;34;7;32;38;44;51;14;48;53;21;61;35;8;16;59;4;55;47;57;50;5;62;2;28;22;36;25;18;9;24;1;46;17;30;54;26;41;27;60;29
10;37;3;58;33;39;42;20;63;6;40;12;31;23;56;19;64;49;13;43;52;11;45;15;34;7;32;38;44;51;14;48;53;21;61;35;8;16;59;4;55;47;57;50;5;62;2;28;22;36;25;18;9;24;1;46;17;30;54;26;41;27;60;29
10;37;3;58;33;39;42;20;63;6;40;12;31;23;56;19;64;49;9;43;52;11;45;15;34;7;32;38;44;51;14;48;53;21;61;35;8;16;59;4;55;47;57;50;5;62;2;28;22;36;25;18;13;24;1;46;17;30;54;26;41;27;60;29
