"X25";"X53";"X50";"X55";"X44";"X16";"X40";"X63";"X6";"X45";"X38";"X4";"X56";"X28";"X8";"X57";"X36";"X37";"X24";"X39";"X43";"X35";"X32";"X41";"X61";"X17";"X12";"X49";"X29";"X31";"X46";"X54";"X2";"X52";"X33";"X11";"X7";"X34";"X48";"X62";"X20";"X1";"X21";"X42";"X26";"X64";"X47";"X15";"X5";"X27";"X51";"X30";"X59";"X18";"X58";"X9";"X3";"X14";"X22";"X19";"X10";"X13";"X23";"X60";"generation"
16;44;8;33;10;1;12;35;37;61;55;49;60;52;22;63;9;46;54;57;39;42;18;31;6;45;48;14;4;11;20;58;38;40;41;53;50;23;43;19;26;7;2;62;21;24;47;15;5;27;51;30;59;36;28;64;13;29;56;25;32;17;34;3;1
19;16;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;28;9;26;45;32;14;64;3;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;9;13;48;17;4;11;20;19;38;40;41;53;50;23;43;56;25;32;2;62;21;24;47;15;5;27;51;30;59;36;34;44;26;6;58;7;45;14;28;3;1
45;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;16;9;26;3;44;19;28;32;14;34;1
38;51;55;6;62;52;5;27;4;12;17;41;21;33;64;19;20;43;49;8;45;2;53;14;42;54;24;46;11;35;40;56;57;3;59;32;9;25;30;10;13;15;22;60;50;44;34;26;7;31;37;23;1;58;47;39;29;36;63;16;18;61;28;48;1
38;51;55;6;62;52;5;27;4;12;17;41;21;33;64;19;20;43;49;8;45;2;53;14;42;54;24;46;11;35;40;56;57;3;59;32;9;25;30;10;13;15;28;60;50;44;34;26;7;31;37;23;1;58;47;39;29;36;63;16;18;61;22;48;1
16;64;8;33;10;59;12;35;51;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;36;38;40;41;53;50;30;43;56;25;7;2;5;21;24;34;15;62;27;37;23;1;58;47;44;45;9;19;32;26;14;28;3;1
38;51;55;6;62;52;5;27;4;12;17;41;21;33;64;19;20;43;49;8;45;2;53;61;42;54;24;46;11;35;40;56;57;3;59;32;9;25;30;10;13;15;28;60;50;44;34;18;7;31;37;23;1;58;47;39;29;36;63;16;26;14;22;48;1
50;59;43;48;38;60;25;57;18;62;17;23;37;47;52;30;63;39;16;8;42;45;12;44;21;22;1;61;11;33;24;53;5;41;20;49;58;19;51;4;10;54;35;40;2;55;34;27;46;9;36;15;7;6;31;64;13;29;56;32;26;14;28;3;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;9;46;54;57;39;42;18;31;6;45;48;14;4;11;20;58;38;40;41;53;50;23;43;19;26;7;2;62;21;24;47;15;5;27;51;30;59;36;28;44;13;29;56;25;32;17;34;3;1
16;64;8;33;10;1;12;35;37;61;17;41;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;55;4;11;20;58;38;40;49;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;28;3;1
38;51;17;6;62;33;5;27;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;14;2;41;24;43;11;35;40;56;8;3;59;32;9;25;30;10;13;15;28;21;50;44;34;26;7;31;4;23;1;58;47;45;20;36;19;16;53;12;64;48;1
27;17;14;35;20;53;48;55;38;56;62;42;52;41;12;46;19;49;6;40;4;11;24;2;43;21;45;5;64;33;51;8;57;3;59;32;9;25;30;10;13;15;28;60;50;44;34;26;7;31;37;23;1;58;47;39;29;36;63;16;18;61;22;54;1
38;51;55;36;62;52;5;27;4;31;17;28;21;33;64;19;20;43;15;8;45;2;53;1;37;54;29;50;23;35;34;56;63;16;60;32;47;25;30;10;9;49;41;59;46;39;40;24;3;12;42;11;14;57;18;61;26;6;58;7;13;44;22;48;1
50;13;43;48;29;60;26;57;18;62;14;23;37;6;52;30;63;7;16;8;42;64;12;44;3;22;1;36;11;33;24;53;5;41;20;49;58;19;51;4;10;54;35;15;56;55;28;27;46;9;61;40;39;47;32;45;59;38;2;25;31;17;34;21;1
31;48;57;60;29;36;64;18;6;15;14;23;37;47;52;30;63;39;16;8;42;45;12;44;3;22;1;61;11;33;24;53;5;41;20;49;4;19;51;58;10;54;35;40;2;55;28;27;46;26;25;56;34;13;32;7;59;38;43;62;21;17;50;9;1
49;37;50;15;8;38;3;7;64;36;5;61;48;23;24;47;17;2;52;41;54;25;56;1;4;27;62;51;32;55;43;46;44;26;21;30;39;11;10;28;14;20;19;29;53;60;42;13;35;12;45;57;22;59;31;6;58;34;16;9;40;63;18;33;1
37;9;49;15;8;38;3;7;64;36;5;61;48;23;24;47;17;2;52;41;54;25;56;1;4;27;62;51;32;55;43;46;6;26;21;30;39;11;10;28;14;20;19;29;53;60;42;33;35;12;58;57;22;59;31;44;45;34;16;63;13;18;40;50;1
38;25;55;6;56;64;27;57;18;62;14;23;37;47;52;30;63;39;16;8;42;45;12;44;3;22;1;61;11;33;24;53;5;41;20;49;58;19;51;4;13;15;28;60;50;17;34;26;7;31;21;2;40;9;35;43;29;36;59;32;10;46;54;48;1
2;20;43;48;38;40;27;5;18;62;14;23;37;47;52;51;63;39;16;8;42;45;12;55;41;22;1;61;11;33;24;56;57;3;59;32;9;25;30;10;13;15;28;60;50;44;34;26;46;58;36;54;7;6;31;64;4;29;53;19;49;17;35;21;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;62;20;58;38;40;41;53;50;23;43;56;25;7;2;11;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;28;3;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;28;3;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;14;63;29;46;54;57;44;42;18;31;6;13;48;17;4;11;20;58;9;40;41;53;50;23;43;56;25;7;19;34;21;24;36;15;5;26;51;30;39;47;32;45;59;38;2;62;27;22;28;3;1
20;19;49;5;29;47;64;18;46;41;10;1;48;13;12;7;17;53;25;61;23;40;32;14;43;63;56;16;4;58;35;33;60;11;31;57;52;37;55;15;26;54;8;42;3;21;50;24;6;45;51;30;59;36;34;44;39;38;2;62;27;22;28;9;1
50;59;39;6;62;52;5;27;4;12;17;41;21;33;64;19;20;43;49;8;45;2;53;14;42;54;24;46;11;35;1;38;26;23;63;16;58;30;51;18;10;22;47;40;3;55;28;57;61;9;36;15;7;48;31;60;13;29;56;25;32;44;34;37;1
38;51;55;6;62;52;5;27;4;53;17;41;21;33;64;19;20;43;49;8;42;45;12;44;3;22;24;46;11;35;40;56;57;2;59;32;9;25;30;10;13;15;28;60;50;14;34;26;7;31;37;23;1;58;47;39;29;36;63;16;18;61;54;48;1
19;59;51;26;45;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;36;9;16;3;44;64;28;30;33;10;32;14;34;8;1
16;64;8;33;10;1;12;35;37;61;55;58;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;40;53;5;41;20;49;50;23;43;56;25;7;2;62;21;24;47;15;38;27;51;30;59;36;34;44;45;9;19;32;26;14;28;3;1
16;64;8;33;56;1;12;35;37;61;55;49;62;52;22;63;29;46;54;57;39;42;18;31;6;23;48;17;4;11;20;58;38;40;41;32;9;25;30;10;13;15;28;60;21;24;47;7;5;27;51;43;59;36;34;44;45;50;19;53;26;14;2;3;1
38;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;27;40;56;43;3;59;32;9;25;30;62;41;15;28;21;50;44;34;26;7;14;11;23;2;58;47;45;20;36;19;16;53;5;51;24;1
20;19;49;5;29;36;64;18;46;41;10;1;48;13;12;7;17;53;25;51;23;30;34;14;43;63;56;16;4;58;35;33;60;11;31;57;52;37;55;15;26;54;8;42;3;21;50;24;6;44;61;40;39;47;32;45;59;38;2;62;27;22;28;9;1
20;19;49;5;29;36;64;18;46;41;10;1;48;13;12;7;17;53;25;51;23;30;34;14;43;63;56;16;4;58;35;33;60;11;31;57;52;37;55;15;26;54;8;42;3;21;50;24;6;44;61;40;39;47;32;45;59;38;2;62;27;22;28;9;1
38;51;55;6;62;52;5;27;4;12;17;41;21;33;64;19;20;43;49;8;35;2;53;14;42;54;24;46;11;45;40;56;57;3;59;32;9;25;30;10;13;15;28;60;50;44;34;26;7;31;37;23;1;58;47;39;29;36;63;16;18;61;22;48;1
38;51;55;6;62;52;5;27;4;12;17;41;21;33;64;19;20;43;49;8;45;2;53;14;42;54;24;46;11;35;40;56;57;3;59;32;9;25;30;10;13;15;28;60;50;44;34;26;7;31;37;23;1;58;47;39;29;36;63;16;18;61;22;48;1
50;59;43;48;38;60;27;57;18;62;14;23;37;47;52;30;63;39;16;8;42;45;12;44;3;22;1;61;11;33;24;53;5;41;20;49;58;19;51;4;10;54;35;40;2;55;34;26;7;31;36;15;46;6;9;64;13;29;56;25;32;17;28;21;1
38;51;55;58;62;52;5;27;4;12;17;41;21;33;39;19;20;43;49;8;45;2;53;14;42;54;24;46;11;35;40;63;57;3;59;18;47;16;30;10;37;23;28;60;50;44;34;26;1;9;36;15;7;6;31;64;13;29;56;25;32;61;22;48;1
38;51;55;6;62;52;5;27;4;12;17;41;21;33;64;19;20;43;49;8;45;2;53;14;42;54;24;46;11;35;40;56;57;3;59;32;9;25;30;10;13;15;28;60;50;44;34;26;7;31;37;23;1;58;47;39;29;36;63;16;18;61;22;48;1
38;51;55;6;34;52;5;27;4;12;17;41;21;33;64;19;20;43;49;8;45;2;53;14;42;54;24;46;11;35;40;56;57;3;59;32;9;25;30;10;13;15;28;60;50;44;62;26;7;31;37;23;1;58;47;39;29;36;63;16;18;61;22;48;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;14;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;26;32;17;28;3;1
49;59;51;1;5;60;26;8;12;62;14;19;37;47;52;30;63;45;16;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;27;56;25;54;35;24;2;55;28;43;46;9;36;15;7;3;44;64;22;29;33;10;32;61;34;21;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;36;59;34;44;45;9;19;32;26;14;28;3;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;28;3;1
50;59;43;48;38;60;26;57;6;7;29;23;37;47;52;30;63;39;16;8;42;45;12;44;13;22;1;61;11;33;24;53;5;41;20;49;31;19;51;4;10;54;35;40;2;55;28;27;46;64;56;25;62;18;58;9;3;14;36;15;32;17;34;21;1
52;26;50;30;34;16;42;63;18;21;47;59;48;38;8;57;17;37;62;39;43;45;12;44;3;22;1;61;11;33;24;53;5;41;20;49;58;19;51;4;10;54;35;40;13;55;28;27;46;9;36;15;7;6;31;64;2;29;56;25;32;14;23;60;1
50;59;39;43;62;52;5;27;4;12;17;41;21;33;64;19;20;48;49;8;45;2;53;14;42;54;24;46;11;47;1;38;26;23;63;16;58;30;51;18;10;22;35;40;3;55;28;57;61;9;36;15;7;6;31;60;13;29;56;25;32;44;34;37;1
38;33;55;6;62;52;57;27;13;12;17;42;21;28;64;25;59;43;32;8;45;50;56;44;3;22;1;61;11;30;24;53;5;41;20;49;58;19;51;4;10;54;35;40;2;14;34;26;7;31;37;23;60;9;47;39;29;36;63;16;18;46;15;48;1
38;51;55;6;62;52;5;27;4;12;17;41;21;33;64;19;20;43;49;8;45;2;53;14;42;54;24;46;11;35;40;56;57;3;59;32;9;25;30;10;13;15;28;60;50;44;34;26;7;31;37;23;1;58;47;39;29;36;63;16;18;61;22;48;1
38;51;55;6;62;52;5;27;4;12;17;41;21;33;64;19;20;43;49;8;45;2;53;14;42;54;24;46;11;35;40;56;57;10;59;32;9;25;30;3;13;15;28;60;50;44;34;26;7;31;37;23;1;58;47;39;29;36;63;16;18;61;22;48;1
27;11;1;55;44;16;40;63;6;45;47;4;51;28;8;57;36;37;24;39;48;35;5;41;61;17;12;49;29;31;46;54;26;15;33;53;50;23;43;56;25;7;2;62;21;64;38;52;32;30;59;20;42;18;58;9;3;14;22;19;10;13;34;60;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;43;17;4;11;40;58;38;25;41;53;50;23;48;59;20;7;2;62;21;24;47;15;5;27;51;30;56;36;34;44;45;9;19;32;26;14;28;3;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;28;3;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;28;3;1
38;30;44;6;62;52;5;26;13;12;17;41;21;33;64;19;20;43;49;8;45;50;53;14;42;15;24;7;11;34;60;56;57;3;59;32;31;25;51;4;10;54;35;40;2;55;28;27;46;9;36;23;1;58;47;39;29;37;63;16;18;61;22;48;1
2;59;43;48;38;40;26;57;18;62;14;23;37;47;52;51;63;39;16;8;42;45;12;44;3;22;1;61;11;33;24;53;5;41;20;49;9;25;30;10;13;15;28;60;50;55;35;32;46;58;36;54;7;6;31;64;4;29;56;19;27;17;34;21;1
38;37;55;6;60;52;7;31;4;12;17;41;50;33;64;63;20;43;49;8;29;2;53;61;42;54;39;46;11;35;40;56;57;3;1;16;58;25;23;10;13;18;28;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;22;48;1
16;64;8;33;10;59;12;35;51;61;55;49;60;52;22;63;45;46;54;57;24;42;18;27;6;13;48;17;4;11;20;36;38;40;41;53;21;30;43;56;25;5;2;62;50;44;34;26;7;31;37;23;1;58;47;39;29;9;19;32;15;14;28;3;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;28;3;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;28;3;1
38;51;55;6;62;52;5;27;4;12;17;41;21;33;64;19;20;43;49;8;45;2;53;14;42;54;24;46;11;35;40;56;57;3;59;32;9;25;30;10;13;15;28;60;50;44;34;26;7;31;37;23;1;58;47;39;29;36;63;16;18;61;22;48;1
38;51;55;6;62;52;5;27;4;12;17;41;21;33;64;19;20;43;49;8;45;2;53;14;42;54;24;46;11;35;40;56;57;3;59;32;9;25;30;10;13;15;28;60;50;44;34;26;7;31;37;23;1;58;47;39;29;36;63;16;18;61;22;48;1
16;11;38;33;58;1;12;4;37;61;55;23;60;52;22;63;29;43;49;8;45;2;53;14;42;54;24;46;64;35;40;56;57;3;59;32;9;25;30;10;13;7;6;62;21;48;47;15;5;27;51;17;41;36;34;44;39;50;19;18;26;31;28;20;1
38;37;55;6;60;52;26;31;4;12;17;41;50;33;64;19;20;13;49;8;45;28;53;14;42;54;44;46;11;35;40;10;57;3;59;32;9;23;43;56;25;7;2;62;21;24;47;15;5;27;48;30;1;58;34;39;29;36;63;16;18;61;22;51;1
50;59;43;48;38;60;26;57;18;62;14;23;37;47;52;30;63;39;16;8;42;45;12;44;3;9;1;61;11;33;24;53;5;41;20;49;58;19;51;4;10;54;35;40;2;55;28;27;46;22;36;15;7;6;31;64;13;29;56;25;32;17;34;21;1
50;59;43;48;38;60;26;57;18;62;14;23;37;47;52;30;63;39;16;8;42;45;12;44;3;22;1;61;11;33;24;53;5;41;20;49;58;19;51;4;10;54;35;40;2;55;28;27;46;9;36;15;7;6;31;64;13;29;56;25;32;34;17;21;1
16;64;8;33;25;1;12;21;37;61;24;49;60;52;22;63;29;5;7;57;39;42;18;31;6;13;48;17;56;11;20;50;38;62;41;53;58;19;51;4;10;54;35;40;2;55;28;27;46;9;36;15;59;43;34;44;45;30;23;32;26;14;47;3;1
50;59;43;48;38;60;26;8;12;62;14;23;37;47;52;30;63;46;54;57;39;42;18;44;3;22;1;61;11;33;24;53;5;41;20;49;58;19;51;4;10;16;35;40;2;55;28;6;45;9;36;15;7;27;31;64;13;29;56;25;32;17;34;21;1
17;64;2;30;10;1;12;20;23;51;43;49;9;36;22;63;29;46;7;53;27;62;18;41;5;13;48;16;4;58;35;33;60;11;31;57;52;37;55;15;26;54;8;42;3;21;50;24;6;44;61;40;39;47;32;45;59;38;19;34;25;14;28;56;1
20;19;1;5;17;36;64;34;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;7;56;16;4;58;35;33;48;11;14;51;13;53;10;15;26;25;8;30;3;21;50;24;43;44;41;40;23;47;32;45;59;38;2;62;27;12;28;9;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;28;3;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;28;3;1
16;64;8;33;36;41;12;4;51;61;55;49;62;52;22;63;29;17;43;38;39;6;18;27;42;54;24;46;11;35;40;56;57;3;59;32;9;25;30;10;13;15;28;60;50;44;34;26;7;31;37;23;1;58;47;48;45;21;19;53;5;14;2;20;1
8;16;64;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;28;3;1
38;51;55;6;62;52;5;27;4;12;17;41;21;33;64;19;20;43;49;8;45;2;53;14;42;15;24;46;11;28;40;56;57;3;59;32;9;25;30;10;13;54;35;60;50;44;34;26;7;31;37;23;1;58;47;39;29;36;63;16;18;61;22;48;1
2;20;43;48;38;24;27;5;49;62;14;54;4;6;52;51;53;64;19;8;42;45;12;55;41;22;46;17;11;33;40;56;57;3;59;32;9;25;30;10;13;15;28;60;50;44;34;26;7;31;37;23;1;58;47;39;29;36;63;16;18;61;35;21;1
16;64;8;33;10;1;12;35;37;14;55;49;60;52;28;63;29;46;54;57;39;42;18;31;6;13;44;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;3;45;9;19;32;26;61;22;48;1
38;51;55;6;62;52;7;31;4;12;17;41;21;33;64;19;20;43;49;8;45;2;53;14;42;54;24;46;11;35;40;56;57;3;59;32;9;25;30;10;13;26;28;60;50;44;34;15;5;27;37;23;1;58;47;39;29;36;63;16;18;61;22;48;1
27;26;50;55;44;16;40;63;6;56;47;4;51;18;8;25;36;37;24;39;43;32;5;41;61;17;30;49;38;31;46;54;2;15;52;11;7;34;10;28;14;20;19;29;53;60;42;33;35;12;45;57;22;59;58;9;3;1;62;21;48;13;23;64;1
37;6;49;15;8;38;3;7;64;36;5;61;48;23;24;47;17;2;52;41;54;57;45;1;4;27;22;51;35;55;43;46;44;26;21;12;39;11;10;28;14;20;19;29;53;60;42;33;32;30;56;25;62;18;58;9;31;34;16;63;13;59;40;50;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;28;3;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;28;3;1
38;51;55;6;62;52;5;27;4;12;17;41;21;33;64;19;20;43;49;8;45;2;53;14;42;54;24;7;11;35;40;56;57;3;59;32;31;25;30;10;13;23;28;60;50;44;34;26;46;9;36;15;1;58;47;39;29;37;63;16;18;61;22;48;1
2;20;43;48;38;1;26;5;18;62;14;23;37;47;52;51;63;39;16;8;42;45;12;44;41;54;24;46;11;35;40;56;57;3;59;32;9;25;30;10;13;15;28;60;50;55;33;27;61;58;36;22;7;6;31;64;4;29;53;19;49;17;34;21;1
38;51;55;6;62;52;5;27;4;56;17;41;21;35;64;19;20;39;16;8;42;45;12;44;3;22;1;61;11;33;24;53;57;2;59;32;9;25;30;10;13;15;28;60;50;14;34;26;7;31;37;23;40;58;47;43;29;36;63;49;18;46;54;48;1
2;20;43;48;38;1;26;5;18;62;55;23;37;47;52;51;63;39;16;8;41;45;53;14;42;54;24;46;11;35;40;56;57;3;59;32;9;25;30;10;13;15;28;60;50;44;34;27;61;58;36;22;7;6;31;64;4;29;12;19;49;17;33;21;1
50;59;43;48;38;60;27;57;18;62;14;23;37;47;52;30;63;39;16;8;42;45;12;44;3;22;1;61;11;33;24;53;5;41;20;49;58;19;51;4;10;54;35;40;2;55;34;26;46;9;36;15;7;6;31;64;13;29;56;25;32;17;28;21;1
38;51;44;58;62;52;5;26;4;12;61;41;21;33;39;19;20;43;49;8;45;2;53;14;42;54;24;1;11;35;40;63;57;3;59;18;47;16;30;10;37;23;34;60;50;55;28;27;46;9;36;15;7;6;31;64;13;29;56;25;32;17;22;48;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;39;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;28;3;1
16;64;8;33;10;1;12;35;37;61;55;49;60;52;22;63;29;46;54;57;3;42;18;31;6;13;48;17;4;11;20;58;38;40;41;53;50;23;43;56;25;7;2;62;21;24;47;15;5;27;51;30;59;36;34;44;45;9;19;32;26;14;28;39;1
25;53;50;55;44;16;40;63;6;45;38;4;56;28;8;57;36;37;24;39;43;35;32;41;61;17;12;49;29;31;46;54;2;52;33;11;7;34;48;62;20;1;21;42;26;64;47;15;5;27;51;30;59;18;58;9;3;14;22;19;10;13;23;60;2
25;53;50;55;44;16;40;63;6;35;38;4;56;28;8;57;36;37;24;39;43;45;32;41;61;17;12;49;29;31;46;54;2;52;33;11;7;34;48;62;20;1;21;42;26;64;47;15;5;27;51;30;59;18;58;9;3;14;22;19;10;13;23;60;2
25;53;50;55;44;16;40;63;6;45;38;4;56;28;8;57;36;37;24;39;43;35;32;41;14;17;12;49;29;31;21;54;2;52;33;11;7;34;48;62;20;1;46;42;26;64;47;15;5;27;51;30;59;18;58;9;3;61;22;19;10;13;23;60;2
