"X41L";"X19L";"X49L";"X56L";"X61L";"X63L";"X55L";"X50L";"X24L";"X21L";"X64L";"X37L";"X10L";"X33L";"X31L";"X2L";"X4L";"X35L";"X8L";"X54L";"X58L";"X27L";"X46L";"X20L";"X48L";"X9L";"X14L";"X62L";"X53L";"X34L";"X3L";"X16L";"X11L";"X40L";"X30L";"X45L";"X25L";"X5L";"X17L";"X32L";"X7L";"X6L";"X13L";"X23L";"X15L";"X39L";"X42L";"X51L";"X28L";"X18L";"X52L";"X60L";"X36L";"X44L";"X47L";"X43L";"X38L";"X26L";"X57L";"X22L";"X12L";"X29L";"X59L";"X1L"
3;39;34;62;61;27;55;50;24;21;38;35;22;41;26;2;4;30;45;54;60;63;46;20;43;9;14;49;53;31;1;16;19;40;10;11;25;5;17;32;48;28;33;36;52;8;42;51;6;18;44;12;58;23;47;15;64;13;57;37;7;29;59;56
3;39;34;62;61;27;55;50;24;21;38;35;22;41;26;2;4;30;45;54;60;63;46;20;43;9;14;49;53;31;1;16;19;40;10;11;25;5;17;32;48;28;33;36;52;8;42;51;6;18;44;12;58;23;47;15;64;13;57;37;7;29;59;56
30;39;34;62;61;27;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;63;46;20;43;9;14;49;53;31;1;16;19;40;10;11;25;5;17;32;48;28;33;36;52;8;42;51;6;18;44;12;58;23;47;15;64;13;57;37;7;29;59;56
30;39;34;62;61;27;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;63;46;20;43;9;14;49;53;31;1;16;19;40;10;11;25;5;17;32;48;28;33;36;52;8;42;51;6;18;44;12;58;23;47;15;64;13;57;37;7;29;59;56
30;39;34;62;61;27;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;63;46;20;43;9;14;49;53;31;1;37;19;40;10;11;25;5;17;32;48;28;33;36;52;8;42;51;6;18;44;12;58;23;47;15;64;13;57;16;7;29;59;56
30;39;34;62;61;27;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;63;46;20;43;9;14;49;53;31;1;37;19;40;10;11;25;5;17;32;48;28;33;36;52;8;42;51;6;18;44;12;58;23;47;15;64;13;57;16;7;29;59;56
30;39;34;62;61;27;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;63;46;20;43;28;14;49;53;31;1;37;19;40;10;11;25;5;17;32;48;9;33;36;52;8;42;51;6;18;44;12;58;23;47;15;64;13;57;16;7;29;59;56
30;39;34;62;61;27;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;63;46;20;43;28;14;49;53;31;1;37;19;40;10;11;25;5;17;32;48;9;33;36;52;8;42;51;6;18;44;12;58;23;47;15;64;13;57;16;7;29;59;56
30;39;34;62;61;27;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;63;46;20;43;28;14;49;53;31;1;37;19;40;10;11;25;16;17;32;48;9;33;36;52;8;42;51;6;18;44;12;58;23;47;15;64;13;57;5;7;29;59;56
30;39;34;62;61;27;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;63;46;20;43;28;14;49;53;31;1;37;19;40;10;11;25;16;17;32;48;9;33;36;52;8;42;51;6;18;44;12;58;23;47;15;64;13;57;5;7;29;59;56
30;39;34;62;61;27;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;63;46;20;43;28;14;49;53;31;1;37;19;40;10;11;25;16;17;32;48;9;13;36;52;8;42;51;6;18;44;12;58;23;47;15;64;33;57;5;7;29;59;56
30;39;34;62;61;27;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;63;46;20;43;28;14;49;53;31;1;37;19;40;10;11;25;16;17;32;48;9;13;36;52;8;42;51;6;18;44;12;58;23;47;15;64;33;57;5;7;29;59;56
30;39;34;62;61;27;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;40;46;20;43;28;14;49;53;31;1;37;19;63;10;11;25;16;17;32;48;9;13;36;52;8;42;51;6;18;44;12;58;23;47;15;64;33;57;5;7;29;59;56
30;39;34;62;61;27;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;40;46;20;43;28;14;49;53;31;1;37;19;63;10;11;25;16;17;32;48;9;13;36;52;8;42;51;6;18;44;12;58;23;47;15;64;33;57;5;7;29;59;56
30;39;34;62;7;27;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;40;46;20;43;28;14;49;53;31;1;37;19;63;10;11;25;16;17;32;48;9;13;36;52;8;42;51;6;18;44;12;58;23;47;15;64;33;57;5;61;29;59;56
30;39;34;62;7;27;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;40;46;20;43;28;14;49;53;31;1;37;19;63;10;11;25;16;17;32;48;9;13;36;52;8;42;51;6;18;44;12;58;23;47;15;64;33;57;5;61;29;59;56
30;39;34;62;7;53;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;40;46;20;43;28;14;49;27;31;1;37;19;63;10;11;25;16;17;32;48;9;13;36;52;8;42;51;6;18;44;12;58;23;47;15;64;33;57;5;61;29;59;56
30;39;34;62;7;53;55;50;24;21;38;35;22;41;26;2;4;3;45;54;60;40;46;20;43;28;14;49;27;31;1;37;19;63;10;11;25;16;17;32;48;9;13;36;52;8;42;51;6;18;44;12;58;23;47;15;64;33;57;5;61;29;59;56
30;39;34;62;7;53;55;50;24;21;38;35;22;41;26;2;4;3;45;54;64;40;46;20;43;28;14;49;27;31;1;37;19;63;10;11;25;16;17;32;48;9;13;36;52;8;42;51;6;18;44;12;58;23;47;15;60;33;57;5;61;29;59;56
30;39;34;62;7;53;55;50;24;21;38;35;22;41;26;2;4;3;45;54;64;40;46;20;43;28;14;49;27;31;1;37;19;63;10;11;25;16;17;32;48;9;13;36;52;8;42;51;6;18;44;12;58;23;47;15;60;33;57;5;61;29;59;56
30;39;34;62;7;53;55;50;24;21;38;35;22;41;26;2;4;3;45;54;64;40;46;20;43;48;14;49;27;31;1;37;19;63;10;11;25;16;17;32;28;9;13;36;52;8;42;51;6;18;44;12;58;23;47;15;60;33;57;5;61;29;59;56
30;39;34;62;7;53;55;50;24;21;38;35;22;41;26;2;4;3;45;54;64;40;46;20;43;48;14;49;27;31;1;37;19;63;10;11;25;16;17;32;28;9;13;36;52;8;42;51;6;18;44;12;58;23;47;15;60;33;57;5;61;29;59;56
30;58;34;62;7;53;55;50;24;21;38;35;22;41;26;2;4;3;45;54;64;40;46;20;43;48;14;49;27;31;1;37;19;63;10;11;25;16;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;57;5;61;29;59;56
30;58;34;62;7;53;55;50;24;21;38;35;22;41;26;2;4;3;45;54;64;40;46;20;43;48;14;49;27;31;1;37;19;63;10;11;25;16;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;57;5;61;29;59;56
30;58;34;62;7;53;55;50;24;21;38;35;22;41;26;2;4;3;57;54;64;40;46;20;43;48;14;49;27;31;1;37;19;63;10;11;25;16;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;45;5;61;29;59;56
30;58;34;62;7;53;55;50;24;21;38;35;22;41;26;2;4;3;57;54;64;40;46;20;43;48;14;49;27;31;1;37;19;63;10;11;25;16;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;45;5;61;29;59;56
30;58;34;62;7;53;55;50;24;21;43;35;22;41;26;2;4;3;57;54;64;40;46;20;38;48;14;49;27;31;1;37;19;63;10;11;25;16;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;45;5;61;29;59;56
30;58;34;62;7;53;55;50;24;21;43;35;22;41;26;2;4;3;57;54;64;40;46;20;38;48;14;49;27;31;1;37;19;63;10;11;25;16;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;45;5;61;29;59;56
30;58;34;62;7;53;55;50;24;21;43;35;22;41;26;2;4;3;57;54;64;40;46;20;38;48;14;49;27;59;1;37;19;63;10;11;25;16;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;45;5;61;29;31;56
30;58;34;62;7;53;55;50;24;21;43;35;22;41;26;2;4;3;57;54;64;40;46;20;38;48;14;49;27;59;1;37;19;63;10;11;25;16;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;45;5;61;29;31;56
30;58;34;62;7;53;16;50;24;21;43;35;22;41;26;2;4;3;57;54;64;40;46;20;38;48;14;49;27;59;1;37;19;63;10;11;25;55;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;45;5;61;29;31;56
30;58;34;62;7;53;16;50;24;21;43;35;22;41;26;2;4;3;57;54;64;40;46;20;38;48;14;49;27;59;1;37;19;63;10;11;25;55;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;45;5;61;29;31;56
30;58;34;62;7;53;16;50;24;21;43;35;22;41;26;2;4;3;57;54;10;40;46;20;38;48;14;49;27;59;1;37;19;63;64;11;25;55;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;45;5;61;29;31;56
30;58;34;62;7;53;16;50;24;21;43;35;22;41;26;2;4;3;57;54;10;40;46;20;38;48;14;49;27;59;1;37;19;63;64;11;25;55;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;45;5;61;29;31;56
30;58;34;62;7;53;16;50;24;21;43;35;22;41;26;2;4;3;57;54;10;40;46;20;38;48;14;49;27;59;1;56;19;63;64;11;25;55;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;45;5;61;29;31;37
30;58;34;62;7;53;16;50;24;21;43;35;22;41;26;2;4;3;57;54;10;40;46;20;38;48;14;49;27;59;1;56;19;63;64;11;25;55;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;45;5;61;29;31;37
30;58;34;62;7;4;16;50;24;21;43;35;22;41;26;2;53;3;57;54;10;40;46;20;38;48;14;49;27;59;1;56;19;63;64;11;25;55;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;45;5;61;29;31;37
30;58;34;62;7;4;16;50;24;21;43;35;22;41;26;2;53;3;57;54;10;40;46;20;38;48;14;49;27;59;1;56;19;63;64;11;25;55;17;32;28;9;13;36;52;8;42;51;6;18;44;12;39;23;47;15;60;33;45;5;61;29;31;37
30;58;34;62;7;4;16;50;24;21;43;35;22;41;26;2;53;3;57;54;10;40;46;20;38;48;14;49;27;59;1;56;19;63;64;11;42;55;17;32;28;9;13;36;52;8;25;51;6;18;44;12;39;23;47;15;60;33;45;5;61;29;31;37
