"X2";"X20";"X19";"X26";"X9";"X23";"X8";"X1";"X6";"X12";"X25";"X5";"X24";"X3";"X4";"X21";"X22";"X10";"X18";"X15";"X11";"X7";"X13";"X16";"X17";"X14";"generation"
2;21;19;26;9;23;8;1;6;12;25;10;24;3;4;20;14;5;18;15;11;7;13;16;17;22;1
17;26;4;13;9;23;8;1;6;12;25;5;24;19;10;20;14;2;3;15;18;7;16;11;21;22;1
20;26;4;24;12;5;25;7;15;9;21;18;6;11;13;17;16;22;1;23;10;3;14;19;2;8;1
11;2;8;14;12;5;18;7;15;9;21;25;13;19;10;17;16;22;20;6;3;24;1;4;26;23;1
2;20;19;26;9;23;8;1;6;12;25;5;24;3;4;17;14;10;18;15;16;7;13;11;21;22;1
2;20;19;26;9;23;8;1;6;12;25;5;24;3;4;21;22;10;18;15;11;7;13;17;16;14;1
17;26;4;24;12;8;6;3;15;9;2;25;13;19;10;20;14;5;1;23;18;7;16;11;21;22;1
17;26;4;24;12;8;6;3;5;9;2;25;13;19;10;20;14;15;1;23;18;7;16;11;21;22;1
17;26;20;24;12;8;6;3;15;9;2;25;13;19;10;4;14;5;1;23;18;7;16;11;21;22;1
17;26;4;24;12;8;6;3;15;9;2;25;13;19;10;20;14;5;1;23;18;7;16;11;21;22;1
9;14;4;24;12;2;6;3;15;13;8;5;17;23;11;10;26;25;1;19;18;7;16;20;21;22;1
20;6;3;9;2;4;1;19;18;13;8;5;17;23;7;10;26;24;14;12;25;15;16;11;21;22;1
17;11;6;9;12;3;13;14;4;24;26;20;25;2;21;19;16;5;1;23;18;7;22;10;15;8;1
17;26;4;24;12;8;6;3;1;9;2;25;13;19;10;20;23;15;5;14;18;7;16;11;21;22;1
17;26;4;24;12;8;6;3;15;9;2;25;13;19;10;20;14;5;1;23;18;7;16;11;21;22;1
17;26;4;24;12;8;6;3;15;16;2;25;13;19;10;20;14;5;1;23;18;7;9;11;21;22;1
17;26;4;24;12;8;6;3;15;9;2;25;13;19;10;20;14;5;1;23;18;7;16;11;21;22;1
17;26;4;24;12;8;6;3;15;9;2;25;13;19;10;20;14;5;1;23;18;7;16;11;21;22;1
12;17;3;20;13;25;2;6;11;21;23;4;1;26;14;15;9;7;24;16;10;8;22;18;19;5;1
17;11;6;9;12;3;13;14;20;24;26;4;18;2;21;19;23;15;5;16;10;8;22;25;1;7;1
20;6;3;9;2;4;1;19;18;13;8;5;17;23;11;10;26;24;14;12;21;15;25;22;16;7;1
20;6;3;9;2;4;1;19;18;13;8;24;17;23;11;10;26;5;14;12;21;15;25;22;16;7;1
1;11;6;9;12;3;13;14;4;24;26;20;25;2;21;19;23;15;5;18;10;8;22;16;17;7;1
2;19;20;26;9;23;8;17;6;12;25;5;24;3;4;21;22;10;16;15;11;14;13;18;1;7;1
17;16;6;9;12;3;23;14;4;24;26;20;25;2;21;19;22;5;18;15;11;7;13;10;1;8;1
2;20;19;26;9;23;8;1;6;12;25;5;24;3;4;21;13;10;16;15;11;7;22;18;17;14;1
25;21;6;9;16;3;15;20;4;13;8;5;17;23;11;10;26;24;14;12;19;2;22;18;1;7;1
11;6;18;9;1;3;13;14;4;24;26;25;20;2;21;19;23;15;5;16;10;8;22;17;12;7;1
17;26;4;24;12;8;6;3;15;9;2;25;13;19;10;20;14;5;1;23;18;7;16;11;21;22;1
17;26;4;24;12;8;6;3;15;9;2;25;13;19;10;20;14;5;1;23;18;7;16;11;21;22;1
2;20;19;26;9;23;8;1;6;12;25;5;24;3;4;21;22;10;18;15;11;7;13;16;17;14;2
19;25;23;1;13;2;8;26;6;12;5;9;24;3;4;21;7;10;20;15;11;18;17;22;16;14;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;16;11;14;5;21;10;17;8;12;18;9;26;3;24;4;22;20;25;15;13;7;6;19;2;1;2
23;16;19;14;5;2;11;26;6;12;25;9;24;3;4;21;22;20;18;15;10;7;13;8;17;1;2
23;16;19;14;5;2;8;26;6;12;25;9;24;3;4;17;22;20;18;15;10;7;13;11;21;1;2
23;11;4;14;5;2;8;24;6;12;25;9;26;10;19;21;22;20;18;15;3;7;13;16;17;1;2
23;11;19;14;5;2;8;26;6;12;25;9;24;10;4;21;22;20;18;15;3;7;13;16;17;1;2
23;11;19;14;5;2;8;26;6;12;25;9;24;3;4;21;22;20;18;15;10;7;13;16;17;1;2
23;11;19;14;5;2;8;26;6;12;25;9;24;3;4;21;22;20;18;15;10;7;13;16;17;1;2
23;11;19;14;5;2;15;21;8;9;25;12;26;24;3;4;22;20;18;6;10;7;13;16;17;1;2
15;1;3;14;5;25;8;26;6;18;10;12;13;19;2;21;22;20;11;23;4;7;24;16;17;9;2
23;11;19;14;5;2;8;26;6;12;25;9;24;3;4;17;22;20;18;15;10;7;13;16;21;1;2
23;11;19;14;5;2;8;26;6;12;25;9;24;3;4;21;22;20;18;15;10;7;13;16;17;1;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;11;3;14;5;25;8;26;6;9;10;12;13;19;2;21;22;20;18;15;4;7;24;16;17;1;2
23;13;3;14;5;25;15;21;8;9;10;12;26;11;19;2;22;20;18;6;4;7;24;16;17;1;2
23;11;19;14;5;2;8;26;6;12;25;9;24;3;4;21;22;20;18;15;10;7;13;16;17;1;2
23;11;19;14;5;2;8;26;6;12;25;9;24;3;4;21;22;20;18;15;10;7;13;16;17;1;2
5;16;19;14;23;2;8;26;10;12;25;9;24;3;4;17;22;20;18;15;13;7;6;11;21;1;2
23;16;19;14;5;2;8;26;10;12;25;9;24;3;4;17;22;20;18;15;6;7;13;11;21;1;2
23;16;19;14;5;2;8;24;6;12;25;9;26;3;4;17;22;20;18;15;10;7;13;11;21;1;2
23;16;19;14;5;2;8;26;6;12;25;9;24;3;4;17;22;20;18;15;10;7;13;11;21;1;2
18;16;3;14;5;25;23;26;8;9;10;12;15;1;4;17;22;20;21;6;13;7;24;19;2;11;2
23;16;11;14;5;21;24;8;10;12;18;9;26;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;16;11;14;5;21;8;26;22;12;18;9;24;3;4;17;10;20;25;15;13;7;6;19;2;1;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;16;11;14;5;3;8;17;26;12;18;21;24;22;4;10;15;20;25;9;13;7;6;19;2;1;2
13;16;23;26;9;3;8;14;20;12;5;18;24;21;4;6;22;10;25;15;11;7;17;19;2;1;2
23;11;4;14;5;2;8;26;6;12;25;9;24;10;19;21;22;20;18;15;3;7;13;16;17;1;2
23;11;19;14;5;2;8;24;6;12;25;9;26;3;4;17;22;20;18;15;10;7;13;16;21;1;2
23;11;19;14;5;2;8;26;6;12;25;9;24;3;4;21;22;20;18;15;10;7;13;16;17;1;2
23;11;19;14;5;2;8;26;6;12;25;9;24;3;4;21;22;20;18;15;10;7;13;16;17;1;2
23;14;2;22;5;26;7;6;13;12;19;24;9;16;15;10;11;20;18;4;21;8;25;3;17;1;2
23;11;2;14;5;26;3;7;13;12;19;24;9;10;6;15;22;20;18;4;21;8;25;16;17;1;2
23;16;11;14;5;2;6;17;8;12;25;9;26;3;24;4;22;20;18;15;10;7;13;19;21;1;2
23;16;19;14;5;2;8;26;10;12;25;9;24;3;4;17;22;20;18;15;6;7;13;11;21;1;2
2;25;23;26;13;21;8;6;1;12;5;9;24;3;4;20;7;10;19;15;11;18;17;22;16;14;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;16;11;14;5;21;8;26;10;12;25;9;24;3;4;17;22;20;18;15;13;7;6;19;2;1;2
23;16;11;14;5;2;8;26;6;12;25;9;24;3;4;17;22;20;18;15;13;7;10;19;21;1;2
23;22;19;14;5;2;8;11;6;12;25;9;24;3;4;17;7;20;18;15;10;16;13;21;26;1;2
23;22;2;14;5;26;3;6;13;12;19;24;9;16;15;17;7;20;18;4;21;8;25;10;11;1;2
23;16;19;14;5;2;8;26;6;12;25;9;24;3;4;17;22;20;18;15;10;7;13;11;21;1;2
23;16;11;14;5;2;8;26;6;12;18;9;24;3;4;21;22;20;25;15;10;7;13;19;17;1;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;11;19;14;5;2;8;26;6;12;25;9;24;3;4;21;22;20;17;15;10;7;13;16;18;1;2
23;16;19;14;5;2;8;26;6;12;25;9;24;3;4;17;22;20;18;15;10;7;13;11;21;1;2
23;22;2;14;5;26;15;4;7;9;19;12;24;11;10;3;13;20;18;6;21;8;25;16;17;1;2
15;22;3;14;5;25;23;16;8;9;10;12;26;1;21;17;13;20;11;6;4;7;24;19;2;18;2
23;16;11;14;5;2;8;26;6;12;18;9;24;3;4;21;22;20;25;15;10;7;13;19;17;1;2
23;11;19;14;5;21;8;26;10;12;25;9;24;3;4;2;22;20;18;15;13;7;6;16;17;1;2
23;16;19;14;5;2;8;26;3;12;25;9;24;10;4;17;22;20;18;15;13;7;6;11;21;1;2
23;16;19;14;5;21;8;26;10;12;25;9;24;3;4;17;22;20;18;15;6;7;13;11;2;1;2
23;16;19;14;5;2;8;4;6;12;25;9;26;3;24;17;20;22;18;15;10;7;13;11;21;1;2
23;16;19;14;5;2;8;17;6;12;25;9;26;3;24;4;22;20;18;15;10;7;13;11;21;1;2
23;11;19;14;5;2;8;26;6;12;25;9;24;3;4;21;22;20;18;15;10;7;13;16;17;1;2
23;16;19;14;5;2;8;26;6;12;25;9;24;3;4;17;22;20;18;15;10;7;13;11;21;1;2
23;16;19;14;5;2;8;26;6;12;25;9;24;3;4;17;22;20;18;15;10;7;13;11;21;1;2
23;11;19;14;5;2;8;26;6;12;25;9;24;3;4;21;22;20;18;15;10;7;13;16;17;1;2
23;16;2;14;25;3;8;6;1;12;5;13;24;19;4;17;22;20;15;18;10;7;9;11;21;26;2
23;25;2;14;5;3;8;6;26;12;9;13;24;19;4;10;7;20;18;21;11;15;17;22;16;1;2
23;16;11;14;5;21;8;26;13;12;18;9;24;3;4;25;22;20;17;15;10;7;6;19;2;1;2
23;16;19;14;5;21;8;26;10;12;25;9;24;3;4;13;22;20;18;15;6;7;17;11;2;1;2
15;13;3;14;5;25;23;21;8;9;10;12;26;1;19;2;22;20;11;6;4;7;24;16;17;18;2
15;8;3;14;5;25;23;21;13;9;10;12;26;1;19;2;22;20;11;6;4;7;24;16;17;18;2
23;11;1;14;5;2;8;26;6;12;25;9;24;3;4;17;22;20;18;15;10;7;13;16;21;19;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;7;17;22;20;25;15;13;4;6;19;2;1;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;11;16;3;5;21;8;26;10;12;18;9;24;14;4;17;22;20;25;15;13;7;6;19;2;1;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;2;22;20;25;15;13;7;6;19;17;1;2
23;11;2;14;5;26;3;22;13;12;19;24;9;16;6;17;8;20;18;4;21;7;25;10;15;1;2
23;11;2;14;5;26;3;6;13;12;19;24;9;16;15;10;22;20;18;4;21;7;25;8;17;1;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;11;19;26;9;2;8;1;6;12;25;5;24;3;4;21;22;10;18;15;20;7;13;16;17;14;2
23;11;19;14;5;2;8;26;6;12;25;9;24;3;4;21;22;20;18;15;10;7;13;16;17;1;2
23;16;19;14;5;2;8;26;10;12;25;9;24;3;4;17;22;20;18;15;13;7;6;11;21;1;2
23;16;11;14;5;21;8;17;10;12;18;9;26;3;24;4;22;20;25;15;13;7;6;19;2;1;2
23;16;11;14;5;21;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;2;1;2
23;19;11;14;5;2;8;26;10;12;25;9;24;3;4;21;22;20;18;15;13;7;6;16;17;1;2
23;16;19;14;5;2;8;26;10;12;25;9;24;3;4;17;22;20;18;15;13;7;6;11;21;1;2
23;16;19;14;5;2;8;26;6;12;18;9;24;3;4;17;22;20;25;15;10;7;13;11;21;1;2
23;16;11;14;5;2;8;26;10;12;18;9;24;3;4;17;22;20;25;15;13;7;6;19;21;1;2
23;16;11;14;5;21;8;26;10;12;25;9;24;3;4;17;22;20;18;15;13;7;19;6;2;1;2
23;16;11;14;5;21;8;26;10;12;25;9;24;3;4;17;22;20;18;15;13;7;6;19;2;1;2
23;16;11;14;5;21;10;17;8;12;18;9;26;3;24;4;22;20;25;15;13;7;6;19;2;1;2
23;16;19;14;5;2;8;17;22;12;25;9;24;3;4;26;6;20;18;15;10;7;13;11;21;1;2
23;11;19;14;5;2;8;17;6;12;25;9;26;3;24;4;22;20;18;15;10;7;13;16;21;1;2
23;11;19;14;5;2;6;17;8;12;25;9;26;3;24;4;22;20;18;15;10;7;13;16;21;1;2
23;11;19;14;5;2;6;26;8;12;25;24;9;3;4;21;22;20;18;15;10;7;13;16;17;1;2
23;16;4;14;5;2;8;26;6;12;25;9;24;3;19;17;22;20;18;15;10;7;13;11;21;1;2
23;16;19;14;5;2;8;26;6;12;25;9;24;3;4;17;22;20;18;15;10;7;13;11;21;1;2
2;20;19;26;9;23;8;1;6;12;25;5;24;3;4;21;22;10;18;15;11;7;13;16;17;14;3
2;20;11;26;9;23;8;1;6;12;18;5;24;3;4;21;22;10;25;15;19;7;13;16;17;14;3
2;20;11;24;9;23;8;1;6;12;18;5;26;10;19;21;22;3;25;15;4;7;13;16;17;14;3
2;20;8;24;9;23;11;1;6;12;18;5;26;10;19;21;22;3;25;15;4;7;13;16;17;14;3
21;20;19;26;9;23;24;1;10;12;25;5;8;13;11;17;22;3;18;15;4;7;6;16;2;14;3
21;20;19;24;9;23;8;1;22;12;25;5;26;13;11;17;10;3;18;15;4;7;6;16;2;14;3
21;10;19;24;9;23;11;1;6;12;25;5;8;13;26;17;22;3;18;15;4;7;20;16;2;14;3
17;20;19;24;9;23;11;1;6;12;18;5;26;10;8;21;22;3;25;15;4;7;13;16;2;14;3
17;20;19;24;9;23;8;1;6;12;18;5;26;3;16;21;22;10;25;15;4;7;13;11;2;14;3
21;23;19;24;9;20;8;1;10;12;18;5;26;13;11;17;22;3;25;15;4;7;6;16;2;14;3
21;20;19;24;9;23;8;1;10;12;25;5;26;13;11;17;22;3;18;15;4;7;6;16;2;14;3
21;20;19;24;9;23;8;4;10;12;25;5;26;13;11;2;22;3;18;15;1;7;6;16;17;14;3
2;20;16;26;9;23;8;1;6;12;18;5;24;3;19;21;22;10;25;15;4;7;13;11;17;14;3
2;20;16;24;9;23;8;1;6;12;18;5;26;3;4;21;22;10;25;15;19;7;13;11;17;14;3
2;20;16;24;9;23;8;1;6;12;18;5;26;3;19;21;22;10;25;15;4;7;13;11;17;14;3
2;20;16;24;9;23;8;1;6;12;18;5;26;3;19;21;22;10;25;15;4;7;13;11;17;14;3
17;20;19;26;9;23;24;1;10;12;18;5;8;3;4;21;22;6;25;15;11;7;13;16;2;14;3
17;20;19;26;9;23;8;1;6;12;25;5;24;13;4;21;22;10;18;15;11;7;3;16;2;14;3
21;20;19;24;9;23;8;1;10;12;25;5;26;13;11;2;22;3;18;15;4;7;6;16;17;14;3
21;20;19;24;9;23;8;1;10;12;25;5;26;13;11;2;22;3;18;15;4;7;6;16;17;14;3
2;20;16;24;9;23;8;1;6;12;18;5;26;3;19;21;22;10;25;15;4;7;13;11;17;14;3
2;20;8;24;9;23;11;1;6;12;18;5;26;10;19;21;22;3;25;15;4;7;13;16;17;14;3
17;20;19;24;9;23;8;1;3;12;25;5;26;13;11;21;10;22;18;15;4;7;6;16;2;14;3
2;20;16;24;9;23;8;1;6;12;18;5;26;3;19;21;22;10;25;15;4;7;13;11;17;14;3
2;20;16;26;9;23;8;1;6;12;18;5;24;3;4;21;22;10;25;15;19;7;13;11;17;14;3
2;20;16;26;9;23;8;1;6;12;18;5;24;3;4;21;22;10;25;15;19;7;13;11;17;14;3
21;20;16;26;9;23;24;1;10;12;18;5;8;3;19;2;22;13;25;15;4;7;6;11;17;14;3
21;20;16;26;9;23;24;14;10;12;25;5;8;13;11;17;22;3;18;15;4;7;6;19;2;1;3
21;20;19;24;9;23;8;1;10;12;25;5;26;13;11;2;22;3;18;15;4;7;6;16;17;14;3
21;20;19;24;9;23;8;1;10;12;25;5;26;13;11;17;22;3;18;15;4;7;6;16;2;14;3
2;20;16;24;9;23;8;1;6;12;18;5;26;10;19;21;22;3;25;15;4;7;13;11;17;14;3
2;20;8;24;9;23;16;1;6;12;18;5;26;10;19;21;22;3;25;15;4;7;13;11;17;14;3
21;20;19;24;9;23;8;1;10;12;25;5;26;13;11;17;22;3;18;15;4;7;6;16;2;14;3
21;20;19;24;9;23;8;1;22;12;25;5;26;13;11;17;10;3;18;15;4;7;6;16;2;14;3
2;20;8;24;9;23;11;1;6;12;18;5;26;10;19;21;22;3;25;15;4;7;13;16;17;14;3
2;20;8;24;9;23;11;22;6;12;25;5;26;10;19;21;1;3;18;15;4;7;13;16;17;14;3
21;20;19;26;9;23;24;1;10;12;25;5;8;13;11;17;22;3;18;15;4;7;6;16;2;14;3
21;20;19;24;9;23;8;1;10;12;25;5;26;13;11;2;22;3;18;15;4;7;6;16;17;14;3
2;20;8;24;9;23;11;1;6;12;25;5;26;13;19;21;22;3;18;15;4;7;10;16;17;14;3
21;20;8;24;9;23;19;1;10;12;18;5;26;13;11;2;22;3;25;15;4;7;6;16;17;14;3
21;20;19;24;9;23;8;1;10;12;25;5;26;13;11;2;22;3;18;15;4;7;6;16;17;14;3
21;20;19;24;9;23;8;1;10;12;25;5;26;13;11;2;22;3;18;15;4;7;6;16;17;14;3
2;20;16;24;9;23;8;1;6;12;25;5;26;3;19;21;22;10;18;15;4;7;13;11;17;14;3
21;20;11;24;9;23;8;1;22;12;25;5;19;3;26;17;10;6;18;15;4;7;13;16;2;14;3
21;20;19;24;9;23;8;1;10;12;25;5;26;13;11;2;22;3;18;15;4;7;6;16;17;14;3
2;20;11;24;9;23;8;1;6;12;18;5;26;10;19;21;22;3;25;15;4;7;13;16;17;14;3
21;10;16;24;9;23;8;1;20;12;25;5;26;13;11;2;22;3;18;15;19;7;6;4;17;14;3
2;20;19;24;9;23;8;1;6;12;25;5;26;13;11;17;22;10;18;15;4;7;3;16;21;14;3
2;20;8;26;9;23;24;1;6;12;18;5;11;10;19;21;22;3;25;15;4;7;13;16;17;14;3
2;20;8;24;9;23;11;1;26;12;25;5;6;10;19;21;22;3;18;15;4;7;13;16;17;14;3
21;20;19;24;9;23;8;1;22;12;25;5;26;13;11;17;10;3;18;15;4;7;6;16;2;14;3
2;20;19;24;9;23;11;1;6;12;18;5;26;22;8;17;10;3;25;15;4;7;13;16;21;14;3
2;20;16;24;9;23;8;1;6;12;18;5;26;3;19;17;22;10;25;15;4;7;13;11;21;14;3
21;20;19;24;9;23;8;1;10;12;18;5;26;13;16;17;22;3;25;15;4;7;6;11;2;14;3
21;20;19;24;9;23;8;1;10;12;25;5;26;13;11;2;22;3;18;15;4;7;6;16;17;14;3
