"X25";"X15";"X20";"X22";"X13";"X30";"X21";"X10";"X28";"X17";"X5";"X11";"X26";"X31";"X12";"X29";"X1";"X16";"X2";"X14";"X19";"X32";"X24";"X18";"X6";"X3";"X8";"X27";"X7";"X9";"X23";"X4";"generation"
25;15;9;22;13;30;21;10;28;2;5;11;26;20;19;7;31;29;17;14;23;16;24;18;6;3;8;27;32;1;12;4;1
19;18;22;24;5;11;27;2;29;4;28;23;26;12;21;6;7;14;3;31;9;30;16;25;17;10;13;32;8;1;15;20;1
6;27;4;29;23;24;3;22;12;18;30;26;21;32;5;7;25;16;2;14;19;28;11;31;17;10;13;9;15;1;8;20;1
20;22;15;4;13;7;21;10;28;2;5;11;26;31;12;29;9;32;17;14;23;16;24;18;6;3;8;27;19;30;25;1;1
31;15;5;12;13;24;25;21;10;22;11;20;19;17;2;4;14;1;28;26;18;27;30;23;6;3;8;16;7;32;9;29;1
5;6;8;29;31;24;25;21;10;22;11;20;19;17;2;4;14;1;28;26;18;27;23;30;12;3;16;9;15;7;13;32;1
31;32;6;29;5;24;25;21;10;22;11;20;19;17;2;4;14;1;28;26;18;27;23;9;12;3;16;30;15;7;8;13;1
5;6;15;29;9;24;25;21;10;22;23;20;19;17;2;4;14;1;28;26;18;27;11;31;12;3;16;30;8;7;13;32;1
6;27;29;15;23;24;3;22;12;18;30;26;17;9;20;25;1;16;2;14;19;28;11;31;21;10;4;32;8;7;13;5;1
7;20;3;2;18;6;5;31;4;21;23;22;1;8;27;14;26;15;28;11;32;30;16;25;17;10;13;9;19;12;24;29;1
19;18;28;24;5;11;29;31;4;21;23;22;9;8;27;14;7;6;3;2;32;30;16;25;17;10;13;26;15;1;12;20;1
19;18;22;24;5;11;27;2;29;4;28;23;26;12;21;31;7;14;3;6;32;30;16;25;17;10;13;9;15;1;8;20;1
19;18;22;24;5;11;27;2;29;4;28;23;26;12;21;6;7;14;3;31;32;30;16;25;17;10;13;9;15;1;8;20;1
9;22;19;6;5;11;27;2;29;4;30;20;13;8;21;17;25;26;24;7;14;10;12;28;32;18;3;16;23;1;15;31;1
19;10;22;13;5;11;9;6;29;30;31;8;26;27;21;17;25;14;24;7;2;4;12;28;32;18;3;16;23;1;15;20;1
31;29;17;19;2;12;25;11;20;28;4;21;10;9;14;6;23;22;26;15;27;5;1;24;18;3;16;30;8;7;13;32;1
5;4;26;19;3;16;32;11;20;28;7;21;10;9;14;6;23;22;30;15;13;27;2;17;12;31;24;8;1;29;18;25;1
19;18;22;24;5;11;27;2;29;4;28;23;26;12;21;6;7;14;3;31;32;30;16;25;17;10;13;9;15;1;8;20;1
19;18;22;24;5;11;27;2;29;4;28;23;26;12;21;6;7;14;3;31;32;30;16;25;17;10;13;9;15;1;8;20;1
5;6;23;29;26;24;27;21;3;22;11;20;19;12;2;4;14;7;28;31;32;30;16;25;17;10;13;9;15;1;8;18;1
19;20;22;24;5;11;25;2;29;4;28;15;31;17;21;6;1;14;10;26;18;30;23;9;12;3;16;27;8;7;13;32;1
19;18;22;24;5;11;27;2;29;4;28;23;26;12;21;6;7;14;3;31;32;30;16;25;17;10;13;9;15;1;8;20;1
19;18;22;24;5;11;27;2;29;25;28;23;26;12;21;6;7;14;3;31;32;30;16;4;17;10;13;9;15;1;8;20;1
19;13;22;24;5;11;27;2;29;4;28;23;26;12;21;6;7;14;3;31;32;30;16;25;17;10;18;9;15;1;8;20;1
19;18;22;24;5;11;27;2;29;4;28;23;26;12;21;6;7;14;3;31;32;30;16;25;17;10;13;9;15;1;8;20;1
17;27;13;15;23;24;3;22;12;18;21;31;9;8;16;14;26;2;28;11;30;5;25;32;7;6;20;1;19;4;10;29;1
6;20;13;15;23;24;3;22;12;18;30;1;9;8;27;14;26;16;2;7;19;28;11;31;21;10;4;32;17;25;29;5;1
19;18;22;24;5;11;27;2;29;4;28;23;26;12;21;6;7;14;3;31;32;30;16;25;17;10;13;9;15;1;8;20;1
19;18;22;24;5;11;27;2;29;4;28;23;26;12;21;6;7;14;3;31;32;30;16;25;17;10;13;9;15;1;8;20;1
29;22;2;6;9;3;8;26;5;18;30;20;13;27;16;17;25;14;24;7;19;28;11;31;21;10;4;32;23;1;15;12;1
15;22;19;6;9;31;8;27;12;18;30;26;17;23;20;7;25;16;2;14;13;28;11;24;21;10;4;32;3;1;29;5;1
19;20;22;24;5;11;25;2;29;6;10;15;31;17;21;4;14;1;28;26;18;27;23;9;12;3;16;30;8;7;13;32;1
31;32;15;10;5;11;27;2;29;4;28;23;26;12;21;6;7;14;24;19;18;25;20;9;17;3;16;30;8;1;13;22;1
29;22;19;6;16;31;8;26;5;10;30;20;3;27;21;17;25;14;24;7;2;4;12;28;32;18;13;9;15;1;23;11;1
19;10;22;3;5;11;27;17;29;30;25;23;26;16;21;6;31;14;24;7;2;4;12;28;32;18;13;9;15;1;8;20;1
19;18;22;24;5;11;27;2;29;4;28;23;26;12;21;13;7;14;3;31;32;30;10;25;17;16;6;9;15;1;8;20;1
27;23;18;32;4;12;22;29;11;9;13;17;21;5;19;6;7;14;3;31;8;20;30;25;28;16;2;15;26;24;10;1;1
15;6;5;29;31;24;25;21;10;22;11;20;19;17;2;4;14;1;28;26;18;27;23;9;12;3;16;30;8;7;13;32;1
27;29;17;19;3;16;32;11;20;28;7;21;10;9;14;6;23;22;30;15;13;5;1;24;18;2;12;31;8;4;26;25;1
5;32;6;29;31;24;25;21;10;22;11;20;19;17;2;4;14;1;28;26;18;27;23;30;12;3;13;9;15;7;8;16;1
5;6;15;29;31;24;25;21;10;22;11;32;19;17;2;4;14;1;28;26;18;27;23;9;12;3;16;30;13;7;8;20;1
6;9;7;15;23;24;3;22;12;18;30;26;13;27;21;17;25;16;2;14;19;28;11;31;20;10;4;32;8;1;29;5;1
15;22;24;6;27;3;23;13;5;18;30;26;17;9;20;7;1;16;2;14;19;28;11;31;21;10;4;32;8;25;29;12;1
5;6;15;29;31;24;25;21;10;22;11;20;19;17;2;4;14;1;28;26;18;27;23;9;12;3;16;30;8;7;13;32;1
5;6;15;29;31;24;25;21;10;22;11;20;19;17;2;4;14;1;28;26;18;27;23;9;12;3;16;30;8;7;13;32;1
5;6;15;29;31;24;30;21;3;22;11;20;19;12;2;4;14;1;28;26;18;27;23;25;17;10;13;9;8;7;16;32;1
19;32;22;24;5;11;25;2;29;21;10;13;31;17;4;6;14;1;28;26;18;27;23;9;12;3;16;30;8;7;15;20;1
19;25;22;30;5;11;9;2;29;4;28;32;26;12;21;17;15;31;10;14;23;16;24;18;6;3;8;27;7;1;13;20;1
18;22;19;24;5;11;27;2;29;4;28;23;26;12;21;6;7;14;3;31;32;30;16;25;17;10;13;9;15;1;8;20;1
19;18;22;24;5;11;27;2;29;4;28;15;26;12;21;6;7;14;3;31;32;30;9;25;17;10;13;16;23;1;8;20;1
29;22;19;6;16;31;8;26;5;18;30;20;3;27;21;32;25;14;24;7;2;4;12;28;17;10;13;9;15;1;23;11;1
19;18;22;24;5;11;27;2;29;4;28;23;26;12;21;6;7;14;3;31;32;30;16;25;17;10;13;9;15;1;8;20;1
19;24;22;18;5;11;27;2;29;4;28;23;26;12;21;6;7;14;3;31;32;30;16;25;17;10;13;9;15;1;8;20;1
19;18;22;24;5;11;25;21;10;4;28;23;26;12;2;6;7;14;3;31;32;30;16;27;17;29;13;9;15;1;8;20;1
5;6;8;29;31;24;27;21;3;22;11;20;19;12;2;4;15;7;28;26;32;30;16;25;17;10;13;9;14;1;23;18;1
25;15;20;22;13;27;21;10;28;2;5;11;26;31;12;29;9;32;17;14;23;8;24;18;6;3;16;30;7;1;19;4;1
5;12;15;29;31;9;25;21;10;22;11;20;19;17;2;4;14;1;28;26;23;16;24;18;6;3;8;27;7;30;13;32;1
6;3;13;15;23;11;27;2;29;4;30;26;17;9;20;7;1;16;22;14;19;28;24;31;21;10;18;32;8;25;12;5;1
19;18;22;24;5;11;27;2;29;4;28;23;26;12;17;6;7;14;3;25;32;30;16;31;21;10;13;9;15;1;8;20;1
24;22;19;6;25;27;21;10;28;2;5;11;26;31;12;29;9;32;17;14;13;4;8;30;7;18;3;16;23;1;15;20;1
25;15;20;22;13;30;21;26;5;2;28;11;10;31;12;29;9;32;17;14;23;16;24;18;6;3;8;27;7;1;19;4;1
6;27;4;29;23;24;2;22;12;18;28;26;21;19;20;7;14;11;3;31;32;30;16;25;17;10;13;9;15;1;8;5;1
32;4;22;24;5;11;27;3;29;18;30;26;17;9;20;7;1;16;2;14;19;28;31;25;23;10;13;12;15;6;8;21;1
25;15;20;22;13;30;21;10;28;2;5;11;26;31;12;29;9;32;17;14;23;16;24;18;6;3;19;27;7;1;8;4;1
19;18;22;24;5;11;27;2;6;4;28;23;26;21;12;29;7;14;3;31;32;30;16;25;17;10;13;9;15;1;8;20;1
6;27;13;15;23;24;3;22;12;18;28;26;17;9;20;7;1;11;2;14;32;30;16;25;21;10;4;19;8;31;29;5;1
32;4;13;15;23;24;3;22;12;18;30;26;17;9;20;7;1;16;2;14;19;28;11;31;21;10;27;29;25;6;8;5;1
5;6;15;29;31;24;25;21;10;22;11;20;19;17;2;4;14;1;28;26;18;27;23;9;12;3;16;30;8;7;13;32;1
5;6;15;29;31;24;25;21;10;22;11;20;19;17;2;4;14;1;28;26;18;27;23;9;12;3;16;30;8;7;13;32;1
5;6;15;29;31;24;25;21;10;22;11;20;19;17;2;4;14;1;28;26;18;27;23;9;12;3;16;30;8;7;13;32;1
5;6;15;29;31;24;25;21;10;22;11;20;19;17;2;4;14;1;28;26;18;27;23;9;12;3;16;30;8;7;13;32;1
19;18;15;24;8;17;27;10;29;4;9;20;26;12;21;6;7;14;3;31;13;25;16;30;11;2;1;28;22;32;5;23;1
3;26;10;12;27;15;13;9;30;21;16;18;25;20;19;31;7;14;17;24;8;29;4;6;11;2;1;28;22;32;5;23;1
5;4;15;29;31;24;25;2;10;22;11;20;26;12;21;6;7;14;3;19;18;27;23;9;17;28;16;30;8;1;13;32;1
31;32;6;24;5;3;27;21;10;22;11;20;19;17;2;4;14;1;28;26;18;30;16;25;12;29;13;9;15;7;8;23;1
13;25;22;24;5;11;9;2;29;4;28;23;26;12;21;17;15;14;10;31;32;30;16;18;6;3;8;27;7;1;19;20;1
25;15;20;22;13;24;21;10;28;2;5;11;26;14;12;29;9;23;17;31;32;30;16;18;6;3;8;27;7;1;19;4;1
19;18;22;24;28;23;27;4;6;2;5;11;26;31;12;29;9;32;17;21;14;30;16;25;3;10;13;7;15;1;8;20;1
18;15;20;22;13;24;11;10;29;4;28;23;26;12;21;6;7;14;3;31;32;30;16;25;5;17;8;27;9;1;19;2;1
8;29;17;19;3;16;32;11;20;30;7;21;10;24;2;4;14;1;28;26;18;27;23;9;12;22;13;15;31;6;5;25;1
5;4;26;29;31;24;25;21;19;1;11;20;10;9;14;6;23;22;30;15;18;27;2;17;12;3;16;28;8;7;13;32;1
31;6;22;24;5;11;27;2;29;4;10;20;19;17;21;15;14;1;28;26;18;25;23;9;12;3;16;30;8;7;13;32;1
19;32;22;24;5;11;30;2;29;4;28;16;31;12;21;6;7;14;3;26;18;27;23;9;17;10;13;25;15;1;8;20;1
19;18;22;24;5;11;27;2;29;4;28;23;26;12;21;6;7;14;3;31;32;30;16;25;17;10;13;9;15;1;8;20;1
19;18;22;24;5;11;27;2;29;4;28;23;26;12;21;6;7;14;3;31;32;30;16;25;17;10;13;9;15;1;8;20;1
19;18;22;3;5;11;16;32;29;28;30;20;13;27;21;17;25;14;24;7;2;4;12;31;6;10;26;9;15;1;8;23;1
5;22;19;2;27;18;20;24;29;4;28;23;26;12;21;6;7;14;3;31;32;30;16;25;17;10;13;9;15;1;8;11;1
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;19;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;18;32;24;22;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;19;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;24;32;18;22;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;18;24;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
4;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;25;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
19;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;25;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;18;24;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
4;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;25;2
4;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;25;2
4;15;20;19;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;18;32;24;22;6;3;8;27;7;9;23;25;2
4;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;25;2
4;15;20;22;13;30;21;10;28;17;5;11;9;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;26;23;25;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;23;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;10;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;18;24;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;19;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;18;32;24;22;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
4;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;25;2
4;15;20;19;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;18;32;24;22;6;3;8;27;7;9;23;25;2
25;29;20;22;13;30;21;10;28;17;5;11;26;31;12;15;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;19;13;30;21;10;28;17;5;11;26;31;12;29;16;1;2;14;18;32;24;22;6;3;8;27;7;9;23;4;2
25;14;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;15;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;19;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;18;32;24;22;6;3;8;27;7;9;23;4;2
25;15;20;19;13;6;21;10;28;17;5;11;26;31;12;29;1;16;2;14;18;32;24;22;30;3;8;27;7;9;23;4;2
25;15;20;19;13;30;21;10;28;17;5;11;26;31;12;23;1;16;2;14;18;32;24;22;6;3;8;27;7;9;29;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;27;16;2;14;19;32;24;18;6;3;8;1;7;9;23;4;2
25;15;20;19;13;30;21;10;28;14;5;11;26;31;12;29;1;16;2;17;18;32;24;22;6;3;8;27;7;9;23;4;2
25;15;20;19;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;18;32;24;22;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;18;32;24;19;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;24;31;12;29;1;16;2;14;19;32;26;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;6;12;29;1;16;2;14;19;32;24;18;31;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;6;12;29;1;16;2;14;19;32;24;18;31;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
31;15;20;22;13;30;21;10;28;6;5;11;26;7;12;29;1;16;2;14;19;32;3;18;17;24;8;27;25;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
31;15;20;22;13;30;21;10;28;6;5;11;26;7;12;29;1;16;2;14;19;32;3;18;23;24;8;27;25;9;17;4;2
31;15;20;22;13;30;21;10;28;6;5;11;26;7;12;29;1;16;2;14;19;32;3;18;17;24;8;27;25;9;23;4;2
25;15;20;22;13;30;21;10;28;17;16;11;26;31;12;29;1;5;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;30;22;13;20;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;19;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;18;32;24;22;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;32;19;14;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;3;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;15;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
4;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;25;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;18;32;24;19;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;32;2;14;19;16;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;9;5;11;26;31;12;29;1;16;2;14;19;32;18;24;6;3;8;27;7;17;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;19;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;18;32;24;22;6;3;8;27;7;9;23;4;2
25;15;20;19;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;18;32;24;22;6;3;8;27;7;9;23;4;2
25;15;20;3;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;22;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;9;26;6;12;29;1;16;2;14;19;32;24;18;31;3;8;27;7;11;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;22;20;15;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;6;12;29;1;16;2;14;19;32;24;18;31;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;19;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;18;32;24;22;6;3;8;27;7;9;23;4;2
4;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;8;32;24;18;6;3;19;27;7;9;23;25;2
31;15;20;22;13;30;21;10;28;6;5;11;26;9;12;29;1;16;2;14;19;32;3;18;17;24;8;27;25;7;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;3;18;6;24;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;1;26;31;12;29;11;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
4;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;25;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;19;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;18;32;24;22;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;9;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;10;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;2
4;15;20;22;13;30;21;10;28;17;5;6;26;31;12;29;1;16;2;14;19;32;24;18;11;3;8;27;7;9;23;25;2
4;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;25;2
25;15;20;22;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;19;32;24;18;6;3;8;27;7;9;23;4;3
25;15;20;18;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;22;32;24;19;6;3;8;27;7;9;23;4;3
25;15;20;18;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;22;32;24;19;6;3;8;27;7;9;23;4;3
25;15;20;18;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;22;32;24;19;6;3;8;27;7;9;23;4;3
25;15;20;18;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;22;32;24;19;6;3;8;27;7;9;23;4;3
25;15;20;18;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;22;32;24;19;6;3;8;27;7;9;23;4;3
25;15;20;18;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;22;32;24;19;6;3;8;27;7;9;23;4;3
25;15;20;18;13;30;21;10;28;17;5;11;26;31;12;29;1;16;2;14;22;32;24;19;6;3;8;27;7;9;23;4;3
