"X13";"X16";"X32";"X7";"X10";"X15";"X22";"X8";"X14";"X20";"X24";"X6";"X23";"X31";"X25";"X5";"X19";"X11";"X26";"X4";"X17";"X3";"X1";"X2";"X29";"X30";"X9";"X27";"X28";"X21";"X12";"X18";"generation"
22;6;20;17;18;27;23;10;8;31;7;16;30;19;28;5;14;29;12;3;9;32;25;1;21;24;26;11;15;2;4;13;1
18;16;32;7;10;28;22;31;27;11;2;6;23;8;20;3;14;19;29;30;25;12;5;1;21;24;26;17;15;9;4;13;1
22;6;20;17;18;27;23;14;8;31;7;16;3;19;28;2;10;29;9;30;25;12;5;1;21;24;26;11;15;32;4;13;1
22;12;20;2;18;29;23;14;3;31;7;16;30;19;28;25;10;27;6;8;17;32;11;1;21;24;26;5;15;9;4;13;1
4;10;1;17;18;27;23;14;8;31;2;25;5;3;9;19;26;29;6;20;15;32;11;12;30;21;16;13;7;24;22;28;1
13;16;32;15;24;29;10;22;20;30;2;25;5;3;9;19;26;27;6;8;11;12;4;23;7;1;14;31;28;21;17;18;1
3;32;1;7;10;15;22;31;11;17;2;6;24;8;20;5;14;19;9;30;25;12;4;23;27;21;16;13;29;18;26;28;1
27;26;32;7;10;15;22;31;3;17;2;6;24;8;20;5;14;19;9;30;25;12;4;23;29;21;16;13;28;1;11;18;1
11;32;18;15;24;31;10;22;6;8;2;17;13;16;20;5;14;19;9;30;25;12;4;23;29;1;26;27;28;21;3;7;1
4;23;1;15;24;29;10;22;20;30;17;25;5;8;9;19;26;27;6;3;2;32;11;12;31;21;16;13;7;18;14;28;1
4;1;23;15;24;29;10;22;20;30;2;25;5;3;9;19;26;27;6;8;17;32;11;12;31;21;16;13;7;18;14;28;1
22;6;20;19;24;27;23;14;8;31;7;16;30;17;28;25;10;29;12;3;1;21;5;2;32;18;15;11;26;9;4;13;1
9;6;20;17;18;27;23;14;8;31;7;16;30;19;28;5;24;11;26;4;21;3;1;2;32;10;15;25;22;29;13;12;1
23;16;32;7;10;15;22;31;11;17;2;6;24;8;20;25;18;29;12;3;14;28;5;1;21;30;26;19;27;9;4;13;1
13;6;9;4;17;27;23;14;8;31;7;16;30;19;28;25;10;29;12;3;2;32;5;1;21;24;26;11;20;15;22;18;1
22;6;20;17;18;27;23;14;8;31;7;16;24;9;26;25;10;29;12;3;2;32;28;1;21;30;5;11;15;19;4;13;1
17;19;22;23;20;27;16;8;13;7;6;31;30;18;14;25;10;29;12;3;2;32;5;1;21;24;26;11;15;9;4;28;1
5;3;23;28;10;15;22;29;4;25;2;9;24;30;20;19;26;27;6;8;17;32;11;12;31;21;16;13;7;18;14;1;1
11;32;18;15;24;31;10;22;20;30;2;17;5;14;9;19;16;13;6;8;25;12;4;23;29;1;26;27;28;21;3;7;1
1;16;19;7;10;15;22;31;11;17;2;6;24;8;20;5;14;32;9;30;25;12;4;23;21;3;26;29;27;28;18;13;1
13;16;12;7;10;28;22;31;27;17;25;6;23;8;20;4;14;19;9;30;2;32;5;1;21;24;26;11;15;29;3;18;1
13;16;32;7;10;15;22;31;11;17;2;6;24;8;21;5;14;19;9;30;25;12;4;23;29;1;26;27;28;20;3;18;1
13;16;32;7;10;15;22;31;11;17;2;6;24;8;20;5;14;19;9;30;25;12;4;23;29;1;26;27;28;21;3;18;1
16;31;15;19;4;7;20;14;8;23;30;27;26;13;28;25;10;29;12;3;2;32;24;11;22;18;17;21;6;9;1;5;1
17;6;20;26;24;27;23;2;8;31;3;16;30;29;28;1;10;19;18;7;14;21;9;11;25;12;22;32;15;5;4;13;1
13;16;32;7;10;15;22;31;11;17;2;6;24;8;20;5;14;19;9;30;25;12;4;23;29;1;26;27;28;21;3;18;1
13;16;32;7;10;15;22;31;11;17;2;6;24;8;20;5;14;19;9;30;25;12;4;23;29;1;28;27;26;21;3;18;1
22;6;20;17;18;27;23;14;8;31;7;16;3;29;28;2;10;19;9;30;25;32;5;1;21;24;26;11;15;12;4;13;1
18;16;8;7;14;20;22;31;27;17;30;6;23;19;28;25;10;29;12;3;2;32;5;1;21;24;26;11;15;9;4;13;1
22;11;21;17;9;1;32;26;8;31;7;16;30;19;28;25;24;29;13;4;2;5;15;27;20;10;14;6;23;18;3;12;1
17;9;22;15;20;27;4;14;8;31;7;16;30;19;28;25;10;29;12;3;2;32;5;1;21;24;13;6;23;18;11;26;1
1;28;15;23;24;29;10;22;20;30;2;25;5;3;9;19;26;27;6;8;17;32;11;12;31;21;16;13;7;18;14;4;1
4;23;1;15;24;29;10;22;20;30;2;31;5;3;9;19;26;27;6;8;17;32;12;11;25;21;16;13;7;18;14;28;1
17;19;22;32;21;1;16;8;29;4;11;2;24;9;26;25;30;13;28;23;31;5;15;27;20;10;3;6;7;18;14;12;1
4;23;1;11;24;29;10;22;20;30;2;25;32;3;9;19;26;27;6;7;31;5;15;12;17;21;16;13;8;18;14;28;1
13;16;32;7;10;15;22;31;11;17;2;6;24;8;20;5;14;19;9;30;25;12;4;23;29;1;26;27;28;21;3;18;1
13;16;1;15;24;29;10;22;20;30;2;25;5;3;9;19;26;27;6;8;17;32;11;23;7;12;14;31;28;21;4;18;1
13;16;32;7;10;28;22;31;27;17;2;6;1;8;20;5;14;19;9;30;25;12;4;23;29;24;26;11;15;21;3;18;1
22;16;15;17;13;11;7;10;32;31;2;6;24;8;20;5;14;19;9;30;25;12;4;23;29;1;26;27;28;21;3;18;1
13;16;32;7;10;15;22;31;11;17;2;6;24;8;20;5;14;19;9;30;25;12;4;23;29;1;26;27;28;21;3;18;1
13;16;32;7;10;15;22;31;11;17;2;6;24;8;20;5;14;19;9;30;25;12;4;23;29;1;26;27;28;21;3;18;1
4;23;1;7;10;15;22;31;11;17;2;6;24;8;20;5;14;19;9;3;30;32;25;12;27;21;16;13;29;18;26;28;1
27;26;32;28;10;15;22;31;11;17;2;6;24;8;20;5;14;19;9;30;25;12;4;23;29;1;16;13;7;18;3;21;1
4;23;1;15;20;29;10;22;24;8;9;25;5;3;2;19;26;27;6;30;17;32;11;12;31;21;16;13;7;18;14;28;1
1;30;28;11;10;14;5;15;24;4;25;22;23;3;9;19;26;27;6;8;17;32;2;12;31;21;16;13;7;18;20;29;1
13;16;32;7;10;15;22;31;11;17;2;6;24;8;20;5;14;19;9;30;25;12;4;23;29;1;26;27;28;21;3;18;1
13;16;32;7;10;15;22;31;11;17;2;6;24;8;20;5;14;19;9;30;25;12;4;23;29;1;26;27;28;21;3;18;1
22;6;20;2;18;27;23;14;8;31;7;26;30;19;28;25;10;29;12;3;17;32;5;1;21;24;16;13;15;9;4;11;1
14;23;6;17;13;27;20;22;8;31;7;16;30;19;28;25;10;29;12;3;2;32;5;1;21;24;26;11;15;9;4;18;1
16;31;15;19;4;7;20;28;10;23;30;27;26;13;14;22;8;32;12;3;2;29;5;1;21;24;17;25;6;9;11;18;1
22;15;20;13;18;27;23;14;8;31;7;16;30;19;28;4;10;29;24;3;2;21;9;11;25;12;17;32;6;5;1;26;1
13;16;32;7;10;28;22;31;27;17;2;6;24;8;20;5;14;19;9;30;25;12;4;23;29;1;26;11;15;21;3;18;1
23;16;20;14;18;15;22;31;11;17;2;6;24;19;28;25;10;29;12;3;7;32;5;1;21;30;26;8;27;9;4;13;1
17;19;22;15;20;27;16;8;13;4;6;31;30;9;14;25;10;29;12;3;2;32;5;1;21;24;26;11;23;18;7;28;1
22;11;21;17;9;1;32;26;8;2;3;16;30;19;28;25;24;29;12;7;31;5;15;27;20;10;14;6;23;18;4;13;1
22;6;20;17;18;27;23;14;8;31;7;16;30;19;28;25;10;29;12;3;2;32;5;1;21;24;26;11;15;9;4;13;1
22;6;20;17;18;27;23;14;8;31;7;16;30;19;28;25;10;29;12;3;2;32;5;1;21;24;26;11;15;9;4;13;1
13;16;32;7;30;15;22;31;11;17;2;6;24;19;28;25;10;29;12;3;5;9;4;23;8;1;26;27;20;21;14;18;1
22;6;20;17;18;27;23;14;8;31;7;19;3;29;28;25;10;16;9;30;2;32;5;1;21;24;26;11;15;12;4;13;1
22;6;20;17;18;27;23;14;8;31;7;16;30;19;28;25;10;29;12;3;2;32;5;1;21;24;26;11;15;9;4;13;1
22;6;20;17;18;27;23;14;8;31;7;16;30;19;28;25;10;29;12;3;2;32;5;11;21;24;26;1;15;9;4;13;1
4;23;1;15;27;29;10;31;11;17;2;6;24;8;20;5;14;19;9;3;30;32;25;12;22;21;16;13;7;18;26;28;1
27;26;23;28;10;15;22;29;4;17;2;6;24;8;20;5;14;19;9;30;25;32;11;12;31;21;16;13;7;1;3;18;1
13;16;32;7;10;15;22;31;11;17;2;6;24;8;20;5;14;19;9;30;25;12;4;23;29;1;26;27;28;21;3;18;1
13;16;32;7;10;15;22;31;11;17;2;6;24;8;20;5;14;19;9;30;25;12;4;23;29;1;26;27;28;21;3;18;1
4;23;32;7;10;15;22;31;11;30;2;25;5;3;9;19;26;27;6;8;17;1;20;12;24;21;16;13;29;18;14;28;1
27;26;32;7;10;15;22;31;11;17;2;6;24;8;20;5;14;19;9;30;25;12;4;23;29;1;16;13;28;21;3;18;1
22;6;20;17;13;27;23;14;8;31;7;16;30;19;28;25;10;29;12;4;2;32;5;1;9;24;26;11;15;21;3;18;1
13;6;32;2;10;15;22;17;8;31;7;16;30;19;28;5;14;11;9;24;25;12;4;23;29;1;26;27;20;21;3;18;1
13;16;32;7;10;15;22;24;11;17;2;6;20;9;31;23;14;19;8;30;25;12;4;5;29;1;26;27;28;21;3;18;1
3;10;12;17;19;25;28;30;2;8;14;32;20;9;31;23;18;7;4;13;15;21;22;11;29;1;26;27;16;5;6;24;1
22;6;20;17;18;27;23;14;8;31;7;16;30;19;28;25;10;29;12;3;2;32;5;1;21;24;26;11;15;9;4;13;1
22;6;20;17;18;27;23;14;8;31;7;16;30;19;28;25;10;29;12;3;2;32;5;1;21;24;26;11;15;9;4;13;1
14;12;8;17;18;29;23;22;20;30;2;25;5;3;9;19;26;27;6;16;7;32;31;1;21;24;10;11;15;28;4;13;1
4;23;12;15;31;29;10;22;20;30;2;25;5;3;9;19;16;27;6;8;17;32;11;1;21;24;26;13;7;18;14;28;1
13;16;4;10;26;32;19;7;11;17;2;6;24;8;20;5;14;22;9;30;25;12;15;23;29;1;31;27;28;21;3;18;1
22;31;27;10;5;4;19;7;30;13;32;8;15;18;9;26;3;17;12;24;16;29;6;25;1;11;20;23;28;21;2;14;1
13;16;32;7;10;15;22;31;11;17;2;6;30;8;20;5;14;19;12;24;25;9;4;23;29;1;26;27;28;21;3;18;1
28;31;27;10;26;4;17;7;30;13;32;8;15;18;12;5;3;19;9;24;16;29;6;25;21;11;20;23;22;1;2;14;1
24;14;23;28;10;15;22;29;4;20;2;25;5;3;9;19;26;27;6;8;17;32;11;12;31;21;16;13;7;1;30;18;1
11;32;18;15;13;31;10;19;16;17;2;6;24;8;20;5;14;22;9;30;25;12;4;23;29;1;26;27;28;21;3;7;1
22;6;20;17;18;27;23;14;8;31;7;16;30;19;28;25;10;29;12;3;2;32;5;1;21;24;26;11;15;9;4;13;1
22;6;20;17;18;27;23;14;8;31;7;16;30;19;28;25;10;29;12;3;2;32;5;1;21;24;26;11;15;9;4;13;1
17;9;22;32;21;1;4;8;13;31;7;16;30;19;28;25;10;29;12;3;2;5;15;27;20;24;14;6;23;18;11;26;1
22;6;20;17;18;27;23;14;8;2;3;16;10;19;12;25;30;13;28;7;31;32;5;1;21;24;26;11;15;9;4;29;1
13;16;32;7;10;15;22;8;14;20;24;6;23;31;25;5;19;11;26;4;17;3;1;2;29;30;9;27;28;21;12;18;2
13;16;32;7;10;2;22;8;14;20;24;6;23;31;25;5;19;11;26;4;17;3;1;15;29;30;9;27;28;21;12;18;2
13;16;32;7;26;15;22;10;14;20;30;12;23;31;17;28;27;11;5;4;2;24;1;19;3;8;6;29;9;21;25;18;2
13;16;32;7;10;15;6;8;14;20;30;22;23;31;2;28;29;11;5;4;17;24;1;25;9;3;12;27;26;21;19;18;2
13;19;32;7;10;15;3;8;14;20;30;6;23;31;2;28;29;11;5;4;17;24;1;25;16;22;12;27;26;21;9;18;2
13;16;32;7;10;15;22;8;14;20;30;6;23;31;2;28;29;11;5;4;17;24;1;25;9;3;19;27;26;21;12;18;2
13;16;32;7;10;15;22;8;14;20;24;6;23;31;25;5;29;11;26;4;17;3;1;2;19;30;9;27;28;21;12;18;2
13;16;32;7;10;15;22;8;14;20;24;6;23;31;25;5;29;11;26;4;17;3;1;2;19;30;9;27;28;21;12;18;2
13;16;32;7;10;20;22;11;17;15;23;6;4;31;2;5;29;27;26;24;14;30;1;25;19;3;12;9;28;8;21;18;2
18;16;32;7;10;20;13;11;17;9;23;6;14;31;2;5;29;27;3;24;4;30;1;25;19;26;12;15;28;21;8;22;2
13;6;12;2;14;27;1;11;31;19;3;16;22;17;25;4;32;29;26;18;7;24;23;5;8;30;9;15;20;21;28;10;2
13;6;12;2;14;27;22;19;10;11;3;16;28;17;25;4;32;29;26;18;31;24;23;5;8;30;9;15;20;21;1;7;2
13;16;32;7;10;26;22;8;14;20;18;6;23;31;25;5;19;11;15;4;17;3;1;2;29;30;9;27;28;21;12;24;2
13;16;21;7;10;15;22;8;14;24;18;6;23;31;1;5;29;11;26;4;19;30;2;25;17;3;12;27;28;32;9;20;2
13;22;32;25;26;29;1;24;15;28;12;30;5;4;2;20;27;17;8;31;11;23;16;19;3;18;6;14;9;21;7;10;2
29;22;32;25;26;15;1;24;7;28;30;31;16;4;17;2;27;11;5;20;13;23;12;19;3;8;6;14;9;21;18;10;2
13;6;32;20;14;15;23;29;31;19;24;16;22;17;25;5;28;11;26;18;7;3;1;4;8;30;9;27;2;21;12;10;2
13;6;12;2;14;27;1;11;31;19;3;16;22;17;25;4;32;29;26;18;7;24;23;5;8;30;9;15;20;21;28;10;2
13;6;21;2;24;26;1;11;31;19;18;16;22;17;23;5;29;8;27;4;7;30;20;25;14;3;12;15;28;32;9;10;2
13;16;21;7;10;15;4;8;14;20;18;6;23;31;1;5;29;9;26;11;19;30;2;25;17;3;12;27;28;32;22;24;2
13;22;32;25;10;14;16;24;15;20;8;6;29;4;7;18;2;11;26;31;17;23;1;19;3;30;28;27;9;21;12;5;2
29;22;32;17;16;15;18;31;7;28;24;30;2;20;25;5;27;11;26;4;13;23;1;19;3;8;6;14;9;21;12;10;2
29;27;32;30;10;15;22;8;14;31;24;6;20;23;2;5;19;11;3;4;17;26;1;25;13;16;9;7;28;21;12;18;2
18;16;32;7;10;15;27;8;14;6;24;31;20;23;25;5;19;11;26;22;13;3;1;2;29;30;9;17;28;21;12;4;2
13;16;21;7;10;26;22;8;14;20;18;6;23;31;1;5;29;11;15;4;17;24;2;25;19;3;12;27;28;32;9;30;2
13;16;21;7;10;26;22;8;14;20;18;6;23;31;1;5;29;11;15;4;9;30;2;25;17;3;12;27;28;32;19;24;2
13;16;32;7;10;15;22;8;14;20;30;6;23;31;2;28;29;11;5;4;17;24;1;25;9;3;12;27;26;21;19;18;2
13;16;32;7;10;15;22;8;14;20;30;6;23;31;2;28;29;11;5;4;17;24;1;25;9;3;12;27;26;21;19;18;2
13;19;32;7;10;15;22;8;14;20;24;6;23;31;2;5;16;11;26;4;17;3;1;25;29;30;9;27;28;21;12;18;2
13;19;32;7;10;15;22;8;14;20;24;6;23;31;2;5;29;11;26;4;17;3;1;25;16;30;12;27;28;21;9;18;2
13;6;32;18;10;15;23;8;31;20;24;16;22;17;25;5;19;11;26;4;7;3;1;2;29;30;9;27;28;21;12;14;2
13;16;32;7;10;15;22;8;14;20;24;6;23;31;25;5;19;11;26;4;17;3;1;2;29;30;9;27;28;21;12;18;2
18;16;9;7;10;20;13;8;14;32;1;6;23;31;5;4;29;15;26;3;2;30;22;25;17;19;12;27;28;11;21;24;2
13;16;12;7;14;32;3;8;17;20;1;6;22;31;25;4;11;27;29;18;2;30;23;5;19;24;9;15;28;26;21;10;2
13;22;32;25;18;27;16;24;15;28;8;6;5;4;7;29;2;17;26;31;11;23;1;19;3;30;20;14;9;21;12;10;2
23;16;32;17;10;7;1;24;15;6;21;8;5;4;20;27;19;13;22;25;11;3;12;2;29;30;9;14;28;31;18;26;2
13;19;32;7;10;15;22;8;14;20;24;6;23;31;2;5;16;11;26;4;17;3;1;25;29;30;9;27;28;21;12;18;2
15;19;32;7;10;13;22;8;14;20;24;6;23;31;25;5;16;11;26;4;17;3;1;2;29;30;9;27;28;21;12;18;2
13;25;32;17;26;15;14;20;22;1;21;23;10;30;2;11;27;28;16;4;7;5;18;19;8;3;6;29;9;31;12;24;2
5;19;32;15;10;7;22;8;14;20;21;6;23;24;2;11;26;13;16;4;17;3;12;25;29;30;9;27;28;31;18;1;2
13;16;32;7;10;15;22;8;14;20;24;6;23;31;25;5;29;11;26;4;17;3;1;2;19;30;9;27;28;21;12;18;2
13;16;12;7;10;15;22;8;14;20;24;6;23;31;25;5;29;11;26;4;17;3;1;2;19;30;9;27;28;21;32;18;2
13;16;32;7;10;20;22;9;14;15;23;6;4;31;2;5;29;27;26;24;17;30;1;25;19;3;12;11;28;8;21;18;2
18;16;32;7;10;20;13;11;17;9;23;6;14;31;25;5;19;27;26;24;4;3;1;2;29;30;12;15;28;8;21;22;2
13;22;32;25;26;2;16;24;15;20;30;28;5;4;7;29;27;11;10;31;17;23;1;19;3;8;6;14;9;21;12;18;2
3;22;32;17;10;7;12;24;15;6;21;8;27;4;25;5;19;13;16;20;11;23;1;2;29;30;9;14;28;31;18;26;2
13;16;32;7;10;15;22;8;14;20;24;6;23;31;2;28;29;11;26;4;17;30;1;25;19;3;12;27;5;21;9;18;2
13;16;32;7;10;15;22;8;14;20;24;6;23;31;2;28;29;11;26;4;17;30;1;25;9;3;12;27;5;21;19;18;2
13;7;32;16;10;15;22;8;14;20;30;6;23;31;2;28;29;11;5;4;19;18;1;25;17;3;12;27;26;21;9;24;2
13;16;32;7;10;15;22;8;14;20;30;6;23;31;2;28;29;11;5;4;17;24;1;25;19;3;12;27;26;21;9;18;2
29;16;12;15;10;7;22;8;14;4;24;6;23;31;25;5;11;13;26;20;17;3;1;2;19;30;9;27;28;21;18;32;2
13;22;18;25;26;15;1;24;7;28;21;30;5;20;17;2;27;11;16;4;29;23;12;19;3;8;6;14;9;31;32;10;2
13;16;32;7;10;26;22;8;14;20;18;6;23;31;2;28;29;11;15;4;17;24;1;25;19;3;12;27;5;21;9;30;2
13;16;32;7;10;15;22;8;14;20;30;6;23;31;2;28;29;11;5;4;9;18;1;25;17;3;12;27;26;21;19;24;2
13;16;32;7;10;15;22;8;14;20;24;6;23;31;25;5;19;11;26;4;17;3;1;2;29;30;9;27;28;21;12;18;2
13;16;32;7;10;15;22;8;14;4;24;6;23;31;25;5;19;11;26;20;17;3;1;2;29;30;9;27;28;21;12;18;2
5;27;32;3;10;6;29;8;14;15;18;31;20;23;2;24;16;21;17;1;19;26;11;25;13;30;9;7;28;22;12;4;2
13;17;32;27;10;23;16;8;14;15;24;31;20;6;2;5;22;11;26;18;19;3;1;25;29;30;9;7;28;21;12;4;2
13;16;12;7;10;15;22;8;14;20;3;6;1;31;25;4;32;2;26;5;17;24;23;11;29;30;9;27;28;21;19;18;2
13;6;12;2;14;27;1;11;31;19;24;16;22;17;25;4;32;29;26;18;7;3;23;5;8;30;9;15;20;21;28;10;2
18;16;32;7;10;15;13;8;17;27;30;6;22;31;2;28;29;11;5;4;23;24;1;25;9;3;12;20;26;21;19;14;2
13;16;12;7;14;27;3;8;17;32;1;6;22;31;25;4;11;21;26;18;2;30;23;5;19;24;9;15;28;29;20;10;2
13;16;32;7;10;15;22;8;14;20;24;6;23;31;25;5;19;11;26;4;17;3;1;2;29;30;9;27;28;21;12;18;2
13;19;32;7;10;15;22;8;14;20;24;6;23;31;2;5;16;11;26;4;17;3;1;25;29;30;9;27;28;21;12;18;2
13;6;32;30;10;15;18;27;31;8;24;16;22;17;2;5;29;11;26;4;7;23;1;25;19;3;12;20;28;21;9;14;2
13;6;32;30;10;15;22;8;14;20;24;16;3;31;2;5;29;11;26;4;17;23;1;25;19;7;9;27;28;21;12;18;2
13;16;32;7;10;15;22;8;14;20;30;12;23;31;2;28;29;11;5;4;17;24;1;25;9;3;6;27;26;21;19;18;2
11;16;32;7;10;17;4;8;22;6;30;23;20;31;2;28;29;13;19;14;15;24;1;25;9;3;12;27;26;21;18;5;2
13;19;32;7;10;15;22;8;14;20;24;6;23;31;2;5;16;11;26;4;17;3;1;25;29;30;9;27;28;21;12;18;2
13;19;32;7;10;15;22;8;14;20;24;6;23;31;2;5;16;11;26;4;17;3;1;25;29;30;9;27;28;21;12;18;2
29;22;32;25;7;26;1;24;15;28;21;30;5;4;17;2;27;11;16;20;13;23;12;19;3;8;6;14;9;31;18;10;2
11;15;32;26;10;7;22;8;14;20;21;6;23;9;17;2;29;13;16;4;19;30;12;25;1;3;5;27;28;31;18;24;2
13;22;12;25;31;27;1;24;15;6;8;16;5;4;2;17;32;29;26;18;7;23;11;19;3;30;20;14;9;21;28;10;2
13;22;32;25;16;27;1;24;15;20;3;30;5;4;17;2;7;29;26;18;11;23;12;19;21;8;6;14;9;31;28;10;2
23;19;32;7;10;22;1;24;15;6;21;8;17;4;2;5;16;13;27;20;11;3;12;25;29;30;9;14;28;31;18;26;2
11;19;32;15;10;7;21;8;14;4;24;6;23;31;2;5;26;13;16;20;17;3;1;25;29;30;9;27;28;22;18;12;2
5;6;32;30;10;8;16;27;14;15;18;31;20;17;2;24;29;21;26;1;13;23;11;25;19;3;12;7;28;22;9;4;2
13;6;32;30;10;15;18;8;14;27;24;16;22;23;2;5;29;11;26;4;7;17;1;25;19;3;12;20;28;21;9;31;2
13;16;21;7;10;26;22;8;14;20;18;6;23;31;2;28;29;11;15;4;17;24;1;25;19;3;12;27;5;32;9;30;2
13;16;21;7;10;26;22;8;14;20;18;6;23;31;1;15;29;11;5;4;19;30;2;25;17;3;12;27;28;32;9;24;2
13;16;32;7;10;15;22;21;14;20;23;6;24;31;2;5;29;27;26;4;17;30;1;25;19;3;12;11;28;8;9;18;2
18;16;32;7;10;15;13;27;17;8;30;6;14;31;2;28;29;11;5;4;23;24;1;25;9;3;12;20;26;21;19;22;2
13;16;32;7;10;15;22;8;14;20;30;6;23;31;2;28;29;11;5;4;17;24;1;25;9;3;12;27;26;21;19;18;2
13;16;12;7;10;15;22;8;14;20;24;6;23;31;2;5;29;11;26;4;17;30;1;25;9;3;32;27;28;21;19;18;2
13;6;23;2;14;27;1;11;3;19;21;16;22;17;25;4;32;29;26;18;7;24;12;5;8;30;9;15;20;31;28;10;2
29;22;32;25;26;7;1;24;15;20;21;30;5;4;17;2;27;13;16;18;11;23;12;19;3;8;6;14;9;31;28;10;2
13;16;32;7;10;15;22;8;14;20;24;6;23;31;25;5;19;11;26;4;17;3;1;2;29;30;9;27;28;21;12;18;2
13;16;32;7;10;15;22;8;14;20;24;6;23;31;25;5;19;11;26;4;17;3;1;2;29;30;9;27;28;21;12;18;2
28;16;32;15;10;7;22;8;4;20;24;6;23;31;25;5;19;13;26;14;17;3;1;2;29;30;9;27;11;21;18;12;2
13;2;32;17;10;15;14;20;22;18;24;23;16;3;25;5;19;11;26;4;7;28;1;27;8;30;9;29;6;21;12;31;2
28;25;32;17;16;15;4;20;22;12;24;23;10;30;2;5;27;11;26;14;7;13;1;19;8;3;6;29;18;21;9;31;2
13;6;32;30;22;7;18;27;31;1;14;16;10;17;2;5;20;11;26;4;15;23;8;25;19;3;12;29;28;21;9;24;2
13;16;32;7;10;15;22;8;14;20;30;6;23;31;2;28;29;11;5;4;17;24;1;25;9;3;12;27;26;21;19;18;2
13;16;32;7;10;15;22;8;14;20;30;6;23;31;2;28;29;11;5;4;17;24;1;25;9;3;12;27;26;21;19;18;2
13;16;12;7;10;15;22;8;14;20;26;6;24;31;25;4;19;27;1;5;17;3;23;2;21;30;9;11;28;29;32;18;2
18;16;21;7;14;20;13;8;17;32;1;6;22;31;25;3;11;27;26;4;2;30;23;5;19;24;9;15;28;29;12;10;2
13;6;12;2;14;15;23;29;31;19;24;16;22;17;25;5;32;11;26;18;7;3;1;4;8;30;9;27;20;21;28;10;2
13;6;12;2;14;27;1;11;31;19;3;16;22;17;25;4;32;29;26;18;7;24;23;5;8;30;9;15;20;21;28;10;2
29;22;32;25;7;26;1;24;15;28;21;30;5;4;17;2;27;11;16;20;13;23;12;19;3;8;6;14;9;31;18;10;2
13;16;21;7;26;10;22;8;14;20;18;6;23;31;1;5;29;11;15;4;25;30;2;19;3;17;12;27;9;32;28;24;2
13;16;32;7;10;15;22;8;14;20;24;6;23;31;25;5;19;11;26;4;17;3;1;2;29;30;9;27;28;21;12;18;3
7;29;32;26;10;11;22;8;14;20;24;6;23;9;17;2;19;13;16;4;15;30;1;25;12;3;5;27;28;21;18;31;3
13;29;32;7;10;15;22;8;14;20;18;6;23;31;2;5;17;11;28;4;16;24;1;25;9;3;12;27;26;21;19;30;3
15;16;32;7;10;13;6;8;14;20;18;22;23;31;25;5;17;11;26;4;19;3;1;2;29;30;9;27;28;21;12;24;3
15;29;12;7;10;13;22;8;14;20;18;6;23;31;25;5;17;11;26;4;16;3;1;2;19;30;32;27;28;21;9;24;3
15;29;12;7;10;13;22;8;14;20;18;5;23;31;25;6;17;11;26;4;16;3;1;2;19;30;9;27;28;21;32;24;3
15;29;12;7;10;13;22;8;14;20;18;6;23;31;25;5;17;11;26;4;16;3;1;2;19;30;9;27;28;21;32;24;3
15;29;12;7;10;13;22;8;14;20;18;6;23;31;25;5;17;11;26;4;16;3;1;2;19;30;9;27;28;21;32;24;3
