"X27L";"X32L";"X13L";"X31L";"X25L";"X22L";"X4L";"X18L";"X1L";"X10L";"X19L";"X20L";"X9L";"X8L";"X7L";"X3L";"X12L";"X5L";"X6L";"X15L";"X26L";"X17L";"X30L";"X21L";"X11L";"X24L";"X2L";"X16L";"X14L";"X28L";"X23L";"X29L"
27;32;14;10;24;29;17;18;1;31;11;12;9;28;22;4;7;21;6;15;23;3;30;5;26;25;20;16;13;8;19;2
27;32;14;10;24;29;17;18;1;31;11;12;9;30;22;4;7;21;6;15;23;3;28;5;26;25;20;16;13;8;19;2
27;32;14;10;24;29;17;18;1;31;11;12;9;30;22;4;7;21;6;15;23;3;28;5;26;25;20;16;13;8;19;2
27;32;14;10;24;29;17;18;1;31;11;12;9;30;20;4;7;21;6;15;23;3;28;5;26;25;22;16;13;8;19;2
27;32;14;10;24;29;17;18;1;31;11;12;9;30;20;4;7;21;6;15;23;3;28;5;26;25;22;16;13;8;19;2
27;32;14;10;3;29;17;18;1;31;11;12;9;30;20;4;7;21;6;15;23;24;28;5;26;25;22;16;13;8;19;2
27;32;14;10;3;29;17;18;1;31;11;12;9;30;20;4;7;21;6;15;23;24;28;5;26;25;22;16;13;8;19;2
27;32;14;8;3;29;17;18;1;31;11;12;9;30;20;4;7;21;6;15;23;24;28;5;26;25;22;16;13;10;19;2
27;32;14;8;3;29;17;18;1;31;11;12;9;30;20;4;7;21;6;15;23;24;28;5;26;25;22;16;13;10;19;2
27;32;14;8;3;15;17;18;1;31;11;12;9;30;20;4;7;21;6;29;23;24;28;5;26;25;22;16;13;10;19;2
27;32;14;8;3;15;17;18;1;31;11;12;9;30;20;4;7;21;6;29;23;24;28;5;26;25;22;16;13;10;19;2
27;32;14;8;26;15;17;18;1;31;11;12;9;30;20;4;7;21;6;29;23;24;28;5;3;25;22;16;13;10;19;2
27;32;14;8;26;15;17;18;1;31;11;12;9;30;20;4;7;21;6;29;23;24;28;5;3;25;22;16;13;10;19;2
27;32;14;8;19;15;17;18;1;31;11;12;9;30;20;4;7;21;6;29;23;24;28;5;3;25;22;16;13;10;26;2
27;32;14;8;19;15;17;18;1;31;11;12;9;30;20;4;7;21;6;29;23;24;28;5;3;25;22;16;13;10;26;2
27;32;14;8;19;15;17;18;1;31;11;12;9;30;20;4;7;21;6;29;23;24;28;5;3;25;22;16;10;13;26;2
27;32;14;8;19;15;17;18;1;31;11;12;9;30;20;4;7;21;6;29;23;24;28;5;3;25;22;16;10;13;26;2
27;32;14;8;19;15;17;31;1;18;11;12;9;30;20;4;7;21;6;29;23;24;28;5;3;25;22;16;10;13;26;2
27;32;14;8;19;15;17;31;1;18;11;12;9;30;20;4;7;21;6;29;23;24;28;5;3;25;22;16;10;13;26;2
27;32;14;8;19;15;17;12;1;18;11;31;9;30;20;4;7;21;6;29;23;24;28;5;3;25;22;16;10;13;26;2
27;32;14;8;19;15;17;12;1;18;11;31;9;30;20;4;7;21;6;29;23;24;28;5;3;25;22;16;10;13;26;2
27;32;14;8;19;15;17;12;30;18;11;31;9;1;20;4;7;21;6;29;23;24;28;5;3;25;22;16;10;13;26;2
27;32;14;8;19;15;17;12;30;18;11;31;9;1;20;4;7;21;6;29;23;24;28;5;3;25;22;16;10;13;26;2
27;32;14;22;19;15;17;12;30;18;11;31;9;1;20;4;7;21;6;29;23;24;28;5;3;25;8;16;10;13;26;2
27;32;14;22;19;15;17;12;30;18;11;31;9;1;20;4;7;21;6;29;23;24;28;5;3;25;8;16;10;13;26;2
27;32;30;22;19;15;17;12;14;18;11;31;9;1;20;4;7;21;6;29;23;24;28;5;3;25;8;16;10;13;26;2
27;32;30;22;19;15;17;12;14;18;11;31;9;1;20;4;7;21;6;29;23;24;28;5;3;25;8;16;10;13;26;2
27;16;30;22;19;15;17;12;14;18;11;31;9;1;20;4;7;21;6;29;23;24;28;5;3;25;8;32;10;13;26;2
27;16;30;22;19;15;17;12;14;18;11;31;9;1;20;4;7;21;6;29;23;24;28;5;3;25;8;32;10;13;26;2
27;16;30;22;14;15;17;12;19;18;11;31;9;1;20;4;7;21;6;29;23;24;28;5;3;25;8;32;10;13;26;2
27;16;30;22;14;15;17;12;19;18;11;31;9;1;20;4;7;21;6;29;23;24;28;5;3;25;8;32;10;13;26;2
27;16;30;22;14;15;17;12;19;18;11;31;24;1;20;4;7;21;6;29;23;9;28;5;3;25;8;32;10;13;26;2
27;16;30;22;14;15;17;12;19;18;11;31;24;1;20;4;7;21;6;29;23;9;28;5;3;25;8;32;10;13;26;2
27;16;13;22;14;15;17;12;19;18;11;31;24;1;20;4;7;21;6;29;23;9;28;5;3;25;8;32;10;30;26;2
27;16;13;22;14;15;17;12;19;18;11;31;24;1;20;4;7;21;6;29;23;9;28;5;3;25;8;32;10;30;26;2
27;16;13;22;14;15;17;12;19;18;11;31;24;1;20;4;7;21;6;29;23;9;28;5;3;25;8;32;10;30;2;26
27;16;13;22;14;15;17;12;19;18;11;31;24;1;20;4;7;21;6;29;23;9;28;5;3;25;8;32;10;30;2;26
27;16;13;22;14;15;5;12;19;18;11;31;24;1;20;4;7;21;6;29;23;9;28;17;3;25;8;32;10;30;2;26
27;16;13;22;14;15;5;12;19;18;11;31;24;1;20;4;7;21;6;29;23;9;28;17;3;25;8;32;10;30;2;26
27;2;13;22;14;15;5;12;19;18;11;31;24;1;20;4;7;21;6;29;23;9;28;17;3;25;8;32;10;30;16;26
27;2;13;22;14;15;5;12;19;18;11;31;24;1;20;4;7;21;6;29;23;9;28;17;3;25;8;32;10;30;16;26
26;2;13;22;14;15;5;12;19;18;11;31;24;1;20;4;7;21;6;29;23;9;28;17;3;25;8;32;10;30;16;27
26;2;13;22;14;15;5;12;19;18;11;31;24;1;20;4;7;21;6;29;23;9;28;17;3;25;8;32;10;30;16;27
26;2;13;22;14;4;5;12;19;18;11;31;24;1;20;15;7;21;6;29;23;9;28;17;3;25;8;32;10;30;16;27
26;2;13;22;14;4;5;12;19;18;11;31;24;1;20;15;7;21;6;29;23;9;28;17;3;25;8;32;10;30;16;27
26;2;13;22;14;4;5;12;19;6;11;31;24;1;20;15;7;21;18;29;23;9;28;17;3;25;8;32;10;30;16;27
26;2;13;22;14;4;5;12;19;6;11;31;24;1;20;15;7;21;18;29;23;9;28;17;3;25;8;32;10;30;16;27
26;2;13;22;14;4;5;12;19;6;11;31;24;1;20;15;7;21;18;29;23;9;28;17;3;25;8;32;10;27;16;30
26;2;13;22;14;4;5;12;19;6;11;31;24;1;20;15;7;21;18;29;23;9;28;17;3;25;8;32;10;27;16;30
26;2;13;22;14;4;5;12;19;6;11;21;24;1;20;15;7;31;18;29;23;9;28;17;3;25;8;32;10;27;16;30
26;2;13;22;14;4;5;12;19;6;11;21;24;1;20;15;7;31;18;29;23;9;28;17;3;25;8;32;10;27;16;30
26;2;13;22;14;4;5;12;19;6;11;21;25;1;20;15;7;31;18;29;23;9;28;17;3;24;8;32;10;27;16;30
26;2;13;22;14;4;5;12;19;6;11;21;25;1;20;15;7;31;18;29;23;9;28;17;3;24;8;32;10;27;16;30
26;2;13;22;14;4;5;12;19;6;11;21;25;1;20;28;7;31;18;29;23;9;15;17;3;24;8;32;10;27;16;30
26;2;13;22;14;4;5;12;19;6;11;21;25;1;20;28;7;31;18;29;23;9;15;17;3;24;8;32;10;27;16;30
26;2;13;22;14;23;5;12;19;6;11;21;25;1;20;28;7;31;18;29;4;9;15;17;3;24;8;32;10;27;16;30
26;2;13;22;14;23;5;12;19;6;11;21;25;1;20;28;7;31;18;29;4;9;15;17;3;24;8;32;10;27;16;30
26;2;13;22;14;23;5;12;19;6;11;21;25;1;29;28;7;31;18;20;4;9;15;17;3;24;8;32;10;27;16;30
26;2;13;22;14;23;5;12;19;6;11;21;25;1;29;28;7;31;18;20;4;9;15;17;3;24;8;32;10;27;16;30
26;2;13;14;22;23;5;12;19;6;11;21;25;1;29;28;7;31;18;20;4;9;15;17;3;24;8;32;10;27;16;30
26;2;13;14;22;23;5;12;19;6;11;21;25;1;29;28;7;31;18;20;4;9;15;17;3;24;8;32;10;27;16;30
26;2;13;3;22;23;5;12;19;6;11;21;25;1;29;28;7;31;18;20;4;9;15;17;14;24;8;32;10;27;16;30
26;2;13;3;22;23;5;12;19;6;11;21;25;1;29;28;7;31;18;20;4;9;15;17;14;24;8;32;10;27;16;30
26;2;13;3;22;7;5;12;19;6;11;21;25;1;29;28;23;31;18;20;4;9;15;17;14;24;8;32;10;27;16;30
26;2;13;3;22;7;5;12;19;6;11;21;25;1;29;28;23;31;18;20;4;9;15;17;14;24;8;32;10;27;16;30
26;2;13;3;22;7;5;12;19;6;11;21;25;1;29;28;23;31;18;20;4;9;15;17;14;24;8;10;32;27;16;30
26;2;13;3;22;7;5;12;19;6;11;21;25;1;29;28;23;31;18;20;4;9;15;17;14;24;8;10;32;27;16;30
26;2;13;3;22;7;5;12;19;6;1;21;25;11;29;28;23;31;18;20;4;9;15;17;14;24;8;10;32;27;16;30
26;2;13;3;22;7;5;12;19;6;1;21;25;11;29;28;23;31;18;20;4;9;15;17;14;24;8;10;32;27;16;30
26;2;13;3;22;7;5;12;19;6;1;21;10;11;29;28;23;31;18;20;4;9;15;17;14;24;8;25;32;27;16;30
26;2;13;3;22;7;5;12;19;6;1;21;10;11;29;28;23;31;18;20;4;9;15;17;14;24;8;25;32;27;16;30
32;2;13;3;22;7;5;12;19;6;1;21;10;11;29;28;23;31;18;20;4;9;15;17;14;24;8;25;26;27;16;30
32;2;13;3;22;7;5;12;19;6;1;21;10;11;29;28;23;31;18;20;4;9;15;17;14;24;8;25;26;27;16;30
32;2;13;3;22;7;5;12;19;6;1;21;10;11;29;28;23;31;18;20;4;30;15;17;14;24;8;25;26;27;16;9
32;2;13;3;22;7;5;12;19;6;1;21;10;11;29;28;23;31;18;20;4;30;15;17;14;24;8;25;26;27;16;9
32;2;13;3;22;7;5;12;19;6;1;21;18;11;29;28;23;31;10;20;4;30;15;17;14;24;8;25;26;27;16;9
32;2;13;3;22;7;5;12;19;6;1;21;18;11;29;28;23;31;10;20;4;30;15;17;14;24;8;25;26;27;16;9
32;2;13;3;22;7;5;12;19;6;1;21;18;11;29;28;23;31;20;10;4;30;15;17;14;24;8;25;26;27;16;9
32;2;13;3;22;7;5;12;19;6;1;21;18;11;29;28;23;31;20;10;4;30;15;17;14;24;8;25;26;27;16;9
32;2;13;3;22;7;5;12;19;6;1;21;18;11;29;28;23;30;20;10;4;31;15;17;14;24;8;25;26;27;16;9
32;2;13;3;22;7;5;12;19;6;1;21;18;11;29;28;23;30;20;10;4;31;15;17;14;24;8;25;26;27;16;9
32;2;13;3;8;7;5;12;19;6;1;21;18;11;29;28;23;30;20;10;4;31;15;17;14;24;22;25;26;27;16;9
32;2;13;3;8;7;5;12;19;6;1;21;18;11;29;28;23;30;20;10;4;31;15;17;14;24;22;25;26;27;16;9
32;2;13;3;8;7;5;12;19;6;1;21;18;11;29;28;23;30;20;10;4;14;15;17;31;24;22;25;26;27;16;9
32;2;13;3;8;7;5;12;19;6;1;21;18;11;29;28;23;30;20;10;4;14;15;17;31;24;22;25;26;27;16;9
32;2;13;3;8;7;5;12;19;6;1;21;18;11;29;28;23;30;20;10;4;15;14;17;31;24;22;25;26;27;16;9
32;2;13;3;8;7;5;12;19;6;1;21;18;11;29;28;23;30;20;10;4;15;14;17;31;24;22;25;26;27;16;9
32;2;29;3;8;7;5;12;19;6;1;21;18;11;13;28;23;30;20;10;4;15;14;17;31;24;22;25;26;27;16;9
32;2;29;3;8;7;5;12;19;6;1;21;18;11;13;28;23;30;20;10;4;15;14;17;31;24;22;25;26;27;16;9
32;2;29;3;7;8;5;12;19;6;1;21;18;11;13;28;23;30;20;10;4;15;14;17;31;24;22;25;26;27;16;9
32;2;29;3;7;8;5;12;19;6;1;21;18;11;13;28;23;30;20;10;4;15;14;17;31;24;22;25;26;27;16;9
32;2;29;3;7;12;5;8;19;6;1;21;18;11;13;28;23;30;20;10;4;15;14;17;31;24;22;25;26;27;16;9
32;2;29;3;7;12;5;8;19;6;1;21;18;11;13;28;23;30;20;10;4;15;14;17;31;24;22;25;26;27;16;9
32;2;29;3;7;12;5;8;19;6;1;21;18;11;13;25;23;30;20;10;4;15;14;17;31;24;22;28;26;27;16;9
32;2;29;3;7;12;5;8;19;6;1;21;18;11;13;25;23;30;20;10;4;15;14;17;31;24;22;28;26;27;16;9
32;2;29;3;7;12;5;8;26;6;1;21;18;11;13;25;23;30;20;10;4;15;14;17;31;24;22;28;19;27;16;9
32;2;29;3;7;12;5;8;26;6;1;21;18;11;13;25;23;30;20;10;4;15;14;17;31;24;22;28;19;27;16;9
32;2;29;3;7;12;6;8;26;5;1;21;18;11;13;25;23;30;20;10;4;15;14;17;31;24;22;28;19;27;16;9
32;2;29;3;7;12;6;8;26;5;1;21;18;11;13;25;23;30;20;10;4;15;14;17;31;24;22;28;19;27;16;9
32;2;21;3;7;12;6;8;26;5;1;29;18;11;13;25;23;30;20;10;4;15;14;17;31;24;22;28;19;27;16;9
32;2;21;3;7;12;6;8;26;5;1;29;18;11;13;25;23;30;20;10;4;15;14;17;31;24;22;28;19;27;16;9
32;2;5;3;7;12;6;8;26;21;1;29;18;11;13;25;23;30;20;10;4;15;14;17;31;24;22;28;19;27;16;9
32;2;5;3;7;12;6;8;26;21;1;29;18;11;13;25;23;30;20;10;4;15;14;17;31;24;22;28;19;27;16;9
32;2;5;3;7;12;6;8;26;21;13;29;18;11;1;25;23;30;20;10;4;15;14;17;31;24;22;28;19;27;16;9
32;2;5;3;7;12;6;8;26;21;13;29;18;11;1;25;23;30;20;10;4;15;14;17;31;24;22;28;19;27;16;9
32;2;5;3;7;12;6;8;26;21;13;29;18;11;1;25;23;30;20;10;22;15;14;17;31;24;4;28;19;27;16;9
32;2;5;3;7;12;6;8;26;21;13;29;18;11;1;25;23;30;20;10;22;15;14;17;31;24;4;28;19;27;16;9
32;2;5;23;7;12;6;8;26;21;13;29;18;11;1;25;3;30;20;10;22;15;14;17;31;24;4;28;19;27;16;9
32;2;5;23;7;12;6;8;26;21;13;29;18;11;1;25;3;30;20;10;22;15;14;17;31;24;4;28;19;27;16;9
32;2;5;23;17;12;6;8;26;21;13;29;18;11;1;25;3;30;20;10;22;15;14;7;31;24;4;28;19;27;16;9
32;2;5;23;17;12;6;8;26;21;13;29;18;11;1;25;3;30;20;10;22;15;14;7;31;24;4;28;19;27;16;9
32;2;5;23;17;12;6;8;26;21;13;29;18;11;1;25;3;30;20;19;22;15;14;7;31;24;4;28;10;27;16;9
32;2;5;23;17;12;6;8;26;21;13;29;18;11;1;25;3;30;20;19;22;15;14;7;31;24;4;28;10;27;16;9
32;2;5;23;17;12;6;8;7;21;13;29;18;11;1;25;3;30;20;19;22;15;14;26;31;24;4;28;10;27;16;9
32;2;5;23;17;12;6;8;7;21;13;29;18;11;1;25;3;30;20;19;22;15;14;26;31;24;4;28;10;27;16;9
32;2;5;23;17;3;6;8;7;21;13;29;18;11;1;25;12;30;20;19;22;15;14;26;31;24;4;28;10;27;16;9
32;2;5;23;17;3;6;8;7;21;13;29;18;11;1;25;12;30;20;19;22;15;14;26;31;24;4;28;10;27;16;9
32;2;5;23;17;3;6;8;27;21;13;29;18;11;1;25;12;30;20;19;22;15;14;26;31;24;4;28;10;7;16;9
32;2;5;23;17;3;6;8;27;21;13;29;18;11;1;25;12;30;20;19;22;15;14;26;31;24;4;28;10;7;16;9
32;2;5;23;17;3;6;8;27;21;13;29;18;11;1;9;12;30;20;19;22;15;14;26;31;24;4;28;10;7;16;25
32;2;5;23;17;3;6;8;27;21;13;29;18;11;1;9;12;30;20;19;22;15;14;26;31;24;4;28;10;7;16;25
32;2;5;9;17;3;6;8;27;21;13;29;18;11;1;23;12;30;20;19;22;15;14;26;31;24;4;28;10;7;16;25
32;2;5;9;17;3;6;8;27;21;13;29;18;11;1;23;12;30;20;19;22;15;14;26;31;24;4;28;10;7;16;25
32;2;5;9;17;3;6;8;15;21;13;29;18;11;1;23;12;30;20;19;22;27;14;26;31;24;4;28;10;7;16;25
32;2;5;9;17;3;6;8;15;21;13;29;18;11;1;23;12;30;20;19;22;27;14;26;31;24;4;28;10;7;16;25
32;2;5;9;17;3;6;8;15;21;13;29;18;1;11;23;12;30;20;19;22;27;14;26;31;24;4;28;10;7;16;25
32;2;5;9;17;3;6;8;15;21;13;29;18;1;11;23;12;30;20;19;22;27;14;26;31;24;4;28;10;7;16;25
32;2;5;9;6;3;17;8;15;21;13;29;18;1;11;23;12;30;20;19;22;27;14;26;31;24;4;28;10;7;16;25
32;2;5;9;6;3;17;8;15;21;13;29;18;1;11;23;12;30;20;19;22;27;14;26;31;24;4;28;10;7;16;25
32;2;5;9;6;3;17;8;15;21;20;29;18;1;11;23;12;30;13;19;22;27;14;26;31;24;4;28;10;7;16;25
32;2;5;9;6;3;17;8;15;21;20;29;18;1;11;23;12;30;13;19;22;27;14;26;31;24;4;28;10;7;16;25
32;2;5;9;6;3;17;8;15;21;20;29;18;1;11;23;12;30;13;19;22;27;16;26;31;24;4;28;10;7;14;25
32;2;5;9;6;3;17;8;15;21;20;29;18;1;11;23;12;30;13;19;22;27;16;26;31;24;4;28;10;7;14;25
32;2;5;9;6;3;17;4;15;21;20;29;18;1;11;23;12;30;13;19;22;27;16;26;31;24;8;28;10;7;14;25
32;2;5;9;6;3;17;4;15;21;20;29;18;1;11;23;12;30;13;19;22;27;16;26;31;24;8;28;10;7;14;25
32;2;6;9;5;3;17;4;15;21;20;29;18;1;11;23;12;30;13;19;22;27;16;26;31;24;8;28;10;7;14;25
32;2;6;9;5;3;17;4;15;21;20;29;18;1;11;23;12;30;13;19;22;27;16;26;31;24;8;28;10;7;14;25
32;2;6;9;5;3;17;4;15;21;20;29;18;1;11;23;30;12;13;19;22;27;16;26;31;24;8;28;10;7;14;25
32;2;6;9;5;3;17;4;15;21;20;29;18;1;11;23;30;12;13;19;22;27;16;26;31;24;8;28;10;7;14;25
32;2;6;9;11;3;17;4;15;21;20;29;18;1;5;23;30;12;13;19;22;27;16;26;31;24;8;28;10;7;14;25
32;2;6;9;11;3;17;4;15;21;20;29;18;1;5;23;30;12;13;19;22;27;16;26;31;24;8;28;10;7;14;25
32;2;6;9;11;3;17;19;15;21;20;29;18;1;5;23;30;12;13;4;22;27;16;26;31;24;8;28;10;7;14;25
32;2;6;9;11;3;17;19;15;21;20;29;18;1;5;23;30;12;13;4;22;27;16;26;31;24;8;28;10;7;14;25
32;2;6;9;11;3;17;19;15;21;20;29;18;1;5;23;4;12;13;30;22;27;16;26;31;24;8;28;10;7;14;25
32;2;6;9;11;3;17;19;15;21;20;29;18;1;5;23;4;12;13;30;22;27;16;26;31;24;8;28;10;7;14;25
32;2;6;1;11;3;17;19;15;21;20;29;18;9;5;23;4;12;13;30;22;27;16;26;31;24;8;28;10;7;14;25
32;2;6;1;11;3;17;19;15;21;20;29;18;9;5;23;4;12;13;30;22;27;16;26;31;24;8;28;10;7;14;25
32;2;6;1;11;3;17;19;15;21;20;29;18;9;5;23;4;12;13;30;31;27;16;26;22;24;8;28;10;7;14;25
32;2;6;1;11;3;17;19;15;21;20;29;18;9;5;23;4;12;13;30;31;27;16;26;22;24;8;28;10;7;14;25
32;15;6;1;11;3;17;19;2;21;20;29;18;9;5;23;4;12;13;30;31;27;16;26;22;24;8;28;10;7;14;25
32;15;6;1;11;3;17;19;2;21;20;29;18;9;5;23;4;12;13;30;31;27;16;26;22;24;8;28;10;7;14;25
32;15;6;1;11;3;17;19;2;21;20;29;18;9;5;23;4;12;13;30;26;27;16;31;22;24;8;28;10;7;14;25
32;15;6;1;11;3;17;19;2;21;20;29;18;9;5;23;4;12;13;30;26;27;16;31;22;24;8;28;10;7;14;25
32;15;6;1;11;3;17;19;13;21;20;29;18;9;5;23;4;12;2;30;26;27;16;31;22;24;8;28;10;7;14;25
32;15;6;1;11;3;17;19;13;21;20;29;18;9;5;23;4;12;2;30;26;27;16;31;22;24;8;28;10;7;14;25
32;15;6;1;11;3;17;19;20;21;13;29;18;9;5;23;4;12;2;30;26;27;16;31;22;24;8;28;10;7;14;25
32;15;6;1;11;3;17;19;20;21;13;29;18;9;5;23;4;12;2;30;26;27;16;31;22;24;8;28;10;7;14;25
32;15;6;1;11;3;17;19;20;21;13;29;18;9;5;23;4;12;2;30;25;27;16;31;22;24;8;28;10;7;14;26
32;15;6;1;11;3;17;19;20;21;13;29;18;9;5;23;4;12;2;30;25;27;16;31;22;24;8;28;10;7;14;26
32;15;6;1;11;3;17;19;20;21;13;29;18;9;5;23;4;12;2;30;25;27;16;31;22;24;28;8;10;7;14;26
32;15;6;1;11;3;17;19;20;21;13;29;18;9;5;23;4;12;2;30;25;27;16;31;22;24;28;8;10;7;14;26
32;15;6;1;11;3;17;19;20;21;13;29;18;9;5;23;4;12;7;30;25;27;16;31;22;24;28;8;10;2;14;26
32;15;6;1;11;3;17;19;20;21;13;29;18;9;5;23;4;12;7;30;25;27;16;31;22;24;28;8;10;2;14;26
32;15;6;1;11;3;17;19;20;21;13;29;18;9;5;23;8;12;7;30;25;27;16;31;22;24;28;4;10;2;14;26
32;15;6;1;11;3;17;19;20;21;13;29;18;9;5;23;8;12;7;30;25;27;16;31;22;24;28;4;10;2;14;26
32;15;23;1;11;3;17;19;20;21;13;29;18;9;5;6;8;12;7;30;25;27;16;31;22;24;28;4;10;2;14;26
32;15;23;1;11;3;17;19;20;21;13;29;18;9;5;6;8;12;7;30;25;27;16;31;22;24;28;4;10;2;14;26
32;15;23;1;11;3;17;19;20;13;21;29;18;9;5;6;8;12;7;30;25;27;16;31;22;24;28;4;10;2;14;26
32;15;23;1;11;3;17;19;20;13;21;29;18;9;5;6;8;12;7;30;25;27;16;31;22;24;28;4;10;2;14;26
32;15;23;1;5;3;17;19;20;13;21;29;18;9;11;6;8;12;7;30;25;27;16;31;22;24;28;4;10;2;14;26
32;15;23;1;5;3;17;19;20;13;21;29;18;9;11;6;8;12;7;30;25;27;16;31;22;24;28;4;10;2;14;26
32;15;23;1;5;3;17;19;20;13;21;29;10;9;11;6;8;12;7;30;25;27;16;31;22;24;28;4;18;2;14;26
32;15;23;1;5;3;17;19;20;13;21;29;10;9;11;6;8;12;7;30;25;27;16;31;22;24;28;4;18;2;14;26
32;15;23;1;5;3;17;19;20;30;21;29;10;9;11;6;8;12;7;13;25;27;16;31;22;24;28;4;18;2;14;26
32;15;23;1;5;3;17;19;20;30;21;29;10;9;11;6;8;12;7;13;25;27;16;31;22;24;28;4;18;2;14;26
32;15;23;1;5;3;17;19;20;30;21;29;10;8;11;6;9;12;7;13;25;27;16;31;22;24;28;4;18;2;14;26
32;15;23;1;5;3;17;19;20;30;21;29;10;8;11;6;9;12;7;13;25;27;16;31;22;24;28;4;18;2;14;26
32;15;23;1;5;3;17;19;20;30;13;29;10;8;11;6;9;12;7;21;25;27;16;31;22;24;28;4;18;2;14;26
32;15;23;1;5;3;17;19;20;30;13;29;10;8;11;6;9;12;7;21;25;27;16;31;22;24;28;4;18;2;14;26
