"X49L";"X34L";"X43L";"X45L";"X59L";"X15L";"X32L";"X16L";"X54L";"X33L";"X55L";"X57L";"X42L";"X28L";"X13L";"X36L";"X3L";"X50L";"X60L";"X12L";"X6L";"X31L";"X25L";"X4L";"X2L";"X7L";"X14L";"X58L";"X30L";"X41L";"X62L";"X10L";"X63L";"X46L";"X29L";"X44L";"X53L";"X9L";"X21L";"X35L";"X40L";"X5L";"X52L";"X37L";"X8L";"X48L";"X17L";"X27L";"X19L";"X22L";"X11L";"X61L";"X51L";"X23L";"X38L";"X56L";"X39L";"X47L";"X24L";"X20L";"X1L";"X18L";"X64L";"X26L"
49;34;43;45;59;15;32;16;54;33;55;47;42;36;13;28;3;50;60;12;6;31;11;4;2;7;14;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;52;37;8;48;17;27;19;22;25;61;51;23;38;56;24;57;44;20;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;47;42;36;13;28;3;50;60;12;52;31;11;4;2;7;14;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;6;37;8;48;17;27;19;22;25;61;51;23;38;56;24;57;44;20;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;47;42;36;13;28;3;50;60;12;52;31;11;4;2;7;14;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;6;37;8;48;17;27;19;22;25;61;51;23;38;56;24;57;44;20;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;47;42;36;13;28;3;50;60;12;52;31;11;4;2;7;14;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;6;37;20;48;17;27;19;22;25;61;51;23;38;56;24;57;44;8;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;47;42;36;13;28;3;50;60;12;52;31;11;4;2;7;14;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;6;37;20;48;17;27;19;22;25;61;51;23;38;56;24;57;44;8;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;47;42;36;13;28;3;50;60;12;52;31;11;4;2;7;14;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;48;37;20;6;17;27;19;22;25;61;51;23;38;56;24;57;44;8;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;47;42;36;13;28;3;50;60;12;52;31;11;4;2;7;14;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;48;37;20;6;17;27;19;22;25;61;51;23;38;56;24;57;44;8;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;47;42;36;13;28;3;50;60;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;48;37;20;6;17;27;19;22;25;61;51;23;38;56;24;57;14;8;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;47;42;36;13;28;3;50;60;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;48;37;20;6;17;27;19;22;25;61;51;23;38;56;24;57;14;8;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;47;42;36;13;28;3;50;60;12;52;31;11;4;2;7;44;58;30;24;62;10;63;46;29;39;53;9;21;35;40;5;48;37;20;6;17;27;19;22;25;61;51;23;38;56;41;57;14;8;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;47;42;36;13;28;3;50;60;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;48;37;20;6;17;27;19;22;25;61;51;23;38;56;24;57;14;8;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;47;42;36;13;28;3;50;60;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;48;37;20;6;17;27;19;22;25;8;51;23;38;56;24;57;14;61;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;47;42;36;13;28;3;50;60;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;48;37;20;6;17;27;19;22;25;8;51;23;38;56;24;57;14;61;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;24;42;36;13;28;3;50;60;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;48;37;20;6;17;27;19;22;25;8;51;23;38;56;47;57;14;61;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;24;42;36;13;28;3;50;60;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;48;37;20;6;17;27;19;22;25;8;51;23;38;56;47;57;14;61;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;24;42;36;48;28;3;50;60;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;13;37;20;6;17;27;19;22;25;8;51;23;38;56;47;57;14;61;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;24;42;36;48;28;3;50;60;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;9;21;35;40;5;13;37;20;6;17;27;19;22;25;8;51;23;38;56;47;57;14;61;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;24;42;36;48;28;3;50;9;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;60;21;35;40;5;13;37;20;6;17;27;19;22;25;8;51;23;38;56;47;57;14;61;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;24;42;36;48;28;3;50;9;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;60;21;35;40;5;13;37;20;6;17;27;19;22;25;8;51;23;38;56;47;57;14;61;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;24;42;36;8;28;3;50;9;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;60;21;35;40;5;13;37;20;6;17;27;19;22;25;48;51;23;38;56;47;57;14;61;1;18;64;26
49;34;43;45;59;15;32;16;54;33;55;24;42;36;8;28;3;50;9;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;60;21;35;40;5;13;37;20;6;17;27;19;22;25;48;51;23;38;56;47;57;14;61;1;18;64;26
48;34;43;45;59;15;32;16;54;33;55;24;42;36;8;28;3;50;9;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;60;21;35;40;5;13;37;20;6;17;27;19;22;25;49;51;23;38;56;47;57;14;61;1;18;64;26
48;34;43;45;59;15;32;16;54;33;55;24;42;36;8;28;3;50;9;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;60;21;35;40;5;13;37;20;6;17;27;19;22;25;49;51;23;38;56;47;57;14;61;1;18;64;26
48;61;43;45;59;15;32;16;54;33;55;24;42;36;8;28;3;50;9;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;60;21;35;40;5;13;37;20;6;17;27;19;22;25;49;51;23;38;56;47;57;14;34;1;18;64;26
48;61;43;45;59;15;32;16;54;33;55;24;42;36;8;28;3;50;9;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;60;21;35;40;5;13;37;20;6;17;27;19;22;25;49;51;23;38;56;47;57;14;34;1;18;64;26
48;61;6;45;59;15;32;16;54;33;55;24;42;36;8;28;3;50;9;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;60;21;35;40;5;13;37;20;43;17;27;19;22;25;49;51;23;38;56;47;57;14;34;1;18;64;26
48;61;6;45;59;15;32;16;54;33;55;24;42;36;8;28;3;50;9;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;39;53;60;21;35;40;5;13;37;20;43;17;27;19;22;25;49;51;23;38;56;47;57;14;34;1;18;64;26
48;61;6;45;59;15;32;16;54;33;55;24;42;36;8;28;3;50;9;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;14;53;60;21;35;40;5;13;37;20;43;17;27;19;22;25;49;51;23;38;56;47;57;39;34;1;18;64;26
48;61;6;45;59;15;32;16;54;33;55;24;42;36;8;28;3;50;9;12;52;31;11;4;2;7;44;58;30;41;62;10;63;46;29;14;53;60;21;35;40;5;13;37;20;43;17;27;19;22;25;49;51;23;38;56;47;57;39;34;1;18;64;26
48;61;6;45;59;15;32;16;54;33;55;24;42;36;8;28;3;50;9;12;52;31;30;4;2;7;44;58;11;41;62;10;63;46;29;14;53;60;21;35;40;5;13;37;20;43;17;27;19;22;25;49;51;23;38;56;47;57;39;34;1;18;64;26
48;61;6;45;59;15;32;16;54;33;55;24;42;36;8;28;3;50;9;12;52;31;30;4;2;7;44;58;11;41;62;10;63;46;29;14;53;60;21;35;40;5;13;37;20;43;17;27;19;22;25;49;51;23;38;56;47;57;39;34;1;18;64;26
48;61;6;45;59;15;32;16;54;33;55;24;42;36;8;28;3;50;9;12;52;31;30;4;2;7;44;58;11;41;62;10;63;46;29;14;53;60;21;35;40;5;13;37;20;43;17;27;19;57;25;49;51;23;38;56;47;22;39;34;1;18;64;26
48;61;6;45;59;15;32;16;54;33;55;24;42;36;8;28;3;50;9;12;52;31;30;4;2;7;44;58;11;41;62;10;63;46;29;14;53;60;21;35;40;5;13;37;20;43;17;27;19;57;25;49;51;23;38;56;47;22;39;34;1;18;64;26
55;61;6;45;59;15;32;16;54;33;48;24;42;36;8;28;3;50;9;12;52;31;30;4;2;7;44;58;11;41;62;10;63;46;29;14;53;60;21;35;40;5;13;37;20;43;17;27;19;57;25;49;51;23;38;56;47;22;39;34;1;18;64;26
55;61;6;45;59;15;32;16;54;33;48;24;42;36;8;28;3;50;9;12;52;31;30;4;2;7;44;58;11;41;62;10;63;46;29;14;53;60;21;35;40;5;13;37;20;43;17;27;19;57;25;49;51;23;38;56;47;22;39;34;1;18;64;26
55;61;6;45;59;15;32;16;54;33;48;24;42;36;8;28;3;50;9;12;52;31;30;4;2;7;11;58;44;41;62;10;63;46;29;14;53;60;21;35;40;5;13;37;20;43;17;27;19;57;25;49;51;23;38;56;47;22;39;34;1;18;64;26
55;61;6;45;59;15;32;16;54;33;48;24;42;36;8;28;3;50;9;12;52;31;30;4;2;7;11;58;44;41;62;10;63;46;29;14;53;60;21;35;40;5;13;37;20;43;17;27;19;57;25;49;51;23;38;56;47;22;39;34;1;18;64;26
55;61;6;45;59;15;32;16;54;33;48;24;42;36;8;28;3;50;40;12;52;31;30;4;2;7;11;58;44;41;62;10;63;46;29;14;53;60;21;35;9;5;13;37;20;43;17;27;19;57;25;49;51;23;38;56;47;22;39;34;1;18;64;26
55;61;6;45;59;15;32;16;54;33;48;24;42;36;8;28;3;50;40;12;52;31;30;4;2;7;11;58;44;41;62;10;63;46;29;14;53;60;21;35;9;5;13;37;20;43;17;27;19;57;25;49;51;23;38;56;47;22;39;34;1;18;64;26
55;61;6;45;59;15;32;16;54;33;48;24;42;36;8;28;3;50;40;12;52;31;30;4;2;7;11;58;44;41;62;10;63;46;29;22;53;60;21;35;9;5;13;37;20;43;17;27;19;57;25;49;51;23;38;56;47;14;39;34;1;18;64;26
55;61;6;45;59;15;32;16;54;33;48;24;42;36;8;28;3;50;40;12;52;31;30;4;2;7;11;58;44;41;62;10;63;46;29;22;53;60;21;35;9;5;13;37;20;43;17;27;19;57;25;49;51;23;38;56;47;14;39;34;1;18;64;26
55;61;6;45;59;15;32;16;54;33;48;24;42;36;8;28;3;50;40;12;52;31;30;4;2;7;11;1;44;41;62;10;63;46;29;22;53;60;21;35;9;5;13;37;20;43;17;27;19;57;25;49;51;23;38;56;47;14;39;34;58;18;64;26
55;61;6;45;59;15;32;16;54;33;48;24;42;36;8;28;3;50;40;12;52;31;30;4;2;7;11;1;44;41;62;10;63;46;29;22;53;60;21;35;9;5;13;37;20;43;17;27;19;57;25;49;51;23;38;56;47;14;39;34;58;18;64;26
55;35;6;45;59;15;32;16;54;33;48;24;42;36;8;28;3;50;40;12;52;31;30;4;2;7;11;1;44;41;62;10;63;46;29;22;53;60;21;61;9;5;13;37;20;43;17;27;19;57;25;49;51;23;38;56;47;14;39;34;58;18;64;26
55;35;6;45;59;15;32;16;54;33;48;24;42;36;8;28;3;50;40;12;52;31;30;4;2;7;11;1;44;41;62;10;63;46;29;22;53;60;21;61;9;5;13;37;20;43;17;27;19;57;25;49;51;23;38;56;47;14;39;34;58;18;64;26
55;35;6;45;59;15;32;16;54;33;48;24;42;37;8;28;3;50;40;12;52;31;30;4;2;7;11;1;44;41;62;10;63;46;29;22;53;60;21;61;9;5;13;36;20;43;17;27;19;57;25;49;51;23;38;56;47;14;39;34;58;18;64;26
55;35;6;45;59;15;32;16;54;33;48;24;42;37;8;28;3;50;40;12;52;31;30;4;2;7;11;1;44;41;62;10;63;46;29;22;53;60;21;61;9;5;13;36;20;43;17;27;19;57;25;49;51;23;38;56;47;14;39;34;58;18;64;26
55;35;6;45;59;15;32;16;43;33;48;24;42;37;8;28;3;50;40;12;52;31;30;4;2;7;11;1;44;41;62;10;63;46;29;22;53;60;21;61;9;5;13;36;20;54;17;27;19;57;25;49;51;23;38;56;47;14;39;34;58;18;64;26
55;35;6;45;59;15;32;16;43;33;48;24;42;37;8;28;3;50;40;12;52;31;30;4;2;7;11;1;44;41;62;10;63;46;29;22;53;60;21;61;9;5;13;36;20;54;17;27;19;57;25;49;51;23;38;56;47;14;39;34;58;18;64;26
55;35;6;45;59;15;32;16;43;33;48;24;42;37;8;28;3;50;40;12;52;31;30;4;2;7;11;1;44;41;62;10;63;46;29;22;25;60;21;61;9;5;13;36;20;54;17;27;19;57;53;49;51;23;38;56;47;14;39;34;58;18;64;26
55;35;6;45;59;15;32;16;43;33;48;24;42;37;8;28;3;50;40;12;52;31;30;4;2;7;11;1;44;41;62;10;63;46;29;22;25;60;21;61;9;5;13;36;20;54;17;27;19;57;53;49;51;23;38;56;47;14;39;34;58;18;64;26
55;35;6;45;59;15;32;16;43;33;52;24;42;37;8;28;3;50;40;12;48;31;30;4;2;7;11;1;44;41;62;10;63;46;29;22;25;60;21;61;9;5;13;36;20;54;17;27;19;57;53;49;51;23;38;56;47;14;39;34;58;18;64;26
55;35;6;45;59;15;32;16;43;33;52;24;42;37;8;28;3;50;40;12;48;31;30;4;2;7;11;1;44;41;62;10;63;46;29;22;25;60;21;61;9;5;13;36;20;54;17;27;19;57;53;49;51;23;38;56;47;14;39;34;58;18;64;26
55;35;6;45;59;15;32;16;43;33;52;24;42;37;8;28;3;50;40;12;48;31;30;4;2;7;11;1;44;51;62;10;63;46;29;22;25;60;21;61;9;5;13;36;20;54;17;27;19;57;53;49;41;23;38;56;47;14;39;34;58;18;64;26
55;35;6;45;59;15;32;16;43;33;52;24;42;37;8;28;3;50;40;12;48;31;30;4;2;7;11;1;44;51;62;10;63;46;29;22;25;60;21;61;9;5;13;36;20;54;17;27;19;57;53;49;41;23;38;56;47;14;39;34;58;18;64;26
55;35;6;45;59;15;32;23;43;33;52;24;42;37;8;28;3;50;40;12;48;31;30;4;2;7;11;1;44;51;62;10;63;46;29;22;25;60;21;61;9;5;13;36;20;54;17;27;19;57;53;49;41;16;38;56;47;14;39;34;58;18;64;26
55;35;6;45;59;15;32;23;43;33;52;24;42;37;8;28;3;50;40;12;48;31;30;4;2;7;11;1;44;51;62;10;63;46;29;22;25;60;21;61;9;5;13;36;20;54;17;27;19;57;53;49;41;16;38;56;47;14;39;34;58;18;64;26
55;35;6;45;59;15;32;23;43;33;52;24;42;37;8;28;3;50;40;12;48;31;30;4;2;7;11;1;44;51;62;10;63;46;29;22;25;60;21;61;9;5;13;36;26;54;17;27;19;57;53;49;41;16;38;56;47;14;39;34;58;18;64;20
55;35;6;45;59;15;32;23;43;33;52;24;42;37;8;28;3;50;40;12;48;31;30;4;2;7;11;1;44;51;62;10;63;46;29;22;25;60;21;61;9;5;13;36;26;54;17;27;19;57;53;49;41;16;38;56;47;14;39;34;58;18;64;20
55;35;6;45;59;15;32;23;43;33;52;24;42;37;8;28;3;50;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;5;13;36;26;54;17;27;19;57;53;49;41;16;38;56;47;14;39;34;58;18;64;20
55;35;6;45;59;15;32;23;43;33;52;24;42;37;8;28;3;50;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;5;13;36;26;54;17;27;19;57;53;49;41;16;38;56;47;14;39;34;58;18;64;20
55;35;6;45;59;15;32;5;43;33;52;24;42;37;8;28;3;50;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;23;13;36;26;54;17;27;19;57;53;49;41;16;38;56;47;14;39;34;58;18;64;20
55;35;6;45;59;15;32;5;43;33;52;24;42;37;8;28;3;50;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;23;13;36;26;54;17;27;19;57;53;49;41;16;38;56;47;14;39;34;58;18;64;20
55;35;6;45;59;15;32;5;43;33;52;24;42;37;8;28;3;53;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;18;64;20
55;35;6;45;59;15;32;5;43;33;52;24;42;37;8;28;3;53;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;18;64;20
55;35;42;45;59;15;32;5;43;33;52;24;6;37;8;28;3;53;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;18;64;20
55;35;42;45;59;15;32;5;43;33;52;24;6;37;8;28;3;53;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;18;64;20
55;35;42;45;59;15;32;5;43;33;52;24;6;37;8;28;3;20;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;18;64;53
55;35;42;45;59;15;32;5;43;33;52;24;6;37;8;28;3;20;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;18;64;53
55;35;42;45;59;15;32;5;43;33;52;24;6;37;8;18;3;20;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;53
55;35;42;45;59;15;32;5;43;33;52;24;6;37;8;18;3;20;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;53
55;35;42;45;59;15;32;5;43;33;52;24;6;8;37;18;3;20;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;53
55;35;42;45;59;15;32;5;43;33;52;24;6;8;37;18;3;20;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;53
55;35;42;45;59;15;32;5;53;33;52;24;6;8;37;18;3;20;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;43
55;35;42;45;59;15;32;5;53;33;52;24;6;8;37;18;3;20;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;60;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;43
55;35;42;45;59;15;32;60;53;33;52;24;6;8;37;18;3;20;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;5;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;43
55;35;42;45;59;15;32;60;53;33;52;24;6;8;37;18;3;20;40;12;48;31;30;4;2;7;11;1;44;63;62;10;51;46;29;22;25;5;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;43
55;35;42;45;59;15;32;60;53;33;52;24;6;8;37;18;3;20;40;12;48;31;30;4;2;7;25;1;44;63;62;10;51;46;29;22;11;5;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;43
55;35;42;45;59;15;32;60;53;33;52;24;6;8;37;18;3;20;40;12;48;31;30;4;2;7;25;1;44;63;62;10;51;46;29;22;11;5;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;43
55;35;42;45;59;15;7;60;53;33;52;24;6;8;37;18;3;20;40;12;48;31;30;4;2;32;25;1;44;63;62;10;51;46;29;22;11;5;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;43
55;35;42;45;59;15;7;60;53;33;52;24;6;8;37;18;3;20;40;12;48;31;30;4;2;32;25;1;44;63;62;10;51;46;29;22;11;5;21;61;9;23;13;36;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;43
55;36;42;45;59;15;7;60;53;33;52;24;6;8;37;18;3;20;40;12;48;31;30;4;2;32;25;1;44;63;62;10;51;46;29;22;11;5;21;61;9;23;13;35;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;43
55;36;42;45;59;15;7;60;53;33;52;24;6;8;37;18;3;20;40;12;48;31;30;4;2;32;25;1;44;63;62;10;51;46;29;22;11;5;21;61;9;23;13;35;26;54;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;43
55;36;42;45;59;15;7;60;53;33;52;24;6;8;37;18;3;20;40;12;48;31;30;4;2;32;25;1;44;63;62;10;54;46;29;22;11;5;21;61;9;23;13;35;26;51;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;43
55;36;42;45;59;15;7;60;53;33;52;24;6;8;37;18;3;20;40;12;48;31;30;4;2;32;25;1;44;63;62;10;54;46;29;22;11;5;21;61;9;23;13;35;26;51;17;27;19;57;50;49;41;16;38;56;47;14;39;34;58;28;64;43
55;36;42;45;59;15;7;60;53;33;52;24;34;8;37;18;3;20;40;12;48;31;30;4;2;32;25;1;44;63;62;10;54;46;29;22;11;5;21;61;9;23;13;35;26;51;17;27;19;57;50;49;41;16;38;56;47;14;39;6;58;28;64;43
55;36;42;45;59;15;7;60;53;33;52;24;34;8;37;18;3;20;40;12;48;31;30;4;2;32;25;1;44;63;62;10;54;46;29;22;11;5;21;61;9;23;13;35;26;51;17;27;19;57;50;49;41;16;38;56;47;14;39;6;58;28;64;43
55;36;42;45;59;15;7;60;53;33;52;24;34;8;37;18;3;20;40;12;48;31;30;4;2;32;25;1;44;63;62;10;54;46;29;22;11;14;21;61;9;23;13;35;26;51;17;27;19;57;50;49;41;16;38;56;47;5;39;6;58;28;64;43
55;36;42;45;59;15;7;60;53;33;52;24;34;8;37;18;3;20;40;12;48;31;30;4;2;32;25;1;44;63;62;10;54;46;29;22;11;14;21;61;9;23;13;35;26;51;17;27;19;57;50;49;41;16;38;56;47;5;39;6;58;28;64;43
55;36;42;45;59;15;7;60;53;33;52;24;34;8;37;18;3;20;40;12;48;31;30;4;2;32;25;1;44;63;62;10;54;46;29;22;11;14;21;61;9;49;13;35;26;51;17;27;19;57;50;23;41;16;38;56;47;5;39;6;58;28;64;43
55;36;42;45;59;15;7;60;53;33;52;24;34;8;37;18;3;20;40;12;48;31;30;4;2;32;25;1;44;63;62;10;54;46;29;22;11;14;21;61;9;49;13;35;26;51;17;27;19;57;50;23;41;16;38;56;47;5;39;6;58;28;64;43
55;36;42;45;59;15;7;60;53;33;52;24;10;8;37;18;3;20;40;12;48;31;30;4;2;32;25;1;44;63;62;34;54;46;29;22;11;14;21;61;9;49;13;35;26;51;17;27;19;57;50;23;41;16;38;56;47;5;39;6;58;28;64;43
55;36;42;45;59;15;7;60;53;33;52;24;10;8;37;18;3;20;40;12;48;31;30;4;2;32;25;1;44;63;62;34;54;46;29;22;11;14;21;61;9;49;13;35;26;51;17;27;19;57;50;23;41;16;38;56;47;5;39;6;58;28;64;43
55;36;42;45;59;15;7;60;53;33;52;24;10;8;37;18;3;20;40;12;48;6;30;4;2;32;25;1;44;63;62;34;54;46;29;22;11;14;21;61;9;49;13;35;26;51;17;27;19;57;50;23;41;16;38;56;47;5;39;31;58;28;64;43
