"X8";"X6";"X7";"X24";"X4";"X16";"X1";"X17";"X14";"X22";"X5";"X19";"X32";"X29";"X18";"X10";"X2";"X9";"X21";"X25";"X27";"X20";"X31";"X28";"X13";"X15";"X11";"X30";"X26";"X3";"X23";"X12";"generation"
12;32;2;21;25;8;23;1;16;5;24;4;19;17;29;27;7;6;18;22;9;20;31;28;13;15;11;30;26;14;3;10;1
7;32;26;21;25;8;23;1;11;5;24;13;22;29;18;10;2;9;14;6;27;20;31;28;19;15;4;30;17;3;16;12;1
7;16;28;2;23;21;11;26;19;5;22;8;32;30;6;9;24;13;4;31;10;18;14;29;17;3;1;20;12;27;25;15;1
7;16;28;2;23;21;11;26;19;5;22;8;32;30;6;9;24;13;4;31;10;18;14;29;17;3;1;20;12;27;25;15;1
6;19;22;5;28;26;7;1;15;12;8;17;32;29;18;10;2;9;21;25;27;20;23;24;31;14;16;3;13;4;30;11;1
8;22;17;15;10;1;11;7;5;27;25;19;30;2;12;6;28;14;31;29;4;21;23;24;20;9;16;32;26;3;13;18;1
8;22;17;14;6;1;16;7;5;4;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;12;1
8;22;17;14;6;1;16;7;5;4;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;12;1
5;21;27;9;20;30;23;12;6;8;26;1;24;19;13;32;22;11;25;18;29;17;31;28;4;15;16;7;2;14;3;10;1
1;21;27;15;10;30;23;12;7;8;4;31;24;19;14;32;22;11;25;18;9;17;13;28;20;26;16;6;2;29;3;5;1
7;1;28;2;14;21;11;26;19;5;22;8;17;30;6;3;29;12;4;31;10;18;23;24;20;9;16;32;13;27;25;15;1
28;19;17;5;25;26;7;1;15;21;22;8;32;30;6;9;24;13;4;31;10;18;14;29;20;12;16;3;23;27;2;11;1
8;22;17;14;6;1;16;7;5;4;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;12;1
8;22;17;14;6;1;16;7;5;4;24;19;20;29;18;10;2;9;21;25;27;32;31;28;13;15;11;30;26;3;23;12;1
12;32;2;21;25;8;23;1;16;28;24;4;19;20;29;27;7;6;18;22;9;17;31;5;13;15;11;30;26;3;14;10;1
8;22;20;14;6;1;16;7;5;4;24;19;32;29;18;10;2;27;21;25;9;17;31;28;13;15;11;30;26;3;23;12;1
8;13;28;2;17;29;4;26;10;5;31;7;21;11;24;9;3;16;30;22;14;6;19;32;23;18;1;20;12;27;25;15;1
8;26;31;13;2;10;29;28;4;17;5;7;21;11;24;9;3;16;30;22;14;6;19;32;23;18;1;20;12;27;25;15;1
12;32;2;21;25;8;23;1;16;5;24;4;19;20;29;27;7;6;18;22;9;17;31;28;13;15;11;30;26;3;14;10;1
8;22;17;14;6;7;16;1;11;5;24;13;19;29;18;10;2;9;21;25;27;20;31;28;32;15;4;30;26;3;23;12;1
8;22;17;14;6;1;16;7;5;4;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;12;1
8;22;17;14;6;1;16;7;5;4;24;19;32;29;18;3;2;9;21;25;27;20;31;28;13;15;11;30;26;10;23;12;1
8;25;21;14;10;26;23;1;11;5;24;13;19;20;29;32;30;6;18;22;9;17;31;28;4;15;16;7;2;3;27;12;1
12;23;26;17;22;8;16;7;5;4;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;1;14;3;6;1
12;32;26;21;25;8;23;7;5;4;24;19;22;29;18;10;2;9;14;6;27;20;31;28;13;15;11;30;17;3;16;1;1
12;32;26;21;25;8;23;1;16;5;24;13;19;20;29;27;7;6;18;22;9;17;31;28;4;15;11;30;2;14;3;10;1
6;14;16;22;8;17;1;7;5;4;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;12;1
8;2;17;14;20;1;31;7;5;4;24;19;10;27;21;32;22;11;25;18;29;6;28;16;13;15;9;30;26;3;23;12;1
8;22;17;9;6;1;16;7;5;27;24;19;32;25;18;10;2;14;31;29;4;21;20;28;13;15;11;30;26;3;23;12;1
6;17;22;5;25;26;7;1;15;12;24;19;32;29;18;10;28;8;31;2;4;21;23;14;20;9;16;3;13;27;30;11;1
2;32;26;21;25;8;23;1;11;5;24;13;19;20;29;14;30;6;18;22;9;17;31;28;4;15;16;7;12;27;3;10;1
20;1;29;12;23;21;11;26;19;5;27;8;32;24;13;10;30;6;18;22;9;17;31;28;4;15;16;7;2;14;3;25;1
10;32;2;18;22;8;14;1;16;5;24;4;19;17;29;9;7;6;21;25;27;20;31;28;13;15;11;30;26;3;23;12;1
8;22;17;14;6;1;16;7;5;13;24;19;32;29;18;10;2;9;21;25;27;20;31;28;4;15;11;30;26;3;23;12;1
8;22;17;14;6;1;16;7;5;4;24;19;32;29;18;10;2;12;21;25;27;20;31;28;13;15;11;30;26;3;23;9;1
8;22;17;14;6;1;16;7;5;4;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;12;1
5;21;27;2;10;30;23;12;7;8;4;31;24;19;14;32;22;1;25;18;29;6;28;16;13;15;11;17;9;3;26;20;1
8;2;17;18;6;1;16;7;5;4;24;29;10;19;14;32;22;11;21;25;27;20;31;28;13;15;9;30;26;3;23;12;1
7;16;28;2;23;21;11;26;19;5;22;8;32;30;6;9;24;13;4;31;10;18;14;29;17;3;1;20;12;27;25;15;1
7;16;28;2;23;21;11;26;19;5;22;8;32;30;6;9;24;13;4;31;10;18;14;29;17;3;1;20;12;27;25;15;1
29;15;17;21;25;1;7;26;19;5;22;8;32;30;6;9;24;13;4;31;10;18;23;28;20;12;16;3;14;27;2;11;1
7;16;28;2;23;21;11;26;19;5;22;8;32;25;6;9;24;13;4;31;10;18;14;29;17;3;1;20;12;27;30;15;1
7;16;28;2;29;26;10;1;15;18;8;17;3;5;12;6;22;14;31;25;4;21;23;24;20;9;19;32;13;27;30;11;1
7;16;10;30;13;5;11;1;15;18;8;17;3;2;12;6;28;14;31;29;4;21;23;24;20;9;26;22;32;27;25;19;1
8;22;17;14;6;1;16;7;5;4;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;12;1
8;22;4;14;6;1;16;7;5;17;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;12;1
8;22;17;14;6;1;16;7;5;21;2;19;32;29;20;27;24;13;4;31;10;18;25;28;9;15;11;30;26;3;23;12;1
7;16;10;2;23;21;11;26;19;5;22;8;32;30;6;9;24;17;4;14;29;18;31;28;13;15;1;20;12;27;25;3;1
8;22;17;14;6;1;16;7;5;4;24;19;32;29;18;10;2;9;21;25;27;30;31;28;13;15;11;20;12;3;23;26;1
7;16;29;24;23;4;11;26;19;5;22;8;32;30;18;10;2;9;21;25;27;20;31;28;17;3;1;6;12;13;14;15;1
4;19;22;5;25;26;7;1;15;21;8;20;3;2;12;6;28;23;24;31;10;18;14;29;17;9;16;32;13;27;30;11;1
7;16;24;2;13;18;11;26;19;5;22;8;32;30;9;6;28;14;31;29;4;21;23;10;17;3;1;20;12;27;25;15;1
10;19;22;5;25;26;7;1;15;18;8;17;3;2;12;6;28;14;24;29;4;21;23;31;20;9;16;32;13;27;30;11;1
10;19;22;5;25;26;7;1;15;18;8;17;3;2;12;6;28;14;31;29;4;21;23;24;20;9;16;32;13;27;30;11;1
12;32;26;21;25;8;23;1;11;5;24;4;19;17;29;27;30;6;18;22;9;20;31;28;13;15;16;7;2;14;3;10;1
8;25;21;14;10;7;23;1;11;5;24;13;19;20;29;27;30;6;18;22;9;17;31;28;4;15;16;2;26;3;32;12;1
10;15;22;18;25;1;7;26;19;5;8;17;3;2;12;6;28;14;31;29;4;21;23;24;20;9;16;32;13;27;30;11;1
7;1;28;2;23;21;11;26;19;5;22;8;20;30;6;9;24;12;4;31;10;18;14;29;17;3;16;32;13;27;25;15;1
8;22;17;14;6;1;16;7;5;4;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;12;1
8;22;17;14;6;1;16;7;5;4;24;19;32;29;18;10;26;9;21;25;27;20;31;28;13;15;11;30;2;3;23;12;1
10;19;22;5;25;26;32;1;9;18;8;21;3;13;12;6;24;27;23;29;20;17;31;28;4;15;16;7;2;14;30;11;1
29;32;26;21;25;8;23;1;19;5;24;13;11;2;12;27;30;6;18;22;9;17;31;28;4;15;16;7;20;14;3;10;1
8;22;17;14;6;1;16;7;5;4;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;12;1
8;22;17;14;6;1;16;7;5;4;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;12;1
8;22;13;14;6;11;16;7;5;4;24;19;32;28;18;10;2;9;21;25;27;30;31;29;17;3;1;20;12;15;23;26;1
7;16;28;2;23;21;11;26;19;5;22;8;32;29;18;9;24;13;4;31;10;6;14;30;17;3;1;20;12;27;25;15;1
24;22;19;5;25;26;7;1;15;18;8;17;3;2;12;6;28;14;31;29;4;21;20;10;13;9;11;30;16;32;23;27;1
6;17;22;14;8;1;16;7;5;4;24;19;32;29;18;15;2;9;21;25;27;20;31;28;13;10;11;30;26;3;23;12;1
12;5;26;17;22;8;23;1;16;4;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;7;14;3;6;1
8;22;20;14;6;1;16;7;5;13;24;19;32;29;18;10;2;9;21;25;27;17;31;28;4;15;11;30;26;3;23;12;1
8;22;17;14;6;1;16;7;5;4;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;12;1
8;22;17;14;6;1;16;7;5;4;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;12;1
6;2;22;5;28;26;7;1;15;12;24;19;32;29;18;10;17;9;21;25;27;20;31;8;23;14;16;3;13;4;30;11;1
8;22;17;5;19;26;7;1;14;4;24;25;32;29;18;10;2;9;21;6;27;20;31;28;13;15;11;30;16;3;23;12;1
10;19;22;5;25;21;7;1;9;18;8;17;4;2;12;6;24;14;32;29;27;20;31;28;13;15;11;30;26;3;23;16;1
8;22;17;15;10;1;11;7;5;3;2;19;26;25;12;6;28;14;31;29;4;21;23;24;20;9;16;32;13;27;30;18;1
8;22;17;14;20;1;16;7;5;21;2;19;32;30;6;9;24;13;4;31;10;18;25;28;27;15;11;29;26;3;23;12;1
7;16;6;22;14;8;1;12;5;4;24;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;17;1
8;22;17;9;10;1;16;7;5;27;24;19;32;25;12;6;28;14;31;29;4;20;21;2;13;15;11;30;26;3;23;18;1
6;19;22;5;29;26;7;1;15;12;8;17;3;28;18;10;2;9;21;25;27;20;23;24;31;14;16;32;13;4;30;11;1
11;19;22;5;25;26;7;1;15;18;8;17;30;2;12;6;28;27;31;29;4;21;23;24;20;9;16;32;13;14;3;10;1
12;7;26;21;25;8;31;1;11;5;28;2;19;4;29;27;30;6;18;22;15;17;23;24;20;9;16;32;13;14;3;10;1
10;19;22;5;25;13;7;12;15;18;8;17;27;2;1;6;28;14;31;29;4;21;23;24;20;9;16;30;26;3;32;11;1
8;22;17;14;6;1;11;7;5;4;28;19;31;29;18;2;10;15;26;25;3;21;23;24;20;9;16;32;13;27;30;12;1
8;6;7;24;4;16;1;17;14;22;5;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;12;2
12;20;19;24;4;8;11;30;14;22;21;31;32;29;18;10;2;9;16;25;27;6;26;7;13;15;23;5;28;3;17;1;2
8;25;23;28;4;1;16;32;26;31;14;19;24;29;18;2;10;15;30;6;3;21;17;7;20;9;11;5;22;27;13;12;2
6;2;23;24;11;26;16;32;31;3;5;19;14;29;18;10;28;8;30;25;4;21;22;1;20;9;7;15;17;27;13;12;2
2;25;31;24;3;11;1;17;21;32;14;19;28;29;18;10;8;9;20;6;27;26;30;7;13;15;16;5;22;4;23;12;2
8;25;31;5;3;16;11;30;21;32;24;19;28;29;18;10;2;9;6;22;27;20;7;17;13;15;1;14;26;4;23;12;2
6;2;1;24;4;8;16;3;31;32;21;19;14;29;18;10;28;26;30;25;12;15;22;7;20;9;23;5;17;27;13;11;2
4;6;31;24;12;8;11;30;14;32;21;19;28;29;18;10;2;9;16;25;27;20;26;1;13;5;23;15;22;3;17;7;2
9;2;21;24;3;1;11;30;31;32;14;19;25;29;18;10;28;8;20;6;4;23;17;7;13;15;16;5;22;27;26;12;2
25;2;23;24;3;1;26;12;31;32;15;19;14;29;18;10;28;8;30;6;4;21;22;7;20;9;16;5;17;27;13;11;2
6;2;23;24;12;26;16;3;31;32;5;19;14;29;18;10;28;8;30;25;4;21;22;1;20;9;7;15;17;27;13;11;2
6;2;23;24;12;26;16;3;31;32;5;19;14;29;18;10;28;8;30;25;4;21;22;1;20;9;7;15;17;27;13;11;2
6;2;23;24;12;26;16;3;31;32;5;19;14;29;18;10;28;8;30;25;4;21;22;1;20;9;7;15;17;27;13;11;2
6;2;23;24;12;26;16;3;31;32;5;19;14;29;18;10;28;8;30;25;4;21;22;1;20;9;7;15;17;27;13;11;2
25;6;31;8;12;26;16;3;21;32;5;17;28;29;18;10;2;9;30;24;27;20;22;1;13;15;7;14;19;4;23;11;2
24;6;31;8;12;26;11;30;21;32;5;25;28;29;18;10;2;9;23;19;27;20;17;1;13;14;7;15;22;3;16;4;2
8;25;23;5;3;10;16;32;26;21;14;7;24;11;18;2;1;15;30;6;4;31;17;28;20;9;29;27;22;19;13;12;2
8;26;27;28;4;1;10;21;30;31;14;19;32;29;18;2;25;16;20;6;24;9;17;7;13;15;11;5;22;3;23;12;2
8;25;31;24;12;1;11;30;21;32;14;19;28;29;18;10;2;9;23;6;27;20;4;7;13;5;16;15;22;3;26;17;2
6;25;31;24;12;26;16;3;21;32;5;19;28;29;18;10;14;8;30;2;27;20;22;1;13;9;7;15;17;4;23;11;2
6;2;23;24;12;26;16;3;31;32;5;19;14;29;18;10;28;8;11;25;4;21;22;1;20;9;7;15;17;27;13;30;2
6;2;23;24;12;26;16;3;31;32;5;19;14;29;18;10;28;8;30;25;4;21;27;1;20;9;7;15;17;22;13;11;2
8;25;23;28;27;1;16;32;26;31;14;19;24;29;18;2;10;15;30;6;3;21;17;7;20;9;12;5;22;4;13;11;2
6;25;23;8;12;4;16;32;26;31;5;19;24;29;18;2;10;15;30;28;3;21;22;1;20;9;7;14;17;27;13;11;2
9;25;21;24;12;26;11;30;31;32;14;19;2;29;18;10;28;8;20;6;27;23;17;1;13;5;7;15;22;4;16;3;2
6;2;23;24;12;26;11;3;31;32;5;19;14;29;18;10;28;8;30;25;4;21;22;1;13;15;7;9;17;27;20;16;2
8;6;31;24;4;26;11;30;21;3;5;25;29;28;18;10;2;9;23;19;27;20;17;1;13;15;7;14;22;32;16;12;2
17;6;31;24;4;26;16;3;21;32;5;25;28;29;18;10;2;9;30;8;27;20;22;1;23;15;7;14;19;12;13;11;2
8;25;31;24;3;1;11;30;21;32;14;19;28;29;18;10;2;9;20;6;27;23;17;7;13;15;16;5;22;4;26;12;2
8;25;31;5;22;16;11;30;21;32;24;19;28;29;18;10;2;9;20;4;27;23;7;17;13;15;1;14;6;3;26;12;2
6;25;23;8;12;26;16;32;21;3;5;17;24;28;18;10;2;9;30;29;27;20;22;1;31;14;7;15;19;4;13;11;2
6;25;23;8;12;26;16;32;21;3;5;17;24;28;18;10;2;9;30;29;27;20;22;1;31;14;13;15;19;4;7;11;2
8;22;19;5;4;10;11;30;17;21;18;7;32;1;24;9;25;16;20;2;14;6;31;28;13;15;29;27;23;3;26;12;2
8;25;31;24;4;11;1;17;21;28;14;19;32;29;18;10;2;9;26;6;27;20;30;7;13;15;16;5;22;3;23;12;2
8;25;31;24;3;1;11;30;21;32;14;19;28;29;18;10;2;9;20;6;27;23;17;7;13;15;16;5;22;4;26;12;2
24;29;21;8;18;26;11;30;31;3;5;17;10;2;12;6;28;14;20;25;27;23;19;1;13;9;7;15;22;4;16;32;2
8;25;11;24;3;1;31;30;21;32;14;19;28;29;18;10;2;9;20;6;27;23;26;7;13;15;16;5;22;4;17;12;2
8;25;31;24;3;1;11;30;21;32;14;19;28;29;18;10;2;9;20;6;27;23;17;7;13;15;16;5;22;4;26;12;2
8;25;31;24;3;1;11;30;21;32;14;19;28;29;18;10;2;9;20;6;27;23;17;7;13;15;16;5;22;4;26;12;2
8;25;31;24;3;1;11;30;21;32;14;19;28;29;18;10;2;9;20;6;27;23;17;7;13;15;16;5;22;4;26;12;2
15;6;31;24;4;26;16;3;21;32;5;25;28;29;18;10;2;9;30;19;27;20;17;1;13;8;7;14;22;12;23;11;2
8;6;31;24;4;26;11;30;21;32;5;25;28;29;18;10;2;9;23;19;3;20;17;1;16;15;7;14;22;27;13;12;2
1;14;31;24;4;8;11;30;6;22;21;19;28;29;18;10;2;9;16;25;27;20;26;7;13;15;23;5;32;3;17;12;2
12;6;31;24;4;8;11;30;14;22;21;19;28;29;18;10;2;9;16;25;27;20;26;7;13;15;23;5;32;3;17;1;2
6;25;31;24;12;26;16;3;21;32;5;19;14;29;18;10;23;9;30;28;27;2;22;1;20;8;7;15;17;4;13;11;2
8;25;31;24;3;1;11;30;21;32;14;19;28;29;18;10;2;9;20;6;4;23;17;7;26;15;16;5;22;27;13;12;2
6;2;31;24;12;26;16;3;23;32;5;19;28;29;18;10;14;8;30;25;4;20;22;1;21;9;7;15;17;27;13;11;2
12;6;31;24;4;8;11;30;14;22;21;19;28;29;18;10;2;9;16;25;27;20;26;7;13;15;23;5;32;3;17;1;2
8;6;31;24;17;26;11;30;21;32;14;19;28;29;18;10;2;9;23;25;27;20;4;7;13;15;16;5;22;3;1;12;2
8;25;31;24;17;1;11;30;21;32;14;19;28;29;18;10;2;9;23;6;27;20;4;7;13;15;16;5;22;3;26;12;2
6;2;23;12;24;26;11;3;31;32;5;19;14;29;18;10;28;8;30;25;4;21;22;1;20;15;7;9;17;27;13;16;2
9;2;23;24;12;26;11;30;31;32;6;19;14;29;18;10;28;8;13;25;4;21;17;1;20;5;7;15;22;27;16;3;2
8;25;31;24;3;1;11;30;21;32;14;19;28;29;18;10;2;9;20;6;27;23;17;7;13;15;16;5;22;4;26;12;2
6;2;31;24;12;26;16;3;23;32;5;19;28;29;18;10;14;8;30;25;4;21;22;1;20;9;7;15;17;27;13;11;2
6;25;23;8;12;26;16;32;21;3;5;17;24;28;18;10;2;9;30;29;27;20;22;1;31;14;7;15;19;4;13;11;2
6;25;23;8;12;26;16;32;21;3;5;17;24;28;18;10;2;9;30;29;27;20;22;1;31;14;7;15;19;4;13;11;2
8;22;19;5;3;10;1;17;30;21;18;7;32;11;24;9;25;16;20;2;14;6;31;28;13;15;29;27;26;4;23;12;2
8;22;19;5;3;10;1;17;30;21;18;7;32;11;24;9;25;16;20;2;14;6;31;28;13;15;29;27;26;4;23;12;2
6;2;23;18;12;26;8;3;30;21;5;7;14;11;24;9;25;16;31;28;4;32;22;1;20;10;19;15;17;27;13;29;2
8;22;19;5;3;10;1;17;20;21;18;7;32;11;24;9;25;16;30;2;14;6;31;28;23;15;29;4;26;27;13;12;2
8;25;31;24;3;1;16;32;21;20;14;19;28;29;18;10;2;9;30;6;4;23;17;7;26;15;11;5;22;27;13;12;2
8;25;31;24;4;1;11;32;26;23;14;19;28;29;18;2;10;9;30;6;3;21;17;7;13;15;16;5;22;27;20;12;2
11;25;23;28;4;32;16;12;26;31;8;19;14;29;18;2;10;15;30;24;3;21;22;1;20;9;7;5;17;27;13;6;2
15;2;23;25;3;1;16;32;31;26;14;19;24;29;18;10;28;8;30;6;4;21;17;7;20;9;11;5;22;27;13;12;2
6;25;23;8;12;26;16;32;21;3;2;17;24;28;18;10;5;9;30;29;27;20;22;1;31;14;7;15;19;4;13;11;2
6;25;23;8;12;26;16;32;21;3;5;17;24;28;18;10;2;9;30;29;27;20;22;1;31;14;7;15;19;4;13;11;2
8;22;19;5;3;10;1;17;30;21;18;7;32;11;24;9;25;16;20;2;14;6;31;28;13;15;29;27;26;4;23;12;2
8;22;19;5;3;10;1;17;30;21;18;7;32;11;24;9;25;16;20;2;14;6;31;28;13;15;29;27;26;4;23;12;2
8;25;23;28;4;1;16;31;26;32;14;19;24;29;18;10;2;15;30;6;3;21;17;7;20;9;11;5;22;27;13;12;2
8;25;23;24;4;26;11;30;20;32;5;6;3;29;18;10;2;9;31;19;28;21;17;1;13;15;7;14;22;27;16;12;2
8;25;31;24;17;1;11;30;21;32;14;19;28;29;18;10;2;9;20;6;27;23;3;7;13;15;16;5;22;4;26;12;2
8;22;31;5;4;10;11;30;17;21;18;7;28;1;24;9;25;16;23;2;27;20;19;32;13;15;29;14;6;3;26;12;2
8;25;31;24;17;1;11;30;21;32;14;19;28;29;18;10;2;9;23;6;27;20;3;7;13;15;16;5;22;4;26;12;2
8;25;31;24;4;1;11;30;21;32;14;19;28;29;18;10;2;9;23;6;27;20;17;7;13;15;16;5;22;3;26;12;2
8;25;31;24;3;1;11;30;14;32;21;19;28;29;18;10;2;9;20;6;27;23;17;7;13;15;16;5;22;4;26;12;2
12;6;31;24;3;8;11;30;14;32;21;19;28;29;18;10;2;9;16;25;27;20;26;7;13;15;23;5;22;4;17;1;2
6;25;23;5;3;10;16;12;31;32;18;19;14;7;24;26;1;8;30;2;4;21;22;28;20;9;29;27;17;15;13;11;2
16;2;23;5;3;9;1;17;31;6;18;7;32;11;24;10;28;8;20;22;4;21;30;25;13;15;29;27;26;14;19;12;2
8;25;31;24;17;12;11;30;21;32;14;19;28;29;18;26;2;9;16;6;27;20;4;7;13;15;23;5;22;3;10;1;2
12;25;31;24;26;1;11;30;21;32;14;19;28;29;18;10;2;9;23;6;27;20;4;7;13;15;16;5;22;3;17;8;2
8;2;31;24;17;1;11;30;21;32;14;19;28;29;18;9;25;16;23;6;27;20;4;7;13;15;10;5;22;3;26;12;2
8;26;19;27;3;1;10;17;30;21;14;28;32;11;24;9;25;29;20;6;18;2;4;7;13;15;16;5;22;31;23;12;2
6;25;23;8;12;26;16;32;21;3;5;17;24;28;18;10;2;9;30;29;27;20;22;1;31;14;7;15;19;4;13;11;2
6;25;23;8;12;26;16;32;21;3;5;17;24;28;18;10;2;9;30;29;27;20;22;1;31;14;7;15;19;4;13;11;2
8;6;5;28;4;26;11;30;20;32;23;25;24;29;18;10;2;9;31;19;3;21;17;1;13;15;7;14;22;27;16;12;2
8;6;31;24;4;11;16;23;21;32;5;25;28;29;18;10;2;9;30;19;27;20;17;1;26;15;7;14;22;3;13;12;2
6;25;31;8;12;26;11;32;21;3;5;17;28;24;18;10;2;9;30;29;27;20;22;1;13;15;7;14;19;4;23;16;2
8;25;23;5;22;11;16;32;21;30;28;19;24;29;18;10;2;9;13;4;27;20;7;17;31;14;1;15;6;3;26;12;2
10;25;23;8;18;26;16;32;31;3;5;17;24;2;12;6;28;14;30;29;27;20;22;1;21;9;7;15;19;4;13;11;2
6;25;23;8;12;26;16;32;21;3;5;17;24;28;18;10;2;9;11;29;27;20;19;1;31;14;7;15;22;4;13;30;2
12;6;31;8;4;24;11;30;14;3;21;17;28;2;18;10;29;9;16;25;27;20;26;7;13;15;23;5;32;22;19;1;2
24;29;20;8;18;26;11;30;31;3;5;17;10;2;12;6;28;14;23;25;4;21;19;1;13;15;7;9;22;32;16;27;2
8;22;19;5;3;10;1;17;30;21;18;7;32;11;24;9;25;16;20;2;14;6;31;28;13;15;29;27;26;4;23;12;2
8;22;19;5;3;10;1;17;30;21;18;7;32;11;24;9;25;16;20;2;14;6;31;28;13;15;29;27;26;4;23;12;2
8;25;23;28;4;1;16;30;26;31;14;19;24;29;18;2;10;15;13;6;3;21;17;7;12;9;11;5;22;32;27;20;2
8;22;19;5;3;10;17;4;30;21;18;7;32;11;24;9;25;16;1;2;14;6;31;28;13;15;29;27;26;23;20;12;2
8;19;31;24;17;1;11;30;21;32;14;25;28;29;18;10;2;9;23;6;27;20;4;7;13;15;16;5;22;3;26;12;2
8;13;31;24;4;26;11;30;21;32;5;6;28;29;18;10;2;9;23;19;27;20;17;1;25;15;7;14;22;3;16;12;2
6;25;31;8;12;26;1;17;21;3;5;32;24;28;18;10;2;9;30;29;27;20;22;16;13;15;7;14;19;4;23;11;2
8;22;19;5;3;10;16;32;20;21;18;7;17;12;24;9;25;1;30;2;15;6;31;28;23;14;29;27;26;4;13;11;2
8;6;7;24;4;16;1;17;14;22;5;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;11;30;26;3;23;12;3
8;6;7;24;4;11;1;17;14;22;5;19;32;29;18;10;2;9;21;25;27;20;31;28;13;15;16;30;26;3;23;12;3
24;8;16;29;3;11;7;19;15;17;14;22;30;6;18;10;2;9;21;25;27;20;31;28;13;5;12;23;1;32;26;4;3
24;32;16;29;3;1;7;19;5;30;14;22;12;6;18;10;2;9;21;25;27;20;31;8;13;15;17;23;11;28;26;4;3
24;8;16;29;30;11;7;19;15;4;14;22;17;6;18;10;2;9;21;25;27;26;31;28;13;5;12;20;1;32;23;3;3
24;8;16;29;4;1;7;19;3;5;14;22;17;6;18;10;2;9;21;25;27;26;31;28;13;15;30;20;11;32;23;12;3
8;6;7;28;4;11;1;17;14;22;5;19;32;29;18;10;2;9;21;25;27;20;23;24;31;15;16;30;26;3;13;12;3
5;8;1;29;3;11;17;19;14;7;24;6;32;4;18;10;2;9;21;25;27;20;31;28;13;15;12;23;16;30;26;22;3
