"X10";"X18";"X21";"X4";"X27";"X1";"X16";"X3";"X31";"X13";"X25";"X20";"X22";"X6";"X7";"X2";"X9";"X28";"X17";"X29";"X26";"X23";"X19";"X30";"X12";"X11";"X32";"X14";"X8";"X5";"X15";"X24";"generation"
11;2;17;22;9;28;12;4;3;16;23;26;25;29;6;21;27;31;1;19;5;20;24;18;10;15;14;8;7;30;32;13;1
1;22;7;17;20;12;5;4;3;16;15;26;25;13;6;18;27;31;14;9;11;30;19;21;24;23;29;8;10;2;32;28;1
30;23;25;14;28;8;16;3;21;22;32;7;29;26;6;2;27;31;1;19;5;20;24;18;10;15;13;9;17;11;12;4;1
14;22;7;17;30;32;2;28;3;5;23;26;25;29;6;21;27;31;1;19;16;20;24;18;10;15;13;9;8;11;12;4;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;5;9;28;17;29;26;23;19;16;12;11;27;14;8;2;32;24;1
9;22;7;17;30;10;15;4;3;18;23;26;25;29;6;21;13;31;1;28;2;20;19;16;12;11;32;14;8;5;27;24;1
9;22;7;17;30;12;11;4;3;16;23;26;25;29;6;21;27;31;1;19;5;20;24;18;10;15;32;14;8;2;13;28;1
10;20;21;4;3;18;30;15;31;32;25;1;22;6;7;2;14;28;17;29;26;23;19;16;12;11;13;9;8;5;27;24;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;16;12;11;32;14;8;5;27;24;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;16;12;11;32;14;8;5;28;24;1
12;17;2;4;3;13;30;11;28;16;23;26;25;29;6;21;27;31;1;19;5;20;24;18;10;15;32;14;8;22;9;7;1
14;8;7;17;11;12;30;15;31;13;25;20;22;29;6;21;27;3;1;19;5;26;24;18;10;4;16;9;23;2;32;28;1
22;30;18;24;7;1;15;21;3;25;20;6;10;13;31;2;9;28;17;29;26;23;19;16;12;11;32;14;8;5;27;4;1
10;1;21;4;3;18;30;15;17;13;25;20;22;6;7;2;9;28;31;24;19;23;26;16;12;11;32;14;8;5;27;29;1
10;17;21;4;3;18;13;15;28;30;25;20;22;6;7;2;9;31;1;19;26;23;29;16;12;11;32;14;8;5;27;24;1
14;25;24;1;30;10;15;4;3;18;20;5;22;6;7;2;9;28;17;29;26;23;19;16;12;11;32;27;8;21;13;31;1
10;18;21;4;27;1;16;3;20;11;25;31;13;6;7;2;9;28;17;29;26;23;19;30;12;22;32;14;8;5;15;24;1
16;23;32;14;27;18;30;15;31;13;25;20;22;6;7;2;9;29;28;19;24;21;10;1;3;26;17;8;5;11;12;4;1
29;22;18;17;25;12;5;4;23;2;3;6;20;8;27;31;7;26;14;9;11;30;19;21;24;15;13;10;1;16;32;28;1
11;16;17;22;23;4;12;28;21;25;3;6;30;14;27;31;7;26;1;19;5;20;24;18;10;15;13;9;8;2;32;29;1
27;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;16;12;11;32;14;8;24;10;5;1
32;17;2;30;28;12;11;4;3;16;23;26;25;29;6;21;27;31;1;19;5;20;24;18;10;15;13;9;8;22;14;7;1
10;1;21;15;31;18;11;4;3;16;17;26;25;29;7;2;9;28;23;6;20;22;19;13;12;30;32;14;8;5;27;24;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;11;23;19;5;26;24;12;14;17;16;27;8;29;32;28;1
14;22;7;17;30;12;11;4;3;16;23;26;25;29;6;21;27;31;1;19;5;20;24;18;10;15;13;9;8;2;32;28;1
14;22;7;17;30;12;11;4;3;16;23;26;25;29;6;21;27;31;1;19;5;20;24;18;10;15;13;9;8;2;32;28;1
18;26;25;14;27;1;16;3;20;22;32;7;31;15;10;13;28;29;9;2;6;30;19;21;24;23;17;8;5;11;12;4;1
30;12;25;14;27;1;16;3;20;22;32;7;31;15;10;19;28;29;9;2;24;21;13;18;6;26;17;8;5;23;11;4;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;16;12;11;32;14;8;5;27;24;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;16;12;11;32;14;8;5;27;24;1
10;1;16;4;3;14;26;15;31;12;5;20;22;6;7;2;27;28;17;9;11;30;19;21;24;23;29;8;18;25;32;13;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;16;12;11;27;8;14;24;32;5;1
14;22;7;1;30;32;20;4;3;16;23;15;25;31;10;19;28;29;9;2;24;21;13;18;6;26;17;8;5;11;12;27;1
30;23;25;14;27;1;11;4;20;22;32;7;31;15;10;19;28;29;9;2;24;21;13;18;6;26;17;8;5;16;12;3;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;16;12;11;32;14;8;5;27;24;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;16;12;11;32;14;8;5;27;24;1
14;22;21;17;30;12;11;4;10;2;3;6;20;1;27;31;7;26;29;19;5;25;24;18;23;15;13;9;8;16;32;28;1
5;16;17;22;23;4;12;29;24;25;3;6;20;1;27;31;7;26;14;18;11;30;19;21;10;15;13;9;8;2;32;28;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;28;17;29;26;27;19;16;12;11;32;14;8;5;23;24;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;16;12;11;32;14;8;5;27;24;1
14;30;25;23;27;1;16;3;20;22;32;7;31;15;10;19;28;29;9;2;24;21;13;18;6;26;17;8;5;11;12;4;1
30;23;15;14;28;9;16;3;20;22;32;26;25;29;6;21;27;31;24;19;1;2;13;18;10;7;17;8;5;11;12;4;1
14;22;7;17;30;12;11;4;3;16;23;26;25;31;10;19;28;29;9;2;24;21;13;18;6;15;5;1;8;20;32;27;1
30;32;15;14;28;12;11;4;3;16;23;26;25;29;6;21;27;31;1;19;5;20;24;18;10;7;17;8;13;22;9;2;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;16;12;11;32;14;8;5;27;24;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;16;12;11;32;14;8;5;27;24;1
22;30;18;29;7;1;28;5;14;27;23;8;24;16;9;2;26;4;20;10;31;3;17;13;12;32;19;11;6;21;25;15;1
22;30;18;29;7;1;21;5;14;27;23;8;10;16;9;28;32;4;20;26;31;3;12;19;11;25;13;6;17;15;24;2;1
14;22;7;17;30;12;11;4;3;16;19;26;25;6;21;2;9;28;15;29;20;1;23;13;18;31;32;10;8;5;27;24;1
9;22;7;17;30;10;15;4;3;18;23;26;25;29;6;21;13;31;1;28;2;20;19;16;12;11;32;14;8;5;27;24;1
14;22;7;17;30;12;11;4;3;16;23;26;25;29;6;21;27;31;1;19;5;20;24;18;10;15;13;9;8;2;32;28;1
14;22;7;17;30;12;11;4;3;16;23;26;25;29;6;21;27;31;1;19;5;20;24;18;8;15;13;9;10;2;32;28;1
14;23;29;4;3;18;30;15;31;13;25;20;22;6;7;2;9;11;1;19;5;26;24;12;10;17;16;27;8;21;32;28;1
12;1;21;4;3;16;30;11;31;27;25;20;22;6;26;5;14;28;17;29;7;23;24;18;10;15;13;9;8;2;32;19;1
14;22;19;13;30;12;2;4;3;16;23;26;25;29;6;21;27;31;1;7;9;20;24;18;10;15;17;8;5;11;32;28;1
30;23;25;14;27;1;16;3;20;22;32;7;31;26;6;19;28;29;8;2;24;21;17;18;10;15;13;9;5;11;12;4;1
2;23;25;14;27;1;16;3;20;22;17;7;31;15;10;19;28;29;9;30;24;21;13;18;12;11;32;8;5;26;6;4;1
10;1;21;4;3;13;30;15;31;18;25;20;22;6;7;2;9;28;17;29;26;23;19;16;27;5;32;14;8;11;12;24;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;16;12;11;32;14;8;5;27;24;1
1;10;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;16;12;11;32;14;8;5;27;24;1
10;1;21;4;20;18;30;15;31;13;25;3;22;6;7;2;9;28;17;29;26;23;19;16;12;11;32;14;8;5;27;24;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;16;12;11;32;14;8;5;27;24;1
30;21;25;14;27;1;18;3;20;31;32;10;22;6;7;2;9;28;17;29;26;23;19;16;15;24;13;8;5;11;12;4;1
20;1;23;14;3;16;30;27;22;32;25;7;31;15;10;19;28;29;9;2;24;21;13;11;6;26;17;8;5;18;12;4;1
30;16;17;22;15;4;12;28;10;2;3;6;31;27;20;19;32;29;9;14;24;21;13;18;7;26;25;8;5;11;23;1;1
5;12;17;14;27;1;16;3;20;22;32;7;31;15;10;19;28;29;9;2;24;21;13;30;11;23;26;8;18;25;6;4;1
14;22;7;24;30;12;2;4;3;16;23;15;25;29;10;20;27;31;1;19;9;21;13;18;6;26;17;8;5;11;32;28;1
30;23;25;14;27;1;16;3;20;22;12;7;31;15;10;19;4;29;9;11;24;21;13;18;6;26;17;8;5;2;32;28;1
10;1;21;4;3;18;30;15;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;16;12;11;32;14;8;5;27;24;1
10;17;21;4;3;18;30;15;28;13;25;20;22;6;7;2;9;31;1;19;26;23;29;16;12;11;32;14;8;5;27;24;1
30;23;25;14;27;1;16;3;20;22;32;7;31;15;10;2;9;28;17;29;26;21;13;18;6;24;19;8;5;11;12;4;1
10;1;23;4;3;16;30;15;31;19;25;20;22;12;7;2;9;28;32;29;24;21;13;18;6;26;17;14;8;5;27;11;1
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;12;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;3;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
14;32;7;1;12;22;16;30;3;5;20;18;25;24;6;17;9;28;2;29;26;23;19;21;10;15;13;27;8;11;31;4;2
10;18;2;4;9;17;26;3;28;13;25;23;22;6;7;21;27;31;1;19;16;20;24;30;12;11;32;14;8;5;15;29;2
10;18;2;4;28;1;16;3;9;13;25;20;22;6;7;21;27;31;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
14;32;24;1;10;18;16;21;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;5;3;8;28;15;4;2
10;18;21;4;28;1;16;3;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;28;1;16;3;31;24;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;32;14;8;5;15;13;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
14;32;7;17;12;22;28;30;3;11;23;26;25;29;6;21;27;31;1;19;16;20;24;2;10;15;13;9;8;5;18;4;2
10;18;2;4;9;1;16;3;28;13;22;20;25;29;6;21;27;31;17;7;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;14;6;7;2;9;28;17;29;26;23;19;30;12;11;32;22;8;5;15;24;2
10;18;21;4;27;1;26;3;31;13;25;20;22;6;7;2;9;28;17;29;16;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;28;1;16;3;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
14;32;7;17;12;22;18;30;3;5;20;16;25;24;6;21;27;31;1;29;26;23;19;2;10;15;13;9;8;11;28;4;2
12;26;2;4;9;17;18;3;28;32;25;23;29;7;6;21;27;31;1;19;16;20;24;30;10;15;13;14;8;5;11;22;2
10;18;11;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;21;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;15;19;30;12;11;32;14;8;5;23;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;8;32;14;11;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
14;18;29;17;12;23;32;3;31;13;25;20;22;1;7;21;27;2;6;19;16;26;24;30;10;28;5;9;8;11;15;4;2
12;22;2;4;14;17;18;3;28;32;23;26;25;29;6;21;27;31;1;19;16;20;24;30;10;15;13;9;8;5;11;7;2
10;18;21;4;25;1;16;3;31;13;27;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
14;4;24;1;10;18;16;30;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;21;12;15;5;3;8;11;28;32;2
12;26;2;4;28;17;18;3;9;13;25;23;22;32;6;21;27;31;1;19;16;20;24;30;10;15;7;14;8;5;11;29;2
14;32;7;17;12;22;18;30;3;5;23;26;25;29;6;21;27;31;1;19;16;20;24;2;10;15;13;9;8;11;28;4;2
14;32;7;17;12;22;18;30;3;5;23;26;25;29;6;21;27;31;1;19;16;20;24;2;10;15;13;9;8;11;28;4;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;7;1;16;3;31;13;25;20;22;6;32;2;9;28;17;29;26;23;19;30;12;11;27;14;8;5;15;24;2
10;18;21;4;32;1;16;3;31;13;25;20;22;6;7;5;9;28;17;29;26;23;19;30;12;11;27;24;8;2;15;14;2
10;18;21;4;28;1;16;3;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;28;1;16;3;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;14;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;25;8;5;15;24;2
10;18;21;4;28;1;16;3;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;5;21;4;28;1;16;3;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;32;14;8;18;15;24;2
10;32;9;4;15;17;16;30;3;5;23;26;25;29;6;21;27;31;1;7;20;22;19;2;12;11;18;14;8;13;28;24;2
14;32;29;17;12;23;18;30;3;13;25;20;22;6;7;2;9;31;1;19;16;26;24;21;10;15;5;27;8;11;28;4;2
14;32;7;17;12;22;18;30;3;5;23;26;25;29;6;2;9;31;1;19;16;20;24;21;10;15;13;27;8;11;28;4;2
12;26;2;4;9;17;18;3;28;13;25;23;22;6;7;21;27;31;1;19;16;20;24;30;10;15;32;14;8;5;11;29;2
14;32;7;17;27;22;16;30;3;13;25;20;1;6;21;31;9;15;4;29;26;23;19;2;12;11;18;10;8;5;28;24;2
9;13;7;17;12;22;18;30;3;5;23;26;25;29;6;21;27;31;1;19;16;20;24;2;10;15;11;14;8;32;28;4;2
14;32;7;17;12;22;18;30;3;5;23;26;25;29;6;21;27;31;1;19;16;20;24;2;10;15;13;9;8;11;28;4;2
14;32;7;17;12;22;18;30;3;5;23;26;25;29;6;21;27;31;1;19;16;20;24;2;10;15;13;9;8;11;28;4;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;19;22;6;7;2;9;28;17;29;26;23;20;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;2;7;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;25;3;31;13;16;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;28;1;16;3;15;13;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;32;14;8;5;31;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;32;1;16;31;3;13;25;20;22;6;7;5;9;15;17;29;26;23;19;2;12;11;27;14;8;30;28;24;2
14;32;7;17;12;22;18;30;3;5;23;16;25;19;6;21;27;31;1;29;26;20;24;2;10;15;13;9;8;11;28;4;2
10;18;21;4;28;1;16;3;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;28;1;16;3;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
32;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;10;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;28;1;16;3;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;28;1;16;3;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;28;1;16;3;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;32;1;16;3;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;28;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;14;28;17;29;26;23;19;30;12;5;32;9;8;11;15;24;2
9;13;7;1;27;22;16;30;3;15;20;18;25;24;6;21;10;28;17;29;26;23;19;2;12;11;32;14;8;5;31;4;2
9;13;7;17;12;22;18;30;3;5;23;26;25;29;6;21;27;31;1;19;16;20;24;2;10;15;32;14;8;11;28;4;2
10;18;21;4;27;17;26;3;28;13;25;23;22;6;7;2;9;31;1;19;16;20;29;30;12;11;32;14;8;5;15;24;2
14;32;7;17;10;22;16;30;3;5;23;26;25;29;6;21;27;31;1;19;18;20;24;2;12;15;13;9;8;11;28;4;2
10;18;21;24;12;1;16;3;31;32;25;20;22;6;7;2;14;28;17;29;26;23;19;30;27;15;13;9;8;11;5;4;2
28;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;10;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;2;4;9;17;16;3;28;13;23;26;25;29;6;21;27;31;1;7;20;22;19;30;12;11;32;14;8;5;15;24;2
27;5;24;1;10;18;16;30;3;13;25;20;22;6;7;2;9;28;17;29;26;23;19;21;12;11;32;14;8;15;31;4;2
14;32;7;17;12;22;18;30;3;5;23;26;25;29;6;21;27;31;1;19;16;20;24;2;10;15;13;9;8;11;28;4;2
14;32;7;17;12;22;18;30;3;5;23;26;25;29;6;21;27;31;1;19;16;20;24;2;10;15;13;9;8;11;28;4;2
12;26;21;4;27;1;18;3;31;32;25;23;22;6;7;2;14;28;17;29;16;20;24;30;10;15;13;9;8;11;5;19;2
14;32;7;1;12;22;18;30;3;5;23;16;25;19;6;21;9;28;17;29;26;20;24;2;10;15;13;27;8;11;31;4;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;24;8;5;15;14;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
27;13;24;1;10;25;16;30;3;5;18;20;22;6;7;2;9;28;17;29;26;23;19;21;12;11;32;14;8;15;31;4;2
12;26;2;4;14;17;18;3;28;32;25;23;22;6;7;21;27;31;1;19;16;20;24;30;10;15;13;9;8;5;11;29;2
10;18;21;4;28;1;16;3;31;13;25;20;22;6;7;2;9;27;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;2
10;18;21;4;27;1;16;3;31;13;25;20;22;6;7;2;9;28;17;29;26;23;19;30;12;11;32;14;8;5;15;24;3
27;15;24;1;10;18;16;30;3;13;2;20;22;6;7;25;9;28;17;29;26;23;19;21;12;11;32;14;8;5;31;4;3
10;18;2;4;28;17;16;9;3;11;23;26;25;29;6;21;27;31;1;19;20;22;7;30;12;13;32;14;8;5;15;24;3
31;5;24;1;10;25;16;30;3;15;28;20;22;6;7;2;9;27;17;29;26;23;19;21;12;11;32;14;8;13;18;4;3
9;15;7;17;10;22;16;30;3;5;23;26;25;29;6;21;27;31;1;19;18;20;24;2;12;11;32;14;8;13;28;4;3
27;15;7;1;10;22;16;30;3;13;25;20;18;6;24;2;9;28;17;29;26;23;19;21;12;11;32;14;8;5;31;4;3
27;31;2;4;10;17;16;3;28;13;23;26;25;29;6;24;9;21;5;7;20;22;19;30;12;11;32;14;8;18;15;1;3
10;5;2;4;9;1;16;3;31;13;22;20;25;7;6;21;27;28;17;29;26;23;19;30;12;11;32;14;8;18;15;24;3
