"X7";"X8";"X24";"X1";"X14";"X12";"X10";"X20";"X32";"X5";"X28";"X31";"X15";"X3";"X6";"X23";"X11";"X21";"X27";"X16";"X9";"X30";"X26";"X13";"X18";"X19";"X29";"X2";"X25";"X22";"X17";"X4";"generation"
7;8;24;27;5;15;3;4;10;32;23;19;1;9;17;2;11;28;14;16;12;6;26;13;18;31;29;21;25;22;30;20;1
7;8;24;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;4;1
7;27;31;23;21;19;28;30;20;3;17;1;8;16;25;32;5;22;2;29;10;12;14;11;18;26;15;13;9;4;6;24;1
7;27;31;23;21;19;28;30;20;3;17;2;8;16;25;32;5;29;1;22;15;12;14;11;18;26;10;13;24;6;4;9;1
3;8;24;27;1;12;10;20;32;5;30;31;15;9;17;2;11;28;14;26;7;21;22;6;13;19;29;18;25;16;23;4;1
4;25;24;18;10;15;3;20;32;5;23;19;1;9;17;2;11;28;14;26;7;21;22;6;13;27;8;30;16;29;31;12;1
7;23;25;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;8;4;22;24;1
7;26;24;27;14;12;10;20;11;21;28;31;15;3;30;32;5;29;1;22;9;6;8;13;18;19;17;2;25;16;23;4;1
20;8;24;21;5;15;3;4;10;32;23;27;14;7;17;30;11;28;1;16;9;6;26;13;18;19;29;2;25;22;31;12;1
7;29;24;27;14;12;10;20;32;5;28;31;15;3;2;11;21;17;1;16;9;6;26;13;18;19;8;30;25;22;23;4;1
7;27;31;23;21;14;28;30;20;3;17;11;8;16;9;32;5;10;1;22;15;12;26;13;18;19;29;2;25;4;6;24;1
7;9;24;27;19;6;28;30;20;3;17;2;8;16;25;32;5;29;1;22;15;12;14;11;18;26;10;13;31;21;23;4;1
20;17;24;30;31;7;3;28;27;19;23;2;8;16;25;32;5;29;1;22;15;12;14;11;18;26;10;13;9;4;6;21;1
7;27;31;17;21;15;3;4;10;32;23;19;8;16;25;28;5;29;1;22;2;12;14;11;18;26;20;13;9;30;6;24;1
7;8;24;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;4;1
7;8;24;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;4;1
7;8;24;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;4;1
7;8;24;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;4;1
7;8;24;27;15;12;10;20;32;5;30;19;1;9;17;2;11;28;14;16;3;6;26;13;18;31;29;21;25;22;23;4;1
20;22;24;28;5;14;7;4;10;32;23;27;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;8;31;12;1
4;25;18;5;14;32;6;27;24;26;10;2;15;3;30;11;21;17;1;16;31;7;12;20;9;13;8;22;19;28;23;29;1
7;8;12;5;14;15;30;1;24;16;10;2;3;32;6;23;11;21;27;20;9;28;26;13;18;19;29;31;25;22;17;4;1
7;27;31;23;5;19;28;30;20;3;29;2;8;22;25;11;21;17;1;16;9;6;26;13;18;14;10;32;15;4;12;24;1
7;8;22;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;25;23;26;13;18;19;29;2;9;4;6;24;1
7;27;31;23;21;19;28;30;20;3;17;2;8;16;25;32;5;29;1;22;15;11;26;6;13;9;14;4;18;10;24;12;1
7;27;31;23;21;19;29;30;20;3;17;32;8;16;25;2;11;28;1;22;15;12;14;5;13;26;10;18;9;4;6;24;1
7;27;2;23;5;19;29;25;20;22;28;31;1;3;30;11;21;17;15;16;9;6;26;13;18;14;10;32;8;4;12;24;1
7;9;24;27;14;19;28;30;20;3;17;2;8;16;25;32;5;29;1;22;15;12;26;13;18;6;10;31;11;21;23;4;1
14;8;24;27;7;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;4;1
7;8;24;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;4;1
7;8;24;27;19;12;10;20;32;5;28;31;15;3;30;13;21;17;1;16;9;6;14;11;18;26;29;2;25;22;23;4;1
7;27;2;23;22;14;19;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;10;29;25;8;4;12;24;1
7;15;24;27;14;12;10;20;32;5;28;31;8;16;30;11;21;17;1;3;9;6;26;13;18;19;29;2;25;22;23;4;1
7;27;31;23;21;19;28;30;20;3;22;13;8;16;25;32;5;10;1;17;15;12;14;11;18;26;29;2;9;4;6;24;1
20;16;24;18;5;15;3;4;10;32;30;19;1;9;17;2;11;28;14;26;7;21;22;6;13;27;8;23;25;29;31;12;1
20;16;24;4;5;15;3;18;10;32;23;19;1;9;17;2;11;28;14;26;7;21;22;6;13;27;8;30;25;29;31;12;1
7;8;24;27;14;12;10;20;32;5;28;23;15;3;30;11;21;17;1;16;9;6;26;13;18;19;22;2;25;29;31;4;1
20;16;24;18;5;15;3;4;10;32;23;19;14;9;28;2;11;17;1;26;7;21;22;6;13;27;8;30;25;29;31;12;1
7;8;24;27;14;12;10;20;15;5;28;31;32;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;4;1
7;8;24;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;4;1
15;20;31;16;12;29;3;4;10;32;23;19;1;9;17;2;11;28;14;26;7;21;22;6;13;27;8;30;25;18;5;24;1
20;16;24;13;5;15;3;4;8;32;23;19;1;9;17;2;6;28;22;27;7;21;14;11;18;26;10;30;25;29;31;12;1
15;1;11;23;24;19;4;18;20;3;17;2;10;16;9;32;5;28;14;26;7;21;22;6;13;27;8;30;25;29;31;12;1
10;16;23;24;21;19;28;30;20;3;17;2;8;9;18;15;11;32;14;26;7;5;22;6;13;27;1;4;25;29;31;12;1
7;8;24;27;14;12;10;20;32;19;28;31;15;3;30;11;21;17;1;16;9;6;26;18;13;5;29;2;25;22;23;4;1
7;8;24;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;29;2;19;23;18;22;25;4;1
27;8;12;1;14;28;18;6;17;31;4;20;30;19;3;15;11;9;29;7;21;10;16;26;13;5;32;2;25;22;23;24;1
18;8;24;27;14;12;25;20;1;17;22;2;30;19;3;15;11;9;29;7;21;10;16;26;13;5;32;31;6;28;23;4;1
7;27;31;23;21;14;28;30;20;3;17;11;8;16;25;32;5;10;1;22;15;6;26;13;18;19;29;2;9;4;12;24;1
7;8;24;27;14;12;10;20;11;5;28;31;15;16;25;32;21;17;1;3;9;6;26;13;18;19;29;2;30;22;23;4;1
20;16;24;21;5;30;3;12;10;32;31;27;1;9;17;15;11;28;14;8;7;6;26;13;18;19;29;2;25;22;23;4;1
7;8;24;27;14;12;3;4;10;32;28;31;15;5;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;20;1
15;27;31;23;12;19;29;30;20;3;17;2;8;16;25;32;11;28;4;26;7;21;22;5;18;1;10;13;9;14;6;24;1
20;16;24;13;5;15;3;4;8;32;23;19;1;9;17;2;6;28;14;27;7;21;22;11;18;26;10;30;25;29;31;12;1
7;27;31;23;21;19;28;30;20;3;17;2;8;16;25;32;5;29;1;22;15;12;14;11;18;26;10;13;9;4;6;24;1
7;27;31;23;21;19;28;30;20;3;17;22;8;16;25;32;5;29;1;2;15;12;14;11;18;26;10;13;9;4;6;24;1
7;8;24;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;4;1
7;8;24;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;4;1
7;8;24;27;26;12;10;20;32;5;28;31;15;3;30;13;21;17;1;16;9;6;14;11;18;19;29;2;25;22;23;4;1
7;27;31;23;21;19;28;30;20;3;17;2;8;22;25;32;5;29;1;16;9;6;14;11;18;26;10;13;15;4;12;24;1
27;8;12;30;14;28;18;25;17;2;4;19;1;9;3;15;11;23;29;7;21;10;16;26;13;5;32;31;6;22;20;24;1
20;22;24;18;27;15;3;4;10;8;23;19;1;9;17;2;11;28;14;25;7;21;16;26;13;5;32;31;6;29;30;12;1
28;27;31;25;21;3;29;4;10;32;23;19;1;9;17;2;11;7;14;22;15;12;8;5;18;26;20;13;16;30;6;24;1
9;27;31;23;21;19;28;30;20;3;17;2;8;16;25;32;5;29;1;22;15;12;14;11;18;26;10;4;13;7;24;6;1
7;8;24;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;4;1
7;8;24;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;4;1
7;8;24;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;4;1
7;8;24;27;14;12;10;20;32;5;28;31;15;3;30;11;21;17;1;16;9;6;26;13;18;19;29;2;25;22;23;4;1
7;27;13;23;21;19;28;30;20;3;17;2;8;16;25;10;26;29;1;4;15;12;14;11;18;5;32;31;6;22;9;24;1
27;8;12;29;14;28;18;25;17;2;4;23;30;19;3;15;11;9;1;22;21;10;16;26;13;5;32;31;6;7;20;24;1
7;8;24;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;9;30;26;13;18;19;29;2;25;22;17;4;2
7;8;22;27;14;12;10;20;32;5;28;31;15;3;6;30;23;11;1;16;25;17;26;13;18;19;29;2;9;24;21;4;2
7;8;4;1;14;12;10;20;32;5;28;23;15;3;31;6;11;21;27;16;25;30;26;13;18;19;22;2;9;24;17;29;2
7;8;4;1;14;12;6;20;32;5;28;23;15;3;31;10;11;21;27;16;25;30;26;13;18;19;22;2;9;24;17;29;2
7;8;24;1;14;12;10;20;32;5;28;31;15;3;30;23;11;21;27;16;9;6;26;13;18;19;29;2;25;4;17;22;2
7;8;20;14;5;15;3;4;10;32;23;31;1;25;30;6;21;11;27;16;9;17;26;13;18;19;29;2;12;24;28;22;2
7;8;20;14;5;15;3;4;10;32;23;19;1;9;30;6;2;11;27;16;25;17;26;13;18;31;29;21;12;24;28;22;2
7;8;20;14;5;15;3;4;10;32;23;19;1;9;30;6;2;11;27;16;25;17;26;13;18;31;29;21;12;24;28;22;2
7;8;24;1;14;12;10;20;32;5;28;31;15;21;6;23;11;3;27;16;9;30;26;13;18;19;29;2;25;22;17;4;2
7;8;24;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;9;30;26;13;18;19;29;2;25;22;17;4;2
7;8;24;1;14;12;6;20;32;5;28;31;15;3;23;10;11;21;27;16;25;30;26;13;18;19;29;2;9;22;17;4;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;20;14;5;15;3;4;10;32;23;31;1;9;30;6;21;11;27;16;25;17;26;13;18;19;29;2;12;24;28;22;2
7;8;4;1;5;15;3;20;32;14;28;31;12;10;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;4;1;14;12;10;20;32;5;28;23;15;3;31;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;27;1;14;12;10;20;32;5;28;23;15;3;31;6;11;21;4;16;25;30;26;13;18;19;22;2;9;24;17;29;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;4;27;14;12;10;20;32;5;28;31;15;3;17;30;23;11;1;16;25;6;26;13;18;19;29;2;9;24;21;22;2
7;8;20;14;5;15;3;4;10;32;23;19;1;12;30;6;2;11;27;16;25;17;26;13;18;31;29;21;9;24;28;22;2
7;8;4;14;1;12;10;20;32;5;30;23;15;3;31;6;2;11;27;16;25;17;26;13;18;19;22;21;9;24;28;29;2
7;8;20;14;5;15;3;4;10;32;23;19;1;9;30;6;2;11;27;16;25;17;26;13;18;31;29;21;12;24;28;22;2
7;8;20;14;5;1;9;4;10;32;28;31;15;3;17;6;2;11;27;16;25;30;26;13;18;23;29;21;12;24;19;22;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;4;1;14;12;10;20;17;5;28;23;15;3;31;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;32;22;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;18;25;30;26;13;16;19;29;2;9;24;17;22;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;20;14;5;15;3;4;10;32;23;19;1;9;30;6;2;11;27;16;25;17;26;13;18;31;29;21;12;24;28;22;2
7;8;20;14;12;15;3;4;10;32;23;19;1;9;30;6;2;11;27;16;25;17;26;13;18;31;29;21;5;24;28;22;2
7;8;24;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;9;30;26;13;18;19;29;2;25;22;17;4;2
7;8;4;3;14;12;10;20;32;5;28;31;1;9;30;6;2;11;27;16;25;17;26;13;18;19;29;21;15;22;23;24;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;4;1;14;12;10;20;32;5;28;23;15;3;31;6;11;21;27;16;25;30;26;13;18;19;22;2;9;24;17;29;2
7;8;4;1;14;12;23;20;32;5;28;31;15;3;10;6;11;21;27;16;9;30;26;13;18;19;29;2;25;22;17;24;2
7;8;24;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;25;30;26;13;18;19;29;2;9;4;17;22;2
7;8;4;14;1;3;10;20;32;5;30;19;15;9;23;6;2;11;27;16;25;17;26;13;18;31;29;21;12;24;28;22;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;24;1;14;12;10;20;32;5;28;19;15;3;6;23;11;21;27;16;9;30;26;13;18;31;29;2;25;22;17;4;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;22;17;24;2
7;8;4;15;14;12;10;20;32;5;28;19;1;9;31;6;2;21;27;16;25;17;26;13;18;23;22;11;3;24;30;29;2
7;8;20;1;5;15;3;4;10;32;23;31;14;12;30;6;11;21;27;16;25;28;26;13;18;19;22;2;9;24;17;29;2
7;8;4;1;14;12;10;20;32;5;28;23;15;3;31;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;4;1;14;12;10;20;32;5;28;23;15;3;31;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;9;30;26;13;18;19;29;2;25;24;17;22;2
7;8;24;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;9;30;26;13;18;19;29;2;25;22;17;4;2
7;8;24;14;5;15;3;22;10;32;23;19;1;25;6;30;2;11;27;16;9;17;26;13;18;31;29;21;12;20;28;4;2
7;8;24;1;14;15;3;4;10;32;23;19;12;5;6;28;11;21;27;16;9;30;26;13;18;31;29;2;25;22;17;20;2
7;8;20;15;14;12;5;4;10;32;23;19;1;3;28;6;11;21;27;16;25;30;26;13;18;31;29;2;9;24;17;22;2
7;8;20;14;5;15;3;4;10;32;23;31;1;9;30;6;2;11;27;16;25;17;26;13;18;19;29;21;12;24;28;22;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;4;1;14;12;10;20;32;5;28;23;15;3;31;6;11;21;27;16;25;30;26;13;18;19;22;2;9;24;17;29;2
7;8;20;14;5;15;3;4;10;32;30;31;1;9;23;6;21;11;27;16;25;17;26;13;18;19;29;2;12;24;28;22;2
7;8;4;14;1;12;10;20;32;5;17;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;28;22;2
7;8;24;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;9;30;26;13;18;19;29;2;25;22;17;4;2
7;8;24;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;9;30;26;13;18;19;29;2;25;22;17;4;2
7;8;4;14;27;9;10;20;32;5;21;19;15;3;17;6;23;11;1;16;25;30;26;13;18;31;29;2;12;24;28;22;2
7;8;20;14;5;15;3;4;10;32;23;31;1;12;6;30;21;11;27;16;25;17;26;13;18;19;29;2;9;24;28;22;2
7;8;4;27;14;12;10;20;32;5;28;25;15;3;23;30;17;11;1;16;31;6;26;13;18;19;29;2;9;24;21;22;2
7;8;4;27;2;12;10;20;32;5;28;31;15;3;17;30;23;11;1;16;25;6;26;13;18;19;29;14;9;24;21;22;2
7;8;24;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;9;30;26;13;18;19;22;2;25;29;17;4;2
7;8;4;1;14;12;10;20;32;5;28;23;15;3;31;6;11;21;27;16;25;30;26;13;18;19;22;2;9;24;17;29;2
7;8;4;27;14;12;10;20;32;5;28;19;15;3;17;30;23;11;1;16;25;6;26;13;18;31;29;21;9;24;2;22;2
7;8;20;27;5;15;3;4;10;32;23;19;1;12;30;6;2;11;14;16;25;17;26;13;18;31;29;28;9;24;21;22;2
7;8;4;9;14;12;10;20;32;5;28;23;15;3;17;6;11;2;27;16;25;30;26;13;18;31;29;21;1;24;19;22;2
7;8;20;14;15;3;5;4;10;32;23;19;1;9;31;6;2;26;27;16;25;17;11;13;18;30;22;21;12;24;28;29;2
31;8;4;1;14;12;10;20;32;5;28;7;15;3;6;23;11;21;27;16;9;30;26;13;18;19;29;2;25;24;17;22;2
7;8;24;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;9;30;26;13;18;19;29;2;25;22;17;4;2
7;8;4;1;14;12;10;20;32;5;28;23;15;3;31;30;11;21;27;16;25;6;26;13;18;19;22;2;9;24;17;29;2
7;8;4;27;14;12;10;20;32;5;28;31;15;3;17;6;23;11;1;16;25;30;26;13;18;19;22;2;9;24;21;29;2
7;8;20;14;5;15;3;4;10;32;23;19;1;9;30;6;2;11;27;16;25;17;26;13;18;31;29;21;12;24;28;22;2
7;8;20;14;5;15;3;4;10;32;23;19;1;9;30;6;2;11;27;16;25;17;26;13;18;31;29;21;12;24;28;22;2
7;8;4;1;14;9;10;20;32;5;28;19;15;3;23;6;11;2;27;16;25;30;26;13;18;31;29;21;12;24;17;22;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;24;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;25;30;26;13;18;19;29;2;9;22;17;4;2
7;8;22;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;9;30;26;13;18;19;29;2;25;24;17;4;2
7;8;4;1;14;12;10;20;32;5;28;19;15;3;30;6;11;2;27;16;25;23;26;13;18;31;29;21;9;24;17;22;2
7;8;20;1;5;15;3;4;10;32;23;19;14;12;30;6;2;11;27;16;25;28;26;13;18;31;29;21;9;24;17;22;2
7;8;4;1;14;12;10;20;32;5;28;23;15;3;31;6;11;21;27;16;25;30;26;13;18;19;22;2;9;24;17;29;2
7;8;4;1;14;12;10;20;32;5;28;23;15;3;31;6;11;21;27;16;25;30;26;13;18;19;22;2;9;24;17;29;2
7;8;4;1;14;9;10;20;32;5;28;23;15;3;19;6;11;21;27;16;25;30;26;13;18;31;22;2;12;24;17;29;2
7;8;4;1;14;12;10;20;32;5;28;23;15;3;31;6;11;21;27;16;25;30;26;13;18;19;22;2;9;24;17;29;2
7;8;24;14;15;3;5;4;10;32;23;19;1;9;30;6;2;11;27;16;25;17;26;13;18;31;29;21;12;20;28;22;2
7;8;20;14;5;15;3;4;10;32;6;19;1;9;30;23;2;11;27;16;12;17;26;13;18;31;29;21;25;24;28;22;2
7;8;24;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;9;30;26;13;18;19;29;2;25;22;17;4;2
7;8;24;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;9;30;26;13;18;19;29;2;25;22;17;4;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;17;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;23;22;2
7;8;4;27;14;12;10;20;32;5;28;31;15;3;17;30;11;21;1;16;25;6;26;13;18;19;29;2;9;24;23;22;2
7;8;20;1;5;15;3;4;10;32;6;31;14;9;30;23;11;21;27;16;12;28;26;13;18;19;29;2;25;24;17;22;2
7;8;22;12;5;15;3;4;10;32;23;19;1;9;6;28;2;11;27;16;14;17;26;13;18;31;29;21;25;24;30;20;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;2;27;16;25;30;26;13;18;19;29;21;9;24;17;22;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;20;1;5;15;3;4;10;32;23;31;14;12;30;6;21;11;27;16;25;28;26;13;18;19;22;2;9;24;17;29;2
7;8;20;14;5;15;3;4;10;32;23;19;1;9;30;6;2;11;27;16;25;17;26;13;18;31;22;21;12;24;28;29;2
7;8;4;1;14;12;10;20;32;5;28;31;15;3;23;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;4;1;14;12;10;20;32;5;28;23;15;3;31;6;11;21;27;16;25;30;26;13;18;19;29;2;9;24;17;22;2
7;8;24;15;14;12;10;20;32;5;23;19;1;3;6;28;11;21;27;16;9;30;26;13;18;31;29;2;25;22;17;4;2
7;8;20;1;5;14;9;4;10;32;28;31;15;3;6;23;11;21;27;16;12;30;26;13;18;19;29;2;25;24;17;22;2
7;8;24;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;9;30;26;13;18;19;29;2;25;22;17;4;3
7;8;24;1;14;12;10;20;32;5;28;31;15;3;6;23;11;21;27;16;9;30;26;13;18;19;29;2;25;22;17;4;3
7;8;4;1;14;12;10;20;32;5;28;31;15;3;30;23;11;21;27;16;9;6;26;13;18;19;29;2;25;22;17;24;3
7;8;24;1;5;15;3;22;10;32;23;19;14;11;30;6;2;12;27;16;9;28;26;13;18;31;29;21;25;4;17;20;3
7;8;22;14;15;21;10;20;32;5;23;19;1;11;6;30;2;12;27;16;25;17;26;13;18;31;29;3;9;4;28;24;3
7;8;22;3;14;12;10;20;32;5;28;19;1;11;30;6;2;15;27;16;25;17;26;13;18;31;29;21;9;24;23;4;3
7;8;24;1;5;15;3;27;10;32;23;19;14;11;30;6;21;12;4;16;9;28;26;13;18;31;29;2;25;22;17;20;3
7;8;24;1;5;15;3;4;10;32;23;31;12;14;6;28;11;21;27;16;9;30;26;13;18;19;29;2;25;20;17;22;3
