"X4";"X20";"X6";"X15";"X16";"X23";"X14";"X7";"X18";"X22";"X9";"X2";"X12";"X5";"X13";"X19";"X3";"X1";"X25";"X24";"X17";"X26";"X11";"X21";"X10";"X8";"generation"
21;1;15;24;8;2;6;14;13;17;22;20;5;25;23;9;19;12;10;16;4;26;7;18;11;3;1
12;3;8;11;22;13;20;15;17;21;1;14;9;25;23;6;19;5;10;16;4;26;7;2;24;18;1
4;20;6;15;16;23;14;7;18;22;9;2;12;5;13;19;3;1;25;24;17;26;11;21;10;8;1
4;20;6;15;16;23;14;7;18;22;9;2;12;5;13;19;3;1;25;24;17;26;11;21;10;8;1
4;20;6;15;16;23;14;7;18;22;9;2;12;5;13;19;3;1;25;24;17;26;11;21;10;8;1
4;20;6;15;16;23;14;7;18;22;9;2;12;5;13;19;3;1;25;24;17;26;11;21;10;8;1
22;4;24;18;9;7;20;14;25;11;26;2;12;5;13;19;16;10;1;17;3;6;23;21;8;15;1
4;23;6;15;16;7;20;14;18;22;9;2;12;5;13;19;3;1;25;24;17;26;11;21;10;8;1
12;3;5;11;26;25;20;10;17;21;1;14;8;13;23;4;7;19;15;18;6;22;9;2;24;16;1
10;21;12;17;1;16;20;19;13;11;26;3;8;25;23;4;7;14;15;18;6;22;9;2;24;5;1
21;4;15;16;8;20;14;7;18;22;9;2;12;5;13;19;3;1;25;24;17;26;6;10;11;23;1
4;2;6;15;16;23;14;7;13;17;22;20;12;5;18;19;3;1;25;24;9;26;11;21;10;8;1
5;21;8;25;23;18;9;14;6;19;12;11;17;24;10;22;3;20;1;16;4;26;7;2;13;15;1
21;9;15;18;8;7;6;14;5;26;12;16;17;24;10;22;3;20;1;11;19;4;25;2;13;23;1
21;12;15;24;3;2;20;14;9;17;22;6;1;8;18;13;5;19;10;16;4;25;7;26;11;23;1
26;4;19;23;21;11;7;3;9;14;22;6;1;8;18;13;5;10;15;12;20;24;16;17;25;2;1
5;21;8;7;25;18;9;14;6;26;12;16;17;24;10;22;3;20;1;11;2;4;23;19;13;15;1
22;4;24;7;23;18;20;14;25;11;26;3;8;13;1;21;16;10;5;17;2;6;9;19;12;15;1
5;3;26;24;8;2;6;14;13;17;22;20;12;18;23;4;7;19;15;25;10;1;9;21;11;16;1
21;1;10;24;8;2;4;14;13;17;7;20;12;16;3;9;26;19;15;18;6;22;5;25;11;23;1
4;20;6;15;16;23;14;7;18;22;9;2;12;5;13;19;3;1;25;24;17;26;11;21;10;8;1
4;20;6;15;16;23;14;7;18;22;9;2;12;5;13;19;3;1;25;24;17;26;11;21;10;8;1
12;3;8;11;26;13;20;10;17;21;1;14;5;25;23;4;7;19;15;18;6;22;9;2;24;16;1
12;7;8;11;22;13;20;10;6;21;4;14;5;15;23;19;3;1;25;24;17;26;9;2;18;16;1
17;20;6;15;24;23;14;7;18;22;9;2;12;5;13;19;3;1;10;16;4;26;11;21;25;8;1
21;1;15;24;8;2;6;14;13;17;22;20;12;18;3;9;19;5;10;16;4;26;11;25;7;23;1
5;21;17;7;23;18;9;14;6;12;26;16;8;24;10;22;3;20;1;11;19;4;25;2;13;15;1
21;23;13;18;9;7;15;14;6;26;12;16;17;24;10;22;3;20;1;11;19;4;25;2;8;5;1
4;20;6;15;16;23;14;7;19;22;9;2;8;13;5;18;3;1;25;24;17;26;11;21;10;12;1
22;4;24;18;9;7;20;14;25;23;6;3;8;13;1;19;16;12;5;17;2;26;11;21;10;15;1
5;21;8;7;23;18;9;14;6;26;12;16;17;24;10;22;3;20;25;4;15;19;11;1;13;2;1
4;20;6;15;16;23;14;7;18;22;12;8;17;24;10;26;3;21;1;11;19;5;25;2;13;9;1
21;17;15;16;8;23;14;7;18;22;9;2;12;5;13;19;3;1;25;24;4;26;6;10;11;20;1
4;20;6;15;24;23;14;7;1;22;13;2;12;18;3;9;19;5;10;16;17;26;11;21;25;8;1
21;9;15;18;8;7;5;14;6;26;12;16;17;24;10;22;3;20;1;11;19;4;25;2;13;23;1
20;21;8;25;23;18;22;14;6;1;12;11;13;24;3;9;19;5;10;16;4;26;7;2;17;15;1
22;2;24;18;9;15;20;14;19;12;6;3;21;13;1;8;16;10;5;17;4;26;7;25;11;23;1
12;6;15;18;9;7;20;14;25;11;26;3;8;13;1;21;19;5;10;16;4;22;2;24;17;23;1
22;19;24;18;9;7;20;14;25;11;26;3;8;13;1;21;16;10;5;17;2;6;23;4;12;15;1
22;4;24;18;9;7;20;14;25;11;26;3;8;13;1;21;16;10;5;17;2;6;23;19;12;15;1
22;2;24;18;9;23;20;14;19;11;6;3;8;13;1;21;17;5;10;16;4;26;7;25;12;15;1
22;4;24;18;9;7;20;14;25;11;26;3;8;13;1;21;16;10;5;17;2;6;23;19;12;15;1
20;22;11;7;23;18;9;14;6;12;26;3;8;13;1;21;16;10;5;17;19;4;25;2;24;15;1
22;6;24;18;9;7;20;14;23;17;26;3;8;12;5;21;16;10;1;11;19;4;25;2;13;15;1
4;23;24;18;9;7;20;14;25;22;16;2;12;5;13;19;3;1;15;6;17;26;11;21;10;8;1
22;4;2;18;9;7;20;14;5;23;6;3;8;13;1;19;16;12;25;24;17;26;11;21;10;15;1
4;20;6;15;3;23;14;7;18;22;9;24;12;25;13;19;16;10;5;17;2;26;11;21;1;8;1
22;4;2;18;9;21;20;14;5;11;26;3;8;13;1;7;16;10;25;24;17;6;23;19;12;15;1
21;1;15;24;8;2;6;14;13;17;22;20;12;18;3;9;19;5;10;16;4;26;7;25;11;23;1
21;1;15;24;8;2;13;14;6;17;22;20;12;18;3;9;19;5;10;16;4;26;7;25;11;23;1
21;1;15;24;8;2;6;14;13;17;22;4;12;18;3;9;19;5;10;16;20;26;7;25;11;23;1
21;1;15;24;8;2;6;14;13;17;22;20;12;18;3;9;19;5;10;16;4;26;7;25;11;23;1
4;26;2;25;11;23;21;7;19;22;9;6;1;8;18;13;5;10;15;17;20;24;16;14;12;3;1
24;22;19;23;21;11;7;3;9;12;4;6;1;8;18;13;5;10;15;20;17;26;16;14;25;2;1
4;20;6;15;16;23;14;7;18;22;9;2;12;5;13;19;3;1;25;24;17;26;11;21;10;8;1
4;7;6;15;16;23;14;20;18;22;9;2;12;5;13;19;3;1;25;24;17;26;11;21;10;8;1
4;20;6;7;16;23;14;15;18;22;9;2;12;5;13;19;3;1;25;24;17;26;11;21;10;8;2
4;22;10;15;16;23;19;8;6;2;20;14;5;12;7;9;3;1;25;24;17;26;11;21;18;13;2
4;16;10;15;8;23;20;22;6;2;19;14;5;9;7;12;3;1;25;24;17;26;11;21;18;13;2
19;22;25;5;8;13;20;7;6;14;9;2;12;15;24;17;3;1;10;16;4;26;11;21;18;23;2
19;24;25;5;8;13;14;20;18;22;9;2;12;17;6;15;3;1;10;16;4;26;11;21;7;23;2
19;24;25;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;10;16;17;26;11;21;7;23;2
19;8;11;5;16;13;14;20;18;22;9;2;12;4;6;15;3;1;21;24;17;26;10;25;7;23;2
19;8;11;5;20;13;14;4;18;22;9;2;12;25;15;16;3;1;21;24;17;26;6;10;7;23;2
4;22;10;15;16;23;20;12;6;2;19;14;5;7;8;9;3;1;21;24;17;26;11;25;18;13;2
19;14;10;5;1;13;20;7;18;22;9;2;12;15;8;4;3;16;25;24;17;26;11;21;6;23;2
19;24;25;5;8;13;14;20;18;22;9;2;12;17;6;15;3;1;10;16;4;26;11;21;7;23;2
19;16;25;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;10;24;17;26;11;21;7;23;2
19;8;11;5;23;13;14;4;18;22;9;2;12;21;15;16;3;1;25;24;17;26;6;10;7;20;2
19;8;11;5;23;13;14;4;18;22;9;2;12;21;15;16;3;1;25;24;17;26;6;10;7;20;2
19;16;10;5;8;24;14;20;18;22;9;2;12;1;6;15;3;17;21;13;4;26;7;25;11;23;2
19;16;10;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;21;24;17;26;7;25;11;23;2
19;16;25;5;8;13;14;20;18;22;9;2;12;17;6;15;3;11;10;24;4;26;1;21;7;23;2
19;24;25;5;8;13;14;20;18;22;9;2;12;17;6;15;3;1;10;16;4;26;11;21;7;23;2
4;22;21;15;16;23;20;7;11;2;19;14;5;12;8;9;3;1;25;24;17;26;6;10;18;13;2
4;22;10;15;12;23;20;16;6;2;19;14;5;7;8;9;3;1;25;24;17;26;11;21;18;13;2
4;22;10;15;16;23;20;7;6;2;26;14;5;12;8;9;3;1;25;24;17;19;11;21;18;13;2
4;22;10;15;16;23;20;7;6;2;19;14;5;12;8;9;3;1;25;24;17;26;11;21;18;13;2
4;8;10;22;9;23;14;7;6;2;19;13;5;12;15;16;3;1;25;24;17;26;11;21;18;20;2
4;8;6;15;13;23;14;19;18;22;9;2;12;10;5;16;3;1;25;24;17;26;11;21;7;20;2
19;8;11;5;20;13;14;17;18;22;9;2;16;21;15;12;3;1;25;24;4;26;6;10;7;23;2
19;8;11;5;20;13;14;17;18;22;9;2;12;21;15;16;3;1;25;24;4;26;6;10;7;23;2
19;16;21;5;8;13;14;20;18;22;9;2;12;17;6;15;3;1;10;24;4;26;7;25;11;23;2
19;16;25;5;8;24;14;20;18;22;9;2;12;17;6;15;3;1;21;13;4;26;11;10;7;23;2
19;16;11;5;23;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;7;21;10;8;2
19;16;7;5;23;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;10;8;2
4;22;10;15;16;23;20;7;6;2;19;14;5;12;8;9;3;1;25;24;17;26;11;21;18;13;2
15;22;25;12;24;23;20;7;6;2;19;14;5;17;8;9;3;1;10;16;4;26;11;21;18;13;2
19;16;10;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;7;23;2
19;24;10;5;8;13;14;20;18;22;9;2;12;17;6;15;3;1;25;16;4;26;11;21;7;23;2
19;8;11;5;16;13;14;17;18;22;9;2;12;21;15;20;3;1;25;24;4;26;6;10;7;23;2
19;8;10;5;11;13;14;20;18;22;9;2;12;17;15;16;3;1;25;24;4;26;6;21;7;23;2
19;8;25;5;24;13;14;23;18;22;9;2;12;17;15;16;3;1;10;6;4;26;11;21;7;20;2
19;24;11;5;20;13;14;17;18;22;9;2;12;21;6;15;3;1;10;16;4;26;8;25;7;23;2
20;16;11;5;17;13;14;19;18;22;9;2;12;4;6;15;3;1;25;24;21;26;8;10;7;23;2
19;16;11;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;21;10;7;23;2
19;8;11;5;23;13;14;4;18;22;9;2;12;21;15;16;3;1;25;24;17;26;6;10;7;20;2
19;16;10;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;7;23;2
19;24;25;5;8;13;14;20;18;22;9;2;12;21;6;15;3;1;10;16;4;26;11;17;7;23;2
19;16;25;5;23;13;14;20;18;22;9;2;12;17;6;15;3;1;7;24;4;26;11;21;10;8;2
19;8;11;5;20;13;23;17;18;22;9;2;12;21;15;16;3;1;25;24;4;26;6;10;7;14;2
19;8;11;5;20;13;14;17;18;22;9;2;12;21;15;16;3;1;25;24;4;26;6;10;7;23;2
19;22;11;15;16;23;20;7;21;2;17;14;5;12;8;9;3;1;25;24;4;26;6;10;18;13;2
19;8;6;5;20;13;14;17;18;22;9;2;12;21;15;16;3;1;25;24;4;26;11;10;7;23;2
19;16;10;5;8;13;14;20;18;22;9;2;6;4;12;15;3;1;25;24;17;26;11;21;7;23;2
19;16;10;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;7;23;2
19;16;25;5;8;13;14;20;18;22;9;2;12;17;6;15;3;1;26;24;4;10;7;21;11;23;2
19;24;25;5;8;13;14;20;18;22;9;2;12;17;6;15;3;1;10;16;4;26;11;21;7;23;2
19;16;10;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;7;23;2
19;16;11;5;17;13;14;20;18;22;9;2;12;21;6;15;3;1;25;24;4;26;8;10;7;23;2
19;16;10;15;8;23;2;20;18;22;9;14;5;17;6;12;3;1;21;13;4;26;7;25;11;24;2
19;20;10;5;16;24;14;6;18;22;9;2;12;15;8;17;3;1;21;13;4;26;7;25;11;23;2
19;16;10;5;8;13;20;7;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;14;23;2
19;16;10;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;7;23;2
19;8;6;5;20;9;14;4;18;22;13;2;12;21;15;16;3;1;25;24;17;26;11;10;7;23;2
19;16;21;5;8;13;14;20;18;22;9;2;12;4;11;15;3;1;25;24;17;26;6;10;7;23;2
19;16;10;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;7;23;2
19;8;11;5;20;22;14;4;18;13;9;2;12;21;15;16;3;1;25;24;17;26;6;10;7;23;2
19;22;25;15;24;23;20;7;6;2;17;14;5;12;8;9;3;1;10;16;4;26;11;21;18;13;2
4;16;10;2;8;13;14;20;18;22;9;5;12;19;6;15;3;1;25;24;17;26;11;21;7;23;2
19;24;15;5;20;13;14;6;18;22;9;2;12;17;8;25;3;1;10;16;4;26;11;21;7;23;2
19;16;10;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;7;23;2
19;24;10;5;16;13;20;7;6;2;4;14;15;12;8;9;3;1;25;22;17;26;11;21;18;23;2
4;22;10;15;16;23;20;7;6;2;19;14;5;12;8;9;3;1;25;24;17;26;11;21;18;13;2
19;8;10;5;16;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;7;23;2
8;22;10;15;16;23;20;7;6;2;19;14;5;12;4;9;3;1;25;24;17;26;11;21;18;13;2
19;1;10;5;16;13;14;4;18;22;9;2;12;6;15;20;3;8;25;24;17;26;11;21;7;23;2
4;2;10;15;16;13;14;6;18;22;9;20;5;12;8;19;3;1;25;24;17;26;11;21;7;23;2
4;22;10;15;16;23;20;7;6;2;19;14;5;12;8;9;3;1;25;24;17;26;11;21;18;13;2
19;20;10;5;16;2;14;6;18;22;9;13;12;15;8;4;3;1;25;24;17;26;11;21;7;23;2
19;16;7;5;23;13;14;20;18;22;9;2;12;17;6;15;3;1;25;24;4;26;11;21;10;8;2
19;16;11;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;10;24;17;26;7;25;21;23;2
19;8;11;5;20;13;14;4;18;22;9;2;12;21;15;16;3;1;25;24;17;26;6;10;7;23;2
19;16;11;5;20;13;14;8;18;22;9;2;12;4;21;15;3;1;25;24;17;26;6;10;7;23;2
19;16;10;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;7;23;2
19;16;25;5;8;13;14;20;18;22;9;6;12;4;2;15;3;1;10;24;17;26;11;21;7;23;2
19;16;10;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;7;23;2
19;16;10;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;7;23;2
19;8;11;5;20;13;14;17;18;22;9;2;12;6;15;16;3;1;25;24;4;26;21;10;7;23;2
19;16;21;5;8;13;14;20;18;22;9;2;12;17;11;15;3;1;25;24;4;26;6;10;7;23;2
19;22;10;15;16;13;20;7;6;2;4;14;5;12;8;9;3;1;25;24;17;26;11;21;18;23;2
4;8;11;15;13;23;22;9;18;2;19;14;5;21;12;16;3;1;25;24;17;26;6;10;7;20;2
19;24;25;5;8;13;14;20;18;22;9;2;12;17;6;15;3;1;10;16;4;26;11;21;7;23;2
19;24;25;5;8;13;14;20;18;22;9;2;12;17;6;15;3;1;10;16;4;26;11;21;7;23;2
19;16;10;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;7;23;2
4;22;10;15;16;23;20;7;6;2;19;14;5;12;8;9;3;1;25;24;17;26;11;21;18;13;2
19;24;10;5;8;13;14;11;18;22;9;2;12;4;6;15;3;1;25;16;17;26;20;21;7;23;2
19;16;10;5;8;13;14;20;18;22;9;2;12;17;6;15;3;1;25;24;4;26;11;21;7;23;2
19;13;25;5;8;24;14;20;18;22;9;2;12;17;6;15;3;1;10;16;4;26;11;21;7;23;2
19;16;10;5;8;24;14;20;18;22;9;2;12;17;6;15;3;1;21;13;4;26;7;25;11;23;2
4;8;6;5;23;13;14;19;18;22;9;2;12;21;15;16;3;1;25;24;17;26;11;10;7;20;2
19;14;10;5;16;13;20;7;6;22;9;2;12;15;8;4;3;1;25;24;17;26;11;21;18;23;2
19;16;10;5;2;13;14;20;18;22;9;8;12;4;6;15;3;1;25;24;17;26;11;21;7;23;2
19;16;10;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;7;23;2
19;16;10;5;8;13;14;20;18;22;9;2;12;4;6;15;3;1;25;24;17;26;11;21;7;23;2
19;8;11;5;20;13;14;17;18;22;9;2;12;21;15;16;3;1;25;24;4;26;6;10;7;23;2
4;20;6;15;16;23;14;7;18;22;9;2;12;5;13;19;3;10;25;24;17;26;11;21;1;8;3
4;6;8;17;20;23;14;11;18;22;9;2;12;5;13;19;3;1;15;24;16;26;10;21;25;7;3
4;17;15;16;6;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;8;3
23;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;17;26;11;25;10;6;3
17;20;11;15;16;23;14;7;18;22;9;8;12;5;24;19;3;1;4;13;2;26;21;25;10;6;3
17;4;15;16;2;20;14;7;18;22;26;8;12;5;24;19;3;1;21;13;23;9;11;25;10;6;3
17;20;6;15;16;23;14;7;18;22;9;2;12;5;24;19;3;1;21;13;4;26;11;8;25;10;3
12;20;6;15;16;23;14;7;18;22;9;2;17;5;24;19;3;1;4;13;8;26;11;25;21;10;3
4;20;6;15;16;13;14;7;18;22;9;2;12;5;24;19;3;17;1;23;11;26;10;25;21;8;3
17;20;15;16;8;23;14;7;18;22;9;2;12;5;24;19;3;1;4;13;6;26;10;25;21;11;3
4;17;15;16;20;8;14;10;18;22;9;2;12;5;24;19;3;1;21;13;23;26;6;7;25;11;3
17;20;6;15;16;8;14;21;18;22;9;2;12;5;24;19;3;1;4;13;23;26;7;25;10;11;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
4;6;8;17;20;23;14;11;18;22;9;2;12;5;13;19;3;1;15;24;16;26;10;21;25;7;3
4;16;8;17;20;23;14;11;18;22;9;2;12;5;13;19;3;1;15;24;6;26;10;21;25;7;3
4;20;6;15;16;23;14;7;18;22;9;2;12;5;24;19;3;1;21;13;17;26;11;25;10;8;3
4;17;15;16;6;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;8;3
17;15;21;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;4;13;23;26;11;25;10;6;3
17;4;15;22;8;20;14;7;18;16;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
4;17;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
17;4;15;22;8;23;14;7;18;16;9;2;12;5;24;19;3;1;21;13;20;26;11;25;10;6;3
4;20;8;15;16;23;14;7;18;22;9;2;12;5;24;19;3;1;21;13;17;26;11;25;10;6;3
4;23;15;16;6;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;17;26;11;25;10;8;3
17;13;6;15;8;20;2;3;18;22;9;14;5;25;24;4;7;19;1;23;16;26;10;12;21;11;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;10;13;23;26;6;25;21;11;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
17;7;8;4;20;23;14;25;18;22;9;2;12;5;13;19;3;1;15;24;16;26;11;21;10;6;3
4;17;15;16;8;20;14;7;18;22;9;2;12;5;13;19;3;1;25;24;23;26;11;21;10;6;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
17;4;15;16;8;20;14;7;18;26;9;2;12;5;24;19;3;1;21;13;23;22;11;25;10;6;3
4;23;15;16;8;20;14;7;18;22;9;2;12;5;6;19;3;1;17;13;24;26;25;10;21;11;3
16;17;15;4;8;20;14;7;18;22;9;2;12;5;6;19;3;1;24;13;23;26;25;10;21;11;3
4;20;6;15;16;8;14;10;18;22;9;2;12;5;24;19;3;1;17;13;23;26;7;25;21;11;3
17;19;20;15;16;8;14;10;18;22;9;2;12;5;24;4;3;1;21;13;23;26;6;25;7;11;3
23;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;11;26;10;25;17;6;3
21;20;15;16;8;23;14;7;18;22;9;2;12;5;24;19;3;1;17;13;4;26;11;25;10;6;3
17;20;6;15;16;23;14;7;18;22;9;2;12;5;24;19;3;1;21;26;4;13;11;25;10;8;3
4;17;15;16;6;20;14;7;18;22;9;2;12;19;24;5;3;1;21;13;23;26;11;25;10;8;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
17;4;15;16;8;20;14;6;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;7;3
4;6;8;17;20;23;14;11;18;22;9;2;12;5;24;19;3;1;15;13;16;26;10;25;21;7;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
17;4;15;16;8;20;14;7;18;22;21;2;12;5;24;19;3;1;9;13;23;26;11;25;10;6;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
4;20;6;15;16;23;14;7;18;22;9;2;12;5;24;19;3;1;21;13;17;26;11;25;10;8;3
4;20;6;15;16;23;14;7;18;22;9;2;12;5;8;19;3;1;17;13;24;26;25;10;21;11;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
17;4;15;16;8;20;14;7;18;22;9;2;12;5;24;19;3;1;21;13;23;26;11;25;10;6;3
