"X17";"X2";"X4";"X22";"X20";"X7";"X1";"X23";"X6";"X19";"X15";"X18";"X10";"X26";"X5";"X16";"X14";"X9";"X12";"X11";"X8";"X13";"X21";"X24";"X25";"X3";"generation"
17;2;10;15;20;6;23;1;25;5;22;18;4;16;19;26;21;9;14;11;8;3;12;24;7;13;2
17;2;20;15;4;10;3;23;6;19;21;18;22;26;9;16;14;5;25;11;7;13;12;24;8;1;2
17;2;4;7;20;10;23;1;25;19;22;18;15;26;5;16;21;9;14;11;8;3;12;24;6;13;2
20;19;24;16;4;10;3;21;1;17;2;22;15;12;9;26;25;5;23;11;7;14;18;6;8;13;2
8;19;24;13;14;6;1;21;3;11;5;23;4;9;12;26;25;2;15;22;18;17;7;10;16;20;2
20;2;24;16;15;11;3;1;25;19;22;23;4;18;12;21;26;9;14;10;7;17;5;6;8;13;2
20;18;24;16;13;11;21;1;3;6;12;22;4;15;2;26;25;9;23;17;14;19;10;7;5;8;2
21;2;24;22;20;11;3;23;6;13;15;1;10;25;5;26;14;9;16;4;17;19;12;7;8;18;2
2;7;4;22;20;10;1;23;6;13;8;18;15;25;5;12;14;9;26;24;17;19;16;11;21;3;2
8;19;24;13;14;6;1;21;3;11;5;22;4;9;12;26;25;2;23;17;18;15;7;10;16;20;2
8;19;13;24;14;6;1;21;3;11;5;22;4;9;12;26;25;2;23;17;18;15;7;10;16;20;2
17;2;20;22;4;10;3;23;6;19;21;18;15;26;9;16;14;5;25;24;7;13;12;11;8;1;2
17;2;20;22;4;10;3;23;6;19;21;18;15;26;9;16;14;5;25;24;7;13;12;11;8;1;2
17;5;20;22;14;10;3;23;18;19;21;7;15;26;12;8;4;2;25;24;6;13;9;11;16;1;2
16;19;24;13;4;6;3;21;1;11;5;22;14;9;18;26;25;2;23;17;7;15;12;10;8;20;2
20;2;12;16;4;8;3;10;25;19;22;23;15;18;9;11;21;5;14;24;7;17;26;6;1;13;2
20;2;24;16;4;10;13;23;25;19;22;1;15;18;9;26;14;5;21;11;7;17;12;6;8;3;2
8;19;24;13;14;3;1;5;6;11;21;22;4;9;12;26;25;2;23;17;18;15;7;10;16;20;2
17;19;20;22;4;10;3;23;6;2;21;18;15;9;26;16;14;5;25;24;7;13;12;11;8;1;2
8;16;24;13;15;6;1;21;3;11;5;22;4;9;12;26;25;2;23;17;18;14;7;10;19;20;2
8;16;24;13;15;11;21;1;3;6;14;22;4;7;12;26;25;2;23;17;10;5;9;18;19;20;2
3;11;20;15;4;8;18;1;25;19;22;23;10;26;5;16;21;9;14;2;7;17;6;24;12;13;2
26;2;4;15;20;7;17;23;6;19;21;18;10;3;5;16;14;9;25;24;8;13;12;11;22;1;2
21;17;24;22;4;11;1;23;6;13;15;18;10;25;9;26;14;5;12;20;7;19;16;2;8;3;2
8;2;24;22;7;11;3;1;25;19;16;23;10;18;5;26;21;9;14;6;4;20;12;15;17;13;2
8;18;24;13;16;11;26;1;3;6;2;22;4;15;12;21;25;9;23;14;17;19;10;7;5;20;2
8;18;9;13;16;6;21;1;3;11;2;22;4;15;12;26;25;24;23;17;14;19;10;7;5;20;2
24;19;13;18;4;8;1;21;11;3;5;17;22;9;26;15;25;6;23;12;2;14;7;10;16;20;2
8;12;24;13;20;7;5;21;3;11;19;4;22;9;1;16;25;6;23;17;2;15;18;10;26;14;2
16;2;24;13;4;6;3;21;1;11;5;22;14;9;18;26;25;19;23;17;7;15;12;10;8;20;2
17;5;24;22;15;6;3;1;25;19;16;23;4;7;12;26;21;2;14;10;18;20;9;11;8;13;2
8;11;12;22;24;20;19;23;6;13;15;1;16;25;9;18;14;5;21;4;7;17;26;2;10;3;2
11;7;24;10;20;8;1;23;6;13;15;3;22;25;9;18;14;5;12;4;17;19;16;2;21;26;2
17;2;20;15;4;6;3;1;25;19;22;18;10;26;5;16;21;9;14;11;7;23;12;24;8;13;2
17;2;4;22;20;7;3;23;6;19;21;18;10;26;5;16;14;9;25;24;8;13;12;11;15;1;2
20;2;26;16;4;10;3;23;11;19;22;1;15;18;9;25;14;5;21;24;7;17;12;6;8;13;2
20;11;24;16;4;8;19;23;6;13;15;1;22;25;9;12;14;5;21;18;7;17;26;2;10;3;2
17;11;20;22;4;10;18;23;8;19;21;3;15;26;9;16;14;5;25;24;7;13;6;2;12;1;2
3;11;4;7;20;10;16;1;25;19;22;23;15;26;9;18;21;5;14;2;8;17;6;24;12;13;2
17;19;6;22;14;23;1;21;3;11;5;26;15;9;12;8;25;2;4;24;18;13;7;10;16;20;2
16;2;24;13;4;20;3;23;6;19;21;22;15;26;9;18;25;5;10;17;7;14;12;11;8;1;2
15;2;24;22;20;7;3;23;6;19;21;18;10;26;5;16;14;9;25;4;17;13;12;11;8;1;2
8;7;24;22;20;11;1;23;6;13;2;18;10;25;5;26;14;9;12;4;17;19;16;15;21;3;2
20;19;24;8;14;6;1;3;25;11;5;23;4;9;12;26;21;2;15;22;18;17;7;10;16;13;2
20;2;24;16;4;10;3;21;1;19;17;22;15;18;9;26;25;5;23;11;7;14;12;6;8;13;2
17;19;6;26;14;13;1;21;3;11;5;22;4;9;12;8;25;2;23;24;18;15;7;10;16;20;2
26;2;20;13;4;10;3;21;1;11;19;22;15;18;9;16;25;5;23;17;7;14;12;6;8;24;2
17;2;6;22;4;10;3;1;25;19;16;23;15;26;9;18;21;5;14;24;7;20;12;11;8;13;2
17;2;6;22;4;10;3;1;25;19;16;23;15;26;9;18;21;5;14;24;7;20;12;11;8;13;2
20;7;24;16;8;10;1;23;6;13;11;18;15;25;9;26;14;5;12;4;17;19;22;2;21;3;2
4;7;24;12;20;22;1;23;6;13;15;19;10;25;5;26;8;9;14;11;17;18;16;2;21;3;2
20;2;24;16;4;10;3;1;25;19;22;23;15;18;9;26;21;5;14;11;7;17;12;6;8;13;2
20;2;24;16;21;10;3;1;25;19;22;23;15;18;9;26;4;5;14;11;7;17;12;6;8;13;2
20;2;24;16;4;10;3;23;6;19;21;18;7;22;9;26;14;5;25;11;15;13;12;17;8;1;2
17;2;20;22;4;10;3;1;25;19;26;23;15;18;9;16;21;5;14;11;7;24;12;6;8;13;2
8;7;24;22;20;11;1;23;6;13;15;18;10;25;5;26;14;9;12;4;17;19;16;2;21;3;2
8;7;24;22;20;11;1;23;6;13;15;18;10;25;5;26;14;9;12;4;17;19;16;2;21;3;2
3;11;10;23;20;7;18;1;25;19;22;5;4;26;16;9;21;2;14;17;8;15;6;24;12;13;2
8;11;24;13;20;6;18;1;25;19;22;23;4;16;12;26;21;9;14;2;3;17;7;10;5;15;2
8;19;24;13;14;6;1;21;3;11;5;22;4;9;12;26;25;2;23;17;18;15;7;10;16;20;2
8;19;24;13;14;6;1;26;3;11;5;22;4;9;12;21;25;2;23;17;18;15;7;10;16;20;2
8;16;24;13;20;11;1;23;25;7;15;18;4;6;5;21;14;9;12;17;10;19;26;2;22;3;2
10;11;24;7;20;16;1;14;3;13;2;12;4;6;5;22;25;9;23;17;8;19;26;15;21;18;2
17;2;10;15;20;11;23;1;25;19;22;18;4;26;12;16;21;9;14;7;8;3;5;24;6;13;2
15;2;7;16;20;11;23;1;25;19;22;18;4;26;5;3;21;9;14;17;8;10;12;24;6;13;2
17;2;4;22;20;7;1;23;6;19;15;18;10;26;5;16;14;9;12;11;8;13;21;24;25;3;3
17;2;4;26;20;15;1;23;6;19;7;18;10;22;5;16;14;9;12;11;8;13;21;24;25;3;3
2;7;24;25;17;10;3;23;6;13;8;18;11;26;9;22;14;5;16;4;21;19;15;20;12;1;3
2;7;20;25;8;10;3;23;6;13;17;18;11;26;9;22;14;5;16;4;21;19;15;24;12;1;3
11;2;4;26;17;15;1;23;6;19;7;18;10;16;5;22;14;9;8;24;12;13;21;20;25;3;3
11;2;4;26;17;15;1;23;6;19;7;18;10;16;5;22;14;9;12;24;8;13;21;20;25;3;3
11;2;4;26;17;15;1;23;6;19;7;18;10;16;5;22;14;9;8;24;12;13;21;20;25;3;3
2;11;4;26;17;22;1;23;7;19;8;3;10;16;5;15;14;9;6;24;12;13;21;20;25;18;3
24;2;4;26;17;22;1;23;6;19;7;18;10;16;5;15;14;9;12;11;8;13;21;20;25;3;3
24;2;4;26;17;22;1;23;6;19;7;18;10;16;5;15;14;9;12;11;8;13;21;20;25;3;3
15;7;24;25;17;22;3;23;6;13;8;18;10;16;9;11;14;5;26;4;21;19;2;20;12;1;3
11;21;4;26;17;22;3;23;6;19;7;18;10;16;5;15;14;9;12;24;8;13;2;20;25;1;3
24;2;4;26;17;22;1;23;6;19;7;18;10;16;5;15;14;9;12;11;8;13;21;20;25;3;3
4;12;20;17;8;22;9;23;3;19;2;10;7;16;6;15;14;1;18;11;26;13;21;24;25;5;3
15;7;20;25;17;11;3;23;6;13;8;18;10;12;5;22;14;9;16;24;21;19;2;4;26;1;3
10;7;20;25;8;15;3;23;6;13;17;18;11;26;5;22;14;9;16;4;21;19;2;24;12;1;3
2;11;4;26;17;15;1;23;12;19;7;18;10;16;5;22;14;9;6;24;8;13;21;20;25;3;3
11;2;4;26;17;15;1;23;6;19;7;18;10;16;5;22;14;9;8;24;12;13;21;20;25;3;3
15;7;20;25;8;10;3;23;6;13;17;18;11;26;9;22;14;5;16;4;21;19;2;24;12;1;3
2;7;20;25;8;10;3;23;6;13;17;18;11;26;9;22;14;5;16;4;21;19;15;24;12;1;3
10;12;20;9;17;22;14;21;3;11;2;4;8;16;6;13;25;1;18;24;26;15;19;7;23;5;3
2;12;4;1;17;22;14;21;3;11;7;26;10;16;5;15;25;9;18;24;8;13;19;20;23;6;3
11;2;4;26;9;22;1;23;6;19;7;18;20;16;5;15;14;10;12;17;8;13;21;24;25;3;3
11;17;4;26;2;15;1;23;6;19;10;18;7;16;5;22;14;9;12;20;8;13;21;24;25;3;3
11;2;4;26;17;15;1;23;6;19;7;18;10;16;5;22;14;9;12;24;8;13;21;20;25;3;3
11;2;4;26;17;15;3;23;6;19;7;14;10;16;5;22;18;9;12;24;8;13;21;20;25;1;3
13;7;20;25;8;10;14;18;3;12;17;2;11;26;9;22;6;5;16;4;21;15;19;24;23;1;3
10;12;20;9;8;2;3;23;6;11;17;16;13;21;25;22;14;1;18;4;26;19;15;24;7;5;3
17;2;4;22;20;7;1;23;6;19;15;18;10;16;5;26;14;9;12;11;8;13;21;24;25;3;3
10;12;8;9;20;22;14;21;3;11;2;4;7;16;6;13;25;1;26;17;18;15;19;24;23;5;3
15;2;20;16;7;10;1;23;6;19;17;18;11;26;9;22;14;5;12;24;21;13;8;4;25;3;3
11;9;4;26;17;15;1;23;6;19;7;18;10;16;5;22;14;2;12;20;8;13;21;24;25;3;3
11;7;20;8;17;22;1;23;5;19;2;18;10;16;6;15;14;9;12;24;26;13;21;4;25;3;3
2;12;4;1;17;22;14;21;3;11;7;26;10;16;5;15;25;9;18;24;8;13;19;20;23;6;3
10;12;20;9;8;22;14;21;3;11;2;18;7;16;6;13;23;1;4;17;26;15;19;24;25;5;3
11;2;4;26;8;15;1;23;6;19;10;18;7;16;5;13;14;9;12;17;20;22;21;24;25;3;3
11;2;4;26;17;15;1;23;6;19;7;18;10;16;5;22;14;9;12;24;8;13;21;20;25;3;3
11;2;4;26;17;15;1;23;6;19;7;18;10;16;5;22;14;9;12;24;8;13;21;20;25;3;3
11;2;4;26;17;15;1;23;6;19;7;18;10;16;5;22;14;9;12;24;8;13;21;20;25;3;3
11;2;4;26;17;15;1;23;6;19;7;18;10;16;5;22;14;9;12;24;8;13;21;20;25;3;3
11;10;20;17;8;22;9;23;3;19;2;18;7;16;6;15;14;1;12;4;26;13;21;24;25;5;3
11;2;4;26;9;22;1;23;6;19;7;20;18;16;5;13;25;14;12;17;8;15;21;24;10;3;3
11;2;4;17;26;22;1;23;6;19;7;18;10;16;5;9;14;15;12;24;8;13;21;20;25;3;3
24;2;20;26;3;10;1;23;6;19;8;18;7;16;9;15;14;5;12;11;22;13;21;4;25;17;3
15;7;20;12;8;10;3;23;6;19;17;18;11;26;9;22;14;5;16;4;21;13;2;24;25;1;3
11;2;4;26;17;22;1;23;6;19;7;18;10;16;5;15;14;9;12;24;8;13;21;20;25;3;3
2;12;4;1;17;15;14;21;22;11;7;24;10;16;5;6;25;9;18;26;8;13;19;20;23;3;3
11;7;20;8;17;15;9;23;3;19;2;12;10;16;6;22;14;1;18;24;26;13;21;4;25;5;3
7;12;24;9;17;15;14;21;3;11;2;4;10;16;6;26;25;1;18;8;13;22;19;20;23;5;3
11;10;4;26;8;22;9;23;5;19;2;18;7;16;6;15;14;1;12;20;17;13;21;24;25;3;3
2;12;4;1;26;22;14;21;6;11;7;24;10;16;5;13;25;9;18;17;8;15;19;20;23;3;3
11;2;4;26;17;22;1;23;6;19;10;18;7;16;5;15;14;9;12;20;8;13;21;24;25;3;3
4;2;20;12;8;10;3;23;6;19;17;18;11;26;9;15;14;5;16;22;21;13;7;24;25;1;3
2;7;20;25;17;10;3;16;6;13;8;18;4;26;9;15;14;5;23;11;21;19;22;24;12;1;3
10;12;20;9;17;22;14;21;3;11;2;7;24;16;6;15;25;8;18;1;26;13;19;4;23;5;3
