"X11";"X1";"X19";"X3";"X5";"X13";"X14";"X7";"X6";"X10";"X15";"X22";"X21";"X23";"X20";"X8";"X2";"X17";"X4";"X25";"X16";"X24";"X18";"X12";"X26";"X9";"generation"
16;2;10;23;5;1;24;8;20;21;19;22;11;6;15;3;14;17;4;25;13;7;18;12;26;9;1
11;1;19;3;5;13;14;7;18;10;9;22;21;23;12;8;2;17;4;25;16;24;6;26;20;15;1
11;1;19;3;5;13;14;7;18;10;9;22;21;23;12;8;2;17;4;25;16;24;6;26;20;15;1
16;14;10;23;5;1;25;8;20;21;19;22;11;6;15;3;2;17;4;24;13;7;18;12;26;9;1
11;1;19;8;17;13;2;7;18;4;9;22;21;23;12;3;14;5;6;25;16;24;10;26;20;15;1
16;2;4;23;17;1;25;8;20;21;19;22;11;6;15;3;14;5;10;24;13;7;18;12;26;9;1
16;2;4;23;17;1;25;8;20;21;19;22;11;6;15;3;14;5;10;24;13;7;18;12;26;9;1
20;24;26;21;17;1;13;2;23;22;6;7;15;3;12;8;5;16;19;18;25;11;14;4;9;10;1
11;1;19;18;5;14;13;2;23;22;6;7;15;3;20;8;10;17;4;25;16;24;9;26;12;21;1
11;1;19;23;2;13;14;7;18;10;9;16;15;3;20;22;5;8;4;25;17;24;6;26;12;21;1
12;11;26;21;17;1;13;2;23;22;14;7;15;3;20;18;5;8;19;25;16;24;6;4;9;10;1
11;1;19;3;5;22;14;7;18;10;9;13;21;23;12;8;2;17;4;25;16;24;6;26;20;15;1
11;1;19;3;5;13;14;7;18;10;9;22;21;23;12;8;2;17;4;25;16;24;6;26;20;15;1
13;14;11;19;5;1;7;3;18;10;9;22;21;23;12;8;2;17;4;25;16;24;6;26;20;15;1
11;1;19;3;5;13;14;7;6;10;9;22;21;23;26;8;2;17;4;25;16;24;18;12;20;15;1
15;5;3;14;1;11;22;18;10;13;19;7;21;23;12;8;2;17;4;25;16;24;6;26;9;20;1
15;16;3;23;1;11;6;4;12;13;19;7;26;14;10;18;25;2;22;17;5;24;9;21;20;8;1
15;16;3;23;1;11;6;4;12;13;19;7;26;14;10;18;25;2;8;24;5;17;22;21;9;20;1
4;13;3;26;1;11;6;15;17;16;18;8;23;7;2;19;25;10;14;24;5;12;22;21;9;20;1
11;1;19;3;5;20;14;7;6;10;15;22;21;23;13;8;2;17;4;25;16;24;18;12;26;9;1
16;1;19;3;5;13;14;7;18;10;9;22;21;23;12;8;2;17;11;24;25;6;20;15;26;4;1
11;1;19;3;5;13;14;7;18;10;9;22;21;23;12;8;2;17;4;25;16;24;6;26;20;15;1
11;1;19;3;5;13;14;7;18;10;9;22;21;23;12;8;2;17;4;25;16;24;6;26;20;15;1
16;2;4;23;17;1;25;8;20;21;19;22;11;6;15;3;14;5;10;24;13;7;18;12;26;9;1
16;2;4;23;17;1;25;8;20;21;19;22;11;6;15;3;14;5;10;24;13;7;18;12;26;9;1
19;4;13;25;14;3;24;15;17;16;18;8;23;7;2;5;6;20;22;12;26;9;21;11;10;1;1
19;4;13;25;14;3;24;15;17;16;18;8;23;7;2;5;6;20;22;12;26;9;21;11;10;1;1
26;17;19;3;5;13;14;7;18;10;9;22;21;6;23;16;24;25;4;1;12;11;20;2;15;8;1
11;1;19;17;5;24;2;7;18;10;9;22;21;23;8;16;14;25;4;3;12;13;6;26;20;15;1
16;15;4;11;17;1;25;22;20;21;19;8;23;7;2;5;6;3;10;24;13;14;18;12;26;9;1
19;4;13;25;14;3;24;15;17;16;18;8;23;7;2;5;6;20;22;11;10;1;21;12;26;9;1
26;1;19;17;18;22;24;20;11;9;21;5;6;10;23;16;14;25;4;3;12;13;7;2;15;8;1
11;1;19;17;5;24;14;6;18;10;9;22;21;23;16;20;26;25;4;3;12;13;7;2;15;8;1
16;2;4;23;17;1;25;8;20;21;19;22;11;6;15;3;14;18;10;24;13;7;5;12;26;9;1
16;2;4;23;17;1;25;8;20;21;24;22;11;6;15;3;14;5;10;19;13;7;18;12;26;9;1
10;14;4;21;17;1;13;2;23;22;6;7;15;3;20;16;5;8;19;18;25;11;24;12;26;9;1
12;18;26;23;17;1;25;8;20;21;19;22;11;6;15;3;14;5;10;24;13;7;2;4;9;16;1
26;17;20;8;18;22;24;19;2;13;7;5;6;15;23;16;14;25;4;3;12;9;21;11;10;1;1
19;4;9;25;14;3;24;10;17;16;18;8;23;21;11;5;6;20;22;12;26;13;7;2;15;1;1
6;2;4;23;17;1;25;8;11;21;19;22;15;3;20;16;5;13;10;24;14;7;18;12;26;9;1
12;18;26;23;17;1;25;8;20;21;19;22;11;6;15;3;14;5;10;24;13;7;2;4;9;16;1
26;17;23;1;10;9;24;4;13;22;6;7;15;3;20;16;5;8;19;18;25;11;14;2;21;12;1
8;24;26;21;17;1;11;2;20;22;6;7;15;18;23;16;14;25;4;3;12;13;5;19;9;10;1
26;17;20;1;18;22;24;19;11;9;21;5;6;10;23;16;14;25;4;3;12;13;7;2;15;8;1
26;17;20;1;18;22;24;19;11;9;21;5;6;10;13;16;14;25;4;3;12;23;7;2;15;8;1
11;1;19;3;16;13;14;7;18;10;9;6;26;23;12;8;2;25;4;24;5;17;22;21;20;15;1
11;1;19;3;5;13;14;7;18;10;9;22;21;23;12;8;2;17;4;25;16;24;6;26;20;15;1
4;3;20;1;18;22;13;19;11;9;21;5;7;10;23;12;14;17;26;25;16;24;6;2;15;8;1
18;1;7;3;13;22;24;19;11;9;21;5;6;10;23;16;2;17;4;25;8;14;12;26;20;15;1
16;2;12;23;17;1;25;8;20;21;19;22;11;6;15;3;18;5;10;24;13;7;14;4;26;9;1
12;2;4;23;17;1;25;8;20;21;19;22;15;3;7;16;5;24;6;18;13;11;14;26;9;10;1
11;1;19;17;22;13;2;7;18;8;9;5;6;10;23;16;14;25;4;3;12;24;21;26;20;15;1
26;3;20;1;18;22;13;19;11;9;21;5;7;10;23;12;14;17;4;25;16;24;6;2;15;8;1
11;1;20;3;16;4;23;6;12;13;19;7;26;14;10;18;25;2;8;24;5;17;22;21;9;15;1
15;16;3;23;1;11;6;8;12;13;19;7;26;14;10;18;24;17;4;25;5;2;22;21;9;20;1
17;2;12;23;16;1;13;5;20;21;10;22;7;6;15;3;24;8;19;18;25;11;14;4;26;9;1
12;24;4;23;17;1;25;8;20;21;6;7;15;3;22;16;5;2;19;18;13;11;14;26;9;10;1
26;3;20;1;18;22;24;19;11;9;21;5;6;10;23;12;14;17;4;25;16;13;7;2;15;8;1
11;1;19;3;5;13;14;6;18;10;9;22;21;23;12;20;26;17;4;25;16;24;7;2;15;8;1
15;17;20;1;7;22;24;19;11;9;21;5;6;10;23;16;14;25;4;3;2;13;18;12;26;8;1
24;18;10;26;17;1;5;9;20;21;19;22;11;6;23;16;14;25;4;3;12;13;7;2;15;8;1
11;1;19;3;5;13;14;7;18;10;9;22;21;23;12;8;2;17;4;25;16;24;6;26;20;15;1
11;1;19;3;5;13;14;7;18;10;9;22;21;23;12;8;2;17;4;25;16;24;6;26;20;15;1
24;1;19;3;16;13;14;7;18;10;9;6;21;23;12;4;25;2;8;11;5;17;22;26;20;15;1
15;16;3;6;1;11;14;7;18;10;9;22;21;23;12;8;2;17;4;25;5;24;13;26;19;20;1
13;14;10;23;5;1;7;8;12;21;19;22;11;18;15;3;2;17;4;25;16;24;6;26;20;9;1
16;2;4;23;17;1;25;8;20;21;19;22;11;6;15;3;14;5;10;24;13;7;18;12;26;9;1
15;1;3;11;5;13;14;7;18;10;9;22;21;23;12;8;2;17;4;25;16;24;6;26;20;19;1
11;1;19;3;5;13;23;7;4;12;9;22;26;14;10;18;25;2;8;17;16;24;6;21;20;15;1
26;17;23;1;12;22;24;2;13;15;21;7;6;3;20;16;5;8;19;18;25;11;14;4;9;10;1
25;24;26;21;17;1;11;4;23;22;6;14;9;3;20;16;5;8;19;18;12;13;7;2;15;10;1
11;1;19;17;5;24;14;7;18;10;9;22;21;23;16;8;2;25;4;3;12;13;6;26;20;15;1
26;3;20;1;11;5;13;19;18;10;9;22;21;23;25;8;2;17;4;12;16;24;6;14;15;7;1
15;17;20;1;2;22;3;19;11;8;21;5;6;10;23;16;14;25;4;24;13;7;18;12;26;9;1
3;2;6;15;17;1;5;8;20;21;19;22;11;10;23;16;14;25;4;24;13;7;18;12;26;9;1
16;2;4;23;17;1;25;8;21;20;19;22;11;6;15;3;14;5;10;24;13;7;18;12;26;9;1
16;2;4;23;17;1;25;8;20;21;19;22;11;6;15;3;14;5;10;24;13;7;18;12;26;9;1
21;1;19;8;17;16;2;25;23;4;20;22;11;6;15;3;14;5;10;24;13;7;18;12;26;9;1
16;2;4;6;17;13;14;7;12;10;9;22;21;23;18;8;25;5;11;24;1;3;20;15;26;19;1
25;1;19;3;5;13;14;7;6;10;15;22;21;23;20;8;2;17;4;11;16;24;18;12;26;9;2
16;1;3;8;17;13;2;7;6;10;19;22;15;23;20;11;14;5;4;25;21;24;18;12;26;9;2
9;18;26;16;13;1;5;4;3;22;20;14;25;7;15;21;10;17;11;24;12;8;23;19;2;6;2
15;14;23;16;24;1;5;8;3;21;20;22;6;7;26;4;25;17;10;18;12;13;11;9;2;19;2
6;1;25;16;8;24;5;21;3;22;20;14;15;7;17;11;10;2;19;18;12;13;23;4;26;9;2
21;24;26;8;16;1;5;4;23;22;12;14;25;7;15;9;11;17;19;18;6;13;3;10;2;20;2
15;2;4;16;24;1;5;8;3;21;7;22;10;14;26;23;25;17;6;18;13;20;11;9;12;19;2
15;2;4;16;24;1;5;8;3;21;7;22;10;14;26;23;25;17;20;18;13;11;6;9;12;19;2
9;24;15;16;8;1;5;4;3;22;20;14;25;7;26;21;11;17;19;18;2;13;23;10;12;6;2
15;2;4;16;8;1;5;13;3;21;20;22;6;24;26;23;25;17;19;18;12;7;11;9;14;10;2
9;1;19;16;25;13;5;4;10;22;18;14;2;21;20;17;11;8;7;3;12;24;23;15;26;6;2
6;1;19;16;25;13;14;7;10;8;23;5;11;21;20;17;2;22;4;3;12;24;18;15;26;9;2
6;1;4;16;25;13;14;7;10;8;2;5;11;21;20;17;23;22;19;18;12;24;3;15;26;9;2
9;13;2;16;25;1;5;19;18;22;20;14;8;21;15;7;11;17;4;3;12;24;23;10;26;6;2
15;2;4;16;24;1;5;8;3;21;7;22;12;10;9;23;25;17;6;18;13;11;20;14;26;19;2
21;1;19;16;24;3;5;7;23;4;12;22;10;14;20;8;2;17;6;18;13;11;25;15;26;9;2
9;2;4;16;8;1;5;24;3;22;20;14;12;21;15;23;25;17;19;18;13;11;7;10;26;6;2
15;8;26;16;24;1;5;4;3;14;7;22;25;20;9;21;11;17;6;18;12;13;23;10;2;19;2
9;24;26;16;8;1;5;4;3;22;20;14;25;7;15;21;11;17;19;18;12;13;23;10;2;6;2
9;24;26;16;8;1;5;4;3;22;20;14;25;7;15;21;11;17;19;18;12;13;23;10;2;6;2
15;24;4;16;26;1;5;8;3;21;7;22;11;14;9;23;25;17;6;18;12;13;20;10;2;19;2
9;2;24;16;8;1;5;4;3;22;20;14;25;21;15;7;11;17;19;18;12;13;23;10;26;6;2
21;5;10;8;17;1;2;16;23;15;12;22;6;18;26;3;25;13;4;24;14;7;11;9;20;19;2
15;1;23;16;13;17;5;8;3;21;20;22;4;18;26;6;25;2;7;24;14;10;11;9;12;19;2
15;24;4;16;2;22;5;19;3;9;23;7;12;14;6;1;13;18;8;17;25;20;11;10;26;21;2
5;3;11;12;17;22;14;19;10;21;23;7;4;9;15;1;13;18;26;25;16;24;20;8;2;6;2
9;24;26;16;13;1;5;4;3;22;20;14;25;7;15;21;11;17;19;18;12;8;23;10;2;6;2
9;2;24;16;8;1;5;4;3;22;20;14;10;7;26;25;11;17;19;18;12;13;23;15;21;6;2
11;24;26;16;8;1;5;4;6;14;20;22;25;7;15;21;3;17;19;18;12;13;23;10;2;9;2
11;1;13;16;8;10;5;7;3;4;20;22;21;23;15;14;2;17;19;25;6;24;18;12;26;9;2
15;2;6;16;11;1;5;8;18;21;4;22;13;14;9;23;25;17;7;3;12;24;20;10;26;19;2
15;13;9;26;24;1;5;8;3;21;7;22;11;23;18;14;25;17;6;10;12;2;20;4;16;19;2
9;10;13;16;8;1;5;4;3;22;20;14;26;21;15;7;11;25;19;18;12;23;24;17;2;6;2
7;24;19;12;17;1;14;4;10;22;23;5;18;9;15;21;11;8;6;25;16;13;20;3;2;26;2
7;1;3;8;17;13;2;21;23;10;26;22;15;18;20;11;14;5;4;25;16;24;6;19;12;9;2
21;5;10;8;17;1;2;14;23;15;12;22;18;6;20;3;7;13;4;25;16;24;11;19;26;9;2
15;2;4;16;8;1;5;7;3;21;20;22;6;24;26;23;25;17;19;18;12;13;11;9;14;10;2
15;8;26;16;13;1;5;4;3;12;20;22;25;18;9;21;11;17;10;24;14;7;23;6;2;19;2
9;24;26;16;8;1;5;4;3;22;20;14;25;7;15;21;11;17;19;18;12;13;23;10;2;6;2
9;24;26;16;8;1;5;4;3;22;20;14;25;7;15;21;11;17;19;18;12;13;23;10;2;6;2
9;26;4;16;8;1;5;24;3;22;20;14;11;7;15;23;25;17;19;18;12;13;21;10;2;6;2
15;4;26;16;24;1;5;8;3;21;7;22;12;14;9;23;25;17;6;18;13;11;20;10;2;19;2
15;26;4;16;24;1;5;8;3;21;14;22;11;7;9;23;25;17;19;18;12;13;20;10;2;6;2
15;24;26;16;8;1;5;4;3;21;7;22;25;20;9;14;11;17;6;18;12;13;23;10;2;19;2
15;2;6;16;25;1;14;8;23;5;7;22;13;21;9;18;11;17;4;3;12;24;20;10;26;19;2
4;1;19;16;24;12;21;7;10;8;23;5;25;14;20;17;2;22;6;18;13;11;3;15;26;9;2
11;24;26;3;8;1;14;4;23;22;12;5;25;7;15;21;9;17;19;18;20;13;16;10;2;6;2
9;1;6;16;8;24;5;10;3;4;20;14;11;7;23;22;26;17;19;18;12;13;25;15;2;21;2
21;2;4;3;5;1;14;7;8;19;12;26;11;10;20;23;25;17;6;13;16;24;18;15;22;9;2
21;9;4;3;5;1;14;8;23;19;12;22;18;10;20;13;7;17;6;25;16;24;11;15;26;2;2
15;14;4;16;2;1;5;8;3;21;22;7;10;24;26;23;25;17;19;18;13;11;20;9;12;6;2
15;18;4;16;13;1;5;8;3;21;20;7;12;14;9;23;25;17;10;24;2;11;22;19;26;6;2
9;24;26;16;8;1;5;4;3;22;20;14;25;7;15;21;11;17;19;18;12;13;23;10;2;6;2
9;24;26;16;8;1;5;4;3;22;20;14;25;7;15;21;11;17;19;18;12;13;23;10;2;6;2
15;24;26;16;2;1;5;4;3;21;22;7;25;14;9;23;11;17;19;18;12;13;20;10;8;6;2
9;24;4;16;8;1;5;2;3;21;20;7;13;14;15;23;25;17;19;18;12;11;22;10;26;6;2
6;21;24;16;8;1;5;4;3;22;20;14;10;7;15;11;25;17;19;18;12;13;23;26;2;9;2
15;4;9;16;13;1;5;8;3;21;20;22;2;18;26;23;25;17;10;24;14;7;11;6;12;19;2
15;14;26;16;24;1;5;8;3;21;7;22;12;2;9;23;25;17;6;18;13;11;20;10;4;19;2
15;14;26;16;18;1;5;8;3;21;11;22;12;2;9;23;25;17;10;24;13;7;20;6;4;19;2
15;4;26;16;24;1;5;8;3;21;7;22;11;23;9;14;25;20;6;18;12;13;17;10;2;19;2
15;2;4;16;24;1;5;8;3;21;7;22;11;14;9;23;25;17;6;18;12;13;20;10;26;19;2
15;18;26;16;5;1;14;12;3;21;20;8;25;2;9;22;11;17;10;24;13;7;23;19;4;6;2
11;18;26;3;5;1;14;8;6;21;9;22;12;7;15;23;25;17;10;24;13;4;20;16;2;19;2
21;2;4;3;5;1;14;7;8;19;11;22;12;10;20;23;13;17;6;25;16;24;18;15;26;9;2
15;2;4;3;5;1;14;8;13;21;7;22;12;10;9;23;18;17;6;25;16;24;20;11;26;19;2
6;3;20;12;17;22;16;19;10;9;23;5;26;7;15;1;25;18;4;24;14;13;11;8;2;21;2
15;2;4;16;13;22;5;8;3;21;20;1;6;17;26;23;25;18;10;24;14;7;11;9;12;19;2
9;24;26;16;8;1;5;25;3;22;20;14;4;7;15;21;11;17;19;18;12;13;23;10;2;6;2
9;24;26;16;8;1;5;4;3;22;20;14;25;7;15;21;11;17;19;18;12;13;23;10;2;6;2
15;9;26;16;8;1;5;4;3;21;20;22;25;7;24;14;23;17;6;18;12;13;11;10;2;19;2
26;14;4;16;8;1;5;24;3;21;20;22;6;7;15;23;25;17;19;18;12;13;11;9;2;10;2
11;1;10;3;8;24;5;23;6;4;20;22;21;7;15;14;26;17;19;18;12;13;25;16;2;9;2
9;24;2;16;8;1;5;4;3;22;20;14;25;7;15;21;11;17;19;18;12;13;23;10;26;6;2
9;13;26;12;17;1;2;19;3;22;20;14;18;6;15;21;11;8;4;25;16;24;23;10;5;7;2
9;24;25;16;8;1;5;4;3;22;20;14;17;7;15;10;11;26;19;18;12;13;23;21;2;6;2
11;2;4;3;5;1;14;8;6;21;15;22;12;18;9;23;25;17;10;24;13;7;20;16;26;19;2
15;2;4;3;5;1;14;8;16;21;7;22;12;18;9;23;25;17;10;24;13;11;20;6;26;19;2
15;4;26;16;24;1;5;8;3;21;7;22;12;14;9;23;25;17;6;18;13;11;20;10;2;19;2
15;2;8;16;24;1;5;18;3;22;7;20;12;14;9;21;11;17;19;4;13;25;23;10;26;6;2
21;2;4;16;13;1;5;8;3;10;20;22;6;18;26;23;25;17;15;24;14;7;11;19;12;9;2
15;1;23;16;13;17;5;25;22;4;20;3;21;18;26;11;8;2;10;24;14;7;6;9;12;19;2
15;2;4;16;24;1;5;8;3;21;7;22;12;10;20;23;25;17;6;18;13;11;9;14;26;19;2
15;1;20;16;24;23;5;12;3;4;7;22;21;14;9;8;2;17;6;18;13;11;25;10;26;19;2
15;24;26;16;13;1;5;8;3;23;20;22;25;18;4;21;6;17;10;2;14;7;11;9;12;19;2
9;18;26;16;8;1;5;4;3;22;20;12;25;7;15;21;11;17;19;24;14;13;23;10;2;6;2
7;3;20;12;17;22;14;19;10;9;23;5;15;6;2;1;13;18;26;25;16;24;11;8;4;21;2
19;1;3;12;17;13;22;7;21;10;23;20;15;6;4;11;14;5;26;25;16;24;18;8;2;9;2
15;2;4;16;13;1;5;8;3;21;20;22;6;18;26;23;25;17;10;24;14;7;11;9;12;19;2
15;2;4;16;13;1;5;8;3;21;20;22;6;18;26;23;25;17;10;24;14;7;11;9;12;19;2
11;18;26;3;5;1;14;8;10;21;15;22;12;2;9;23;7;17;6;25;16;24;20;13;4;19;2
11;1;20;3;5;12;14;25;6;26;15;22;21;2;9;8;23;17;10;24;13;7;18;16;4;19;2
21;1;19;3;5;16;14;25;23;26;15;22;11;2;20;8;6;17;10;24;13;7;18;12;4;9;2
21;18;4;3;5;1;14;8;23;11;12;22;15;10;20;2;7;17;6;25;16;24;9;13;26;19;2
9;24;26;16;8;1;5;4;3;22;20;14;25;7;15;21;11;17;19;18;12;13;23;10;2;6;2
9;24;26;16;8;1;5;4;3;22;20;14;25;7;15;21;11;17;19;18;12;13;23;10;2;6;2
15;2;4;16;24;1;5;8;3;21;7;22;12;14;9;23;25;17;6;18;13;11;20;10;26;19;2
15;5;4;16;24;1;2;8;3;21;7;22;12;14;9;23;25;17;6;18;13;11;20;10;26;19;2
21;1;19;3;5;13;14;7;23;4;20;22;11;18;26;8;2;17;6;25;16;24;10;15;12;9;2
15;2;4;16;13;1;5;8;3;21;12;22;6;18;20;23;25;17;10;24;14;7;11;9;26;19;2
11;1;19;3;5;13;14;7;6;10;15;22;21;23;20;8;2;17;4;25;16;24;18;12;26;9;3
11;1;19;3;5;13;14;7;6;10;15;22;21;23;20;8;2;17;4;25;16;24;18;12;26;9;3
11;1;19;3;5;13;14;7;6;21;15;22;10;23;20;8;2;26;4;25;16;24;18;12;17;9;3
11;1;19;3;5;13;14;7;6;21;15;22;10;23;20;8;2;26;4;17;16;24;18;12;25;9;3
11;1;19;3;5;13;14;7;6;10;26;22;21;23;20;8;12;17;4;25;16;24;18;2;15;9;3
11;1;19;3;5;13;14;7;6;10;15;22;21;23;20;8;2;17;4;25;16;24;18;12;26;9;3
11;1;19;3;5;13;14;7;6;21;15;22;10;8;20;23;2;26;4;17;16;24;18;12;25;9;3
11;1;19;3;5;13;14;7;6;17;15;22;21;24;20;8;2;25;4;26;16;10;18;12;23;9;3
11;1;19;3;5;13;14;7;6;10;26;22;21;23;20;8;12;25;4;15;16;17;18;2;24;9;3
11;1;19;3;5;13;14;7;6;10;26;22;21;24;20;8;2;17;4;25;16;23;18;12;15;9;3
11;1;19;3;5;24;14;21;6;17;15;22;7;23;20;8;2;26;4;25;16;10;18;12;13;9;3
11;1;19;3;5;23;14;21;6;17;15;22;10;13;20;8;2;26;4;7;16;24;18;12;25;9;3
11;17;19;3;5;13;14;7;6;10;15;22;21;23;20;8;2;1;4;25;16;24;18;12;26;9;3
11;1;19;3;5;13;14;7;6;21;15;22;10;23;20;8;2;26;4;17;16;24;18;12;25;9;3
11;1;19;3;5;13;14;7;6;15;17;22;10;23;20;8;21;26;4;25;16;2;18;12;24;9;3
11;1;19;3;5;13;14;7;6;21;15;22;10;23;20;8;2;17;4;26;16;24;18;12;25;9;3
11;1;19;3;5;13;14;7;6;10;15;22;21;23;20;8;2;17;4;25;16;24;18;12;26;9;3
11;1;19;3;5;13;14;7;6;10;15;22;21;23;20;8;2;26;4;17;16;24;18;12;25;9;3
11;1;19;3;5;13;14;7;6;10;26;22;21;23;20;8;2;17;4;25;16;24;18;12;15;9;3
11;1;19;3;5;13;14;7;6;15;26;22;25;23;20;8;12;17;4;10;16;9;18;21;24;2;3
11;1;19;3;5;23;14;21;6;17;15;22;7;24;20;8;2;25;4;26;16;10;18;12;13;9;3
11;1;19;3;5;23;14;21;6;17;15;22;7;24;20;8;2;10;4;25;16;13;18;12;26;9;3
11;1;19;3;5;13;14;7;6;21;15;22;10;23;20;8;2;26;4;17;16;24;18;12;25;9;3
11;1;19;3;5;13;14;7;6;21;15;22;10;23;20;8;2;26;4;17;16;24;18;12;25;9;3
11;1;19;3;5;13;14;7;6;15;26;22;25;23;20;8;21;17;4;10;16;12;18;2;24;9;3
11;1;19;3;5;13;14;7;6;10;26;22;21;23;20;8;12;17;4;25;16;24;18;2;15;9;3
11;1;19;3;5;23;14;21;6;17;15;22;7;24;20;8;2;25;4;26;16;10;18;12;13;9;3
11;1;19;3;5;23;14;21;6;17;15;22;25;13;20;8;2;26;4;10;16;7;18;12;24;9;3
11;1;19;3;5;23;14;17;6;15;26;22;7;24;20;8;21;25;4;10;16;2;18;12;13;9;3
11;1;19;3;5;13;14;7;6;17;15;22;21;24;20;8;2;25;4;26;16;10;18;12;23;9;3
11;1;19;3;5;23;14;21;7;17;15;22;6;24;20;8;2;25;4;26;16;10;18;12;13;9;3
11;1;19;3;5;23;14;21;6;17;15;22;7;24;20;8;2;25;4;26;16;10;18;12;13;9;3
11;1;19;3;5;13;14;7;6;10;15;22;25;23;20;8;2;17;4;26;16;21;18;12;24;9;3
11;1;19;3;5;13;20;7;6;10;15;22;25;23;14;8;2;17;4;21;16;26;18;12;24;9;3
11;1;19;3;5;23;14;21;6;17;15;22;7;10;20;8;2;13;4;25;16;24;18;12;26;9;3
11;1;19;3;5;26;14;21;6;23;15;22;7;24;20;8;2;25;4;17;16;10;18;12;13;9;3
11;1;19;3;5;13;14;7;6;17;15;22;21;24;20;8;2;25;4;26;16;10;18;12;23;9;3
11;1;19;3;5;13;14;7;6;10;15;22;21;23;20;8;2;17;4;25;16;24;18;12;26;9;3
11;1;19;3;5;23;14;21;6;17;15;22;7;24;20;8;2;25;4;26;16;10;18;12;13;9;3
11;1;19;3;5;23;14;21;6;17;15;22;7;24;20;8;2;25;4;26;16;10;18;12;13;9;3
11;1;19;3;5;13;14;7;6;10;15;22;21;23;20;8;2;17;4;25;16;26;18;12;24;9;3
11;1;19;3;5;13;14;21;6;7;15;22;10;23;20;8;2;26;4;17;16;24;18;12;25;9;3
11;1;19;3;5;23;14;21;6;7;15;22;10;13;20;8;2;26;4;17;16;24;18;12;25;9;3
11;1;19;3;5;23;14;17;6;21;15;22;7;24;20;8;2;25;4;26;16;10;18;12;13;9;3
3;1;19;11;5;13;14;7;6;10;26;22;21;23;20;8;12;17;4;25;16;24;18;2;15;9;3
11;1;19;3;5;13;14;7;6;17;26;22;21;23;20;8;12;10;4;25;16;24;18;2;15;9;3
11;1;19;3;5;13;14;17;6;15;26;22;7;23;20;8;21;25;4;10;16;2;18;12;24;9;3
11;1;19;3;5;23;14;7;6;17;26;22;2;24;20;8;21;25;4;15;16;10;18;12;13;9;3
11;1;19;3;5;13;14;7;6;10;15;22;21;23;20;8;2;17;4;25;16;24;18;12;26;9;3
11;1;19;3;5;13;14;7;6;10;15;22;21;23;20;8;2;17;4;25;16;24;18;12;26;9;3
11;1;19;3;5;13;14;7;6;15;26;22;25;23;20;8;21;17;4;10;16;2;18;12;24;9;3
11;1;19;3;5;13;14;7;6;15;26;22;25;23;20;8;21;17;4;10;16;2;18;12;24;9;3
11;1;19;3;5;13;14;7;6;10;26;22;21;23;20;8;12;17;4;25;16;24;18;2;15;9;3
11;1;19;3;5;13;14;7;6;15;23;22;25;26;20;8;21;17;4;10;16;2;18;12;24;9;3
11;1;19;3;5;23;14;21;6;7;15;22;10;13;20;8;2;26;4;17;16;24;18;12;25;9;3
