"X62";"X4";"X49";"X33";"X3";"X21";"X43";"X22";"X64";"X15";"X58";"X28";"X25";"X7";"X32";"X11";"X45";"X36";"X57";"X41";"X20";"X31";"X59";"X27";"X10";"X44";"X51";"X1";"X55";"X34";"X40";"X53";"X24";"X17";"X54";"X46";"X6";"X60";"X26";"X48";"X13";"X9";"X14";"X39";"X63";"X29";"X2";"X16";"X47";"X8";"X23";"X30";"X5";"X52";"X19";"X18";"X37";"X56";"X61";"X38";"X12";"X50";"X42";"X35";"generation"
40;60;49;41;54;8;52;30;14;48;55;63;45;51;56;6;11;21;31;62;59;35;22;29;12;32;34;24;39;46;44;1;28;43;4;23;64;3;58;50;36;7;57;20;38;27;2;16;47;13;9;26;5;17;19;18;37;33;61;15;42;53;10;25;1
13;19;18;52;56;51;32;53;38;2;5;11;46;1;57;30;31;34;41;9;16;64;27;15;7;4;28;47;60;8;17;12;48;37;36;33;6;21;59;55;45;43;35;58;61;26;54;3;39;49;14;20;29;22;63;23;24;44;62;40;10;50;42;25;1
4;39;52;41;46;1;11;64;47;26;5;19;34;6;27;61;16;31;23;62;44;60;18;7;10;29;32;54;51;8;17;12;48;37;36;33;25;21;59;55;45;43;35;58;50;42;3;15;56;20;9;14;2;49;57;22;53;63;40;24;13;30;38;28;1
13;42;18;52;56;51;32;50;38;2;5;19;46;1;57;30;31;11;41;9;16;64;27;15;7;4;28;47;60;8;17;12;48;37;36;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;14;20;29;22;63;23;24;44;62;40;34;53;10;6;1
62;44;52;6;53;24;32;22;13;38;18;11;46;1;57;30;31;34;41;9;16;64;27;15;7;4;28;47;60;8;17;12;48;37;36;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;14;20;29;5;2;63;19;40;23;51;50;10;56;42;1
45;42;18;52;56;28;32;50;38;2;5;11;33;47;57;30;31;8;41;43;16;64;27;15;7;4;51;1;55;34;40;53;24;17;54;46;6;60;26;48;13;9;14;58;61;59;36;3;39;49;35;20;29;22;63;23;21;44;62;37;19;12;10;25;1
4;39;52;41;46;11;1;17;47;37;5;19;34;6;27;61;16;31;23;62;44;60;18;8;10;58;32;55;51;7;21;12;26;48;13;59;22;64;30;54;40;43;49;29;50;42;3;15;56;20;9;14;2;35;57;25;53;63;45;24;36;33;38;28;1
4;39;52;41;46;1;11;17;47;37;5;19;34;6;27;61;16;31;23;62;44;60;18;8;10;58;32;55;51;7;21;12;26;48;13;59;22;64;30;54;40;43;49;29;50;42;3;15;56;20;9;14;2;35;57;25;53;63;45;24;36;33;38;28;1
23;1;7;4;41;8;20;39;63;62;5;18;32;50;12;13;54;2;56;33;11;14;42;3;46;17;40;26;27;6;9;57;48;37;36;34;25;21;59;55;45;43;35;58;61;60;51;53;38;31;28;10;52;44;47;30;22;29;24;49;19;15;64;16;1
30;42;16;52;41;8;20;39;25;35;37;18;32;50;12;13;58;61;56;34;11;33;27;15;7;4;28;47;60;51;17;57;48;5;36;64;38;21;59;55;45;43;2;31;9;26;54;3;1;49;14;46;29;22;63;23;24;44;62;40;19;53;10;6;1
40;60;49;41;54;8;52;30;26;48;55;33;61;51;47;6;11;21;31;62;59;17;22;29;12;32;34;16;39;46;44;1;28;43;4;23;64;5;58;37;10;7;19;13;38;27;3;15;56;20;9;14;2;35;57;25;53;63;45;24;36;50;42;18;1
4;39;52;41;46;1;16;17;47;48;55;63;45;51;56;6;11;21;31;62;59;35;22;29;12;58;32;5;61;7;23;10;26;37;13;44;18;64;30;54;40;43;49;8;50;42;3;15;27;20;9;14;2;60;57;25;53;19;34;24;36;33;38;28;1
40;60;49;41;54;8;52;30;14;48;55;63;45;51;56;6;11;21;31;62;59;35;22;29;12;32;34;24;39;46;44;1;28;43;4;23;64;3;58;53;36;7;57;20;38;27;2;16;47;13;9;26;5;17;19;18;37;33;61;15;10;50;42;25;1
40;60;49;41;54;8;52;30;14;48;55;63;45;51;56;6;11;21;31;62;59;35;22;29;12;32;34;24;39;46;44;1;28;43;4;23;64;3;58;53;36;7;57;20;38;27;2;16;47;13;9;26;5;17;19;18;37;33;61;15;10;50;42;25;1
13;42;18;52;56;51;32;53;38;2;5;11;46;1;57;30;31;34;41;9;16;64;27;40;7;4;63;47;60;8;17;12;48;37;36;33;25;21;59;55;45;43;35;58;62;26;54;3;39;49;14;20;29;22;28;23;24;44;61;15;10;50;19;6;1
7;39;49;41;54;46;52;30;14;48;55;63;45;51;56;6;11;21;31;62;59;35;22;29;12;32;34;24;60;8;17;1;28;43;4;23;64;3;58;53;36;40;57;20;38;27;2;16;47;13;9;26;5;44;19;18;37;33;61;15;10;50;42;25;1
40;60;49;41;54;8;52;30;14;48;55;63;45;51;56;6;11;21;31;62;59;35;22;29;12;32;34;24;39;46;44;1;28;43;61;23;64;3;58;53;36;7;57;10;50;42;18;15;27;20;9;47;2;4;16;25;37;19;17;5;13;33;38;26;1
36;60;57;41;53;8;52;58;14;48;55;63;45;51;56;6;11;21;31;62;23;35;2;20;12;32;34;24;39;46;44;1;28;7;13;59;22;64;30;54;40;43;49;29;50;42;3;15;47;4;9;26;5;17;19;18;37;33;61;16;10;38;27;25;1
13;42;18;52;56;51;32;50;38;2;5;11;46;1;57;30;31;34;41;9;16;64;27;15;7;4;28;47;60;8;17;12;48;37;36;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;14;20;29;22;63;23;24;44;62;40;19;53;10;6;1
13;42;18;52;56;51;32;50;38;2;5;11;46;1;57;30;31;34;41;9;16;64;27;15;7;4;28;47;60;8;17;12;48;37;36;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;14;20;29;22;63;23;24;44;62;40;19;53;10;6;1
13;51;52;41;48;10;16;17;47;37;5;19;30;61;42;6;11;21;31;62;59;35;22;29;12;32;34;24;39;46;44;1;28;43;4;23;40;3;58;53;36;7;57;20;38;27;18;15;56;8;9;14;2;60;49;25;54;63;45;55;64;33;50;26;1
40;60;49;41;54;8;52;30;14;48;55;50;61;51;56;6;11;21;31;62;59;35;22;29;12;32;34;15;39;46;44;1;28;43;4;23;64;3;58;53;10;7;57;20;42;27;2;16;47;13;9;26;5;17;19;18;37;63;45;24;36;33;38;25;1
40;60;49;41;54;8;52;30;14;48;55;53;7;51;57;6;11;58;31;20;59;35;2;29;12;32;27;24;36;46;44;1;28;43;4;23;47;3;37;63;39;45;56;62;17;34;22;16;64;13;9;26;5;38;19;18;21;33;61;15;10;50;42;25;1
11;45;49;42;8;51;24;50;46;44;18;60;63;29;54;32;12;55;39;61;30;33;21;31;48;10;62;25;52;41;15;1;28;43;4;23;64;3;58;53;36;7;57;20;38;27;2;16;47;13;9;26;5;17;19;6;59;35;14;34;40;37;22;56;1
13;42;49;41;54;8;52;30;14;48;55;63;45;51;56;6;11;21;31;62;59;35;22;29;12;32;34;24;39;46;44;7;2;37;36;33;25;28;16;5;1;43;64;58;61;26;57;3;60;18;38;20;15;27;4;23;47;17;9;40;19;53;10;50;1
53;19;13;52;56;51;32;50;38;2;5;11;46;30;57;1;31;34;41;9;16;64;27;15;7;4;28;47;60;8;17;12;48;37;36;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;14;20;29;22;63;23;24;44;62;40;10;6;42;18;1
4;39;52;41;46;1;11;17;47;37;5;19;34;6;27;61;16;31;23;62;44;60;18;8;38;58;32;55;51;7;21;12;26;48;13;59;22;64;30;54;40;43;49;29;50;42;3;15;56;20;9;14;2;35;57;25;33;63;45;24;36;53;10;28;1
36;42;57;52;56;18;28;50;38;2;5;11;46;1;27;61;16;31;23;62;44;60;64;8;10;58;32;55;51;7;21;12;26;48;13;59;22;17;33;47;45;43;35;4;30;37;54;3;39;49;14;20;29;25;63;41;24;34;9;40;19;53;15;6;1
40;60;49;41;54;8;52;30;14;48;55;63;45;51;56;6;11;21;31;62;59;35;22;29;12;32;34;24;39;46;44;1;28;43;4;23;64;3;58;53;10;7;57;20;38;27;2;16;47;13;9;26;5;17;19;18;37;50;61;15;36;33;42;25;1
29;51;52;41;48;12;11;35;56;54;22;49;32;6;42;45;55;31;59;62;21;60;25;8;40;30;34;24;39;46;44;1;28;43;4;23;64;3;58;53;36;7;57;20;38;27;2;16;47;13;9;26;5;17;19;18;37;33;61;15;10;63;50;14;1
40;27;49;41;54;8;5;30;14;48;55;63;2;51;56;6;11;21;13;62;59;35;22;29;12;32;34;24;39;46;44;1;9;4;43;23;64;3;58;16;36;7;57;20;47;60;45;53;38;31;28;10;52;17;19;18;37;33;61;15;26;50;42;25;1
48;1;7;4;41;8;20;39;25;35;59;30;32;49;12;13;58;24;56;34;11;29;64;3;46;17;55;26;27;6;9;21;23;36;43;14;63;57;22;40;51;5;62;54;2;60;45;53;38;31;28;47;52;44;19;18;37;33;61;15;10;50;42;16;1
4;39;52;41;46;1;11;17;47;37;13;19;34;7;29;61;16;20;55;49;44;42;18;8;59;58;32;26;27;6;9;21;23;36;43;14;63;57;22;40;51;5;62;54;2;60;45;53;38;31;28;10;50;35;64;25;15;30;3;24;48;33;56;12;1
48;1;7;4;41;8;20;39;25;35;37;18;32;2;12;13;58;61;38;34;11;33;60;45;46;17;55;26;27;6;9;21;23;36;5;14;63;57;22;54;40;43;49;29;50;42;3;15;56;31;28;10;52;44;47;30;59;51;24;62;19;53;64;16;1
40;60;49;41;54;8;52;30;14;48;55;63;45;51;56;6;11;21;31;62;59;35;22;29;12;32;34;24;39;46;44;1;28;43;4;23;64;3;53;58;36;7;57;20;38;27;2;16;47;13;9;26;5;17;19;18;37;33;61;15;10;50;42;25;1
40;60;49;41;54;8;52;30;14;48;55;63;45;51;56;6;11;21;31;62;59;35;22;29;12;32;34;24;39;46;44;1;28;43;4;23;64;3;58;53;36;7;57;20;38;27;2;16;47;13;9;26;5;17;19;18;37;33;61;15;10;50;42;25;1
49;42;23;52;56;51;32;50;61;54;29;11;46;1;35;30;31;34;41;14;3;64;58;15;7;4;28;39;60;8;22;12;48;37;36;33;25;21;59;55;45;43;57;20;38;27;2;16;47;13;9;26;5;17;19;18;24;44;62;40;63;53;10;6;1
40;24;13;63;22;32;52;50;38;2;5;11;8;1;57;30;31;34;41;9;16;64;27;15;7;4;28;47;60;46;17;12;48;37;36;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;14;20;29;44;19;18;51;23;62;53;10;6;42;56;1
40;24;13;41;2;46;52;30;9;34;53;63;4;51;56;6;11;16;31;62;20;57;22;29;1;32;28;47;60;8;17;12;48;37;36;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;14;27;5;44;19;18;7;23;38;15;10;50;42;64;1
13;42;18;52;56;51;36;50;38;2;5;11;8;7;57;30;31;48;41;62;59;35;22;29;12;32;34;24;39;46;44;1;28;43;4;23;64;3;58;55;45;37;25;16;61;26;54;21;60;49;14;20;15;27;63;33;47;17;9;40;19;53;10;6;1
4;56;52;41;46;1;11;17;47;37;5;19;34;6;27;50;16;31;25;40;57;60;18;8;10;2;32;55;51;7;21;12;42;48;13;59;9;64;30;15;45;43;35;58;61;26;54;3;39;49;14;20;29;22;63;23;24;44;62;53;36;33;38;28;1
36;2;57;52;39;17;28;33;47;37;5;19;34;6;27;61;16;31;23;62;44;60;18;8;10;58;32;55;51;7;21;12;26;48;13;59;22;64;30;54;40;43;49;29;50;42;3;15;56;20;14;35;4;25;63;41;24;46;9;45;11;53;38;1;1
48;1;7;4;41;8;20;39;25;35;37;18;32;50;12;13;58;61;56;34;11;33;42;3;46;17;55;26;27;6;9;21;23;36;43;14;63;57;22;40;51;5;62;54;2;60;45;53;38;31;28;10;52;44;47;30;59;29;24;49;19;15;64;16;1
48;1;7;4;41;8;20;39;25;35;37;18;32;50;12;13;58;61;56;34;11;33;42;3;46;17;55;26;27;6;9;21;23;36;43;14;63;57;22;40;51;5;62;54;2;60;45;53;38;31;28;10;52;44;47;30;59;29;24;49;19;15;64;16;1
13;42;18;52;56;51;32;50;38;2;5;11;46;1;57;30;31;34;41;9;16;64;27;15;7;4;28;47;60;8;17;12;48;37;36;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;14;20;29;22;63;23;24;44;62;40;19;53;10;6;1
13;42;18;52;56;51;53;50;38;2;5;11;46;1;57;30;31;34;41;9;16;64;27;15;7;4;28;47;60;8;17;12;48;37;36;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;14;20;29;22;63;23;24;44;62;40;19;32;10;6;1
40;60;49;41;54;8;52;30;14;48;55;19;45;51;56;6;11;21;31;62;59;35;17;29;12;32;34;37;39;46;44;1;28;43;4;18;64;3;58;53;36;7;57;20;38;27;2;16;47;13;9;26;5;22;63;23;24;33;61;15;10;50;42;25;1
49;42;33;52;56;51;32;50;61;54;29;11;46;1;35;30;31;34;41;14;21;25;59;15;24;45;48;39;60;8;22;12;28;43;4;23;64;3;58;53;36;7;57;20;38;27;2;16;47;13;9;26;5;17;19;18;37;44;62;40;63;55;10;6;1
49;42;22;52;56;51;32;50;62;54;29;11;8;12;35;30;31;34;41;14;21;25;59;15;24;45;48;60;39;46;44;1;28;43;4;23;64;3;58;53;36;7;57;20;38;27;2;16;47;13;9;26;5;17;19;18;37;33;61;40;63;55;10;6;1
40;60;49;41;54;8;52;30;14;48;55;63;45;51;56;6;11;21;31;62;59;35;22;29;12;32;34;24;39;46;44;1;28;43;4;23;64;3;58;50;36;7;57;20;38;27;2;16;47;13;9;26;5;17;42;18;37;33;61;15;19;53;10;25;1
40;39;49;31;54;46;52;30;14;34;53;63;32;51;56;6;11;3;41;9;16;64;27;15;7;4;28;47;60;8;17;12;48;37;36;33;25;21;59;55;45;43;57;20;38;22;2;58;24;13;62;26;5;44;19;18;1;23;61;29;10;50;42;35;1
49;63;21;52;56;51;45;55;62;54;40;11;8;60;25;30;31;48;41;14;59;35;22;29;12;32;34;24;39;46;44;1;28;43;4;23;64;3;58;53;36;7;57;20;38;27;2;16;47;13;9;26;5;17;19;18;37;33;61;15;10;50;42;6;1
13;42;18;52;56;51;45;50;61;2;5;11;8;37;35;30;31;48;41;9;16;25;22;29;12;32;34;24;39;46;44;1;28;43;4;23;64;3;58;53;36;7;57;20;38;26;54;21;60;49;14;59;15;27;63;33;47;17;62;40;19;55;10;6;1
40;39;49;11;54;46;52;6;14;48;55;63;45;51;56;30;31;34;41;9;16;64;27;15;7;4;28;47;60;8;44;1;21;43;32;23;35;3;58;53;36;12;57;20;38;22;2;59;24;13;62;26;5;17;19;18;37;33;61;29;10;50;42;25;1
13;42;18;52;56;51;32;50;38;2;5;11;46;1;57;30;31;34;41;9;16;64;27;15;7;4;28;47;60;8;17;12;48;37;36;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;14;20;29;22;63;23;24;44;62;40;19;53;10;6;1
13;42;18;52;56;51;32;50;38;2;5;11;46;1;57;30;31;34;41;9;16;64;27;15;7;4;28;47;60;8;17;12;48;37;36;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;14;20;29;22;63;23;24;44;62;40;19;53;10;6;1
48;1;7;4;41;8;20;39;25;35;59;30;32;50;12;13;58;61;56;34;11;29;42;3;46;44;55;26;27;6;9;21;23;36;43;14;63;57;22;40;51;52;62;54;2;60;45;53;38;31;28;10;5;17;19;18;37;33;24;49;47;15;64;16;1
16;27;50;41;20;8;7;18;14;48;55;63;26;36;56;6;11;21;13;57;37;35;58;33;12;32;34;61;39;46;17;1;9;43;4;23;64;3;22;40;51;5;62;54;2;60;45;53;38;31;28;10;52;44;47;30;59;29;24;49;19;15;42;25;1
4;39;16;41;54;8;52;30;14;48;55;63;45;51;56;6;11;21;31;62;59;35;22;29;12;32;34;24;61;7;23;10;26;37;13;44;18;64;17;46;40;43;49;1;50;42;3;15;27;20;9;47;2;60;57;25;53;19;58;5;36;33;38;28;1
36;60;19;41;53;8;52;58;28;7;55;63;45;51;47;6;11;21;31;62;23;17;5;4;1;32;34;24;39;46;44;12;26;48;13;59;22;64;30;54;40;43;49;29;50;42;3;15;56;20;9;14;2;35;57;18;37;33;61;16;10;38;27;25;1
49;42;18;52;56;51;32;50;61;54;29;11;46;1;35;30;31;34;41;26;3;64;59;15;43;4;28;39;60;8;22;12;48;37;45;33;25;21;58;53;36;7;57;20;38;27;2;16;47;13;9;14;5;17;19;23;24;44;62;40;63;55;10;6;1
40;60;49;41;54;8;52;30;14;48;55;63;45;51;56;6;11;3;31;62;58;35;22;29;12;32;34;24;39;46;44;1;28;43;4;23;25;21;59;53;36;7;57;20;38;27;2;16;47;13;9;26;5;17;19;18;37;33;61;15;10;50;42;64;1
13;42;18;52;46;1;11;17;38;2;5;32;56;51;57;30;31;34;41;9;16;64;27;15;7;4;28;47;60;8;50;12;48;37;36;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;14;20;29;22;63;23;24;44;62;40;19;53;10;6;1
4;39;52;41;46;1;11;17;47;37;5;19;34;28;27;61;16;31;23;62;44;60;18;8;38;58;32;55;51;7;21;12;26;48;13;59;22;64;30;54;40;43;49;29;50;42;3;15;56;20;9;14;2;35;57;25;33;63;45;24;36;53;10;6;1
23;1;7;4;41;8;20;39;63;62;5;18;32;50;57;13;58;61;56;34;11;14;42;3;46;17;40;26;27;6;9;12;48;37;36;33;25;21;59;55;45;43;35;54;2;60;51;53;38;31;28;10;52;44;47;30;22;29;24;49;19;15;64;16;1
13;42;18;52;56;51;32;50;38;61;5;11;46;1;57;30;31;34;41;9;16;64;27;15;7;4;28;47;26;8;17;12;48;37;36;33;25;21;59;55;58;43;62;54;2;60;45;53;39;49;14;20;29;22;63;23;24;44;35;40;19;3;10;6;1
40;60;49;41;54;8;52;30;14;48;55;63;45;51;56;6;11;21;23;62;59;35;22;29;12;32;34;24;39;46;44;1;28;43;4;31;64;3;58;53;36;7;57;20;38;27;2;16;47;13;9;26;5;17;19;18;37;33;61;15;10;50;42;25;1
40;60;49;41;54;8;52;30;14;48;55;63;45;51;56;6;11;21;31;62;59;35;22;29;12;32;34;24;39;46;44;1;28;43;4;23;64;3;58;53;36;7;57;20;38;27;2;16;47;13;9;26;5;17;19;18;37;33;61;15;10;50;42;25;1
16;30;7;4;41;8;20;39;25;35;37;18;32;50;12;13;58;61;56;34;11;33;42;3;46;17;55;26;27;6;9;21;23;36;43;14;63;57;22;40;51;5;62;54;2;60;45;53;47;31;44;24;49;38;19;64;29;48;1;15;10;52;59;28;1
48;1;7;4;41;8;20;39;25;35;59;30;32;49;12;13;58;24;56;34;11;29;64;3;46;44;55;26;27;6;9;21;23;36;43;14;63;57;22;40;51;52;62;54;2;60;45;53;38;31;28;47;5;17;19;18;37;33;61;15;10;50;42;16;1
40;60;49;41;54;8;52;30;14;48;55;63;45;51;56;6;11;21;31;62;59;35;22;29;12;32;34;24;39;46;44;1;28;43;4;23;64;3;58;50;36;7;57;20;38;27;2;16;47;13;9;26;5;17;19;18;37;33;61;15;42;53;10;25;1
49;63;22;52;56;51;32;55;62;54;29;11;8;12;35;30;31;34;41;14;21;25;59;40;24;45;48;39;60;46;44;1;28;43;4;23;64;3;58;53;36;7;57;20;38;27;2;16;47;13;9;26;5;17;19;18;37;33;61;15;10;50;42;6;1
62;4;37;33;5;17;61;6;60;53;58;28;25;34;32;11;45;36;8;41;52;31;46;27;10;44;51;1;55;7;21;12;26;48;13;59;22;64;30;54;40;43;49;29;50;42;3;15;56;20;9;14;2;35;57;39;19;16;23;24;63;47;18;38;1
4;39;52;41;46;1;11;17;33;37;5;19;34;6;27;61;16;31;23;62;44;60;18;8;10;58;32;55;51;7;21;12;26;48;13;59;22;64;24;54;40;43;49;29;36;28;3;15;38;20;9;14;2;35;57;25;53;63;45;30;50;47;56;42;1
40;60;49;41;54;8;52;30;14;48;55;63;45;51;56;6;11;21;31;57;59;35;22;29;12;32;34;24;39;46;44;1;28;43;4;23;64;3;58;53;36;5;62;20;38;27;2;16;47;13;9;26;7;17;19;18;37;33;61;15;10;50;42;25;1
48;1;7;4;41;8;54;39;25;35;59;30;32;50;12;31;58;24;56;34;11;29;42;3;46;44;55;10;60;6;28;21;23;36;43;14;63;57;22;40;51;52;62;20;38;27;2;16;47;13;9;26;5;17;19;18;37;33;61;49;45;15;64;53;1
13;42;18;52;56;51;32;50;38;2;5;11;46;1;57;30;31;26;41;9;16;64;27;15;7;4;28;47;60;8;17;3;48;37;36;33;25;21;59;55;45;43;35;58;39;34;22;12;61;49;14;20;29;54;63;23;24;44;62;40;19;53;10;6;1
11;7;8;1;32;19;24;50;46;44;17;60;53;29;22;13;16;63;36;64;38;42;62;31;48;10;20;47;52;41;15;23;12;18;57;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;2;14;40;30;51;6;28;56;34;27;5;37;9;4;1
13;42;18;52;56;51;32;17;47;37;5;19;34;6;27;61;16;31;23;62;46;64;57;15;7;4;28;38;60;8;50;12;48;2;36;33;25;21;59;55;45;43;35;58;30;26;54;3;39;49;14;20;29;22;63;41;24;44;9;40;11;53;10;1;1
4;39;52;41;46;1;11;17;47;37;5;36;34;6;27;61;16;31;25;45;57;60;18;8;10;58;32;55;51;7;21;12;26;48;13;59;35;64;30;54;53;43;9;2;50;42;3;15;56;49;14;20;29;22;63;23;24;44;62;40;19;33;38;28;1
13;42;18;52;56;51;32;50;38;2;5;11;46;1;57;30;31;34;41;9;16;64;27;15;7;4;28;47;60;8;17;12;48;37;36;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;14;20;29;22;63;23;24;44;62;40;19;53;10;6;1
13;42;18;52;56;51;32;50;38;2;5;11;46;1;57;30;31;34;41;9;16;64;27;15;7;4;28;47;60;8;17;12;48;37;36;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;14;20;29;22;63;23;24;44;62;40;19;53;10;6;1
40;60;49;41;54;8;52;30;14;43;55;63;45;51;56;6;11;21;31;62;23;35;22;29;1;32;34;24;39;46;44;12;26;48;13;59;64;3;58;53;36;7;57;20;38;27;2;16;47;4;9;28;5;17;19;18;37;33;61;15;10;50;42;25;1
4;39;52;41;46;1;11;17;56;37;5;19;34;6;42;61;15;31;23;62;44;60;18;8;10;58;32;55;51;7;21;12;26;48;20;59;22;64;30;54;40;43;49;29;50;27;2;16;47;13;9;14;3;35;57;25;53;63;45;24;36;33;38;28;1
40;60;49;41;54;8;52;30;14;48;53;63;4;51;56;6;11;3;31;62;20;57;22;29;12;32;34;24;39;46;44;1;28;37;36;33;25;21;59;55;45;43;35;58;38;27;2;16;47;13;9;26;5;17;19;18;7;23;61;15;10;50;42;64;1
13;19;18;52;56;51;32;53;38;2;5;11;46;1;57;30;31;34;41;9;16;64;27;40;7;4;28;47;60;8;17;12;48;24;36;15;25;21;59;55;45;43;35;58;62;26;54;3;39;49;14;20;29;22;63;23;37;33;61;44;10;50;42;6;1
40;60;49;63;54;8;52;6;38;2;5;11;46;1;57;30;31;34;41;9;16;64;27;15;7;4;28;24;39;45;44;51;21;43;32;23;35;3;58;53;36;12;56;20;14;22;48;59;47;13;62;26;55;17;19;18;37;33;61;29;10;50;42;25;1
49;42;18;52;56;51;64;50;61;54;29;11;46;1;57;30;31;34;41;14;3;32;58;15;7;4;28;39;60;8;22;12;48;37;36;33;25;21;59;55;45;43;35;20;38;27;2;16;47;13;9;26;5;17;19;23;24;44;62;40;63;53;10;6;1
13;42;18;52;56;51;32;50;38;2;5;11;46;12;57;30;31;34;41;9;16;25;27;15;37;45;39;47;60;8;44;1;28;43;4;23;64;3;58;53;36;7;35;59;61;26;54;21;48;49;14;20;29;22;63;33;24;17;62;40;19;55;10;6;1
40;24;13;41;2;46;52;30;9;34;53;19;32;51;56;6;11;16;31;62;44;64;27;15;7;4;28;47;60;8;17;12;48;37;36;33;25;21;59;55;45;43;35;58;61;26;54;3;39;49;14;20;29;22;63;23;1;18;38;5;10;50;42;57;1
62;4;49;33;3;21;43;22;64;15;58;28;25;7;32;11;45;36;57;41;20;31;59;27;10;44;51;1;55;34;40;53;24;17;54;46;6;60;26;48;13;9;14;39;63;29;2;16;47;8;23;30;5;52;19;18;37;56;61;38;12;50;42;35;2
17;4;18;33;3;34;43;48;35;29;58;28;25;7;45;41;9;36;14;31;20;11;16;55;19;53;51;40;5;21;13;22;42;27;46;8;6;60;26;2;49;57;38;39;63;15;54;59;47;1;44;30;24;52;32;23;37;56;61;62;12;50;10;64;2
25;32;13;18;16;3;5;48;35;29;20;34;64;12;45;41;36;4;14;31;26;11;58;17;10;50;51;15;53;21;40;55;60;22;2;8;6;39;27;28;49;57;9;47;19;7;54;59;37;46;33;30;24;52;63;23;43;56;38;61;1;44;42;62;2
