"X4L";"X27L";"X9L";"X25L";"X28L";"X20L";"X5L";"X24L";"X3L";"X6L";"X16L";"X8L";"X18L";"X7L";"X15L";"X1L";"X22L";"X17L";"X21L";"X14L";"X12L";"X19L";"X29L";"X26L";"X11L";"X30L";"X2L";"X32L";"X23L";"X31L";"X13L";"X10L"
31;30;24;23;8;28;13;16;3;9;4;18;1;7;20;5;21;17;25;14;12;19;29;26;6;15;2;32;27;22;11;10
31;30;24;23;8;28;13;16;3;9;4;18;1;7;20;5;21;17;25;14;12;19;29;26;6;15;2;32;27;22;11;10
16;30;24;23;8;28;13;31;3;9;4;18;1;7;20;5;21;17;25;14;12;19;29;26;6;15;2;32;27;22;11;10
16;30;24;23;8;28;13;31;3;9;4;18;1;7;20;5;21;17;25;14;12;19;29;26;6;15;2;32;27;22;11;10
16;30;24;23;8;28;13;31;3;9;4;18;1;7;20;5;2;17;25;14;12;19;29;26;6;15;21;32;27;22;11;10
16;30;24;23;8;28;13;31;3;9;4;18;1;7;20;5;2;17;25;14;12;19;29;26;6;15;21;32;27;22;11;10
16;30;24;23;8;28;13;21;3;9;4;18;1;7;20;5;2;17;25;14;12;19;29;26;6;15;31;32;27;22;11;10
16;30;24;23;8;28;13;21;3;9;4;18;1;7;20;5;2;17;25;14;12;19;29;26;6;15;31;32;27;22;11;10
16;30;24;23;8;28;13;21;3;9;4;18;1;7;20;5;2;17;25;14;12;19;29;26;22;15;31;32;27;6;11;10
16;30;24;23;8;28;13;21;3;9;4;18;1;7;20;5;2;17;25;14;12;19;29;26;22;15;31;32;27;6;11;10
16;30;24;23;8;28;15;21;3;9;4;18;1;7;20;5;2;17;25;14;12;19;29;26;22;13;31;32;27;6;11;10
16;30;24;23;8;28;15;21;3;9;4;18;1;7;20;5;2;17;25;14;12;19;29;26;22;13;31;32;27;6;11;10
16;30;11;23;8;28;15;21;3;9;4;18;1;7;20;5;2;17;25;14;12;19;29;26;22;13;31;32;27;6;24;10
16;30;11;23;8;28;15;21;3;9;4;18;1;7;20;5;2;17;25;14;12;19;29;26;22;13;31;32;27;6;24;10
16;30;11;23;8;29;15;21;3;9;4;18;1;7;20;5;2;17;25;14;12;19;28;26;22;13;31;32;27;6;24;10
16;30;11;23;8;29;15;21;3;9;4;18;1;7;20;5;2;17;25;14;12;19;28;26;22;13;31;32;27;6;24;10
16;30;2;23;8;29;15;21;3;9;4;18;1;7;20;5;11;17;25;14;12;19;28;26;22;13;31;32;27;6;24;10
16;30;2;23;8;29;15;21;3;9;4;18;1;7;20;5;11;17;25;14;12;19;28;26;22;13;31;32;27;6;24;10
16;30;2;23;8;6;15;21;3;9;4;18;1;7;20;5;11;17;25;14;12;19;28;26;22;13;31;32;27;29;24;10
16;30;2;23;8;6;15;21;3;9;4;18;1;7;20;5;11;17;25;14;12;19;28;26;22;13;31;32;27;29;24;10
16;30;32;23;8;6;15;21;3;9;4;18;1;7;20;5;11;17;25;14;12;19;28;26;22;13;31;2;27;29;24;10
16;30;32;23;8;6;15;21;3;9;4;18;1;7;20;5;11;17;25;14;12;19;28;26;22;13;31;2;27;29;24;10
16;30;32;23;8;6;15;21;3;13;4;18;1;7;20;5;11;17;25;14;12;19;28;26;22;9;31;2;27;29;24;10
16;30;32;23;8;6;15;21;3;13;4;18;1;7;20;5;11;17;25;14;12;19;28;26;22;9;31;2;27;29;24;10
16;30;32;23;8;6;15;21;3;13;4;18;1;7;20;5;11;9;25;14;12;19;28;26;22;17;31;2;27;29;24;10
16;30;32;23;8;6;15;21;3;13;4;18;1;7;20;5;11;9;25;14;12;19;28;26;22;17;31;2;27;29;24;10
24;30;32;23;8;6;15;21;3;13;4;18;1;7;20;5;11;9;25;14;12;19;28;26;22;17;31;2;27;29;16;10
24;30;32;23;8;6;15;21;3;13;4;18;1;7;20;5;11;9;25;14;12;19;28;26;22;17;31;2;27;29;16;10
24;30;32;23;8;6;15;21;3;13;4;18;1;22;20;5;11;9;25;14;12;19;28;26;7;17;31;2;27;29;16;10
24;30;32;23;8;6;15;21;3;13;4;18;1;7;20;5;11;9;25;14;12;19;28;26;22;17;31;2;27;29;16;10
16;30;32;23;8;6;15;21;3;13;4;18;1;7;20;5;11;9;25;14;12;19;28;26;22;17;31;2;27;29;24;10
16;30;32;23;8;6;15;21;3;13;4;18;1;7;20;5;11;9;25;14;12;19;28;26;22;17;31;2;27;29;24;10
16;30;32;23;8;6;15;21;10;13;4;18;1;7;20;5;11;9;25;14;12;19;28;26;22;17;31;2;27;29;24;3
16;30;32;23;8;6;15;21;10;13;4;18;1;7;20;5;11;9;25;14;12;19;28;26;22;17;31;2;27;29;24;3
16;30;32;23;8;6;11;21;10;13;4;18;1;7;20;5;15;9;25;14;12;19;28;26;22;17;31;2;27;29;24;3
16;30;32;23;8;6;11;21;10;13;4;18;1;7;20;5;15;9;25;14;12;19;28;26;22;17;31;2;27;29;24;3
16;30;32;23;8;6;11;21;10;31;4;18;1;7;20;5;15;9;25;14;12;19;28;26;22;17;13;2;27;29;24;3
16;30;32;23;8;6;11;21;10;31;4;18;1;7;20;5;15;9;25;14;12;19;28;26;22;17;13;2;27;29;24;3
16;30;32;23;8;6;11;21;19;31;4;18;1;7;20;5;15;9;25;14;12;10;28;26;22;17;13;2;27;29;24;3
16;30;32;23;8;6;11;21;19;31;4;18;1;7;20;5;15;9;25;14;12;10;28;26;22;17;13;2;27;29;24;3
16;30;32;23;8;6;20;21;19;31;4;18;1;7;11;5;15;9;25;14;12;10;28;26;22;17;13;2;27;29;24;3
16;30;32;23;8;6;20;21;19;31;4;18;1;7;11;5;15;9;25;14;12;10;28;26;22;17;13;2;27;29;24;3
16;30;32;23;8;6;20;21;19;31;4;18;1;7;11;5;15;9;25;14;12;22;28;26;10;17;13;2;27;29;24;3
16;30;32;23;8;6;20;21;19;31;4;18;1;7;11;5;15;9;25;14;12;22;28;26;10;17;13;2;27;29;24;3
16;30;32;23;8;6;20;21;19;5;4;18;1;7;11;31;15;9;25;14;12;22;28;26;10;17;13;2;27;29;24;3
16;30;32;23;8;6;20;21;19;5;4;18;1;7;11;31;15;9;25;14;12;22;28;26;10;17;13;2;27;29;24;3
16;30;32;23;8;6;20;21;19;5;4;18;1;7;11;31;15;9;25;14;12;22;28;26;24;17;13;2;27;29;10;3
16;30;32;23;8;6;20;21;19;5;4;18;1;7;11;31;15;9;25;14;12;22;28;26;24;17;13;2;27;29;10;3
16;30;32;22;8;6;20;21;19;5;4;18;1;7;11;31;15;9;25;14;12;23;28;26;24;17;13;2;27;29;10;3
16;30;32;22;8;6;20;21;19;5;4;18;1;7;11;31;15;9;25;14;12;23;28;26;24;17;13;2;27;29;10;3
16;30;32;22;8;6;20;21;19;5;4;13;1;7;11;31;15;9;25;14;12;23;28;26;24;17;18;2;27;29;10;3
16;30;32;22;8;6;20;21;19;5;4;13;1;7;11;31;15;9;25;14;12;23;28;26;24;17;18;2;27;29;10;3
16;30;32;22;4;6;20;21;19;5;8;13;1;7;11;31;15;9;25;14;12;23;28;26;24;17;18;2;27;29;10;3
16;30;32;22;4;6;20;21;19;5;8;13;1;7;11;31;15;9;25;14;12;23;28;26;24;17;18;2;27;29;10;3
16;30;32;6;4;22;20;21;19;5;8;13;1;7;11;31;15;9;25;14;12;23;28;26;24;17;18;2;27;29;10;3
16;30;32;6;4;22;20;21;19;5;8;13;1;7;11;31;15;9;25;14;12;23;28;26;24;17;18;2;27;29;10;3
16;32;30;6;4;22;20;21;19;5;8;13;1;7;11;31;15;9;25;14;12;23;28;26;24;17;18;2;27;29;10;3
16;32;30;6;4;22;20;21;19;5;8;13;1;7;11;31;15;9;25;14;12;23;28;26;24;17;18;2;27;29;10;3
16;32;30;6;4;22;20;21;19;5;8;13;9;7;11;31;15;1;25;14;12;23;28;26;24;17;18;2;27;29;10;3
16;32;30;6;4;22;20;21;19;5;8;13;9;7;11;31;15;1;25;14;12;23;28;26;24;17;18;2;27;29;10;3
25;32;30;6;4;22;20;21;19;5;8;13;9;7;11;31;15;1;16;14;12;23;28;26;24;17;18;2;27;29;10;3
25;32;30;6;4;22;20;21;19;5;8;13;9;7;11;31;15;1;16;14;12;23;28;26;24;17;18;2;27;29;10;3
25;24;30;6;4;22;20;21;19;5;8;13;9;7;11;31;15;1;16;14;12;23;28;26;32;17;18;2;27;29;10;3
25;24;30;6;4;22;20;21;19;5;8;13;9;7;11;31;15;1;16;14;12;23;28;26;32;17;18;2;27;29;10;3
25;24;30;6;4;22;20;21;19;5;8;13;9;7;17;31;15;1;16;14;12;23;28;26;32;11;18;2;27;29;10;3
25;24;30;6;4;22;20;21;19;5;8;13;9;7;17;31;15;1;16;14;12;23;28;26;32;11;18;2;27;29;10;3
25;24;30;6;4;22;17;21;19;5;8;13;9;7;20;31;15;1;16;14;12;23;28;26;32;11;18;2;27;29;10;3
25;24;30;6;4;22;17;21;19;5;8;13;9;7;20;31;15;1;16;14;12;23;28;26;32;11;18;2;27;29;10;3
25;24;30;6;4;26;17;21;19;5;8;13;9;7;20;31;15;1;16;14;12;23;28;22;32;11;18;2;27;29;10;3
25;24;30;6;4;26;17;21;19;5;8;13;9;7;20;31;15;1;16;14;12;23;28;22;32;11;18;2;27;29;10;3
25;24;30;6;4;31;17;21;19;5;8;13;9;7;20;26;15;1;16;14;12;23;28;22;32;11;18;2;27;29;10;3
25;24;30;6;4;31;17;21;19;5;8;13;9;7;20;26;15;1;16;14;12;23;28;22;32;11;18;2;27;29;10;3
25;24;30;6;4;31;17;21;19;5;8;13;9;7;20;26;15;1;16;27;12;23;28;22;32;11;18;2;14;29;10;3
25;24;30;6;4;31;17;21;19;5;8;13;9;7;20;26;15;1;16;27;12;23;28;22;32;11;18;2;14;29;10;3
25;24;30;6;4;31;17;21;19;5;8;13;18;7;20;26;15;1;16;27;12;23;28;22;32;11;9;2;14;29;10;3
25;24;30;6;4;31;17;21;19;5;8;13;18;7;20;26;15;1;16;27;12;23;28;22;32;11;9;2;14;29;10;3
25;24;30;6;4;31;17;21;19;5;8;13;18;7;20;26;15;1;16;27;28;23;12;22;32;11;9;2;14;29;10;3
25;24;30;6;4;31;17;21;19;5;8;13;18;7;20;26;15;1;16;27;28;23;12;22;32;11;9;2;14;29;10;3
25;24;30;6;4;31;17;21;19;5;8;13;18;7;20;26;15;1;16;27;28;23;12;22;32;29;9;2;14;11;10;3
25;24;30;6;4;31;17;21;19;5;8;13;18;7;20;26;15;1;16;27;28;23;12;22;32;29;9;2;14;11;10;3
25;13;30;6;4;31;17;21;19;5;8;24;18;7;20;26;15;1;16;27;28;23;12;22;32;29;9;2;14;11;10;3
25;13;30;6;4;31;17;21;19;5;8;24;18;7;20;26;15;1;16;27;28;23;12;22;32;29;9;2;14;11;10;3
25;13;30;6;4;31;17;21;19;5;8;12;18;7;20;26;15;1;16;27;28;23;24;22;32;29;9;2;14;11;10;3
25;13;30;6;4;31;17;21;19;5;8;12;18;7;20;26;15;1;16;27;28;23;24;22;32;29;9;2;14;11;10;3
25;13;30;6;4;31;17;21;19;5;12;8;18;7;20;26;15;1;16;27;28;23;24;22;32;29;9;2;14;11;10;3
25;13;30;6;4;31;17;21;19;5;12;8;18;7;20;26;15;1;16;27;28;23;24;22;32;29;9;2;14;11;10;3
25;13;30;6;4;31;17;21;10;5;12;8;18;7;20;26;15;1;16;27;28;23;24;22;32;29;9;2;14;11;19;3
25;13;30;6;4;31;17;21;10;5;12;8;18;7;20;26;15;1;16;27;28;23;24;22;32;29;9;2;14;11;19;3
25;13;30;6;4;31;17;21;10;5;12;8;18;7;20;26;15;1;16;27;28;23;24;22;32;29;9;2;11;14;19;3
25;13;30;6;4;31;17;21;10;5;12;8;18;7;20;26;15;1;16;27;28;23;24;22;32;29;9;2;11;14;19;3
9;13;30;6;4;31;17;21;10;5;12;8;18;7;20;26;15;1;16;27;28;23;24;22;32;29;25;2;11;14;19;3
9;13;30;6;4;31;17;21;10;5;12;8;18;7;20;26;15;1;16;27;28;23;24;22;32;29;25;2;11;14;19;3
9;11;30;6;4;31;17;21;10;5;12;8;18;7;20;26;15;1;16;27;28;23;24;22;32;29;25;2;13;14;19;3
9;11;30;6;4;31;17;21;10;5;12;8;18;7;20;26;15;1;16;27;28;23;24;22;32;29;25;2;13;14;19;3
9;11;30;6;4;31;17;21;10;5;14;8;18;7;20;26;15;1;16;27;28;23;24;22;32;29;25;2;13;12;19;3
9;11;30;6;4;31;17;21;10;5;14;8;18;7;20;26;15;1;16;27;28;23;24;22;32;29;25;2;13;12;19;3
12;11;30;6;4;31;17;21;10;5;14;8;18;7;20;26;15;1;16;27;28;23;24;22;32;29;25;2;13;9;19;3
12;11;30;6;4;31;17;21;10;5;14;8;18;7;20;26;15;1;16;27;28;23;24;22;32;29;25;2;13;9;19;3
12;11;30;6;4;31;17;27;10;5;14;8;18;7;20;26;15;1;16;21;28;23;24;22;32;29;25;2;13;9;19;3
12;11;30;6;4;31;17;27;10;5;14;8;18;7;20;26;15;1;16;21;28;23;24;22;32;29;25;2;13;9;19;3
12;11;30;6;4;31;26;27;10;5;14;8;18;7;20;17;15;1;16;21;28;23;24;22;32;29;25;2;13;9;19;3
12;11;30;6;4;31;26;27;10;5;14;8;18;7;20;17;15;1;16;21;28;23;24;22;32;29;25;2;13;9;19;3
12;11;30;6;4;31;26;27;10;5;14;16;18;7;20;17;15;1;8;21;28;23;24;22;32;29;25;2;13;9;19;3
12;11;30;6;4;31;26;27;10;5;14;16;18;7;20;17;15;1;8;21;28;23;24;22;32;29;25;2;13;9;19;3
12;11;30;6;4;31;26;27;10;5;14;16;28;7;20;17;15;1;8;21;18;23;24;22;32;29;25;2;13;9;19;3
12;11;30;6;4;31;26;27;10;5;14;16;28;7;20;17;15;1;8;21;18;23;24;22;32;29;25;2;13;9;19;3
12;11;30;6;4;31;26;27;10;5;14;16;28;7;20;9;15;1;8;21;18;23;24;22;32;29;25;2;13;17;19;3
12;11;30;6;4;31;26;27;10;5;14;16;28;7;20;9;15;1;8;21;18;23;24;22;32;29;25;2;13;17;19;3
12;11;30;6;4;7;26;27;10;5;14;16;28;31;20;9;15;1;8;21;18;23;24;22;32;29;25;2;13;17;19;3
12;11;30;6;4;7;26;27;10;5;14;16;28;31;20;9;15;1;8;21;18;23;24;22;32;29;25;2;13;17;19;3
12;11;30;6;4;7;26;27;10;5;14;16;28;31;20;9;15;21;8;1;18;23;24;22;32;29;25;2;13;17;19;3
12;11;30;6;4;7;26;27;10;5;14;16;28;31;20;9;15;21;8;1;18;23;24;22;32;29;25;2;13;17;19;3
12;11;30;6;4;7;25;27;10;5;14;16;28;31;20;9;15;21;8;1;18;23;24;22;32;29;26;2;13;17;19;3
12;11;30;6;4;7;25;27;10;5;14;16;28;31;20;9;15;21;8;1;18;23;24;22;32;29;26;2;13;17;19;3
12;11;30;6;4;7;25;19;10;5;14;16;28;31;20;9;15;21;8;1;18;23;24;22;32;29;26;2;13;17;27;3
12;11;30;6;4;7;25;19;10;5;14;16;28;31;20;9;15;21;8;1;18;23;24;22;32;29;26;2;13;17;27;3
5;11;30;6;4;7;25;19;10;12;14;16;28;31;20;9;15;21;8;1;18;23;24;22;32;29;26;2;13;17;27;3
5;11;30;6;4;7;25;19;10;12;14;16;28;31;20;9;15;21;8;1;18;23;24;22;32;29;26;2;13;17;27;3
5;11;30;6;4;2;25;19;10;12;14;16;28;31;20;9;15;21;8;1;18;23;24;22;32;29;26;7;13;17;27;3
5;11;30;6;4;2;25;19;10;12;14;16;28;31;20;9;15;21;8;1;18;23;24;22;32;29;26;7;13;17;27;3
5;11;30;6;4;2;25;19;10;12;9;16;28;31;20;14;15;21;8;1;18;23;24;22;32;29;26;7;13;17;27;3
5;11;30;6;4;2;25;19;10;12;9;16;28;31;20;14;15;21;8;1;18;23;24;22;32;29;26;7;13;17;27;3
5;11;30;6;4;2;21;19;10;12;9;16;28;31;20;14;15;25;8;1;18;23;24;22;32;29;26;7;13;17;27;3
5;11;30;6;4;2;21;19;10;12;9;16;28;31;20;14;15;25;8;1;18;23;24;22;32;29;26;7;13;17;27;3
28;11;30;6;4;2;21;19;10;12;9;16;5;31;20;14;15;25;8;1;18;23;24;22;32;29;26;7;13;17;27;3
28;11;30;6;4;2;21;19;10;12;9;16;5;31;20;14;15;25;8;1;18;23;24;22;32;29;26;7;13;17;27;3
28;11;30;6;4;2;21;19;10;12;9;16;5;31;20;14;15;25;8;1;27;23;24;22;32;29;26;7;13;17;18;3
28;11;30;6;4;2;21;19;10;12;9;16;5;31;20;14;15;25;8;1;27;23;24;22;32;29;26;7;13;17;18;3
28;11;30;6;4;2;21;13;10;12;9;16;5;31;20;14;15;25;8;1;27;23;24;22;32;29;26;7;19;17;18;3
28;11;30;6;4;2;21;13;10;12;9;16;5;31;20;14;15;25;8;1;27;23;24;22;32;29;26;7;19;17;18;3
28;17;30;6;4;2;21;13;10;12;9;16;5;31;20;14;15;25;8;1;27;23;24;22;32;29;26;7;19;11;18;3
28;17;30;6;4;2;21;13;10;12;9;16;5;31;20;14;15;25;8;1;27;23;24;22;32;29;26;7;19;11;18;3
28;17;30;6;4;2;21;13;10;12;9;16;5;31;20;14;15;25;8;1;27;23;24;22;11;29;26;7;19;32;18;3
28;17;30;6;4;2;21;13;10;12;9;16;5;31;20;14;15;25;8;1;27;23;24;22;11;29;26;7;19;32;18;3
28;17;30;6;4;2;21;13;27;12;9;16;5;31;20;14;15;25;8;1;10;23;24;22;11;29;26;7;19;32;18;3
28;17;30;6;4;2;21;13;27;12;9;16;5;31;20;14;15;25;8;1;10;23;24;22;11;29;26;7;19;32;18;3
28;17;30;6;4;2;21;13;27;12;9;16;5;31;20;14;15;25;10;1;8;23;24;22;11;29;26;7;19;32;18;3
28;17;30;6;4;2;21;13;27;12;9;16;5;31;20;14;15;25;10;1;8;23;24;22;11;29;26;7;19;32;18;3
28;17;30;6;4;2;21;13;27;12;9;16;24;31;20;14;15;25;10;1;8;23;5;22;11;29;26;7;19;32;18;3
28;17;30;6;4;2;21;13;27;12;9;16;24;31;20;14;15;25;10;1;8;23;5;22;11;29;26;7;19;32;18;3
28;17;27;6;4;2;21;13;30;12;9;16;24;31;20;14;15;25;10;1;8;23;5;22;11;29;26;7;19;32;18;3
28;17;27;6;4;2;21;13;30;12;9;16;24;31;20;14;15;25;10;1;8;23;5;22;11;29;26;7;19;32;18;3
28;17;27;6;4;2;16;13;30;12;9;21;24;31;20;14;15;25;10;1;8;23;5;22;11;29;26;7;19;32;18;3
28;17;27;6;4;2;16;13;30;12;9;21;24;31;20;14;15;25;10;1;8;23;5;22;11;29;26;7;19;32;18;3
28;17;27;6;4;2;16;13;30;12;9;20;24;31;21;14;15;25;10;1;8;23;5;22;11;29;26;7;19;32;18;3
28;17;27;6;4;2;16;13;30;12;9;20;24;31;21;14;15;25;10;1;8;23;5;22;11;29;26;7;19;32;18;3
28;17;27;6;4;2;16;13;30;12;9;20;24;31;21;14;15;25;26;1;8;23;5;22;11;29;10;7;19;32;18;3
28;17;27;6;4;2;16;13;30;12;9;20;24;31;21;14;15;25;26;1;8;23;5;22;11;29;10;7;19;32;18;3
16;17;27;6;4;2;28;13;30;12;9;20;24;31;21;14;15;25;26;1;8;23;5;22;11;29;10;7;19;32;18;3
16;17;27;6;4;2;28;13;30;12;9;20;24;31;21;14;15;25;26;1;8;23;5;22;11;29;10;7;19;32;18;3
16;17;27;6;4;19;28;13;30;12;9;20;24;31;21;14;15;25;26;1;8;23;5;22;11;29;10;7;2;32;18;3
16;17;27;6;4;19;28;13;30;12;9;20;24;31;21;14;15;25;26;1;8;23;5;22;11;29;10;7;2;32;18;3
16;17;27;6;4;19;28;13;30;11;9;20;24;31;21;14;15;25;26;1;8;23;5;22;12;29;10;7;2;32;18;3
16;17;27;6;4;19;28;13;30;11;9;20;24;31;21;14;15;25;26;1;8;23;5;22;12;29;10;7;2;32;18;3
16;17;27;6;3;19;28;13;30;11;9;20;24;31;21;14;15;25;26;1;8;23;5;22;12;29;10;7;2;32;18;4
16;17;27;6;3;19;28;13;30;11;9;20;24;31;21;14;15;25;26;1;8;23;5;22;12;29;10;7;2;32;18;4
16;17;27;6;3;19;28;10;30;11;9;20;24;31;21;14;15;25;26;1;8;23;5;22;12;29;13;7;2;32;18;4
16;17;27;6;3;19;28;10;30;11;9;20;24;31;21;14;15;25;26;1;8;23;5;22;12;29;13;7;2;32;18;4
16;17;27;6;3;19;28;10;30;11;9;20;24;31;21;14;15;25;26;1;8;23;5;22;12;29;13;7;4;32;18;2
16;17;27;6;3;19;28;10;30;11;9;20;24;31;21;14;15;25;26;1;8;23;5;22;12;29;13;7;4;32;18;2
16;6;27;17;3;19;28;10;30;11;9;20;24;31;21;14;15;25;26;1;8;23;5;22;12;29;13;7;4;32;18;2
16;6;27;17;3;19;28;10;30;11;9;20;24;31;21;14;15;25;26;1;8;23;5;22;12;29;13;7;4;32;18;2
16;6;27;17;3;19;28;10;30;11;14;20;24;31;21;9;15;25;26;1;8;23;5;22;12;29;13;7;4;32;18;2
16;6;27;17;3;19;28;10;30;11;14;20;24;31;21;9;15;25;26;1;8;23;5;22;12;29;13;7;4;32;18;2
16;6;27;17;3;19;28;10;30;11;14;20;24;31;21;9;26;25;15;1;8;23;5;22;12;29;13;7;4;32;18;2
16;6;27;17;3;19;28;10;30;11;14;20;24;31;21;9;26;25;15;1;8;23;5;22;12;29;13;7;4;32;18;2
16;6;27;17;3;19;28;8;30;11;14;20;24;31;21;9;26;25;15;1;10;23;5;22;12;29;13;7;4;32;18;2
16;6;27;17;3;19;28;8;30;11;14;20;24;31;21;9;26;25;15;1;10;23;5;22;12;29;13;7;4;32;18;2
