"X13";"X18";"X24";"X9";"X22";"X5";"X14";"X30";"X17";"X11";"X31";"X12";"X32";"X7";"X6";"X28";"X10";"X21";"X2";"X23";"X20";"X3";"X27";"X26";"X19";"X8";"X4";"X16";"X1";"X15";"X29";"X25";"generation"
13;18;24;32;22;7;25;30;17;11;31;6;9;5;12;28;10;21;2;23;20;3;1;26;29;8;4;16;27;19;15;14;1
8;23;15;6;10;28;31;32;19;4;25;1;20;18;26;5;11;9;27;22;3;13;21;29;14;12;30;17;24;16;2;7;1
20;23;15;25;10;28;31;18;19;13;6;1;8;32;26;4;7;21;16;9;29;17;3;11;30;24;12;2;27;22;5;14;1
13;18;24;32;22;7;2;27;17;11;3;6;23;20;12;28;10;21;14;9;5;31;30;8;19;26;4;16;1;15;29;25;1
26;19;22;28;21;23;10;11;13;18;24;2;32;7;6;25;20;29;14;9;5;31;30;8;27;4;15;16;1;12;17;3;1
20;23;15;25;10;28;31;13;19;18;24;16;8;32;1;5;11;9;27;22;3;4;21;29;14;12;30;17;6;26;2;7;1
26;19;7;28;30;23;10;12;18;13;6;1;8;32;16;5;11;9;27;22;3;4;21;29;14;20;15;2;25;31;17;24;1
7;21;31;13;29;12;6;23;18;4;26;1;20;32;16;5;11;9;27;22;3;17;10;8;30;24;28;2;25;19;15;14;1
8;23;15;13;3;12;5;22;32;4;25;1;20;18;26;6;7;21;16;19;10;31;9;29;14;28;30;17;24;27;2;11;1
13;18;24;32;22;7;14;30;17;11;31;6;9;5;12;28;10;21;2;23;20;3;19;8;27;4;15;25;29;16;26;1;1
13;18;24;32;22;7;14;30;17;11;31;6;9;5;12;28;20;29;2;23;10;3;27;26;19;8;4;16;1;15;21;25;1
30;22;15;25;10;28;31;18;14;13;6;1;12;32;16;5;11;9;2;23;20;3;27;26;19;8;4;17;24;29;21;7;1
20;23;15;25;10;28;31;18;19;13;6;1;8;32;16;5;11;9;27;30;22;3;2;26;17;21;4;12;14;24;29;7;1
11;9;31;13;3;12;5;22;32;4;25;1;20;18;26;6;7;21;16;23;29;17;10;8;30;24;28;2;27;19;15;14;1
11;9;31;13;3;12;5;22;32;4;25;1;20;18;26;6;7;21;16;23;29;17;10;8;30;24;28;2;27;19;15;14;1
26;10;2;25;28;20;31;18;19;13;6;1;8;32;16;5;11;9;27;22;3;4;21;29;14;12;30;17;24;7;23;15;1
20;23;15;25;10;28;31;18;19;13;6;1;8;32;16;5;11;9;27;22;24;4;21;29;26;12;17;3;30;14;2;7;1
26;19;22;28;21;23;10;11;13;18;24;16;32;7;6;25;20;29;14;9;5;31;30;8;27;4;15;2;3;12;17;1;1
26;19;22;28;21;23;10;11;13;18;24;16;32;7;6;25;20;29;14;9;5;31;30;8;27;4;15;2;3;12;17;1;1
11;23;17;13;3;12;21;22;32;24;6;1;7;18;26;25;20;29;14;9;5;31;30;8;27;4;15;2;10;19;28;16;1
26;19;22;15;21;23;10;11;13;18;4;16;32;7;6;25;20;29;14;9;5;31;30;8;3;24;28;2;27;12;17;1;1
26;19;22;28;21;23;10;11;13;18;24;16;32;7;6;25;20;29;14;9;5;31;30;8;27;4;15;2;3;12;17;1;1
26;19;22;28;21;23;10;11;13;18;24;16;32;7;6;25;20;29;14;9;5;31;30;8;27;4;15;2;3;12;17;1;1
26;12;22;31;21;23;3;11;13;18;4;16;32;7;6;25;20;5;14;9;29;17;10;8;30;24;28;2;27;19;15;1;1
11;23;17;13;3;12;21;22;32;24;26;1;18;7;6;25;20;29;14;9;5;31;30;8;27;4;15;2;10;19;28;16;1
30;22;15;25;11;32;1;18;14;13;31;6;9;5;12;28;10;21;2;23;20;3;27;26;19;8;4;16;24;29;17;7;1
13;18;1;32;23;25;19;20;16;11;31;6;9;5;8;28;10;27;15;22;3;4;21;29;14;12;30;17;24;26;2;7;1
22;9;31;28;21;23;10;11;13;18;24;16;32;4;26;6;7;3;1;12;29;17;5;8;30;25;20;2;27;19;15;14;1
26;19;22;28;5;9;10;11;13;18;24;14;32;7;6;25;20;21;16;23;29;17;30;8;27;4;15;2;3;12;31;1;1
24;18;11;25;21;22;26;6;12;28;4;32;19;20;27;16;2;29;14;9;5;31;30;8;10;1;17;3;13;7;23;15;1
26;19;22;28;21;23;10;11;13;18;24;16;32;7;6;25;20;29;14;9;5;31;2;8;3;4;17;27;30;12;15;1;1
25;28;20;29;13;16;6;9;1;27;8;30;3;18;32;17;15;21;12;10;14;19;23;5;24;31;7;4;22;26;2;11;1
20;2;15;25;10;28;12;18;19;13;6;1;8;32;16;29;11;9;27;14;3;17;26;5;24;31;7;4;22;21;23;30;1
11;9;31;13;27;19;5;22;32;4;25;14;20;18;26;6;7;21;16;23;29;15;10;8;30;24;28;2;3;12;17;1;1
13;12;22;15;31;9;3;11;32;4;25;1;20;18;26;6;7;21;16;23;29;17;10;8;30;24;28;2;27;19;5;14;1
31;18;11;14;21;22;26;6;8;28;4;32;19;9;27;3;2;13;7;20;10;24;23;12;5;30;17;16;1;15;29;25;1
13;18;24;25;21;22;26;6;8;28;4;32;19;9;12;11;10;7;2;23;20;3;27;14;5;17;31;16;1;15;29;30;1
13;18;24;32;22;7;14;30;17;11;31;6;9;5;12;28;10;21;16;23;20;3;1;26;15;8;4;2;27;19;29;25;1
11;9;31;13;3;12;5;22;32;28;25;27;20;18;26;6;7;21;2;23;29;17;10;24;19;8;4;16;1;15;30;14;1
13;18;24;32;22;7;14;19;17;11;1;6;9;20;12;28;10;21;16;23;5;31;30;8;27;4;15;2;3;26;29;25;1
14;18;22;25;13;32;7;30;17;11;31;6;9;5;12;28;2;21;10;23;20;3;27;26;19;8;4;16;1;15;29;24;1
22;9;31;28;21;23;1;11;13;18;24;16;32;7;6;25;20;3;10;12;29;17;5;8;30;26;4;2;27;19;15;14;1
26;19;22;15;5;9;3;11;13;18;4;14;32;20;6;25;7;21;16;23;29;17;10;8;30;24;28;2;27;12;31;1;1
21;18;28;32;22;26;15;8;4;11;31;6;19;9;27;16;2;13;7;20;10;24;29;12;5;1;17;3;30;14;25;23;1
31;18;11;14;13;22;12;6;30;28;17;32;5;9;10;24;7;21;2;23;20;3;27;26;19;8;4;16;1;15;29;25;1
26;19;22;28;21;9;27;11;13;18;24;16;32;7;6;25;20;5;14;23;29;17;10;8;30;4;15;2;3;12;31;1;1
11;9;31;13;27;19;5;22;32;16;25;1;20;18;26;6;7;21;4;23;29;17;10;8;30;24;15;2;3;12;28;14;1
26;19;22;28;21;23;10;11;13;18;24;16;32;7;6;25;20;29;14;9;5;31;30;8;27;4;15;2;3;12;17;1;1
26;19;22;28;21;23;10;11;13;18;24;16;32;7;6;25;20;29;14;9;5;31;30;8;27;4;15;2;3;12;17;1;1
3;22;13;5;9;14;31;12;32;4;25;1;20;18;29;6;7;21;16;23;26;17;10;8;30;24;28;2;27;19;15;11;1
25;10;31;15;20;23;7;18;19;13;6;1;8;32;16;5;11;9;27;22;3;4;21;29;14;12;30;17;24;26;2;28;1
26;12;22;28;21;23;10;11;13;18;24;16;32;7;6;25;20;29;14;9;5;31;30;8;27;4;17;2;3;19;15;1;1
11;9;31;13;10;19;5;22;32;24;25;1;20;18;26;6;7;21;16;23;29;28;30;8;27;4;15;2;3;12;17;14;1
11;9;17;13;3;12;29;22;32;24;25;1;20;18;26;6;7;21;16;23;5;31;30;8;27;4;15;2;10;19;28;14;1
25;19;22;28;5;9;30;11;13;18;24;31;32;20;26;6;7;21;16;23;29;17;10;8;27;4;15;2;3;12;14;1;1
15;27;22;28;21;23;10;11;13;18;24;16;32;7;6;25;20;29;14;9;5;31;30;26;19;8;4;2;3;12;17;1;1
17;30;31;9;22;23;10;11;13;18;24;16;32;5;12;28;14;21;2;7;20;3;27;26;19;8;4;6;1;15;29;25;1
12;19;22;28;21;23;10;11;13;9;24;16;32;1;6;25;20;29;14;18;5;31;30;8;27;4;15;17;3;26;2;7;1
11;23;1;3;10;28;12;19;13;18;24;16;32;7;6;25;20;29;14;9;5;31;30;8;27;4;15;17;21;26;2;22;1
26;19;12;28;21;23;10;11;13;18;24;16;32;7;6;25;20;29;14;9;5;31;30;8;27;4;15;2;3;22;17;1;1
26;19;22;28;21;23;10;11;13;18;24;16;32;7;6;25;20;29;14;9;5;31;30;8;27;4;15;2;3;12;17;1;1
22;23;28;26;10;19;21;11;13;18;24;16;32;7;6;25;20;29;14;9;5;31;30;8;27;4;15;2;3;12;17;1;1
26;19;11;28;21;12;5;22;32;4;25;1;13;7;6;24;20;29;14;9;10;31;30;8;27;18;15;2;3;23;17;16;1
26;19;22;28;21;23;10;11;13;18;24;16;32;7;6;25;20;29;14;9;5;31;30;8;27;4;15;2;3;12;17;1;1
26;19;22;28;21;23;10;11;13;18;2;16;32;7;6;25;20;29;14;9;5;31;30;8;27;4;15;24;3;12;17;1;1
11;9;31;13;3;12;5;22;32;4;25;1;20;18;26;6;7;21;16;23;29;17;10;8;30;24;28;2;27;19;15;14;1
11;9;31;13;3;12;5;22;32;4;25;1;20;18;26;6;15;21;16;23;29;17;10;8;30;24;28;2;27;19;7;14;1
13;18;1;32;22;7;14;30;16;11;31;6;9;5;12;28;10;21;29;23;20;3;27;15;19;8;4;17;24;26;2;25;1
20;23;15;25;13;32;1;30;17;11;31;6;9;5;12;28;10;21;2;22;3;4;8;29;14;16;18;19;24;26;27;7;1
26;19;7;28;15;23;10;20;13;18;24;6;8;32;16;5;11;9;27;22;3;4;21;29;14;12;30;2;25;31;17;1;1
20;23;30;25;10;28;31;18;19;13;6;1;8;32;16;5;22;9;14;11;24;26;21;29;27;4;15;2;3;12;17;7;1
22;9;31;32;21;23;10;11;13;18;25;1;20;4;26;6;7;3;16;12;29;17;5;8;30;24;28;2;27;19;15;14;1
24;19;11;28;5;9;10;22;32;4;25;1;20;18;26;6;7;21;16;23;29;31;30;8;27;13;15;2;3;12;17;14;1
26;19;21;28;22;7;14;11;13;18;24;16;32;23;6;25;20;29;10;9;5;31;30;8;27;4;15;2;3;12;17;1;1
26;19;22;28;21;23;10;30;17;11;31;6;9;5;12;32;14;24;2;7;20;3;27;13;18;8;4;16;1;15;29;25;1
7;9;31;13;3;12;6;22;18;4;25;1;8;32;16;5;11;21;26;23;29;17;10;20;30;24;28;2;27;19;15;14;1
3;19;15;31;9;14;5;22;32;4;25;1;20;18;26;6;7;21;16;23;29;17;10;8;30;24;28;2;12;27;13;11;1
22;23;31;4;3;12;10;11;13;18;24;16;32;7;6;25;15;29;14;9;21;17;5;8;30;26;28;2;27;19;20;1;1
26;19;22;12;21;23;27;11;13;18;4;16;32;7;6;25;20;29;14;9;5;31;10;8;30;24;15;2;3;28;17;1;1
26;20;29;32;10;28;31;18;19;13;6;1;8;25;16;5;11;9;27;22;3;4;21;7;14;30;15;2;23;12;17;24;1
20;23;15;25;10;28;31;11;13;19;6;1;8;32;16;5;18;9;27;22;3;4;21;29;14;12;30;17;24;26;2;7;1
13;18;24;9;22;5;14;30;29;11;31;12;32;7;6;28;10;21;2;23;20;3;27;26;19;8;4;16;1;15;17;25;2
13;18;24;9;22;5;14;30;17;11;31;12;32;7;6;28;10;21;2;23;20;3;27;26;19;8;4;16;1;15;29;25;2
28;10;31;9;3;5;25;22;14;11;26;2;32;15;24;13;17;12;21;18;7;4;27;29;1;8;30;16;6;20;23;19;2
18;11;31;3;5;25;22;9;27;20;10;2;32;1;24;23;15;12;21;19;26;4;14;29;13;8;30;16;6;7;17;28;2
13;12;19;9;17;5;27;22;29;11;10;16;32;24;6;23;30;8;1;31;14;3;25;26;18;20;4;2;21;7;15;28;2
11;30;19;1;3;28;27;22;14;10;25;16;5;26;31;7;23;20;21;18;13;4;2;29;17;9;15;12;6;24;8;32;2
11;30;19;21;20;28;27;1;29;10;25;16;23;14;31;7;22;26;5;18;13;3;2;8;17;9;4;12;6;24;15;32;2
18;11;19;17;20;6;27;12;29;7;10;2;4;14;24;23;21;8;1;9;22;3;5;26;13;32;30;25;16;31;15;28;2
13;18;14;9;24;5;30;22;26;11;31;3;32;7;6;28;10;12;21;23;20;4;27;29;19;8;17;16;1;15;2;25;2
13;18;14;9;24;5;30;22;26;11;31;3;32;7;6;28;10;12;21;23;20;4;27;29;19;8;17;16;1;15;2;25;2
13;18;24;9;3;5;25;22;14;11;31;2;32;7;6;28;10;20;21;23;12;4;27;29;19;8;15;16;1;30;26;17;2
13;12;31;9;22;5;25;30;17;11;10;20;32;24;6;23;15;21;2;19;29;3;27;26;18;8;4;16;1;7;14;28;2
28;10;5;9;24;2;13;22;26;11;14;7;32;15;6;3;30;12;21;18;31;4;27;29;25;8;17;16;1;20;23;19;2
13;18;14;9;24;5;30;22;27;11;31;3;32;7;6;28;10;1;21;23;20;4;26;29;19;8;17;16;12;15;2;25;2
13;12;19;9;3;5;2;22;14;11;10;30;32;26;6;23;7;20;21;17;25;4;27;29;18;8;15;16;1;24;31;28;2
13;12;19;9;3;5;25;22;24;11;10;2;32;14;6;23;30;20;21;31;26;4;27;29;18;8;17;16;1;7;15;28;2
13;18;29;21;8;28;24;23;19;10;1;2;5;7;31;32;11;20;27;22;30;3;16;26;14;9;15;12;6;4;17;25;2
13;12;31;21;3;5;25;22;14;10;11;2;32;24;6;23;30;20;9;19;26;4;27;29;18;8;15;16;1;7;17;28;2
13;18;14;9;22;5;30;24;26;11;31;3;32;7;6;28;10;12;4;23;20;21;27;29;19;8;17;16;1;15;2;25;2
13;18;14;9;24;5;22;30;26;11;31;3;32;7;6;28;10;12;21;23;20;4;27;29;19;8;17;16;1;15;2;25;2
13;18;14;9;24;5;30;22;26;11;31;3;32;7;6;28;10;12;21;23;20;4;27;29;19;8;17;16;1;15;2;25;2
13;18;24;9;22;5;14;30;26;11;31;12;32;7;6;28;10;2;21;23;20;3;27;29;19;8;4;16;1;15;17;25;2
11;30;19;21;20;28;27;23;26;10;25;3;5;14;31;7;22;12;1;18;13;16;2;29;4;9;17;8;6;24;15;32;2
13;18;14;21;24;5;30;22;26;10;31;3;32;7;6;28;11;12;9;23;20;4;2;29;19;8;17;16;1;15;27;25;2
28;16;14;9;24;6;30;22;26;11;31;3;18;7;25;19;10;12;21;23;15;4;27;29;32;20;17;8;1;13;2;5;2
13;18;14;9;26;5;24;23;30;11;31;3;32;7;6;28;21;12;10;22;20;17;27;8;19;29;4;16;1;15;2;25;2
18;21;31;9;20;5;25;23;19;11;10;30;32;13;24;22;15;8;3;14;29;27;2;26;1;12;4;16;6;7;17;28;2
11;30;15;21;20;5;1;23;19;10;14;12;32;25;31;7;22;9;3;18;13;27;2;26;17;8;4;16;6;24;29;28;2
13;12;31;9;3;5;25;22;14;11;10;2;32;24;6;23;30;20;21;19;26;4;27;29;18;8;15;16;1;7;17;28;2
13;12;31;9;3;5;25;22;14;11;10;2;32;24;6;23;30;20;21;19;26;4;27;29;18;8;15;16;1;7;17;28;2
18;20;31;9;3;5;25;22;14;11;10;2;32;1;24;23;30;12;21;19;26;4;27;29;13;8;15;16;6;7;17;28;2
13;12;31;9;3;5;25;22;14;11;10;2;32;24;6;23;30;20;21;19;26;4;27;29;18;8;15;16;1;7;17;28;2
28;11;19;3;29;6;27;12;30;7;10;2;4;14;24;23;21;25;5;9;22;17;1;8;13;32;20;26;16;31;15;18;2
28;10;19;3;5;25;27;9;13;17;26;2;7;15;24;22;21;1;30;18;4;31;14;8;12;32;20;6;16;11;23;29;2
18;20;31;9;3;5;25;22;26;11;10;2;32;1;24;23;15;12;21;19;14;4;27;29;13;8;17;16;6;7;30;28;2
18;20;26;9;3;5;17;22;14;11;10;1;32;7;24;23;31;12;21;28;19;4;27;29;13;8;30;16;6;15;2;25;2
18;11;26;3;29;6;24;12;20;7;10;17;4;14;27;23;21;25;5;9;22;2;1;8;13;32;30;19;16;31;15;28;2
13;18;19;9;3;5;27;22;30;11;7;2;32;28;6;23;14;25;21;10;12;4;24;29;26;8;20;16;1;31;15;17;2
28;10;2;3;5;25;13;9;27;20;26;8;7;15;24;22;30;1;21;18;31;4;14;29;12;32;17;6;16;11;23;19;2
13;18;14;9;24;5;21;22;29;11;31;3;32;7;6;28;10;1;30;23;20;4;26;8;19;27;17;16;12;15;2;25;2
13;18;27;22;5;24;21;9;26;11;4;3;32;7;6;28;10;12;30;23;20;31;14;29;19;8;17;16;1;15;2;25;2
13;10;14;9;24;5;30;22;26;11;2;17;32;15;6;7;28;12;21;18;31;4;27;29;19;8;3;16;1;20;23;25;2
28;12;19;21;26;6;27;23;30;7;31;16;18;11;25;14;9;24;10;22;3;17;2;8;32;20;4;29;1;13;15;5;2
11;29;19;21;20;28;27;23;30;1;25;16;5;14;31;7;22;24;10;18;13;3;2;8;17;9;4;12;6;26;15;32;2
13;19;24;9;3;5;17;22;14;11;31;12;32;7;6;28;10;20;21;23;2;4;27;29;18;8;30;16;1;15;26;25;2
13;12;31;9;3;5;25;22;17;11;10;20;32;24;6;23;30;21;2;19;29;4;27;26;18;8;15;16;1;7;14;28;2
18;11;31;8;3;6;25;22;14;7;10;2;27;30;24;23;5;20;21;9;12;4;1;29;13;32;15;26;16;19;17;28;2
13;22;31;3;29;6;25;12;14;7;10;2;4;24;21;23;30;20;5;19;27;17;1;9;18;32;15;26;16;11;8;28;2
13;18;12;9;14;5;3;22;30;11;31;2;32;7;6;28;21;24;10;23;20;17;27;8;19;29;15;16;1;4;26;25;2
18;11;24;5;29;25;2;9;30;20;27;3;7;1;4;23;21;12;10;19;26;15;14;8;13;32;17;6;16;22;31;28;2
13;18;15;9;3;5;24;22;14;11;7;17;32;28;6;23;20;12;21;10;25;4;27;2;19;8;30;16;1;31;29;26;2
11;27;21;20;3;28;24;23;14;10;19;17;5;25;31;7;22;12;26;18;13;4;15;29;16;9;30;8;6;1;2;32;2
17;10;29;3;5;25;13;9;30;20;26;2;7;15;1;22;21;24;27;18;4;31;14;8;12;32;28;6;16;11;23;19;2
4;12;19;3;5;6;13;9;27;7;28;29;18;24;25;16;23;1;30;22;21;31;14;8;32;20;17;2;11;10;15;26;2
13;12;4;3;5;25;22;9;27;20;10;2;7;24;16;23;21;1;30;17;26;31;14;8;18;32;15;6;11;29;19;28;2
28;10;31;9;3;5;25;22;14;21;26;2;7;23;24;13;30;20;11;18;8;4;27;29;12;32;15;16;6;1;17;19;2
18;13;26;9;3;5;24;22;14;11;7;17;32;28;4;23;20;12;21;10;25;6;27;29;19;8;30;1;16;31;2;15;2
18;20;12;9;3;5;29;22;30;11;14;2;32;6;17;23;10;24;21;19;26;4;27;7;13;8;15;16;1;25;31;28;2
4;12;2;21;26;6;28;23;30;7;31;19;18;11;25;14;9;24;10;3;22;17;16;8;32;20;13;29;1;15;27;5;2
28;2;19;21;26;6;27;23;30;7;31;12;18;11;25;14;9;24;10;22;3;17;16;8;32;20;4;29;1;13;15;5;2
13;18;19;21;26;28;27;23;30;10;1;16;5;11;31;32;20;24;7;22;3;17;2;8;14;9;25;12;6;4;15;29;2
4;18;29;21;9;28;24;23;19;10;6;16;5;7;25;14;11;8;27;22;30;3;2;26;32;20;13;12;1;15;17;31;2
13;12;19;9;3;5;29;22;30;11;10;2;32;7;6;23;31;24;21;14;26;4;27;20;18;8;28;16;1;17;15;25;2
13;12;31;9;3;5;25;22;30;11;10;2;32;20;6;23;14;24;21;19;26;4;27;29;18;8;15;16;1;7;17;28;2
13;18;31;9;3;5;25;22;14;11;7;2;32;24;6;23;20;12;21;10;28;4;27;29;19;8;30;16;1;26;17;15;2
13;20;26;9;3;5;24;22;14;11;10;17;32;28;6;23;15;12;21;19;31;4;27;29;18;8;30;16;1;7;2;25;2
18;20;26;9;3;5;24;22;14;11;10;17;32;28;25;23;15;12;21;19;31;4;27;29;13;8;30;16;6;7;2;1;2
13;18;31;9;3;5;25;22;14;11;7;2;32;1;6;23;20;12;21;10;24;4;27;29;19;8;30;16;28;26;17;15;2
13;18;24;9;22;5;14;30;17;11;10;12;32;7;6;23;15;21;2;28;20;3;27;26;19;8;4;16;1;31;29;25;2
18;20;31;9;22;5;14;30;17;11;10;12;32;24;6;23;15;21;2;19;29;3;27;26;13;8;4;16;1;7;25;28;2
11;30;19;21;20;28;27;23;29;10;25;16;5;14;31;7;22;8;1;18;13;3;2;26;17;9;4;12;6;24;15;32;2
11;30;19;21;20;28;27;23;29;10;25;16;5;14;31;7;22;8;1;18;13;3;2;26;17;9;4;12;6;24;15;32;2
13;18;2;9;25;5;3;22;14;11;31;29;32;15;6;28;21;24;30;10;4;26;27;7;19;8;17;16;1;20;23;12;2
16;10;14;9;24;5;30;28;31;15;26;3;32;7;6;22;21;12;23;18;20;4;27;29;25;8;17;13;1;11;2;19;2
13;10;2;3;25;5;28;9;27;20;26;29;32;15;6;22;21;24;30;18;8;31;14;7;19;4;17;16;1;11;23;12;2
24;18;2;9;3;5;13;22;27;11;7;29;32;15;6;26;20;1;21;10;25;4;14;30;19;8;17;16;12;31;23;28;2
28;10;2;9;25;5;13;22;14;11;26;29;32;15;24;3;21;1;30;18;4;31;27;7;12;8;17;16;6;20;23;19;2
13;12;31;9;3;5;25;22;14;11;10;29;32;24;6;23;30;1;21;19;26;4;27;2;18;8;17;16;20;7;15;28;2
20;11;14;3;29;6;30;12;27;7;10;9;4;19;24;23;21;22;5;25;18;17;1;8;13;32;15;26;16;31;2;28;2
11;18;19;3;29;6;27;12;30;7;31;2;4;14;24;28;10;9;5;23;22;17;1;8;13;32;20;26;16;15;21;25;2
13;12;14;9;24;5;31;22;26;11;10;3;32;7;6;23;30;19;21;28;20;4;27;29;18;8;17;16;1;15;2;25;2
13;12;31;9;3;5;25;22;14;11;10;2;32;24;6;23;30;20;21;19;26;4;27;29;18;8;15;16;1;7;17;28;2
13;19;31;9;3;5;25;22;14;11;26;2;32;7;6;28;10;20;21;23;30;4;27;29;18;8;15;16;1;12;17;24;2
13;16;31;21;20;28;25;23;19;10;11;9;5;24;6;22;30;8;27;14;29;3;2;26;18;15;4;12;1;7;17;32;2
13;18;14;9;24;5;30;22;26;11;31;3;32;7;6;28;10;12;21;23;20;4;27;29;15;8;17;16;1;19;2;25;2
13;18;14;9;24;5;30;22;26;11;31;3;32;7;6;28;10;12;21;23;20;8;27;29;19;4;17;16;1;15;2;25;2
13;18;30;9;3;5;12;22;14;11;31;2;32;24;6;28;10;20;21;23;26;4;27;29;19;8;7;16;1;15;17;25;2
13;12;26;9;3;5;31;22;14;11;10;24;32;7;6;23;30;20;21;28;19;4;27;29;18;8;15;16;1;17;2;25;2
18;11;2;3;5;25;12;9;27;20;10;29;7;15;24;23;21;1;30;28;4;31;14;8;13;32;17;6;16;26;22;19;2
18;11;5;3;19;6;13;12;30;7;10;29;4;14;24;23;21;25;2;9;22;17;1;8;27;32;20;26;16;31;15;28;2
13;18;29;21;20;5;24;23;19;10;1;12;32;7;31;28;11;8;27;22;30;3;2;26;14;9;4;16;6;15;17;25;2
13;18;29;21;20;28;24;23;19;10;1;16;5;7;31;32;11;8;27;22;30;3;2;26;14;9;4;12;6;15;17;25;2
28;10;2;3;5;25;13;9;27;20;26;29;7;15;24;22;21;1;30;18;4;31;14;8;12;32;17;6;16;11;23;19;2
28;10;2;3;5;25;13;9;27;20;26;29;7;15;24;22;21;1;30;18;4;31;14;8;12;32;17;6;16;11;23;19;2
13;18;14;9;24;28;30;22;26;10;31;3;5;7;6;32;11;16;21;23;20;4;27;29;19;8;17;12;1;15;2;25;2
13;18;14;9;24;5;30;22;26;11;31;3;32;7;6;28;10;12;21;2;23;4;27;29;19;8;17;16;1;20;15;25;2
13;18;14;9;5;3;24;22;26;11;28;17;32;7;6;23;20;12;21;10;25;4;27;29;19;8;30;16;1;31;2;15;2
13;18;14;9;24;5;3;22;26;11;31;17;32;7;6;28;10;12;21;23;20;4;27;29;19;8;30;16;1;15;2;25;2
28;10;2;3;5;25;13;9;27;20;26;29;7;15;24;22;21;1;30;18;4;31;14;8;12;32;17;16;6;11;23;19;2
28;10;4;3;5;25;22;9;27;20;26;2;7;13;24;23;15;1;30;19;11;31;14;8;12;32;21;6;16;29;17;18;2
13;18;24;9;22;5;14;30;17;11;31;12;32;7;6;28;10;21;2;23;20;3;27;26;19;8;4;16;1;15;29;25;3
13;18;24;9;22;5;14;30;17;11;31;12;32;7;6;28;10;21;2;23;20;3;27;26;19;8;4;16;1;15;29;25;3
18;13;6;9;22;5;26;15;17;11;19;20;32;7;1;28;10;21;2;23;12;3;27;24;31;8;4;16;14;30;29;25;3
13;18;14;9;22;5;26;17;30;11;31;12;32;7;6;28;10;21;2;23;20;3;27;24;19;8;4;16;1;15;29;25;3
19;13;6;9;22;5;7;17;2;11;31;12;32;15;1;25;14;21;3;28;18;24;27;26;23;4;8;16;20;10;29;30;3
18;13;6;9;22;5;25;15;17;11;31;12;32;7;1;28;10;21;3;23;2;24;27;26;19;4;8;16;20;14;29;30;3
13;18;24;9;22;5;14;30;17;11;31;12;32;7;6;28;10;21;2;23;20;3;27;26;19;8;4;16;1;15;29;25;3
13;18;24;9;22;14;26;17;30;11;31;12;32;7;6;28;10;21;2;23;20;3;27;5;19;8;4;16;1;15;29;25;3
