"X18";"X28";"X39";"X7";"X56";"X14";"X13";"X25";"X64";"X41";"X52";"X61";"X62";"X15";"X29";"X45";"X53";"X38";"X30";"X11";"X46";"X12";"X27";"X60";"X49";"X42";"X55";"X17";"X21";"X43";"X58";"X36";"X6";"X51";"X37";"X54";"X5";"X20";"X57";"X48";"X16";"X33";"X44";"X59";"X19";"X23";"X22";"X24";"X40";"X35";"X34";"X63";"X8";"X50";"X1";"X10";"X31";"X3";"X4";"X9";"X26";"X32";"X47";"X2";"generation"
7;22;10;43;48;29;40;55;6;54;41;18;20;35;36;37;38;33;8;46;60;9;5;64;11;13;12;61;23;58;56;2;4;45;39;51;49;28;21;15;24;53;52;42;14;31;50;34;1;62;63;57;19;17;30;16;27;3;59;44;26;32;47;25;1
57;37;21;49;6;16;11;33;13;17;51;3;12;4;45;20;22;39;10;59;1;42;47;55;54;62;28;46;56;53;48;36;18;43;8;14;50;19;52;27;32;34;31;29;5;26;63;23;30;7;44;64;41;40;24;58;15;25;35;9;61;38;2;60;1
57;13;25;23;35;9;36;2;16;40;51;5;12;4;32;20;22;39;10;18;30;29;47;56;54;7;41;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;37;48;43;21;46;26;1
61;35;34;21;1;6;4;37;31;41;29;5;14;45;53;47;42;25;64;56;15;39;10;55;38;19;62;49;3;12;7;58;54;9;51;36;33;30;52;48;40;59;11;43;13;28;27;20;63;46;23;18;26;2;8;50;22;60;57;24;44;32;17;16;1
50;36;28;21;1;6;4;37;31;41;29;5;14;45;53;47;42;25;64;56;15;11;10;55;38;19;62;49;44;12;7;58;54;57;51;39;59;52;26;2;33;3;48;22;61;60;46;35;27;17;63;18;13;40;9;8;16;43;34;24;23;32;20;30;1
7;27;10;36;48;29;40;63;13;5;46;64;20;35;43;30;37;16;21;41;51;39;54;57;17;56;25;3;55;33;6;38;59;24;44;31;49;28;11;15;45;53;52;42;14;61;58;34;1;62;23;18;26;2;8;50;22;60;9;32;19;4;47;12;1
61;35;34;21;1;6;4;37;31;41;29;5;14;45;53;24;42;25;64;56;15;11;10;55;38;19;62;49;44;12;7;58;54;57;51;36;33;30;52;48;40;59;39;43;13;28;27;20;63;46;23;18;26;2;8;50;22;60;9;17;3;32;47;16;1
57;15;25;33;35;9;49;2;16;17;51;3;12;4;45;20;22;39;10;59;1;42;48;55;54;62;28;46;56;26;47;38;53;13;8;14;50;19;52;27;32;34;31;29;5;18;63;23;30;7;44;64;41;40;24;58;43;11;37;6;36;21;60;61;1
9;20;28;45;15;19;27;16;31;43;30;62;39;17;54;61;42;49;23;32;50;36;12;8;63;35;52;2;14;26;47;56;53;59;22;7;34;5;4;3;51;44;46;25;33;18;48;29;55;57;10;64;41;40;24;58;13;11;37;6;38;21;60;1;1
7;22;63;36;50;34;40;23;13;32;47;61;38;35;43;30;37;16;27;28;17;39;54;62;2;26;42;52;9;14;6;15;58;24;53;31;49;41;4;3;51;44;60;25;33;18;48;29;55;57;10;12;21;45;20;59;19;8;1;11;56;5;46;64;1
9;24;28;40;15;58;27;16;31;43;30;62;39;17;54;18;42;49;23;32;48;36;64;6;63;35;52;2;14;26;47;38;53;13;22;7;34;41;4;3;51;44;60;25;33;61;50;29;55;57;10;12;21;45;20;59;19;8;1;11;56;5;46;37;1
50;53;28;16;31;19;15;40;62;52;20;43;63;34;36;37;38;33;8;46;60;9;5;64;11;13;12;61;23;58;56;2;4;45;39;51;59;41;26;1;25;3;48;22;49;54;7;35;27;17;14;18;6;47;42;55;21;10;57;24;44;32;29;30;1
50;53;28;16;31;19;15;40;62;52;20;43;63;34;36;37;38;33;8;46;60;9;5;64;11;13;12;61;23;58;56;2;4;45;39;51;59;41;26;1;25;3;48;22;49;54;7;35;27;17;14;18;6;47;42;55;21;10;57;24;44;32;29;30;1
18;28;39;7;56;14;13;25;64;41;57;61;26;15;29;9;53;3;30;11;46;12;48;60;49;42;55;17;21;43;58;36;6;51;37;54;50;19;52;27;32;33;44;59;20;23;16;24;40;35;34;63;8;5;1;10;31;4;38;45;62;47;22;2;1
52;15;25;13;7;9;49;2;64;17;51;3;12;11;6;5;60;39;58;29;26;42;21;55;54;37;28;46;56;53;27;36;18;43;41;14;30;20;57;48;16;33;44;59;19;23;32;24;40;35;34;63;8;50;1;10;31;4;38;45;62;47;22;61;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
7;22;10;18;48;19;15;40;62;6;20;43;63;34;36;37;38;33;8;46;60;9;5;64;11;13;12;61;23;58;56;2;4;45;39;31;49;28;21;55;24;53;54;42;14;51;50;35;1;52;41;57;29;17;30;16;27;3;59;44;26;32;47;25;1
7;10;41;16;51;13;21;40;47;48;20;43;18;35;36;37;22;23;39;46;54;12;5;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;29;30;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
50;3;41;16;5;19;1;40;62;48;20;43;63;34;36;37;38;58;26;46;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;7;35;27;17;4;18;13;47;22;23;21;10;64;12;9;32;29;30;1
50;38;53;36;52;29;40;23;13;5;46;64;20;34;43;30;37;16;15;28;31;44;61;63;8;19;9;60;33;58;56;2;4;45;39;51;59;41;26;1;25;3;48;22;49;54;7;35;27;17;14;18;6;47;42;55;21;10;57;24;11;32;62;12;1
61;35;34;21;1;6;62;37;31;41;29;5;14;45;53;47;42;25;64;56;15;11;10;55;38;19;4;49;44;12;7;58;54;57;51;36;33;30;52;48;40;59;39;43;13;28;27;20;63;46;23;18;26;2;8;50;22;60;9;32;3;17;24;16;1
61;35;34;21;1;6;4;37;31;41;29;5;14;45;53;47;42;25;64;56;15;11;10;55;38;19;62;49;44;12;7;58;54;57;51;36;33;30;52;48;40;59;39;43;13;28;27;20;63;46;23;18;26;2;8;50;22;60;9;32;3;17;24;16;1
6;22;53;31;24;29;45;23;13;5;46;18;20;35;37;28;42;25;64;56;15;11;10;55;38;19;62;49;44;12;7;58;54;57;51;36;33;30;52;48;40;59;39;43;14;61;50;34;1;16;63;21;41;17;2;8;27;3;4;9;26;32;47;60;1
61;35;34;21;1;6;2;37;31;41;29;5;14;45;53;24;42;25;64;56;15;11;10;55;8;60;62;49;44;54;7;50;16;57;51;36;33;30;52;48;40;59;39;43;13;28;22;20;63;46;23;18;19;17;38;58;27;3;4;9;26;32;47;12;1
30;35;20;18;23;7;22;37;36;12;29;5;13;40;10;48;43;46;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;16;1
7;27;10;36;48;29;40;63;13;5;62;64;20;35;43;30;37;16;21;41;51;39;54;57;17;56;25;3;55;33;6;38;59;24;44;31;49;28;11;15;45;53;52;42;14;61;58;34;1;46;23;18;26;2;8;50;22;60;9;32;19;4;47;12;1
50;53;28;16;31;61;15;25;2;26;20;22;63;34;1;37;38;3;8;46;60;9;5;64;11;19;62;49;44;12;7;58;54;57;51;36;33;30;52;48;40;59;39;43;13;4;56;35;27;17;14;18;6;47;42;55;21;10;45;24;23;32;29;41;1
61;35;34;21;48;6;4;37;31;41;29;5;14;45;53;47;42;40;64;56;15;11;10;55;38;19;62;49;44;12;7;58;54;57;51;36;33;30;52;1;25;3;39;43;13;28;27;20;63;46;23;18;26;2;8;50;22;60;9;32;59;17;24;16;1
18;28;39;7;61;14;13;25;64;41;52;56;26;15;29;9;53;3;30;11;46;12;27;60;49;42;55;17;21;43;58;36;6;51;37;54;5;20;57;48;40;59;34;1;4;35;10;31;63;45;23;33;44;2;8;50;22;62;47;32;19;38;24;16;1
63;28;39;7;56;14;13;25;64;41;52;61;1;15;29;9;53;3;30;11;35;12;27;4;49;42;59;17;21;43;58;36;6;51;37;54;5;20;57;48;16;33;44;55;19;34;32;24;40;46;23;18;26;2;8;50;22;60;38;45;62;47;31;10;1
18;28;39;7;56;8;13;25;24;41;44;23;26;15;29;9;53;40;30;11;46;12;31;60;49;59;55;32;21;43;10;36;6;51;37;54;5;20;57;48;16;33;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;45;35;47;22;2;1
7;22;10;36;15;29;40;61;13;49;46;18;28;35;43;30;52;45;21;41;51;39;31;11;2;56;25;60;55;53;6;8;42;24;37;54;5;20;57;48;16;33;44;59;19;23;32;34;1;62;63;64;14;17;38;58;27;3;4;9;26;50;47;12;1
57;15;25;33;35;9;49;2;16;17;51;3;12;4;45;20;22;39;10;59;1;42;47;55;54;62;28;46;56;53;48;36;18;43;8;14;50;19;52;27;32;34;31;29;5;26;63;23;30;7;44;64;41;40;24;58;13;11;37;6;38;21;60;61;1
57;15;25;33;35;9;49;2;16;17;51;3;12;4;45;20;22;39;10;59;1;42;47;55;54;62;28;46;56;53;48;36;18;43;8;14;50;19;52;27;32;34;31;29;5;26;63;23;30;7;44;64;41;40;24;58;13;11;37;6;38;21;60;61;1
50;1;28;16;2;13;60;3;31;41;29;5;14;45;53;47;42;25;64;56;15;11;10;55;38;19;62;49;44;12;7;58;54;57;51;36;33;30;52;48;40;59;39;43;61;4;46;35;27;17;63;18;6;37;9;8;21;22;34;24;23;32;20;26;1
49;35;34;21;1;6;24;37;31;41;29;5;14;57;53;47;42;25;55;7;15;38;10;64;11;13;12;61;23;58;56;2;4;45;39;36;33;30;52;48;40;59;51;43;19;28;27;20;63;46;44;18;26;62;8;50;22;60;9;32;3;17;54;16;1
17;48;62;29;10;12;5;32;19;46;4;34;64;27;63;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;20;36;22;40;47;58;9;23;13;1;35;7;38;26;43;3;18;1
4;14;10;36;48;29;40;9;13;5;46;18;34;35;43;30;62;16;58;3;63;52;54;17;61;56;25;19;27;33;6;8;59;24;44;31;49;26;11;15;42;53;39;45;22;2;23;20;55;37;51;47;60;57;50;21;1;41;7;38;28;32;64;12;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
18;20;12;7;58;19;13;21;46;17;37;23;26;48;29;9;43;3;30;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;36;32;40;10;27;4;38;16;35;47;22;5;1
7;22;10;8;48;33;40;23;13;2;52;61;26;15;29;9;53;3;30;11;46;12;27;60;49;42;55;17;21;43;58;36;6;51;37;54;5;20;41;35;45;44;24;56;14;18;50;34;1;62;63;64;19;57;38;59;31;16;4;25;28;32;47;39;1
57;15;25;33;35;9;49;2;16;7;51;3;12;4;45;20;22;39;10;59;1;42;47;55;54;62;28;46;56;53;48;36;64;43;8;44;50;19;52;30;32;34;31;29;5;26;63;23;27;17;14;18;41;40;24;58;13;11;37;6;38;21;60;61;1
50;53;28;16;31;19;15;40;62;52;20;43;63;34;36;37;44;33;8;46;60;9;5;64;11;13;12;61;23;58;56;2;4;45;39;51;59;41;26;1;25;3;48;22;49;54;7;35;27;17;14;18;24;47;42;55;32;10;57;6;38;21;29;30;1
57;15;25;33;35;9;49;2;16;17;51;3;12;4;45;20;22;39;10;59;1;42;47;55;54;62;28;46;56;53;48;36;18;43;8;14;50;19;52;27;32;34;31;29;5;26;63;23;30;7;44;64;41;40;24;58;13;11;37;6;38;21;60;61;1
57;15;25;33;35;9;49;2;3;17;51;16;12;4;45;20;22;39;10;59;1;42;47;55;54;62;28;46;56;53;48;36;18;43;8;14;50;19;52;27;32;34;31;29;5;26;63;23;30;7;44;64;41;40;24;58;13;11;37;6;38;21;60;61;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;14;28;11;15;45;53;52;42;49;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;50;61;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
61;35;34;21;1;6;4;37;31;26;29;5;14;45;53;47;42;25;18;56;15;11;10;55;38;19;62;49;20;12;46;50;54;57;51;36;33;63;52;48;2;59;39;43;13;28;27;23;30;7;44;64;41;40;24;58;22;60;9;32;3;17;8;16;1
57;1;39;33;35;9;49;2;31;41;29;5;14;45;53;47;42;25;64;56;15;11;10;55;38;19;62;46;59;4;48;36;18;43;8;12;50;28;52;27;32;34;16;51;3;26;63;23;30;7;44;20;17;40;24;58;13;22;37;6;54;21;60;61;1
62;27;19;34;4;9;50;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;26;63;47;12;7;36;64;3;40;32;58;29;17;22;48;38;10;1;61;1
7;22;10;44;6;29;40;23;13;5;60;59;20;35;24;30;37;16;21;41;51;39;54;57;2;55;28;46;56;53;48;36;18;43;8;14;50;19;52;27;32;33;11;42;31;61;49;34;1;62;63;64;25;17;38;58;15;3;4;9;26;45;47;12;1
7;22;10;36;15;29;45;23;14;5;46;18;20;35;42;61;37;16;21;41;51;11;54;57;2;56;25;60;55;49;6;8;53;24;44;31;33;30;52;48;40;59;39;43;13;28;27;34;1;62;63;64;19;17;38;58;50;3;4;9;26;32;47;12;1
61;35;34;21;1;6;32;37;31;41;29;5;14;45;53;47;42;25;18;26;15;11;10;55;8;60;62;49;44;12;7;50;54;57;51;36;33;30;52;48;40;59;39;43;13;28;22;20;23;46;63;64;19;17;38;58;27;3;4;9;56;2;24;16;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
30;35;20;18;23;7;22;43;36;12;29;5;13;40;10;48;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;46;1
6;17;37;31;24;16;35;50;34;41;29;5;14;45;53;47;42;25;64;56;15;11;10;55;38;19;62;49;44;12;7;58;54;57;51;36;33;30;52;48;40;59;39;43;13;28;27;20;63;46;23;18;26;2;8;1;22;60;9;4;21;32;61;3;1
31;53;10;36;48;29;40;23;24;5;46;61;20;35;43;30;37;16;21;28;45;39;54;57;2;56;42;52;55;14;6;8;59;13;22;7;34;41;4;3;51;44;60;25;33;18;50;49;1;62;63;64;19;17;38;58;27;15;11;9;26;32;47;12;1
11;24;28;40;15;59;21;16;31;43;30;57;39;45;54;61;42;49;23;32;50;36;12;6;10;35;52;2;14;56;47;20;53;13;22;7;29;41;55;8;51;44;60;25;33;18;48;34;1;62;63;64;19;17;38;58;27;3;4;9;26;5;46;37;1
5;28;39;7;56;14;13;25;64;41;52;61;26;15;29;47;42;37;31;1;45;11;10;55;38;19;62;49;44;12;21;58;54;57;51;36;33;30;53;48;40;59;34;43;4;35;27;20;63;46;23;18;6;2;8;50;22;60;9;32;3;17;24;16;1
18;28;39;7;56;14;13;25;64;41;52;61;26;15;29;9;53;3;30;11;46;12;27;60;49;42;55;17;21;43;58;54;6;51;37;36;33;20;57;48;16;5;44;59;19;23;32;24;40;35;34;63;8;50;1;10;31;4;38;45;62;47;22;2;1
57;22;10;49;9;39;17;33;15;3;60;59;20;35;38;51;4;16;21;25;1;42;47;55;54;62;28;46;56;53;48;36;18;43;8;14;50;19;52;27;32;34;31;29;5;26;63;23;30;7;44;64;41;40;24;58;13;11;37;6;61;45;2;12;1
55;15;25;33;35;9;49;47;16;17;1;3;12;4;45;20;22;42;10;59;51;39;54;57;2;56;28;46;62;53;48;36;18;43;8;14;50;19;52;27;32;34;31;29;5;26;63;23;30;7;44;64;41;40;24;58;13;11;37;6;38;21;60;61;1
57;15;25;34;35;9;49;2;32;17;51;3;12;4;45;20;22;39;10;29;1;42;47;55;54;62;28;46;56;53;48;36;18;43;8;14;50;19;52;27;16;33;44;59;5;26;63;23;30;7;31;64;41;40;24;58;13;11;37;6;38;21;60;61;1
18;28;39;7;56;14;31;25;64;41;52;61;26;15;29;9;53;3;30;4;46;12;27;60;49;42;55;17;21;43;10;36;6;51;38;54;5;20;57;48;16;33;44;59;19;23;32;24;40;35;34;63;8;50;1;58;13;11;37;45;62;47;22;2;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;32;41;51;39;54;57;2;56;25;60;55;33;9;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;26;58;27;3;4;6;38;21;47;12;1
57;27;25;33;35;9;50;2;16;17;51;3;12;4;32;20;22;39;10;59;1;42;47;55;54;62;19;46;56;53;48;36;18;24;44;31;49;28;11;15;45;34;14;29;5;26;63;23;30;7;8;64;41;40;43;58;13;52;37;6;38;21;60;61;1
50;53;28;16;31;19;15;40;62;52;20;43;63;34;36;57;38;33;8;46;60;9;5;64;11;13;12;61;23;58;56;2;4;45;39;51;59;41;26;1;25;3;48;22;49;54;7;35;27;17;14;18;24;47;42;55;21;10;37;6;44;32;29;30;1
57;49;28;16;31;19;15;40;62;52;20;43;63;34;36;37;38;33;8;46;60;9;47;55;54;39;25;59;56;53;48;45;18;3;10;14;50;42;17;27;32;4;35;29;5;26;12;23;30;7;44;64;41;2;24;58;13;11;51;6;22;21;1;61;1
50;53;28;16;31;19;15;40;62;52;20;43;7;34;36;37;38;33;8;46;60;9;49;64;11;13;12;61;23;58;56;2;4;45;39;51;59;41;54;1;25;3;48;22;5;26;63;35;27;17;14;18;6;47;42;55;21;10;57;24;44;32;29;30;1
37;15;25;33;23;9;5;2;16;63;51;3;12;4;45;20;22;39;11;59;1;24;40;58;26;62;44;46;56;53;48;36;64;43;8;28;50;19;52;30;32;34;31;29;49;54;7;35;27;17;14;18;6;47;42;55;21;10;57;41;38;13;60;61;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;17;14;61;50;34;1;62;63;64;19;42;38;58;27;3;4;9;26;32;47;12;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
7;10;41;16;51;13;21;40;47;48;20;43;57;35;36;37;22;23;2;46;54;12;5;18;39;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;29;30;1
50;42;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;61;57;2;56;25;60;55;33;6;8;59;24;44;31;14;28;11;15;45;53;52;22;49;54;7;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
7;22;10;36;48;29;40;23;13;5;46;18;20;35;43;30;37;16;21;41;51;39;54;57;2;56;25;60;55;33;6;8;59;24;44;31;49;28;11;15;45;53;52;42;14;61;50;34;1;62;63;64;19;17;38;58;27;3;4;9;26;32;47;12;1
18;28;39;7;56;14;13;25;64;41;52;61;62;15;29;45;53;38;30;11;46;12;27;60;49;42;55;17;21;43;58;36;6;51;37;54;5;20;57;48;16;33;44;59;19;23;22;24;40;35;34;63;8;50;1;10;31;3;4;9;26;32;47;2;2
18;46;39;7;56;14;13;25;43;41;31;61;11;53;19;45;5;29;57;30;20;12;27;10;49;8;50;17;42;36;58;16;62;51;38;54;52;63;64;48;33;55;9;59;44;23;22;24;15;35;34;40;21;32;1;28;60;3;4;37;26;6;2;47;2
18;46;39;58;56;49;13;45;43;41;31;54;11;3;19;25;5;29;37;30;20;12;27;10;14;22;55;17;8;36;7;16;62;51;38;61;48;63;64;52;33;50;9;59;44;23;42;6;15;34;35;40;21;32;1;28;60;53;4;57;26;24;47;2;2
