"X27L";"X15L";"X25L";"X7L";"X22L";"X9L";"X20L";"X5L";"X31L";"X10L";"X21L";"X23L";"X14L";"X12L";"X32L";"X18L";"X26L";"X28L";"X2L";"X19L";"X13L";"X16L";"X11L";"X30L";"X29L";"X8L";"X24L";"X6L";"X3L";"X1L";"X4L";"X17L"
9;22;25;17;15;23;28;5;1;4;21;10;19;24;27;18;26;20;30;12;13;8;16;14;29;11;7;6;3;2;32;31
9;22;25;17;15;23;28;6;1;4;21;10;19;24;27;18;26;20;30;12;13;8;16;14;29;11;7;5;3;2;32;31
9;22;25;17;15;23;28;6;1;4;21;10;19;24;27;18;26;20;30;12;13;8;16;14;29;11;7;5;3;2;32;31
9;22;25;17;15;23;1;6;28;4;21;10;19;24;27;18;26;20;30;12;13;8;16;14;29;11;7;5;3;2;32;31
9;22;25;17;15;23;1;6;28;4;21;10;19;24;27;18;26;20;30;12;13;8;16;14;29;11;7;5;3;2;32;31
9;22;25;21;15;23;1;6;28;4;17;10;19;24;27;18;26;20;30;12;13;8;16;14;29;11;7;5;3;2;32;31
9;22;25;21;15;23;1;6;28;4;17;10;19;24;27;18;26;20;30;12;13;8;16;14;29;11;7;5;3;2;32;31
9;22;25;21;15;23;1;6;28;4;17;10;19;24;27;18;26;20;3;12;13;8;16;14;29;11;7;5;30;2;32;31
9;22;25;21;15;23;1;6;28;4;17;10;19;24;27;18;26;20;3;12;13;8;16;14;29;11;7;5;30;2;32;31
9;22;25;21;13;23;1;6;28;4;17;10;19;24;27;18;26;20;3;12;15;8;16;14;29;11;7;5;30;2;32;31
9;22;25;21;13;23;1;6;28;4;17;10;19;24;27;18;26;20;3;12;15;8;16;14;29;11;7;5;30;2;32;31
9;22;25;8;13;23;1;6;28;4;17;10;19;24;27;18;26;20;3;12;15;21;16;14;29;11;7;5;30;2;32;31
9;22;25;8;13;23;1;6;28;4;17;10;19;24;27;18;26;20;3;12;15;21;16;14;29;11;7;5;30;2;32;31
9;22;25;11;13;23;1;6;28;4;17;10;19;24;27;18;26;20;3;12;15;21;16;14;29;8;7;5;30;2;32;31
9;22;25;11;13;23;1;6;28;4;17;10;19;24;27;18;26;20;3;12;15;21;16;14;29;8;7;5;30;2;32;31
9;22;25;11;13;18;1;6;28;4;17;10;19;24;27;23;26;20;3;12;15;21;16;14;29;8;7;5;30;2;32;31
9;22;25;11;13;18;1;6;28;4;17;10;19;24;27;23;26;20;3;12;15;21;16;14;29;8;7;5;30;2;32;31
9;22;25;11;13;18;1;6;28;4;17;10;14;24;27;23;26;20;3;12;15;21;16;19;29;8;7;5;30;2;32;31
9;22;25;11;13;18;1;6;28;4;17;10;14;24;27;23;26;20;3;12;15;21;16;19;29;8;7;5;30;2;32;31
9;22;25;11;31;18;1;6;28;4;17;10;14;24;27;23;26;20;3;12;15;21;16;19;29;8;7;5;30;2;32;13
9;22;25;11;31;18;1;6;28;4;17;10;14;24;27;23;26;20;3;12;15;21;16;19;29;8;7;5;30;2;32;13
9;22;25;11;31;18;1;6;28;4;30;10;14;24;27;23;26;20;3;12;15;21;16;19;29;8;7;5;17;2;32;13
9;22;25;11;31;18;1;6;28;4;30;10;14;24;27;23;26;20;3;12;15;21;16;19;29;8;7;5;17;2;32;13
14;22;25;11;31;18;1;6;28;4;30;10;9;24;27;23;26;20;3;12;15;21;16;19;29;8;7;5;17;2;32;13
14;22;25;11;31;18;1;6;28;4;30;10;9;24;27;23;26;20;3;12;15;21;16;19;29;8;7;5;17;2;32;13
14;22;17;11;31;18;1;6;28;4;30;10;9;24;27;23;26;20;3;12;15;21;16;19;29;8;7;5;25;2;32;13
14;22;17;11;31;18;1;6;28;4;30;10;9;24;27;23;26;20;3;12;15;21;16;19;29;8;7;5;25;2;32;13
14;22;17;11;31;18;1;6;28;4;25;10;9;24;27;23;26;20;3;12;15;21;16;19;29;8;7;5;30;2;32;13
14;22;17;11;31;18;1;6;28;4;25;10;9;24;27;23;26;20;3;12;15;21;16;19;29;8;7;5;30;2;32;13
14;22;26;11;31;18;1;6;28;4;25;10;9;24;27;23;17;20;3;12;15;21;16;19;29;8;7;5;30;2;32;13
14;22;26;11;31;18;1;6;28;4;25;10;9;24;27;23;17;20;3;12;15;21;16;19;29;8;7;5;30;2;32;13
14;22;26;11;31;18;1;6;28;4;25;10;9;24;27;12;17;20;3;23;15;21;16;19;29;8;7;5;30;2;32;13
14;22;26;11;31;18;1;6;28;4;25;10;9;24;27;12;17;20;3;23;15;21;16;19;29;8;7;5;30;2;32;13
14;22;26;11;31;18;1;6;28;4;25;10;9;24;27;12;17;5;3;23;15;21;16;19;29;8;7;20;30;2;32;13
14;22;26;11;31;18;1;6;28;4;25;10;9;24;27;12;17;5;3;23;15;21;16;19;29;8;7;20;30;2;32;13
9;22;26;11;31;18;1;6;28;4;25;10;14;24;27;12;17;5;3;23;15;21;16;19;29;8;7;20;30;2;32;13
9;22;26;11;31;18;1;6;28;4;25;10;14;24;27;12;17;5;3;23;15;21;16;19;29;8;7;20;30;2;32;13
9;22;26;11;31;18;1;6;28;4;25;10;14;24;27;12;17;5;3;23;15;21;16;19;29;8;7;30;20;2;32;13
9;22;26;11;31;18;1;6;28;4;25;10;14;24;27;12;17;5;3;23;15;21;16;19;29;8;7;30;20;2;32;13
9;22;26;11;31;18;1;6;28;4;25;14;10;24;27;12;17;5;3;23;15;21;16;19;29;8;7;30;20;2;32;13
9;22;26;11;31;18;1;6;28;4;25;14;10;24;27;12;17;5;3;23;15;21;16;19;29;8;7;30;20;2;32;13
13;22;26;11;31;18;1;6;28;4;25;14;10;24;27;12;17;5;3;23;15;21;16;19;29;8;7;30;20;2;32;9
13;22;26;11;31;18;1;6;28;4;25;14;10;24;27;12;17;5;3;23;15;21;16;19;29;8;7;30;20;2;32;9
13;22;26;11;31;18;1;28;6;4;25;14;10;24;27;12;17;5;3;23;15;21;16;19;29;8;7;30;20;2;32;9
13;22;26;11;31;18;1;28;6;4;25;14;10;24;27;12;17;5;3;23;15;21;16;19;29;8;7;30;20;2;32;9
13;22;12;11;31;18;1;28;6;4;25;14;10;24;27;26;17;5;3;23;15;21;16;19;29;8;7;30;20;2;32;9
13;22;12;11;31;18;1;28;6;4;25;14;10;24;27;26;17;5;3;23;15;21;16;19;29;8;7;30;20;2;32;9
13;29;12;11;31;18;1;28;6;4;25;14;10;24;27;26;17;5;3;23;15;21;16;19;22;8;7;30;20;2;32;9
13;29;12;11;31;18;1;28;6;4;25;14;10;24;27;26;17;5;3;23;15;21;16;19;22;8;7;30;20;2;32;9
13;29;12;11;31;18;1;28;6;4;25;14;10;24;27;26;17;5;3;23;16;21;15;19;22;8;7;30;20;2;32;9
13;29;12;11;31;18;1;28;6;4;25;14;10;24;27;26;17;5;3;23;16;21;15;19;22;8;7;30;20;2;32;9
13;29;12;30;31;18;1;28;6;4;25;14;10;24;27;26;17;5;3;23;16;21;15;19;22;8;7;11;20;2;32;9
13;29;12;30;31;18;1;28;6;4;25;14;10;24;27;26;17;5;3;23;16;21;15;19;22;8;7;11;20;2;32;9
13;29;12;30;31;18;1;14;6;4;25;28;10;24;27;26;17;5;3;23;16;21;15;19;22;8;7;11;20;2;32;9
13;29;12;30;31;18;1;14;6;4;25;28;10;24;27;26;17;5;3;23;16;21;15;19;22;8;7;11;20;2;32;9
14;29;12;30;31;18;1;13;6;4;25;28;10;24;27;26;17;5;3;23;16;21;15;19;22;8;7;11;20;2;32;9
14;29;12;30;31;18;1;13;6;4;25;28;10;24;27;26;17;5;3;23;16;21;15;19;22;8;7;11;20;2;32;9
14;29;12;30;31;18;1;13;6;4;25;28;10;24;27;5;17;26;3;23;16;21;15;19;22;8;7;11;20;2;32;9
14;29;12;30;31;18;1;13;6;4;25;28;10;24;27;5;17;26;3;23;16;21;15;19;22;8;7;11;20;2;32;9
14;29;12;30;5;18;1;13;6;4;25;28;10;24;27;31;17;26;3;23;16;21;15;19;22;8;7;11;20;2;32;9
14;29;12;30;5;18;1;13;6;4;25;28;10;24;27;31;17;26;3;23;16;21;15;19;22;8;7;11;20;2;32;9
14;9;12;30;5;18;1;13;6;4;25;28;10;24;27;31;17;26;3;23;16;21;15;19;22;8;7;11;20;2;32;29
14;9;12;30;5;18;1;13;6;4;25;28;10;24;27;31;17;26;3;23;16;21;15;19;22;8;7;11;20;2;32;29
14;9;12;30;5;18;1;13;6;4;25;28;10;24;27;31;17;26;3;23;29;21;15;19;22;8;7;11;20;2;32;16
14;9;12;30;5;18;1;13;6;4;25;28;10;24;27;31;17;26;3;23;29;21;15;19;22;8;7;11;20;2;32;16
14;29;12;30;5;18;1;13;6;4;25;28;10;24;27;31;17;26;3;23;9;21;15;19;22;8;7;11;20;2;32;16
14;29;12;30;5;18;1;13;6;4;25;28;10;24;27;31;17;26;3;23;9;21;15;19;22;8;7;11;20;2;32;16
14;29;12;30;5;26;1;13;6;4;25;28;10;24;27;31;17;18;3;23;9;21;15;19;22;8;7;11;20;2;32;16
14;29;12;30;5;26;1;13;6;4;25;28;10;24;27;31;17;18;3;23;9;21;15;19;22;8;7;11;20;2;32;16
14;29;12;30;5;26;1;13;6;4;25;28;10;24;20;31;17;18;3;23;9;21;15;19;22;8;7;11;27;2;32;16
14;29;12;30;5;26;1;13;6;4;25;28;10;24;20;31;17;18;3;23;9;21;15;19;22;8;7;11;27;2;32;16
14;29;12;30;5;26;1;13;6;4;20;28;10;24;25;31;17;18;3;23;9;21;15;19;22;8;7;11;27;2;32;16
14;29;12;30;5;26;1;13;6;4;20;28;10;24;25;31;17;18;3;23;9;21;15;19;22;8;7;11;27;2;32;16
14;29;12;30;5;26;1;13;6;4;20;28;10;7;25;31;17;18;3;23;9;21;15;19;22;8;24;11;27;2;32;16
14;29;12;30;5;26;1;13;6;4;20;28;10;7;25;31;17;18;3;23;9;21;15;19;22;8;24;11;27;2;32;16
14;29;12;30;5;26;1;13;6;4;20;28;10;3;25;31;17;18;7;23;9;21;15;19;22;8;24;11;27;2;32;16
14;29;12;30;5;26;1;13;6;4;20;28;10;3;25;31;17;18;7;23;9;21;15;19;22;8;24;11;27;2;32;16
14;29;12;30;5;26;1;13;6;4;20;28;24;3;25;31;17;18;7;23;9;21;15;19;22;8;10;11;27;2;32;16
14;29;12;30;5;26;1;13;6;4;20;28;24;3;25;31;17;18;7;23;9;21;15;19;22;8;10;11;27;2;32;16
30;29;12;14;5;26;1;13;6;4;20;28;24;3;25;31;17;18;7;23;9;21;15;19;22;8;10;11;27;2;32;16
30;29;12;14;5;26;1;13;6;4;20;28;24;3;25;31;17;18;7;23;9;21;15;19;22;8;10;11;27;2;32;16
30;29;12;14;5;26;1;13;6;4;20;28;24;3;25;31;17;18;7;23;9;21;15;19;2;8;10;11;27;22;32;16
30;29;12;14;5;26;1;13;6;4;20;28;24;3;25;31;17;18;7;23;9;21;15;19;2;8;10;11;27;22;32;16
30;29;12;14;3;26;1;13;6;4;20;28;24;5;25;31;17;18;7;23;9;21;15;19;2;8;10;11;27;22;32;16
30;29;12;14;3;26;1;13;6;4;20;28;24;5;25;31;17;18;7;23;9;21;15;19;2;8;10;11;27;22;32;16
30;29;12;14;3;26;1;13;6;4;20;28;24;5;22;31;17;18;7;23;9;21;15;19;2;8;10;11;27;25;32;16
30;29;12;14;3;26;1;13;6;4;20;28;24;5;22;31;17;18;7;23;9;21;15;19;2;8;10;11;27;25;32;16
30;29;12;14;3;26;1;13;6;4;20;28;24;5;22;31;17;18;7;9;23;21;15;19;2;8;10;11;27;25;32;16
30;29;12;14;3;26;1;13;6;4;20;28;24;5;22;31;17;18;7;9;23;21;15;19;2;8;10;11;27;25;32;16
30;29;28;14;3;26;1;13;6;4;20;12;24;5;22;31;17;18;7;9;23;21;15;19;2;8;10;11;27;25;32;16
30;29;28;14;3;26;1;13;6;4;20;12;24;5;22;31;17;18;7;9;23;21;15;19;2;8;10;11;27;25;32;16
30;29;4;14;3;26;1;13;6;28;20;12;24;5;22;31;17;18;7;9;23;21;15;19;2;8;10;11;27;25;32;16
30;29;4;14;3;26;1;13;6;28;20;12;24;5;22;31;17;18;7;9;23;21;15;19;2;8;10;11;27;25;32;16
30;29;4;14;3;26;1;13;6;28;20;18;24;5;22;31;17;12;7;9;23;21;15;19;2;8;10;11;27;25;32;16
30;29;4;14;3;26;1;13;6;28;20;18;24;5;22;31;17;12;7;9;23;21;15;19;2;8;10;11;27;25;32;16
3;29;4;14;30;26;1;13;6;28;20;18;24;5;22;31;17;12;7;9;23;21;15;19;2;8;10;11;27;25;32;16
3;29;4;14;30;26;1;13;6;28;20;18;24;5;22;31;17;12;7;9;23;21;15;19;2;8;10;11;27;25;32;16
3;29;4;14;22;26;1;13;6;28;20;18;24;5;30;31;17;12;7;9;23;21;15;19;2;8;10;11;27;25;32;16
3;29;4;14;22;26;1;13;6;28;20;18;24;5;30;31;17;12;7;9;23;21;15;19;2;8;10;11;27;25;32;16
3;29;4;14;22;26;1;13;6;28;9;18;24;5;30;31;17;12;7;20;23;21;15;19;2;8;10;11;27;25;32;16
3;29;4;14;22;26;1;13;6;28;9;18;24;5;30;31;17;12;7;20;23;21;15;19;2;8;10;11;27;25;32;16
23;29;4;14;22;26;1;13;6;28;9;18;24;5;30;31;17;12;7;20;3;21;15;19;2;8;10;11;27;25;32;16
23;29;4;14;22;26;1;13;6;28;9;18;24;5;30;31;17;12;7;20;3;21;15;19;2;8;10;11;27;25;32;16
23;29;31;14;22;26;1;13;6;28;9;18;24;5;30;4;17;12;7;20;3;21;15;19;2;8;10;11;27;25;32;16
23;29;31;14;22;26;1;13;6;28;9;18;24;5;30;4;17;12;7;20;3;21;15;19;2;8;10;11;27;25;32;16
23;29;31;14;22;26;1;13;6;28;9;18;24;32;30;4;17;12;7;20;3;21;15;19;2;8;10;11;27;25;5;16
23;29;31;14;22;26;1;13;6;28;9;18;24;32;30;4;17;12;7;20;3;21;15;19;2;8;10;11;27;25;5;16
23;29;31;14;22;26;1;13;6;28;9;18;24;32;30;4;17;15;7;20;3;21;12;19;2;8;10;11;27;25;5;16
23;29;31;14;22;26;1;13;6;28;9;18;24;32;30;4;17;15;7;20;3;21;12;19;2;8;10;11;27;25;5;16
23;29;31;14;10;26;1;13;6;28;9;18;24;32;30;4;17;15;7;20;3;21;12;19;2;8;22;11;27;25;5;16
23;29;31;14;22;26;1;13;6;28;9;18;24;32;30;4;17;15;7;20;3;21;12;19;2;8;10;11;27;25;5;16
23;29;31;14;22;26;3;13;6;28;9;18;24;32;30;4;17;15;7;20;1;21;12;19;2;8;10;11;27;25;5;16
23;29;31;14;22;26;3;13;6;28;9;18;24;32;30;4;17;15;7;20;1;21;12;19;2;8;10;11;27;25;5;16
23;29;31;14;22;26;3;2;6;28;9;18;24;32;30;4;17;15;7;20;1;21;12;19;13;8;10;11;27;25;5;16
23;29;31;14;22;26;3;2;6;28;9;18;24;32;30;4;17;15;7;20;1;21;12;19;13;8;10;11;27;25;5;16
23;29;31;14;22;26;3;2;6;28;9;17;24;32;30;4;18;15;7;20;1;21;12;19;13;8;10;11;27;25;5;16
23;29;31;14;22;26;3;2;6;28;9;17;24;32;30;4;18;15;7;20;1;21;12;19;13;8;10;11;27;25;5;16
23;29;31;14;22;26;3;2;6;28;9;17;24;32;30;4;18;15;7;20;1;21;5;19;13;8;10;11;27;25;12;16
23;29;31;14;22;26;3;2;6;28;9;17;24;32;30;4;18;15;7;20;1;21;5;19;13;8;10;11;27;25;12;16
23;29;31;14;22;26;3;2;6;28;9;17;24;32;30;4;18;19;7;20;1;21;5;15;13;8;10;11;27;25;12;16
23;29;31;14;22;26;3;2;6;28;9;17;24;32;30;4;18;19;7;20;1;21;5;15;13;8;10;11;27;25;12;16
23;29;31;14;22;26;3;2;6;28;9;17;24;32;30;4;18;10;7;20;1;21;5;15;13;8;19;11;27;25;12;16
23;29;31;14;22;26;3;2;6;28;9;17;24;32;30;4;18;10;7;20;1;21;5;15;13;8;19;11;27;25;12;16
23;29;31;14;22;26;3;2;6;28;9;17;24;11;30;4;18;10;7;20;1;21;5;15;13;8;19;32;27;25;12;16
23;29;31;14;22;26;3;2;6;28;9;17;24;11;30;4;18;10;7;20;1;21;5;15;13;8;19;32;27;25;12;16
23;29;31;14;22;26;8;2;6;28;9;17;24;11;30;4;18;10;7;20;1;21;5;15;13;3;19;32;27;25;12;16
23;29;31;14;22;26;8;2;6;28;9;17;24;11;30;4;18;10;7;20;1;21;5;15;13;3;19;32;27;25;12;16
23;29;31;14;22;26;8;2;6;28;9;17;24;11;30;4;18;10;7;20;1;21;5;15;19;3;13;32;27;25;12;16
23;29;31;14;22;26;8;2;6;28;9;17;24;11;30;4;18;10;7;20;1;21;5;15;19;3;13;32;27;25;12;16
23;29;31;14;22;26;7;2;6;28;9;17;24;11;30;4;18;10;8;20;1;21;5;15;19;3;13;32;27;25;12;16
23;29;31;14;22;26;7;2;6;28;9;17;24;11;30;4;18;10;8;20;1;21;5;15;19;3;13;32;27;25;12;16
23;29;31;14;22;26;7;2;6;28;9;1;24;11;30;4;18;10;8;20;17;21;5;15;19;3;13;32;27;25;12;16
23;29;31;14;22;26;7;2;6;28;9;1;24;11;30;4;18;10;8;20;17;21;5;15;19;3;13;32;27;25;12;16
23;29;31;14;22;8;7;2;6;28;9;1;24;11;30;4;18;10;26;20;17;21;5;15;19;3;13;32;27;25;12;16
23;29;31;14;22;8;7;2;6;28;9;1;24;11;30;4;18;10;26;20;17;21;5;15;19;3;13;32;27;25;12;16
25;29;31;14;22;8;7;2;6;28;9;1;24;11;30;4;18;10;26;20;17;21;5;15;19;3;13;32;27;23;12;16
25;29;31;14;22;8;7;2;6;28;9;1;24;11;30;4;18;10;26;20;17;21;5;15;19;3;13;32;27;23;12;16
25;29;31;14;22;8;7;2;6;28;9;1;24;17;30;4;18;10;26;20;11;21;5;15;19;3;13;32;27;23;12;16
25;29;31;14;22;8;7;2;6;28;9;1;24;17;30;4;18;10;26;20;11;21;5;15;19;3;13;32;27;23;12;16
25;29;31;14;22;8;7;2;6;28;9;1;24;17;30;4;18;10;26;20;11;21;5;15;16;3;13;32;27;23;12;19
25;29;31;14;22;8;7;2;6;28;9;1;24;17;30;4;18;10;26;20;11;21;5;15;16;3;13;32;27;23;12;19
14;29;31;25;22;8;7;2;6;28;9;1;24;17;30;4;18;10;26;20;11;21;5;15;16;3;13;32;27;23;12;19
14;29;31;25;22;8;7;2;6;28;9;1;24;17;30;4;18;10;26;20;11;21;5;15;16;3;13;32;27;23;12;19
14;29;31;25;22;8;7;2;6;24;9;1;28;17;30;4;18;10;26;20;11;21;5;15;16;3;13;32;27;23;12;19
14;29;31;25;22;8;7;2;6;24;9;1;28;17;30;4;18;10;26;20;11;21;5;15;16;3;13;32;27;23;12;19
14;29;31;25;22;8;7;2;6;24;9;1;28;17;30;4;18;10;26;20;11;21;5;16;15;3;13;32;27;23;12;19
14;29;31;25;22;8;7;2;6;24;9;1;28;17;30;4;18;10;26;20;11;21;5;16;15;3;13;32;27;23;12;19
14;29;31;25;4;8;7;2;6;24;9;1;28;17;30;22;18;10;26;20;11;21;5;16;15;3;13;32;27;23;12;19
14;29;31;25;4;8;7;2;6;24;9;1;28;17;30;22;18;10;26;20;11;21;5;16;15;3;13;32;27;23;12;19
14;29;31;25;4;8;7;2;6;19;9;1;28;17;30;22;18;10;26;20;11;21;5;16;15;3;13;32;27;23;12;24
14;29;31;25;4;8;7;2;6;19;9;1;28;17;30;22;18;10;26;20;11;21;5;16;15;3;13;32;27;23;12;24
14;29;31;25;4;27;7;2;6;19;9;1;28;17;30;22;18;10;26;20;11;21;5;16;15;3;13;32;8;23;12;24
14;29;31;25;4;27;7;2;6;19;9;1;28;17;30;22;18;10;26;20;11;21;5;16;15;3;13;32;8;23;12;24
6;29;31;25;4;27;7;2;14;19;9;1;28;17;30;22;18;10;26;20;11;21;5;16;15;3;13;32;8;23;12;24
6;29;31;25;4;27;7;2;14;19;9;1;28;17;30;22;18;10;26;20;11;21;5;16;15;3;13;32;8;23;12;24
6;29;31;25;2;27;7;4;14;19;9;1;28;17;30;22;18;10;26;20;11;21;5;16;15;3;13;32;8;23;12;24
6;29;31;25;2;27;7;4;14;19;9;1;28;17;30;22;18;10;26;20;11;21;5;16;15;3;13;32;8;23;12;24
6;29;31;25;2;27;24;4;14;19;9;1;28;17;30;22;18;10;26;20;11;21;5;16;15;3;13;32;8;23;12;7
6;29;31;25;2;27;24;4;14;19;9;1;28;17;30;22;18;10;26;20;11;21;5;16;15;3;13;32;8;23;12;7
6;28;31;25;2;27;24;4;14;19;9;1;29;17;30;22;18;10;26;20;11;21;5;16;15;3;13;32;8;23;12;7
6;28;31;25;2;27;24;4;14;19;9;1;29;17;30;22;18;10;26;20;11;21;5;16;15;3;13;32;8;23;12;7
6;28;31;25;2;27;24;4;14;19;9;1;29;17;30;22;18;12;26;20;11;21;5;16;15;3;13;32;8;23;10;7
6;28;31;25;2;27;24;4;14;19;9;1;29;17;30;22;18;12;26;20;11;21;5;16;15;3;13;32;8;23;10;7
6;28;31;25;2;27;24;4;14;19;9;1;29;17;30;21;18;12;26;20;11;22;5;16;15;3;13;32;8;23;10;7
6;28;31;25;2;27;24;4;14;19;9;1;29;17;30;21;18;12;26;20;11;22;5;16;15;3;13;32;8;23;10;7
6;28;31;25;2;27;24;4;14;19;9;1;29;17;30;21;18;12;26;20;11;22;15;16;5;3;13;32;8;23;10;7
6;28;31;25;2;27;24;4;14;19;9;1;29;17;30;21;18;12;26;20;11;22;15;16;5;3;13;32;8;23;10;7
26;28;31;25;2;27;24;4;14;19;9;1;29;17;30;21;18;12;6;20;11;22;15;16;5;3;13;32;8;23;10;7
26;28;31;25;2;27;24;4;14;19;9;1;29;17;30;21;18;12;6;20;11;22;15;16;5;3;13;32;8;23;10;7
