"X24L";"X3L";"X29L";"X28L";"X12L";"X6L";"X30L";"X8L";"X22L";"X9L";"X11L";"X21L";"X13L";"X2L";"X4L";"X27L";"X18L";"X25L";"X31L";"X17L";"X14L";"X15L";"X10L";"X32L";"X5L";"X1L";"X16L";"X19L";"X26L";"X7L";"X23L";"X20L"
24;8;6;32;12;28;21;29;17;15;11;30;13;16;31;1;14;7;3;22;19;18;10;25;5;9;2;26;27;4;23;20
24;8;6;32;12;28;14;29;17;15;11;30;13;16;31;1;21;7;3;22;19;18;10;25;5;9;2;26;27;4;23;20
24;8;6;32;12;28;14;29;17;15;11;30;13;16;31;1;21;7;3;22;19;18;10;25;5;9;2;26;27;4;23;20
24;8;6;32;12;28;14;29;17;15;11;30;13;16;31;1;21;7;18;22;19;3;10;25;5;9;2;26;27;4;23;20
24;8;6;32;12;28;14;29;17;15;11;30;13;16;31;1;21;7;18;22;19;3;10;25;5;9;2;26;27;4;23;20
24;8;6;32;12;28;14;29;17;10;11;30;13;16;31;1;21;7;18;22;19;3;15;25;5;9;2;26;27;4;23;20
24;8;6;32;12;28;14;29;17;10;11;30;13;16;31;1;21;7;18;22;19;3;15;25;5;9;2;26;27;4;23;20
24;8;6;32;12;28;14;22;17;10;11;30;13;16;31;1;21;7;18;29;19;3;15;25;5;9;2;26;27;4;23;20
24;8;6;32;12;28;14;22;17;10;11;30;13;16;31;1;21;7;18;29;19;3;15;25;5;9;2;26;27;4;23;20
24;8;10;32;12;28;14;22;17;6;11;30;13;16;31;1;21;7;18;29;19;3;15;25;5;9;2;26;27;4;23;20
24;8;10;32;12;28;14;22;17;6;11;30;13;16;31;1;21;7;18;29;19;3;15;25;5;9;2;26;27;4;23;20
24;8;10;32;12;28;14;22;17;6;11;30;13;16;31;1;21;7;18;29;19;5;15;25;3;9;2;26;27;4;23;20
24;8;10;32;12;28;14;22;17;6;11;30;13;16;31;1;21;7;18;29;19;5;15;25;3;9;2;26;27;4;23;20
24;8;10;32;9;28;14;22;17;6;11;30;13;16;31;1;21;7;18;29;19;5;15;25;3;12;2;26;27;4;23;20
24;8;10;32;9;28;14;22;17;6;11;30;13;16;31;1;21;7;18;29;19;5;15;25;3;12;2;26;27;4;23;20
24;8;10;32;9;28;14;22;7;6;11;30;13;16;31;1;21;17;18;29;19;5;15;25;3;12;2;26;27;4;23;20
24;8;10;32;9;28;14;22;7;6;11;30;13;16;31;1;21;17;18;29;19;5;15;25;3;12;2;26;27;4;23;20
24;8;10;32;9;28;14;22;7;6;13;30;11;16;31;1;21;17;18;29;19;5;15;25;3;12;2;26;27;4;23;20
24;8;10;32;9;28;14;22;7;6;13;30;11;16;31;1;21;17;18;29;19;5;15;25;3;12;2;26;27;4;23;20
24;8;10;32;9;28;14;22;7;6;13;30;11;1;31;16;21;17;18;29;19;5;15;25;3;12;2;26;27;4;23;20
24;8;10;32;9;28;14;22;7;6;13;30;11;1;31;16;21;17;18;29;19;5;15;25;3;12;2;26;27;4;23;20
24;8;10;32;9;28;14;22;7;6;13;30;11;1;31;16;21;17;18;29;19;5;15;25;3;23;2;26;27;4;12;20
24;8;10;32;9;28;14;22;7;6;13;30;11;1;31;16;21;17;18;29;19;5;15;25;3;23;2;26;27;4;12;20
24;8;10;32;9;28;14;22;7;6;13;30;11;1;23;16;21;17;18;29;19;5;15;25;3;31;2;26;27;4;12;20
24;8;10;32;9;28;14;22;7;6;13;30;11;1;23;16;21;17;18;29;19;5;15;25;3;31;2;26;27;4;12;20
24;8;10;32;9;26;14;22;7;6;13;30;11;1;23;16;21;17;18;29;19;5;15;25;3;31;2;28;27;4;12;20
24;8;10;32;9;26;14;22;7;6;13;30;11;1;23;16;21;17;18;29;19;5;15;25;3;31;2;28;27;4;12;20
24;3;10;32;9;26;14;22;7;6;13;30;11;1;23;16;21;17;18;29;19;5;15;25;8;31;2;28;27;4;12;20
24;3;10;32;9;26;14;22;7;6;13;30;11;1;23;16;21;17;18;29;19;5;15;25;8;31;2;28;27;4;12;20
24;3;10;32;9;26;14;22;7;6;13;30;11;1;23;16;21;17;18;28;19;5;15;25;8;31;2;29;27;4;12;20
24;3;10;32;9;26;14;22;7;6;13;30;11;1;23;16;21;17;18;28;19;5;15;25;8;31;2;29;27;4;12;20
24;3;10;32;9;6;14;22;7;26;13;30;11;1;23;16;21;17;18;28;19;5;15;25;8;31;2;29;27;4;12;20
24;3;10;32;9;6;14;22;7;26;13;30;11;1;23;16;21;17;18;28;19;5;15;25;8;31;2;29;27;4;12;20
24;3;7;32;9;6;14;22;10;26;13;30;11;1;23;16;21;17;18;28;19;5;15;25;8;31;2;29;27;4;12;20
24;3;7;32;9;6;14;22;10;26;13;30;11;1;23;16;21;17;18;28;19;5;15;25;8;31;2;29;27;4;12;20
24;3;7;32;9;6;14;22;10;26;13;11;30;1;23;16;21;17;18;28;19;5;15;25;8;31;2;29;27;4;12;20
24;3;7;32;9;6;14;22;10;26;13;11;30;1;23;16;21;17;18;28;19;5;15;25;8;31;2;29;27;4;12;20
24;3;7;32;9;6;14;22;10;26;13;11;8;1;23;16;21;17;18;28;19;5;15;25;30;31;2;29;27;4;12;20
24;3;7;32;9;6;14;22;10;26;13;11;8;1;23;16;21;17;18;28;19;5;15;25;30;31;2;29;27;4;12;20
24;3;7;32;9;6;14;22;10;5;13;11;8;1;23;16;21;17;18;28;19;26;15;25;30;31;2;29;27;4;12;20
24;3;7;32;9;6;14;22;10;5;13;11;8;1;23;16;21;17;18;28;19;26;15;25;30;31;2;29;27;4;12;20
24;3;7;32;9;6;14;22;10;5;13;11;8;1;23;16;30;17;18;28;19;26;15;25;21;31;2;29;27;4;12;20
24;3;7;32;9;6;14;22;10;5;13;11;8;1;23;16;30;17;18;28;19;26;15;25;21;31;2;29;27;4;12;20
24;3;7;32;9;6;14;28;10;5;13;11;8;1;23;16;30;17;18;22;19;26;15;25;21;31;2;29;27;4;12;20
24;3;7;32;9;6;14;28;10;5;13;11;8;1;23;16;30;17;18;22;19;26;15;25;21;31;2;29;27;4;12;20
24;3;7;32;9;6;14;28;10;5;13;11;8;1;23;16;22;17;18;30;19;26;15;25;21;31;2;29;27;4;12;20
24;3;7;32;9;6;14;28;10;5;13;11;8;1;23;16;22;17;18;30;19;26;15;25;21;31;2;29;27;4;12;20
24;3;10;32;9;6;14;28;7;5;13;11;8;1;23;16;22;17;18;30;19;26;15;25;21;31;2;29;27;4;12;20
24;3;10;32;9;6;14;28;7;5;13;11;8;1;23;16;22;17;18;30;19;26;15;25;21;31;2;29;27;4;12;20
24;3;10;32;9;6;14;28;7;5;13;11;8;1;23;16;22;15;18;30;19;26;17;25;21;31;2;29;27;4;12;20
24;3;10;32;9;6;14;28;7;5;13;11;8;1;23;16;22;15;18;30;19;26;17;25;21;31;2;29;27;4;12;20
24;3;10;32;9;6;14;28;7;5;13;11;8;31;23;16;22;15;18;30;19;26;17;25;21;1;2;29;27;4;12;20
24;3;10;32;9;6;14;28;7;5;13;11;8;31;23;16;22;15;18;30;19;26;17;25;21;1;2;29;27;4;12;20
28;3;10;32;9;6;14;24;7;5;13;11;8;31;23;16;22;15;18;30;19;26;17;25;21;1;2;29;27;4;12;20
28;3;10;32;9;6;14;24;7;5;13;11;8;31;23;16;22;15;18;30;19;26;17;25;21;1;2;29;27;4;12;20
28;3;10;32;9;6;14;24;7;5;13;11;31;8;23;16;22;15;18;30;19;26;17;25;21;1;2;29;27;4;12;20
28;3;10;32;9;6;14;24;7;5;13;11;31;8;23;16;22;15;18;30;19;26;17;25;21;1;2;29;27;4;12;20
28;3;10;32;9;6;14;12;7;5;13;11;31;8;23;16;22;15;18;30;19;26;17;25;21;1;2;29;27;4;24;20
28;3;10;32;9;6;14;12;7;5;13;11;31;8;23;16;22;15;18;30;19;26;17;25;21;1;2;29;27;4;24;20
28;3;10;32;9;6;14;12;1;5;13;11;31;8;23;16;22;15;18;30;19;26;17;25;21;7;2;29;27;4;24;20
28;3;10;32;9;6;14;12;1;5;13;11;31;8;23;16;22;15;18;30;19;26;17;25;21;7;2;29;27;4;24;20
28;3;10;32;9;6;14;12;1;5;13;11;31;8;23;16;22;15;18;30;19;26;17;25;29;7;2;21;27;4;24;20
28;3;10;32;9;6;14;12;1;5;13;11;31;8;23;16;22;15;18;30;19;26;17;25;29;7;2;21;27;4;24;20
28;3;5;32;9;6;14;12;1;10;13;11;31;8;23;16;22;15;18;30;19;26;17;25;29;7;2;21;27;4;24;20
28;3;5;32;9;6;14;12;1;10;13;11;31;8;23;16;22;15;18;30;19;26;17;25;29;7;2;21;27;4;24;20
28;3;5;32;9;6;14;12;1;10;13;11;31;8;23;16;21;15;18;30;19;26;17;25;29;7;2;22;27;4;24;20
28;3;5;32;9;6;14;12;1;10;13;11;31;8;23;16;21;15;18;30;19;26;17;25;29;7;2;22;27;4;24;20
28;3;5;32;9;6;14;12;1;10;13;11;31;8;23;16;21;15;18;30;19;26;17;25;27;7;2;22;29;4;24;20
28;3;5;32;9;6;14;12;1;10;13;11;31;8;23;16;21;15;18;30;19;26;17;25;27;7;2;22;29;4;24;20
28;3;5;32;9;6;14;12;24;10;13;11;31;8;23;16;21;15;18;30;19;26;17;25;27;7;2;22;29;4;1;20
28;3;5;32;9;6;14;12;24;10;13;11;31;8;23;16;21;15;18;30;19;26;17;25;27;7;2;22;29;4;1;20
28;3;5;32;9;6;14;12;24;10;8;11;31;13;23;16;21;15;18;30;19;26;17;25;27;7;2;22;29;4;1;20
28;3;5;32;9;6;14;12;24;10;8;11;31;13;23;16;21;15;18;30;19;26;17;25;27;7;2;22;29;4;1;20
28;3;5;32;9;6;14;12;24;10;8;19;31;13;23;16;21;15;18;30;11;26;17;25;27;7;2;22;29;4;1;20
28;3;5;32;9;6;14;12;24;10;8;19;31;13;23;16;21;15;18;30;11;26;17;25;27;7;2;22;29;4;1;20
28;3;22;32;9;6;14;12;24;10;8;19;31;13;23;16;21;15;18;30;11;26;17;25;27;7;2;5;29;4;1;20
28;3;22;32;9;6;14;12;24;10;8;19;31;13;23;16;21;15;18;30;11;26;17;25;27;7;2;5;29;4;1;20
28;3;22;32;9;6;14;12;24;10;8;19;31;15;23;16;21;13;18;30;11;26;17;25;27;7;2;5;29;4;1;20
28;3;22;32;9;6;14;12;24;10;8;19;31;15;23;16;21;13;18;30;11;26;17;25;27;7;2;5;29;4;1;20
28;3;22;32;9;6;14;12;24;10;8;19;31;15;23;16;21;13;18;30;11;29;17;25;27;7;2;5;26;4;1;20
28;3;22;32;9;6;14;12;24;10;8;19;31;15;23;16;21;13;18;30;11;29;17;25;27;7;2;5;26;4;1;20
28;3;15;32;9;6;14;12;24;10;8;19;31;22;23;16;21;13;18;30;11;29;17;25;27;7;2;5;26;4;1;20
28;3;15;32;9;6;14;12;24;10;8;19;31;22;23;16;21;13;18;30;11;29;17;25;27;7;2;5;26;4;1;20
15;3;28;32;9;6;14;12;24;10;8;19;31;22;23;16;21;13;18;30;11;29;17;25;27;7;2;5;26;4;1;20
15;3;28;32;9;6;14;12;24;10;8;19;31;22;23;16;21;13;18;30;11;29;17;25;27;7;2;5;26;4;1;20
13;3;28;32;9;6;14;12;24;10;8;19;31;22;23;16;21;15;18;30;11;29;17;25;27;7;2;5;26;4;1;20
13;3;28;32;9;6;14;12;24;10;8;19;31;22;23;16;21;15;18;30;11;29;17;25;27;7;2;5;26;4;1;20
13;3;28;32;9;6;14;12;24;10;8;19;31;27;23;16;21;15;18;30;11;29;17;25;22;7;2;5;26;4;1;20
13;3;28;32;9;6;14;12;24;10;8;19;31;27;23;16;21;15;18;30;11;29;17;25;22;7;2;5;26;4;1;20
13;3;28;32;9;6;14;19;24;10;8;12;31;27;23;16;21;15;18;30;11;29;17;25;22;7;2;5;26;4;1;20
13;3;28;32;9;6;14;19;24;10;8;12;31;27;23;16;21;15;18;30;11;29;17;25;22;7;2;5;26;4;1;20
13;3;28;32;9;6;14;19;24;10;8;4;31;27;23;16;21;15;18;30;11;29;17;25;22;7;2;5;26;12;1;20
13;3;28;32;9;6;14;19;24;10;8;4;31;27;23;16;21;15;18;30;11;29;17;25;22;7;2;5;26;12;1;20
13;3;28;32;9;6;14;31;24;10;8;4;19;27;23;16;21;15;18;30;11;29;17;25;22;7;2;5;26;12;1;20
13;3;28;32;9;6;14;31;24;10;8;4;19;27;23;16;21;15;18;30;11;29;17;25;22;7;2;5;26;12;1;20
13;3;28;32;9;6;14;31;24;10;8;4;19;27;23;16;21;25;18;30;11;29;17;15;22;7;2;5;26;12;1;20
13;3;28;32;9;6;14;31;24;10;8;4;19;27;23;16;21;25;18;30;11;29;17;15;22;7;2;5;26;12;1;20
18;3;28;32;9;6;14;31;24;10;8;4;19;27;23;16;21;25;13;30;11;29;17;15;22;7;2;5;26;12;1;20
18;3;28;32;9;6;14;31;24;10;8;4;19;27;23;16;21;25;13;30;11;29;17;15;22;7;2;5;26;12;1;20
18;3;9;32;28;6;14;31;24;10;8;4;19;27;23;16;21;25;13;30;11;29;17;15;22;7;2;5;26;12;1;20
18;3;9;32;28;6;14;31;24;10;8;4;19;27;23;16;21;25;13;30;11;29;17;15;22;7;2;5;26;12;1;20
18;3;9;32;28;16;14;31;24;10;8;4;19;27;23;6;21;25;13;30;11;29;17;15;22;7;2;5;26;12;1;20
18;3;9;32;28;16;14;31;24;10;8;4;19;27;23;6;21;25;13;30;11;29;17;15;22;7;2;5;26;12;1;20
18;3;9;12;28;16;14;31;24;10;8;4;19;27;23;6;21;25;13;30;11;29;17;15;22;7;2;5;26;32;1;20
18;3;9;12;28;16;14;31;24;10;8;4;19;27;23;6;21;25;13;30;11;29;17;15;22;7;2;5;26;32;1;20
9;3;18;12;28;16;14;31;24;10;8;4;19;27;23;6;21;25;13;30;11;29;17;15;22;7;2;5;26;32;1;20
9;3;18;12;28;16;14;31;24;10;8;4;19;27;23;6;21;25;13;30;11;29;17;15;22;7;2;5;26;32;1;20
9;3;18;12;28;16;14;8;24;10;31;4;19;27;23;6;21;25;13;30;11;29;17;15;22;7;2;5;26;32;1;20
9;3;18;12;28;16;14;8;24;10;31;4;19;27;23;6;21;25;13;30;11;29;17;15;22;7;2;5;26;32;1;20
9;3;18;29;28;16;14;8;24;10;31;4;19;27;23;6;21;25;13;30;11;12;17;15;22;7;2;5;26;32;1;20
9;3;18;29;28;16;14;8;24;10;31;4;19;27;23;6;21;25;13;30;11;12;17;15;22;7;2;5;26;32;1;20
9;31;18;29;28;16;14;8;24;10;3;4;19;27;23;6;21;25;13;30;11;12;17;15;22;7;2;5;26;32;1;20
9;31;18;29;28;16;14;8;24;10;3;4;19;27;23;6;21;25;13;30;11;12;17;15;22;7;2;5;26;32;1;20
9;31;18;29;28;16;14;8;24;10;3;4;19;27;23;6;21;25;32;30;11;12;17;15;22;7;2;5;26;13;1;20
9;31;18;29;28;16;14;8;24;10;3;4;19;27;23;6;21;25;32;30;11;12;17;15;22;7;2;5;26;13;1;20
9;31;18;29;28;16;4;8;24;10;3;14;19;27;23;6;21;25;32;30;11;12;17;15;22;7;2;5;26;13;1;20
9;31;18;29;28;16;4;8;24;10;3;14;19;27;23;6;21;25;32;30;11;12;17;15;22;7;2;5;26;13;1;20
9;31;18;29;28;16;15;8;24;10;3;14;19;27;23;6;21;25;32;30;11;12;17;4;22;7;2;5;26;13;1;20
9;31;18;29;28;16;15;8;24;10;3;14;19;27;23;6;21;25;32;30;11;12;17;4;22;7;2;5;26;13;1;20
9;31;18;29;28;16;15;8;20;10;3;14;19;27;23;6;21;25;32;30;11;12;17;4;22;7;2;5;26;13;1;24
9;31;18;29;28;16;15;8;20;10;3;14;19;27;23;6;21;25;32;30;11;12;17;4;22;7;2;5;26;13;1;24
9;31;18;29;28;16;15;8;20;10;3;14;19;27;23;6;21;22;32;30;11;12;17;4;25;7;2;5;26;13;1;24
9;31;18;29;28;16;15;8;20;10;3;14;19;27;23;6;21;22;32;30;11;12;17;4;25;7;2;5;26;13;1;24
9;31;18;29;28;16;15;8;13;10;3;14;19;27;23;6;21;22;32;30;11;12;17;4;25;7;2;5;26;20;1;24
9;31;18;29;28;16;15;8;13;10;3;14;19;27;23;6;21;22;32;30;11;12;17;4;25;7;2;5;26;20;1;24
9;31;18;29;28;16;15;8;13;10;3;14;19;27;23;6;12;22;32;30;11;21;17;4;25;7;2;5;26;20;1;24
9;31;18;29;28;16;15;8;13;10;3;14;19;27;23;6;12;22;32;30;11;21;17;4;25;7;2;5;26;20;1;24
9;31;18;29;28;16;15;8;13;10;32;14;19;27;23;6;12;22;3;30;11;21;17;4;25;7;2;5;26;20;1;24
9;31;18;29;28;16;15;8;13;10;32;14;19;27;23;6;12;22;3;30;11;21;17;4;25;7;2;5;26;20;1;24
9;31;18;29;28;30;15;8;13;10;32;14;19;27;23;6;12;22;3;16;11;21;17;4;25;7;2;5;26;20;1;24
9;31;18;29;28;30;15;8;13;10;32;14;19;27;23;6;12;22;3;16;11;21;17;4;25;7;2;5;26;20;1;24
9;31;18;29;17;30;15;8;13;10;32;14;19;27;23;6;12;22;3;16;11;21;28;4;25;7;2;5;26;20;1;24
9;31;18;29;17;30;15;8;13;10;32;14;19;27;23;6;12;22;3;16;11;21;28;4;25;7;2;5;26;20;1;24
9;31;18;29;19;30;15;8;13;10;32;14;17;27;23;6;12;22;3;16;11;21;28;4;25;7;2;5;26;20;1;24
9;31;18;29;19;30;15;8;13;10;32;14;17;27;23;6;12;22;3;16;11;21;28;4;25;7;2;5;26;20;1;24
9;31;18;29;19;17;15;8;13;10;32;14;30;27;23;6;12;22;3;16;11;21;28;4;25;7;2;5;26;20;1;24
9;31;18;29;19;17;15;8;13;10;32;14;30;27;23;6;12;22;3;16;11;21;28;4;25;7;2;5;26;20;1;24
9;31;18;29;19;17;15;8;13;10;32;14;30;27;23;6;12;22;3;16;11;21;28;4;25;7;2;5;1;20;26;24
9;31;18;29;19;17;15;8;13;10;32;14;30;27;23;6;12;22;3;16;11;21;28;4;25;7;2;5;1;20;26;24
9;31;18;29;19;17;15;8;13;10;32;14;30;27;23;6;12;22;3;16;11;4;28;21;25;7;2;5;1;20;26;24
9;31;18;29;19;17;15;8;13;10;32;14;30;27;23;6;12;22;3;16;11;4;28;21;25;7;2;5;1;20;26;24
9;31;18;29;19;17;15;8;4;10;32;14;30;27;23;6;12;22;3;16;11;13;28;21;25;7;2;5;1;20;26;24
9;31;18;29;19;17;15;8;4;10;32;14;30;27;23;6;12;22;3;16;11;13;28;21;25;7;2;5;1;20;26;24
9;31;18;29;19;24;15;8;4;10;32;14;30;27;23;6;12;22;3;16;11;13;28;21;25;7;2;5;1;20;26;17
9;31;18;29;19;24;15;8;4;10;32;14;30;27;23;6;12;22;3;16;11;13;28;21;25;7;2;5;1;20;26;17
9;12;18;29;19;24;15;8;4;10;32;14;30;27;23;6;31;22;3;16;11;13;28;21;25;7;2;5;1;20;26;17
9;12;18;29;19;24;15;8;4;10;32;14;30;27;23;6;31;22;3;16;11;13;28;21;25;7;2;5;1;20;26;17
9;12;18;29;19;24;15;8;4;10;32;14;30;27;23;28;31;22;3;16;11;13;6;21;25;7;2;5;1;20;26;17
9;12;18;29;19;24;15;8;4;10;32;14;30;27;23;28;31;22;3;16;11;13;6;21;25;7;2;5;1;20;26;17
9;12;18;29;19;24;15;8;4;10;32;14;30;27;23;28;31;22;13;16;11;3;6;21;25;7;2;5;1;20;26;17
9;12;18;29;19;24;15;8;4;10;32;14;30;27;23;28;31;22;13;16;11;3;6;21;25;7;2;5;1;20;26;17
9;12;18;29;31;24;15;8;4;10;32;14;30;27;23;28;19;22;13;16;11;3;6;21;25;7;2;5;1;20;26;17
9;12;18;29;31;24;15;8;4;10;32;14;30;27;23;28;19;22;13;16;11;3;6;21;25;7;2;5;1;20;26;17
9;12;18;29;31;25;15;8;4;10;32;14;30;27;23;28;19;22;13;16;11;3;6;21;24;7;2;5;1;20;26;17
9;12;18;29;31;25;15;8;4;10;32;14;30;27;23;28;19;22;13;16;11;3;6;21;24;7;2;5;1;20;26;17
9;12;17;29;31;25;15;8;4;10;32;14;30;27;23;28;19;22;13;16;11;3;6;21;24;7;2;5;1;20;26;18
9;12;17;29;31;25;15;8;4;10;32;14;30;27;23;28;19;22;13;16;11;3;6;21;24;7;2;5;1;20;26;18
9;12;17;29;31;4;15;8;25;10;32;14;30;27;23;28;19;22;13;16;11;3;6;21;24;7;2;5;1;20;26;18
9;12;17;29;31;4;15;8;25;10;32;14;30;27;23;28;19;22;13;16;11;3;6;21;24;7;2;5;1;20;26;18
9;17;12;29;31;4;15;8;25;10;32;14;30;27;23;28;19;22;13;16;11;3;6;21;24;7;2;5;1;20;26;18
9;17;12;29;31;4;15;8;25;10;32;14;30;27;23;28;19;22;13;16;11;3;6;21;24;7;2;5;1;20;26;18
9;17;12;29;31;4;15;8;25;10;32;14;30;27;23;28;19;22;13;1;11;3;6;21;24;7;2;5;16;20;26;18
9;17;12;29;31;4;15;8;25;10;32;14;30;27;23;28;19;22;13;1;11;3;6;21;24;7;2;5;16;20;26;18
9;17;12;29;31;4;15;8;25;10;32;14;30;27;23;28;19;22;13;1;11;3;6;21;24;7;16;5;2;20;26;18
9;17;12;29;31;4;15;8;25;10;32;14;30;27;23;28;19;22;13;1;11;3;6;21;24;7;16;5;2;20;26;18
9;17;12;29;31;6;15;8;25;10;32;14;30;27;23;28;19;22;13;1;11;3;4;21;24;7;16;5;2;20;26;18
9;17;12;29;31;6;15;8;25;10;32;14;30;27;23;28;19;22;13;1;11;3;4;21;24;7;16;5;2;20;26;18
9;17;12;29;31;6;15;8;25;10;32;14;30;27;23;28;19;22;13;1;11;3;16;21;24;7;4;5;2;20;26;18
9;17;12;29;31;6;15;8;25;10;32;14;30;27;23;28;19;22;13;1;11;3;16;21;24;7;4;5;2;20;26;18
9;17;12;29;31;6;15;2;25;10;32;14;30;27;23;28;19;22;13;1;11;3;16;21;24;7;4;5;8;20;26;18
9;17;12;29;31;6;15;2;25;10;32;14;30;27;23;28;19;22;13;1;11;3;16;21;24;7;4;5;8;20;26;18
9;17;12;29;10;6;15;2;25;31;32;14;30;27;23;28;19;22;13;1;11;3;16;21;24;7;4;5;8;20;26;18
9;17;12;29;10;6;15;2;25;31;32;14;30;27;23;28;19;22;13;1;11;3;16;21;24;7;4;5;8;20;26;18
9;17;12;29;10;6;15;2;25;31;32;14;30;27;23;28;19;22;13;1;7;3;16;21;24;11;4;5;8;20;26;18
9;17;12;29;10;6;15;2;25;31;32;14;30;27;23;28;19;22;13;1;7;3;16;21;24;11;4;5;8;20;26;18
