"X62";"X53";"X41";"X42";"X39";"X64";"X5";"X24";"X44";"X50";"X16";"X9";"X1";"X2";"X59";"X3";"X12";"X36";"X48";"X14";"X60";"X30";"X45";"X47";"X20";"X26";"X4";"X6";"X46";"X29";"X61";"X57";"X38";"X37";"X10";"X19";"X49";"X54";"X32";"X52";"X40";"X35";"X63";"X13";"X55";"X31";"X34";"X56";"X18";"X23";"X15";"X8";"X28";"X7";"X25";"X43";"X22";"X51";"X21";"X17";"X27";"X11";"X58";"X33";"generation"
63;38;19;48;41;24;43;45;14;26;10;62;36;13;35;56;9;53;1;23;30;33;3;12;42;46;51;22;6;25;34;50;39;17;49;37;5;54;2;8;64;47;16;55;27;40;57;21;31;18;15;52;28;7;20;58;60;44;59;11;32;4;61;29;1
16;38;19;48;41;24;43;5;14;26;17;62;36;27;47;21;9;53;1;57;30;33;3;12;42;46;51;49;6;25;64;50;39;10;37;22;45;54;32;52;40;35;63;13;55;31;34;56;18;23;15;8;28;7;20;58;60;44;59;11;2;4;61;29;1
16;38;19;48;41;24;43;5;14;26;17;62;36;27;47;21;9;53;1;57;30;33;3;12;42;46;51;49;6;25;64;50;39;10;37;22;45;54;32;52;40;35;63;13;55;31;34;56;18;23;15;8;28;7;20;58;60;44;59;11;2;4;61;29;1
39;43;24;11;31;59;45;1;38;60;15;9;40;13;44;33;3;7;41;32;35;48;28;56;46;22;42;50;23;51;36;58;63;17;49;37;5;54;2;8;64;47;16;55;27;34;57;21;10;18;20;62;19;53;52;12;29;6;25;14;26;4;61;30;1
63;38;28;48;41;24;43;45;14;26;17;15;36;13;35;56;9;7;1;23;30;33;3;58;42;46;51;49;44;25;40;50;39;10;37;22;5;54;2;8;64;47;16;55;27;34;57;21;31;18;20;62;19;53;52;12;29;6;59;11;32;4;61;60;1
62;53;41;42;38;61;5;24;44;57;16;9;1;2;59;3;12;36;48;14;60;30;46;47;20;26;4;49;6;25;64;50;39;10;37;22;45;54;32;52;40;35;63;13;55;31;34;56;18;23;15;8;28;7;29;43;19;51;21;17;27;11;58;33;1
16;39;22;40;41;55;43;5;14;46;17;62;36;27;12;21;9;53;1;50;30;33;45;47;20;26;31;6;15;29;13;57;38;37;10;19;56;35;60;44;48;42;23;61;24;4;63;3;18;34;49;8;28;7;54;58;32;52;59;11;2;51;64;25;1
41;14;12;8;45;64;40;39;54;30;36;11;58;32;9;3;16;53;5;26;20;2;28;59;47;55;31;6;15;29;13;57;38;37;10;19;56;35;60;44;48;42;23;61;24;4;63;34;21;49;46;50;33;7;25;43;22;51;18;17;62;27;1;52;1
62;53;41;54;39;64;5;55;28;8;16;9;58;17;59;3;12;36;40;14;32;30;45;47;20;26;31;6;15;29;13;57;38;37;10;51;56;35;60;44;48;42;23;61;24;4;63;34;21;49;46;50;33;7;11;43;22;19;52;2;25;27;1;18;1
16;38;19;48;41;24;43;5;14;26;17;62;36;27;47;21;9;53;1;57;30;33;3;12;42;46;51;49;6;25;64;50;39;10;37;22;45;54;32;52;40;35;63;13;55;31;34;56;18;23;15;8;28;7;20;58;60;44;59;11;2;4;61;29;1
16;38;19;48;41;24;43;5;14;26;17;62;36;27;47;21;9;53;1;57;30;33;3;12;42;46;51;49;6;25;64;50;39;10;37;22;45;54;32;52;40;35;63;13;55;31;34;56;18;23;15;8;28;7;20;58;60;44;59;11;2;4;61;29;1
48;14;43;24;60;44;41;9;7;15;36;11;58;16;38;29;26;53;5;4;20;33;3;12;42;46;51;49;6;25;64;50;39;10;37;22;45;54;32;52;40;35;63;13;55;31;34;56;18;23;8;47;59;21;57;61;17;19;30;2;28;27;1;62;1
16;38;19;48;41;24;43;5;14;26;17;62;36;27;47;21;9;53;1;57;30;63;29;33;42;46;51;49;6;25;64;50;39;10;37;22;45;54;32;52;40;35;12;13;55;31;34;56;18;23;15;8;28;7;20;58;60;44;59;11;2;4;61;3;1
39;43;24;11;10;59;45;4;38;60;15;9;40;61;44;48;3;7;41;57;30;33;28;56;46;22;42;50;23;51;36;58;63;17;49;37;5;54;2;8;64;47;16;55;27;34;32;21;31;18;20;62;19;53;52;12;29;6;25;14;26;1;13;35;1
63;38;19;53;41;24;43;5;14;26;17;62;36;13;35;56;9;48;1;23;30;33;3;12;42;46;51;49;6;25;40;50;39;10;37;22;45;54;2;8;64;47;16;55;27;34;57;21;31;18;20;52;28;7;15;58;60;44;59;11;32;4;61;29;1
16;38;19;48;41;55;58;5;14;26;17;62;36;27;47;18;9;53;1;57;30;28;3;12;42;15;51;23;6;20;64;8;39;10;37;22;45;54;32;52;40;35;56;13;24;4;63;34;21;49;46;50;33;7;25;43;60;44;59;11;2;31;61;29;1
62;53;41;42;38;64;5;24;44;57;16;9;1;2;59;3;12;36;48;14;60;30;49;47;25;26;4;6;46;29;61;50;39;10;37;22;45;54;32;52;40;35;63;13;55;31;34;56;18;23;15;8;28;7;20;43;19;51;21;17;27;11;58;33;1
26;9;41;36;5;27;47;43;14;17;29;38;16;21;62;24;48;53;1;57;30;33;3;12;42;46;51;49;6;25;64;50;39;10;37;22;45;54;32;52;40;35;63;13;55;31;34;56;18;23;15;8;28;7;20;58;60;44;59;11;2;4;61;19;1
16;38;19;48;41;24;43;5;14;7;17;62;36;27;47;21;8;53;1;57;30;33;3;12;42;46;51;49;6;28;64;50;39;10;37;22;45;54;32;52;15;35;63;13;55;31;34;56;20;60;40;9;25;26;18;58;23;44;59;11;2;4;61;29;1
16;38;19;48;41;24;51;5;14;26;17;62;36;27;6;21;39;53;1;57;30;33;3;12;15;55;43;49;47;28;31;61;9;10;37;22;45;54;32;52;40;35;63;13;46;64;34;56;18;23;42;8;25;7;20;58;60;44;59;11;2;4;50;29;1
48;7;40;56;45;24;43;5;14;26;17;62;36;27;47;21;9;53;1;57;30;33;3;12;42;46;51;49;38;28;31;61;37;60;13;63;55;11;16;64;41;35;4;15;10;20;58;44;54;6;8;23;59;29;22;50;34;19;52;2;25;32;39;18;1
48;14;43;24;60;44;41;9;7;8;36;11;58;16;38;3;26;53;5;12;20;4;29;33;42;46;51;49;6;25;64;50;39;10;37;22;45;54;32;52;40;35;63;13;55;31;34;56;18;23;15;47;59;21;57;61;17;19;30;2;28;27;1;62;1
32;38;44;48;40;56;51;5;14;37;45;29;36;63;15;7;39;53;58;20;11;33;3;22;13;55;43;49;47;28;31;61;9;60;26;12;46;62;16;64;41;35;4;42;10;30;17;24;54;6;8;23;59;21;57;50;34;19;52;2;25;27;1;18;1
16;43;24;11;17;59;5;4;38;29;62;9;64;50;44;33;3;53;41;2;47;48;19;21;46;49;42;12;57;51;36;61;39;10;37;22;45;54;32;52;40;35;63;13;55;31;34;56;18;23;15;8;28;7;20;58;60;6;25;14;26;1;27;30;1
63;38;19;48;41;24;43;45;14;26;17;62;36;13;35;21;9;53;1;57;30;33;3;12;42;46;51;22;6;25;40;50;39;10;49;37;5;54;2;8;32;47;16;55;27;34;31;56;18;23;15;52;28;7;20;58;60;44;59;11;64;4;61;29;1
63;43;24;11;17;59;5;4;38;60;15;9;36;61;44;33;3;7;41;2;47;48;28;56;46;49;42;58;6;25;64;50;39;10;37;22;45;54;32;52;40;35;16;55;27;34;57;21;31;18;20;62;19;53;8;12;29;23;51;14;26;1;13;30;1
63;38;19;48;41;24;43;5;14;26;17;62;36;13;35;21;9;53;1;57;30;33;3;12;42;46;51;49;6;25;40;50;39;10;37;22;45;54;32;52;64;47;16;55;27;34;31;56;18;23;15;8;28;7;20;58;60;44;59;11;2;4;61;29;1
39;43;24;11;10;59;45;4;38;29;15;9;40;61;6;33;3;53;41;32;35;48;28;56;46;26;42;50;23;51;36;12;63;17;49;37;5;54;2;8;64;47;16;55;27;34;57;21;31;18;52;62;19;7;20;58;60;44;25;14;22;1;13;30;1
39;11;10;24;1;59;45;4;38;60;15;9;40;61;44;33;3;7;41;32;35;48;28;56;46;22;42;50;23;51;36;58;63;17;49;37;5;54;2;8;64;47;16;55;27;34;57;21;31;18;20;62;19;53;52;12;29;6;25;14;26;43;13;30;1
32;38;44;48;40;56;43;5;14;26;60;18;36;27;47;7;9;53;1;20;31;33;3;12;13;46;51;49;15;25;63;58;39;55;37;22;45;62;16;64;41;35;4;42;10;30;17;24;54;6;8;23;59;21;57;50;34;19;28;11;2;52;61;29;1
48;14;51;24;45;44;40;39;21;13;36;11;50;32;38;3;37;53;5;22;57;63;29;33;6;55;43;49;47;59;31;61;9;17;26;12;46;62;16;64;41;35;4;42;10;30;34;56;18;23;15;8;28;7;20;58;60;19;52;2;25;27;1;54;1
48;14;51;56;45;44;40;39;7;13;36;11;58;32;38;3;37;53;5;22;20;63;29;33;15;55;43;49;47;28;31;1;9;60;26;12;46;62;16;64;41;35;27;42;10;30;17;24;54;6;8;23;59;21;57;50;34;19;52;25;2;4;61;18;1
32;38;19;48;40;56;43;5;14;37;34;18;36;27;47;21;39;53;1;57;52;33;3;22;13;45;51;49;23;25;31;61;9;60;26;12;46;62;16;64;41;35;4;42;10;30;17;24;54;6;8;15;28;7;20;58;55;44;59;11;2;63;50;29;1
16;38;19;48;41;24;43;5;14;26;17;62;36;4;47;21;9;53;61;57;30;33;3;12;56;46;51;49;6;25;64;50;39;10;37;22;45;54;32;52;40;35;63;13;55;31;34;42;18;23;15;8;28;7;20;58;60;44;59;11;2;27;1;29;1
48;14;51;56;45;44;40;39;7;13;36;11;58;32;38;3;37;53;5;22;20;63;18;33;15;55;43;49;47;28;31;1;9;60;26;12;46;62;16;64;41;35;27;42;10;30;17;24;54;6;8;23;59;21;57;50;34;19;52;2;25;4;61;29;1
17;39;28;53;41;58;5;55;52;8;16;9;1;2;59;3;12;36;40;14;32;30;45;47;20;26;31;6;15;29;13;57;38;37;10;19;56;35;60;44;48;42;23;61;24;4;63;34;21;49;46;50;33;7;25;43;22;18;62;11;27;51;64;54;1
62;53;41;42;38;61;5;24;44;57;16;9;1;2;59;3;12;36;48;14;60;30;49;47;20;26;4;6;46;29;64;50;39;10;37;22;45;54;32;52;40;35;63;13;55;31;34;56;18;23;15;8;28;7;25;43;19;51;21;17;27;11;58;33;1
16;38;19;48;41;24;43;5;14;26;17;62;36;27;47;21;9;53;1;57;30;33;3;12;42;46;51;49;6;25;64;50;39;10;37;22;45;54;32;52;40;35;63;13;55;31;34;56;18;23;15;8;28;7;20;58;60;44;59;11;2;4;61;29;1
16;38;19;48;41;24;43;5;14;26;17;62;36;27;47;21;9;53;1;57;30;33;3;12;42;46;51;49;6;25;64;50;39;10;37;22;45;54;32;52;40;35;63;13;55;31;34;56;18;23;15;8;28;7;20;58;60;44;59;11;2;4;61;29;1
25;14;35;16;11;55;44;1;30;36;10;26;15;37;5;7;58;22;51;47;61;28;13;18;53;39;4;9;56;38;49;45;48;60;20;32;63;43;64;42;29;27;62;17;46;12;2;24;54;6;8;23;59;21;57;50;34;19;52;31;33;40;3;41;1
48;14;51;56;45;44;27;39;7;13;36;11;58;32;38;1;37;53;5;22;20;63;29;25;15;55;43;49;47;28;31;61;9;60;26;12;46;62;16;64;18;35;4;42;10;30;17;24;54;6;8;23;59;21;57;50;34;19;52;2;33;40;3;41;1
21;13;56;46;42;55;58;60;49;33;20;37;14;38;59;34;39;1;63;36;52;48;15;45;11;57;64;19;53;30;35;6;62;31;50;23;4;24;8;40;28;54;16;2;32;9;5;61;29;26;10;12;44;7;25;43;22;51;18;17;27;47;3;41;1
62;53;41;54;39;64;5;55;52;8;16;9;1;2;59;3;12;36;40;14;32;30;45;47;20;49;31;6;15;21;13;57;38;37;10;19;56;35;60;44;48;42;23;61;24;4;63;34;29;26;46;50;33;7;25;43;22;51;18;17;27;11;58;28;1
62;53;41;42;39;64;5;24;44;50;16;9;1;2;59;3;12;36;48;14;60;30;45;47;20;26;4;6;46;29;61;57;38;37;10;19;49;54;32;52;40;35;63;13;55;31;34;56;18;23;15;8;28;7;25;43;22;51;21;17;27;11;58;33;2
9;53;17;42;39;64;4;21;44;50;16;3;1;2;59;19;12;36;14;38;60;47;45;57;20;29;41;6;46;30;61;26;43;37;10;24;49;54;32;52;40;35;63;13;55;31;34;56;18;23;15;8;28;7;25;5;22;51;33;62;27;11;58;48;2
7;53;41;42;39;64;5;24;44;50;16;9;4;2;59;3;12;36;48;14;60;30;45;47;20;26;1;6;46;29;27;57;38;37;10;19;49;54;32;52;40;35;63;13;55;31;34;56;18;23;15;8;28;62;25;43;22;51;21;17;61;11;58;33;2
