"X40L";"X15L";"X53L";"X43L";"X38L";"X50L";"X60L";"X4L";"X25L";"X46L";"X51L";"X21L";"X54L";"X1L";"X58L";"X49L";"X42L";"X41L";"X56L";"X39L";"X48L";"X34L";"X14L";"X55L";"X23L";"X61L";"X62L";"X27L";"X36L";"X29L";"X33L";"X24L";"X11L";"X32L";"X37L";"X16L";"X12L";"X28L";"X19L";"X6L";"X52L";"X20L";"X7L";"X47L";"X59L";"X8L";"X30L";"X63L";"X10L";"X35L";"X3L";"X9L";"X17L";"X44L";"X57L";"X18L";"X2L";"X26L";"X13L";"X31L";"X64L";"X45L";"X22L";"X5L"
58;15;43;20;38;50;37;4;25;14;35;48;32;60;40;9;42;41;39;56;54;34;46;55;44;61;27;62;36;29;33;64;11;6;31;16;12;28;19;21;8;7;5;47;59;53;51;63;10;30;3;49;17;23;57;18;2;26;1;13;24;45;22;52
58;15;43;20;38;50;37;4;25;14;35;48;32;60;40;9;42;41;39;56;54;34;46;55;44;61;27;62;36;29;33;64;11;6;31;16;12;28;19;21;8;7;5;47;59;53;51;63;10;30;3;49;17;23;57;18;2;26;1;13;24;45;22;52
20;15;43;58;38;50;37;4;25;14;35;48;32;60;40;9;42;41;39;56;54;34;46;55;44;61;27;62;36;29;33;64;11;6;31;16;12;28;19;21;8;7;5;47;59;53;51;63;10;30;3;49;17;23;57;18;2;26;1;13;24;45;22;52
20;15;43;58;38;50;37;4;25;14;35;48;32;60;40;9;42;41;39;56;54;34;46;55;44;61;27;62;36;29;33;64;11;6;31;16;12;28;19;21;8;7;5;47;59;53;51;63;10;30;3;49;17;23;57;18;2;26;1;13;24;45;22;52
20;15;43;58;38;50;37;4;25;14;35;48;32;60;40;9;42;41;39;56;54;34;46;55;44;61;27;64;36;29;33;62;11;6;31;16;12;28;19;21;8;7;5;47;59;53;51;63;10;30;3;49;17;23;57;18;2;26;1;13;24;45;22;52
20;15;43;58;38;50;37;4;25;14;35;48;32;60;40;9;42;41;39;56;54;34;46;55;44;61;27;64;36;29;33;62;11;6;31;16;12;28;19;21;8;7;5;47;59;53;51;63;10;30;3;49;17;23;57;18;2;26;1;13;24;45;22;52
20;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;54;34;46;55;44;61;27;64;36;29;33;62;11;6;31;16;12;28;19;21;8;7;5;47;59;53;51;63;10;30;3;49;17;23;57;18;2;26;1;13;24;45;22;52
20;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;54;34;46;55;44;61;27;64;36;29;33;62;11;6;31;16;12;28;19;21;8;7;5;47;59;53;51;63;10;30;3;49;17;23;57;18;2;26;1;13;24;45;22;52
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;54;34;46;55;44;61;27;64;36;20;33;62;11;6;31;16;12;28;19;21;8;7;5;47;59;53;51;63;10;30;3;49;17;23;57;18;2;26;1;13;24;45;22;52
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;54;34;46;55;44;61;27;64;36;20;33;62;11;6;31;16;12;28;19;21;8;7;5;47;59;53;51;63;10;30;3;49;17;23;57;18;2;26;1;13;24;45;22;52
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;54;34;46;55;44;61;27;64;36;20;33;62;11;6;31;16;12;28;19;26;8;7;5;47;59;53;51;63;10;30;3;49;17;23;57;18;2;21;1;13;24;45;22;52
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;54;34;46;55;44;61;27;64;36;20;33;62;11;6;31;16;12;28;19;26;8;7;5;47;59;53;51;63;10;30;3;49;17;23;57;18;2;21;1;13;24;45;22;52
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;54;34;46;55;44;18;27;64;36;20;33;62;11;6;31;16;12;28;19;26;8;7;5;47;59;53;51;63;10;30;3;49;17;23;57;61;2;21;1;13;24;45;22;52
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;54;34;46;55;44;18;27;64;36;20;33;62;11;6;31;16;12;28;19;26;8;7;5;47;59;53;51;63;10;30;3;49;17;23;57;61;2;21;1;13;24;45;22;52
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;54;34;46;55;44;18;27;64;36;20;33;62;11;6;31;16;12;28;19;26;8;7;5;47;59;52;51;63;10;30;3;49;17;23;57;61;2;21;1;13;24;45;22;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;54;34;46;55;44;18;27;64;36;20;33;62;11;6;31;16;12;28;19;26;8;7;5;47;59;52;51;63;10;30;3;49;17;23;57;61;2;21;1;13;24;45;22;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;54;34;46;55;51;18;27;64;36;20;33;62;11;6;31;16;12;28;19;26;8;7;5;47;59;52;44;63;10;30;3;49;17;23;57;61;2;21;1;13;24;45;22;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;54;34;46;55;51;18;27;64;36;20;33;62;11;6;31;16;12;28;19;26;8;7;5;47;59;52;44;63;10;30;3;49;17;23;57;61;2;21;1;13;24;45;22;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;54;34;46;55;51;18;27;64;36;20;33;62;11;6;31;16;12;28;19;26;8;7;5;47;59;52;44;63;10;30;3;49;17;23;57;61;2;21;1;13;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;54;34;46;55;51;18;27;64;36;20;33;62;11;6;31;16;12;28;19;26;8;7;5;47;59;52;44;63;10;30;3;49;17;23;57;61;2;21;1;13;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;47;34;46;55;51;18;27;64;36;20;33;62;11;6;31;16;12;28;19;26;8;7;5;54;59;52;44;63;10;30;3;49;17;23;57;61;2;21;1;13;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;47;34;46;55;51;18;27;64;36;20;33;62;11;6;31;16;12;28;19;26;8;7;5;54;59;52;44;63;10;30;3;49;17;23;57;61;2;21;1;13;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;47;34;31;55;51;18;27;64;36;20;33;62;11;6;46;16;12;28;19;26;8;7;5;54;59;52;44;63;10;30;3;49;17;23;57;61;2;21;1;13;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;47;34;31;55;51;18;27;64;36;20;33;62;11;6;46;16;12;28;19;26;8;7;5;54;59;52;44;63;10;30;3;49;17;23;57;61;2;21;1;13;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;47;34;31;55;51;18;27;64;17;20;33;62;11;6;46;16;12;28;19;26;8;7;5;54;59;52;44;63;10;30;3;49;36;23;57;61;2;21;1;13;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;47;34;31;55;51;18;27;64;17;20;33;62;11;6;46;16;12;28;19;26;8;7;5;54;59;52;44;63;10;30;3;49;36;23;57;61;2;21;1;13;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;47;34;31;55;51;18;27;64;17;20;33;62;11;6;46;16;12;28;19;1;8;7;5;54;59;52;44;63;10;30;3;49;36;23;57;61;2;21;26;13;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;42;41;39;32;47;34;31;55;51;18;27;64;17;20;33;62;11;6;46;16;12;28;19;1;8;7;5;54;59;52;44;63;10;30;3;49;36;23;57;61;2;21;26;13;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;36;41;39;32;47;34;31;55;51;18;27;64;17;20;33;62;11;6;46;16;12;28;19;1;8;7;5;54;59;52;44;63;10;30;3;49;42;23;57;61;2;21;26;13;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;36;41;39;32;47;34;31;55;51;18;27;64;17;20;33;62;11;6;46;16;12;28;19;1;8;7;5;54;59;52;44;63;10;30;3;49;42;23;57;61;2;21;26;13;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;36;41;39;32;47;34;31;55;51;18;27;64;17;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;59;52;44;63;10;33;3;49;42;23;57;61;2;21;26;13;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;56;60;40;9;36;41;39;32;47;34;31;55;51;18;27;64;17;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;59;52;44;63;10;33;3;49;42;23;57;61;2;21;26;13;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;13;60;40;9;36;41;39;32;47;34;31;55;51;18;27;64;17;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;59;52;44;63;10;33;3;49;42;23;57;61;2;21;26;56;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;13;60;40;9;36;41;39;32;47;34;31;55;51;18;27;64;17;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;59;52;44;63;10;33;3;49;42;23;57;61;2;21;26;56;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;13;60;40;9;36;41;39;32;47;34;31;55;51;18;63;64;17;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;59;52;44;27;10;33;3;49;42;23;57;61;2;21;26;56;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;13;60;40;9;36;41;39;32;47;34;31;55;51;18;63;64;17;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;59;52;44;27;10;33;3;49;42;23;57;61;2;21;26;56;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;13;60;40;31;36;41;39;32;47;34;9;55;51;18;63;64;17;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;59;52;44;27;10;33;3;49;42;23;57;61;2;21;26;56;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;13;60;40;31;36;41;39;32;47;34;9;55;51;18;63;64;17;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;59;52;44;27;10;33;3;49;42;23;57;61;2;21;26;56;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;13;60;40;31;36;41;39;32;47;34;9;55;51;18;63;64;59;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;17;52;44;27;10;33;3;49;42;23;57;61;2;21;26;56;24;22;45;53
29;15;43;58;38;50;37;4;25;14;35;48;13;60;40;31;36;41;39;32;47;34;9;55;51;18;63;64;59;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;17;52;44;27;10;33;3;49;42;23;57;61;2;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;14;35;48;13;60;40;31;37;41;39;32;47;34;9;55;51;18;63;64;59;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;17;52;44;27;10;33;3;49;42;23;57;61;2;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;14;35;48;13;60;40;31;37;41;39;32;47;34;9;55;51;18;63;64;59;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;17;52;44;27;10;33;3;49;42;23;57;61;2;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;14;35;48;13;60;40;31;37;41;51;32;47;34;9;55;39;18;63;64;59;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;17;52;44;27;10;33;3;49;42;23;57;61;2;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;14;35;48;13;60;40;31;37;41;51;32;47;34;9;55;39;18;63;64;59;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;17;52;44;27;10;33;3;49;42;23;57;61;2;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;14;35;48;13;60;40;31;37;41;51;32;47;34;9;55;39;18;63;64;59;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;17;52;44;27;10;33;3;49;42;23;57;2;61;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;14;35;48;13;60;40;31;37;41;51;32;47;34;9;55;39;18;63;64;59;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;17;52;44;27;10;33;3;49;42;23;57;2;61;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;55;35;48;13;60;40;31;37;41;51;32;47;34;9;14;39;18;63;64;59;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;17;52;44;27;10;33;3;49;42;23;57;2;61;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;55;35;48;13;60;40;31;37;41;51;32;47;34;9;14;39;18;63;64;59;20;30;62;11;6;46;16;12;28;19;1;8;7;5;54;17;52;44;27;10;33;3;49;42;23;57;2;61;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;55;35;48;13;60;40;31;37;41;51;32;47;34;9;14;39;18;63;64;59;20;30;62;11;6;44;16;12;28;19;1;8;7;5;54;17;52;46;27;10;33;3;49;42;23;57;2;61;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;55;35;48;13;60;40;31;37;41;51;32;47;34;9;14;39;18;63;64;59;20;30;62;11;6;44;16;12;28;19;1;8;7;5;54;17;52;46;27;10;33;3;49;42;23;57;2;61;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;55;35;48;13;60;40;31;37;41;51;32;47;34;9;14;39;18;63;64;59;20;30;62;33;6;44;16;12;28;19;1;8;7;5;54;17;52;46;27;10;11;3;49;42;23;57;2;61;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;55;35;48;13;60;40;31;37;41;51;32;47;34;9;14;39;18;63;64;59;20;30;62;33;6;44;16;12;28;19;1;8;7;5;54;17;52;46;27;10;11;3;49;42;23;57;2;61;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;55;35;48;13;60;40;31;37;41;51;32;47;34;9;14;39;18;63;64;59;28;30;62;33;6;44;16;12;20;19;1;8;7;5;54;17;52;46;27;10;11;3;49;42;23;57;2;61;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;55;35;48;13;60;40;31;37;41;51;32;47;34;9;14;39;18;63;64;59;28;30;62;33;6;44;16;12;20;19;1;8;7;5;54;17;52;46;27;10;11;3;49;42;23;57;2;61;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;55;35;48;13;60;40;6;37;41;51;32;47;34;9;14;39;18;63;64;59;28;30;62;33;31;44;16;12;20;19;1;8;7;5;54;17;52;46;27;10;11;3;49;42;23;57;2;61;21;26;56;24;22;45;53
29;15;43;58;38;50;36;4;25;55;35;48;13;60;40;6;37;41;51;32;47;34;9;14;39;18;63;64;59;28;30;62;33;31;44;16;12;20;19;1;8;7;5;54;17;52;46;27;10;11;3;49;42;23;57;2;61;21;26;56;24;22;45;53
29;15;43;58;50;38;36;4;25;55;35;48;13;60;40;6;37;41;51;32;47;34;9;14;39;18;63;64;59;28;30;62;33;31;44;16;12;20;19;1;8;7;5;54;17;52;46;27;10;11;3;49;42;23;57;2;61;21;26;56;24;22;45;53
29;15;43;58;50;38;36;4;25;55;35;48;13;60;40;6;37;41;51;32;47;34;9;14;39;18;63;64;59;28;30;62;33;31;44;16;12;20;19;1;8;7;5;54;17;52;46;27;10;11;3;49;42;23;57;2;61;21;26;56;24;22;45;53
29;15;43;58;50;38;39;4;25;55;35;48;13;60;40;6;37;41;51;32;47;34;9;14;36;18;63;64;59;28;30;62;33;31;44;16;12;20;19;1;8;7;5;54;17;52;46;27;10;11;3;49;42;23;57;2;61;21;26;56;24;22;45;53
