"X5L";"X22L";"X30L";"X1L";"X26L";"X18L";"X39L";"X38L";"X59L";"X20L";"X56L";"X52L";"X35L";"X29L";"X40L";"X25L";"X43L";"X2L";"X51L";"X28L";"X47L";"X7L";"X33L";"X53L";"X31L";"X62L";"X49L";"X45L";"X50L";"X23L";"X15L";"X44L";"X9L";"X13L";"X42L";"X8L";"X27L";"X32L";"X63L";"X6L";"X34L";"X3L";"X61L";"X12L";"X60L";"X54L";"X48L";"X19L";"X36L";"X4L";"X11L";"X16L";"X24L";"X37L";"X14L";"X21L";"X10L";"X17L";"X55L";"X57L";"X41L";"X58L";"X64L";"X46L"
35;28;10;1;11;18;39;38;63;4;62;52;5;6;40;54;43;2;51;46;47;7;33;53;23;36;29;45;50;31;15;44;9;13;42;8;58;30;24;49;34;3;61;12;60;25;48;19;32;20;26;16;59;37;14;41;17;56;27;57;21;55;64;22
35;28;10;1;11;18;39;38;63;4;62;52;5;6;40;54;43;2;13;46;47;7;33;53;23;36;29;45;50;31;15;44;9;51;42;8;58;30;24;49;34;3;61;12;60;25;48;19;32;20;26;16;59;37;14;41;17;56;27;57;21;55;64;22
35;28;10;1;11;18;39;38;63;4;62;52;5;6;40;54;43;2;13;46;47;7;33;53;23;36;29;45;50;31;15;44;9;51;42;8;58;30;24;49;34;3;61;12;60;25;48;19;32;20;26;16;59;37;14;41;17;56;27;57;21;55;64;22
35;28;10;1;11;18;39;38;63;4;62;52;5;6;40;54;43;2;13;46;47;7;33;53;23;36;29;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;12;60;25;48;19;32;20;26;16;59;37;14;41;17;56;27;57;21;55;64;22
35;28;10;1;11;18;39;38;63;4;62;52;5;6;40;54;43;2;13;46;47;7;33;53;23;36;29;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;12;60;25;48;19;32;20;26;16;59;37;14;41;17;56;27;57;21;55;64;22
35;28;10;1;11;18;39;38;63;4;62;52;5;6;40;54;43;2;13;46;47;7;33;29;23;36;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;12;60;25;48;19;32;20;26;16;59;37;14;41;17;56;27;57;21;55;64;22
35;28;10;1;11;18;39;38;63;4;62;52;5;6;40;54;43;2;13;46;47;7;33;29;23;36;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;12;60;25;48;19;32;20;26;16;59;37;14;41;17;56;27;57;21;55;64;22
35;28;10;1;11;18;39;38;63;4;62;52;5;6;40;54;43;2;13;46;57;7;33;29;23;36;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;12;60;25;48;19;32;20;26;16;59;37;14;41;17;56;27;47;21;55;64;22
35;28;10;1;11;18;39;38;63;4;62;52;5;6;40;54;43;2;13;46;57;7;33;29;23;36;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;12;60;25;48;19;32;20;26;16;59;37;14;41;17;56;27;47;21;55;64;22
35;28;10;1;11;18;39;38;63;4;62;52;5;6;40;54;43;2;13;41;57;7;33;29;23;36;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;12;60;25;48;19;32;20;26;16;59;37;14;46;17;56;27;47;21;55;64;22
35;28;10;1;11;18;39;38;63;4;62;52;5;6;40;54;43;2;13;41;57;7;33;29;23;36;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;12;60;25;48;19;32;20;26;16;59;37;14;46;17;56;27;47;21;55;64;22
35;28;10;1;11;18;39;38;63;4;57;52;5;6;40;54;43;2;13;41;62;7;33;29;23;36;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;12;60;25;48;19;32;20;26;16;59;37;14;46;17;56;27;47;21;55;64;22
35;28;10;1;11;18;39;38;63;4;57;52;5;6;40;54;43;2;13;41;62;7;33;29;23;36;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;12;60;25;48;19;32;20;26;16;59;37;14;46;17;56;27;47;21;55;64;22
35;28;10;1;11;18;16;38;63;4;57;52;5;6;40;54;43;2;13;41;62;7;33;29;23;36;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;12;60;25;48;19;32;20;26;39;59;37;14;46;17;56;27;47;21;55;64;22
35;28;10;1;11;18;16;38;63;4;57;52;5;6;40;54;43;2;13;41;62;7;33;29;23;36;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;12;60;25;48;19;32;20;26;39;59;37;14;46;17;56;27;47;21;55;64;22
35;54;10;1;11;18;16;38;63;4;57;52;5;6;40;28;43;2;13;41;62;7;33;29;23;36;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;12;60;25;48;19;32;20;26;39;59;37;14;46;17;56;27;47;21;55;64;22
35;54;10;1;11;18;16;38;63;4;57;52;5;6;40;28;43;2;13;41;62;7;33;29;23;36;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;12;60;25;48;19;32;20;26;39;59;37;14;46;17;56;27;47;21;55;64;22
35;54;10;1;11;18;16;38;63;4;57;52;5;6;40;28;43;2;13;41;62;7;33;29;23;36;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;14;60;25;48;19;32;20;26;39;59;37;12;46;17;56;27;47;21;55;64;22
35;54;10;1;11;18;16;38;63;4;57;52;5;6;40;28;43;2;13;41;62;7;33;29;23;36;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;14;60;25;48;19;32;20;26;39;59;37;12;46;17;56;27;47;21;55;64;22
35;54;10;1;36;18;16;38;63;4;57;52;5;6;40;28;43;2;13;41;62;7;33;29;23;11;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;14;60;25;48;19;32;20;26;39;59;37;12;46;17;56;27;47;21;55;64;22
35;54;10;1;36;18;16;38;63;4;57;52;5;6;40;28;43;2;13;41;62;7;33;29;23;11;53;45;50;31;34;44;9;51;42;8;58;30;24;49;15;3;61;14;60;25;48;19;32;20;26;39;59;37;12;46;17;56;27;47;21;55;64;22
35;54;10;1;36;18;16;38;63;4;57;52;5;6;40;28;43;2;13;41;62;7;33;29;23;11;53;45;50;31;34;24;9;51;42;8;58;30;44;49;15;3;61;14;60;25;48;19;32;20;26;39;59;37;12;46;17;56;27;47;21;55;64;22
35;54;10;1;36;18;16;38;63;4;57;52;5;6;40;28;43;2;13;41;62;7;33;29;23;11;53;45;50;31;34;24;9;51;42;8;58;30;44;49;15;3;61;14;60;25;48;19;32;20;26;39;59;37;12;46;17;56;27;47;21;55;64;22
35;54;10;1;36;18;16;38;63;4;57;52;5;6;40;28;43;2;13;41;62;7;33;29;64;11;53;45;50;31;34;24;9;51;42;8;58;30;44;49;15;3;61;14;60;25;48;19;32;20;26;39;59;37;12;46;17;56;27;47;21;55;23;22
35;54;10;1;36;18;16;38;63;4;57;52;5;6;40;28;43;2;13;41;62;7;33;29;64;11;53;45;50;31;34;24;9;51;42;8;58;30;44;49;15;3;61;14;60;25;48;19;32;20;26;39;59;37;12;46;17;56;27;47;21;55;23;22
35;54;10;1;36;18;16;38;63;4;57;52;29;6;40;28;43;2;13;41;62;7;33;5;64;11;53;45;50;31;34;24;9;51;42;8;58;30;44;49;15;3;61;14;60;25;48;19;32;20;26;39;59;37;12;46;17;56;27;47;21;55;23;22
35;54;10;1;36;18;16;38;63;4;57;52;29;6;40;28;43;2;13;41;62;7;33;5;64;11;53;45;50;31;34;24;9;51;42;8;58;30;44;49;15;3;61;14;60;25;48;19;32;20;26;39;59;37;12;46;17;56;27;47;21;55;23;22
35;54;10;1;36;18;16;38;63;4;57;52;29;6;40;28;43;2;13;41;62;7;33;5;32;11;53;45;50;31;34;24;9;51;42;8;58;30;44;49;15;3;61;14;60;25;48;19;64;20;26;39;59;37;12;46;17;56;27;47;21;55;23;22
35;54;10;1;36;18;16;38;63;4;57;52;29;6;40;28;43;2;13;41;62;7;33;5;32;11;53;45;50;31;34;24;9;51;42;8;58;30;44;49;15;3;61;14;60;25;48;19;64;20;26;39;59;37;12;46;17;56;27;47;21;55;23;22
64;54;10;1;36;18;16;38;63;4;57;52;29;6;40;28;43;2;13;41;62;7;33;5;32;11;53;45;50;31;34;24;9;51;42;8;58;30;44;49;15;3;61;14;60;25;48;19;35;20;26;39;59;37;12;46;17;56;27;47;21;55;23;22
64;54;10;1;36;18;16;38;63;4;57;52;29;6;40;28;43;2;13;41;62;7;33;5;32;11;53;45;50;31;34;24;9;51;42;8;58;30;44;49;15;3;61;14;60;25;48;19;35;20;26;39;59;37;12;46;17;56;27;47;21;55;23;22
64;54;10;1;36;18;16;38;63;4;57;52;29;6;40;28;43;2;13;41;62;7;33;5;32;11;53;45;50;31;34;24;9;51;42;8;58;30;44;49;37;3;61;14;60;25;48;19;35;20;26;39;59;15;12;46;17;56;27;47;21;55;23;22
64;54;10;1;36;18;16;38;63;4;57;52;29;6;40;28;43;2;13;41;62;7;33;5;32;11;53;45;50;31;34;24;9;51;42;8;58;30;44;49;37;3;61;14;60;25;48;19;35;20;26;39;59;15;12;46;17;56;27;47;21;55;23;22
64;54;10;1;36;18;16;38;63;4;57;52;29;6;40;28;43;2;13;41;62;7;33;5;32;11;53;45;50;31;34;24;9;51;26;8;58;30;44;49;37;3;61;14;60;25;48;19;35;20;42;39;59;15;12;46;17;56;27;47;21;55;23;22
64;54;10;1;36;18;16;38;63;4;57;52;29;6;40;28;43;2;13;41;62;7;33;5;32;11;53;45;50;31;34;24;9;51;26;8;58;30;44;49;37;3;61;14;60;25;48;19;35;20;42;39;59;15;12;46;17;56;27;47;21;55;23;22
64;54;10;1;36;18;16;38;63;4;17;52;29;6;40;28;43;2;13;41;62;7;33;5;32;11;53;45;50;31;34;24;9;51;26;8;58;30;44;49;37;3;61;14;60;25;48;19;35;20;42;39;59;15;12;46;57;56;27;47;21;55;23;22
64;54;10;1;36;18;16;38;63;4;17;52;29;6;40;28;43;2;13;41;62;7;33;5;32;11;53;45;50;31;34;24;9;51;26;8;58;30;44;49;37;3;61;14;60;25;48;19;35;20;42;39;59;15;12;46;57;56;27;47;21;55;23;22
64;54;10;1;36;18;16;38;63;43;17;52;29;6;40;28;4;2;13;41;62;7;33;5;32;11;53;45;50;31;34;24;9;51;26;8;58;30;44;49;37;3;61;14;60;25;48;19;35;20;42;39;59;15;12;46;57;56;27;47;21;55;23;22
64;54;10;1;36;18;16;38;63;43;17;52;29;6;40;28;4;2;13;41;62;7;33;5;32;11;53;45;50;31;34;24;9;51;26;8;58;30;44;49;37;3;61;14;60;25;48;19;35;20;42;39;59;15;12;46;57;56;27;47;21;55;23;22
64;54;10;1;36;18;16;38;63;43;17;52;29;6;40;28;4;2;13;41;62;7;33;5;32;11;53;45;50;31;34;47;9;51;26;8;58;30;44;49;37;3;61;14;60;25;48;19;35;20;42;39;59;15;12;46;57;56;27;24;21;55;23;22
64;54;10;1;36;18;16;38;63;43;17;52;29;6;40;28;4;2;13;41;62;7;33;5;32;11;53;45;50;31;34;47;9;51;26;8;58;30;44;49;37;3;61;14;60;25;48;19;35;20;42;39;59;15;12;46;57;56;27;24;21;55;23;22
64;54;10;1;36;18;16;38;63;60;17;52;29;6;40;28;4;2;13;41;62;7;33;5;32;11;53;45;50;31;34;47;9;51;26;8;58;30;44;49;37;3;61;14;43;25;48;19;35;20;42;39;59;15;12;46;57;56;27;24;21;55;23;22
64;54;10;1;36;18;16;38;63;60;17;52;29;6;40;28;4;2;13;41;62;7;33;5;32;11;53;45;50;31;34;47;9;51;26;8;58;30;44;49;37;3;61;14;43;25;48;19;35;20;42;39;59;15;12;46;57;56;27;24;21;55;23;22
64;54;10;1;36;18;16;38;63;60;17;52;29;6;40;34;4;2;13;41;62;7;33;5;32;11;53;45;50;31;28;47;9;51;26;8;58;30;44;49;37;3;61;14;43;25;48;19;35;20;42;39;59;15;12;46;57;56;27;24;21;55;23;22
64;54;10;1;36;18;16;38;63;60;17;52;29;6;40;34;4;2;13;41;62;7;33;5;32;11;53;45;50;31;28;47;9;51;26;8;58;30;44;49;37;3;61;14;43;25;48;19;35;20;42;39;59;15;12;46;57;56;27;24;21;55;23;22
64;54;10;1;36;18;16;38;63;60;17;52;29;6;40;34;4;2;13;41;62;7;33;5;32;11;53;45;50;31;21;47;9;51;26;8;58;30;44;49;37;3;61;14;43;25;48;19;35;20;42;39;59;15;12;46;57;56;27;24;28;55;23;22
64;54;10;1;36;18;16;38;63;60;17;52;29;6;40;34;4;2;13;41;62;7;33;5;32;11;53;45;50;31;21;47;9;51;26;8;58;30;44;49;37;3;61;14;43;25;48;19;35;20;42;39;59;15;12;46;57;56;27;24;28;55;23;22
64;54;10;1;36;18;16;38;63;60;17;52;29;6;40;34;4;2;13;41;62;7;33;5;32;11;53;19;50;31;21;47;9;51;26;8;58;30;44;49;37;3;61;14;43;25;48;45;35;20;42;39;59;15;12;46;57;56;27;24;28;55;23;22
64;54;10;1;36;18;16;38;63;60;17;52;29;6;40;34;4;2;13;41;62;7;33;5;32;11;53;19;50;31;21;47;9;51;26;8;58;30;44;49;37;3;61;14;43;25;48;45;35;20;42;39;59;15;12;46;57;56;27;24;28;55;23;22
64;54;10;1;36;18;16;38;63;45;17;52;29;6;40;34;4;2;13;41;62;7;33;5;32;11;53;19;50;31;21;47;9;51;26;8;58;30;44;49;37;3;61;14;43;25;48;60;35;20;42;39;59;15;12;46;57;56;27;24;28;55;23;22
64;54;10;1;36;18;16;38;63;45;17;52;29;6;40;34;4;2;13;41;62;7;33;5;32;11;53;19;50;31;21;47;9;51;26;8;58;30;44;49;37;3;61;14;43;25;48;60;35;20;42;39;59;15;12;46;57;56;27;24;28;55;23;22
64;54;10;1;36;18;16;38;63;45;17;52;29;6;40;34;4;2;13;41;62;7;33;5;32;11;53;19;50;31;21;47;9;51;26;8;58;30;44;49;37;3;25;14;43;61;48;60;35;20;42;39;59;15;12;46;57;56;27;24;28;55;23;22
64;54;10;1;36;18;16;38;63;45;17;52;29;6;40;34;4;2;13;41;62;7;33;5;32;11;53;19;50;31;21;47;9;51;26;8;58;30;44;49;37;3;25;14;43;61;48;60;35;20;42;39;59;15;12;46;57;56;27;24;28;55;23;22
64;54;10;1;36;18;16;38;63;45;52;17;29;6;40;34;4;2;13;41;62;7;33;5;32;11;53;19;50;31;21;47;9;51;26;8;58;30;44;49;37;3;25;14;43;61;48;60;35;20;42;39;59;15;12;46;57;56;27;24;28;55;23;22
64;54;10;1;36;18;16;38;63;45;52;17;29;6;40;34;4;2;13;41;62;7;33;5;32;11;53;19;50;31;21;47;9;51;26;8;58;30;44;49;37;3;25;14;43;61;48;60;35;20;42;39;59;15;12;46;57;56;27;24;28;55;23;22
64;54;10;1;36;18;16;38;63;45;52;17;29;6;40;34;4;2;13;41;62;7;61;5;32;11;53;19;50;31;21;47;9;51;26;8;58;30;44;49;37;3;25;14;43;33;48;60;35;20;42;39;59;15;12;46;57;56;27;24;28;55;23;22
64;54;10;1;36;18;16;38;63;45;52;17;29;6;40;34;4;2;13;41;62;7;61;5;32;11;53;19;50;31;21;47;9;51;26;8;58;30;44;49;37;3;25;14;43;33;48;60;35;20;42;39;59;15;12;46;57;56;27;24;28;55;23;22
64;54;10;1;36;18;16;38;63;45;23;17;29;6;40;34;4;2;13;41;62;7;61;5;32;11;53;19;50;31;21;47;9;51;26;8;58;30;44;49;37;3;25;14;43;33;48;60;35;20;42;39;59;15;12;46;57;56;27;24;28;55;52;22
64;54;10;1;36;18;16;38;63;45;23;17;29;6;40;34;4;2;13;41;62;7;61;5;32;11;53;19;50;31;21;47;9;51;26;8;58;30;44;49;37;3;25;14;43;33;48;60;35;20;42;39;59;15;12;46;57;56;27;24;28;55;52;22
64;54;10;1;36;18;16;38;63;45;23;17;29;6;40;34;35;2;13;41;62;7;61;5;32;11;53;19;50;31;21;47;9;51;26;8;58;30;44;49;37;3;25;14;43;33;48;60;4;20;42;39;59;15;12;46;57;56;27;24;28;55;52;22
64;54;10;1;36;18;16;38;63;45;23;17;29;6;40;34;35;2;13;41;62;7;61;5;32;11;53;19;50;31;21;47;9;51;26;8;58;30;44;49;37;3;25;14;43;33;48;60;4;20;42;39;59;15;12;46;57;56;27;24;28;55;52;22
64;54;10;1;36;18;16;38;63;45;23;17;29;6;40;34;35;2;13;41;62;7;61;5;32;31;53;19;50;11;21;47;9;51;26;8;58;30;44;49;37;3;25;14;43;33;48;60;4;20;42;39;59;15;12;46;57;56;27;24;28;55;52;22
