"X11";"X3";"X23";"X4";"X10";"X13";"X24";"X25";"X26";"X12";"X17";"X14";"X18";"X21";"X9";"X15";"X5";"X20";"X16";"X8";"X2";"X19";"X7";"X22";"X6";"X1";"generation"
11;3;9;4;10;13;24;25;26;20;21;14;18;17;16;15;23;12;5;8;2;19;7;22;6;1;1
21;18;23;4;3;22;11;9;25;20;14;7;19;17;16;15;1;10;5;8;2;12;24;13;26;6;1
1;26;6;20;9;4;11;3;22;18;14;24;19;17;16;15;23;12;5;8;2;10;7;13;25;21;1
4;22;6;25;23;20;14;13;7;11;26;10;5;1;3;9;18;15;2;19;17;12;24;21;8;16;1
13;22;6;20;10;4;23;16;14;11;26;15;21;3;1;9;18;7;2;19;17;12;24;8;25;5;1
11;3;9;4;18;22;21;25;6;20;14;24;19;17;16;15;23;12;5;8;2;10;7;13;26;1;1
11;21;23;4;10;13;24;25;26;12;17;14;18;19;9;15;5;20;16;8;2;3;7;22;1;6;1
1;11;6;24;4;2;3;13;19;12;17;14;18;21;9;15;5;20;16;8;7;22;25;23;26;10;1
12;3;23;4;10;9;24;25;17;11;26;14;18;21;13;15;5;20;16;8;2;19;7;22;6;1;1
11;3;23;4;10;13;24;25;26;12;17;14;18;21;9;15;5;20;16;8;2;19;7;22;6;1;1
11;3;23;4;10;13;24;25;26;12;17;14;18;21;9;15;5;20;16;8;2;19;7;22;6;1;1
11;3;23;4;19;13;24;25;26;12;17;14;18;21;9;15;5;20;16;8;2;10;7;22;6;1;1
17;10;26;4;3;13;11;23;25;12;14;24;18;21;9;15;5;20;16;8;2;19;7;22;6;1;1
21;18;1;4;3;22;11;16;25;12;14;24;19;17;9;15;5;20;23;8;2;10;7;13;26;6;1
24;3;23;4;10;13;11;9;25;20;17;14;18;21;26;15;5;12;16;8;2;19;7;22;6;1;1
13;26;6;3;10;4;11;16;14;23;22;7;18;21;9;15;5;20;2;19;17;12;24;8;25;1;1
24;23;12;13;10;4;11;16;14;20;22;7;5;1;3;9;18;15;2;19;17;8;26;25;6;21;1
1;12;6;24;9;20;14;13;19;11;26;15;21;3;4;18;23;2;10;17;25;5;7;22;8;16;1
11;3;23;4;10;13;24;25;26;12;17;14;18;21;9;15;5;20;1;6;2;19;7;22;8;16;1
21;18;1;4;3;13;11;23;25;12;14;24;10;17;9;15;5;20;16;8;2;19;7;22;6;26;1
11;18;1;4;3;13;24;25;26;12;17;14;10;21;9;15;5;20;16;8;2;19;7;22;6;23;1
13;26;6;20;10;4;11;16;14;23;22;7;5;1;3;9;18;15;2;19;17;12;24;8;25;21;1
13;26;6;20;10;4;11;16;14;23;22;7;5;1;3;9;18;15;2;19;17;12;24;8;25;21;1
21;18;1;4;3;13;11;9;12;20;14;24;19;26;16;15;23;2;10;17;7;22;25;5;8;6;1
6;12;1;4;3;22;11;9;25;20;14;24;19;17;16;15;23;2;10;13;7;26;21;5;8;18;1
11;3;23;4;19;13;24;25;26;20;17;14;18;21;9;15;16;12;5;8;2;10;7;22;6;1;1
21;18;1;4;10;22;11;9;25;20;14;24;19;17;16;15;23;12;5;8;2;3;7;13;26;6;1
11;3;23;4;10;15;24;25;26;12;17;14;18;21;9;13;5;20;16;8;2;19;7;22;6;1;1
11;3;23;4;10;13;24;25;26;12;17;14;18;21;9;15;5;20;16;8;2;19;7;22;6;1;1
24;15;6;26;2;17;11;9;14;1;8;7;18;23;12;16;5;20;10;21;4;19;13;22;25;3;1
16;13;6;26;21;14;7;25;20;4;5;22;1;23;3;9;18;15;2;19;17;12;24;8;11;10;1
11;3;23;10;4;13;24;6;26;12;17;14;18;1;9;15;5;20;16;22;2;19;7;8;25;21;1
13;26;25;9;10;24;11;17;14;23;12;4;18;1;3;15;5;20;16;8;2;19;7;22;6;21;1
11;3;5;4;10;13;24;25;26;20;17;14;18;21;9;15;23;12;16;8;2;19;7;22;6;1;1
11;19;1;4;3;22;24;25;26;12;17;14;18;21;9;15;5;20;16;8;2;10;7;13;23;6;1
11;3;23;4;10;13;7;25;26;19;17;14;18;21;9;15;5;20;16;8;2;12;24;22;6;1;1
13;26;25;20;10;4;11;16;14;23;8;24;5;21;3;9;18;15;2;12;17;19;7;22;6;1;1
11;3;25;9;19;7;22;10;26;12;17;14;18;21;4;15;5;20;16;8;2;23;13;24;6;1;1
2;20;25;23;19;7;22;10;26;12;17;14;18;21;9;15;5;1;3;8;4;11;6;13;16;24;1
21;23;17;4;16;14;11;12;25;20;22;7;5;1;3;9;18;15;2;19;8;10;24;13;26;6;1
13;26;6;23;10;4;11;16;22;20;14;24;5;1;3;9;18;15;2;19;17;12;7;8;25;21;1
13;7;6;20;10;4;11;16;26;12;17;14;18;21;9;3;5;15;2;19;22;23;24;8;25;1;1
13;26;6;20;10;4;11;16;14;23;22;7;5;1;3;9;18;15;2;19;17;12;24;25;8;21;1
24;18;1;4;3;22;11;9;25;20;17;14;10;21;26;15;5;12;16;8;2;19;7;13;6;23;1
21;18;1;4;17;13;11;9;25;20;14;24;10;3;16;15;23;12;5;8;2;19;7;22;6;26;1
21;18;1;4;3;22;11;9;25;20;14;24;19;17;16;15;23;12;5;8;2;10;7;13;26;6;1
21;18;1;4;3;5;11;9;25;20;14;24;19;17;16;15;23;12;22;8;2;10;7;13;26;6;1
11;3;23;4;10;13;24;25;26;12;17;14;18;21;9;15;5;20;16;8;2;19;7;22;6;1;1
11;3;23;4;10;18;24;25;26;12;17;14;13;21;9;15;5;20;16;8;2;19;7;22;6;1;1
1;12;6;24;9;20;14;13;19;11;26;2;21;3;4;23;18;15;10;17;7;22;25;5;8;16;1
13;26;6;20;15;4;11;21;14;23;12;19;24;1;3;9;18;2;10;17;7;22;25;5;8;16;1
1;24;6;10;3;23;7;25;26;12;17;14;18;21;9;15;5;20;16;8;2;19;13;22;11;4;1
11;2;6;15;3;14;7;25;20;17;18;8;1;23;12;16;5;26;10;21;4;19;24;22;13;9;1
1;4;6;18;3;22;11;9;25;20;14;24;19;17;16;15;23;12;5;8;2;10;7;13;26;21;1
21;18;1;4;3;22;11;9;25;20;14;24;8;2;16;15;23;10;5;19;17;12;7;13;26;6;1
13;26;25;15;10;4;11;17;14;23;12;24;18;21;3;9;5;20;16;8;2;19;7;22;6;1;1
11;3;23;4;10;13;24;6;26;12;17;14;18;1;15;9;5;20;16;22;2;19;7;8;25;21;1
6;3;23;2;16;7;24;25;20;12;17;14;18;8;9;15;5;26;10;21;4;19;13;22;11;1;1
1;13;6;10;3;23;24;25;26;12;17;14;18;21;9;15;5;20;16;8;2;19;7;22;11;4;1
1;12;6;24;9;20;14;13;19;11;26;15;21;3;4;18;23;2;10;17;7;22;25;8;5;16;1
1;12;6;24;9;20;14;13;22;11;26;15;21;3;4;18;23;7;16;8;17;19;25;5;2;10;1
21;18;1;4;3;22;11;9;25;20;14;7;19;17;16;15;23;10;5;13;2;12;24;8;26;6;1
13;26;6;20;12;4;11;16;14;23;22;24;5;1;3;9;18;15;17;19;2;10;7;8;25;21;1
11;3;23;4;19;13;24;25;26;12;17;14;18;21;9;15;5;20;16;8;2;10;7;22;6;1;1
21;18;23;4;10;13;24;25;26;12;17;11;19;14;16;15;1;20;5;8;2;3;7;22;9;6;1
11;3;23;4;10;13;24;25;26;12;17;14;18;21;9;15;5;20;16;8;2;19;7;22;6;1;1
11;3;23;4;10;13;24;25;26;12;17;14;18;21;9;15;5;20;16;8;2;19;7;22;6;1;1
11;3;23;4;10;13;24;25;26;12;17;14;18;21;9;15;5;20;16;8;2;19;7;22;6;1;1
11;3;23;4;10;13;24;25;26;12;17;14;18;21;9;15;5;20;16;8;2;19;7;22;6;1;1
11;3;23;4;10;13;7;6;26;19;17;14;5;1;9;15;18;20;16;22;2;12;24;8;25;21;1
13;26;6;17;10;4;11;16;14;23;8;24;5;1;3;9;18;15;2;12;20;19;7;22;25;21;1
13;26;25;20;10;4;11;16;14;23;8;24;5;1;3;9;18;15;2;19;17;12;7;22;6;21;1
11;20;23;4;10;13;7;25;26;22;16;14;5;1;3;9;18;15;2;19;17;12;24;8;6;21;1
13;26;1;4;3;20;11;16;14;23;22;7;5;15;10;9;18;6;2;19;17;12;24;8;25;21;1
21;20;17;25;10;4;6;16;14;23;22;7;5;1;3;9;18;12;19;8;2;15;24;13;26;11;1
11;3;23;4;10;13;24;25;26;12;17;14;18;21;9;15;5;20;16;8;2;19;7;22;6;1;2
11;3;23;4;10;9;6;25;26;12;17;14;18;21;13;15;5;20;16;8;2;19;7;22;24;1;2
11;3;23;4;10;15;24;25;26;12;17;14;18;21;9;13;5;20;1;8;2;19;7;22;6;16;2
11;3;23;4;10;13;24;25;26;12;17;14;18;21;9;15;5;20;1;6;2;19;7;22;8;16;2
11;3;19;4;1;13;24;7;6;12;17;14;18;21;9;15;5;20;10;26;2;22;25;23;8;16;2
12;11;26;24;4;9;3;13;17;1;19;14;18;21;2;15;5;20;10;6;25;23;7;22;8;16;2
17;14;19;4;3;13;7;25;18;21;16;8;1;6;22;15;5;20;23;26;2;10;11;12;24;9;2
7;3;23;4;19;22;8;25;6;12;17;14;18;21;9;15;20;16;1;26;2;10;11;13;24;5;2
12;23;6;24;4;9;3;13;17;10;19;14;18;21;2;15;5;20;1;26;7;22;25;11;8;16;2
6;18;12;2;23;9;11;13;17;1;19;14;3;21;22;15;5;20;10;26;7;24;25;4;8;16;2
12;3;23;4;10;9;24;25;17;11;26;14;18;21;13;15;5;20;1;6;2;19;7;22;8;16;2
12;11;6;24;4;9;3;13;17;1;26;14;18;21;2;15;5;20;10;19;7;22;25;23;8;16;2
12;3;23;4;10;13;24;25;17;11;26;14;18;21;9;15;5;20;1;6;2;7;19;22;8;16;2
11;3;23;4;10;9;24;25;26;12;17;14;18;21;13;15;5;20;16;6;2;19;7;22;8;1;2
20;18;12;4;3;16;11;9;14;21;25;24;19;10;22;5;23;1;6;26;2;17;7;13;8;15;2
10;14;19;7;3;12;11;25;18;21;20;24;1;23;22;5;9;16;6;26;4;17;2;13;8;15;2
20;18;23;4;3;16;24;9;14;21;25;7;19;17;22;15;1;12;6;26;2;10;11;13;8;5;2
17;14;19;4;3;10;7;25;18;21;20;11;1;6;22;15;9;16;23;26;2;12;24;13;8;5;2
23;2;6;24;10;4;11;16;22;21;14;7;5;1;3;18;9;20;15;26;19;17;25;12;8;13;2
8;25;6;20;21;4;11;16;22;13;15;7;5;1;3;18;9;14;10;26;17;12;24;23;19;2;2
17;20;23;25;22;12;19;3;18;21;14;8;1;6;4;15;9;16;7;26;2;10;11;13;24;5;2
17;14;6;4;16;3;8;25;22;21;20;7;5;1;15;9;24;12;23;26;2;10;11;13;18;19;2
12;11;6;24;4;9;3;13;7;1;8;14;18;21;2;15;5;20;10;26;17;22;25;23;19;16;2
22;11;6;24;4;3;12;13;26;1;7;10;5;23;20;9;18;15;16;8;17;14;25;21;19;2;2
10;11;6;24;4;25;3;13;26;23;17;14;18;21;2;15;5;20;12;1;9;19;7;22;8;16;2
12;11;6;24;4;13;3;9;26;1;19;14;18;21;2;15;5;20;10;17;7;22;25;23;8;16;2
12;3;23;4;10;9;24;25;17;11;26;14;18;21;13;15;5;20;16;8;2;19;7;22;6;1;2
12;3;23;4;10;9;24;25;17;11;26;14;18;21;13;15;5;20;1;6;2;19;7;22;8;16;2
12;11;6;24;4;9;3;13;17;1;19;14;18;21;7;15;5;20;22;26;2;10;25;23;8;16;2
12;3;1;4;19;9;24;2;17;11;6;14;18;21;13;15;5;20;10;26;7;22;25;23;8;16;2
12;9;23;4;19;3;24;25;17;11;26;14;18;21;13;15;5;20;1;8;2;10;7;22;6;16;2
12;3;23;4;10;9;24;25;17;11;26;14;18;21;13;15;5;20;16;6;2;19;7;22;8;1;2
12;1;6;24;4;9;3;13;17;11;19;14;18;21;2;15;5;20;10;26;7;22;25;23;8;16;2
12;11;6;24;4;13;3;9;17;1;19;14;18;21;2;15;5;20;10;26;7;22;25;23;8;16;2
12;3;23;4;10;17;24;25;9;11;26;14;18;21;13;15;5;20;16;8;2;19;7;22;6;1;2
12;3;23;4;10;9;24;25;17;11;26;14;18;21;13;15;5;20;16;8;2;19;7;22;6;1;2
12;23;22;25;10;9;6;16;17;1;11;14;18;21;4;15;5;20;26;7;2;3;24;13;8;19;2
12;3;23;4;10;9;7;25;17;11;26;14;18;21;22;19;5;20;16;8;2;15;24;13;6;1;2
12;3;23;4;10;9;24;25;17;11;26;14;18;21;13;15;5;20;16;6;2;19;7;22;8;1;2
12;9;23;4;10;3;24;25;17;11;26;14;18;21;13;15;5;20;16;8;2;19;7;22;6;1;2
20;18;25;4;3;16;11;9;14;21;23;7;19;17;22;15;1;10;6;26;2;12;24;13;8;5;2
20;18;23;4;3;16;11;9;14;21;25;7;19;17;22;15;1;10;6;26;2;12;24;13;8;5;2
12;3;23;4;10;9;24;25;17;11;26;14;18;21;13;15;5;20;1;6;2;19;7;22;8;16;2
12;3;23;4;10;9;24;25;17;11;26;14;18;21;13;15;5;20;16;8;2;19;7;22;6;1;2
23;26;19;4;10;9;11;16;22;13;7;14;18;21;3;15;5;20;17;25;2;12;24;8;6;1;2
12;3;23;5;10;4;24;25;1;11;26;14;20;21;13;18;9;15;6;8;17;16;7;22;19;2;2
12;11;8;24;4;9;3;13;17;16;22;14;18;21;25;15;5;20;10;26;2;19;7;23;6;1;2
12;11;6;24;4;9;10;25;17;3;26;14;18;21;2;15;5;20;16;8;13;19;7;22;23;1;2
12;11;6;24;4;9;3;13;17;1;19;14;18;21;25;15;5;20;23;26;8;10;7;22;2;16;2
12;3;22;4;19;9;24;25;17;11;6;14;18;21;13;15;5;20;10;26;2;1;7;23;8;16;2
17;14;19;4;3;12;2;25;18;21;9;24;1;6;22;15;5;20;23;26;7;10;11;13;8;16;2
20;11;21;24;26;12;3;13;18;17;19;8;1;6;2;15;9;16;10;4;7;22;25;23;14;5;2
11;3;23;4;10;22;24;25;6;12;17;14;18;21;9;15;5;20;1;26;2;19;7;13;8;16;2
20;18;12;2;23;16;11;9;14;21;25;24;19;10;13;5;3;26;1;6;4;17;7;22;8;15;2
10;18;23;4;3;9;11;1;14;21;25;7;19;17;22;15;5;20;6;26;2;12;24;13;8;16;2
20;3;23;4;18;16;14;25;21;11;6;7;19;17;24;15;1;10;9;26;2;12;22;13;8;5;2
11;22;6;25;23;3;14;13;26;4;7;10;5;1;15;9;18;20;2;19;17;12;24;21;8;16;2
11;13;23;4;14;3;24;25;26;12;7;10;5;1;15;9;18;20;21;6;2;19;17;22;8;16;2
17;14;19;4;3;12;7;25;18;21;20;8;1;6;22;15;9;16;23;26;2;10;11;13;24;5;2
17;14;19;4;3;12;7;5;18;21;20;8;1;6;22;15;9;16;23;26;2;10;11;13;24;25;2
12;20;23;4;10;16;24;25;17;11;26;14;18;21;13;5;3;1;9;8;2;19;7;22;6;15;2
12;19;3;2;23;9;24;25;17;10;26;14;18;21;13;15;5;20;8;16;4;11;7;22;6;1;2
11;24;23;4;10;25;3;13;26;12;17;14;18;21;2;15;5;20;1;6;9;19;7;22;8;16;2
12;11;26;24;4;9;3;13;17;1;23;14;18;21;25;15;5;20;10;22;2;19;7;6;8;16;2
11;3;23;4;10;20;24;25;26;12;17;14;5;1;9;16;18;21;7;22;2;15;6;13;8;19;2
1;3;23;4;10;22;7;25;6;12;17;14;18;21;9;19;5;20;11;26;2;15;24;13;8;16;2
20;15;21;4;23;16;11;9;14;17;25;24;19;10;22;5;3;12;26;8;2;18;7;13;6;1;2
1;19;12;2;23;9;11;16;24;10;25;14;18;21;22;15;5;20;6;26;4;17;7;13;8;3;2
20;10;6;25;4;3;22;23;17;1;16;14;5;21;7;9;18;12;11;26;2;15;24;13;8;19;2
12;20;22;24;4;6;3;13;17;21;19;14;5;1;2;9;18;23;11;26;10;15;25;16;8;7;2
12;3;23;4;10;9;24;25;17;11;26;20;18;21;13;15;5;14;16;8;2;19;7;22;6;1;2
12;3;23;4;10;9;24;25;17;11;26;14;18;21;13;15;5;20;16;8;2;19;7;22;6;1;2
12;3;23;4;10;9;24;13;17;19;11;14;18;21;2;15;5;20;1;6;7;22;25;26;8;16;2
12;11;8;24;4;9;3;13;17;16;19;14;18;21;7;15;5;20;10;26;2;22;25;23;6;1;2
12;20;22;25;10;3;6;13;17;21;19;7;5;1;4;9;18;23;11;26;2;15;24;16;8;14;2
12;10;6;24;4;9;3;23;17;1;19;14;18;21;2;15;5;20;11;26;7;22;25;13;8;16;2
11;13;23;4;10;3;7;25;26;20;17;14;5;1;16;9;18;12;21;6;2;15;24;22;8;19;2
23;20;17;25;10;13;6;16;26;1;7;14;18;21;4;9;5;12;11;22;2;15;24;3;8;19;2
11;3;23;4;10;13;24;25;26;1;17;14;18;21;9;15;5;20;12;22;2;19;7;6;8;16;2
11;3;19;4;10;13;24;2;26;12;17;14;18;21;9;15;5;20;1;6;7;22;25;23;8;16;2
23;20;17;25;10;4;11;16;22;21;14;7;5;1;3;18;9;15;13;26;6;12;24;8;19;2;2
23;20;13;26;10;4;6;16;22;21;14;7;5;1;3;18;9;15;11;25;17;12;24;8;19;2;2
3;18;12;15;23;9;11;16;14;10;25;24;17;21;13;4;5;20;26;8;2;19;7;22;6;1;2
12;20;23;2;10;9;24;25;19;11;26;14;18;21;13;5;3;1;16;6;4;17;7;22;8;15;2
12;11;6;24;4;9;3;13;17;1;19;14;18;21;2;15;5;20;23;26;25;10;7;22;8;16;2
12;24;23;4;19;9;3;13;17;11;26;14;18;21;25;15;5;20;1;6;2;10;7;22;8;16;2
12;20;23;4;10;3;11;16;17;24;26;14;18;21;13;15;5;9;25;8;2;19;7;22;6;1;2
12;7;6;3;10;9;11;16;17;13;26;14;18;21;4;15;5;20;2;25;22;23;24;8;19;1;2
11;3;23;4;10;9;24;25;26;12;17;14;18;21;13;20;5;15;1;6;2;19;7;22;8;16;2
11;3;23;4;19;13;24;25;26;12;17;14;18;21;9;15;5;20;1;6;2;10;7;22;8;16;2
20;23;17;22;10;3;6;9;14;21;25;7;19;1;4;16;18;12;11;26;2;15;24;13;8;5;2
20;18;23;4;3;16;11;9;14;21;25;7;5;17;22;12;1;10;6;26;2;15;24;13;8;19;2
23;11;6;24;4;9;3;13;22;1;14;19;18;21;2;15;5;20;10;26;7;17;25;12;8;16;2
23;26;6;4;10;9;11;2;22;13;7;14;18;21;3;15;5;20;1;25;17;12;24;8;19;16;2
12;11;6;24;4;9;3;13;17;1;19;14;18;21;2;15;5;20;10;26;7;22;25;23;8;16;2
12;11;6;24;4;9;3;13;17;1;19;14;18;21;2;15;5;20;10;26;7;22;25;23;8;16;2
20;18;23;4;12;9;11;16;14;21;25;24;19;17;22;15;1;10;6;26;2;3;7;13;8;5;2
25;18;23;4;10;16;7;3;17;21;9;11;19;14;22;15;1;20;6;26;2;12;24;13;8;5;2
12;11;8;24;4;9;3;13;17;1;22;14;18;21;25;15;5;20;10;26;2;19;7;23;6;16;2
12;24;23;10;4;9;3;13;17;11;19;14;18;15;2;21;5;20;16;8;25;26;7;22;6;1;2
11;3;23;4;10;13;24;25;26;12;17;14;18;21;9;15;5;20;16;8;2;19;7;22;6;1;3
11;3;23;4;10;13;14;25;6;12;17;24;18;21;9;15;1;20;16;26;2;19;7;22;8;5;3
14;16;19;4;10;26;17;23;6;24;22;21;9;12;7;15;5;20;13;1;2;18;11;3;8;25;3
14;16;19;4;10;8;24;23;25;12;22;21;26;9;7;15;5;20;13;17;2;18;11;3;6;1;3
20;25;23;4;10;22;2;12;16;19;17;21;3;11;26;15;5;14;9;8;7;18;24;13;6;1;3
20;25;23;4;10;13;24;12;8;19;17;21;3;1;26;15;5;14;9;16;2;18;7;22;6;11;3
14;25;23;2;10;22;7;12;8;9;19;21;3;11;26;15;5;20;17;16;4;18;24;13;6;1;3
14;25;23;2;10;22;7;12;6;17;9;21;20;11;26;5;3;1;19;16;4;18;24;13;8;15;3
14;25;23;4;19;13;24;7;26;12;11;21;3;10;17;15;5;20;22;16;2;18;8;9;6;1;3
14;1;19;4;10;8;6;23;25;12;9;21;26;13;7;15;20;16;22;17;2;3;11;18;24;5;3
14;25;23;4;10;6;11;12;22;19;9;21;3;7;26;15;5;16;17;1;2;18;24;13;8;20;3
14;25;23;4;19;13;11;12;8;10;9;21;3;7;26;15;20;16;22;1;2;18;6;17;24;5;3
14;25;23;4;19;13;11;7;26;10;6;21;3;12;17;15;20;16;22;1;2;18;8;9;24;5;3
14;25;23;4;19;13;11;7;26;10;6;21;3;12;17;15;20;16;22;1;2;18;8;9;24;5;3
14;25;23;4;10;22;7;11;8;19;26;21;3;12;17;15;5;20;13;16;2;18;24;9;6;1;3
14;2;19;4;10;22;25;11;8;23;26;21;3;12;17;15;5;20;13;16;7;18;24;9;6;1;3
14;16;12;4;10;22;26;23;8;19;9;21;13;24;7;15;5;20;17;25;2;18;11;3;6;1;3
14;16;12;4;10;8;7;23;25;19;22;21;26;13;24;15;5;20;9;17;2;18;11;3;6;1;3
14;25;23;4;10;22;7;12;8;19;9;21;3;11;26;15;5;20;17;16;2;18;24;13;6;1;3
14;25;23;4;10;22;7;12;8;19;9;21;3;11;26;15;5;20;17;16;2;18;24;13;6;1;3
14;26;23;4;19;8;24;7;25;12;6;21;3;10;17;15;20;16;22;1;2;18;13;9;11;5;3
14;16;19;4;12;13;11;23;26;10;22;21;25;7;8;15;5;20;9;17;2;18;24;3;6;1;3
20;16;23;4;10;22;7;12;8;19;17;21;3;11;26;15;5;14;9;25;2;18;24;13;6;1;3
14;25;23;4;10;22;7;12;8;19;17;21;20;11;26;15;5;9;3;16;2;18;24;13;6;1;3
4;13;8;24;14;23;25;12;26;22;9;21;11;16;19;15;5;20;17;10;2;18;3;7;6;1;3
14;25;23;4;10;22;7;12;8;19;17;21;3;11;26;15;5;20;9;16;2;18;24;13;6;1;3
14;25;23;4;10;22;7;11;8;19;26;21;3;12;17;15;5;20;9;16;2;18;24;13;6;1;3
14;25;23;4;10;22;7;11;8;19;26;21;3;12;17;15;5;20;13;16;2;18;24;9;6;1;3
11;3;23;4;10;13;24;25;26;12;17;14;18;21;9;15;1;20;16;6;2;19;7;22;8;5;3
8;16;25;4;10;13;24;23;26;12;22;21;19;17;7;15;5;20;9;14;2;18;11;3;6;1;3
11;3;23;4;10;13;24;25;26;19;17;14;18;21;9;15;1;20;16;6;2;12;7;22;8;5;3
11;12;23;4;10;22;7;25;8;18;17;14;3;21;9;15;1;20;16;26;2;19;24;13;6;5;3
14;13;6;24;4;16;25;12;26;15;17;21;2;20;22;19;18;23;9;11;10;5;3;1;8;7;3
14;13;22;24;4;23;7;12;26;19;17;1;20;21;15;9;18;16;8;11;2;5;3;10;6;25;3
14;16;22;25;4;13;24;12;26;15;17;1;20;21;19;9;18;23;6;11;10;5;3;2;8;7;3
11;13;23;24;4;7;10;25;26;12;17;14;18;21;19;15;1;20;16;6;22;9;3;2;8;5;3
14;2;26;4;10;23;25;12;6;22;17;21;3;11;19;15;5;20;13;1;7;18;24;9;8;16;3
14;13;8;24;4;23;25;12;6;22;17;21;11;16;19;15;5;20;9;1;2;18;3;7;26;10;3
14;25;23;2;10;22;7;12;6;17;19;21;15;11;26;3;5;20;9;16;4;18;24;13;8;1;3
14;25;23;2;10;22;7;12;6;17;19;21;20;11;26;5;3;1;9;16;4;18;24;13;8;15;3
14;25;23;4;10;22;7;12;8;19;9;21;11;3;26;15;5;20;17;16;2;18;24;13;6;1;3
14;25;23;4;10;8;24;19;22;12;9;21;3;11;26;15;5;20;17;16;2;18;7;13;6;1;3
14;3;23;4;12;13;24;25;26;10;17;21;19;11;1;15;5;20;9;6;2;18;7;22;8;16;3
11;3;23;4;10;12;13;25;6;18;17;14;24;21;9;15;1;20;16;26;2;19;7;22;8;5;3
14;16;8;24;4;12;17;23;26;19;22;21;11;13;7;15;5;20;9;10;2;18;3;25;6;1;3
14;16;12;4;10;23;7;8;26;19;22;21;25;13;24;15;5;20;9;17;2;18;11;3;6;1;3
14;2;6;4;10;8;24;23;25;12;22;21;26;13;7;15;5;20;3;1;17;18;11;9;19;16;3
1;14;23;4;10;22;7;6;8;12;2;21;3;24;26;15;5;20;9;25;17;18;11;13;19;16;3
14;16;22;25;4;13;24;15;26;12;17;18;23;21;19;9;1;20;6;11;2;7;3;10;8;5;3
14;13;22;24;4;20;25;12;26;15;17;1;11;21;19;9;18;23;6;16;10;5;3;2;8;7;3
14;25;23;4;10;22;7;11;8;19;26;21;3;12;17;15;5;20;13;16;2;18;24;9;6;1;3
14;13;23;4;19;22;7;11;8;10;17;21;24;12;26;15;5;20;9;16;2;18;3;25;6;1;3
14;22;23;4;10;8;24;11;25;12;26;21;3;19;17;15;5;20;13;16;2;18;7;9;6;1;3
14;16;19;4;10;8;24;23;25;12;22;21;26;13;7;15;5;20;9;17;2;18;11;3;6;1;3
14;13;22;24;4;20;25;12;26;15;17;21;11;16;19;9;18;23;6;2;10;5;3;1;8;7;3
