"X21";"X11";"X31";"X17";"X25";"X26";"X10";"X6";"X16";"X1";"X22";"X23";"X18";"X27";"X30";"X28";"X20";"X8";"X29";"X5";"X14";"X3";"X13";"X19";"X9";"X2";"X15";"X24";"X12";"X7";"X32";"X4";"generation"
9;22;8;23;10;26;32;25;12;13;11;1;18;29;24;28;27;20;19;30;21;15;7;2;5;14;16;3;17;4;6;31;1
21;25;8;5;1;24;3;31;11;19;12;4;15;2;14;6;26;9;23;22;30;28;13;20;17;10;16;27;29;7;32;18;1
28;22;8;5;1;24;3;31;11;19;25;4;15;26;17;30;6;18;9;2;10;29;13;16;23;21;14;27;12;7;32;20;1
21;11;17;9;28;27;20;31;25;3;29;18;15;2;14;13;26;5;8;22;30;1;6;32;23;10;16;24;12;7;19;4;1
28;22;8;5;1;24;20;27;25;3;29;18;15;2;17;7;6;4;9;26;10;12;13;32;23;21;14;31;11;30;16;19;1
11;21;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;13;3;15;19;14;5;12;24;9;2;32;4;7;1
5;21;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;11;3;15;19;14;13;12;24;9;2;32;4;7;1
11;21;31;2;25;26;10;32;24;1;22;23;18;27;30;28;20;8;29;5;9;15;19;12;13;14;16;3;17;4;6;7;1
24;31;8;17;25;26;10;6;16;1;22;23;18;29;11;28;27;20;19;30;21;15;7;2;5;14;12;3;13;4;9;32;1
5;23;18;16;25;26;10;6;22;27;29;14;1;8;12;3;9;30;24;19;28;17;15;20;13;32;2;21;11;4;31;7;1
24;21;12;17;25;26;9;6;16;1;22;23;18;27;30;28;14;8;29;5;3;19;15;20;13;32;2;10;11;4;31;7;1
28;22;8;5;1;24;3;31;11;19;12;4;15;26;17;7;6;18;9;2;10;29;13;32;23;21;14;27;25;30;16;20;1
28;22;8;5;1;24;3;31;11;19;12;4;15;26;17;7;6;18;9;2;10;29;13;32;23;21;14;27;25;30;16;20;1
24;31;8;5;19;22;30;26;12;28;11;1;20;15;17;7;6;18;9;2;10;29;13;32;23;21;14;27;25;4;3;16;1
7;17;8;5;4;24;3;31;11;9;12;1;18;29;26;28;27;20;19;30;21;22;13;32;23;10;14;6;25;2;16;15;1
28;2;9;5;1;24;3;31;11;19;12;4;15;26;17;7;6;18;8;13;30;29;22;32;23;21;14;27;25;10;16;20;1
10;11;17;9;28;24;20;31;25;3;29;18;15;2;16;6;26;5;8;22;30;1;13;32;23;21;14;27;12;7;19;4;1
28;22;8;5;1;24;3;31;11;19;12;4;15;26;17;7;6;18;9;2;10;29;13;32;23;21;14;27;25;30;16;20;1
28;22;8;5;24;1;3;31;11;19;12;4;15;26;17;7;6;18;9;2;10;29;13;32;23;21;14;27;25;30;16;20;1
21;11;23;9;28;27;20;31;25;3;29;18;15;2;14;6;26;5;8;22;24;1;7;12;32;30;16;13;17;4;19;10;1
22;11;23;9;28;27;20;31;25;3;29;18;1;2;14;6;26;5;8;30;21;15;13;19;17;10;16;24;12;7;32;4;1
28;7;9;4;1;24;3;31;11;19;12;18;15;2;14;6;26;5;8;22;30;29;13;32;23;21;17;27;25;10;16;20;1
10;11;17;9;28;30;20;31;25;3;29;18;15;2;16;6;26;5;8;22;24;1;13;19;23;21;14;27;12;7;32;4;1
11;21;31;17;2;26;10;6;16;1;22;23;18;9;30;28;20;8;29;4;3;15;19;14;13;12;24;27;25;32;5;7;1
28;12;8;5;19;24;3;31;16;1;22;23;18;27;30;7;6;15;9;2;10;29;13;32;4;21;14;26;25;17;11;20;1
24;31;8;23;9;22;32;25;12;13;3;1;18;4;26;28;27;6;19;30;21;15;17;2;5;14;29;11;7;16;20;10;1
24;9;27;13;22;11;28;26;4;12;10;8;25;32;6;18;1;20;19;30;21;15;7;2;5;14;16;3;23;29;31;17;1
13;22;8;5;1;24;3;31;11;9;12;4;18;29;26;28;27;20;19;30;21;15;7;32;23;10;14;6;25;2;16;17;1
24;31;8;23;9;22;32;25;11;19;12;4;15;26;29;28;27;20;13;30;21;18;7;2;5;14;16;3;17;1;6;10;1
24;9;27;13;22;12;28;26;4;30;10;31;25;21;6;18;20;8;29;5;3;15;19;14;32;1;23;11;7;16;2;17;1
11;27;29;17;28;26;22;30;16;1;10;8;25;21;6;18;2;31;19;12;32;4;23;14;13;5;24;9;20;3;15;7;1
21;11;23;16;28;27;20;31;25;3;29;18;15;12;14;6;26;5;8;22;30;1;13;19;17;10;24;9;2;32;7;4;1
11;21;31;13;25;26;12;6;9;1;22;23;18;27;30;28;20;8;29;5;3;15;19;14;17;10;16;24;2;32;4;7;1
11;21;31;17;25;30;10;6;16;1;22;23;18;8;26;28;27;20;29;5;3;15;19;14;13;12;24;9;2;32;4;7;1
24;31;7;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;5;3;15;19;14;13;2;12;21;11;4;9;32;1
24;9;27;13;22;5;28;26;15;30;10;8;25;21;20;18;2;31;19;12;32;16;23;14;11;1;29;3;17;4;6;7;1
24;31;8;23;9;22;32;25;12;13;5;14;18;4;26;28;27;6;19;30;21;15;17;2;3;1;29;11;7;16;20;10;1
31;28;8;23;9;22;32;20;12;13;11;1;18;29;26;24;16;25;5;14;21;15;7;2;19;30;27;3;17;4;6;10;1
19;10;27;29;6;23;18;26;2;9;32;24;3;17;14;31;16;25;5;30;21;15;7;12;20;11;22;1;4;13;28;8;1
11;30;31;12;25;26;29;32;24;1;22;23;18;8;13;28;27;20;19;9;21;15;7;2;5;14;16;3;17;4;6;10;1
24;31;8;23;9;22;32;25;12;13;11;1;18;19;26;28;27;20;29;5;21;15;7;2;30;14;16;3;17;4;6;10;1
10;24;8;23;9;22;32;25;12;13;11;1;18;29;26;28;27;20;19;30;21;15;7;2;5;14;16;3;17;4;6;31;1
22;20;8;5;30;24;3;31;11;19;12;4;15;26;17;7;6;18;9;2;10;29;13;32;23;21;14;27;25;1;16;28;1
21;11;31;17;25;26;10;6;16;1;22;23;18;27;14;15;2;5;8;29;30;3;13;19;9;20;28;24;12;7;32;4;1
11;21;31;13;25;26;12;6;16;1;22;23;18;27;30;28;20;8;29;5;3;15;19;14;17;10;24;9;2;32;4;7;1
24;31;8;23;9;22;32;25;12;13;11;1;18;29;26;28;27;20;19;30;21;15;7;2;5;14;16;3;17;4;6;10;1
24;31;8;23;9;22;32;25;12;13;11;1;18;29;26;28;27;20;19;30;21;15;7;2;5;14;16;3;17;4;6;10;1
28;22;8;5;1;27;3;31;11;19;12;4;15;26;23;7;6;18;9;2;21;29;13;32;17;10;16;24;25;30;14;20;1
21;11;23;8;28;27;20;31;25;3;29;5;15;2;14;7;6;18;9;22;30;1;13;19;17;10;16;24;12;26;32;4;1
28;22;17;5;15;24;3;31;11;19;12;14;1;8;26;7;6;18;9;2;10;29;13;32;23;21;4;27;25;30;16;20;1
28;22;8;5;30;12;21;29;27;16;6;14;1;18;26;3;9;25;24;19;23;17;15;20;13;32;2;10;11;4;31;7;1
9;13;28;26;27;31;22;7;4;5;6;20;23;1;25;29;8;12;32;3;21;15;14;19;17;10;16;24;30;11;18;2;1
19;11;23;17;28;27;16;31;25;22;10;18;1;2;13;29;8;12;32;3;21;15;14;30;9;6;20;24;5;7;26;4;1
21;11;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;24;12;7;32;4;2
21;2;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
21;11;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;24;12;7;32;4;2
21;2;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
21;11;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;24;12;7;32;4;2
21;11;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;24;12;7;32;4;2
12;25;26;17;2;31;10;6;4;1;22;13;18;9;32;28;20;8;29;5;24;3;23;19;27;11;15;14;21;7;30;16;2
12;16;27;17;2;31;10;6;4;25;21;19;18;15;32;5;28;8;29;26;24;3;13;1;9;11;20;30;22;7;14;23;2
21;24;2;13;17;8;16;27;6;25;30;23;20;3;4;11;10;31;15;12;14;29;7;1;19;9;18;26;22;28;32;5;2
21;24;32;17;19;8;10;6;16;25;22;23;18;27;30;28;20;31;3;12;14;29;13;1;9;11;15;26;5;7;2;4;2
21;24;19;7;25;8;10;6;16;17;4;23;18;27;30;11;20;31;29;12;14;15;13;1;9;2;3;26;22;28;32;5;2
14;24;32;13;17;8;21;27;10;31;12;5;20;3;4;25;6;11;15;30;16;29;7;1;19;9;18;26;22;28;2;23;2
21;11;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;24;12;7;32;4;2
21;11;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;24;12;7;32;4;2
12;11;31;17;2;26;3;6;4;1;22;13;8;9;32;28;20;18;15;25;24;10;19;23;29;5;7;30;21;27;14;16;2
21;11;31;17;25;26;10;6;30;13;22;23;18;27;8;16;28;20;29;5;14;3;1;19;9;2;15;24;12;7;32;4;2
21;24;19;7;17;8;10;3;6;25;30;23;20;27;4;11;16;31;29;12;14;15;13;1;9;2;18;26;22;28;32;5;2
21;11;31;13;25;8;10;27;16;1;22;23;15;6;30;7;20;26;29;5;14;3;17;19;9;2;18;24;12;28;32;4;2
21;4;6;26;25;8;10;9;16;2;12;23;7;27;30;11;20;31;29;17;14;3;13;1;15;5;18;24;22;28;32;19;2
21;2;26;17;25;31;3;6;16;1;22;23;18;27;30;28;20;8;15;5;14;10;19;13;9;11;29;24;12;7;32;4;2
14;24;6;26;17;8;21;27;4;25;13;5;20;3;32;11;29;31;15;12;16;10;7;1;19;9;18;30;22;28;2;23;2
12;16;32;9;17;8;3;27;6;25;14;13;20;21;4;11;10;31;15;2;24;7;19;1;29;5;18;26;22;28;30;23;2
21;2;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
21;2;26;17;25;31;10;6;16;1;22;14;18;27;30;28;20;8;29;5;23;3;13;19;9;11;15;24;12;7;32;4;2
12;16;32;13;2;8;21;27;6;25;30;5;20;9;4;11;10;31;15;14;24;29;7;1;19;3;18;26;22;28;17;23;2
14;24;32;13;17;8;21;27;6;25;26;5;20;3;4;11;29;31;15;12;16;10;7;1;19;9;18;30;22;28;2;23;2
14;24;32;26;17;8;9;27;6;25;21;5;20;3;4;11;7;31;15;12;16;10;19;1;29;13;18;30;22;23;2;28;2
2;16;6;26;17;8;3;27;32;25;30;9;20;21;4;11;10;31;15;12;24;7;19;1;29;5;18;13;22;28;14;23;2
12;11;31;30;2;27;3;20;16;1;4;13;8;9;32;7;6;26;15;25;24;10;19;23;29;5;18;17;21;28;14;22;2
12;31;26;32;25;9;3;2;16;6;10;13;8;27;30;4;20;17;15;21;24;11;19;1;29;5;18;23;7;28;14;22;2
12;16;27;17;2;8;10;6;4;25;21;13;18;15;32;5;28;31;29;26;24;3;19;1;9;11;20;30;22;7;14;23;2
21;16;6;26;25;8;10;17;2;19;12;4;15;27;30;28;20;31;29;5;14;3;13;1;9;11;18;24;22;7;32;23;2
21;16;6;26;25;8;3;27;11;4;12;13;20;31;30;7;9;17;15;2;32;10;19;1;29;5;18;24;22;28;14;23;2
12;16;6;26;25;8;3;9;4;2;21;13;20;30;27;11;7;31;15;17;14;10;19;1;29;5;18;32;22;28;24;23;2
21;2;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
21;2;26;17;25;31;10;6;16;1;22;23;18;27;15;28;20;8;29;5;14;3;13;19;9;11;30;24;12;7;32;4;2
21;2;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
21;11;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;24;12;7;32;4;2
14;24;32;13;17;8;21;27;6;25;30;5;20;3;4;11;10;31;15;12;16;29;7;1;19;9;18;26;22;28;2;23;2
14;24;32;13;17;8;21;27;6;25;30;5;20;3;4;11;10;31;15;12;16;29;7;1;19;9;18;26;22;28;2;23;2
21;2;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
21;2;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
21;11;31;17;25;26;10;6;16;24;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;1;12;7;32;4;2
21;2;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
14;24;32;13;28;8;21;27;6;25;30;5;20;3;4;11;10;31;15;12;16;29;7;1;19;9;18;26;22;17;2;23;2
14;24;32;13;17;8;21;27;6;25;30;5;20;3;4;11;10;31;15;12;16;29;7;1;19;9;18;26;22;28;2;23;2
12;16;6;30;2;27;3;20;4;25;21;13;8;9;32;11;7;31;15;17;24;10;19;1;29;5;18;26;22;28;14;23;2
12;16;6;30;2;27;3;20;4;25;21;13;8;9;32;11;7;31;15;17;24;10;19;1;29;5;18;26;22;28;14;23;2
21;11;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;24;12;7;32;4;2
21;2;31;17;25;26;10;6;16;24;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;1;12;7;32;4;2
21;11;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;24;12;7;32;4;2
21;2;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
17;24;32;13;2;8;3;27;4;25;21;30;20;5;6;11;7;31;15;12;16;29;10;1;19;9;18;26;22;28;14;23;2
14;24;32;13;17;8;21;27;6;25;30;5;20;3;4;11;10;31;15;12;16;29;7;1;19;9;18;26;22;28;2;23;2
21;31;26;32;25;9;3;20;16;6;10;23;8;27;30;4;2;17;15;12;14;11;19;1;29;5;18;13;7;28;24;22;2
21;2;26;30;25;31;3;20;16;1;22;23;8;27;17;7;6;18;15;11;14;10;13;19;29;5;9;24;12;28;32;4;2
21;2;26;17;25;31;10;13;16;1;22;23;18;27;30;28;20;8;29;5;14;3;6;19;9;11;15;24;12;7;32;4;2
21;11;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;24;12;7;32;4;2
21;11;31;17;25;26;10;6;9;1;22;23;18;27;30;16;28;20;29;8;14;3;13;19;5;2;15;24;12;7;32;4;2
21;16;6;26;19;8;3;27;11;25;12;4;20;31;24;7;15;17;9;5;14;10;13;1;29;2;18;30;22;28;32;23;2
21;5;6;30;25;27;3;20;11;4;12;13;8;26;17;7;31;9;15;2;32;10;19;1;29;16;18;24;22;28;14;23;2
21;16;6;30;25;9;10;20;4;2;12;23;8;27;24;11;7;31;29;17;14;3;13;1;15;5;18;26;22;28;32;19;2
14;24;32;13;25;8;21;3;16;17;4;5;10;27;30;11;20;31;15;12;6;29;7;1;19;9;18;26;22;28;2;23;2
21;32;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;15;5;14;3;7;19;9;11;29;24;12;13;2;4;2
21;2;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
21;2;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
21;2;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
21;2;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
12;31;26;30;2;27;3;20;4;6;22;13;17;9;32;28;25;8;15;5;24;11;19;1;29;21;18;23;7;16;14;10;2
21;25;26;17;2;31;10;6;4;1;22;23;18;9;32;28;20;11;29;5;14;3;13;19;27;8;15;24;12;7;30;16;2
21;16;6;26;25;8;3;9;4;2;12;23;20;27;30;11;7;31;29;17;14;10;13;1;15;5;18;24;22;28;32;19;2
21;16;6;26;25;8;3;27;2;19;12;4;20;17;30;7;9;31;15;11;14;10;13;1;29;5;18;24;22;28;32;23;2
14;11;31;17;13;26;21;6;27;1;30;22;18;29;23;8;10;32;20;5;16;3;28;19;25;9;15;24;12;7;2;4;2
21;11;31;25;17;26;10;16;6;1;22;23;18;3;4;28;20;8;29;5;14;27;13;19;9;2;15;24;12;7;32;30;2
14;11;31;25;17;26;10;21;6;1;22;5;18;3;4;28;20;8;29;23;16;27;7;19;9;32;15;24;12;13;2;30;2
14;24;32;13;17;8;10;27;6;25;30;5;20;3;4;11;21;31;15;12;16;29;7;1;9;2;18;26;22;28;19;23;2
21;2;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
21;11;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;9;5;14;3;13;19;29;2;15;24;12;7;32;4;2
21;2;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
21;11;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;24;12;7;32;4;2
21;2;26;17;25;31;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;12;7;32;4;2
21;11;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;24;12;7;32;4;2
21;24;32;17;19;11;10;6;16;25;30;23;18;27;5;28;13;31;3;12;14;29;20;1;9;2;15;26;22;7;8;4;2
14;24;19;17;28;8;10;6;27;25;30;5;18;3;4;11;21;31;29;12;16;15;13;1;9;2;20;26;22;7;32;23;2
21;11;31;13;25;8;10;27;16;1;12;4;20;6;30;7;15;26;29;5;14;3;17;19;9;2;18;24;22;28;32;23;2
6;24;32;13;25;8;21;3;16;17;4;5;20;27;30;11;10;31;15;12;14;29;7;1;19;9;2;26;22;28;18;23;2
21;24;32;17;19;8;10;6;16;25;30;4;15;27;5;11;20;31;3;12;14;29;13;1;9;28;18;26;22;7;2;23;2
21;24;2;7;25;8;10;3;6;17;30;23;20;27;4;9;16;31;29;12;14;15;13;1;19;11;18;26;22;28;32;5;2
21;11;31;17;25;26;10;6;16;24;22;23;18;27;30;28;20;8;29;5;14;3;7;19;9;32;15;1;12;13;2;4;2
14;24;32;13;17;8;10;27;6;25;30;5;20;3;4;11;21;31;29;12;16;15;7;1;19;9;18;26;22;28;2;23;2
21;2;26;17;25;31;10;6;16;1;12;4;18;27;30;28;20;8;29;5;14;3;13;19;9;11;15;24;22;7;32;23;2
2;16;6;4;25;21;3;20;9;11;31;13;8;27;30;24;32;7;15;17;12;10;19;1;29;5;18;26;22;28;14;23;2
21;31;26;30;5;27;10;2;4;6;3;23;18;15;14;16;25;17;29;12;24;11;13;1;9;20;8;19;7;28;32;22;2
21;11;31;30;25;27;10;20;16;1;22;23;8;26;17;7;6;18;9;2;14;3;13;19;29;5;15;24;12;28;32;4;2
21;11;31;17;2;26;10;6;16;1;22;23;18;27;14;28;20;8;29;5;32;3;13;19;9;25;15;24;12;7;30;4;2
21;16;6;26;25;8;3;9;4;2;12;13;20;27;30;11;7;31;15;17;14;10;19;1;29;5;18;32;22;28;24;23;2
21;11;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;24;12;7;32;4;2
21;11;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;24;12;7;32;4;2
2;24;32;5;11;8;3;27;6;25;30;13;20;21;4;17;10;31;15;16;12;29;7;1;19;9;18;26;22;28;14;23;2
2;24;32;13;11;8;21;27;5;25;31;30;20;3;4;16;6;7;15;17;12;29;10;1;19;9;18;26;22;28;14;23;2
21;11;31;17;25;26;10;6;16;1;22;23;18;27;30;28;20;8;29;5;14;3;13;19;9;2;15;24;12;7;32;4;3
30;11;8;17;1;24;10;16;27;25;14;23;18;20;22;6;21;31;3;28;5;29;13;19;9;2;15;32;12;7;26;4;3
14;24;11;13;31;26;21;27;10;17;4;5;20;3;12;25;6;8;29;16;30;19;7;1;15;9;18;2;22;28;32;23;3
14;24;11;13;31;26;21;27;10;17;4;5;20;3;12;25;6;8;29;16;30;19;7;1;15;9;18;2;22;28;32;23;3
14;24;31;13;25;26;21;27;6;17;4;5;20;3;30;11;10;8;29;16;12;19;7;1;15;9;18;2;22;28;32;23;3
14;24;31;13;25;26;21;27;6;17;4;5;20;3;30;11;10;8;29;16;12;19;7;1;15;9;18;2;22;28;32;23;3
12;24;25;30;31;26;3;27;4;2;6;13;20;9;21;11;7;8;29;16;17;10;19;1;15;5;18;14;22;28;32;23;3
2;16;31;26;25;30;3;27;7;9;4;13;20;12;21;11;32;8;10;24;17;29;19;1;15;5;18;14;22;28;6;23;3
