"X64";"X17";"X31";"X47";"X3";"X28";"X34";"X16";"X9";"X49";"X58";"X8";"X2";"X14";"X4";"X25";"X46";"X30";"X54";"X42";"X59";"X6";"X63";"X15";"X27";"X35";"X23";"X62";"X1";"X32";"X26";"X22";"X44";"X13";"X24";"X40";"X52";"X36";"X51";"X38";"X60";"X19";"X11";"X7";"X39";"X56";"X37";"X21";"X10";"X29";"X55";"X43";"X53";"X50";"X57";"X18";"X33";"X45";"X61";"X48";"X12";"X5";"X20";"X41";"generation"
57;4;7;12;48;14;31;17;5;38;6;34;1;22;58;44;47;51;30;9;55;43;23;2;18;59;61;35;45;56;41;26;54;19;10;53;62;39;15;49;33;11;16;20;52;42;64;25;29;40;50;36;63;24;21;27;46;13;3;8;37;28;60;32;1
32;17;22;47;3;28;34;16;27;40;6;8;2;14;52;25;23;63;59;56;50;58;30;9;15;12;46;20;51;64;57;31;29;10;11;49;4;45;1;38;60;19;24;7;39;42;37;21;13;44;55;43;53;54;26;18;33;36;61;48;35;5;62;41;1
37;61;54;6;53;31;33;27;57;16;5;14;60;7;51;2;47;3;59;56;50;58;30;9;15;34;23;41;1;32;26;22;44;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;38;46;39;17;21;20;25;63;10;42;48;35;49;62;12;1
57;4;7;12;48;14;31;17;5;38;6;34;1;22;58;44;47;51;30;9;16;43;23;2;18;59;61;35;45;56;20;26;54;15;10;53;62;39;64;49;33;11;55;60;52;37;19;28;29;40;50;36;63;24;21;27;46;13;3;8;42;25;41;32;1
37;61;54;6;40;31;33;27;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;52;1;32;26;22;44;13;10;53;62;39;64;4;55;8;19;11;43;28;18;29;45;48;46;36;17;21;20;5;63;24;42;38;34;25;41;12;1
57;8;13;3;48;14;31;17;5;38;6;34;1;22;58;44;47;51;30;9;16;43;23;2;18;59;61;35;45;56;20;26;54;19;10;33;49;36;62;32;12;63;53;15;52;42;64;27;37;28;41;24;39;21;25;40;55;60;46;50;29;7;11;4;1
57;4;7;53;26;14;15;17;5;19;6;54;1;22;58;44;29;51;24;36;55;43;49;2;35;18;27;11;59;9;38;39;34;50;45;33;31;48;62;23;12;63;16;20;52;42;64;61;47;28;41;56;10;30;25;40;46;13;3;8;37;21;60;32;1
57;4;7;12;26;14;62;17;5;20;2;54;1;10;58;44;47;51;30;56;16;43;23;6;22;18;27;11;59;9;38;39;34;50;45;33;31;48;64;49;53;35;55;41;52;37;15;25;29;40;19;36;63;24;21;61;46;13;3;8;42;28;60;32;1
57;8;6;3;36;49;14;17;24;15;13;7;29;26;1;35;37;4;21;5;53;43;23;2;18;22;27;11;59;9;38;39;34;50;45;33;31;48;62;32;12;63;16;20;52;42;64;61;47;28;41;56;10;30;25;40;55;60;46;19;58;54;44;51;1
27;24;1;12;17;35;53;39;31;11;28;59;62;36;64;45;3;21;60;20;41;18;29;2;46;47;15;9;7;43;19;10;16;63;54;42;51;49;33;4;52;38;58;23;34;6;50;37;48;61;55;13;57;22;5;32;56;14;40;8;26;30;44;25;1
58;20;49;12;39;38;30;6;26;11;37;15;62;36;7;41;35;21;61;52;34;1;18;5;14;33;57;43;9;28;10;55;46;25;32;56;54;24;19;51;17;3;29;64;45;59;50;53;48;60;47;13;44;22;2;4;42;16;40;8;27;23;31;63;1
57;4;7;12;40;14;31;17;5;38;6;28;1;22;58;3;29;60;34;9;16;8;23;46;18;59;61;42;27;15;20;26;54;19;10;53;62;39;24;49;33;63;55;41;52;37;56;30;36;13;43;47;11;64;50;45;2;48;44;21;35;25;51;32;1
45;7;22;1;20;17;48;4;62;41;19;12;14;26;2;61;42;44;28;56;39;16;54;64;6;18;47;57;30;5;9;59;60;52;55;11;33;23;8;37;32;49;53;31;38;10;15;25;29;40;50;36;63;24;21;27;46;13;3;43;35;34;51;58;1
32;53;22;47;3;56;35;16;9;40;58;24;2;14;52;25;23;30;54;61;59;6;33;15;27;12;60;26;51;13;57;31;50;1;7;49;44;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;63;10;42;38;34;37;62;41;1
18;61;50;26;3;28;34;16;9;40;58;8;2;14;52;25;23;30;54;42;59;6;63;15;27;12;46;20;51;64;57;31;29;10;11;49;4;45;1;38;60;19;24;7;39;56;37;21;13;44;55;43;53;48;62;5;17;32;22;36;33;47;41;35;1
37;61;54;6;53;31;33;27;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;1;32;26;22;44;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;63;10;42;38;34;25;41;12;1
37;61;54;6;53;31;33;27;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;1;32;26;22;44;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;63;10;42;38;34;25;41;12;1
51;49;40;44;20;38;30;6;26;11;37;15;62;36;7;41;31;21;61;52;34;1;18;60;14;33;57;43;9;28;10;55;46;25;32;56;54;24;19;42;17;3;29;64;50;4;58;23;16;53;13;12;2;39;47;22;27;45;8;48;35;5;59;63;1
11;60;22;47;1;7;34;31;38;40;37;8;44;14;52;45;21;30;49;15;59;6;63;42;27;20;57;43;9;28;10;55;46;25;32;56;54;24;19;51;17;3;29;64;50;4;58;23;16;53;13;12;2;39;26;18;33;36;61;48;35;5;62;41;1
37;61;54;6;53;31;33;27;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;1;32;26;22;44;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;63;10;42;38;34;25;41;12;1
37;61;54;6;53;31;33;27;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;1;32;26;22;44;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;63;10;42;38;34;25;41;12;1
37;61;54;6;53;31;33;27;57;16;49;14;55;11;51;2;47;3;59;56;50;58;30;9;15;35;23;62;36;32;26;22;44;13;8;40;52;45;1;38;60;19;24;7;39;28;18;29;64;48;46;43;17;21;20;5;63;10;42;4;34;25;41;12;1
37;61;28;6;53;31;33;27;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;1;32;40;54;29;10;11;46;4;45;52;38;25;19;24;8;39;42;64;21;13;44;55;43;63;22;26;18;34;36;17;48;12;5;20;41;1
37;61;54;6;53;31;33;27;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;1;32;26;22;44;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;63;10;42;38;34;25;41;12;1
37;61;54;6;53;31;33;27;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;1;32;26;22;44;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;63;10;42;38;34;25;41;12;1
37;61;54;6;53;31;33;63;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;1;32;26;22;44;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;27;10;42;38;34;25;41;12;1
37;61;54;6;53;31;33;27;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;1;32;26;22;44;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;63;10;42;38;34;25;41;12;1
32;17;22;47;3;28;34;16;9;44;58;8;2;14;51;21;23;30;13;42;59;6;63;1;27;12;46;35;45;56;20;26;54;19;10;53;62;39;64;49;33;11;55;41;52;37;15;25;29;40;50;36;38;24;31;18;60;43;61;48;57;5;4;7;1
57;4;7;12;48;14;31;17;5;38;18;34;1;22;58;40;47;51;30;9;16;36;23;2;6;59;61;35;45;56;20;25;54;19;10;63;62;39;64;49;33;11;24;41;52;15;37;21;13;44;55;43;53;50;26;27;46;29;3;8;42;28;60;32;1
57;49;7;12;48;14;31;17;5;38;6;34;1;26;58;54;47;51;30;9;16;43;23;2;18;59;61;35;64;56;20;22;44;13;24;40;52;36;45;4;55;11;33;41;62;37;15;25;29;53;50;39;63;10;21;27;46;19;3;8;42;28;60;32;1
37;61;54;6;53;31;33;27;57;50;49;14;60;7;58;44;47;51;30;9;16;43;59;56;15;35;23;62;1;32;26;22;2;13;24;40;52;36;45;4;55;8;19;11;3;28;18;29;64;48;46;39;17;21;20;5;63;10;42;38;34;25;41;12;1
47;61;54;30;50;31;14;17;24;15;13;7;29;51;1;35;37;4;21;5;53;43;32;6;22;18;27;11;59;9;33;16;44;49;57;40;52;36;45;3;55;8;19;62;58;28;2;60;64;48;46;39;23;26;20;56;63;10;42;38;34;25;41;12;1
25;61;54;6;53;31;33;27;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;1;32;26;22;44;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;63;10;42;38;34;37;41;12;1
35;62;41;16;48;14;26;17;5;53;43;34;56;22;58;44;47;52;30;9;59;6;63;15;27;12;46;20;51;64;57;31;29;10;11;49;4;45;1;38;60;19;24;7;39;37;2;25;54;40;23;36;50;55;21;18;61;13;3;8;42;28;33;32;1
32;59;7;12;48;14;31;17;5;38;6;34;1;22;58;44;47;51;30;9;36;43;23;15;27;63;46;20;54;64;57;8;29;10;11;49;4;45;2;40;60;19;24;28;39;56;37;21;13;25;55;52;53;50;26;18;33;16;61;3;35;42;62;41;1
32;53;22;47;3;56;34;16;9;49;58;7;2;14;38;25;23;30;54;42;59;6;63;15;27;12;60;26;51;10;57;31;50;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;33;1;61;44;35;37;62;41;1
32;17;22;47;3;28;34;16;9;40;58;8;2;14;52;25;23;30;54;42;50;49;53;57;15;35;6;62;1;37;26;59;44;13;24;27;51;36;45;4;55;7;19;11;43;31;18;29;64;48;46;39;61;21;20;5;63;10;56;38;33;60;41;12;1
37;59;54;6;53;31;47;27;23;16;49;15;60;7;51;41;35;21;61;52;34;1;18;5;14;33;57;43;9;28;26;22;44;13;24;40;56;36;45;4;55;8;19;11;62;32;30;29;64;48;46;39;17;3;20;58;63;10;42;38;50;25;2;12;1
42;49;40;44;47;38;30;6;26;11;37;15;62;36;7;41;35;39;61;52;34;1;18;5;14;33;57;43;9;28;10;55;46;25;32;56;54;24;19;51;2;3;29;64;50;4;58;23;16;53;13;12;17;21;20;22;27;45;8;48;31;60;59;63;1
19;17;46;13;3;44;29;24;37;40;58;8;2;14;4;25;57;30;54;15;53;43;32;6;22;18;27;11;59;9;38;39;34;50;45;33;31;48;62;23;12;63;16;20;52;42;64;61;47;28;41;56;10;51;26;60;49;36;21;7;35;5;1;55;1
23;8;2;3;36;33;14;17;16;15;13;48;34;26;62;35;9;52;21;5;53;43;32;6;22;12;46;20;51;64;57;31;29;10;11;49;4;45;1;38;60;19;24;7;39;56;37;61;47;28;41;42;50;30;25;40;55;18;27;63;58;54;44;59;1
32;17;22;47;3;28;34;16;9;40;58;8;2;14;52;25;23;21;54;42;59;6;63;15;27;12;46;20;51;64;57;7;29;37;11;19;4;45;1;39;60;49;53;31;38;10;56;30;36;13;43;55;24;50;26;18;33;44;61;48;35;5;62;41;1
27;7;22;1;20;17;40;4;62;41;19;12;14;26;46;61;42;3;28;15;39;16;54;24;6;18;29;9;51;64;57;59;60;52;55;63;33;23;8;37;32;49;53;31;38;10;56;30;36;13;43;47;11;5;50;45;2;48;44;21;35;34;25;58;1
35;62;7;16;48;14;26;17;5;38;43;34;1;22;58;44;47;45;30;9;59;6;63;15;27;12;46;20;51;64;57;31;29;10;11;49;4;39;56;53;33;19;55;41;52;37;2;25;54;40;50;36;23;24;21;18;61;13;3;8;42;28;60;32;1
41;17;22;47;61;5;34;16;9;44;58;48;2;14;39;26;23;30;54;35;59;6;53;56;18;12;33;20;51;64;57;31;43;10;11;49;4;45;1;38;62;19;55;7;52;37;15;25;29;40;50;36;63;24;21;27;46;13;3;8;42;28;60;32;1
57;49;7;12;48;14;31;17;5;38;6;34;1;22;58;44;47;51;30;9;16;52;23;2;18;59;61;35;64;56;20;26;54;33;10;53;62;39;45;4;55;8;19;11;43;37;15;25;29;40;50;36;63;24;21;27;46;13;3;41;42;28;60;32;1
28;23;44;6;48;31;13;27;57;16;4;14;60;7;51;2;47;3;43;32;46;58;30;9;18;59;61;35;45;56;20;26;54;19;10;53;62;39;64;49;33;11;55;41;52;37;15;25;29;40;50;36;17;21;22;5;63;24;42;38;34;1;8;12;1
32;17;22;47;3;28;34;16;9;40;58;8;2;14;52;25;23;30;54;42;59;6;63;15;27;12;46;20;51;64;57;31;29;10;11;49;4;45;1;38;60;19;24;7;39;56;37;21;13;44;55;43;53;50;26;18;33;36;61;48;35;5;62;41;1
32;17;22;47;3;28;34;16;9;40;58;8;2;14;52;25;23;30;54;42;59;6;63;15;27;12;46;20;51;64;57;31;29;10;11;49;4;45;1;38;60;19;24;7;39;56;37;21;13;44;55;43;53;50;26;18;33;36;61;48;35;5;62;41;1
37;61;54;6;53;31;33;27;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;1;32;26;22;44;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;63;10;42;38;34;25;41;12;1
37;61;54;6;53;31;33;27;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;1;32;26;22;44;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;63;10;42;38;34;25;41;12;1
1;34;32;6;48;31;22;5;57;17;4;14;60;7;58;44;47;51;30;9;16;43;23;2;18;59;61;35;45;56;20;26;54;19;10;53;62;39;64;49;33;11;55;41;52;37;15;25;29;40;50;36;63;24;21;27;46;13;3;8;42;28;38;12;1
57;49;7;12;53;14;31;50;27;60;6;3;1;22;58;54;47;51;30;9;16;62;23;2;15;59;61;35;37;56;33;26;44;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;63;10;42;38;34;25;41;32;1
57;4;7;12;48;14;31;17;5;38;43;34;1;22;52;25;23;30;54;42;59;6;63;15;18;16;61;35;45;56;20;26;51;19;10;53;62;39;64;49;33;11;55;41;58;37;2;44;29;40;50;36;47;24;21;27;46;13;3;8;9;28;60;32;1
32;17;22;47;3;28;34;16;9;44;58;8;2;14;39;21;23;30;54;42;59;6;63;56;27;12;46;20;51;64;57;31;13;10;19;38;4;45;1;49;33;11;55;41;52;37;15;25;29;40;24;43;53;50;26;18;60;36;61;48;35;5;62;7;1
32;17;22;47;61;28;34;16;9;44;58;8;2;14;52;26;23;30;54;42;59;6;53;37;18;12;33;20;51;64;57;31;43;10;11;49;4;45;1;38;60;19;55;7;39;56;15;25;29;40;50;36;63;24;21;27;46;13;3;48;35;5;62;41;1
35;62;41;17;48;22;34;16;9;40;58;8;2;14;52;25;23;30;54;42;59;6;63;15;27;12;44;20;51;64;57;31;29;10;11;49;4;45;1;38;60;19;24;7;39;56;37;46;43;53;50;36;47;55;21;18;61;13;3;26;5;28;33;32;1
42;54;40;53;20;51;30;6;26;32;58;15;62;36;64;41;35;23;61;52;34;3;18;5;14;33;25;43;9;28;57;31;29;10;11;49;4;45;1;38;60;19;24;7;39;56;37;21;13;44;55;12;2;50;47;22;27;46;8;48;16;17;59;63;1
11;60;18;26;1;7;34;35;38;40;37;61;44;14;52;57;21;30;49;42;59;6;63;15;33;43;36;20;9;28;10;55;46;25;32;56;54;24;19;51;17;3;29;64;50;4;58;23;16;53;13;12;2;39;47;22;27;45;8;48;31;5;62;41;1
16;59;22;8;9;17;40;2;62;41;54;23;14;5;32;48;42;3;28;47;52;6;63;15;27;12;46;20;51;64;57;31;29;10;11;49;4;45;1;38;60;19;24;7;39;56;37;21;13;44;55;43;53;50;26;18;33;36;61;30;35;34;25;58;1
32;17;22;55;3;28;34;16;9;40;58;8;2;14;52;25;23;21;54;42;59;6;63;15;27;12;46;20;51;26;57;7;29;37;24;49;4;45;1;39;60;19;53;31;38;10;56;30;36;13;43;47;11;64;50;18;33;44;61;48;35;5;62;41;1
57;4;7;53;26;14;15;17;5;19;2;54;1;35;58;44;29;51;24;36;55;43;32;6;22;18;27;11;59;9;38;39;34;50;45;33;31;48;62;23;12;63;16;20;52;42;64;61;47;28;41;56;10;30;25;21;46;13;3;8;37;40;60;49;1
57;8;2;3;36;49;14;17;24;15;13;7;29;39;1;35;37;4;21;5;53;43;32;6;22;18;27;11;59;9;20;26;54;50;45;33;31;48;62;23;12;63;16;38;52;42;64;61;47;28;41;56;10;30;25;40;55;60;46;19;58;34;44;51;1
37;61;50;58;53;22;33;9;26;16;40;14;55;8;36;2;47;30;54;42;59;6;63;15;27;12;46;20;51;64;57;31;29;10;11;49;4;45;1;38;60;19;24;7;39;56;18;44;32;48;23;43;17;21;13;5;3;62;28;52;34;25;41;35;1
32;17;22;47;3;28;35;16;9;40;58;8;2;14;52;5;23;30;54;61;59;6;63;15;27;12;46;20;51;64;57;31;29;10;11;49;4;45;1;48;60;19;24;7;39;56;37;21;13;44;55;43;53;50;26;18;33;36;42;38;34;25;41;62;1
57;4;7;12;48;14;31;17;5;38;6;34;1;22;58;44;47;51;30;9;16;43;23;2;18;59;61;35;45;56;20;26;54;19;13;53;62;39;64;49;33;11;55;41;52;37;15;25;29;40;50;36;46;24;21;27;63;10;42;8;3;28;60;32;1
37;61;54;6;53;31;33;5;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;1;32;26;22;44;13;20;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;63;24;21;27;17;10;42;38;34;25;41;12;1
37;61;54;6;53;31;33;27;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;1;32;26;22;44;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;63;10;42;38;34;25;41;12;1
37;61;54;6;53;31;33;27;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;1;32;26;22;44;13;24;40;52;36;45;4;55;8;19;11;43;28;18;29;64;48;46;39;17;21;20;5;63;10;42;38;34;25;41;12;1
32;17;22;46;53;31;33;27;57;16;49;14;60;7;51;2;47;3;59;56;50;58;30;9;15;35;23;62;52;64;40;28;29;10;11;6;4;45;1;38;25;19;24;8;39;42;37;21;13;44;55;43;63;54;26;18;34;36;61;48;12;5;20;41;1
37;61;50;58;53;22;44;9;26;16;40;14;55;7;36;2;47;30;54;42;59;6;63;15;27;12;46;20;51;64;57;31;29;10;11;49;4;45;1;38;60;19;8;24;43;28;18;33;32;48;23;39;17;21;62;5;3;13;56;52;34;25;41;35;1
28;61;54;6;53;31;19;5;57;16;4;14;60;7;51;2;47;3;59;56;17;58;30;9;18;35;23;62;1;32;26;22;44;13;20;48;43;39;64;49;33;11;55;41;52;37;15;25;29;40;50;36;63;24;21;27;46;10;42;38;34;45;8;12;1
57;4;7;12;48;14;31;17;5;8;6;42;1;22;58;44;47;51;30;9;16;43;23;2;18;59;61;35;45;56;20;26;54;19;10;53;62;39;64;49;33;11;55;41;52;37;15;25;29;40;50;36;63;24;21;27;46;13;3;38;34;28;60;32;1
31;51;28;44;32;38;30;6;34;48;4;58;22;12;7;14;1;47;57;9;16;43;23;2;18;59;61;35;45;56;20;26;54;19;10;53;62;39;64;49;33;11;55;41;52;37;15;25;29;40;50;36;63;24;21;27;46;13;3;8;42;60;17;5;1
42;49;40;44;20;38;30;6;26;11;37;15;62;36;7;41;35;21;61;52;34;1;18;5;14;33;57;43;45;56;48;2;54;19;10;53;47;39;64;4;59;23;55;12;9;17;16;25;29;58;50;22;63;24;51;27;46;13;3;8;31;28;60;32;1
57;4;7;12;48;14;31;17;5;38;6;34;1;22;58;44;47;51;30;9;16;43;23;2;18;59;61;35;45;56;20;26;54;19;10;53;62;39;64;49;33;11;55;41;52;37;15;25;29;40;50;36;63;24;21;27;46;13;3;8;42;28;60;32;1
57;4;7;12;48;14;31;17;5;38;6;34;1;22;58;44;47;51;30;9;16;43;23;2;18;59;61;35;45;56;20;26;54;19;10;53;62;39;64;49;33;11;55;41;52;37;15;25;29;40;50;36;63;24;21;27;46;13;3;8;42;28;60;32;1
32;17;22;47;3;28;34;16;9;40;58;8;2;14;52;25;23;30;54;42;59;6;63;56;27;12;46;20;51;64;57;31;29;10;11;49;4;45;1;38;60;19;24;7;39;37;15;21;13;44;55;43;53;50;26;18;33;36;61;48;35;5;62;41;1
57;4;7;12;48;14;31;17;5;38;6;34;1;22;58;44;47;45;30;9;16;43;23;2;18;59;61;20;51;56;35;26;54;19;10;53;62;39;64;49;33;11;55;41;52;37;15;25;29;40;50;36;63;24;21;27;46;13;3;8;42;28;60;32;1
32;60;18;26;1;28;34;55;9;40;37;61;44;14;52;25;21;30;54;42;59;6;63;15;33;43;46;20;38;7;57;35;24;10;11;49;56;36;19;51;17;3;29;64;50;4;58;23;16;53;13;12;2;39;47;22;27;45;8;48;31;5;62;41;1
42;54;40;44;43;9;30;6;26;32;37;15;62;36;28;41;35;21;61;52;34;3;18;5;14;33;25;20;51;64;57;31;29;10;11;49;4;45;1;38;60;19;24;7;39;56;58;23;16;53;13;12;2;50;47;22;27;46;8;48;55;17;59;63;1
37;62;44;6;53;31;33;27;57;50;49;14;60;7;3;32;47;51;30;9;16;43;23;2;18;59;61;35;45;56;20;26;54;13;24;40;52;36;1;4;55;8;19;11;58;28;15;29;64;48;46;39;17;21;22;5;63;10;42;38;34;25;41;12;1
57;4;7;12;48;14;31;17;5;38;50;34;45;22;58;44;47;51;30;9;16;43;23;2;18;59;61;62;1;56;20;26;54;19;10;53;35;39;64;49;33;11;55;41;52;37;15;25;29;40;6;36;63;24;21;27;46;13;3;8;42;28;60;32;1
64;17;31;47;3;28;34;16;9;49;58;8;2;14;4;25;46;30;54;42;59;6;63;15;27;35;23;62;1;32;26;22;44;13;24;40;52;36;51;38;60;19;11;7;39;56;37;21;10;29;55;43;53;50;57;18;33;45;61;48;12;5;20;41;2
64;17;31;47;3;28;34;16;9;49;58;8;11;14;4;25;46;30;54;42;59;6;63;15;2;35;23;62;1;32;26;45;44;43;24;40;52;48;51;38;60;19;22;7;39;56;37;36;10;29;55;21;53;50;57;18;33;27;61;13;12;5;20;41;2
21;2;31;20;44;34;30;23;9;49;58;12;17;14;4;37;27;29;54;35;59;6;11;56;45;42;25;62;1;32;26;13;3;46;16;53;39;43;60;38;51;19;5;41;55;18;28;64;10;52;24;8;40;50;57;15;33;63;61;48;36;22;47;7;2
