"X6";"X17";"X4";"X16";"X3";"X21";"X19";"X12";"X1";"X20";"X8";"X25";"X23";"X5";"X26";"X9";"X14";"X11";"X2";"X24";"X15";"X7";"X10";"X22";"X13";"X18";"generation"
25;10;12;19;8;1;9;20;26;21;23;18;16;17;13;6;14;5;24;4;7;3;11;22;15;2;1
25;10;12;19;8;1;9;20;5;21;23;18;16;17;13;3;4;26;2;24;15;7;11;22;6;14;1
10;5;18;23;9;21;19;12;1;20;8;25;16;17;13;15;4;26;24;14;7;3;11;22;6;2;1
17;22;21;25;4;8;2;23;3;26;12;24;13;11;1;6;14;5;19;10;20;15;18;16;7;9;1
17;9;6;24;10;7;11;23;3;26;12;25;13;2;1;20;14;5;19;4;21;15;18;16;8;22;1
6;17;4;16;3;21;19;12;1;20;8;25;23;5;26;9;14;11;2;24;15;7;10;22;13;18;1
6;17;4;16;3;21;19;12;1;20;8;25;23;5;26;9;14;11;2;24;15;7;10;22;13;18;1
17;6;20;25;4;8;19;23;3;1;12;10;13;5;26;9;14;11;2;24;15;21;18;16;7;22;1
6;17;4;22;3;21;19;12;1;20;8;25;23;5;26;9;14;11;2;24;15;13;10;16;7;18;1
17;9;20;25;4;8;2;23;3;26;12;24;13;22;1;6;14;5;19;10;21;15;18;16;7;11;1
17;9;20;25;4;8;2;23;3;26;12;24;13;11;1;6;14;5;19;10;21;15;18;16;7;22;1
6;13;2;16;3;21;19;12;1;18;7;24;23;5;26;9;15;11;4;25;22;8;17;14;20;10;1
12;16;6;25;17;8;22;19;18;3;1;4;23;5;26;9;14;11;2;24;15;7;10;21;20;13;1
6;17;4;16;3;21;19;12;1;20;8;25;23;5;26;9;14;11;2;24;15;7;10;22;13;18;1
6;17;4;16;3;21;19;12;1;20;8;25;23;5;26;9;14;11;2;24;15;7;10;22;13;18;1
17;9;20;25;4;8;2;23;15;26;12;24;13;18;1;6;7;5;19;10;14;3;11;22;21;16;1
19;10;12;16;4;8;2;23;5;21;20;18;25;17;13;15;1;26;24;14;7;3;11;22;6;9;1
6;17;4;16;3;21;19;12;1;20;8;25;23;5;26;9;14;11;2;24;15;7;10;22;13;18;1
6;17;4;16;3;21;19;12;1;20;8;25;23;5;26;9;14;11;2;24;15;7;10;22;13;18;1
9;17;4;16;3;7;2;12;26;20;8;25;23;11;1;6;14;5;19;10;21;15;18;22;13;24;1
17;6;20;24;4;8;2;13;3;1;12;25;23;5;26;9;14;11;19;10;21;15;18;16;7;22;1
6;5;4;8;3;21;19;12;1;20;23;18;16;17;13;15;14;11;2;24;9;7;10;22;26;25;1
25;10;5;9;23;21;19;12;1;20;8;18;16;17;13;15;4;26;24;14;7;3;11;22;6;2;1
12;14;6;24;10;20;11;26;17;3;23;5;1;2;9;19;21;15;4;25;13;8;18;16;7;22;1
12;16;6;24;10;7;11;26;18;3;23;5;1;2;9;19;21;15;4;25;22;8;17;14;20;13;1
12;17;4;16;3;21;19;6;7;20;8;25;23;5;26;9;14;11;2;24;15;1;10;22;13;18;1
10;12;22;3;23;11;19;6;7;13;4;21;20;26;16;17;18;5;2;24;25;15;8;14;9;1;1
17;9;20;25;4;8;2;23;3;26;18;24;13;11;1;6;14;5;19;10;21;15;12;16;7;22;1
17;9;20;25;4;8;2;23;3;26;12;24;1;11;13;6;14;5;19;10;21;15;18;16;7;22;1
17;9;20;25;4;8;2;23;3;26;12;24;13;11;1;6;14;5;19;10;21;15;18;16;7;22;1
17;9;20;25;13;8;2;26;11;5;1;3;4;12;24;22;10;15;23;16;19;21;18;14;7;6;1
17;9;20;25;4;8;2;23;3;26;12;24;13;11;1;6;14;5;19;10;21;15;18;16;7;22;1
17;9;20;25;4;8;2;23;3;26;12;24;13;11;1;6;14;5;19;10;21;15;18;16;7;22;1
6;17;4;16;3;21;19;12;1;20;8;25;23;5;26;9;14;11;2;24;15;7;10;22;13;18;2
25;6;3;18;23;14;16;8;9;4;24;19;12;7;20;17;13;21;26;10;5;15;11;22;1;2;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
6;25;3;2;23;14;16;8;1;4;24;19;12;9;20;17;7;21;26;10;5;15;11;22;13;18;2
6;17;4;16;3;14;25;12;1;20;8;19;23;15;26;9;24;21;2;11;5;7;10;22;13;18;2
6;17;4;16;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;11;22;13;18;2
23;17;12;22;7;14;25;4;16;8;18;2;6;3;13;9;24;21;19;10;5;15;11;1;20;26;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
6;17;4;22;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;11;16;13;18;2
6;17;4;22;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;11;16;13;18;2
9;18;16;4;1;14;3;8;26;21;17;2;12;13;20;6;25;15;19;24;11;7;10;22;23;5;2
9;21;16;18;1;14;3;8;26;7;17;19;24;13;20;6;25;4;2;10;11;15;12;22;23;5;2
6;9;20;25;3;14;16;12;1;4;8;19;23;7;26;17;24;21;2;10;5;15;11;22;13;18;2
6;25;3;2;23;14;16;8;1;4;21;19;12;9;20;17;15;11;26;24;5;7;10;22;13;18;2
6;17;4;22;3;14;25;12;26;20;8;19;23;7;1;9;24;21;2;10;5;15;18;16;13;11;2
6;9;4;24;1;14;25;13;26;20;8;19;23;7;3;17;22;21;2;10;5;15;18;16;12;11;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
25;6;3;18;23;11;16;8;9;4;14;19;12;13;20;17;5;21;26;10;15;7;24;22;1;2;2
6;17;4;16;3;14;19;12;1;20;8;25;23;13;26;9;21;11;2;24;15;7;10;22;5;18;2
6;17;16;4;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;11;22;13;18;2
6;17;4;16;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;11;22;13;18;2
6;17;4;16;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;11;22;13;18;2
6;17;4;16;3;14;25;12;13;20;8;19;23;7;26;9;24;21;2;10;5;15;11;22;1;18;2
6;9;4;16;3;14;25;18;1;20;8;19;23;12;26;17;24;21;2;10;5;15;7;22;13;11;2
6;17;16;22;26;14;24;8;1;3;18;19;12;7;20;9;25;21;2;10;5;15;13;4;23;11;2
6;17;4;22;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;11;16;13;18;2
6;17;4;24;3;14;25;12;1;20;8;19;23;7;26;9;22;21;2;10;5;15;11;16;13;18;2
6;17;4;16;3;14;25;12;1;20;8;19;13;7;26;9;24;21;2;10;5;15;18;22;23;11;2
6;9;11;25;3;14;16;12;1;4;7;19;23;8;26;17;24;21;2;10;5;15;20;22;13;18;2
6;17;4;22;3;14;25;11;1;20;8;19;23;7;26;9;24;21;2;10;5;15;12;16;13;18;2
6;17;4;22;3;14;25;11;1;20;8;19;23;7;26;9;24;21;2;10;5;15;12;16;13;18;2
6;25;4;20;3;14;16;12;1;7;8;19;23;9;26;17;24;21;2;10;5;15;11;22;13;18;2
19;13;3;6;23;21;16;8;9;4;14;25;12;7;20;17;5;18;26;10;15;24;11;22;1;2;2
6;17;4;16;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;11;22;13;18;2
6;17;4;22;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;11;16;13;18;2
25;6;3;24;23;11;16;8;9;4;14;19;12;13;20;17;5;21;26;10;7;15;18;22;1;2;2
6;9;3;18;1;14;16;8;26;4;7;19;12;13;20;17;25;21;2;24;5;15;10;22;23;11;2
19;13;3;22;23;21;16;8;9;4;14;25;12;18;20;17;5;11;26;24;15;7;10;6;1;2;2
6;25;3;18;23;14;22;8;1;4;11;19;24;7;20;17;13;21;26;10;5;15;12;16;9;2;2
6;17;4;16;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;18;22;13;11;2
6;17;4;16;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;18;22;13;11;2
19;6;4;18;3;21;25;12;17;20;8;16;23;1;26;9;24;11;2;5;15;7;10;22;13;14;2
19;17;4;16;3;21;6;2;1;20;8;25;23;13;26;9;14;11;12;24;15;7;10;22;5;18;2
6;17;4;22;3;14;25;12;1;24;8;19;23;7;26;9;20;21;2;10;5;15;18;16;13;11;2
6;17;4;22;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;18;16;13;11;2
6;17;4;22;3;14;25;12;13;20;8;19;23;7;26;9;24;21;2;10;5;15;18;16;1;11;2
6;16;4;22;3;14;25;12;13;20;8;19;23;7;26;9;24;21;2;10;5;15;18;17;1;11;2
19;13;3;22;23;21;16;8;9;4;14;25;12;10;20;17;5;11;26;24;15;7;18;6;1;2;2
19;6;4;18;23;21;25;8;17;3;14;16;12;13;20;9;5;11;26;24;15;7;10;22;1;2;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
6;17;4;16;26;14;24;8;1;3;12;19;13;7;20;9;25;21;2;10;5;15;18;22;23;11;2
6;9;20;25;3;14;16;12;1;4;8;19;23;7;26;17;24;21;2;10;5;15;11;22;13;18;2
6;17;4;16;3;14;25;12;1;20;8;19;23;13;26;9;21;11;2;24;5;7;10;22;15;18;2
6;19;8;2;3;14;16;12;1;4;21;25;23;9;26;17;24;11;20;15;5;7;10;22;13;18;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
6;15;3;18;26;14;16;8;1;4;7;19;12;13;20;17;25;9;2;24;5;21;10;22;23;11;2
6;9;3;24;23;14;16;8;1;4;7;19;12;13;20;17;25;21;2;11;5;15;18;22;26;10;2
6;9;3;24;23;7;16;8;1;4;14;19;12;13;20;17;25;21;26;10;5;15;18;22;2;11;2
19;6;3;18;23;11;16;8;9;4;14;25;12;13;20;17;5;21;26;10;7;15;24;22;1;2;2
6;17;4;16;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;11;22;13;18;2
6;17;4;16;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;11;22;13;18;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
6;17;4;16;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;11;22;13;18;2
6;17;4;16;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;11;22;13;18;2
6;9;3;24;1;14;22;8;26;4;13;19;12;7;20;17;25;21;2;10;5;15;11;16;23;18;2
6;17;4;16;3;14;24;8;26;1;12;19;13;7;20;9;25;21;2;10;5;15;18;22;23;11;2
6;9;7;15;16;14;22;8;26;4;13;19;12;3;20;17;25;21;2;10;5;24;18;1;23;11;2
13;17;12;22;7;14;15;8;26;4;16;2;6;3;20;9;25;21;19;10;5;24;18;1;23;11;2
19;12;3;18;7;21;16;4;9;8;14;25;6;1;13;17;15;11;26;24;5;23;10;22;20;2;2
23;17;12;1;18;14;2;9;16;8;21;25;6;3;13;4;5;11;19;24;15;7;10;22;20;26;2
6;17;4;22;23;14;25;8;13;26;18;19;3;7;20;9;5;21;2;10;24;15;12;16;11;1;2
6;25;4;20;3;14;16;18;1;12;8;19;23;9;26;17;24;21;2;10;5;7;15;22;13;11;2
6;17;4;22;3;18;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;11;16;13;14;2
6;17;4;22;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;18;16;13;11;2
23;6;3;18;19;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
19;6;3;18;23;21;16;8;9;4;14;25;12;13;20;17;5;11;26;24;15;7;10;22;1;2;2
6;17;4;16;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;18;22;13;11;2
6;17;4;22;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;18;16;13;11;2
19;17;4;16;3;21;6;8;9;26;12;25;23;10;20;13;5;11;18;24;15;7;14;22;1;2;2
19;6;8;18;3;21;16;12;9;4;14;25;23;1;26;17;24;11;2;5;15;7;10;22;13;20;2
25;6;3;18;23;21;16;8;9;4;14;19;12;13;20;17;15;11;26;24;5;7;10;22;1;2;2
19;17;4;16;3;21;25;12;1;8;20;6;23;7;26;9;24;14;2;10;15;5;11;22;13;18;2
6;17;4;22;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;18;16;13;11;2
6;17;4;22;3;14;25;12;1;20;8;19;23;7;26;9;24;21;2;10;5;15;11;16;13;18;2
6;17;4;16;7;14;25;12;22;20;8;2;23;3;26;9;15;21;19;10;5;24;18;1;13;11;2
6;17;12;22;7;14;25;4;16;8;11;2;23;3;13;9;15;21;19;10;5;24;18;1;20;26;2
19;23;3;10;26;21;16;8;9;4;7;25;12;13;20;17;6;11;14;24;15;5;18;22;1;2;2
6;7;3;24;26;14;16;8;1;4;2;19;12;13;20;17;25;21;9;10;5;15;18;22;23;11;2
6;17;4;16;3;21;19;12;1;20;8;25;23;5;26;9;14;11;2;24;15;7;10;22;13;18;3
6;19;8;2;12;21;25;23;1;4;14;16;3;9;20;17;5;11;26;24;15;7;10;22;13;18;3
8;25;4;16;12;21;19;23;1;9;14;20;3;5;2;17;6;11;26;24;15;7;10;22;13;18;3
19;17;4;16;12;5;6;23;9;20;21;25;3;14;18;15;8;11;26;24;1;7;10;22;13;2;3
25;6;3;18;8;5;19;12;9;4;11;16;23;10;26;17;14;21;20;15;1;7;24;22;13;2;3
19;6;3;18;8;5;25;12;9;4;11;16;23;15;26;17;14;21;20;10;1;7;24;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;17;26;14;11;20;24;1;7;10;22;13;2;3
19;2;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;6;3
25;12;3;18;8;5;19;6;9;4;11;16;23;15;26;17;14;21;20;10;1;7;24;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;10;1;7;24;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;7;1;24;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
23;6;3;18;8;5;25;12;9;4;21;16;19;15;26;17;14;11;20;24;1;7;10;22;13;2;3
23;6;3;18;8;5;25;12;9;4;11;16;19;15;26;17;14;21;20;10;1;7;24;22;13;2;3
23;6;3;18;8;5;25;12;9;4;21;16;19;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
25;6;3;18;8;5;19;12;9;4;11;16;23;15;26;17;14;21;20;10;1;7;24;22;13;2;3
25;6;3;18;8;5;19;12;9;4;11;16;23;15;26;17;14;21;20;10;1;7;24;22;13;2;3
19;6;3;18;8;5;25;12;9;4;11;16;23;15;26;17;14;21;20;10;1;7;24;22;13;2;3
25;6;3;18;8;5;19;12;9;4;11;16;23;15;26;17;14;21;20;24;1;7;10;22;13;2;3
6;25;3;18;19;15;8;12;9;4;14;16;23;5;26;17;21;11;20;24;1;7;10;22;13;2;3
25;17;4;16;8;5;19;23;9;26;11;6;3;15;18;21;12;14;20;10;1;7;24;22;13;2;3
6;16;4;20;12;21;19;23;1;9;14;25;3;5;2;17;8;11;26;24;15;7;10;22;13;18;3
6;17;4;18;12;21;19;23;1;20;14;25;3;5;2;9;8;11;26;24;15;7;10;22;13;16;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
25;6;3;18;8;5;19;12;9;4;11;16;23;15;26;17;14;21;20;10;1;7;24;22;13;2;3
19;6;3;18;8;5;25;12;9;4;2;16;23;15;26;17;14;11;20;10;1;7;24;22;13;21;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;11;16;23;7;26;17;14;21;20;10;1;15;24;22;13;2;3
25;6;3;18;8;5;19;12;9;4;11;16;23;15;26;17;14;21;20;10;1;7;24;22;13;2;3
19;6;3;18;8;5;25;23;9;4;11;16;12;7;2;17;14;21;20;10;1;15;24;22;13;26;3
6;17;4;16;12;11;19;23;1;20;14;25;3;5;2;9;8;21;26;24;7;15;10;22;13;18;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;21;25;12;9;4;5;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
25;6;3;18;8;5;19;12;9;4;11;16;23;15;26;17;14;21;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;11;16;23;7;26;17;14;21;20;24;1;15;10;22;13;2;3
25;6;3;18;8;5;19;11;9;4;12;16;23;15;26;17;14;21;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;26;15;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;11;16;23;7;26;17;14;21;20;10;1;15;24;22;13;2;3
19;6;3;18;8;5;25;12;9;4;11;16;23;7;26;17;14;21;20;10;1;15;24;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;24;1;7;10;22;13;2;3
19;6;3;18;8;5;25;12;9;4;11;16;23;7;26;17;14;21;20;10;1;15;24;22;13;2;3
19;6;3;18;8;5;25;12;9;4;21;16;23;15;26;17;14;11;20;10;1;7;24;22;13;2;3
