"X2";"X24";"X7";"X5";"X22";"X15";"X1";"X18";"X14";"X26";"X21";"X23";"X9";"X3";"X16";"X8";"X10";"X13";"X17";"X25";"X11";"X4";"X20";"X6";"X19";"X12";"generation"
10;24;18;17;22;15;13;14;7;26;9;4;3;16;1;12;2;21;5;25;11;23;20;6;19;8;1
24;8;7;17;22;15;13;18;14;26;21;4;3;16;1;12;2;9;5;25;11;23;20;6;19;10;1
10;24;7;17;22;15;13;18;14;26;21;4;3;16;1;12;2;9;5;25;11;23;20;6;19;8;1
10;24;7;17;22;15;13;18;14;26;21;4;3;16;1;12;2;9;5;25;11;23;20;6;19;8;1
10;24;7;17;22;15;13;18;14;26;21;4;3;16;1;12;2;9;5;25;11;23;20;6;19;8;1
2;24;7;4;22;11;1;18;14;26;25;23;9;3;16;8;10;13;17;21;15;5;20;6;19;12;1
11;12;1;24;25;4;18;14;7;22;2;23;9;3;16;8;10;13;17;21;15;5;20;6;19;26;1
21;24;1;5;22;4;18;14;7;6;2;23;9;3;16;8;10;13;17;25;11;15;20;26;19;12;1
4;18;22;15;26;14;13;17;10;19;12;8;21;16;7;24;3;9;5;25;11;23;20;6;1;2;1
10;24;7;18;22;14;13;17;11;26;21;4;3;16;1;12;2;9;5;25;15;23;20;6;19;8;1
10;17;7;24;25;4;13;18;14;26;21;15;9;16;1;12;2;3;5;22;11;23;20;6;19;8;1
15;12;1;24;21;4;18;14;7;16;10;17;13;3;22;8;2;9;5;25;11;23;20;6;19;26;1
5;20;22;15;25;11;13;17;14;26;21;4;3;16;1;12;9;6;8;19;10;24;18;2;7;23;1
10;24;7;17;22;15;13;20;14;26;21;4;3;16;19;12;6;9;5;25;11;23;18;2;1;8;1
10;24;13;17;22;15;18;14;7;6;2;23;9;16;1;12;21;3;5;25;11;4;20;26;19;8;1
15;12;1;24;25;4;18;14;7;6;2;5;9;3;16;8;10;13;17;21;11;23;20;22;19;26;1
11;20;1;17;25;4;2;14;3;19;12;5;21;16;7;23;9;6;8;26;10;24;18;22;13;15;1
4;20;18;26;25;14;6;24;11;1;2;23;9;3;16;8;10;13;17;21;15;5;12;22;19;7;1
10;24;7;17;22;15;13;18;14;26;21;4;3;1;16;8;2;9;5;25;11;23;20;6;19;12;1
11;20;16;24;25;4;18;14;7;6;10;23;13;3;1;12;2;9;5;21;15;17;8;22;19;26;1
15;8;1;24;21;4;18;14;7;6;10;17;13;3;16;12;2;9;5;19;11;23;20;22;25;26;1
25;24;18;4;26;11;1;14;7;6;2;23;9;3;16;8;10;13;17;21;15;5;12;22;19;20;1
10;24;7;17;22;15;13;18;14;26;21;4;3;16;1;23;9;2;5;25;11;12;20;6;19;8;1
10;24;7;17;22;15;13;18;14;26;21;4;3;16;25;23;9;6;8;19;5;20;11;2;1;12;1
10;24;7;17;22;15;13;18;14;26;21;4;3;16;1;12;2;9;5;25;11;23;20;6;19;8;1
10;24;7;17;22;15;3;18;14;26;21;4;13;16;1;12;2;9;5;25;11;23;20;6;19;8;1
4;18;22;15;26;14;13;17;10;19;12;8;21;16;7;24;2;9;5;25;11;23;20;6;1;3;1
11;23;7;17;22;15;13;20;14;25;21;4;3;16;19;12;9;6;8;26;10;24;18;2;1;5;1
4;20;22;15;26;14;13;17;10;19;12;8;21;16;7;23;6;9;5;25;11;24;18;2;1;3;1
10;23;7;17;22;15;13;20;14;26;21;16;8;4;19;12;6;9;5;25;11;24;18;2;1;3;1
22;24;15;8;9;10;17;5;7;13;20;16;3;19;18;23;11;21;6;25;2;12;26;14;1;4;1
22;24;15;8;9;10;17;5;7;13;20;16;3;19;18;23;11;21;6;25;2;12;26;14;1;4;1
11;12;1;24;25;4;18;14;7;22;2;5;9;3;16;26;10;13;17;21;15;23;20;6;19;8;1
10;24;7;23;6;11;13;18;14;26;25;4;3;16;1;20;2;9;17;21;15;5;12;22;19;8;1
10;24;14;9;22;15;17;5;7;13;20;16;3;19;18;23;11;21;6;25;2;12;26;1;4;8;1
9;24;10;17;2;15;8;5;7;13;20;16;3;19;18;23;11;21;6;25;22;12;26;14;1;4;1
10;24;7;17;22;15;13;18;14;26;21;4;3;16;1;12;2;9;5;25;11;23;20;6;19;8;1
10;24;7;17;22;15;13;18;14;26;21;4;3;16;1;12;2;9;5;25;11;23;20;6;19;8;1
11;12;1;24;25;4;18;14;7;22;2;5;9;3;16;8;10;13;17;21;15;23;20;6;19;26;1
10;24;7;5;22;11;13;18;14;26;25;4;3;16;1;12;2;9;17;21;15;23;20;6;19;8;1
10;24;7;17;22;15;13;18;14;26;21;4;3;16;1;12;2;9;5;25;11;23;20;6;19;8;1
10;24;7;17;22;15;13;18;14;26;21;4;3;16;1;12;2;9;5;25;11;23;20;6;19;8;1
11;20;1;24;25;4;18;14;3;6;2;8;21;16;7;23;10;13;17;9;15;5;12;22;19;26;1
4;20;22;15;25;14;13;17;11;19;18;24;21;16;7;23;9;6;8;26;10;5;12;2;1;3;1
4;1;15;8;9;10;23;5;7;13;20;16;3;19;18;17;11;21;6;25;2;14;12;22;24;26;1
14;24;2;23;9;11;6;26;7;25;20;18;1;3;16;8;10;13;17;21;15;5;12;22;19;4;1
11;20;1;24;25;4;18;14;22;6;2;23;21;16;3;8;10;13;17;9;15;5;12;7;19;26;1
17;20;1;24;25;4;18;14;7;6;12;5;21;16;11;23;9;19;8;26;10;15;13;2;22;3;1
10;24;7;17;22;15;13;18;14;26;21;4;3;16;1;12;2;9;5;25;11;23;20;6;19;8;1
10;24;7;17;22;15;13;18;14;26;21;4;3;16;1;12;2;9;5;25;23;11;20;6;19;8;1
10;24;7;17;22;15;13;18;14;26;21;4;3;16;1;12;2;9;5;25;11;23;20;6;19;8;1
10;24;7;17;22;15;13;18;14;26;21;4;3;16;1;12;2;9;5;25;11;23;20;6;19;8;1
11;20;7;17;22;15;13;18;14;26;21;4;9;3;16;8;10;1;24;2;23;5;12;25;19;6;1
2;24;7;23;6;11;9;18;14;26;25;4;1;3;16;8;10;13;17;21;15;5;12;22;19;20;1
4;20;2;10;25;14;13;17;11;1;18;24;26;16;7;23;9;6;8;21;15;5;12;22;19;3;1
11;20;19;24;25;4;18;14;7;6;22;23;9;3;16;8;10;13;17;21;15;5;12;2;1;26;1
11;20;1;24;25;4;18;14;7;6;10;23;13;3;16;8;2;9;5;21;15;17;12;22;19;26;1
10;24;7;17;6;11;13;18;14;26;3;4;25;16;1;20;2;9;23;21;15;5;12;22;19;8;1
10;24;18;17;22;15;13;14;7;6;2;23;9;3;1;12;21;16;5;25;11;4;20;26;19;8;1
15;12;1;24;21;4;18;14;7;22;2;17;9;3;16;8;10;13;5;25;11;23;20;6;19;26;1
10;24;7;17;22;15;13;18;14;26;21;4;3;16;1;20;2;9;23;25;11;5;12;6;19;8;1
11;20;1;24;25;23;13;18;14;26;21;4;9;3;16;8;10;7;17;2;15;5;12;22;19;6;1
2;24;7;17;22;15;1;18;14;26;21;23;9;3;16;8;10;13;5;25;11;4;20;6;19;12;1
15;12;1;24;21;4;18;14;7;6;2;5;9;3;16;8;10;13;17;25;11;23;20;22;19;26;1
2;24;7;5;22;15;1;18;14;26;21;23;9;3;16;8;10;13;17;25;11;4;20;6;19;12;2
2;24;7;5;22;17;1;18;14;10;21;23;9;26;16;8;15;13;3;25;11;4;20;6;19;12;2
20;24;7;23;26;15;1;18;14;25;9;8;10;22;3;17;11;19;5;21;16;4;12;6;13;2;2
20;5;7;23;26;15;1;18;14;25;9;8;10;12;3;17;11;19;21;22;16;4;24;6;13;2;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;15;19;11;25;16;4;12;6;13;2;2
20;24;7;5;6;23;1;18;14;21;9;8;10;26;3;17;15;19;11;25;16;4;12;22;13;2;2
18;24;14;4;2;23;10;13;20;25;8;16;6;3;12;5;11;1;7;22;19;15;17;26;9;21;2
18;17;14;4;2;23;7;13;20;9;8;12;6;3;16;5;15;1;10;22;19;11;24;26;25;21;2
20;5;7;23;26;15;1;18;14;25;9;8;10;12;3;17;11;19;21;22;16;4;24;6;13;2;2
20;24;7;23;22;5;1;18;14;21;9;8;10;26;3;17;15;19;11;25;16;4;12;6;13;2;2
19;24;7;5;2;15;1;18;14;26;21;23;9;3;16;17;10;22;8;25;11;4;20;6;13;12;2
20;24;7;5;6;26;1;18;14;10;3;23;9;17;16;8;15;13;21;25;11;4;12;22;19;2;2
20;24;7;5;22;23;1;18;14;25;9;8;10;26;3;17;11;19;15;21;16;4;12;6;13;2;2
20;24;7;5;22;23;1;18;14;25;9;8;10;26;3;17;11;19;15;21;16;4;12;6;13;2;2
18;17;14;4;6;23;7;13;20;25;3;12;2;8;16;5;11;19;10;22;1;15;24;26;9;21;2
20;17;14;4;6;23;7;13;18;25;8;12;2;3;16;5;15;19;10;22;1;11;24;26;9;21;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;15;19;11;25;16;4;12;6;13;2;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;11;19;15;25;16;4;12;6;13;2;2
2;24;11;5;22;23;1;13;17;9;21;8;10;26;16;14;15;6;7;25;3;4;20;19;18;12;2
20;24;15;5;22;23;1;18;14;25;21;8;10;26;3;17;11;19;7;9;16;4;2;6;13;12;2
18;24;7;5;2;23;19;20;14;21;9;8;10;3;26;17;11;1;15;25;16;4;12;6;13;22;2
18;4;14;5;21;23;7;12;20;25;9;8;10;19;3;17;11;1;6;22;16;15;24;26;13;2;2
20;18;11;5;21;23;7;13;17;25;9;8;10;26;3;4;1;19;15;22;16;14;12;6;24;2;2
20;18;11;4;22;23;7;13;17;25;3;12;2;8;16;5;15;19;10;6;1;14;24;26;9;21;2
7;24;11;5;22;23;1;13;17;21;9;8;10;26;3;14;15;6;2;25;16;4;20;19;18;12;2
2;24;7;5;22;23;1;13;17;9;21;8;10;26;16;14;15;6;11;25;3;4;12;19;18;20;2
20;5;7;15;22;23;1;18;14;25;9;8;10;26;3;17;11;19;21;12;16;4;24;6;13;2;2
20;24;7;23;26;15;1;18;14;25;9;8;10;22;3;17;11;19;5;21;16;4;12;6;13;2;2
20;24;7;5;6;23;1;18;14;21;9;8;10;26;3;17;15;19;11;25;16;4;12;22;13;2;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;15;19;11;25;16;4;12;6;13;2;2
20;24;7;5;6;23;1;13;14;21;9;8;10;26;3;15;17;19;11;25;16;4;12;22;18;2;2
20;24;11;5;6;23;1;13;17;9;21;8;10;26;16;14;15;19;7;25;3;4;2;22;18;12;2
18;17;14;5;21;24;7;13;20;25;9;12;26;4;3;16;11;1;10;22;19;15;23;6;8;2;2
18;24;7;5;2;23;19;20;14;25;9;8;10;26;3;17;11;1;15;21;16;4;12;6;13;22;2
20;24;7;5;6;23;1;18;14;21;9;8;10;26;3;17;15;19;11;25;16;4;12;22;13;2;2
20;24;7;5;6;23;1;18;14;21;9;8;10;26;3;17;11;19;15;25;16;4;12;22;13;2;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;15;19;11;25;16;4;12;6;13;2;2
20;24;7;5;6;23;1;18;14;21;9;26;10;8;3;17;11;19;15;25;16;4;12;22;13;2;2
20;24;7;5;6;23;1;18;14;25;9;8;10;26;3;17;11;19;15;21;16;4;12;22;13;2;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;15;19;11;25;16;4;12;6;13;2;2
20;24;7;5;6;23;1;18;14;21;9;8;10;26;3;12;15;19;11;25;16;4;17;22;13;2;2
20;24;7;5;6;23;1;18;14;21;9;26;10;8;3;17;15;19;11;25;16;4;12;22;13;2;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;15;19;11;25;16;4;12;6;13;2;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;11;19;15;25;16;4;12;6;13;2;2
20;24;7;5;10;23;1;18;14;21;13;12;6;8;3;17;15;19;11;25;16;4;26;22;9;2;2
20;5;14;4;6;23;7;9;18;21;3;12;10;8;16;17;15;19;2;22;1;11;24;26;13;25;2
2;24;7;16;22;8;1;5;14;6;3;23;11;26;19;17;10;9;15;25;18;4;12;13;21;20;2
20;17;7;16;22;23;10;8;5;25;3;12;14;26;1;15;11;19;9;2;18;6;24;13;21;4;2
20;11;7;5;22;23;1;18;14;25;9;8;10;26;3;17;24;19;15;21;16;4;12;6;13;2;2
20;24;7;5;22;23;1;18;14;25;9;8;10;26;3;17;11;19;15;21;16;4;12;6;13;2;2
20;24;7;5;22;23;1;13;17;9;21;8;10;16;26;14;15;19;11;25;3;4;12;6;18;2;2
12;24;15;5;22;23;1;18;14;25;9;8;10;26;3;17;11;6;7;21;16;4;20;19;13;2;2
20;24;7;17;6;23;1;18;14;25;13;8;10;26;3;5;15;19;11;21;16;4;12;22;9;2;2
20;18;11;4;6;23;7;13;17;25;3;8;2;12;1;5;15;19;10;22;16;14;24;26;9;21;2
20;18;11;4;22;23;7;13;17;25;3;12;2;8;16;5;15;19;10;6;1;14;24;26;9;21;2
20;24;7;17;22;23;1;18;14;25;13;8;10;26;3;5;11;19;15;21;16;4;12;6;9;2;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;11;19;15;25;16;4;12;6;13;2;2
20;24;7;5;22;23;1;18;15;21;9;8;10;26;3;17;11;19;14;25;16;4;12;6;13;2;2
20;24;7;5;22;23;1;18;14;25;9;8;10;26;3;17;11;19;15;21;16;4;12;6;13;2;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;11;19;15;25;16;4;12;6;13;2;2
20;24;7;5;6;23;1;18;14;21;9;13;10;26;3;17;11;19;15;25;16;4;12;22;8;2;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;11;19;15;25;16;4;12;6;13;2;2
20;24;7;5;6;23;1;18;14;16;9;8;10;26;3;17;11;19;15;25;21;4;12;22;13;2;2
20;18;11;4;22;23;7;13;17;25;3;12;2;8;16;5;15;19;10;6;1;14;24;26;9;21;2
2;24;11;5;22;23;1;13;17;9;21;8;10;26;16;14;15;6;7;25;3;4;20;19;18;12;2
2;24;11;5;22;23;1;13;17;9;21;8;10;26;16;14;15;6;7;25;3;4;20;19;18;12;2
20;26;7;5;22;23;1;18;14;21;9;8;10;24;3;17;11;19;15;25;16;4;12;6;13;2;2
20;24;7;5;6;23;1;18;19;25;9;8;10;26;3;17;11;14;15;21;16;4;12;22;13;2;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;11;19;15;25;16;4;12;6;13;2;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;11;19;15;25;16;4;12;6;13;2;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;15;19;11;25;16;4;12;6;13;2;2
20;24;7;5;6;23;1;18;14;21;9;8;10;26;3;17;15;19;11;25;16;4;12;22;13;2;2
20;24;7;5;6;23;1;18;14;21;9;8;10;26;3;17;11;19;15;25;16;4;12;22;13;2;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;15;19;11;25;16;4;12;6;13;2;2
20;24;7;5;22;23;1;18;14;25;9;8;10;26;3;17;11;19;15;21;16;4;12;6;13;2;2
20;24;7;5;22;23;1;18;14;25;9;8;10;26;3;17;11;19;15;21;16;4;12;6;13;2;2
20;24;7;5;6;23;1;18;14;21;9;26;10;8;3;17;15;19;11;25;16;4;12;22;13;2;2
20;24;7;5;6;23;1;18;14;21;9;8;10;26;3;17;15;19;11;25;16;4;12;22;13;2;2
20;24;7;5;22;23;1;13;17;25;21;8;10;26;16;14;11;19;15;9;3;4;2;6;18;12;2
2;24;15;5;22;23;1;18;14;25;21;8;10;26;16;17;11;6;7;9;3;4;20;19;13;12;2
20;24;7;5;6;23;1;18;14;21;9;8;10;26;3;17;11;19;15;25;16;4;12;22;13;2;2
20;24;7;5;22;15;1;18;14;21;9;8;10;26;3;17;11;19;23;25;16;4;12;6;13;2;2
20;24;7;5;22;23;1;18;14;25;9;8;10;2;3;17;11;19;15;21;16;4;12;6;13;26;2
20;24;7;5;22;23;1;18;14;25;9;8;10;26;3;17;11;19;15;21;16;4;12;6;13;2;2
13;24;7;5;12;15;1;18;14;26;9;8;21;11;3;23;10;22;17;25;16;4;20;6;19;2;2
20;24;7;5;22;17;1;18;14;26;21;23;9;10;16;8;3;13;15;25;2;4;11;6;19;12;2
20;24;7;5;6;23;3;18;14;25;9;26;10;8;1;17;11;19;15;21;16;4;12;22;13;2;2
20;24;7;5;6;23;1;18;14;21;9;26;10;8;3;17;15;19;11;25;16;4;12;22;13;2;2
20;5;7;24;6;23;1;18;14;21;9;26;10;8;3;17;15;19;11;22;16;4;12;25;13;2;2
20;5;7;23;8;15;1;18;14;25;9;26;10;12;3;17;11;19;21;22;16;4;24;6;13;2;2
20;18;3;4;22;23;7;13;17;25;11;12;2;26;16;5;15;19;10;6;1;14;24;8;9;21;2
20;24;7;17;22;23;1;18;14;25;9;8;10;26;3;5;15;19;11;21;16;4;12;6;13;2;2
20;24;7;5;22;23;1;18;14;21;9;8;10;26;3;17;16;19;11;25;15;4;12;6;13;2;2
20;24;7;5;22;23;1;18;14;25;9;8;10;26;3;17;11;19;15;21;16;4;12;6;13;2;2
20;24;7;5;6;23;1;18;14;21;9;8;10;26;3;17;15;19;11;25;16;4;12;22;13;2;2
20;24;7;5;22;23;1;18;14;25;9;8;10;26;3;17;11;19;15;21;16;4;12;6;13;2;2
13;24;7;5;2;15;1;18;14;26;21;23;9;17;16;8;10;20;3;25;11;4;22;6;19;12;2
20;24;7;5;6;23;1;18;14;21;9;26;10;8;3;17;15;19;11;25;16;4;12;22;13;2;2
20;24;7;5;22;23;1;18;13;25;9;8;10;26;3;17;11;19;15;21;16;4;12;6;14;2;2
20;24;7;5;22;23;1;18;14;25;9;8;10;26;3;17;11;19;15;21;16;4;12;6;13;2;2
2;24;7;5;22;15;1;18;14;26;21;23;9;3;16;8;10;13;17;25;11;4;20;6;19;12;3
2;24;11;5;22;12;1;13;17;26;21;23;9;3;16;8;10;18;14;25;7;4;20;19;6;15;3
12;24;7;5;22;11;1;18;14;10;25;17;21;3;16;23;9;19;8;26;2;4;20;6;13;15;3
2;24;7;5;22;12;1;18;14;26;21;17;9;3;16;8;10;19;23;25;11;4;20;6;13;15;3
2;24;7;5;6;17;1;18;14;26;25;23;9;3;16;8;10;13;12;21;15;4;20;22;19;11;3
2;24;7;5;6;17;1;18;14;26;25;23;9;3;16;8;10;13;12;21;15;4;20;22;19;11;3
12;24;7;5;22;11;1;19;14;26;25;17;9;3;16;8;10;18;15;21;2;4;20;6;13;23;3
2;24;7;5;22;12;1;19;14;10;25;23;9;3;16;8;26;18;15;21;17;4;20;6;13;11;3
2;24;7;5;6;12;1;18;14;26;25;23;9;3;16;8;10;13;17;21;15;4;20;22;19;11;3
2;24;7;5;22;17;1;18;14;26;25;23;9;3;16;8;10;13;12;21;15;4;20;6;19;11;3
2;24;7;5;22;15;1;18;14;26;21;23;9;3;16;8;10;13;17;25;11;4;20;6;19;12;3
2;24;7;5;22;12;1;13;17;26;25;23;9;3;16;8;10;18;14;21;11;4;20;6;19;15;3
12;24;7;5;22;11;1;18;14;10;25;17;21;16;2;23;9;19;8;26;3;4;20;6;13;15;3
12;24;20;5;22;11;1;18;14;10;25;23;26;16;2;17;9;19;8;21;15;4;7;6;13;3;3
12;24;7;5;22;11;1;18;14;9;25;17;21;16;2;23;10;13;8;26;3;4;20;6;19;15;3
12;24;7;5;22;17;1;18;14;26;25;23;21;16;2;8;10;13;3;9;15;4;20;6;19;11;3
2;24;7;5;22;12;1;13;14;26;25;23;9;3;11;8;10;18;15;21;17;4;20;6;19;16;3
2;24;7;5;6;12;1;13;14;26;21;23;9;3;16;8;10;18;15;25;17;4;20;22;19;11;3
2;24;7;5;19;15;1;18;14;26;21;23;9;3;16;8;10;13;17;25;11;4;20;6;22;12;3
2;24;7;5;22;6;1;18;14;26;21;23;9;3;16;8;10;13;17;25;11;4;20;19;12;15;3
2;24;7;5;22;12;1;18;25;26;21;23;9;3;16;8;10;13;11;14;17;4;20;6;19;15;3
2;24;7;5;6;12;1;13;14;26;21;23;9;3;16;8;10;18;17;25;11;4;20;22;19;15;3
2;11;7;5;6;12;1;18;14;26;25;23;9;3;16;8;10;13;24;21;17;4;20;22;19;15;3
2;17;7;26;22;12;1;13;14;5;25;23;9;3;16;8;10;18;15;21;24;4;20;6;19;11;3
2;24;21;5;22;12;1;18;14;26;7;23;9;3;16;8;10;13;17;25;11;4;20;6;19;15;3
2;24;7;5;6;12;1;18;14;26;21;23;9;3;16;8;10;13;17;25;11;4;20;22;19;15;3
12;24;7;5;22;11;1;18;14;10;25;17;21;16;2;23;9;19;8;26;3;4;20;6;13;15;3
12;24;7;5;22;11;1;18;4;10;25;17;21;16;2;23;9;19;8;26;3;14;20;6;13;15;3
2;24;7;5;22;12;1;18;14;26;21;23;9;3;16;8;10;13;17;25;11;4;20;6;19;15;3
2;24;7;5;22;12;1;18;14;26;21;23;9;3;16;8;10;13;17;25;11;4;20;6;19;15;3
12;24;20;5;22;17;1;13;2;26;19;23;9;3;16;8;10;18;14;21;15;4;7;25;6;11;3
12;24;11;5;6;7;1;13;17;26;25;23;9;3;16;8;10;18;14;21;15;4;20;22;19;2;3
2;11;7;5;22;12;1;18;14;26;21;23;9;3;16;8;10;19;17;25;24;4;20;6;13;15;3
12;2;17;5;22;11;1;18;14;21;26;23;9;3;16;8;10;13;7;25;24;4;20;6;19;15;3
2;15;7;5;6;12;1;13;14;24;21;23;9;3;16;8;10;18;17;25;26;4;20;22;19;11;3
2;11;7;5;6;12;1;13;14;26;25;23;9;3;16;8;10;18;15;21;17;4;20;22;19;24;3
2;24;20;5;6;12;1;13;14;26;3;23;9;25;16;8;10;18;17;21;15;4;7;22;19;11;3
2;24;11;5;6;7;1;13;14;26;25;23;9;3;16;8;10;18;15;21;17;4;20;19;22;12;3
2;24;7;5;6;17;1;18;14;26;25;23;9;3;16;8;10;13;12;21;15;4;20;22;19;11;3
2;24;7;5;6;17;1;18;14;26;25;23;9;3;16;8;10;13;12;21;15;4;20;22;19;11;3
2;24;20;5;22;17;1;18;14;26;25;23;9;3;16;8;10;13;12;21;15;4;7;19;6;11;3
2;24;7;5;19;20;1;18;14;26;25;23;9;3;16;8;10;13;17;21;15;4;11;22;6;12;3
12;24;7;5;22;11;1;18;14;10;25;17;9;3;16;23;21;19;8;26;2;4;20;6;13;15;3
12;24;11;5;22;7;1;13;14;21;25;17;10;15;2;23;9;19;8;26;3;4;20;18;6;16;3
12;24;7;5;6;11;1;13;14;10;25;23;26;16;2;3;9;18;15;21;17;4;20;22;19;8;3
2;24;7;5;22;12;1;13;14;26;25;23;9;3;16;8;10;18;15;21;17;4;20;6;19;11;3
2;24;7;5;22;12;1;18;14;26;21;23;9;3;16;8;10;13;17;25;11;4;20;6;19;15;3
2;24;7;5;22;12;1;18;14;26;21;23;9;3;16;8;10;13;17;25;11;4;20;6;19;15;3
12;24;7;5;22;11;1;18;14;26;25;23;9;3;16;8;10;13;2;21;15;4;20;6;19;17;3
8;24;7;5;6;11;1;18;14;10;25;23;26;16;2;17;9;19;12;21;15;4;20;22;13;3;3
12;24;7;5;22;11;1;18;14;10;25;17;21;16;2;23;9;19;8;26;3;4;20;6;13;15;3
12;24;7;5;22;11;1;18;14;10;25;17;21;16;2;23;9;19;8;26;3;4;20;6;13;15;3
2;24;7;5;22;12;1;18;14;26;21;23;9;3;16;8;10;13;17;25;15;4;20;6;19;11;3
2;24;17;5;6;12;1;18;14;26;21;23;9;3;16;8;10;13;7;25;11;4;20;22;19;15;3
2;24;7;5;6;12;26;13;14;1;25;23;9;3;16;8;10;18;15;21;17;4;20;22;19;11;3
