"X45";"X2";"X57";"X36";"X28";"X15";"X46";"X23";"X34";"X7";"X55";"X21";"X61";"X6";"X54";"X10";"X56";"X51";"X52";"X20";"X53";"X33";"X24";"X1";"X40";"X42";"X14";"X16";"X44";"X32";"X27";"X8";"X49";"X59";"X37";"X18";"X29";"X25";"X3";"X58";"X50";"X12";"X43";"X5";"X48";"X9";"X41";"X39";"X4";"X17";"X47";"X62";"X19";"X22";"X60";"X31";"X30";"X64";"X38";"X63";"X11";"X35";"X13";"X26";"generation"
13;32;62;60;37;61;50;25;22;31;57;5;41;4;15;58;56;51;52;20;53;33;24;1;10;42;28;16;44;30;54;59;38;17;36;21;35;48;2;19;14;7;6;63;39;18;3;43;8;49;12;47;11;29;64;40;45;55;34;27;26;23;46;9;1
12;52;48;36;17;15;53;56;33;57;47;8;24;27;19;3;10;58;61;64;29;62;16;28;49;50;32;22;37;20;23;44;25;55;42;18;46;45;38;1;11;39;59;63;7;40;41;9;35;2;34;21;6;14;60;31;30;43;54;5;51;4;13;26;1
4;14;56;43;13;52;27;36;33;57;34;8;24;48;6;3;10;58;61;64;29;21;16;28;49;50;32;51;37;20;23;44;25;55;42;18;46;45;38;1;11;39;59;63;7;40;41;9;35;2;47;62;19;22;60;31;30;17;5;53;15;26;54;12;1
11;13;27;40;41;56;35;18;63;50;61;3;44;15;23;20;16;24;60;25;33;32;42;1;46;5;4;22;64;6;54;59;38;17;36;21;53;48;2;49;28;7;30;31;57;39;9;26;62;19;12;8;37;10;47;29;45;55;43;14;52;58;34;51;1
28;2;64;52;11;61;50;20;56;31;18;51;30;55;15;58;17;24;60;25;33;35;42;54;46;5;4;22;62;41;1;19;48;16;36;57;32;34;53;44;13;59;6;63;21;39;9;26;49;7;12;8;37;10;47;29;40;14;38;27;43;23;45;3;1
13;32;57;36;28;15;46;33;56;63;18;5;41;55;61;58;22;51;52;20;53;25;24;1;40;42;14;16;44;6;54;59;38;17;60;21;35;48;2;49;11;7;30;31;64;39;9;26;62;19;12;8;37;10;47;29;50;4;34;27;43;23;45;3;1
45;2;48;36;50;15;46;33;56;47;55;21;53;6;24;10;34;52;41;59;61;23;54;17;29;37;16;14;40;32;27;4;58;20;42;18;44;25;3;49;28;7;30;31;57;39;9;26;62;19;12;8;1;22;60;5;43;64;38;63;11;35;13;51;1
45;2;57;36;28;15;46;33;56;7;55;18;53;6;24;10;34;52;39;59;61;23;54;17;29;37;16;14;40;32;27;8;49;20;42;21;44;25;3;35;50;12;43;5;48;9;41;26;4;1;47;62;19;22;60;31;30;64;13;63;11;58;38;51;1
5;28;1;4;30;56;2;9;31;7;55;21;53;6;24;10;34;52;39;59;61;23;54;17;29;37;16;14;40;32;27;8;49;20;36;57;41;42;50;44;13;25;15;63;60;18;3;43;19;48;12;47;11;46;64;62;45;33;26;22;35;58;38;51;1
37;54;27;10;30;56;2;21;31;5;60;9;7;15;23;20;17;24;61;64;29;62;16;28;49;50;32;22;35;41;1;19;48;42;36;57;4;34;53;44;13;59;6;63;39;18;3;43;8;46;12;47;11;33;25;40;45;55;26;14;52;58;38;51;1
4;53;30;43;13;60;48;31;33;57;47;8;24;27;19;3;10;58;61;15;51;62;16;28;49;50;32;22;37;20;23;44;25;17;42;18;46;56;38;1;6;39;59;63;7;36;41;9;35;2;34;21;11;29;64;40;45;55;26;14;52;5;54;12;1
4;54;30;9;7;60;48;31;33;36;21;35;24;27;19;41;10;5;61;15;56;62;16;28;2;50;46;22;37;20;23;1;25;17;42;57;32;34;53;44;13;59;6;63;39;18;3;43;8;49;12;47;11;29;64;40;45;55;26;14;52;58;38;51;1
43;54;48;13;30;12;4;31;33;57;47;8;24;27;19;3;10;58;61;64;29;62;16;28;49;50;32;22;37;20;23;44;25;55;42;18;46;45;38;1;11;39;59;63;7;40;41;9;35;2;34;21;6;51;52;36;56;17;5;53;15;26;14;60;1
35;14;56;59;13;52;7;36;33;57;34;46;24;23;6;38;10;2;61;64;29;21;16;28;45;11;55;37;40;32;27;8;49;20;42;18;44;25;3;58;50;12;43;5;48;9;41;51;4;1;47;62;19;22;60;31;30;17;63;53;15;26;54;39;1
12;14;30;43;13;60;48;31;33;57;47;8;24;27;19;3;10;58;61;64;29;62;16;28;49;50;32;22;37;20;23;44;25;55;42;18;46;45;38;1;11;39;59;63;7;40;41;9;35;2;34;21;6;51;52;36;56;17;5;53;15;26;54;4;1
13;32;64;60;11;61;50;25;22;8;18;5;41;55;15;23;56;51;43;20;53;33;24;1;40;42;27;16;44;6;54;59;45;17;36;21;35;48;2;49;28;7;30;31;57;39;9;34;62;19;12;63;37;10;47;29;46;4;26;14;52;58;38;3;1
11;13;27;10;47;22;32;18;63;50;61;5;41;55;15;58;56;51;52;20;53;33;24;1;40;42;14;16;44;6;54;59;38;17;36;21;35;48;2;49;28;7;30;31;57;39;9;26;62;19;12;8;37;29;64;46;45;23;43;4;60;25;34;3;1
13;32;64;60;11;61;50;25;22;6;18;5;41;55;15;58;56;16;52;20;53;33;24;1;40;42;2;51;17;63;39;59;38;44;36;21;35;48;14;49;28;7;30;31;57;54;9;26;62;19;12;8;37;10;47;29;46;4;34;27;43;23;45;3;1
25;11;43;13;27;64;23;32;22;63;18;5;41;55;15;58;56;51;52;20;53;33;24;1;40;42;14;16;44;6;54;59;38;17;36;21;35;48;2;49;28;7;30;31;57;39;9;26;62;19;12;8;37;10;47;29;46;4;61;50;3;45;34;60;1
4;14;30;43;13;60;48;31;33;57;47;8;24;27;19;3;10;58;61;64;29;62;16;28;49;50;32;22;37;6;54;59;38;55;42;18;46;45;25;1;11;39;44;63;7;40;41;9;35;2;34;21;20;51;52;36;56;17;5;53;15;26;23;12;1
13;32;64;60;28;61;50;25;22;31;18;12;26;55;15;58;46;10;47;20;53;33;24;49;57;42;14;16;44;37;54;30;38;4;29;8;62;48;19;1;11;39;59;63;7;40;41;9;35;2;34;21;6;51;52;36;56;17;5;27;43;23;45;3;1
37;28;27;10;30;17;2;21;31;50;61;9;7;15;23;20;56;51;60;25;33;35;42;54;46;5;4;22;62;41;1;19;48;16;36;57;32;34;53;44;13;59;6;63;39;18;3;43;8;49;12;47;11;29;64;40;45;55;26;14;52;58;38;24;1
13;32;8;60;37;61;50;25;22;63;18;5;41;4;15;23;56;51;43;20;53;33;24;1;10;42;27;16;44;6;54;59;46;17;36;21;35;48;2;19;28;7;30;31;57;39;9;34;62;49;12;47;11;29;64;40;45;55;26;14;52;58;38;3;1
25;44;41;13;30;56;18;36;7;32;28;49;40;22;59;53;64;10;14;61;3;16;50;1;33;6;2;60;17;63;39;43;57;48;42;45;9;11;4;52;23;24;47;5;15;19;34;31;35;8;21;55;27;62;37;29;12;46;20;54;26;58;38;51;1
64;28;11;10;30;56;2;45;43;50;61;9;7;15;23;26;17;24;60;25;33;49;42;54;47;5;4;22;40;41;1;19;48;16;36;57;32;34;53;44;13;59;6;63;39;18;38;31;35;8;21;55;27;62;37;29;12;46;20;14;52;58;3;51;1
45;2;57;36;28;15;46;33;56;7;55;21;53;6;24;10;34;52;39;59;61;23;54;17;29;37;16;14;40;32;27;8;49;20;42;18;44;25;3;58;50;12;43;5;48;9;41;51;4;1;47;62;19;22;60;31;30;64;38;63;11;35;13;26;1
45;2;57;36;28;15;46;33;56;7;55;21;53;6;24;10;34;52;39;59;61;23;54;17;29;37;16;14;40;32;27;8;49;20;42;18;44;25;3;58;50;12;43;5;48;9;47;51;4;1;41;62;19;22;60;31;30;64;38;63;11;35;13;26;1
45;2;57;36;28;15;46;33;56;7;55;21;53;6;24;10;34;52;39;59;61;23;54;17;29;37;16;14;40;32;27;8;49;20;42;18;44;25;3;58;50;12;43;5;48;9;41;51;4;1;47;62;19;22;60;31;30;64;38;63;11;35;13;26;1
45;2;57;36;28;15;46;33;56;7;55;21;53;6;24;10;34;52;39;59;61;23;54;17;29;37;16;14;40;32;27;8;49;20;42;18;44;25;3;58;50;12;43;5;48;9;41;51;4;1;47;62;19;22;60;31;30;64;38;63;11;35;13;26;1
28;35;62;60;37;61;50;25;22;31;21;5;41;4;15;23;56;51;46;20;2;33;24;1;10;42;27;17;7;30;54;19;48;16;36;57;32;34;53;44;13;59;6;63;39;18;3;43;8;49;12;47;11;29;64;40;45;55;26;14;52;58;38;9;1
37;28;27;10;30;17;2;25;22;63;18;5;41;55;15;58;56;51;52;20;53;33;24;1;46;9;4;31;62;7;54;19;48;16;36;57;32;34;35;44;13;59;6;50;39;61;3;43;8;49;12;47;11;29;64;40;45;23;26;14;60;21;38;42;1
13;14;6;52;40;60;48;31;33;57;47;8;24;27;19;3;10;58;61;64;29;62;16;28;49;50;32;22;37;20;23;44;25;55;42;18;46;45;38;1;11;39;30;2;63;7;9;26;41;15;12;5;59;56;21;53;35;4;34;17;43;54;36;51;1
17;14;59;15;13;60;48;63;33;7;52;21;24;53;2;3;51;58;61;64;36;35;16;28;49;50;32;22;6;20;41;44;25;55;42;18;56;54;38;1;11;40;30;31;57;39;9;26;62;19;12;8;37;10;47;29;46;4;34;27;43;23;45;5;1
15;14;30;43;13;60;48;31;33;57;47;8;24;27;19;3;10;58;61;64;29;62;16;28;49;50;32;22;37;20;23;44;25;55;42;18;46;45;38;1;11;39;59;63;7;40;41;9;35;2;34;21;6;51;52;36;56;17;12;4;5;54;53;26;1
17;14;30;15;13;60;48;31;33;57;52;8;24;53;19;3;51;58;61;64;36;62;16;28;49;50;32;22;6;20;26;44;25;55;42;18;56;45;38;1;11;39;59;63;7;40;41;9;35;2;5;21;37;10;47;29;46;4;34;27;43;23;54;12;1
45;3;25;42;50;15;43;33;56;60;55;18;53;63;24;22;34;52;41;64;61;23;27;20;5;1;16;14;40;6;54;59;38;17;36;21;35;48;2;49;28;7;30;31;57;39;9;26;62;19;12;8;37;10;47;29;46;4;58;32;11;44;13;51;1
13;18;64;60;28;15;46;33;56;7;55;21;53;6;9;10;34;52;39;59;61;23;54;17;29;37;16;14;40;32;27;8;38;1;36;5;35;48;2;49;11;63;30;31;57;51;24;26;62;19;12;20;42;58;47;44;50;4;22;41;43;25;45;3;1
13;32;64;60;11;61;50;25;22;63;18;5;41;55;15;58;56;51;52;20;53;33;24;1;40;42;14;16;44;6;54;59;38;17;36;21;35;48;2;49;28;7;30;31;57;39;9;26;62;19;12;8;37;10;47;29;46;4;34;27;43;23;45;3;1
13;32;64;60;11;61;50;25;22;63;18;5;41;55;15;58;56;51;52;20;53;33;24;1;40;42;14;16;44;6;54;59;38;17;36;21;35;48;2;49;28;7;30;31;57;39;9;26;62;19;12;8;37;10;47;29;46;4;34;27;43;23;45;3;1
13;32;64;60;11;61;50;25;22;63;18;5;41;55;15;58;56;51;52;20;53;33;24;1;40;42;14;16;44;6;54;59;38;17;36;21;35;48;2;49;28;7;30;31;57;39;9;26;62;19;12;8;37;10;47;29;46;4;34;27;43;23;45;3;1
13;32;64;60;11;61;50;25;22;63;18;5;41;55;15;58;56;51;52;20;53;33;24;9;40;42;14;16;44;6;54;59;38;17;36;21;35;48;2;49;28;7;30;31;57;39;1;26;62;19;12;8;37;10;47;29;46;4;34;27;43;23;45;3;1
13;32;64;60;11;61;50;25;22;27;18;5;41;55;15;58;56;51;52;20;53;33;24;1;40;42;14;16;44;6;54;59;34;17;36;21;35;48;2;49;28;7;30;31;57;39;9;26;62;19;12;8;37;10;47;29;46;4;38;63;43;23;45;3;1
45;2;57;36;28;15;46;33;56;7;55;21;53;6;24;10;34;39;52;20;61;23;54;17;29;37;16;14;40;32;27;8;49;59;42;18;44;25;3;58;50;12;43;5;48;9;41;51;4;1;47;62;19;22;60;31;30;64;38;63;11;35;13;26;1
45;2;18;42;28;15;29;33;56;7;55;21;3;43;24;10;25;52;49;12;61;23;17;54;46;5;4;22;62;41;1;19;48;16;36;57;32;34;53;44;13;59;6;63;39;9;58;51;20;27;47;40;8;14;60;31;30;64;38;37;11;35;50;26;1
37;28;27;10;45;56;2;21;40;13;61;57;7;15;23;16;17;24;55;34;33;35;36;54;46;14;8;29;59;53;49;11;39;20;42;18;44;25;3;58;50;12;43;5;48;9;41;51;4;1;47;62;19;22;60;31;30;64;38;63;52;32;26;6;1
45;3;25;64;50;15;43;23;34;60;55;18;61;32;27;22;56;51;52;20;53;33;24;1;40;42;14;16;44;6;54;59;38;17;36;21;35;48;2;49;28;7;30;31;57;39;9;26;62;19;12;8;37;10;47;29;46;4;58;63;11;5;13;41;1
45;32;4;47;43;61;50;25;10;27;18;5;41;55;15;58;56;51;52;20;53;33;24;1;40;42;14;16;44;6;54;59;34;17;36;21;23;48;2;49;28;7;46;29;57;39;9;3;62;37;12;8;19;22;60;31;30;64;38;63;11;35;13;26;1
48;29;60;62;58;59;36;39;52;49;15;53;23;54;7;2;27;43;37;56;10;51;17;12;24;42;45;46;19;33;21;5;47;8;16;57;44;61;25;41;50;26;4;28;20;9;18;32;3;40;1;6;34;22;14;31;30;64;38;63;11;35;13;55;1
48;29;60;62;38;59;36;39;52;49;15;53;23;54;7;2;27;43;37;56;63;51;11;12;24;42;45;46;19;33;21;5;47;64;16;57;35;61;25;41;50;26;4;28;20;9;18;32;3;40;1;6;34;30;14;17;22;10;8;55;58;44;13;31;1
45;2;48;36;28;15;39;33;56;7;55;21;53;6;24;22;34;52;41;59;61;23;54;17;29;1;16;14;40;32;27;4;49;20;42;18;44;25;3;58;50;60;30;31;57;46;9;26;62;19;12;8;37;10;47;5;43;64;38;63;11;35;13;51;1
13;6;64;60;11;61;28;57;22;63;21;31;39;55;15;38;56;26;52;17;53;33;24;1;40;36;14;16;35;32;27;8;49;20;42;18;44;25;3;58;50;12;43;5;48;9;41;51;62;19;7;59;37;10;47;29;46;4;34;54;30;23;45;2;1
45;2;57;36;28;15;46;33;56;7;55;21;53;6;24;10;34;52;39;59;61;23;54;17;29;37;16;14;40;32;27;8;49;20;42;18;44;25;3;58;50;12;43;5;48;9;41;51;4;1;47;62;19;22;60;31;30;64;38;63;11;35;13;26;1
45;2;57;36;28;15;46;33;56;7;55;21;53;6;24;10;34;52;39;59;61;23;54;17;29;37;16;14;40;32;27;8;49;20;42;18;44;25;3;58;50;12;43;5;48;9;41;51;4;1;47;62;19;22;60;31;30;64;38;63;11;35;13;26;1
13;32;64;60;11;61;50;25;22;63;18;5;41;55;15;58;56;51;52;20;53;33;24;1;40;42;14;16;44;6;54;59;38;17;36;21;35;48;2;49;28;7;30;31;57;39;9;26;62;19;12;8;37;10;47;29;46;4;34;27;43;23;45;3;1
13;32;64;60;11;61;50;25;22;63;18;5;41;55;15;58;56;51;52;20;53;33;24;1;40;42;14;16;44;6;54;59;38;17;36;21;35;48;2;49;28;7;30;31;57;39;9;26;62;19;12;8;37;10;47;29;46;4;34;27;43;23;45;3;1
13;32;64;60;11;61;50;25;22;63;18;5;41;55;15;58;46;10;47;20;53;33;24;1;40;42;14;16;44;37;54;59;38;17;29;8;35;48;2;49;28;7;30;31;57;39;9;26;62;19;12;21;6;51;52;36;56;4;34;27;43;23;45;3;1
17;14;59;43;13;60;48;63;33;40;52;21;24;27;2;3;51;58;61;64;36;35;16;11;1;50;32;22;6;20;23;44;25;55;42;18;56;45;38;49;28;7;30;31;57;39;9;26;62;19;12;8;37;10;47;29;46;4;34;53;15;41;54;5;1
37;28;27;10;30;56;2;21;31;50;61;9;7;15;23;20;17;24;60;25;33;35;42;54;46;5;4;22;62;41;1;19;48;16;36;57;32;34;53;44;13;59;6;14;39;18;3;43;8;49;12;47;52;29;55;40;45;64;38;63;11;58;26;51;1
45;2;18;12;28;15;29;61;56;7;55;21;3;43;23;20;17;24;60;25;33;35;42;54;46;5;4;22;62;41;1;19;48;16;36;57;32;34;53;44;13;59;6;37;49;9;58;51;10;27;47;40;8;14;39;31;30;64;38;63;11;52;50;26;1
45;32;64;60;43;61;50;25;22;27;18;5;41;55;15;58;56;51;52;20;53;33;24;1;40;42;14;16;44;6;54;59;38;17;36;21;23;48;2;49;28;7;30;31;57;39;9;3;62;19;12;8;37;10;47;29;46;4;34;63;11;35;13;26;1
45;2;57;36;28;15;46;33;56;7;55;21;53;6;24;10;34;52;39;59;61;35;54;17;29;37;16;14;40;32;27;8;49;20;42;18;44;25;3;58;50;12;11;5;48;9;41;51;4;1;47;62;19;22;60;31;30;64;38;63;43;23;13;26;1
45;2;57;36;28;15;46;33;56;7;55;21;53;6;24;10;34;52;39;59;61;23;54;17;29;37;16;14;40;32;27;8;49;20;42;18;44;25;3;58;50;12;43;5;48;9;41;51;4;1;47;62;19;22;60;31;30;64;38;63;11;35;13;26;1
45;2;57;36;28;15;46;33;56;7;55;21;53;6;24;10;34;52;39;59;61;23;54;17;29;37;16;14;40;32;27;8;49;20;42;18;44;25;3;58;50;12;43;5;48;9;41;51;4;1;47;62;19;22;60;31;30;64;38;63;11;35;13;26;1
13;32;64;60;11;61;50;25;22;63;18;5;41;55;15;58;56;51;52;20;53;33;24;1;40;42;14;16;44;6;54;59;38;17;36;21;35;48;2;49;28;7;30;31;57;39;9;26;62;19;12;8;37;10;47;29;46;4;34;27;43;23;45;3;1
13;32;64;60;11;61;50;25;22;63;18;5;41;55;15;58;56;51;52;20;53;33;24;1;40;42;14;16;44;6;54;59;38;17;36;21;35;48;2;49;28;7;30;31;57;39;9;26;62;19;12;8;37;10;47;29;46;4;34;27;43;23;45;3;1
37;28;27;10;45;56;2;21;40;50;61;18;7;15;23;20;17;24;55;25;33;35;42;54;46;14;8;29;12;3;49;11;39;16;36;57;32;34;53;44;13;59;6;5;48;9;41;51;4;1;47;62;19;22;60;31;30;64;38;63;52;58;26;43;1
45;2;57;36;28;6;29;61;56;7;55;21;53;15;23;20;17;24;60;25;33;35;42;54;46;5;4;22;62;41;1;19;49;10;34;18;44;59;3;58;50;12;43;37;48;9;32;51;16;27;47;40;8;14;39;31;30;64;38;63;11;52;13;26;1
45;2;57;36;28;15;46;33;56;7;55;21;53;6;24;10;34;52;39;59;61;23;54;17;29;37;16;14;40;32;27;8;49;20;42;18;44;25;3;58;50;12;43;5;48;9;41;51;4;1;47;62;19;22;60;31;30;64;38;63;11;35;13;26;1
45;2;57;36;28;15;46;33;56;7;55;21;53;6;24;10;34;52;39;59;61;23;54;17;29;37;16;14;40;32;27;8;49;20;42;18;44;25;3;58;50;12;43;5;48;9;41;51;4;1;47;62;19;22;60;31;30;64;38;63;11;35;13;26;1
45;3;25;4;50;27;46;23;22;63;18;5;41;55;15;58;56;51;52;20;53;33;24;1;40;42;14;16;44;6;54;59;38;17;36;21;35;48;2;49;28;7;30;31;57;39;9;26;62;19;12;8;37;10;47;32;43;64;34;60;11;29;13;61;1
13;31;64;60;11;26;28;57;56;7;55;21;53;6;24;10;34;52;39;59;61;23;54;17;29;37;16;14;40;32;27;8;49;20;42;18;44;25;3;58;50;12;43;5;48;9;41;51;4;1;47;19;36;38;63;35;46;62;22;15;30;33;45;2;1
45;2;57;36;28;15;46;23;34;7;55;21;61;6;54;10;56;51;52;20;53;33;24;1;40;42;43;16;44;32;27;8;49;59;37;18;29;25;3;58;50;12;14;5;48;9;41;39;4;17;47;62;19;22;60;31;30;64;38;63;11;35;13;26;2
45;2;57;36;28;15;30;23;34;7;55;21;61;6;54;22;56;51;52;20;53;33;24;1;40;42;14;16;44;32;27;8;49;59;19;18;31;25;3;58;50;12;43;5;48;9;41;39;4;17;47;62;37;10;60;29;46;64;38;63;11;35;13;26;2
45;2;57;36;28;15;43;35;34;7;55;21;27;6;54;10;56;51;52;20;53;33;24;1;40;42;14;16;44;3;63;8;49;59;37;18;32;23;26;58;46;12;50;5;48;9;41;39;64;17;47;13;19;22;4;31;30;25;38;60;11;29;62;61;2
