"X26";"X14";"X12";"X17";"X11";"X16";"X2";"X15";"X18";"X6";"X4";"X20";"X9";"X7";"X22";"X19";"X8";"X5";"X25";"X23";"X10";"X3";"X21";"X24";"X1";"X13";"generation"
26;15;18;17;11;5;20;14;8;25;1;12;9;23;24;6;7;19;16;22;2;10;13;4;3;21;1
11;2;6;26;21;17;24;14;20;16;1;12;9;7;22;19;8;5;25;23;10;3;13;4;15;18;1
26;22;12;17;9;4;2;15;18;14;16;20;11;6;7;19;8;5;25;23;10;3;21;24;1;13;1
21;6;1;11;24;23;4;17;13;14;16;20;9;7;22;19;8;5;25;26;2;15;18;3;12;10;1
26;5;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;14;25;23;10;3;21;24;1;13;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
11;3;5;26;21;17;8;14;20;25;1;12;9;23;24;6;7;19;16;22;2;10;13;4;15;18;1
11;3;5;26;21;17;8;14;20;25;1;12;9;23;24;6;7;19;16;22;2;10;13;4;15;18;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
26;14;12;21;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;17;24;1;13;1
26;14;12;17;11;16;2;15;18;6;4;20;9;10;22;19;3;5;21;23;7;8;25;24;1;13;1
14;17;24;13;11;16;2;15;18;6;4;20;9;3;12;19;21;26;23;10;7;8;25;1;22;5;1
11;2;5;26;13;17;8;14;20;25;15;12;9;23;4;6;7;19;16;22;10;3;21;24;1;18;1
26;14;12;17;11;16;2;1;18;6;24;20;9;7;22;19;8;5;25;23;10;3;13;4;15;21;1
2;17;24;13;12;20;14;11;22;3;10;5;6;9;15;19;21;26;23;4;7;8;25;1;18;16;1
2;17;24;13;12;20;14;11;22;3;10;5;6;9;15;19;21;26;23;4;7;8;25;1;18;16;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
11;3;25;26;21;17;23;14;12;6;4;20;9;7;22;19;8;5;16;24;2;10;13;1;15;18;1
26;14;12;17;11;25;3;1;21;6;24;20;9;7;23;5;8;19;16;22;2;10;13;4;15;18;1
26;6;12;17;11;4;2;15;18;14;16;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
21;6;1;9;24;26;4;17;13;14;16;20;11;7;22;19;8;5;25;23;10;15;18;3;12;2;1
26;14;12;17;11;16;2;15;18;6;4;25;9;7;22;19;8;5;20;23;10;3;21;24;1;13;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
8;19;12;17;11;16;26;4;13;1;14;20;3;22;6;9;7;2;23;25;15;21;24;5;18;10;1
5;19;7;25;15;3;26;4;13;1;14;20;16;22;6;9;12;2;23;17;11;21;10;24;8;18;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
11;3;5;6;7;17;8;14;20;25;1;12;9;16;15;19;21;26;23;4;2;10;13;22;24;18;1
2;17;15;13;5;22;11;14;20;25;1;12;9;23;24;6;7;19;26;4;21;8;3;10;18;16;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
26;14;20;17;11;5;10;15;18;25;1;12;9;23;24;6;7;19;16;22;2;3;21;8;4;13;1
11;2;5;26;13;17;8;14;20;16;1;12;9;22;24;6;7;19;25;23;10;3;21;4;15;18;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;1;5;25;23;10;3;21;24;8;13;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
26;14;12;17;10;16;2;15;1;6;4;20;9;7;22;19;8;3;25;23;11;21;24;5;18;13;1
8;19;7;25;15;3;18;4;13;1;14;20;16;22;6;9;12;2;23;17;11;5;21;24;26;10;1
18;22;5;9;15;8;4;17;2;14;16;20;11;6;7;12;26;19;25;23;10;3;21;24;1;13;1
26;14;12;17;11;16;2;15;21;6;4;20;9;7;22;1;8;5;25;23;13;24;18;3;19;10;1
8;19;7;25;15;24;26;4;13;1;14;20;16;22;6;9;12;2;23;17;10;3;21;5;18;11;1
2;14;12;25;15;3;26;11;18;6;4;20;9;7;22;19;8;5;17;23;10;16;21;24;1;13;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
26;14;12;17;11;5;2;15;18;6;4;20;9;7;22;19;8;16;25;23;10;3;21;24;1;13;1
10;19;7;25;15;3;26;4;13;1;14;20;16;22;6;9;12;2;23;17;11;21;24;5;18;8;1
12;16;1;17;15;2;26;14;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;13;11;1
2;17;18;13;12;20;14;11;22;8;7;5;6;9;15;19;25;26;23;4;10;3;21;24;1;16;1
20;14;12;17;11;16;2;22;18;7;4;5;6;9;15;19;21;26;25;23;10;3;8;24;1;13;1
7;17;26;21;3;11;9;16;25;24;2;20;19;10;1;14;13;18;5;12;22;8;23;4;15;6;1
11;3;16;26;21;17;7;6;20;4;14;2;9;10;1;24;13;18;5;12;22;8;23;25;15;19;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;13;1;24;1
11;3;5;26;21;17;8;14;12;25;1;20;9;7;22;6;23;19;16;24;2;10;13;4;15;18;1
16;14;5;26;21;17;2;15;18;6;4;20;9;7;22;19;8;12;25;23;10;3;11;24;1;13;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;1
2;17;24;13;12;20;14;11;22;3;10;5;6;9;15;19;21;26;23;4;7;8;25;1;18;16;1
2;17;24;13;12;20;14;11;22;3;10;5;6;9;15;19;21;26;23;4;7;8;25;1;18;16;1
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;2
2;15;26;17;11;14;16;1;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;12;13;2
15;14;16;17;24;11;2;26;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;13;12;1;2
2;15;12;17;14;26;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;1;13;2
2;15;26;21;13;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;17;24;12;1;2
2;15;26;21;24;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;17;13;12;1;2
2;14;23;26;13;15;17;21;20;25;1;22;7;9;12;19;8;18;6;16;10;3;11;24;5;4;2
26;14;12;17;21;16;2;15;18;6;4;20;7;9;22;19;8;5;25;23;10;3;11;24;1;13;2
25;14;12;17;11;16;2;15;18;6;4;20;7;9;22;19;8;5;26;23;10;3;21;24;1;13;2
26;14;12;17;11;16;2;15;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;13;24;1;2
2;15;26;17;13;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;12;1;2
2;15;26;17;13;12;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;14;1;2
26;15;12;17;11;16;2;14;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;1;13;2
2;15;26;17;13;14;16;11;18;6;4;20;7;9;22;19;3;5;25;23;10;8;21;24;12;1;2
26;14;12;17;21;16;2;15;18;6;4;20;7;9;22;19;8;5;25;23;10;3;11;24;1;13;2
8;14;23;26;13;15;17;21;12;25;4;20;7;19;22;9;2;18;6;16;10;3;11;24;5;1;2
2;15;26;17;24;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;13;12;1;2
2;15;26;17;24;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;13;12;1;2
2;15;26;17;13;14;16;21;18;6;1;20;9;7;22;19;8;5;25;23;10;3;11;24;12;4;2
2;15;23;26;13;14;17;21;18;6;4;20;9;7;22;19;8;5;25;16;10;3;11;24;12;1;2
3;15;26;17;13;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;2;21;24;12;1;2
2;15;26;17;13;14;16;11;18;6;4;20;24;9;22;19;8;5;25;23;10;3;21;7;12;1;2
2;15;26;17;13;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;12;1;2
2;15;26;17;10;14;16;11;18;6;4;20;9;7;22;19;8;5;25;23;13;24;21;3;12;1;2
26;14;12;17;11;16;2;15;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;1;13;2
26;14;12;17;11;16;2;15;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;1;13;2
8;14;23;26;13;15;17;21;20;25;4;12;7;9;22;19;2;18;6;16;10;3;11;24;5;1;2
2;15;26;17;13;14;23;21;18;25;1;20;9;16;22;19;8;5;6;7;10;3;11;24;12;4;2
2;15;26;17;10;14;16;11;18;6;4;20;7;9;22;1;8;5;25;23;13;24;21;3;12;19;2
2;15;26;17;24;14;16;11;18;6;4;20;7;9;22;1;8;5;25;23;10;3;21;13;12;19;2
2;15;26;17;13;14;16;11;18;6;4;20;10;9;22;19;3;5;21;23;7;8;25;24;12;1;2
2;15;26;17;10;14;16;11;18;6;4;20;7;9;22;19;3;5;25;23;13;8;21;24;12;1;2
2;15;26;17;10;14;16;11;21;6;4;20;7;9;22;1;8;5;25;23;13;24;18;3;12;19;2
2;15;26;17;10;14;16;11;21;6;4;20;7;9;22;1;8;5;25;23;13;24;18;3;12;19;2
2;15;26;21;13;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;17;24;12;1;2
2;15;26;21;13;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;17;24;12;1;2
2;15;26;17;24;14;16;11;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;13;12;1;2
2;15;26;17;24;14;16;11;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;13;12;1;2
26;14;12;17;11;23;2;15;18;25;4;20;7;9;22;19;8;5;6;16;10;3;21;24;1;13;2
26;14;23;8;13;21;2;15;18;6;1;12;7;9;22;19;17;20;25;16;10;3;11;24;5;4;2
2;15;26;17;24;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;13;12;1;2
2;15;26;17;13;14;16;11;18;6;4;20;7;9;5;19;8;22;25;23;10;3;21;24;12;1;2
26;14;12;17;24;16;2;15;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;13;11;1;2
2;15;26;17;1;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;12;13;2
8;15;26;17;13;14;23;21;20;25;1;12;7;5;22;19;2;18;6;16;10;3;11;24;9;4;2
2;14;16;26;13;15;17;11;20;6;4;12;7;9;22;19;8;5;25;23;10;3;21;24;18;1;2
2;15;26;17;10;14;16;11;21;6;4;20;7;9;22;1;8;5;25;23;13;24;18;3;12;19;2
2;15;26;17;10;14;16;11;21;6;4;20;7;9;22;1;8;5;25;23;13;24;18;3;12;19;2
26;14;12;17;11;16;2;15;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;1;13;2
26;14;12;17;11;16;2;15;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;1;13;2
2;14;23;26;13;15;17;21;20;25;1;12;7;9;22;19;8;18;6;16;10;3;11;24;5;4;2
26;14;12;17;21;23;2;15;18;6;13;20;7;9;22;19;8;5;25;16;10;3;11;24;1;4;2
2;15;16;26;14;13;17;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;12;1;2
2;15;26;17;13;14;16;21;18;6;1;20;7;9;22;19;8;5;25;23;10;3;11;24;12;4;2
2;15;26;17;24;14;16;11;18;6;21;20;7;9;22;19;8;5;25;23;10;3;13;4;12;1;2
2;15;26;17;24;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;13;12;1;2
26;14;16;17;13;11;2;15;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;12;1;2
2;14;12;17;11;26;1;15;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;16;13;2
8;14;23;26;13;15;17;11;20;25;1;12;7;9;22;19;2;18;6;16;10;3;21;24;5;4;2
2;15;26;17;24;14;23;11;18;6;4;20;7;9;22;19;8;5;25;16;10;3;21;13;12;1;2
2;15;26;17;24;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;13;21;12;1;2
2;15;26;17;24;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;13;12;1;2
26;14;12;17;11;16;2;15;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;1;13;2
20;15;26;17;1;14;16;11;18;6;4;2;7;9;22;19;8;5;25;23;10;3;21;24;12;13;2
10;14;11;26;24;3;17;21;18;6;4;20;7;9;23;19;8;5;25;12;22;13;1;2;16;15;2
7;6;11;26;8;3;17;21;20;4;14;2;10;9;1;24;13;18;5;12;25;15;22;19;16;23;2
2;15;26;17;21;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;13;24;12;1;2
2;15;26;17;13;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;12;1;2
4;17;21;11;10;25;23;24;13;14;26;20;7;9;22;19;8;5;6;16;2;15;18;3;1;12;2
8;14;23;26;13;15;17;21;20;25;1;4;7;9;22;19;2;18;6;16;10;24;11;3;5;12;2
8;14;16;26;13;15;17;21;20;6;1;12;7;9;22;19;2;5;25;23;10;3;11;24;18;4;2
8;14;18;2;11;16;17;15;20;25;1;12;7;9;22;19;26;5;6;23;10;3;21;24;4;13;2
8;14;16;26;13;15;17;21;20;25;1;12;7;9;23;19;10;18;6;22;2;3;11;24;5;4;2
10;14;16;26;13;15;17;21;12;6;1;20;7;9;23;19;8;5;25;22;2;3;11;24;18;4;2
8;14;13;26;15;23;17;21;20;25;1;12;7;9;22;19;2;18;6;16;10;3;11;24;5;4;2
2;14;16;26;11;15;17;4;20;6;1;12;7;9;22;19;8;5;25;23;10;3;21;24;18;13;2
10;15;12;17;14;2;16;11;18;6;4;20;7;9;22;19;8;5;25;23;26;3;21;24;1;13;2
2;15;26;17;13;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;12;1;2
26;11;12;17;24;16;2;15;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;13;1;14;2
26;14;12;17;11;16;2;15;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;13;1;24;2
10;3;23;21;13;14;4;11;18;6;16;20;7;9;22;19;8;5;25;26;2;15;17;24;12;1;2
4;18;21;11;2;6;26;15;13;14;16;20;7;9;22;19;8;5;25;23;10;3;17;24;12;1;2
2;15;26;17;24;14;16;11;21;6;4;20;7;9;22;19;8;5;25;23;10;3;18;13;12;1;2
2;15;26;17;13;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;24;21;3;12;1;2
2;15;26;17;10;14;16;11;18;6;4;20;7;9;22;1;8;5;25;23;13;3;21;24;12;19;2
2;15;26;17;13;14;16;11;21;6;4;20;7;9;22;19;8;5;25;23;10;3;18;24;12;1;2
2;15;26;17;13;14;16;11;18;6;4;20;7;9;22;19;1;5;25;23;10;3;21;24;12;8;2
2;15;26;17;13;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;12;1;2
2;15;26;17;11;14;16;1;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;12;13;2
26;16;1;17;11;14;2;15;18;6;4;20;7;9;22;5;8;19;25;23;10;3;21;24;12;13;2
2;15;26;17;13;14;16;11;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;12;1;2
2;15;26;17;13;14;16;11;18;6;4;20;23;9;22;19;8;5;25;7;10;3;21;24;12;1;2
2;15;26;17;13;14;16;11;18;6;4;20;9;7;23;19;8;5;25;22;10;3;21;24;12;1;2
2;15;26;17;13;14;16;11;18;6;4;20;7;9;22;19;8;5;25;23;10;3;21;24;12;1;2
2;15;26;17;13;14;16;11;18;6;4;20;7;9;22;19;1;5;25;23;10;3;21;24;12;8;2
2;15;26;17;13;14;16;11;18;6;4;20;7;9;22;19;1;5;25;23;10;3;21;24;12;8;2
2;15;26;17;13;14;16;11;18;6;4;20;7;9;22;19;23;5;25;1;10;3;21;24;12;8;2
2;15;26;17;13;14;16;11;21;6;4;20;7;9;22;1;19;5;25;23;10;3;18;24;12;8;2
2;15;26;17;13;14;16;11;18;6;4;20;7;9;22;19;1;5;25;23;10;3;21;24;12;8;2
2;15;26;17;13;14;16;11;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;12;1;2
26;14;12;17;11;16;2;15;18;19;4;20;9;7;22;6;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;1;8;5;25;23;24;13;21;3;19;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;13;6;4;20;9;7;22;1;8;5;25;23;18;24;21;3;19;10;3
26;14;12;17;11;16;2;15;13;6;4;20;9;7;22;1;8;5;25;23;18;24;21;3;19;10;3
23;14;12;17;11;16;2;15;18;6;4;20;7;9;22;1;8;5;25;26;13;24;21;3;19;10;3
14;26;12;16;21;17;2;15;11;6;4;20;7;9;22;1;8;5;25;23;10;3;18;24;19;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;10;22;8;19;5;25;23;13;24;21;3;1;7;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;1;8;5;25;23;10;13;21;24;19;3;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;24;13;21;3;1;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;8;19;5;25;23;13;24;21;3;1;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;8;1;5;25;23;13;24;21;3;19;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;8;19;5;25;23;13;24;21;3;1;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;8;19;5;25;23;13;24;21;3;1;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;1;8;5;25;23;24;13;21;3;19;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;1;8;5;25;23;24;13;21;3;19;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;15;12;17;11;16;2;14;18;6;4;20;9;7;22;1;8;5;25;23;24;13;21;3;19;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;8;19;5;25;23;13;24;21;3;1;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;8;19;5;25;23;13;24;21;3;1;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;21;6;4;20;7;9;22;19;8;5;25;23;10;3;18;24;1;13;3
23;14;12;26;18;17;2;15;11;6;4;20;7;9;22;1;8;5;25;16;13;24;21;3;19;10;3
16;15;11;26;21;17;2;14;18;6;4;12;9;7;22;19;8;5;25;23;10;3;20;24;1;13;3
26;14;20;17;11;23;8;15;5;25;1;12;9;7;22;4;2;18;6;16;13;24;21;3;19;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;1;8;5;25;23;10;3;21;24;19;13;3
26;14;12;17;11;16;2;15;13;6;4;20;9;7;22;19;8;5;25;23;18;24;21;3;1;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;1;8;5;25;23;24;13;21;3;19;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;3;10;21;24;1;13;3
23;14;12;26;21;17;2;15;11;6;4;20;24;7;22;1;8;5;25;16;13;9;18;3;19;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;1;19;5;25;23;13;24;21;3;8;10;3
26;14;12;17;18;16;2;15;11;6;20;4;9;7;22;1;8;5;25;23;13;24;21;3;19;10;3
16;14;12;26;1;17;2;15;11;6;4;20;7;9;22;19;8;5;25;23;13;24;18;3;21;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;1;21;24;3;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;1;8;5;25;23;24;13;21;3;19;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;1;8;5;25;23;24;13;21;3;19;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;1;8;5;25;23;24;3;21;13;19;10;3
26;16;12;17;11;14;2;15;18;6;4;20;9;7;22;19;8;5;25;23;13;3;21;24;1;10;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
26;14;12;17;11;16;2;15;18;6;4;20;9;7;22;19;8;5;25;23;10;3;21;24;1;13;3
11;12;16;26;21;17;7;6;18;4;14;2;9;8;1;19;5;22;25;23;10;3;20;24;15;13;3
