"X2";"X31";"X29";"X14";"X28";"X30";"X16";"X5";"X13";"X18";"X17";"X9";"X3";"X4";"X32";"X11";"X27";"X22";"X21";"X1";"X23";"X12";"X7";"X8";"X25";"X10";"X19";"X20";"X6";"X24";"X26";"X15";"generation"
11;4;6;7;25;23;16;5;13;18;27;9;3;19;30;21;17;22;2;26;32;31;29;10;28;24;12;15;14;8;1;20;1
2;26;29;14;28;30;16;5;13;18;17;27;3;4;32;11;9;22;21;1;23;12;7;8;25;10;19;20;6;24;31;15;1
25;26;27;10;21;13;31;24;11;30;16;6;3;20;18;29;5;19;12;32;1;9;23;22;14;4;8;7;2;28;17;15;1
27;23;13;26;28;30;7;31;19;16;1;29;20;3;2;9;21;6;22;10;14;24;11;25;5;4;8;18;12;32;17;15;1
11;5;27;23;1;6;8;25;7;13;20;3;18;19;30;21;17;22;2;26;9;31;14;10;28;24;29;15;12;32;4;16;1
25;28;27;10;29;13;9;24;11;30;16;6;3;20;7;21;17;22;2;26;32;31;14;19;23;4;8;18;12;1;5;15;1
14;11;26;21;12;3;5;17;6;31;32;2;9;30;4;19;16;27;1;7;24;28;22;13;10;23;8;18;20;25;15;29;1
25;26;29;14;21;18;7;6;11;31;32;2;9;30;23;19;16;27;1;12;24;28;22;13;10;15;4;3;20;5;17;8;1
11;5;27;23;1;6;8;25;7;13;20;3;18;19;30;21;17;22;2;26;32;29;14;10;28;24;12;15;31;9;4;16;1
11;5;27;23;1;6;8;25;7;13;20;3;18;19;30;21;17;22;2;26;32;31;14;10;28;24;12;15;29;9;4;16;1
11;5;27;23;1;6;8;25;7;13;20;3;18;19;30;21;17;22;2;26;32;31;14;10;28;24;12;15;29;9;4;16;1
11;5;27;23;1;6;8;25;7;13;20;3;18;19;30;21;17;22;2;26;32;31;14;10;28;24;12;15;29;9;4;16;1
25;23;27;20;8;13;1;5;11;7;16;6;3;19;30;21;17;22;2;26;32;31;14;10;28;24;12;15;29;9;4;18;1
11;5;27;23;1;6;8;25;30;13;20;3;18;19;7;29;17;22;2;26;32;31;14;10;28;24;12;15;21;9;4;16;1
11;5;18;23;1;6;8;25;7;13;20;3;27;19;30;21;17;22;2;4;32;31;14;10;28;9;12;15;29;24;26;16;1
11;4;29;32;25;23;16;5;7;13;20;3;18;19;30;21;17;22;2;26;9;31;14;10;28;24;12;15;6;8;1;27;1
11;5;27;23;1;6;29;25;7;13;20;3;16;17;30;21;24;22;2;26;9;31;14;10;28;4;8;18;12;32;19;15;1
25;28;27;10;29;13;9;24;11;7;16;6;3;19;30;21;17;22;2;26;32;31;14;20;23;4;8;18;12;1;5;15;1
23;6;4;8;25;11;5;29;1;13;20;3;18;19;30;21;17;22;2;26;32;31;14;10;28;24;12;15;7;9;27;16;1
11;5;27;23;10;6;8;24;7;13;20;3;18;19;30;29;17;22;2;26;32;31;14;1;28;12;25;21;15;9;4;16;1
11;5;27;23;1;2;8;25;7;13;20;3;18;19;12;9;17;6;22;10;32;31;14;26;28;24;30;15;29;21;4;16;1
27;7;13;4;8;30;18;25;19;16;1;29;20;3;11;9;17;22;2;26;32;31;14;10;28;24;12;15;6;5;21;23;1
11;24;27;23;1;6;8;25;7;13;20;3;18;19;30;21;17;22;2;26;32;31;14;10;28;5;12;15;29;9;4;16;1
11;5;27;23;1;6;8;25;7;13;20;3;18;19;30;21;17;22;2;26;32;31;14;10;28;24;12;15;29;9;4;16;1
10;11;26;21;23;3;5;17;6;31;32;2;7;30;13;19;16;27;24;28;1;9;12;22;14;4;8;18;20;25;15;29;1
32;26;27;10;21;13;31;24;11;30;16;6;3;20;7;29;5;19;2;28;1;9;23;22;14;4;17;18;12;25;8;15;1
14;11;26;21;4;18;5;17;6;31;32;2;9;30;23;19;16;27;1;7;24;28;22;13;10;3;12;15;29;25;8;20;1
11;5;14;23;2;6;8;25;26;31;20;32;18;21;30;19;16;27;1;7;24;28;22;13;10;15;4;3;29;9;12;17;1
27;15;1;26;32;13;31;24;11;30;16;6;3;20;12;9;17;29;22;10;8;18;19;4;5;25;14;7;2;28;21;23;1
25;26;27;10;17;13;31;24;11;30;16;6;3;20;7;29;5;19;2;32;1;9;15;22;14;4;8;18;12;28;21;23;1
32;17;27;10;21;13;31;24;11;30;16;6;3;20;7;29;5;19;2;28;1;9;23;22;25;14;8;4;12;18;26;15;1
25;26;27;14;28;30;16;5;13;18;31;6;3;20;7;29;24;19;2;21;1;9;23;22;10;4;8;11;12;32;17;15;1
25;26;27;10;21;13;31;4;11;30;16;6;3;20;7;29;5;19;2;14;1;9;23;22;28;24;12;18;8;32;17;15;1
11;5;27;23;1;6;16;25;7;13;20;3;18;19;30;21;4;22;2;26;9;31;14;10;28;24;29;8;12;32;17;15;1
11;5;27;23;1;6;8;25;7;32;20;3;18;19;30;21;17;22;2;26;13;31;14;10;28;24;12;15;29;9;4;16;1
11;5;27;23;1;6;8;25;7;13;20;3;18;19;30;21;17;22;2;26;32;31;14;10;28;24;12;15;29;9;4;16;1
11;5;27;32;26;6;8;25;14;13;20;3;18;19;30;2;17;22;21;1;23;12;7;10;28;24;31;15;29;9;4;16;1
2;31;29;14;28;30;8;25;13;18;17;9;3;4;32;11;27;22;21;1;23;12;7;16;5;10;19;20;6;24;26;15;1
11;5;27;23;1;6;12;9;26;31;29;32;18;19;30;21;17;14;2;7;24;28;22;13;10;15;4;3;20;25;8;16;1
14;11;6;23;12;9;5;16;7;13;20;3;18;19;30;21;17;22;2;26;32;31;27;28;10;15;4;1;24;25;8;29;1
11;5;27;23;1;6;13;25;7;8;20;3;18;19;30;21;17;22;2;26;32;31;14;10;28;24;12;15;29;9;4;16;1
11;5;27;23;1;6;8;25;7;13;20;3;18;19;30;21;17;22;2;26;32;31;14;10;28;24;12;15;29;9;4;16;1
27;7;13;4;8;30;18;25;19;16;1;6;20;3;11;5;17;22;2;26;32;31;14;10;28;24;12;15;29;9;21;23;1
11;15;13;26;32;30;18;31;19;16;1;29;20;3;12;9;17;6;2;23;8;25;14;10;28;24;22;4;7;21;5;27;1
4;26;27;10;21;13;31;24;11;30;16;6;3;20;7;29;14;19;2;28;1;9;23;22;5;25;8;18;12;32;17;15;1
27;15;13;26;32;30;18;31;19;16;1;29;20;3;12;9;17;6;25;10;5;24;23;22;14;4;8;7;2;28;21;11;1
21;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;27;22;2;1;23;12;7;8;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;27;22;21;1;23;12;7;8;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;6;10;19;20;25;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;22;27;21;1;23;12;7;8;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;22;27;21;1;23;12;7;8;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;26;23;12;7;9;25;10;19;20;6;24;1;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;22;27;26;1;23;12;7;8;25;10;19;20;6;24;21;15;2
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;22;27;21;1;23;12;7;8;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;13;18;17;8;3;4;9;11;22;27;21;1;23;29;7;32;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;13;18;17;8;3;4;9;11;22;27;21;1;23;29;7;32;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;9;32;11;27;22;21;1;23;12;7;4;25;10;19;20;6;24;26;15;2
2;31;29;14;17;30;16;5;13;18;28;8;3;4;32;11;27;22;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;13;18;17;8;3;4;9;11;22;27;21;1;23;29;7;32;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;15;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;3;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;27;22;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;13;18;17;8;3;4;9;11;22;27;21;1;23;29;7;32;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;13;18;17;8;3;4;9;11;22;27;21;1;23;29;7;32;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;9;11;22;27;21;1;23;12;7;32;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;9;11;22;27;21;1;23;12;7;32;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;9;18;17;8;3;4;13;11;1;27;21;22;23;29;7;32;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;9;18;17;8;3;4;13;11;22;27;21;1;23;12;7;32;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;22;27;21;1;23;12;7;8;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;22;27;21;1;23;12;7;8;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;4;18;17;9;3;13;32;11;22;27;21;1;23;12;7;8;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
7;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;2;9;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;29;7;9;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;29;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;12;23;1;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;27;22;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;23;5;13;18;17;8;3;4;32;11;27;22;21;1;16;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;32;18;17;8;3;4;13;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;9;11;22;27;21;1;23;12;7;32;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;29;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;27;22;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;27;22;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;27;22;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;13;18;17;8;3;4;9;11;27;22;21;1;23;29;7;32;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;13;18;17;8;3;4;9;11;27;22;21;1;23;29;7;32;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;13;18;17;8;3;4;9;11;22;27;21;1;23;29;7;32;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;32;18;17;8;3;4;13;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;32;18;17;8;3;4;13;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;22;27;21;1;23;12;7;8;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;13;18;17;8;3;4;9;11;22;27;21;1;23;29;7;32;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;9;3;4;25;11;22;27;21;1;23;12;7;8;32;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;22;27;21;1;23;12;7;8;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;22;27;21;1;23;12;7;8;25;10;19;20;6;24;26;15;2
2;31;29;14;28;15;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;30;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;27;32;11;22;4;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;13;18;17;8;3;4;9;11;22;27;21;1;23;29;7;32;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;22;27;21;1;23;12;7;8;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;9;11;22;27;21;1;23;12;7;32;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;13;18;17;8;3;4;9;11;22;27;21;1;23;29;7;32;25;10;19;20;6;24;26;15;2
2;31;12;14;28;30;16;5;13;18;17;8;3;4;9;11;22;27;21;1;23;29;7;32;25;10;19;20;6;15;26;24;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;19;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;13;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;22;27;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;27;22;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;8;3;4;32;11;27;22;21;1;23;12;7;9;25;10;19;20;6;24;26;15;2
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;27;22;21;1;23;12;7;8;25;10;19;20;6;24;26;15;3
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;27;22;21;1;23;12;7;8;25;10;19;20;6;24;26;15;3
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;27;22;21;1;23;12;7;8;25;10;19;20;6;24;26;15;3
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;27;22;21;1;23;12;7;8;25;10;19;20;6;24;26;15;3
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;27;22;21;1;23;12;7;8;25;10;19;20;6;24;26;15;3
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;27;22;21;1;23;12;7;8;25;10;19;20;6;24;26;15;3
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;27;22;21;1;23;12;7;8;25;10;19;20;6;24;26;15;3
2;31;29;14;28;30;16;5;13;18;17;9;3;4;32;11;27;22;21;1;23;12;7;8;25;10;19;20;6;24;26;15;3
