"X54";"X2";"X34";"X8";"X39";"X1";"X29";"X60";"X20";"X49";"X3";"X9";"X6";"X61";"X53";"X15";"X48";"X14";"X13";"X30";"X51";"X63";"X28";"X45";"X55";"X5";"X58";"X46";"X36";"X52";"X64";"X24";"X33";"X41";"X37";"X4";"X43";"X32";"X11";"X22";"X40";"X44";"X10";"X42";"X38";"X50";"X16";"X62";"X35";"X23";"X27";"X19";"X59";"X25";"X18";"X57";"X21";"X12";"X47";"X26";"X17";"X7";"X56";"X31";"generation"
46;56;43;45;28;50;44;30;51;61;11;23;14;40;20;17;42;53;10;55;13;9;8;41;12;16;35;49;58;31;64;33;4;29;59;38;62;32;7;63;15;2;34;27;60;19;1;37;54;48;22;21;36;25;18;57;52;47;39;3;24;26;5;6;1
28;56;25;47;52;42;30;11;35;32;9;34;59;24;26;6;61;57;49;55;23;38;5;50;7;13;4;16;3;31;51;64;44;43;33;39;27;8;18;12;15;53;45;10;60;19;1;37;54;48;22;21;36;29;40;41;46;58;62;20;14;17;2;63;1
21;56;25;47;52;42;30;11;35;32;9;34;59;22;26;60;61;36;49;55;23;38;5;50;7;13;4;16;54;31;51;64;44;43;33;39;27;8;18;12;15;53;48;10;6;40;2;20;3;45;24;28;57;29;19;41;46;58;14;62;63;1;37;17;1
21;27;25;47;52;18;30;10;35;3;40;34;59;22;26;60;61;36;49;55;6;2;5;15;7;13;4;51;54;31;8;64;44;43;33;53;56;16;42;28;50;48;39;11;23;9;38;14;32;45;24;12;57;29;19;41;46;58;62;37;20;17;1;63;1
30;10;51;32;63;2;47;36;4;22;52;53;26;40;34;15;18;44;25;33;49;61;21;59;55;54;12;8;5;1;31;7;35;64;13;17;56;16;42;43;50;48;39;11;23;9;38;20;3;45;24;28;57;29;19;41;46;58;62;37;14;60;6;27;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;26;46;32;12;1
64;44;17;34;40;24;30;52;10;13;62;60;48;54;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;49;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;26;46;32;12;1
46;56;3;45;28;50;44;30;51;61;11;23;14;40;52;17;42;53;10;55;13;9;8;41;25;16;35;49;58;31;64;33;4;29;59;38;62;32;7;18;39;2;34;27;60;19;1;47;54;48;22;21;36;12;63;57;20;37;15;43;26;24;5;6;1
64;44;2;34;49;24;30;52;1;47;62;60;14;40;57;17;31;53;10;55;13;3;5;6;21;39;45;51;11;9;16;58;42;36;63;61;54;23;56;38;22;4;41;48;8;50;33;28;7;35;27;19;59;25;18;29;20;37;15;43;26;46;32;12;1
30;12;29;14;63;2;11;7;17;28;1;53;26;9;34;20;18;48;25;13;49;61;21;59;55;5;58;46;36;52;64;24;33;41;37;4;43;32;57;22;40;44;10;42;38;50;16;62;35;8;54;56;47;51;39;31;15;19;3;23;45;60;6;27;1
54;2;34;8;39;1;29;60;20;59;3;50;6;61;53;18;48;62;13;30;27;19;56;45;55;5;58;46;36;52;64;24;33;41;37;4;43;32;57;22;40;44;10;42;16;9;38;14;35;23;51;63;49;17;15;11;21;12;47;26;25;7;28;31;1
30;58;29;62;13;2;57;24;48;7;52;16;26;40;34;20;10;44;51;37;49;17;21;47;55;56;12;23;5;1;31;32;46;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;9;35;27;19;59;25;18;39;15;43;3;11;45;60;6;64;1
36;44;61;34;40;24;30;52;10;63;62;60;4;49;29;2;54;8;1;31;47;3;5;6;21;41;45;51;33;22;53;7;35;64;13;17;56;16;42;28;50;48;39;11;23;9;38;14;32;46;27;19;59;25;18;57;20;37;15;43;26;55;58;12;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;26;46;32;12;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;26;46;32;12;1
21;56;29;47;52;42;30;11;35;1;9;34;41;22;14;60;61;36;49;55;23;38;5;50;7;13;4;16;54;31;51;64;44;58;33;39;24;8;28;63;62;53;48;10;6;40;2;17;3;45;27;19;59;25;18;57;20;37;15;43;26;46;32;12;1
58;9;17;63;35;11;30;52;14;56;62;34;59;22;26;60;61;36;49;55;23;38;5;50;7;13;4;16;54;31;51;64;44;43;33;28;27;8;18;12;15;53;48;10;6;40;2;20;3;45;24;19;41;25;42;57;39;37;1;47;29;46;32;21;1
44;60;12;36;58;53;61;13;9;5;4;64;29;3;62;16;17;55;6;48;34;52;31;40;32;47;11;49;26;23;56;24;63;10;46;41;1;54;39;42;21;45;51;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;38;30;22;2;1
60;44;56;47;53;58;30;18;10;5;4;64;29;3;62;16;25;50;6;59;34;52;33;40;32;43;11;49;26;23;57;24;8;15;46;41;1;54;7;35;21;45;51;61;20;55;31;42;39;28;22;48;19;17;14;2;9;37;36;38;13;63;27;12;1
46;56;43;45;28;50;44;30;51;61;11;23;14;40;57;17;42;53;10;55;13;9;8;41;25;16;35;49;58;31;64;33;4;29;59;38;62;32;7;18;15;2;34;27;60;19;1;37;54;48;22;21;36;12;63;20;52;47;39;3;24;26;5;6;1
46;56;43;45;28;50;44;30;51;61;11;23;14;40;57;17;42;53;10;55;13;9;8;41;25;16;35;49;58;31;64;33;4;29;59;38;62;32;7;18;15;2;34;27;60;19;1;37;54;48;22;21;36;12;63;20;52;47;39;3;24;26;5;6;1
21;56;29;47;52;42;30;11;35;32;9;34;59;22;26;60;61;36;49;55;23;38;5;50;7;13;4;16;54;31;53;64;44;43;33;39;27;8;19;12;15;51;48;10;6;40;2;20;3;45;24;28;41;25;18;57;46;58;62;37;14;17;1;63;1
21;56;25;47;52;42;30;11;35;32;9;34;59;22;26;60;61;36;49;55;23;38;5;6;64;39;20;51;40;62;16;58;31;2;63;44;54;53;24;3;1;4;41;14;8;50;33;28;7;10;27;19;48;17;18;57;45;37;15;43;29;46;13;12;1
58;62;17;63;35;11;30;52;14;32;9;34;59;22;26;60;61;36;49;55;23;38;5;50;7;13;4;16;54;31;51;64;44;43;33;39;27;8;18;12;15;53;48;10;6;40;2;20;3;45;24;28;57;29;19;41;42;37;1;47;25;46;56;21;1
7;56;25;43;52;42;30;27;35;32;44;34;59;22;26;60;13;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;8;18;12;15;53;48;10;50;40;2;20;38;4;24;28;57;29;19;41;46;64;62;37;14;17;49;33;1
64;44;20;34;40;24;30;52;10;13;15;60;48;49;29;2;56;23;32;31;47;3;5;6;21;39;45;51;11;61;16;43;55;36;12;9;54;53;42;38;22;4;57;26;8;50;33;28;7;35;27;19;59;25;18;41;46;58;62;37;14;17;1;63;1
21;56;29;47;52;42;30;11;35;32;9;34;41;22;14;60;61;36;49;55;23;38;5;50;7;13;4;16;54;31;51;64;44;58;33;12;27;8;28;39;62;53;48;10;6;40;2;17;3;45;24;19;59;25;18;57;20;37;15;43;26;46;1;63;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;53;31;47;3;5;6;22;39;4;14;11;9;16;58;55;36;46;41;1;54;7;35;21;45;51;61;8;50;33;28;42;38;27;19;59;25;18;57;20;37;15;43;26;63;32;12;1
44;60;12;36;58;53;61;13;9;5;45;64;29;3;62;16;17;55;6;48;34;52;31;40;32;47;11;49;26;23;56;24;63;10;46;51;1;54;39;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;42;30;21;2;1
21;41;25;47;52;20;30;11;35;32;9;34;59;24;26;60;61;36;49;55;23;38;5;50;7;13;4;16;54;31;51;64;44;43;33;3;27;8;18;12;15;53;45;10;6;40;2;42;39;28;22;48;19;17;14;56;46;58;62;37;57;29;1;63;1
44;56;25;47;52;42;30;11;35;32;9;34;59;22;26;60;61;36;49;55;23;38;5;50;7;13;4;16;54;31;51;64;8;15;46;41;1;62;33;43;21;45;57;12;20;29;24;53;39;28;3;48;19;17;14;37;63;6;10;40;58;18;27;2;1
48;28;18;53;20;2;13;29;45;9;27;3;19;1;61;5;55;6;30;58;8;60;39;14;34;59;54;46;36;52;64;24;33;41;37;4;43;32;57;22;40;44;10;42;38;50;16;62;35;23;51;63;49;17;15;11;21;12;47;26;25;7;56;31;1
54;2;16;8;38;51;29;60;49;59;3;9;6;61;53;18;48;14;13;30;27;19;10;45;55;63;58;46;36;52;64;24;33;41;37;4;43;32;57;42;40;31;28;22;39;62;34;20;25;17;1;5;50;47;15;11;21;12;23;26;35;7;56;44;1
44;37;60;36;58;53;18;13;9;5;4;64;29;3;61;2;20;55;6;59;34;52;33;40;32;43;27;19;22;28;57;24;8;14;46;41;1;54;30;39;48;45;10;42;38;50;16;62;35;23;51;63;49;17;15;11;21;12;47;26;25;7;56;31;1
54;2;27;8;39;1;13;60;20;30;61;64;29;3;62;16;25;50;6;59;34;52;33;40;32;43;11;49;26;23;9;24;28;41;37;4;5;55;57;22;45;44;10;42;38;14;18;53;35;19;51;63;46;17;15;58;21;12;47;36;48;7;56;31;1
16;2;34;8;39;1;29;60;20;59;3;9;6;61;53;18;48;14;13;30;27;19;28;45;55;5;58;46;36;52;64;24;33;41;63;49;54;31;42;38;22;4;11;23;17;50;21;40;7;35;47;62;56;25;44;57;10;37;15;43;26;51;32;12;1
54;18;34;8;28;13;29;60;20;59;19;9;58;61;53;2;56;23;1;31;47;3;5;6;21;39;45;51;36;52;64;24;33;41;37;4;43;32;57;22;40;44;10;42;38;50;16;62;35;14;46;63;49;17;15;11;55;12;27;26;25;7;48;30;1
30;7;34;24;63;20;57;52;10;13;62;60;48;49;29;28;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;64;22;17;18;37;42;2;50;26;54;35;44;25;38;14;32;46;36;43;40;8;4;41;15;19;61;33;12;53;59;27;1
64;44;17;34;40;24;30;52;18;13;62;60;48;49;29;2;56;23;1;31;59;20;5;6;21;39;45;25;11;9;16;58;55;27;63;61;54;53;42;38;22;4;57;14;8;50;37;28;7;35;36;43;47;51;10;41;15;19;3;33;26;46;32;12;1
46;56;43;45;28;41;44;30;51;42;11;16;59;22;26;60;61;36;5;55;23;38;49;50;7;13;4;10;58;31;64;33;35;29;14;9;62;32;25;18;15;2;34;27;17;19;1;37;54;48;40;21;53;12;63;20;52;47;39;3;24;57;8;6;1
21;56;25;58;46;42;30;11;35;32;9;34;59;22;17;60;61;36;49;55;23;38;1;50;7;13;16;4;54;31;51;64;44;43;33;62;27;8;18;12;15;53;48;10;63;40;2;20;37;45;14;28;57;29;19;41;52;47;39;3;24;26;5;6;1
30;32;34;62;13;17;10;24;48;44;52;60;12;40;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;26;46;49;64;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;59;3;5;6;21;39;45;25;11;9;16;58;55;27;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;36;43;47;51;18;57;20;37;15;19;26;46;32;12;1
1;31;21;64;53;25;15;8;17;12;32;36;30;55;35;56;49;52;6;59;61;43;13;48;33;26;7;14;51;5;16;23;11;50;34;54;63;27;38;44;42;62;9;47;18;40;2;20;3;45;24;28;57;29;19;41;46;58;60;10;22;39;37;4;1
21;56;25;47;52;42;30;11;35;32;9;34;59;22;13;60;61;36;49;28;29;43;19;48;33;26;7;14;51;31;54;64;44;38;4;39;27;8;18;12;15;53;50;10;6;40;2;20;3;45;24;55;57;23;5;41;46;58;62;37;16;17;1;63;1
46;62;43;45;33;15;53;30;51;19;27;60;14;40;57;20;18;44;25;37;49;61;21;59;55;54;12;8;5;1;31;7;35;64;13;17;56;16;42;28;50;48;39;11;23;9;29;10;32;2;22;41;36;4;63;38;52;47;34;3;24;26;58;6;1
30;58;29;62;10;2;57;24;4;47;15;53;26;40;34;41;18;44;25;14;49;35;43;59;55;32;51;8;5;38;31;7;61;64;13;17;56;16;42;28;50;46;39;11;23;9;1;37;54;48;22;21;36;12;63;20;52;19;3;33;45;60;6;27;1
7;61;25;36;52;42;30;54;35;32;55;34;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;44;43;33;13;27;8;18;12;15;53;59;10;50;40;60;20;38;4;24;28;57;26;19;41;46;64;62;37;14;17;22;63;1
58;55;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;47;3;5;6;45;61;21;51;11;9;16;64;44;43;33;39;27;8;18;12;22;4;41;14;53;50;63;28;7;35;54;19;59;25;42;57;20;37;15;36;26;46;32;38;1
43;2;34;40;39;1;29;60;20;49;3;52;6;44;32;15;48;11;13;30;51;37;62;45;64;5;24;46;10;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;21;12;47;26;17;23;56;31;1
64;44;25;34;40;24;30;52;10;13;62;60;48;59;29;2;56;7;1;31;18;3;5;6;20;39;45;27;57;9;16;58;55;36;19;61;54;53;42;38;22;4;41;14;8;50;33;28;35;23;51;63;49;17;15;11;21;12;47;26;43;46;32;37;1
55;61;54;34;8;58;30;52;36;13;28;60;48;59;29;2;53;46;1;31;18;3;5;6;20;39;45;27;14;9;64;24;33;41;37;4;43;32;57;22;40;44;10;42;38;50;16;62;35;23;51;63;49;17;15;11;21;12;47;26;25;7;56;19;1
43;18;34;40;62;13;32;52;20;59;19;60;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;37;44;17;15;10;64;12;46;26;25;57;24;30;1
30;58;29;62;63;2;57;24;4;22;52;53;26;40;34;20;18;44;25;37;49;61;21;59;55;54;45;51;5;1;31;7;35;64;13;17;56;16;42;28;50;48;39;11;23;9;38;14;32;46;36;43;47;8;10;41;15;19;3;33;12;60;6;27;1
36;44;3;34;40;24;30;52;10;63;62;60;4;49;29;2;41;51;22;53;47;61;21;59;55;54;12;8;5;1;31;7;35;64;13;17;56;16;42;28;50;48;39;11;23;9;38;14;32;33;27;19;6;25;18;57;20;37;15;43;26;46;58;45;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;26;46;32;12;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;26;46;32;12;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;26;46;32;12;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;26;46;32;12;1
46;56;29;45;28;42;30;11;35;32;9;34;59;22;26;60;61;36;49;55;23;38;5;50;7;13;4;16;54;31;51;64;44;43;33;14;62;41;25;18;15;2;10;27;17;19;1;37;58;48;40;21;53;12;63;20;52;47;39;3;24;57;8;6;1
21;56;43;45;28;50;44;30;51;61;11;23;14;40;57;17;42;53;10;55;13;9;8;41;25;16;35;34;54;31;4;64;38;7;33;39;27;5;18;12;15;36;48;49;6;22;2;20;3;47;37;52;26;29;19;32;46;58;62;24;59;60;1;63;1
21;27;25;47;52;18;30;10;44;32;9;34;15;22;26;60;61;36;49;43;23;38;33;59;55;54;12;8;5;1;31;7;35;64;13;17;56;16;42;28;50;48;39;11;6;40;29;20;3;45;24;4;57;2;19;41;46;58;62;37;14;53;51;63;1
30;19;29;3;63;2;57;24;4;22;52;53;26;40;34;20;18;44;25;37;49;61;21;59;55;54;12;8;5;1;31;7;35;64;13;17;56;16;42;28;50;48;39;11;23;9;38;14;32;15;36;43;47;51;10;41;46;58;62;33;45;60;6;27;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;26;46;32;12;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;26;46;32;12;1
64;44;20;34;40;24;30;52;10;13;15;60;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;43;55;36;63;61;54;53;42;38;22;4;57;26;8;50;33;28;7;35;27;18;59;25;19;41;46;58;62;37;14;17;32;12;1
7;56;25;43;52;42;30;54;35;32;44;34;59;22;26;60;61;23;1;31;47;3;5;6;21;36;45;51;11;9;16;58;55;39;63;13;27;8;18;12;15;53;48;10;50;40;2;20;38;4;24;28;57;29;19;41;46;64;62;37;14;17;49;33;1
24;56;3;45;28;50;44;30;51;61;11;23;14;40;57;17;42;53;10;55;13;9;8;41;25;16;35;49;58;31;64;33;4;29;59;38;62;5;7;18;15;2;34;27;60;19;1;37;54;48;22;21;36;12;63;20;52;47;39;43;26;46;32;6;1
64;44;17;34;40;24;30;52;10;13;62;60;35;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;7;53;42;38;22;4;41;14;8;50;33;37;54;48;27;19;59;25;18;57;20;28;15;43;26;46;32;12;1
44;47;12;36;60;53;18;13;9;5;4;64;17;3;10;16;25;50;6;59;34;52;33;40;32;43;11;49;26;23;14;24;8;15;63;56;1;54;7;35;21;45;51;61;20;55;31;42;39;28;22;48;57;29;19;41;46;58;62;37;38;30;27;2;1
10;37;12;36;58;53;18;13;9;5;4;64;29;3;62;16;25;50;6;59;34;52;33;40;32;43;11;49;26;23;57;24;8;15;46;41;1;54;7;35;21;45;51;61;20;55;31;42;22;60;2;28;48;47;19;39;30;38;44;56;14;17;27;63;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;59;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;2;25;18;57;20;37;15;43;26;46;32;12;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;26;46;32;12;1
30;58;29;62;63;2;39;24;48;9;52;53;26;40;34;3;10;44;51;43;8;61;21;47;55;54;12;23;5;1;31;32;46;64;13;17;56;16;42;11;22;4;41;14;49;50;33;28;7;35;27;19;59;25;18;57;20;37;15;38;45;60;6;36;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;53;58;55;36;63;61;54;16;42;28;22;4;41;14;8;50;33;38;7;35;27;19;59;25;18;57;20;37;15;43;26;46;32;12;1
46;56;43;45;28;50;44;30;51;61;11;23;14;40;57;17;42;53;3;55;13;9;8;41;25;16;35;49;58;31;64;33;4;29;59;38;62;32;7;18;15;26;34;27;60;19;1;5;54;48;24;21;36;12;63;20;52;47;39;10;22;2;37;6;1
39;5;30;26;52;45;3;46;51;61;11;23;14;40;57;17;42;53;10;55;13;9;8;41;25;16;35;49;12;31;64;33;4;29;59;38;62;32;7;18;15;2;34;27;60;19;1;37;54;48;22;21;36;58;63;20;28;24;43;6;47;50;44;56;1
21;61;25;47;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;36;38;5;50;7;32;4;16;54;55;51;64;44;43;33;39;27;8;18;12;15;53;59;35;6;11;34;20;3;45;42;28;57;26;19;41;46;58;9;37;14;17;22;63;1
64;44;17;34;50;54;30;52;14;13;28;60;59;49;25;33;56;23;1;31;47;7;5;4;21;61;35;51;11;9;16;37;55;36;63;39;27;8;18;12;15;53;48;10;6;40;2;20;3;45;24;62;57;29;19;41;46;58;22;43;26;42;32;38;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;26;46;32;12;1
64;44;17;34;40;24;30;52;10;13;62;60;48;49;29;2;56;23;1;31;47;3;5;6;21;39;45;51;11;9;16;58;55;36;63;61;54;53;42;38;22;4;41;14;8;50;33;28;7;35;27;19;59;25;18;57;20;37;15;43;26;46;32;12;1
28;56;25;47;52;42;30;11;35;8;9;45;51;24;26;6;61;57;16;55;23;39;5;50;43;13;44;49;58;31;64;33;4;29;59;38;62;32;7;18;15;2;34;27;60;19;1;37;54;48;22;21;36;12;40;41;46;3;10;20;14;17;53;63;1
52;56;43;34;21;50;44;30;51;61;11;23;14;63;36;17;42;1;27;55;13;9;32;37;25;16;35;49;47;31;64;33;4;7;59;38;39;8;18;12;15;53;48;10;6;40;2;20;3;45;24;28;57;29;19;41;46;58;62;54;22;26;5;60;1
30;58;29;62;63;2;57;24;4;22;52;53;26;40;34;20;18;44;25;37;49;61;21;59;55;54;12;8;5;1;31;7;35;64;13;17;56;16;42;28;50;48;39;11;23;9;38;14;32;15;36;43;47;51;10;41;46;19;3;33;45;60;6;27;1
30;58;29;62;63;2;57;24;4;22;52;53;26;40;34;20;18;44;25;37;49;61;21;59;55;54;12;8;5;1;31;7;35;64;13;17;56;16;42;28;50;48;39;11;23;9;38;14;32;46;36;43;47;51;10;41;15;19;3;33;45;60;6;27;1
54;16;34;8;39;1;17;60;62;59;35;9;6;61;53;18;48;14;13;36;27;15;63;23;55;5;12;21;30;52;64;51;33;11;37;4;43;32;49;22;40;44;10;42;38;50;2;20;3;45;24;28;57;29;19;41;46;58;47;26;25;7;56;31;1
21;56;25;47;31;48;30;27;3;8;9;34;59;12;26;60;61;54;18;7;19;6;13;45;55;5;58;46;36;52;64;24;33;41;37;4;43;32;57;22;40;44;10;42;38;50;16;62;35;23;51;63;49;17;15;11;2;39;20;53;14;29;1;28;1
21;56;29;47;52;42;30;11;45;32;9;34;41;22;26;60;61;36;49;55;23;38;5;40;3;13;4;16;54;31;51;64;44;43;2;39;24;8;46;12;15;53;48;10;6;50;33;28;7;35;27;19;59;25;18;57;20;37;62;58;14;17;1;63;1
64;44;20;34;40;24;30;52;10;13;15;60;48;49;29;2;56;23;32;31;47;3;5;6;21;39;45;51;11;9;16;43;55;36;26;61;54;53;42;38;22;4;41;63;8;50;33;28;7;35;27;19;59;25;18;57;46;58;62;37;14;17;1;12;1
54;2;34;8;39;1;29;60;20;49;3;9;6;61;53;15;48;14;13;30;51;63;28;45;55;5;58;46;36;52;64;24;33;41;37;4;43;32;11;22;40;44;10;42;38;50;16;62;35;23;27;19;59;25;18;57;21;12;47;26;17;7;56;31;2
54;2;34;8;39;1;29;60;20;49;3;9;6;61;53;15;48;14;13;30;51;63;28;45;55;5;58;46;36;52;64;24;33;41;37;4;43;32;11;22;40;44;10;42;38;50;16;62;35;23;27;19;59;25;18;57;21;12;47;26;17;7;56;31;2
27;2;14;55;61;52;49;46;12;17;21;47;9;16;53;42;58;34;33;6;25;63;22;48;15;11;19;50;37;32;5;62;10;29;51;8;13;28;57;59;31;35;1;56;18;40;36;41;7;43;23;39;64;60;54;20;26;44;38;3;4;24;45;30;2
