"X4";"X6";"X10";"X1";"X8";"X7";"X9";"X2";"X5";"X12";"X3";"X11";"generation"
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;2;8;7;9;1;5;12;3;11;2
4;6;10;1;8;9;7;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;3;12;5;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;12;1;8;7;9;2;5;10;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;11;3;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;12;8;7;9;2;5;1;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;1;10;6;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
11;6;10;1;8;7;9;2;5;12;3;4;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
11;6;10;1;8;7;9;2;5;12;3;4;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;5;12;3;11;2
4;6;10;1;8;7;9;2;12;5;3;11;3
4;6;10;1;8;7;9;2;5;12;3;11;3
12;6;10;1;8;7;9;2;5;4;3;11;3
2;4;10;1;8;7;9;12;5;11;3;6;3
12;11;10;1;8;7;9;2;5;4;3;6;3
12;11;10;1;8;7;9;2;5;4;3;6;3
12;4;10;1;8;7;9;2;5;3;11;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
12;11;2;1;8;7;9;10;3;4;5;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
12;11;10;1;8;7;9;2;5;4;3;6;3
12;11;10;1;8;7;9;2;5;4;3;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
12;6;10;1;8;7;9;2;5;4;3;11;3
12;6;10;1;8;7;9;2;5;4;3;11;3
12;6;10;1;8;7;9;2;5;4;3;11;3
12;4;10;1;8;7;9;2;5;3;11;6;3
12;11;10;7;8;1;9;2;5;4;3;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
4;11;10;1;8;7;9;2;5;12;3;6;3
12;6;10;1;8;7;9;2;5;4;3;11;3
4;11;10;1;8;7;9;2;3;12;5;6;3
12;6;10;1;8;7;9;2;5;4;3;11;3
12;6;10;1;8;7;9;2;5;4;3;11;3
12;4;10;1;8;7;9;2;5;11;3;6;3
12;11;10;1;8;7;9;2;5;4;3;6;3
12;6;10;1;8;7;9;2;3;4;5;11;3
12;6;10;1;8;7;9;2;3;4;5;11;3
12;4;10;1;8;7;9;2;5;3;11;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
12;4;10;1;8;7;9;2;5;3;11;6;3
12;6;10;1;8;7;9;2;5;3;11;4;3
12;4;10;1;8;7;9;5;2;11;3;6;3
12;11;10;1;8;7;9;2;5;4;3;6;3
12;6;10;1;8;7;9;2;5;4;3;11;3
12;6;10;1;8;7;9;2;5;4;3;11;3
4;11;10;1;8;7;9;2;5;12;3;6;3
4;11;10;1;8;7;9;2;5;3;12;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
12;4;10;1;8;7;9;2;3;11;5;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
12;6;10;1;8;7;9;2;5;4;3;11;3
12;6;10;1;8;7;9;2;5;4;3;11;3
12;11;10;1;8;7;9;2;5;4;3;6;3
12;6;10;1;8;7;9;2;5;11;3;4;3
12;6;10;1;8;7;9;2;5;11;3;4;3
12;4;10;1;8;7;11;2;5;9;3;6;3
4;11;10;1;8;7;9;2;5;12;3;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
4;12;10;1;8;7;9;2;5;11;3;6;3
3;11;10;1;8;7;9;2;12;4;5;6;3
12;11;10;8;1;7;9;2;5;4;3;6;3
12;6;10;1;8;7;9;2;5;4;3;11;3
12;4;10;1;8;7;9;2;5;3;11;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
4;11;10;1;8;7;9;2;5;12;3;6;3
4;11;10;1;8;7;9;2;5;12;3;6;3
12;6;10;1;8;7;9;2;5;3;11;4;3
12;2;10;1;8;7;9;4;5;3;11;6;3
12;8;10;1;6;7;9;2;5;4;3;11;3
12;6;10;1;8;7;9;2;5;4;3;11;3
4;11;10;1;8;7;9;2;5;12;3;6;3
4;11;10;1;8;7;9;2;5;12;3;6;3
12;6;10;1;8;7;9;2;5;4;3;11;3
12;6;10;1;8;7;9;2;5;4;3;11;3
12;6;10;1;8;7;9;2;5;4;3;11;3
12;6;10;1;8;7;9;2;5;4;3;11;3
12;6;10;1;8;7;9;2;5;4;3;11;3
12;11;10;1;8;7;9;2;5;4;3;6;3
12;11;10;1;8;7;9;2;5;4;3;6;3
12;6;10;1;8;7;9;2;5;4;3;11;3
12;4;10;1;8;7;9;2;5;11;3;6;3
4;11;10;1;8;7;9;2;5;12;3;6;3
4;6;10;1;8;7;9;2;5;12;3;11;3
12;11;10;1;8;7;9;2;5;4;3;6;3
12;11;10;1;8;7;9;2;3;4;5;6;3
12;11;10;1;8;3;9;2;5;4;7;6;3
12;11;10;1;8;7;9;2;5;4;3;6;3
12;11;10;1;8;7;9;2;5;4;3;6;3
12;6;10;1;8;7;9;2;5;11;3;4;3
12;11;10;1;8;7;9;2;3;5;4;6;3
12;11;10;1;8;7;9;2;5;4;3;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
12;11;10;1;8;7;9;2;5;4;3;6;3
12;4;10;1;8;7;9;2;5;11;3;6;3
12;4;10;1;8;7;9;2;5;3;11;6;3
12;11;10;1;8;7;9;2;5;4;3;6;3
4;6;10;1;8;7;9;2;5;12;3;11;3
4;11;10;1;8;7;9;2;5;12;3;6;3
12;11;10;1;8;7;9;2;5;4;3;6;3
12;11;10;1;8;7;9;2;3;4;5;6;3
12;11;6;1;8;7;9;2;5;4;3;10;3
12;4;10;1;8;7;9;2;5;11;3;6;3
4;11;10;1;8;12;9;2;5;7;3;6;3
4;11;10;1;8;7;9;12;5;2;3;6;3
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;11;2;5;12;3;9;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;3;12;5;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
12;6;10;1;8;7;9;4;5;2;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;5;2;12;3;11;4
4;6;10;1;8;7;9;12;5;2;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;3;12;5;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
12;6;10;1;8;7;9;2;5;4;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;3;12;5;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;7;10;1;8;6;9;2;3;12;5;11;4
12;2;10;1;8;7;9;6;3;4;5;11;4
4;6;10;1;8;7;9;2;3;12;5;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
3;6;10;11;8;7;9;2;5;12;4;1;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;12;11;2;3;5;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;12;5;2;3;11;4
7;6;10;1;8;4;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
12;6;10;1;8;7;9;2;5;4;3;11;4
12;6;10;1;8;7;9;2;5;4;3;11;4
4;6;7;1;8;10;9;12;5;2;3;11;4
4;6;10;1;8;7;9;12;5;2;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;3;12;5;11;4
4;6;10;1;8;7;9;12;5;2;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;12;5;2;3;11;4
4;6;10;7;8;1;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
1;6;10;4;8;7;9;2;5;12;3;11;4
4;6;10;1;7;8;9;12;5;2;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;3;12;5;11;4
12;6;10;1;8;7;9;2;3;4;5;11;4
4;6;10;1;8;7;9;12;3;2;5;11;4
4;6;10;1;8;7;9;12;5;2;3;11;4
4;6;10;1;8;7;9;12;5;2;3;11;4
4;10;6;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;12;5;2;3;11;4
4;6;10;1;8;7;3;2;5;12;9;11;4
12;6;10;1;8;7;9;2;3;4;11;5;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;3;12;5;11;4
5;6;10;1;8;7;9;2;4;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;11;9;12;5;2;3;7;4
4;6;10;1;8;7;9;2;3;12;5;11;4
4;6;10;1;8;7;9;2;3;12;11;5;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;8;1;10;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;12;5;2;3;11;4
4;6;10;1;8;7;9;12;5;2;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;12;5;2;3;11;4
4;6;10;1;8;7;9;12;5;2;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;3;12;5;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;3;12;5;11;4
4;6;11;1;8;7;9;2;5;12;3;10;4
4;6;10;1;8;7;9;2;5;12;3;11;4
12;6;10;1;8;7;9;2;5;4;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;12;5;2;3;11;4
4;6;10;1;8;7;9;12;5;2;3;11;4
4;6;10;1;8;7;9;2;3;12;5;11;4
4;6;10;1;8;7;9;12;5;2;3;11;4
4;6;1;10;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;12;2;5;9;3;11;4
4;6;10;1;8;7;9;2;5;12;3;11;4
4;6;10;1;8;7;9;2;3;12;5;11;4
4;6;10;1;8;7;9;2;3;12;5;11;4
12;6;10;1;8;7;9;2;3;4;5;11;4
12;6;10;1;8;7;9;2;3;4;5;11;4
4;6;10;1;8;7;9;2;5;12;3;11;5
2;6;10;1;8;7;9;4;5;12;3;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;12;7;9;2;3;8;5;11;5
4;6;11;1;8;7;9;2;3;12;5;10;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;12;3;5;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;2;1;8;7;9;10;5;12;3;11;5
4;6;10;1;5;7;9;2;3;12;8;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;11;2;3;12;5;9;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;8;7;9;2;3;5;12;11;5
4;12;10;1;8;7;9;2;3;6;5;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;3;8;7;9;12;5;2;1;11;5
4;6;10;1;8;7;9;12;5;2;3;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;9;8;7;1;2;3;12;5;11;5
4;6;10;1;8;7;3;2;9;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;12;5;2;3;11;5
4;6;10;1;8;7;9;12;3;2;5;11;5
4;6;10;12;8;7;9;2;3;1;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;3;9;2;7;12;5;11;5
4;6;12;1;8;7;9;2;3;10;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
12;6;10;1;8;7;9;2;5;4;3;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;11;2;3;12;5;9;5
4;6;10;8;1;7;9;2;3;12;5;11;5
4;6;10;1;8;2;9;7;5;12;3;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;9;1;8;7;10;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;9;8;7;1;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;8;7;9;11;3;12;5;2;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;12;5;2;3;11;5
4;6;10;1;8;7;9;12;3;2;5;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;12;10;1;8;7;9;2;3;6;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
9;6;10;1;8;7;4;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;7;10;1;8;6;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;6;10;1;8;7;9;2;3;12;5;11;5
4;6;10;1;8;7;9;2;5;12;3;11;5
4;7;10;1;8;6;9;2;3;12;5;11;5
4;6;10;5;8;7;9;2;1;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
5;6;10;1;8;7;9;2;4;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;8;1;10;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
12;6;10;1;8;7;9;2;5;4;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;5;10;1;8;7;9;2;6;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;3;10;1;8;7;9;2;5;12;6;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;9;7;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;3;9;2;5;12;7;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
6;4;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
4;6;10;1;8;7;9;2;5;12;3;11;6
