"X7";"X18";"X12";"X28";"X35";"X14";"X27";"X56";"X55";"X62";"X48";"X59";"X32";"X49";"X8";"X23";"X47";"X10";"X26";"X42";"X64";"X45";"X43";"X3";"X41";"X34";"X63";"X16";"X19";"X13";"X57";"X39";"X24";"X54";"X5";"X4";"X60";"X31";"X1";"X11";"X22";"X9";"X29";"X44";"X21";"X15";"X30";"X61";"X46";"X38";"X37";"X53";"X33";"X58";"X20";"X17";"X36";"X52";"X40";"X50";"X51";"X2";"X25";"X6";"generation"
63;45;14;40;43;35;18;12;32;28;52;61;59;47;20;27;10;36;55;51;30;6;3;49;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;17;22;9;29;64;42;7;8;62;38;48;15;33;46;56;41;21;23;26;53;50;11;2;25;37;1
37;18;12;28;35;14;27;20;55;61;53;59;32;49;30;23;47;10;26;21;63;45;43;3;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;11;22;9;29;64;42;7;8;62;38;48;15;33;46;56;41;17;36;52;40;50;51;2;25;6;1
60;6;50;40;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;12;11;18;2;52;25;19;28;36;7;1
7;18;12;28;35;14;27;31;55;24;48;22;32;50;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;40;33;58;60;19;36;52;53;49;11;2;25;6;1
22;33;37;48;43;46;29;18;28;8;35;52;2;25;20;27;10;36;55;51;30;6;3;50;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;11;40;59;64;42;9;7;38;53;14;45;12;32;21;62;17;23;49;61;63;56;26;47;41;15;1
63;50;14;22;43;35;18;12;11;28;52;58;2;25;20;54;10;36;5;6;40;51;61;45;34;24;3;4;9;33;32;16;8;27;55;64;7;26;15;57;30;59;39;42;19;60;44;62;38;48;1;13;46;56;41;21;23;31;53;49;17;29;47;37;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;36;23;47;10;25;4;5;45;43;52;57;11;63;44;17;6;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;50;39;38;37;53;33;2;60;19;8;40;3;61;34;58;26;16;1
41;56;50;19;44;29;12;4;28;7;31;64;17;32;36;57;23;48;11;51;45;14;9;42;27;5;55;52;35;22;63;24;2;46;10;18;25;6;1;59;43;54;20;13;21;15;30;61;39;38;37;53;33;58;60;47;8;40;3;49;34;62;26;16;1
29;1;2;33;18;48;9;55;3;28;43;54;34;5;24;37;40;15;35;52;4;32;44;12;36;7;64;61;46;16;27;8;30;51;26;59;49;13;57;20;6;22;39;42;19;60;38;53;14;50;25;11;21;62;17;23;10;58;63;56;31;47;41;45;1
22;13;37;48;36;46;29;2;28;20;35;52;5;12;44;43;49;6;18;54;40;32;61;45;34;24;3;4;9;17;27;8;39;51;26;59;7;55;15;57;30;64;16;42;19;60;38;53;14;50;25;11;21;62;33;23;10;58;63;56;31;47;41;1;1
37;18;12;28;35;14;23;56;26;61;46;59;32;49;63;27;10;36;55;51;30;6;3;50;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;11;22;9;29;64;42;7;8;62;38;48;15;53;33;41;20;17;47;52;40;43;21;2;25;45;1
31;6;14;40;50;35;18;12;2;28;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;55;25;11;24;27;7;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
29;1;2;33;18;38;9;55;3;41;23;50;34;5;24;42;25;15;62;58;4;7;44;12;36;31;64;37;46;17;27;8;39;51;26;59;49;13;10;20;6;22;53;21;30;54;48;19;43;63;28;61;47;35;45;14;57;52;60;16;32;11;40;56;1
3;14;47;29;45;57;43;41;48;28;1;50;34;5;24;42;25;15;62;58;4;32;44;12;36;31;64;23;46;17;27;8;39;51;26;59;49;13;10;20;6;22;53;21;30;52;35;54;37;63;60;38;11;9;33;2;56;18;7;16;55;61;40;19;1
7;18;12;28;35;14;27;31;55;62;48;22;32;49;8;23;47;10;26;4;1;45;43;3;57;34;63;44;17;16;41;9;24;54;5;42;29;56;64;51;59;46;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
63;45;14;40;43;35;18;12;32;28;52;61;2;25;20;27;10;36;55;51;8;6;3;50;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;11;22;9;29;64;42;15;30;62;38;48;7;33;46;56;41;21;23;26;53;49;17;59;47;37;1
41;13;37;48;36;46;29;2;28;20;35;52;5;12;44;43;49;6;18;54;40;51;61;45;34;24;3;4;9;33;32;16;38;21;10;11;25;19;1;59;57;56;63;42;50;39;15;23;7;64;30;47;22;62;14;53;8;31;55;60;27;58;26;17;1
22;13;37;48;21;46;29;2;28;20;32;52;5;12;44;43;49;6;18;54;40;51;61;45;34;24;3;4;9;33;35;16;8;27;55;64;7;26;15;57;25;59;39;42;19;60;38;53;14;50;30;47;36;62;17;23;10;58;63;56;31;11;41;1;1
22;60;37;48;36;27;7;2;28;39;35;52;40;12;4;61;49;6;18;30;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;38;53;14;50;25;11;19;8;33;23;10;58;24;26;31;47;32;55;1
7;18;12;28;35;39;27;31;55;24;48;22;32;49;8;19;15;36;26;4;5;45;43;3;57;34;40;44;60;16;41;9;52;46;1;42;29;38;64;51;59;54;20;13;33;47;30;61;14;50;25;11;21;62;17;23;10;58;63;56;53;2;37;6;1
52;13;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;36;64;7;18;15;20;30;59;39;42;19;60;38;53;29;50;25;11;21;54;33;61;6;58;51;56;2;37;40;1;1
22;13;37;48;36;46;29;2;28;20;35;52;5;12;44;43;49;6;18;54;40;51;61;45;34;24;3;4;9;33;32;16;8;27;55;64;7;26;15;57;30;59;39;42;19;60;38;53;14;50;25;11;21;62;17;23;10;58;63;56;31;47;41;1;1
29;1;2;33;18;38;9;55;3;41;23;50;34;5;24;42;25;15;62;58;4;32;44;12;57;31;64;11;46;17;27;8;39;51;26;59;49;13;10;20;6;22;53;21;30;54;48;14;43;63;40;61;47;35;16;19;36;52;60;45;7;37;28;56;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;50;43;3;36;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;40;19;57;52;60;45;11;2;25;6;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;54;41;9;62;46;1;42;29;56;64;51;59;16;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
63;45;14;40;43;35;18;12;32;28;52;61;2;25;29;27;10;36;55;11;30;6;3;50;58;44;34;16;19;8;57;39;24;9;5;4;60;31;64;51;59;54;20;1;42;7;13;62;38;48;15;33;46;56;41;21;23;26;53;49;17;22;47;37;1
63;45;14;40;43;35;18;12;32;28;52;61;2;25;20;27;10;36;55;51;30;6;3;50;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;11;22;9;29;64;42;7;8;62;46;38;37;53;33;41;15;17;47;48;59;56;21;26;49;23;1
63;45;14;40;43;35;18;12;32;28;52;61;59;25;20;27;10;36;55;51;30;6;3;50;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;17;22;9;29;64;42;7;8;62;38;48;15;33;46;56;41;21;23;26;53;49;11;2;47;37;1
37;18;12;28;35;14;27;58;55;24;39;2;32;50;30;36;47;10;52;4;5;45;43;3;57;34;63;44;51;16;20;54;61;40;13;19;60;31;1;11;22;9;29;64;42;7;8;62;38;48;15;33;46;56;41;21;23;26;53;49;17;59;25;6;1
52;13;37;35;36;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;61;51;34;20;3;54;9;33;40;16;44;29;28;64;7;18;15;57;30;59;39;42;19;60;38;53;46;50;25;11;21;62;17;43;6;58;63;56;2;12;41;1;1
7;18;12;28;35;14;27;53;55;24;48;22;32;49;8;19;2;36;26;4;5;45;43;3;57;34;40;44;60;16;37;9;52;46;1;42;29;38;64;51;59;54;20;13;33;15;30;61;39;50;25;11;21;62;17;23;10;58;63;56;31;47;41;6;1
63;45;14;40;43;35;18;12;32;28;52;61;2;25;20;27;10;36;55;51;30;6;3;50;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;11;22;9;29;64;42;7;8;62;38;48;15;33;46;56;41;21;23;26;53;49;17;59;47;37;1
63;45;14;40;43;35;18;12;6;28;52;61;2;25;20;27;10;36;55;51;30;32;3;50;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;11;22;9;29;64;42;7;8;62;38;48;15;33;46;56;41;21;23;26;53;49;17;59;47;37;1
29;1;2;51;39;38;9;55;3;41;6;50;43;5;24;42;25;59;62;58;4;32;44;12;20;31;64;11;46;28;45;8;18;33;49;15;26;52;22;34;23;60;19;48;54;13;35;30;36;63;40;61;47;21;16;14;57;53;10;27;7;37;17;56;1
3;14;47;29;50;57;43;41;48;28;42;45;37;5;33;1;25;15;62;58;4;32;44;12;36;31;64;11;46;17;27;8;39;51;26;59;49;13;10;20;6;22;53;56;30;54;35;52;34;63;60;38;23;9;24;2;21;18;7;16;55;61;40;19;1
29;1;2;33;18;38;9;55;3;41;23;50;34;5;24;42;25;15;62;58;4;32;44;12;36;31;64;37;46;17;27;8;39;51;26;59;49;13;10;20;6;22;56;21;30;54;48;19;43;63;28;61;47;35;16;14;57;52;60;45;7;11;40;53;1
4;14;47;29;50;46;43;36;59;25;42;27;64;5;58;1;17;21;38;33;12;55;24;3;31;41;37;61;57;28;45;8;18;51;26;15;49;52;22;34;23;60;19;48;54;13;35;30;20;63;10;62;6;9;44;2;56;39;7;16;32;11;40;53;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
63;45;14;40;43;35;18;12;32;28;52;61;2;25;20;27;10;36;55;51;30;6;3;50;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;11;22;9;29;64;42;7;8;62;38;48;15;33;46;56;41;21;23;26;53;49;17;59;47;37;1
63;45;14;40;43;35;18;12;32;28;52;61;2;25;20;27;10;36;55;51;30;6;3;50;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;11;22;9;29;64;42;7;8;62;38;48;15;33;46;56;41;21;23;26;53;49;17;59;47;37;1
7;18;12;28;35;14;27;31;55;24;56;15;32;29;8;23;33;64;1;4;5;45;62;3;57;34;38;44;17;16;41;9;39;51;26;59;49;13;10;20;6;22;53;21;30;54;48;19;43;63;40;61;47;58;60;46;36;52;37;50;11;2;25;42;1
29;1;37;47;18;38;9;55;3;41;23;45;34;5;24;42;28;15;62;35;4;32;44;12;57;31;64;7;46;17;27;8;39;51;26;59;49;13;10;20;56;22;61;21;30;54;48;14;43;63;16;53;33;58;60;19;36;52;40;50;11;2;25;6;1
15;18;12;28;35;14;23;56;26;59;48;61;2;25;20;27;10;36;55;51;30;6;3;50;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;11;22;9;29;64;42;7;8;62;46;38;37;53;33;41;63;17;47;52;40;43;21;32;49;45;1
63;45;14;40;43;35;18;12;32;28;52;62;2;25;20;27;10;36;55;51;8;6;3;50;56;44;34;16;19;13;57;48;24;54;5;4;60;31;1;11;22;9;29;64;21;15;30;61;39;38;37;53;33;58;41;42;23;26;46;49;17;59;47;7;1
63;45;14;40;43;35;18;12;32;28;52;61;59;47;20;27;10;36;55;51;30;37;3;50;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;11;22;9;29;64;42;7;8;62;38;48;15;33;46;56;41;21;23;26;53;49;17;2;25;6;1
15;18;12;28;35;14;27;56;55;62;48;59;32;49;8;23;47;10;26;21;30;6;3;50;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;11;22;9;29;64;42;7;63;61;46;38;37;53;33;41;20;17;36;52;40;43;51;2;25;45;1
63;45;14;40;43;41;18;38;32;28;52;61;2;25;20;27;10;46;55;51;15;6;3;50;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;11;22;9;29;48;42;7;23;49;12;64;30;47;36;62;35;53;8;26;21;56;17;59;33;37;1
41;56;50;19;44;29;39;4;28;7;54;38;17;32;33;57;23;48;11;51;45;14;9;42;27;5;55;52;60;22;20;24;2;21;10;18;25;6;1;40;43;13;63;31;37;46;15;49;12;64;30;47;36;62;35;3;8;26;53;61;34;58;59;16;1
29;22;2;55;48;37;46;13;1;20;35;52;5;12;44;43;49;6;18;54;40;51;61;45;34;24;3;4;9;33;32;16;8;27;28;64;7;26;15;57;30;59;39;42;19;60;38;53;14;50;25;11;21;62;17;23;10;58;63;56;31;47;41;36;1
52;13;37;35;36;46;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;34;20;51;54;9;33;40;16;44;29;28;64;7;18;15;57;30;59;39;42;19;60;38;53;14;50;25;11;21;62;17;61;6;58;63;56;2;12;41;1;1
29;18;12;28;35;14;46;31;1;24;48;22;32;49;62;23;47;10;56;4;5;45;43;3;51;34;63;44;17;9;41;16;8;27;55;64;7;26;15;57;30;59;20;13;21;42;54;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
22;13;37;48;36;46;29;2;28;20;35;52;5;12;44;43;49;6;18;54;40;51;61;45;34;24;3;4;9;33;32;16;8;27;55;64;7;26;15;57;30;59;39;42;23;17;38;53;14;50;25;11;21;58;60;19;10;62;63;56;31;47;41;1;1
63;45;14;40;43;35;18;12;32;28;52;61;2;25;20;27;10;36;55;51;30;6;3;50;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;11;22;9;29;64;42;7;8;62;38;48;15;33;46;56;41;21;23;26;53;49;17;59;47;37;1
63;45;14;40;43;35;18;12;32;28;52;61;2;25;20;27;10;36;55;51;30;6;3;50;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;11;22;9;23;64;42;7;8;62;38;48;15;33;46;56;41;21;29;26;53;49;17;59;47;37;1
22;13;37;48;36;46;29;2;28;20;35;52;5;12;44;43;49;6;18;54;40;51;61;45;34;24;3;4;9;33;32;16;8;27;55;64;7;26;15;57;30;59;39;42;19;60;38;53;14;50;25;11;21;62;17;23;10;58;63;56;31;47;41;1;1
22;13;37;48;36;46;29;2;28;20;35;52;5;12;44;43;49;6;18;54;40;51;61;45;34;24;3;4;9;33;32;16;8;27;55;64;7;26;15;57;30;59;39;42;19;60;38;53;14;50;25;11;21;62;17;23;10;58;63;56;31;47;41;1;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
22;13;37;48;36;46;29;2;28;20;35;52;5;12;44;43;49;6;18;54;40;51;61;45;34;24;3;4;9;33;32;16;8;27;55;64;7;26;15;57;30;41;39;42;19;60;38;53;14;50;25;11;21;62;17;23;10;58;63;56;31;59;47;1;1
56;45;8;40;43;35;18;12;32;28;52;61;2;15;20;27;46;36;55;51;22;6;3;48;26;44;34;16;64;13;57;29;24;54;5;4;7;31;1;33;30;59;39;42;19;60;38;53;14;50;25;11;21;62;17;23;10;58;63;49;41;9;47;37;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
52;13;37;36;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;20;51;54;9;33;40;16;44;29;28;64;7;18;15;34;30;59;39;42;19;60;38;53;46;50;25;11;21;62;17;61;6;58;63;56;2;12;41;1;1
7;18;12;28;35;14;27;31;55;24;48;22;36;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;50;25;11;33;58;60;19;32;52;40;38;53;2;37;6;1
63;50;14;30;43;35;18;12;57;15;52;58;2;25;20;27;10;36;55;6;40;51;61;45;34;24;3;4;9;33;32;16;8;54;5;39;60;31;1;11;22;19;29;64;42;7;44;62;38;48;28;13;46;56;41;21;23;26;53;49;17;59;47;37;1
22;13;37;48;36;46;29;2;28;20;35;52;5;12;44;43;56;6;18;54;40;51;61;45;34;24;3;4;9;33;32;16;8;27;55;64;7;58;15;57;30;31;39;42;19;60;38;63;14;50;25;11;10;62;41;21;23;26;53;49;17;59;47;1;1
7;35;2;33;18;38;9;55;3;41;23;50;34;5;24;42;25;15;62;58;4;32;44;12;36;31;64;11;46;17;27;8;39;51;26;59;49;13;10;20;6;22;53;21;30;54;48;19;43;63;40;61;28;29;60;16;57;52;37;14;1;45;47;56;1
35;11;2;25;18;50;27;55;12;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;14;31;7;40;28;6;1
13;6;14;40;50;35;18;12;32;28;52;61;2;25;20;23;47;10;26;4;5;45;43;3;57;9;63;44;17;16;41;34;62;46;1;42;29;56;64;51;22;39;60;30;11;7;8;24;38;48;15;33;54;31;58;21;27;55;53;49;19;59;36;37;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;11;16;41;9;62;46;1;42;29;56;64;51;2;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;17;59;25;6;1
15;18;12;28;35;14;27;56;55;24;48;59;32;49;30;23;47;10;26;21;13;45;43;3;57;34;63;44;17;16;41;54;61;46;5;4;60;31;1;11;22;9;29;64;42;7;8;62;38;39;37;53;33;58;20;19;36;52;40;50;51;2;25;6;1
63;45;14;53;43;35;18;12;32;28;52;61;59;47;20;27;10;36;55;51;30;6;3;49;58;44;34;16;19;13;57;39;24;54;5;4;60;31;1;17;22;9;29;64;42;7;8;62;38;48;15;33;46;56;41;21;23;26;40;50;11;2;25;37;1
41;56;64;37;44;29;39;4;28;7;54;15;35;32;33;57;23;48;47;51;45;12;9;31;27;5;55;52;46;22;20;24;2;36;10;18;30;6;1;59;43;13;63;42;19;60;38;53;14;50;25;11;21;62;17;49;8;40;3;61;34;58;26;16;1
22;13;37;48;21;60;29;2;28;20;17;52;5;14;44;43;23;6;18;54;40;51;61;45;34;24;3;4;9;33;32;16;10;27;55;50;7;26;38;57;25;59;39;42;19;46;15;49;12;64;30;47;36;62;35;53;8;58;63;56;31;11;41;1;1
29;1;2;33;18;38;9;55;12;41;23;50;34;5;24;42;25;15;62;58;4;32;43;3;57;31;64;11;46;17;27;8;39;51;26;59;49;13;10;20;6;22;53;21;30;54;48;19;44;63;40;61;47;35;16;14;36;52;60;45;7;37;28;56;1
7;18;12;28;58;19;27;31;55;24;48;22;32;49;8;23;33;10;26;4;5;45;43;3;36;34;63;44;17;60;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;53;39;38;40;61;47;35;16;14;57;52;37;50;11;2;25;6;1
33;13;37;48;36;46;29;8;28;32;35;52;5;12;44;43;49;6;18;54;40;51;61;45;34;16;3;4;60;22;20;24;2;21;55;64;7;26;15;57;30;59;39;42;19;9;38;53;14;50;25;11;27;62;17;23;10;58;63;56;31;47;41;1;1
41;61;18;37;44;29;3;4;28;43;54;1;35;20;22;13;49;48;47;51;45;12;46;31;36;5;2;52;9;33;32;16;8;27;55;64;7;26;15;57;30;59;39;42;19;60;38;53;14;50;11;25;21;62;17;23;10;58;63;56;34;40;6;24;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
7;18;12;28;35;14;27;31;55;24;48;22;32;49;8;23;47;10;26;4;5;45;43;3;57;34;63;44;17;16;41;9;62;46;1;42;29;56;64;51;59;54;20;13;21;15;30;61;39;38;37;53;33;58;60;19;36;52;40;50;11;2;25;6;1
7;18;12;28;35;14;27;56;55;62;48;59;32;49;8;23;47;10;26;42;64;45;43;3;41;34;63;16;19;13;57;39;24;54;5;4;60;31;1;11;22;9;29;44;21;15;30;61;46;38;37;53;33;58;20;17;36;52;40;50;51;2;25;6;2
7;18;12;28;35;14;27;6;55;62;48;43;32;47;8;23;41;10;34;42;1;45;51;40;16;26;63;3;19;13;57;39;24;54;5;4;60;31;64;11;22;9;29;44;21;15;30;61;46;38;37;53;33;58;20;17;36;52;49;50;59;2;25;56;2
24;42;27;55;17;45;57;56;63;2;10;59;49;50;36;47;19;1;25;3;64;5;4;40;7;11;41;6;28;13;23;39;9;54;34;31;60;48;22;26;16;43;14;35;21;15;30;61;46;38;37;53;33;58;20;32;8;44;52;12;51;62;29;18;2
