"X34";"X64";"X38";"X36";"X18";"X5";"X53";"X1";"X54";"X10";"X20";"X50";"X58";"X61";"X43";"X8";"X15";"X45";"X12";"X26";"X37";"X56";"X42";"X39";"X14";"X30";"X44";"X13";"X17";"X32";"X24";"X49";"X63";"X27";"X47";"X33";"X35";"X41";"X21";"X25";"X22";"X23";"X62";"X2";"X28";"X19";"X40";"X9";"X7";"X4";"X3";"X60";"X59";"X51";"X31";"X48";"X46";"X55";"X57";"X29";"X6";"X52";"X11";"X16";"generation"
34;46;49;5;50;58;54;45;44;31;22;33;9;1;51;61;55;24;8;4;56;28;18;37;59;10;16;53;7;21;47;2;41;38;43;29;13;19;27;62;3;17;6;42;64;11;39;12;63;32;25;40;26;36;14;57;30;35;15;23;60;52;20;48;1
58;34;5;50;45;54;22;20;31;3;49;33;9;1;51;61;55;24;8;4;56;28;18;37;59;10;16;53;7;21;47;2;41;38;43;29;13;19;27;62;48;17;6;23;64;11;39;12;63;32;25;40;26;36;14;57;30;35;15;60;42;52;46;44;1
34;64;60;36;18;5;53;1;54;9;20;50;58;61;43;59;15;45;12;26;7;56;42;40;14;30;44;13;57;32;29;6;63;27;47;33;35;41;52;25;22;23;62;2;3;37;39;10;19;49;28;38;8;51;31;48;46;55;17;24;4;21;11;16;1
15;54;14;53;26;64;56;43;42;58;16;12;31;5;45;59;51;50;46;34;7;40;3;61;60;30;44;13;57;32;29;6;63;27;47;33;35;41;52;25;22;23;62;2;28;37;39;10;19;49;17;38;8;36;21;4;24;20;55;18;1;48;11;9;1
9;16;24;42;51;63;1;34;35;40;36;19;43;11;28;47;31;46;56;44;39;55;20;52;32;49;6;2;59;29;17;48;26;25;27;60;12;14;13;50;7;62;23;45;15;58;18;5;57;53;3;30;61;8;33;4;41;37;22;21;10;54;64;38;1
15;54;32;49;35;64;56;43;23;37;33;42;31;10;22;55;47;44;46;34;39;40;28;38;16;61;63;2;59;29;17;48;26;25;27;60;12;14;13;50;7;62;8;45;41;58;18;5;57;53;3;30;4;36;21;1;51;20;19;24;6;52;11;9;1
29;36;14;53;26;64;56;43;23;58;33;12;31;5;62;59;2;50;46;34;25;40;3;30;60;61;63;47;55;24;27;1;35;18;45;16;42;32;48;7;44;22;13;51;17;37;39;10;19;49;28;38;8;15;9;52;6;57;54;41;4;21;11;20;1
15;54;38;53;26;64;56;43;17;58;16;12;21;5;45;8;36;50;24;34;37;61;42;39;14;30;44;13;57;32;29;6;63;27;47;33;35;41;52;25;22;23;62;2;28;19;40;9;7;4;3;60;59;51;31;48;46;20;55;18;1;49;11;10;1
34;20;49;5;50;58;54;45;14;32;35;33;9;1;51;61;55;26;8;4;56;12;18;25;59;10;16;53;7;21;30;2;64;38;63;6;23;19;27;62;48;40;29;13;41;52;3;28;43;31;37;36;24;17;44;11;47;22;15;60;42;57;46;39;1
22;8;34;56;9;45;54;31;44;37;18;51;24;28;4;55;33;1;50;5;58;20;59;61;3;10;16;53;7;21;47;2;41;38;43;29;13;19;27;62;48;17;6;23;64;11;39;12;63;32;25;40;26;36;14;57;30;35;15;60;42;52;46;49;1
10;18;12;14;51;11;19;43;35;39;20;23;27;46;30;55;50;36;45;7;3;38;29;25;31;37;6;48;34;60;1;52;47;4;28;22;59;54;16;32;33;44;53;57;64;56;24;17;21;62;63;41;61;5;15;2;9;13;8;58;42;26;40;49;1
10;18;12;14;51;11;19;43;35;39;20;23;27;46;30;55;50;36;45;7;3;38;29;25;31;37;6;48;34;60;1;52;47;4;28;22;59;54;16;32;33;44;53;57;64;56;24;17;21;62;63;41;61;5;15;2;9;13;8;58;42;26;40;49;1
10;18;12;14;51;11;19;43;59;39;20;23;4;46;30;55;50;36;45;7;3;38;1;25;31;37;52;48;34;60;29;6;63;27;47;33;35;41;16;32;22;44;53;57;64;56;24;17;21;62;28;54;61;5;15;2;9;13;8;58;42;26;40;49;1
57;64;56;36;18;5;53;42;54;10;20;50;58;61;43;8;15;12;45;7;3;38;29;25;31;37;6;48;34;60;1;52;47;27;63;33;35;41;44;39;22;23;62;2;28;19;40;9;26;4;30;32;59;51;14;13;46;55;17;24;49;21;11;16;1
15;54;14;53;26;64;56;43;23;58;33;12;31;5;62;59;2;50;41;34;25;40;3;30;60;61;63;47;55;24;27;1;35;18;45;16;42;32;4;7;44;22;13;51;17;37;39;10;19;49;28;38;8;36;21;48;46;20;57;29;6;52;11;9;1
26;64;38;36;18;61;56;43;23;58;33;12;31;5;62;59;2;50;46;34;25;40;3;30;14;39;44;13;57;32;29;6;63;27;47;20;35;41;52;37;22;54;1;15;28;19;53;9;7;4;42;60;8;51;10;48;45;55;17;24;49;21;11;16;1
10;18;12;14;51;11;19;43;35;39;20;23;27;46;30;55;50;36;45;7;57;38;29;25;31;37;6;48;34;60;1;52;47;4;28;22;59;54;16;32;33;44;53;3;64;56;58;17;21;62;63;41;61;5;15;2;9;13;8;24;49;26;40;42;1
34;64;38;12;18;5;53;1;54;10;20;15;27;46;30;55;50;36;45;7;3;56;42;39;14;43;44;13;57;32;29;6;63;58;47;33;35;41;52;25;22;23;62;2;28;19;40;9;26;4;37;60;59;51;31;48;61;8;17;24;49;21;11;16;1
34;64;38;51;63;5;53;1;54;10;55;50;58;61;43;8;15;45;12;26;37;56;42;39;14;30;44;13;17;32;24;49;18;27;47;33;35;46;31;25;22;23;62;2;28;19;40;9;7;48;3;60;59;36;21;4;41;20;57;29;6;52;11;16;1
15;54;14;53;26;64;56;43;23;58;33;12;31;5;62;59;2;50;41;34;25;40;3;30;60;61;63;47;20;29;27;1;35;18;45;16;42;32;48;7;44;22;13;51;57;37;39;10;19;6;28;38;8;36;21;4;46;55;17;24;49;52;11;9;1
34;64;38;36;18;5;53;1;54;10;20;50;58;61;43;8;15;45;12;26;37;56;42;39;14;30;44;13;57;32;29;6;63;27;47;33;35;41;21;25;22;23;62;2;28;19;40;9;7;4;3;60;59;51;31;48;46;55;17;24;49;52;11;16;1
15;54;14;53;26;64;56;43;23;58;33;12;31;5;62;59;2;50;46;34;25;40;3;30;60;61;63;47;20;24;27;1;35;18;45;16;42;32;48;7;44;22;13;51;57;37;39;10;19;49;28;38;8;36;21;4;41;55;17;29;6;52;11;9;1
15;54;14;53;26;64;56;43;44;58;16;12;21;5;13;4;36;50;24;34;37;39;17;30;38;61;42;45;55;32;29;6;63;27;47;33;35;41;52;25;22;23;62;2;28;19;40;9;7;8;3;60;59;51;31;48;46;20;57;18;1;49;11;10;1
34;64;38;36;18;5;53;1;54;10;20;50;58;61;43;8;15;45;12;26;37;56;42;39;14;30;44;13;57;32;24;49;63;27;47;33;35;41;52;25;22;23;62;2;28;19;40;9;7;4;3;60;59;51;31;48;46;55;17;29;6;21;11;16;1
34;24;14;53;18;64;56;12;23;58;6;1;10;22;3;8;26;41;46;15;31;50;39;4;59;43;62;33;16;54;61;27;45;2;9;32;38;29;28;7;44;5;13;51;17;37;63;25;19;49;48;42;60;36;21;30;40;20;57;55;47;52;11;35;1
51;30;22;13;18;21;19;47;23;58;33;12;31;5;3;8;26;41;46;15;10;50;39;4;59;43;62;6;16;54;61;27;45;2;9;32;38;29;28;44;57;36;49;7;55;37;24;63;25;14;11;40;35;1;17;42;64;34;53;56;60;52;20;48;1
34;64;38;36;18;5;53;1;54;10;20;50;58;61;43;8;15;45;12;26;37;56;42;39;14;30;44;13;57;32;29;6;63;27;47;33;35;41;52;25;22;23;62;2;28;19;40;9;7;4;3;60;59;51;31;48;46;55;17;24;49;21;11;16;1
34;64;38;36;18;5;53;1;54;10;20;50;58;61;43;8;15;45;12;26;37;56;42;39;14;30;44;13;57;32;29;6;63;27;47;33;35;41;52;25;22;23;62;2;28;19;40;9;7;4;3;60;59;51;31;48;46;55;17;24;49;21;11;16;1
15;54;14;53;26;64;56;43;23;58;33;12;31;5;62;59;2;50;46;34;25;40;3;30;60;61;63;47;55;24;27;1;35;18;45;16;42;32;48;7;44;57;13;51;17;20;39;10;19;49;28;38;8;36;21;4;41;37;22;29;6;52;11;9;1
9;60;33;12;15;63;23;34;26;40;61;62;43;11;3;47;31;46;56;50;25;59;58;54;14;53;5;2;55;24;27;1;35;18;45;16;42;32;48;7;44;22;13;51;17;37;39;10;19;49;28;38;8;36;21;4;41;20;57;29;6;52;64;30;1
2;54;60;53;34;64;40;43;23;58;16;46;31;5;62;59;15;45;12;26;37;56;42;39;14;30;44;13;57;32;29;6;63;27;47;33;35;41;52;25;22;3;50;51;17;7;61;10;19;49;28;38;8;36;21;4;24;20;55;18;1;48;11;9;1
34;64;60;2;27;5;53;1;54;9;55;50;58;61;43;59;15;47;12;26;25;56;63;40;14;30;23;62;57;46;29;6;35;18;45;16;42;32;48;7;44;22;13;51;17;37;39;10;19;49;28;38;8;36;21;4;41;20;3;24;52;31;11;33;1
34;64;38;36;18;5;53;1;54;10;20;50;58;61;43;8;15;45;12;26;37;56;42;39;14;30;44;13;21;32;24;49;63;27;47;33;35;41;17;25;22;23;62;2;28;19;40;9;7;4;3;60;59;51;31;48;46;55;57;29;6;52;11;16;2
5;11;24;36;18;26;53;34;21;10;20;50;58;61;43;38;15;45;12;1;37;56;42;39;14;30;44;13;17;32;8;49;63;27;47;33;35;41;54;25;22;23;62;2;28;19;40;9;7;4;3;60;59;51;31;48;46;55;57;29;6;52;64;16;2
60;40;36;18;50;11;26;3;7;61;31;8;20;55;16;10;45;37;54;19;48;56;42;39;52;30;44;13;43;32;51;15;63;27;47;33;35;41;4;25;22;23;62;2;28;38;24;17;21;53;64;59;46;5;58;34;9;12;57;29;6;14;1;49;2
