"X7";"X14";"X18";"X9";"X5";"X1";"X30";"X2";"X16";"X13";"X27";"X4";"X29";"X20";"X21";"X17";"X26";"X24";"X3";"X19";"X28";"X15";"X6";"X10";"X31";"X23";"X32";"X8";"X11";"X25";"X12";"X22";"generation"
31;9;17;28;2;27;24;29;12;26;18;11;6;7;8;5;25;13;21;3;4;10;1;19;16;14;30;22;20;32;15;23;1
31;9;17;28;2;27;24;29;12;26;18;11;6;7;8;5;25;13;21;3;4;10;1;19;16;14;30;22;20;32;15;23;1
7;14;18;9;5;1;30;2;16;13;27;4;29;20;21;17;26;24;25;31;19;12;28;10;11;22;6;3;8;15;23;32;1
7;14;18;9;5;1;30;2;16;13;27;4;29;20;21;17;8;11;3;19;28;15;6;10;31;23;32;26;24;25;12;22;1
7;14;18;9;5;1;30;2;16;26;27;19;29;20;10;17;13;8;25;4;28;15;6;21;31;23;32;24;11;3;12;22;1
1;16;18;2;7;22;5;4;29;27;30;26;14;9;21;17;13;24;3;19;28;15;6;10;31;23;32;8;11;25;12;20;1
23;16;18;2;7;22;5;19;14;27;3;31;29;20;21;17;26;24;25;4;9;12;28;10;11;1;6;13;8;15;30;32;1
7;14;18;9;21;23;30;2;16;13;27;4;29;32;10;17;8;31;3;19;20;12;28;5;11;1;6;26;24;15;25;22;1
23;31;18;2;9;26;17;12;29;27;24;11;6;7;8;5;25;13;21;3;4;10;1;19;16;14;30;22;20;32;28;15;1
11;2;24;28;7;22;5;19;29;27;3;31;14;9;10;17;13;8;21;18;4;25;1;12;16;6;30;26;20;32;15;23;1
7;14;1;9;2;27;24;29;12;26;18;4;5;20;21;17;13;30;3;19;28;15;6;10;31;23;32;8;11;25;16;22;1
31;9;17;28;2;27;24;29;12;26;18;20;6;7;22;5;25;13;21;3;4;10;1;19;16;14;32;8;11;30;15;23;1
28;14;18;9;5;1;30;2;16;13;27;10;29;20;21;3;26;23;17;31;7;25;22;19;4;8;12;24;11;15;32;6;1
30;9;18;11;10;29;25;2;20;5;3;16;13;1;7;26;22;23;17;31;28;15;6;19;4;8;12;14;21;27;32;24;1
31;9;17;28;2;27;24;29;12;26;18;11;6;7;8;5;25;13;21;3;19;10;1;4;16;14;30;22;20;32;15;23;1
31;9;17;28;2;27;24;29;12;26;18;11;6;7;8;5;25;13;21;3;4;10;1;19;16;14;30;22;20;32;15;23;1
7;14;18;9;5;1;30;2;16;13;27;4;29;20;21;17;26;24;3;19;28;15;6;10;31;23;32;8;11;25;12;22;1
7;14;18;9;5;1;30;2;16;13;27;4;29;20;21;17;26;24;3;19;28;15;6;10;31;23;32;8;11;25;12;22;1
31;9;17;28;2;27;24;29;12;26;18;20;6;7;22;5;30;13;21;3;4;10;1;19;16;14;32;8;11;25;15;23;1
7;23;18;9;5;1;30;2;31;13;27;4;29;20;21;17;26;24;3;19;28;15;6;10;16;14;32;8;11;25;12;22;1
7;27;18;9;5;1;30;2;16;13;14;4;29;20;21;17;26;24;3;19;28;15;6;10;31;23;32;8;11;25;12;22;1
7;14;18;9;5;1;30;2;16;13;27;4;32;20;21;17;26;24;3;19;28;15;6;10;31;23;29;8;11;25;12;22;1
31;9;17;28;2;27;24;29;12;26;18;11;6;7;8;5;25;13;21;3;4;10;1;19;16;14;20;22;30;23;32;15;1
31;9;17;28;2;27;24;29;30;26;18;11;6;7;14;5;25;13;21;3;4;10;1;19;16;8;12;22;20;32;15;23;1
28;31;17;9;2;27;24;29;12;26;18;11;6;7;8;5;25;13;21;3;4;10;1;19;16;14;30;22;20;32;15;23;1
31;9;17;28;2;27;20;29;12;22;18;11;32;7;8;5;25;13;21;3;4;10;1;19;16;14;6;26;24;15;30;23;1
7;14;18;9;5;1;30;2;16;13;27;4;29;20;21;17;26;24;3;19;28;15;6;10;31;23;32;8;11;25;12;22;1
7;14;18;9;5;1;30;2;16;13;27;4;29;20;21;17;26;24;3;19;28;15;6;10;31;23;32;8;11;25;12;22;1
16;9;17;4;2;27;24;20;12;26;18;29;1;7;22;5;30;13;21;19;28;15;6;10;31;23;32;8;11;25;3;14;1
7;23;18;9;5;1;25;2;16;13;27;4;29;11;21;17;26;24;3;19;28;12;6;10;31;14;30;22;20;32;15;8;1
18;27;15;6;20;21;26;25;22;7;2;23;17;3;10;32;28;9;29;8;24;30;12;11;1;4;14;13;5;19;16;31;1
18;27;15;6;20;21;26;25;22;7;2;23;17;3;10;32;28;9;29;8;24;30;12;11;1;4;14;13;5;19;16;31;1
12;18;30;1;22;7;5;2;16;13;27;4;29;20;21;17;26;24;3;19;28;15;6;10;31;23;32;8;11;25;9;14;1
15;14;23;11;5;1;8;28;19;13;27;4;6;20;21;31;12;25;7;16;2;3;29;9;17;18;26;30;10;24;32;22;1
30;9;18;11;10;29;15;2;20;5;17;16;13;1;28;26;6;24;3;19;7;25;22;31;4;8;12;14;21;27;32;23;1
28;14;18;9;5;1;30;2;16;13;27;4;29;20;21;17;26;24;3;31;7;25;22;10;19;23;32;8;11;15;12;6;1
7;32;18;9;11;31;30;2;16;8;27;23;29;20;21;17;26;24;3;25;28;15;6;10;1;4;14;13;5;19;12;22;1
18;25;6;9;5;1;30;2;16;13;27;4;29;20;21;17;26;24;3;19;28;15;12;11;10;23;14;7;32;8;22;31;1
23;11;18;2;7;22;5;25;29;27;20;31;28;9;12;17;13;8;21;3;4;15;1;19;16;14;30;26;24;10;6;32;1
31;9;5;14;2;27;24;29;10;26;18;16;6;7;19;17;13;8;25;4;20;12;28;21;11;1;30;22;3;32;15;23;1
7;14;18;9;5;1;30;2;16;13;27;17;29;20;21;4;26;24;3;19;28;15;6;10;31;23;32;8;11;25;12;22;2
20;22;18;5;17;1;12;9;32;3;13;19;16;6;8;30;10;24;27;2;28;25;29;31;4;7;14;26;11;21;15;23;2
20;14;18;5;17;23;9;12;22;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
20;14;30;22;17;23;9;1;18;3;13;19;16;28;10;5;21;11;27;2;6;25;29;24;4;12;32;8;31;26;15;7;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;32;24;4;7;29;8;31;26;15;1;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
7;22;17;2;5;23;14;28;9;21;26;3;12;19;4;24;8;15;18;29;1;30;6;13;11;31;32;20;16;25;10;27;2
20;23;5;6;17;14;15;28;9;8;13;3;16;19;11;30;21;7;27;2;18;32;29;24;4;31;25;22;12;26;10;1;2
11;22;18;5;17;23;28;9;3;14;13;19;16;12;10;30;21;20;27;2;6;32;29;24;4;7;25;8;31;26;15;1;2
7;15;18;9;22;14;28;2;31;3;27;19;29;4;21;17;8;20;24;12;1;32;6;13;11;23;30;5;16;25;10;26;2
20;14;30;22;17;23;9;1;18;3;13;19;16;28;10;5;21;11;27;2;6;25;32;24;4;12;29;8;31;26;15;7;2
20;14;30;22;17;7;9;1;18;3;13;19;16;28;10;5;21;11;27;2;6;25;29;24;4;12;32;8;31;26;15;23;2
20;25;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;22;29;24;4;7;32;8;31;26;15;1;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
9;23;5;2;17;4;30;28;7;25;32;11;22;20;21;19;10;24;3;29;18;15;6;8;31;16;14;13;1;26;12;27;2
9;32;17;2;7;4;30;28;16;25;22;11;12;20;21;24;10;5;3;29;18;15;6;8;31;23;14;13;1;26;19;27;2
7;23;17;29;5;14;15;28;9;21;13;3;16;19;11;24;8;20;27;2;6;32;1;26;4;31;30;22;12;25;10;18;2
7;23;32;28;5;14;9;29;27;21;26;3;12;19;4;17;8;15;18;2;1;24;6;13;11;31;30;22;16;25;10;20;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;15;2;6;25;29;24;4;7;32;8;31;26;27;1;2
7;23;17;2;5;14;15;28;9;21;13;3;12;19;11;24;8;20;27;29;1;6;32;26;4;31;30;22;16;25;10;18;2
7;22;27;17;5;14;12;9;23;21;26;3;31;19;4;29;24;15;18;2;1;8;6;13;11;20;30;28;16;25;10;32;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
20;22;18;5;17;23;12;9;27;3;13;19;16;28;10;30;21;11;14;2;6;25;29;24;4;7;32;8;31;26;15;1;2
20;23;5;6;17;14;15;28;9;8;13;3;16;19;11;25;21;7;27;2;1;32;29;4;24;31;30;22;12;26;10;18;2
11;8;18;5;17;14;15;9;23;3;13;28;31;19;4;25;21;20;27;2;1;32;29;24;12;7;30;22;16;26;10;6;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
20;14;5;22;17;23;9;1;18;3;13;19;16;28;10;30;21;11;27;2;6;25;32;24;4;12;29;8;31;26;15;7;2
20;22;18;5;17;23;12;9;14;21;24;7;16;28;10;30;3;11;27;2;6;25;29;13;4;19;32;8;31;26;15;1;2
20;23;28;2;17;14;15;19;9;3;13;7;12;5;11;25;21;8;27;6;1;32;29;24;4;31;30;22;16;26;10;18;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
14;22;18;5;17;23;12;9;20;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
9;32;18;7;17;4;30;2;16;25;27;13;29;20;21;5;10;24;3;19;28;15;6;8;31;23;14;11;1;26;12;22;2
7;32;28;9;5;4;30;2;12;26;27;11;29;20;21;17;8;24;3;19;18;15;6;10;31;23;14;13;1;25;16;22;2
7;23;17;2;5;14;30;28;9;21;26;3;12;11;19;24;8;20;27;6;1;15;29;13;4;31;32;22;16;25;10;18;2
20;22;18;5;17;23;30;9;14;3;13;19;16;28;10;12;21;11;27;2;6;15;29;24;4;7;32;8;31;26;25;1;2
20;14;30;22;17;23;9;1;18;3;13;7;16;28;10;5;21;11;27;2;6;25;29;24;4;12;32;8;31;26;15;19;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
20;14;18;30;17;23;9;12;22;3;13;19;16;28;10;5;21;11;27;2;6;25;29;24;4;1;32;8;31;26;15;7;2
20;14;30;22;17;23;9;1;18;3;13;19;16;28;10;4;21;11;27;2;6;25;32;24;5;12;29;8;31;26;15;7;2
7;23;17;2;5;14;15;28;9;21;26;3;12;19;4;24;8;20;18;29;1;32;6;13;11;31;30;22;16;25;10;27;2
7;23;17;2;5;14;30;28;9;21;26;3;12;4;19;24;8;20;18;29;1;15;6;13;11;31;32;22;16;25;10;27;2
20;9;18;32;17;23;30;2;16;3;27;19;29;28;10;5;21;8;13;4;6;12;7;24;11;1;14;25;31;26;15;22;2
7;22;18;17;5;23;15;32;14;13;3;4;16;20;24;30;8;11;27;2;9;26;6;10;19;28;29;21;31;25;12;1;2
7;22;18;17;5;23;12;9;14;21;24;3;16;4;19;30;8;28;27;2;1;26;6;13;11;20;32;15;31;25;10;29;2
20;23;18;5;17;14;24;9;28;8;13;3;16;11;19;21;30;7;27;2;6;15;29;26;4;31;32;22;12;25;10;1;2
7;23;17;2;5;14;30;28;9;21;26;3;12;4;19;24;8;20;18;29;1;15;6;13;11;31;32;22;16;25;10;27;2
7;23;17;2;5;14;30;28;9;21;26;3;12;19;4;24;8;20;18;29;1;15;6;13;11;31;32;22;16;25;10;27;2
20;23;5;6;17;14;15;28;9;8;13;3;16;19;11;24;21;7;27;2;1;32;29;25;4;31;30;22;12;26;10;18;2
20;22;18;5;17;23;12;9;14;21;24;19;16;28;10;30;3;11;27;2;6;26;29;13;4;7;32;8;31;25;15;1;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;32;24;4;7;29;8;31;26;15;1;2
20;22;18;5;17;23;12;9;27;3;13;19;1;28;10;30;21;11;14;2;6;25;32;24;4;7;29;8;31;26;15;16;2
20;32;28;7;17;31;30;19;6;3;13;11;16;9;10;5;21;8;27;2;18;15;29;24;4;23;14;25;1;26;12;22;2
20;1;28;7;17;23;12;2;16;3;13;30;14;18;10;5;21;11;27;19;6;25;29;24;4;9;32;8;31;26;15;22;2
20;22;18;5;17;23;12;9;14;3;13;7;16;28;10;30;21;11;27;2;6;25;29;24;4;19;32;8;31;26;15;1;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
7;32;17;2;5;1;30;28;16;13;22;4;12;20;21;27;8;18;3;29;9;15;6;10;31;23;14;26;11;25;19;24;2
7;23;17;2;5;14;15;28;9;21;26;3;12;19;4;24;8;20;18;29;1;32;6;13;11;31;30;22;16;25;10;27;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
7;28;27;17;5;14;31;9;23;21;26;3;12;19;4;24;8;15;18;29;1;2;6;13;11;20;30;22;16;25;10;32;2
7;14;17;2;5;23;12;27;9;21;26;19;4;28;10;24;22;11;18;30;6;25;1;13;20;16;29;8;31;32;15;3;2
7;23;17;2;5;14;30;28;9;21;26;3;12;4;19;24;8;20;18;29;1;15;6;13;11;31;32;22;16;25;10;27;2
7;23;17;2;5;14;15;28;9;21;26;3;12;4;19;24;8;1;18;29;20;30;6;13;11;31;32;22;16;25;10;27;2
20;32;18;5;17;31;7;9;6;3;13;11;16;19;10;30;21;8;27;2;28;15;29;24;4;23;14;25;22;26;12;1;2
9;23;16;7;17;4;30;28;32;25;27;11;29;20;21;5;10;24;3;19;18;15;6;8;31;2;14;13;1;26;12;22;2
7;32;18;5;2;22;17;9;14;13;27;4;29;20;21;30;8;24;3;19;28;15;6;10;31;23;16;26;11;25;12;1;2
20;22;18;5;17;23;12;9;14;3;13;7;16;28;10;30;21;24;27;2;6;25;29;11;4;19;32;26;31;8;15;1;2
7;32;17;2;5;4;30;28;9;25;19;11;10;20;21;23;22;24;16;29;18;15;6;8;3;31;14;13;1;26;12;27;2
7;32;17;2;5;20;30;28;9;21;26;3;12;4;22;24;8;16;18;29;31;15;6;13;11;23;14;10;1;25;19;27;2
7;23;17;2;5;14;30;28;9;21;11;3;12;4;19;24;8;20;18;29;1;15;6;13;26;31;32;22;16;25;10;27;2
7;23;17;2;5;14;15;28;9;21;26;3;12;19;4;24;8;20;18;29;1;32;6;13;11;31;30;22;16;25;10;27;2
20;15;30;22;17;23;12;1;18;3;13;19;16;28;10;5;21;11;27;2;6;25;29;24;4;9;32;8;31;26;14;7;2
20;14;30;22;17;23;9;1;18;3;13;19;16;28;10;5;21;11;27;2;6;25;29;24;4;12;32;8;31;26;15;7;2
20;22;18;5;17;23;12;9;14;3;13;15;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;19;1;2
20;14;22;5;17;23;9;7;18;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;12;32;8;31;26;15;1;2
7;22;18;17;5;1;30;9;29;13;3;4;16;20;21;31;8;24;27;2;28;15;32;10;19;6;14;26;11;25;12;23;2
20;6;18;9;17;22;5;19;29;3;13;31;16;7;8;30;21;10;27;2;28;15;32;24;4;23;14;25;11;26;12;1;2
20;22;18;5;17;23;12;6;14;3;13;19;16;28;10;30;21;11;27;2;9;25;32;24;4;7;29;8;31;26;15;1;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;32;24;4;7;29;8;31;26;15;1;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
9;32;28;7;17;21;30;2;18;25;27;11;29;19;4;5;12;24;3;20;1;15;6;8;31;23;14;13;16;26;10;22;2
9;23;5;2;17;14;15;28;7;21;25;18;12;19;4;24;10;20;3;29;1;32;6;8;31;11;30;22;16;26;13;27;2
7;15;18;9;5;14;28;2;31;21;27;3;29;4;19;17;22;11;24;12;1;25;6;13;20;23;32;8;16;30;10;26;2
7;2;18;30;5;14;28;9;23;21;27;3;29;4;19;26;8;20;24;12;1;32;6;13;11;15;17;22;16;25;10;31;2
20;22;18;5;17;23;12;9;27;3;13;19;16;28;10;30;21;11;14;2;6;25;29;24;4;7;32;8;31;26;15;1;2
20;22;18;5;17;23;12;9;14;3;13;7;16;28;10;30;21;11;27;2;6;25;29;24;4;19;32;8;31;26;15;1;2
20;22;18;5;17;23;12;9;27;3;8;19;16;28;10;30;21;11;32;2;6;25;29;24;4;7;14;13;31;26;15;1;2
20;32;28;7;17;31;30;2;16;3;27;19;6;9;12;5;21;8;25;11;18;15;29;24;4;23;14;13;1;26;10;22;2
9;23;28;7;17;4;30;2;32;25;27;11;29;20;21;5;10;24;3;19;18;15;6;8;31;16;14;13;1;26;12;22;2
9;14;20;2;17;23;30;7;16;3;27;19;29;28;10;5;21;11;12;13;6;25;18;24;1;4;32;8;31;26;15;22;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
20;22;18;5;17;19;12;9;14;3;13;23;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
20;22;18;5;17;23;12;9;14;3;13;19;16;28;10;30;21;11;27;2;6;25;29;24;4;7;32;8;31;26;15;1;2
7;21;18;9;5;23;4;2;16;3;27;19;29;28;10;17;22;11;24;12;6;30;1;13;20;14;32;8;31;25;15;26;2
11;15;25;8;17;14;28;6;18;3;13;10;31;9;19;5;21;20;27;2;1;32;29;24;4;12;30;22;16;26;23;7;2
20;22;18;5;17;14;12;9;23;3;13;19;31;28;4;32;21;11;27;2;1;25;29;24;10;7;30;8;16;26;15;6;2
7;22;17;2;5;14;12;28;9;21;26;3;15;19;4;24;23;11;18;29;1;25;6;13;20;31;30;8;16;32;10;27;2
7;14;18;9;5;1;30;4;16;13;27;2;29;20;21;17;26;24;3;19;28;15;6;10;31;23;32;8;11;25;12;22;3
23;30;28;19;7;16;1;2;18;13;27;32;29;20;21;17;26;24;3;9;11;15;25;10;14;6;12;31;8;5;4;22;3
7;29;18;19;9;31;16;20;6;13;27;15;32;11;21;17;26;24;3;28;5;12;1;10;23;14;25;22;2;30;4;8;3
23;14;18;10;9;19;16;2;28;13;27;12;32;11;21;17;26;24;3;7;31;5;1;8;22;29;25;6;20;30;4;15;3
23;14;28;3;7;1;16;2;18;13;27;12;32;8;21;17;26;24;19;9;11;30;22;10;31;6;15;29;20;5;4;25;3
12;32;5;1;22;31;16;2;6;13;27;15;29;11;21;17;26;24;3;28;19;9;7;10;23;18;25;14;20;30;4;8;3
12;29;30;1;22;31;16;2;9;13;27;15;32;11;21;17;26;24;3;28;19;6;7;10;23;18;25;14;20;5;4;8;3
7;29;18;6;5;31;16;2;9;13;27;15;32;11;21;17;26;24;3;28;19;12;22;10;23;14;25;1;20;30;4;8;3
