"X28L";"X18L";"X10L";"X14L";"X8L";"X6L";"X5L";"X23L";"X15L";"X4L";"X25L";"X11L";"X19L";"X22L";"X29L";"X20L";"X32L";"X27L";"X3L";"X2L";"X31L";"X30L";"X7L";"X12L";"X21L";"X13L";"X9L";"X1L";"X16L";"X17L";"X24L";"X26L"
18;11;10;14;28;5;6;26;15;2;25;30;3;22;13;16;4;7;19;32;31;29;20;12;21;1;9;27;8;17;23;24
18;11;10;14;28;5;6;26;15;2;25;30;3;22;13;16;4;7;19;32;31;29;20;12;21;1;9;27;8;17;23;24
18;2;10;14;28;5;6;26;15;11;25;30;3;22;13;16;4;7;19;32;31;29;20;12;21;1;9;27;8;17;23;24
18;2;10;14;28;5;6;26;15;11;25;30;3;22;13;16;4;7;19;32;31;29;20;12;21;1;9;27;8;17;23;24
18;2;12;14;28;5;6;26;15;11;25;30;3;22;13;16;4;7;19;32;31;29;20;10;21;1;9;27;8;17;23;24
18;2;12;14;28;5;6;26;15;11;25;30;3;22;13;16;4;7;19;32;31;29;20;10;21;1;9;27;8;17;23;24
18;2;12;14;28;5;6;26;15;11;25;30;3;22;10;16;4;7;19;32;31;29;20;13;21;1;9;27;8;17;23;24
18;2;12;14;28;5;6;26;15;11;25;30;3;22;10;16;4;7;19;32;31;29;20;13;21;1;9;27;8;17;23;24
8;2;12;14;28;5;6;26;15;11;25;30;3;22;10;16;4;7;19;32;31;29;20;13;21;1;9;27;18;17;23;24
8;2;12;14;28;5;6;26;15;11;25;30;3;22;10;16;4;7;19;32;31;29;20;13;21;1;9;27;18;17;23;24
8;2;12;14;28;5;6;26;15;11;25;30;3;22;10;16;4;7;19;32;31;21;20;13;29;1;9;27;18;17;23;24
8;2;12;14;28;5;6;26;15;11;25;30;3;22;10;16;4;7;19;32;31;21;20;13;29;1;9;27;18;17;23;24
12;2;8;14;28;5;6;26;15;11;25;30;3;22;10;16;4;7;19;32;31;21;20;13;29;1;9;27;18;17;23;24
12;2;8;14;28;5;6;26;15;11;25;30;3;22;10;16;4;7;19;32;31;21;20;13;29;1;9;27;18;17;23;24
12;2;8;14;28;5;6;26;15;11;25;30;3;22;10;16;29;7;19;32;31;21;20;13;4;1;9;27;18;17;23;24
12;2;8;14;28;5;6;26;15;11;25;30;3;22;10;16;29;7;19;32;31;21;20;13;4;1;9;27;18;17;23;24
12;2;8;14;13;5;6;26;15;11;25;30;3;22;10;16;29;7;19;32;31;21;20;28;4;1;9;27;18;17;23;24
12;2;8;14;13;5;6;26;15;11;25;30;3;22;10;16;29;7;19;32;31;21;20;28;4;1;9;27;18;17;23;24
13;2;8;14;12;5;6;26;15;11;25;30;3;22;10;16;29;7;19;32;31;21;20;28;4;1;9;27;18;17;23;24
13;2;8;14;12;5;6;26;15;11;25;30;3;22;10;16;29;7;19;32;31;21;20;28;4;1;9;27;18;17;23;24
13;2;8;14;12;20;6;26;15;11;25;30;3;22;10;16;29;7;19;32;31;21;5;28;4;1;9;27;18;17;23;24
13;2;8;14;12;20;6;26;15;11;25;30;3;22;10;16;29;7;19;32;31;21;5;28;4;1;9;27;18;17;23;24
13;24;8;14;12;20;6;26;15;11;25;30;3;22;10;16;29;7;19;32;31;21;5;28;4;1;9;27;18;17;23;2
13;24;8;14;12;20;6;26;15;11;25;30;3;22;10;16;29;7;19;32;31;21;5;28;4;1;9;27;18;17;23;2
13;24;8;14;12;20;6;26;15;11;32;30;3;22;10;16;29;7;19;25;31;21;5;28;4;1;9;27;18;17;23;2
13;24;8;14;12;20;6;26;15;11;32;30;3;22;10;16;29;7;19;25;31;21;5;28;4;1;9;27;18;17;23;2
13;24;8;29;12;20;6;26;15;11;32;30;3;22;10;16;14;7;19;25;31;21;5;28;4;1;9;27;18;17;23;2
13;24;8;29;12;20;6;26;15;11;32;30;3;22;10;16;14;7;19;25;31;21;5;28;4;1;9;27;18;17;23;2
13;24;8;29;12;20;6;26;15;11;32;30;3;22;10;16;2;7;19;25;31;21;5;28;4;1;9;27;18;17;23;14
13;24;8;29;12;20;6;26;15;11;32;30;3;22;10;16;2;7;19;25;31;21;5;28;4;1;9;27;18;17;23;14
13;24;8;29;12;20;30;26;15;11;32;6;3;22;10;16;2;7;19;25;31;21;5;28;4;1;9;27;18;17;23;14
13;24;8;29;12;20;30;26;15;11;32;6;3;22;10;16;2;7;19;25;31;21;5;28;4;1;9;27;18;17;23;14
13;24;8;29;12;20;30;26;15;11;32;6;3;22;10;16;2;7;19;25;31;21;14;28;4;1;9;27;18;17;23;5
13;24;8;29;12;20;30;26;15;11;32;6;3;22;10;16;2;7;19;25;31;21;14;28;4;1;9;27;18;17;23;5
2;24;8;29;12;20;30;26;15;11;32;6;3;22;10;16;13;7;19;25;31;21;14;28;4;1;9;27;18;17;23;5
2;24;8;29;12;20;30;26;15;11;32;6;3;22;10;16;13;7;19;25;31;21;14;28;4;1;9;27;18;17;23;5
2;24;7;29;12;20;30;26;15;11;32;6;3;22;10;16;13;8;19;25;31;21;14;28;4;1;9;27;18;17;23;5
2;24;7;29;12;20;30;26;15;11;32;6;3;22;10;16;13;8;19;25;31;21;14;28;4;1;9;27;18;17;23;5
2;24;7;29;12;20;30;26;15;11;32;6;3;22;10;16;13;8;19;18;31;21;14;28;4;1;9;27;25;17;23;5
2;24;7;29;12;20;30;26;15;11;32;6;3;22;10;16;13;8;19;18;31;21;14;28;4;1;9;27;25;17;23;5
18;24;7;29;12;20;30;26;15;11;32;6;3;22;10;16;13;8;19;2;31;21;14;28;4;1;9;27;25;17;23;5
18;24;7;29;12;20;30;26;15;11;32;6;3;22;10;16;13;8;19;2;31;21;14;28;4;1;9;27;25;17;23;5
18;24;7;29;12;20;30;26;15;11;32;6;3;22;10;16;13;8;19;25;31;21;14;28;4;1;9;27;2;17;23;5
18;24;7;29;12;20;30;26;15;11;32;6;3;22;10;16;13;8;19;25;31;21;14;28;4;1;9;27;2;17;23;5
18;24;7;16;12;20;30;26;15;11;32;6;3;22;10;29;13;8;19;25;31;21;14;28;4;1;9;27;2;17;23;5
18;24;7;16;12;20;30;26;15;11;32;6;3;22;10;29;13;8;19;25;31;21;14;28;4;1;9;27;2;17;23;5
23;24;7;16;12;20;30;26;15;11;32;6;3;22;10;29;13;8;19;25;31;21;14;28;4;1;9;27;2;17;18;5
23;24;7;16;12;20;30;26;15;11;32;6;3;22;10;29;13;8;19;25;31;21;14;28;4;1;9;27;2;17;18;5
23;24;7;9;12;20;30;26;15;11;32;6;3;22;10;29;13;8;19;25;31;21;14;28;4;1;16;27;2;17;18;5
23;24;7;9;12;20;30;26;15;11;32;6;3;22;10;29;13;8;19;25;31;21;14;28;4;1;16;27;2;17;18;5
23;24;7;9;26;20;30;12;15;11;32;6;3;22;10;29;13;8;19;25;31;21;14;28;4;1;16;27;2;17;18;5
23;24;7;9;26;20;30;12;15;11;32;6;3;22;10;29;13;8;19;25;31;21;14;28;4;1;16;27;2;17;18;5
23;24;7;9;26;29;30;12;15;11;32;6;3;22;10;20;13;8;19;25;31;21;14;28;4;1;16;27;2;17;18;5
23;24;7;9;26;29;30;12;15;11;32;6;3;22;10;20;13;8;19;25;31;21;14;28;4;1;16;27;2;17;18;5
23;24;7;9;26;29;30;12;15;11;32;6;13;22;10;20;3;8;19;25;31;21;14;28;4;1;16;27;2;17;18;5
23;24;7;9;26;29;30;12;15;11;32;6;13;22;10;20;3;8;19;25;31;21;14;28;4;1;16;27;2;17;18;5
23;24;7;9;26;29;30;12;15;11;32;6;13;8;10;20;3;22;19;25;31;21;14;28;4;1;16;27;2;17;18;5
23;24;7;9;26;29;30;12;15;11;32;6;13;8;10;20;3;22;19;25;31;21;14;28;4;1;16;27;2;17;18;5
23;24;10;9;26;29;30;12;15;11;32;6;13;8;7;20;3;22;19;25;31;21;14;28;4;1;16;27;2;17;18;5
23;24;10;9;26;29;30;12;15;11;32;6;13;8;7;20;3;22;19;25;31;21;14;28;4;1;16;27;2;17;18;5
23;24;10;9;26;29;30;12;15;11;8;6;13;32;7;20;3;22;19;25;31;21;14;28;4;1;16;27;2;17;18;5
23;24;10;9;26;29;30;12;15;11;8;6;13;32;7;20;3;22;19;25;31;21;14;28;4;1;16;27;2;17;18;5
23;24;10;9;26;29;30;12;15;11;8;6;13;32;17;20;3;22;19;25;31;21;14;28;4;1;16;27;2;7;18;5
23;24;10;9;26;29;30;12;15;11;8;6;13;32;17;20;3;22;19;25;31;21;14;28;4;1;16;27;2;7;18;5
23;24;10;9;26;29;21;12;15;11;8;6;13;32;17;20;3;22;19;25;31;30;14;28;4;1;16;27;2;7;18;5
23;24;10;9;26;29;21;12;15;11;8;6;13;32;17;20;3;22;19;25;31;30;14;28;4;1;16;27;2;7;18;5
23;24;10;9;26;29;21;17;15;11;8;6;13;32;12;20;3;22;19;25;31;30;14;28;4;1;16;27;2;7;18;5
23;24;10;9;26;29;21;17;15;11;8;6;13;32;12;20;3;22;19;25;31;30;14;28;4;1;16;27;2;7;18;5
23;24;10;9;26;29;21;17;15;11;8;6;13;32;12;20;3;16;19;25;31;30;14;28;4;1;22;27;2;7;18;5
23;24;10;9;26;29;21;17;15;11;8;6;13;32;12;20;3;16;19;25;31;30;14;28;4;1;22;27;2;7;18;5
9;24;10;23;26;29;21;17;15;11;8;6;13;32;12;20;3;16;19;25;31;30;14;28;4;1;22;27;2;7;18;5
9;24;10;23;26;29;21;17;15;11;8;6;13;32;12;20;3;16;19;25;31;30;14;28;4;1;22;27;2;7;18;5
9;24;10;23;14;29;21;17;15;11;8;6;13;32;12;20;3;16;19;25;31;30;26;28;4;1;22;27;2;7;18;5
9;24;10;23;14;29;21;17;15;11;8;6;13;32;12;20;3;16;19;25;31;30;26;28;4;1;22;27;2;7;18;5
9;24;10;23;14;29;21;17;15;11;8;6;13;32;12;20;3;16;19;25;31;18;26;28;4;1;22;27;2;7;30;5
9;24;10;23;14;29;21;17;15;11;8;6;13;32;12;20;3;16;19;25;31;18;26;28;4;1;22;27;2;7;30;5
9;24;4;23;14;29;21;17;15;11;8;6;13;32;12;20;3;16;19;25;31;18;26;28;10;1;22;27;2;7;30;5
9;24;4;23;14;29;21;17;15;11;8;6;13;32;12;20;3;16;19;25;31;18;26;28;10;1;22;27;2;7;30;5
9;24;4;23;14;29;21;17;15;11;8;6;13;32;12;20;3;16;19;25;31;28;26;18;10;1;22;27;2;7;30;5
9;24;4;23;14;29;21;17;15;11;8;6;13;32;12;20;3;16;19;25;31;28;26;18;10;1;22;27;2;7;30;5
9;24;4;23;14;29;21;17;15;11;8;6;13;32;12;20;3;16;19;25;31;28;26;27;10;1;22;18;2;7;30;5
9;24;4;23;14;29;21;17;15;11;8;6;13;32;12;20;3;16;19;25;31;28;26;27;10;1;22;18;2;7;30;5
9;24;4;23;14;29;21;17;15;11;8;7;13;32;12;20;3;16;19;25;31;28;26;27;10;1;22;18;2;6;30;5
9;24;4;23;14;29;21;17;15;11;8;7;13;32;12;20;3;16;19;25;31;28;26;27;10;1;22;18;2;6;30;5
9;24;4;23;14;29;21;17;15;13;8;7;11;32;12;20;3;16;19;25;31;28;26;27;10;1;22;18;2;6;30;5
9;24;4;23;14;29;21;17;15;13;8;7;11;32;12;20;3;16;19;25;31;28;26;27;10;1;22;18;2;6;30;5
9;24;4;23;14;29;21;17;15;13;8;7;11;32;12;20;3;16;19;25;27;28;26;31;10;1;22;18;2;6;30;5
9;24;4;23;14;29;21;17;15;13;8;7;11;32;12;20;3;16;19;25;27;28;26;31;10;1;22;18;2;6;30;5
9;24;4;23;14;29;21;17;15;13;8;7;11;32;12;20;3;16;19;25;27;28;5;31;10;1;22;18;2;6;30;26
9;24;4;23;14;29;21;17;15;13;8;7;11;32;12;20;3;16;19;25;27;28;5;31;10;1;22;18;2;6;30;26
9;24;4;23;14;29;21;17;15;13;8;7;32;11;12;20;3;16;19;25;27;28;5;31;10;1;22;18;2;6;30;26
9;24;4;23;14;29;21;17;15;13;8;7;32;11;12;20;3;16;19;25;27;28;5;31;10;1;22;18;2;6;30;26
9;24;4;23;14;29;21;17;15;13;8;7;32;11;12;30;3;16;19;25;27;28;5;31;10;1;22;18;2;6;20;26
9;24;4;23;14;29;21;17;15;13;8;7;32;11;12;30;3;16;19;25;27;28;5;31;10;1;22;18;2;6;20;26
9;24;4;22;14;29;21;17;15;13;8;7;32;11;12;30;3;16;19;25;27;28;5;31;10;1;23;18;2;6;20;26
9;24;4;22;14;29;21;17;15;13;8;7;32;11;12;30;3;16;19;25;27;28;5;31;10;1;23;18;2;6;20;26
9;24;4;26;14;29;21;17;15;13;8;7;32;11;12;30;3;16;19;25;27;28;5;31;10;1;23;18;2;6;20;22
9;24;4;26;14;29;21;17;15;13;8;7;32;11;12;30;3;16;19;25;27;28;5;31;10;1;23;18;2;6;20;22
9;24;4;26;14;29;21;17;15;13;8;7;32;11;12;10;3;16;19;25;27;28;5;31;30;1;23;18;2;6;20;22
9;24;4;26;14;29;21;17;15;13;8;7;32;11;12;10;3;16;19;25;27;28;5;31;30;1;23;18;2;6;20;22
9;24;4;26;14;29;21;17;15;13;8;7;32;11;12;10;3;16;22;25;27;28;5;31;30;1;23;18;2;6;20;19
9;24;4;26;14;29;21;17;15;13;8;7;32;11;12;10;3;16;22;25;27;28;5;31;30;1;23;18;2;6;20;19
9;24;4;26;14;29;21;17;15;13;8;7;32;11;12;10;3;20;22;25;27;28;5;31;30;1;23;18;2;6;16;19
9;24;4;26;14;29;21;17;15;13;8;7;32;11;12;10;3;20;22;25;27;28;5;31;30;1;23;18;2;6;16;19
9;24;4;26;14;29;21;17;15;13;8;7;32;11;12;10;3;20;22;25;27;28;5;31;2;1;23;18;30;6;16;19
9;24;4;26;14;29;21;17;15;13;8;7;32;11;12;10;3;20;22;25;27;28;5;31;2;1;23;18;30;6;16;19
9;24;4;26;14;13;21;17;15;29;8;7;32;11;12;10;3;20;22;25;27;28;5;31;2;1;23;18;30;6;16;19
9;24;4;26;14;13;21;17;15;29;8;7;32;11;12;10;3;20;22;25;27;28;5;31;2;1;23;18;30;6;16;19
9;24;4;26;18;13;21;17;15;29;8;7;32;11;12;10;3;20;22;25;27;28;5;31;2;1;23;14;30;6;16;19
9;24;4;26;18;13;21;17;15;29;8;7;32;11;12;10;3;20;22;25;27;28;5;31;2;1;23;14;30;6;16;19
9;24;4;26;18;13;21;10;15;29;8;7;32;11;12;17;3;20;22;25;27;28;5;31;2;1;23;14;30;6;16;19
9;24;4;26;18;13;21;10;15;29;8;7;32;11;12;17;3;20;22;25;27;28;5;31;2;1;23;14;30;6;16;19
9;24;4;26;18;13;21;10;15;29;8;7;32;11;12;17;3;20;22;25;27;28;5;31;2;30;23;14;1;6;16;19
9;24;4;26;18;13;21;10;15;29;8;7;32;11;12;17;3;20;22;25;27;28;5;31;2;30;23;14;1;6;16;19
9;24;4;26;18;13;21;10;15;29;8;7;32;11;12;17;3;20;22;25;27;30;5;31;2;28;23;14;1;6;16;19
9;24;4;26;18;13;21;10;15;29;8;7;32;11;12;17;3;20;22;25;27;30;5;31;2;28;23;14;1;6;16;19
9;24;4;26;18;13;21;10;15;27;8;7;32;11;12;17;3;20;22;25;29;30;5;31;2;28;23;14;1;6;16;19
9;24;4;26;18;13;21;10;15;27;8;7;32;11;12;17;3;20;22;25;29;30;5;31;2;28;23;14;1;6;16;19
9;24;4;26;18;13;21;10;15;27;8;7;32;11;12;17;5;20;22;25;29;30;3;31;2;28;23;14;1;6;16;19
9;24;4;26;18;13;21;10;15;27;8;7;32;11;12;17;5;20;22;25;29;30;3;31;2;28;23;14;1;6;16;19
9;24;4;26;18;13;21;10;15;27;8;7;3;11;12;17;5;20;22;25;29;30;32;31;2;28;23;14;1;6;16;19
9;24;4;26;18;13;21;10;15;27;8;7;3;11;12;17;5;20;22;25;29;30;32;31;2;28;23;14;1;6;16;19
9;24;4;26;18;13;21;10;15;27;8;7;3;11;12;17;5;20;22;25;29;30;32;31;2;14;23;28;1;6;16;19
9;24;4;26;18;13;21;10;15;27;8;7;3;11;12;17;5;20;22;25;29;30;32;31;2;14;23;28;1;6;16;19
9;24;4;26;18;5;21;10;15;27;8;7;3;11;12;17;13;20;22;25;29;30;32;31;2;14;23;28;1;6;16;19
9;24;4;26;18;5;21;10;15;27;8;7;3;11;12;17;13;20;22;25;29;30;32;31;2;14;23;28;1;6;16;19
9;24;4;26;18;5;21;10;15;13;8;7;3;11;12;17;27;20;22;25;29;30;32;31;2;14;23;28;1;6;16;19
9;24;4;26;18;5;21;10;15;13;8;7;3;11;12;17;27;20;22;25;29;30;32;31;2;14;23;28;1;6;16;19
9;24;4;26;18;5;21;10;15;13;8;7;3;11;12;17;27;20;22;25;29;23;32;31;2;14;30;28;1;6;16;19
9;24;4;26;18;5;21;10;15;13;8;7;3;11;12;17;27;20;22;25;29;23;32;31;2;14;30;28;1;6;16;19
9;24;4;26;18;5;21;10;15;13;8;7;3;11;12;17;27;20;22;25;29;23;32;1;2;14;30;28;31;6;16;19
9;24;4;26;18;5;21;10;15;13;8;7;3;11;12;17;27;20;22;25;29;23;32;1;2;14;30;28;31;6;16;19
9;24;4;26;18;5;21;10;15;23;8;7;3;11;12;17;27;20;22;25;29;13;32;1;2;14;30;28;31;6;16;19
9;24;4;26;18;5;21;10;15;23;8;7;3;11;12;17;27;20;22;25;29;13;32;1;2;14;30;28;31;6;16;19
9;24;4;26;18;5;21;10;15;23;8;31;3;11;12;17;27;20;22;25;29;13;32;1;2;14;30;28;7;6;16;19
9;24;4;26;18;5;21;10;15;23;8;31;3;11;12;17;27;20;22;25;29;13;32;1;2;14;30;28;7;6;16;19
9;24;4;26;18;5;21;10;15;23;8;31;3;11;12;17;27;20;22;25;29;13;32;1;7;14;30;28;2;6;16;19
9;24;4;26;18;5;21;10;15;23;8;31;3;11;12;17;27;20;22;25;29;13;32;1;7;14;30;28;2;6;16;19
19;24;4;26;18;5;21;10;15;23;8;31;3;11;12;17;27;20;22;25;29;13;32;1;7;14;30;28;2;6;16;9
19;24;4;26;18;5;21;10;15;23;8;31;3;11;12;17;27;20;22;25;29;13;32;1;7;14;30;28;2;6;16;9
19;24;4;26;18;5;21;10;15;28;8;31;3;11;12;17;27;20;22;25;29;13;32;1;7;14;30;23;2;6;16;9
19;24;4;26;18;5;21;10;15;28;8;31;3;11;12;17;27;20;22;25;29;13;32;1;7;14;30;23;2;6;16;9
19;24;4;26;18;5;21;10;15;16;8;31;3;11;12;17;27;20;22;25;29;13;32;1;7;14;30;23;2;6;28;9
19;24;4;26;18;5;21;10;15;16;8;31;3;11;12;17;27;20;22;25;29;13;32;1;7;14;30;23;2;6;28;9
19;24;4;26;18;11;21;10;15;16;8;31;3;5;12;17;27;20;22;25;29;13;32;1;7;14;30;23;2;6;28;9
19;24;4;26;18;11;21;10;15;16;8;31;3;5;12;17;27;20;22;25;29;13;32;1;7;14;30;23;2;6;28;9
19;24;4;26;18;11;21;10;15;16;8;31;3;5;29;17;27;20;22;25;12;13;32;1;7;14;30;23;2;6;28;9
19;24;4;26;18;11;21;10;15;16;8;31;3;5;29;17;27;20;22;25;12;13;32;1;7;14;30;23;2;6;28;9
28;24;4;26;18;11;21;10;15;16;8;31;3;5;29;17;27;20;22;25;12;13;32;1;7;14;30;23;2;6;19;9
28;24;4;26;18;11;21;10;15;16;8;31;3;5;29;17;27;20;22;25;12;13;32;1;7;14;30;23;2;6;19;9
28;24;4;26;18;11;29;10;15;16;8;31;3;5;21;17;27;20;22;25;12;13;32;1;7;14;30;23;2;6;19;9
28;24;4;26;18;11;29;10;15;16;8;31;3;5;21;17;27;20;22;25;12;13;32;1;7;14;30;23;2;6;19;9
28;24;4;26;1;11;29;10;15;16;8;31;3;5;21;17;27;20;22;25;12;13;32;18;7;14;30;23;2;6;19;9
28;24;4;26;1;11;29;10;15;16;8;31;3;5;21;17;27;20;22;25;12;13;32;18;7;14;30;23;2;6;19;9
28;24;4;26;1;25;29;10;15;16;8;31;3;5;21;17;27;20;22;11;12;13;32;18;7;14;30;23;2;6;19;9
28;24;4;26;1;25;29;10;15;16;8;31;3;5;21;17;27;20;22;11;12;13;32;18;7;14;30;23;2;6;19;9
28;24;4;26;1;25;6;10;15;16;8;31;3;5;21;17;27;20;22;11;12;13;32;18;7;14;30;23;2;29;19;9
28;24;4;26;1;25;6;10;15;16;8;31;3;5;21;17;27;20;22;11;12;13;32;18;7;14;30;23;2;29;19;9
28;24;4;26;15;25;6;10;1;16;8;31;3;5;21;17;27;20;22;11;12;13;32;18;7;14;30;23;2;29;19;9
28;24;4;26;15;25;6;10;1;16;8;31;3;5;21;17;27;20;22;11;12;13;32;18;7;14;30;23;2;29;19;9
28;24;4;26;15;25;6;10;1;16;3;31;8;5;21;17;27;20;22;11;12;13;32;18;7;14;30;23;2;29;19;9
28;24;4;26;15;25;6;10;1;16;3;31;8;5;21;17;27;20;22;11;12;13;32;18;7;14;30;23;2;29;19;9
28;24;4;26;15;25;6;10;1;16;3;31;8;5;21;17;27;20;22;11;12;13;32;18;7;14;23;30;2;29;19;9
28;24;4;26;15;25;6;10;1;16;3;31;8;5;21;17;27;20;22;11;12;13;32;18;7;14;23;30;2;29;19;9
28;24;4;26;15;25;6;10;1;16;3;31;8;5;21;23;27;20;22;11;12;13;32;18;7;14;17;30;2;29;19;9
28;24;4;26;15;25;6;10;1;16;3;31;8;5;21;23;27;20;22;11;12;13;32;18;7;14;17;30;2;29;19;9
28;24;4;26;15;25;6;10;1;16;3;31;8;5;21;23;17;20;22;11;12;13;32;18;7;14;27;30;2;29;19;9
28;24;4;26;15;25;6;10;1;16;3;31;8;5;21;23;17;20;22;11;12;13;32;18;7;14;27;30;2;29;19;9
28;24;4;26;15;25;6;18;1;16;3;31;8;5;21;23;17;20;22;11;12;13;32;10;7;14;27;30;2;29;19;9
28;24;4;26;15;25;6;18;1;16;3;31;8;5;21;23;17;20;22;11;12;13;32;10;7;14;27;30;2;29;19;9
