"X22";"X8";"X14";"X12";"X17";"X11";"X10";"X5";"X16";"X18";"X19";"X25";"X20";"X21";"X23";"X9";"X15";"X4";"X26";"X24";"X3";"X2";"X7";"X13";"X6";"X1";"generation"
11;7;12;10;13;14;4;6;8;18;20;1;9;5;26;25;22;19;21;16;15;3;2;24;23;17;1
11;7;12;10;13;14;4;26;8;18;20;1;9;5;6;25;22;19;21;16;15;3;2;24;23;17;1
21;16;5;4;18;25;8;15;19;3;17;20;1;26;13;14;9;11;23;24;10;22;6;7;2;12;1
21;16;5;4;14;25;8;15;19;18;17;20;1;26;7;23;9;22;3;6;2;12;24;13;11;10;1
11;7;12;10;13;14;4;6;8;18;20;1;9;5;26;25;22;19;21;16;15;3;2;24;23;17;1
11;7;12;10;13;14;4;6;8;18;20;1;9;5;26;25;22;19;21;16;15;3;2;24;23;17;1
9;3;7;25;16;12;8;15;19;18;17;20;1;26;13;14;21;11;23;24;10;22;6;5;2;4;1
9;3;7;25;16;12;8;15;19;18;17;20;1;26;13;14;21;11;23;24;10;22;6;5;2;4;1
9;22;7;25;16;12;10;15;19;18;17;20;1;26;13;14;21;24;6;11;8;3;23;5;2;4;1
3;16;20;25;17;1;15;12;8;7;26;18;9;19;13;14;21;11;23;24;10;22;6;5;2;4;1
17;24;23;15;11;14;4;6;8;18;20;1;9;5;26;25;22;19;21;16;3;2;7;13;10;12;1
11;7;12;10;13;21;19;6;8;22;5;1;25;20;14;9;18;4;26;16;15;3;2;24;23;17;1
11;7;14;25;16;12;8;15;19;18;17;1;9;5;26;10;22;4;21;13;6;3;2;24;23;20;1
9;3;7;25;16;12;8;15;11;18;17;20;1;26;13;14;22;19;21;24;10;23;6;5;2;4;1
21;16;5;4;18;25;7;23;15;19;10;17;9;2;13;14;20;22;3;6;26;12;24;8;11;1;1
9;14;13;25;16;11;8;15;19;18;21;17;10;2;7;23;20;22;3;6;26;12;24;5;1;4;1
6;11;20;4;17;1;13;12;10;7;14;18;9;5;26;25;22;19;21;16;15;3;2;24;23;8;1
11;1;12;8;13;20;4;6;10;7;26;18;9;14;5;25;22;19;21;16;15;3;2;24;23;17;1
9;23;7;25;16;22;5;15;19;18;17;20;21;10;13;14;1;2;3;6;26;12;24;8;11;4;1
21;16;5;4;18;25;13;14;15;19;9;17;26;2;7;3;20;11;23;24;10;22;6;8;12;1;1
1;3;7;25;16;12;8;15;19;20;26;18;9;14;5;4;24;22;23;21;10;11;6;13;2;17;1
21;16;20;25;17;1;13;12;8;7;26;18;9;14;15;19;24;3;23;11;10;22;6;5;2;4;1
11;7;12;10;13;14;4;6;8;26;20;1;9;5;18;25;22;19;21;16;15;3;2;24;23;17;1
11;7;12;10;13;14;4;6;8;18;20;1;9;5;26;25;22;19;21;16;15;3;2;24;23;17;1
21;16;5;4;18;25;13;14;26;19;9;17;10;8;7;23;20;22;12;6;15;3;2;24;11;1;1
25;21;5;18;13;14;4;16;15;19;9;17;10;2;7;23;20;22;3;6;26;12;24;8;11;1;1
9;3;7;25;16;12;8;15;19;18;17;20;1;26;13;14;21;11;23;24;10;22;6;5;2;4;1
9;2;7;25;16;12;8;15;19;18;17;20;1;26;13;14;21;11;23;24;10;22;6;5;3;4;1
11;14;18;19;21;5;15;25;4;1;9;17;10;2;7;23;20;22;3;6;26;12;24;16;13;8;1
22;8;17;12;18;24;11;25;26;9;1;6;3;4;14;15;19;21;7;5;2;23;10;16;13;20;1
11;7;12;10;13;14;4;6;8;18;20;1;9;5;26;25;22;19;21;16;15;3;2;24;23;17;1
11;7;12;10;13;14;4;6;8;18;20;1;9;5;26;25;22;19;21;16;15;3;2;24;23;17;1
22;8;14;4;3;11;10;5;23;18;26;2;7;13;24;9;17;12;21;16;15;25;20;6;19;1;1
8;1;14;4;3;11;10;5;16;18;26;2;7;13;24;9;15;12;6;23;17;25;20;21;19;22;1
21;14;5;4;16;12;8;15;19;18;17;20;1;26;13;23;9;22;3;6;2;25;24;7;11;10;1
20;16;5;4;18;25;13;14;15;19;9;17;10;26;8;3;21;11;23;24;1;22;6;7;2;12;1
9;22;7;25;5;12;8;10;19;18;17;20;1;26;13;14;6;11;21;16;15;3;2;24;23;4;1
19;7;12;10;13;14;4;6;8;18;20;1;9;5;26;25;21;11;22;16;15;3;2;24;23;17;1
9;3;7;25;16;12;8;15;19;18;17;20;1;26;13;14;21;11;23;24;10;22;6;5;2;4;1
9;3;7;25;16;12;8;15;19;18;17;20;1;26;13;14;21;11;23;24;10;22;6;5;2;4;1
9;3;7;25;16;12;8;15;19;18;17;20;1;26;13;14;21;11;23;24;10;22;6;5;2;4;1
9;3;7;25;16;12;8;15;19;18;17;20;1;26;13;14;21;11;23;24;10;22;6;5;2;4;1
22;8;14;4;3;11;10;5;16;18;26;2;7;13;21;9;15;12;6;19;17;25;20;24;23;1;1
11;7;12;10;13;14;4;6;8;18;2;1;9;5;26;3;22;16;24;23;17;25;20;21;19;15;1
9;16;5;4;3;25;7;15;19;18;17;1;20;26;13;14;21;11;23;24;2;12;6;8;22;10;1
9;3;7;25;16;12;5;15;19;18;17;20;4;26;13;14;21;2;23;6;10;22;24;8;11;1;1
14;3;1;25;19;11;8;21;16;18;26;2;7;13;24;9;15;12;6;23;17;22;10;5;20;4;1
25;8;14;4;3;11;17;21;16;18;26;2;7;13;24;9;15;12;20;23;10;22;6;5;19;1;1
21;16;2;4;18;23;13;14;15;20;10;17;9;5;26;25;22;19;3;6;7;12;24;8;11;1;1
23;7;3;10;13;14;4;6;2;18;20;17;9;5;26;25;22;19;21;16;15;12;24;8;11;1;1
17;23;12;10;13;14;4;6;8;18;20;1;9;5;11;25;22;19;21;16;15;3;7;24;2;26;1
11;7;12;10;5;25;4;6;8;18;20;1;9;26;13;14;22;19;21;16;15;3;2;24;23;17;1
21;16;5;4;20;25;13;14;15;19;9;17;10;2;7;23;18;22;3;6;26;12;24;8;11;1;1
21;14;5;25;16;12;8;15;19;18;17;20;1;2;7;23;9;22;3;6;26;4;24;13;11;10;1
21;3;13;25;16;12;8;14;15;19;9;17;10;2;7;23;20;22;18;24;1;11;6;5;26;4;1
21;16;5;4;18;25;8;15;14;19;9;17;10;2;7;23;20;22;3;6;26;12;24;13;11;1;1
14;3;1;25;19;11;8;5;16;18;26;2;7;13;24;9;15;12;6;23;10;22;17;21;20;4;1
25;8;9;4;3;12;17;5;16;18;6;2;7;26;13;14;21;11;23;24;10;22;20;15;19;1;1
11;7;12;10;13;14;4;6;8;18;20;1;17;26;16;3;21;9;23;24;25;22;15;5;2;19;1
11;7;12;15;13;14;4;2;8;18;20;1;9;16;26;25;3;19;23;24;10;22;6;5;21;17;1
11;7;12;10;13;14;4;6;16;18;26;1;9;5;20;25;22;19;21;8;15;3;2;24;23;17;1
15;8;14;4;3;11;10;13;16;18;24;2;7;5;26;25;22;12;6;23;17;9;20;21;19;1;1
11;7;12;10;13;14;4;6;8;18;20;1;9;5;26;25;22;19;21;16;15;3;2;24;23;17;1
11;7;12;10;13;14;4;6;8;18;20;1;9;5;26;25;22;19;21;16;15;3;2;24;23;17;1
22;8;14;4;17;11;10;5;16;18;19;25;20;21;23;9;15;12;26;24;3;2;7;13;6;1;2
22;8;14;12;17;11;10;5;1;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;16;2
22;8;21;12;17;11;10;20;16;18;19;9;5;26;23;25;15;4;6;24;3;2;7;13;14;1;2
22;13;14;12;17;11;10;5;16;18;19;25;20;26;23;9;15;4;6;24;3;2;7;8;21;1;2
22;8;14;23;12;17;15;5;16;18;19;25;20;21;10;9;3;4;6;13;2;7;24;11;26;1;2
3;8;14;23;12;17;15;5;16;18;19;25;20;21;10;9;22;4;6;13;2;7;24;11;26;1;2
22;8;14;23;17;13;15;5;16;18;19;25;20;21;12;9;10;4;6;7;3;2;24;11;26;1;2
22;8;14;23;12;17;15;5;16;18;19;25;20;21;10;9;3;4;6;24;7;2;13;11;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;6;23;9;3;4;21;24;15;2;7;13;26;1;2
22;8;14;23;12;17;15;5;16;18;19;25;20;21;10;9;7;4;6;13;3;2;24;11;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;23;12;17;3;5;16;18;19;25;20;21;10;9;15;4;6;13;2;7;24;11;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;13;2;7;3;24;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;26;24;3;2;7;13;6;1;2
18;8;21;12;17;11;10;20;16;22;4;9;5;26;23;25;15;19;6;24;3;2;7;13;14;1;2
22;8;21;12;17;11;10;5;16;18;4;9;20;26;23;25;15;19;6;24;3;2;7;13;14;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;7;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;12;13;26;1;2
22;8;14;23;12;17;15;5;16;18;19;25;20;21;10;9;3;4;6;13;2;7;24;11;26;1;2
22;8;14;12;17;13;15;5;16;18;19;25;20;21;23;9;10;4;6;24;3;2;7;11;26;1;2
22;8;14;23;12;17;15;5;16;18;6;25;20;21;10;9;3;4;19;13;2;7;24;11;26;1;2
22;8;14;17;12;24;23;5;16;18;19;25;20;21;10;9;3;4;6;13;2;7;15;11;26;1;2
22;8;14;17;12;11;23;5;16;18;19;25;20;21;10;9;3;4;26;13;2;7;15;24;6;1;2
22;8;14;23;12;17;2;5;16;18;19;25;20;21;10;9;15;4;6;13;3;7;24;11;26;1;2
22;8;14;23;13;17;15;5;16;18;19;25;20;21;12;9;10;4;6;7;3;2;24;11;26;1;2
22;8;14;23;12;17;15;5;16;18;19;25;20;21;10;9;3;4;6;13;2;7;24;11;26;1;2
18;8;14;23;12;17;15;20;16;22;4;25;5;21;10;9;3;19;6;13;2;7;24;11;26;1;2
18;8;21;12;17;11;23;20;16;22;4;9;5;26;10;25;15;19;6;13;2;7;3;24;14;1;2
22;8;14;17;12;11;23;5;16;18;19;25;20;21;10;9;3;4;6;13;2;7;15;24;26;1;2
22;8;14;23;12;17;15;5;16;18;19;25;20;21;10;9;3;4;6;24;7;2;13;11;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;20;10;5;16;18;19;25;11;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;23;5;16;18;19;25;20;21;10;9;3;4;6;13;2;7;15;24;26;1;2
22;8;14;23;12;17;7;5;16;18;19;25;20;21;10;9;15;4;6;24;3;2;13;11;26;1;2
22;8;14;17;12;11;23;5;16;18;19;25;20;21;10;9;15;4;6;13;2;7;3;24;26;1;2
22;8;14;23;12;17;7;5;16;18;19;25;20;21;10;9;15;4;6;13;3;2;24;11;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;26;24;3;2;7;13;6;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;17;12;11;23;5;16;18;19;25;20;21;10;9;15;4;6;13;3;2;7;24;26;1;2
22;8;14;23;12;17;15;5;16;18;19;25;20;21;10;9;3;4;6;13;2;7;24;11;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;3;15;4;6;24;9;2;7;13;26;1;2
22;8;14;23;12;17;15;5;16;18;19;25;20;21;10;9;3;4;6;13;2;7;24;11;26;1;2
22;8;14;12;11;17;10;5;16;18;19;25;20;21;2;9;15;4;6;24;3;7;23;13;26;1;2
22;8;14;23;12;17;15;5;16;18;19;25;20;21;10;9;3;4;6;13;2;7;24;11;26;1;2
22;8;14;23;12;17;15;5;16;18;19;25;20;21;10;9;3;4;6;13;2;7;24;11;26;1;2
22;8;14;12;17;11;20;5;16;18;19;25;10;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
8;22;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;10;12;17;15;5;16;18;19;25;20;21;23;9;3;4;6;24;2;7;13;11;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;26;24;3;2;7;13;6;1;2
22;8;14;23;12;17;15;5;16;18;19;25;20;21;10;9;3;4;6;13;2;7;24;11;26;1;2
22;8;14;23;4;17;15;5;16;18;19;25;20;21;10;9;3;12;6;13;2;7;24;11;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;23;12;17;15;5;16;18;19;25;20;21;10;9;2;4;6;24;3;7;13;11;26;1;2
22;8;14;12;26;17;10;5;16;18;19;25;20;21;3;9;15;4;6;13;2;7;23;24;11;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;2;19;25;20;21;23;9;15;4;6;24;3;18;7;13;26;1;2
22;6;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;26;24;3;2;7;13;8;1;2
22;8;14;12;26;17;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;11;1;2
22;8;14;12;26;11;10;5;16;18;19;25;20;21;2;9;15;4;6;24;3;7;23;13;17;1;2
25;8;14;12;17;11;10;5;16;18;19;22;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
18;8;21;12;17;11;10;20;16;22;4;9;5;26;23;25;15;19;6;24;3;2;7;13;14;1;2
22;8;21;12;17;11;10;5;16;18;4;25;20;14;23;9;15;19;6;24;3;2;7;13;26;1;2
22;8;14;23;13;17;15;5;16;18;19;25;20;21;12;9;10;4;6;7;3;2;24;11;26;1;2
22;8;14;23;12;17;3;5;16;18;19;25;20;21;10;9;15;4;6;13;2;7;24;11;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;26;24;3;2;7;13;6;1;2
22;8;14;7;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;12;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;3;4;6;24;2;15;7;13;26;1;2
22;8;14;23;12;17;15;5;16;18;19;25;20;21;10;9;3;4;6;13;2;7;24;11;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;7;23;9;15;4;6;24;3;2;21;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;26;24;3;2;7;13;6;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;26;24;3;2;7;13;6;1;2
22;8;14;12;17;11;10;23;16;18;19;25;20;21;5;9;15;4;26;24;3;2;7;13;6;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;26;24;3;2;7;13;6;1;2
22;8;14;12;17;13;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;11;26;1;2
22;8;14;23;12;17;7;5;16;18;19;25;20;21;10;9;15;4;6;13;3;2;24;11;26;1;2
22;8;14;12;23;11;10;5;16;18;19;25;20;21;17;9;15;4;26;24;3;2;7;13;6;1;2
22;8;2;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;14;7;13;26;1;2
22;8;14;23;12;17;15;5;16;18;19;25;20;21;10;9;7;4;6;24;3;2;13;11;26;1;2
22;8;14;17;12;11;23;5;16;18;19;25;20;21;10;9;3;4;6;13;2;7;15;24;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;25;17;11;10;5;16;18;19;12;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;25;16;18;19;5;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
22;8;14;12;17;11;10;5;16;18;19;25;20;21;23;9;15;4;6;24;3;2;7;13;26;1;2
21;8;14;12;17;11;10;5;16;18;19;25;20;22;23;9;15;4;26;24;3;2;7;13;6;1;3
22;8;21;12;17;11;10;5;16;18;19;25;20;14;23;9;15;4;26;24;3;2;7;13;6;1;3
18;8;21;4;17;11;10;20;16;22;19;25;5;14;23;9;15;12;26;24;3;2;7;13;6;1;3
22;8;21;4;17;11;10;5;16;18;12;25;20;14;23;9;15;19;6;24;3;2;7;13;26;1;3
22;8;21;25;17;11;10;5;16;18;4;12;20;14;23;9;15;19;26;24;3;2;7;13;6;1;3
22;8;21;4;17;11;10;5;16;18;12;25;20;14;23;9;15;19;6;24;3;2;7;13;26;1;3
22;8;21;6;25;17;15;5;16;18;4;12;20;14;10;9;3;19;26;24;7;2;13;11;23;1;3
22;8;21;25;17;11;10;5;16;18;4;12;20;14;23;13;15;19;26;24;3;2;7;9;6;1;3
22;8;21;23;9;17;15;5;16;18;4;25;20;14;10;12;3;19;26;13;2;7;24;11;6;1;3
22;8;21;10;12;17;15;5;16;18;4;25;20;14;23;9;3;19;26;24;2;7;13;11;6;1;3
22;8;21;25;17;11;10;5;16;18;4;12;20;14;23;9;3;19;26;24;7;2;15;13;6;1;3
22;8;21;23;25;17;15;5;16;18;4;12;20;14;10;9;3;19;26;24;7;2;13;11;6;1;3
22;8;21;10;12;17;7;5;16;18;4;25;20;14;23;9;15;19;6;24;3;2;13;11;26;1;3
22;8;21;4;17;11;10;5;16;18;12;25;20;14;23;26;15;19;9;24;3;2;7;13;6;1;3
22;8;21;23;12;17;15;5;16;18;4;25;20;14;10;9;3;19;26;24;7;2;13;11;6;1;3
22;8;21;23;17;13;9;5;16;18;4;25;20;14;12;15;10;19;26;24;3;2;7;11;6;1;3
22;8;21;23;12;17;15;5;16;18;4;25;20;14;10;9;2;19;26;13;3;7;24;11;6;1;3
22;8;21;23;12;17;15;5;16;18;4;25;20;14;10;9;2;19;26;24;3;7;13;11;6;1;3
22;8;21;25;17;11;23;5;16;18;4;12;20;14;10;9;15;19;26;24;3;2;7;13;6;1;3
22;8;21;23;12;17;3;5;16;18;4;25;20;14;10;9;15;19;26;24;7;2;13;11;6;1;3
22;8;6;25;17;11;10;5;16;18;4;12;20;14;23;9;7;19;26;24;3;2;15;13;21;1;3
22;8;14;23;25;17;7;5;16;18;4;12;20;21;10;9;15;19;26;24;3;2;11;13;6;1;3
22;8;21;23;12;17;15;5;16;18;4;25;20;14;10;9;3;19;26;24;7;2;13;11;6;1;3
22;8;21;23;12;17;15;5;16;18;4;25;20;14;10;9;3;19;26;24;7;2;13;11;6;1;3
22;8;21;17;12;11;23;5;16;18;4;25;20;14;10;9;15;19;26;13;2;7;3;24;6;1;3
22;8;21;23;12;17;3;5;16;18;4;25;20;14;10;9;15;19;26;13;2;7;24;11;6;1;3
22;8;21;4;17;11;10;6;16;18;12;25;20;14;23;9;15;19;5;24;7;2;3;13;26;1;3
22;8;21;4;23;17;10;5;16;18;12;25;20;14;15;9;3;19;6;24;11;2;7;13;26;1;3
22;8;21;4;17;11;10;5;16;18;12;25;20;14;23;9;15;19;6;24;3;2;7;13;26;1;3
22;8;21;16;17;11;10;5;25;18;4;12;20;14;23;9;15;19;26;24;3;2;7;13;6;1;3
22;8;21;4;17;11;10;5;16;18;12;25;20;14;23;9;15;19;6;24;3;2;7;13;26;1;3
22;8;21;4;17;11;10;5;16;18;12;25;20;14;23;9;15;19;6;24;3;2;7;13;26;1;3
22;8;21;23;12;17;15;5;16;18;4;25;20;14;10;9;3;13;26;24;7;2;19;11;6;1;3
5;8;21;23;12;17;15;22;16;18;4;25;20;14;10;9;7;19;26;24;3;2;13;11;6;1;3
22;8;21;23;13;17;15;5;16;18;4;25;20;14;12;9;10;19;26;7;3;2;24;11;6;1;3
22;8;21;23;12;17;15;5;16;18;4;25;20;14;10;9;2;19;26;24;3;7;13;11;6;1;3
22;8;21;23;12;17;15;5;16;18;4;25;20;14;10;9;2;19;26;24;3;7;13;11;6;1;3
22;8;21;10;12;17;15;5;16;18;4;25;20;14;23;9;2;19;26;24;3;7;13;11;6;1;3
18;8;21;12;17;11;10;5;16;22;19;25;20;14;23;9;15;4;26;24;3;2;7;13;6;1;3
18;8;21;10;12;17;7;20;16;22;19;25;5;14;23;9;15;4;26;24;3;2;13;11;6;1;3
22;8;21;25;17;11;10;5;16;18;4;12;20;14;23;9;15;19;26;24;3;2;7;13;6;1;3
22;8;21;23;25;17;15;5;16;18;4;12;20;14;10;9;7;19;26;24;3;2;13;11;6;1;3
22;8;21;25;12;24;23;5;16;18;4;17;20;14;10;9;3;19;26;13;2;15;7;11;6;1;3
22;8;21;12;17;11;10;5;16;18;4;25;20;14;23;9;15;19;26;24;3;2;7;13;6;1;3
18;8;21;23;12;17;15;20;16;22;19;25;5;14;10;9;3;4;26;24;7;2;13;11;6;1;3
22;8;21;23;12;17;15;5;16;18;4;25;20;14;10;9;3;19;26;24;7;2;13;11;6;1;3
22;8;21;23;17;13;15;5;16;18;4;12;20;14;25;9;10;19;26;24;3;2;7;11;6;1;3
22;8;21;23;12;17;7;5;16;18;4;25;20;14;10;9;15;19;26;24;3;2;13;11;6;1;3
22;8;21;23;12;17;3;5;16;18;4;25;20;14;10;9;15;19;26;13;2;7;24;11;6;1;3
18;8;21;23;12;17;3;20;16;22;19;25;5;14;10;9;15;4;26;13;2;7;24;11;6;1;3
22;8;21;23;12;17;7;20;16;18;4;25;5;14;10;9;15;19;26;24;3;2;13;11;6;1;3
22;8;21;4;17;11;23;5;16;18;12;25;20;14;10;9;3;19;6;13;2;7;15;24;26;1;3
22;8;21;10;17;25;7;5;16;18;4;12;20;14;23;9;15;19;26;24;3;2;13;11;6;1;3
22;8;21;25;17;11;10;5;16;18;4;12;20;14;23;9;15;19;26;24;3;2;7;13;6;1;3
22;8;21;4;17;11;10;5;16;18;12;25;20;14;23;9;7;19;6;24;3;2;15;13;26;1;3
