"X12";"X51";"X57";"X1";"X10";"X14";"X3";"X33";"X48";"X41";"X47";"X19";"X32";"X40";"X25";"X18";"X21";"X50";"X53";"X39";"X5";"X16";"X63";"X23";"X54";"X20";"X56";"X64";"X11";"X46";"X45";"X42";"X30";"X9";"X52";"X2";"X59";"X36";"X43";"X34";"X15";"X35";"X22";"X31";"X6";"X17";"X4";"X38";"X13";"X62";"X29";"X60";"X28";"X61";"X8";"X37";"X55";"X49";"X44";"X58";"X26";"X24";"X7";"X27";"generation"
14;32;51;61;26;41;1;19;27;28;12;48;40;33;29;18;21;50;49;39;5;16;63;23;54;20;56;64;11;46;45;42;30;44;55;2;59;37;43;34;15;58;13;38;6;17;3;31;22;36;25;60;57;4;47;62;52;53;9;35;10;24;7;8;1
43;2;8;6;55;41;7;1;27;42;45;34;48;56;25;18;21;50;53;39;5;16;63;23;54;20;32;38;59;49;46;51;64;58;15;28;26;44;29;40;30;61;17;13;14;12;3;31;22;36;24;60;57;4;47;62;52;11;9;35;10;19;33;37;1
17;59;27;5;25;21;31;28;1;10;6;49;64;55;61;48;15;51;50;58;35;53;33;41;47;9;54;62;2;39;26;60;36;11;12;29;42;19;8;30;3;32;18;16;20;43;14;38;52;46;44;57;40;23;63;45;24;34;13;22;56;4;7;37;1
4;23;36;64;17;31;20;40;18;46;34;49;24;45;21;48;15;51;50;58;35;29;33;41;47;9;54;62;2;39;26;60;38;28;1;53;13;19;8;30;3;32;11;7;37;61;63;59;6;14;43;44;10;42;5;22;52;16;12;56;57;25;55;27;1
14;32;51;3;10;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;61;17;13;29;49;6;31;22;44;24;60;8;4;47;62;38;26;58;35;55;7;28;37;1
14;54;39;6;55;41;34;1;27;42;18;7;50;56;24;45;44;48;11;8;20;28;59;40;33;43;32;38;63;49;46;51;64;58;15;2;53;36;5;23;52;35;22;31;3;17;4;30;13;62;29;60;16;61;57;37;10;12;21;9;26;25;19;47;1
4;23;38;64;17;31;20;40;18;46;34;49;24;45;21;48;15;51;50;58;7;53;33;41;47;9;54;62;2;39;26;32;36;61;12;29;42;19;8;30;3;60;22;35;16;11;63;59;6;14;43;44;10;13;5;28;52;37;1;56;57;25;55;27;1
9;26;48;19;52;40;41;46;62;21;42;29;49;55;15;58;23;18;24;60;11;27;54;64;22;25;57;39;53;12;56;16;4;33;35;51;45;31;20;30;3;32;28;7;37;61;63;59;6;14;43;44;10;13;5;34;17;38;1;47;8;50;36;2;1
9;30;48;19;17;40;41;46;62;21;42;29;49;55;15;58;23;18;24;60;3;27;54;64;34;50;8;39;53;12;47;38;4;33;35;51;45;31;20;26;11;32;28;7;37;61;63;59;6;14;43;44;1;13;5;22;52;16;10;56;57;25;36;2;1
36;40;38;20;17;31;41;46;62;21;59;29;49;55;15;58;23;14;24;32;3;27;54;64;28;6;57;39;44;12;56;37;4;11;18;50;42;19;8;30;35;48;47;7;60;61;63;34;9;51;43;2;10;13;5;22;52;16;1;26;33;25;45;53;1
53;29;57;16;17;52;15;40;61;11;34;49;39;45;21;48;56;31;50;5;28;4;27;25;30;54;43;59;18;24;26;51;13;47;37;41;38;23;12;10;32;9;22;6;14;62;8;3;1;20;33;36;46;2;35;19;60;64;58;63;42;7;55;44;1
21;45;24;17;34;4;49;25;48;61;16;52;15;30;57;40;56;31;50;5;35;53;33;41;47;9;54;62;2;39;26;60;36;11;12;29;42;23;37;10;32;43;22;6;14;59;8;3;1;20;27;13;46;18;28;19;51;64;58;63;38;7;55;44;1
8;30;10;11;61;48;41;6;62;21;59;29;49;55;12;58;23;45;24;32;3;26;54;64;7;57;22;5;34;15;39;19;38;28;1;53;13;35;47;27;25;20;18;16;60;43;14;36;52;46;44;9;40;51;63;17;37;4;33;31;56;50;42;2;1
44;59;41;62;3;40;29;24;27;10;6;49;64;55;52;21;12;23;47;58;32;50;54;30;7;57;46;5;14;15;39;19;38;28;1;63;45;31;20;26;61;60;22;35;16;11;51;42;25;18;17;53;48;13;8;34;43;2;36;33;56;4;9;37;1
4;23;38;64;17;31;20;40;18;46;34;49;24;45;21;48;15;51;50;58;35;53;33;41;47;9;54;61;2;39;26;60;36;11;12;29;42;19;63;30;59;32;28;7;37;62;8;3;6;14;43;44;10;13;5;22;52;16;1;56;57;25;55;27;1
21;45;39;17;34;53;49;41;48;62;64;60;15;47;38;40;20;31;50;35;23;4;27;25;46;54;33;9;18;24;26;51;36;11;12;29;42;19;8;30;3;32;28;7;37;61;63;59;6;14;43;44;10;13;5;55;52;16;1;56;57;58;22;2;1
14;32;51;3;10;41;1;19;27;57;12;49;64;55;61;21;18;50;53;39;5;16;63;23;54;20;56;40;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;29;60;28;25;8;37;33;48;44;58;26;24;7;47;1
17;13;41;62;3;49;29;26;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;6;38;60;47;14;10;1;61;44;28;32;51;7;58;24;31;19;55;22;4;8;37;1
14;32;51;3;10;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;29;60;28;61;8;37;55;49;44;58;26;24;7;47;1
14;32;51;3;10;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;29;60;28;61;8;37;55;49;44;58;26;24;7;47;1
6;32;51;38;10;41;13;37;27;57;12;48;40;29;25;18;21;50;53;39;5;16;44;23;54;17;56;49;11;28;45;42;30;9;52;61;59;55;43;34;15;4;22;31;14;62;8;3;1;20;33;36;46;2;35;19;60;64;58;63;26;24;7;47;1
21;45;39;20;10;53;64;33;48;2;16;52;32;11;57;40;56;14;50;5;46;9;27;25;30;54;43;59;18;24;26;51;1;47;19;41;3;23;12;34;15;35;22;31;6;17;4;38;13;62;29;60;28;61;8;37;55;49;44;63;42;7;36;58;1
14;32;51;3;10;41;1;42;27;20;12;48;40;33;25;18;21;50;53;45;64;16;54;30;7;57;22;5;34;15;39;19;38;9;52;2;59;36;43;11;46;35;56;31;6;17;4;23;13;62;29;60;28;61;8;37;55;49;44;58;26;24;63;47;1
17;59;41;62;3;48;29;11;56;10;6;49;64;55;61;21;12;23;31;33;32;50;54;30;7;57;22;5;34;15;39;19;38;28;1;53;13;35;47;27;25;20;18;16;60;43;14;36;52;46;44;9;40;51;63;45;24;2;42;58;26;4;8;37;1
9;30;39;6;55;41;7;1;27;42;18;34;50;56;24;45;44;48;11;8;20;28;59;40;33;43;32;38;23;12;52;37;4;62;64;63;58;31;3;26;61;60;22;35;16;15;51;21;25;54;17;53;14;13;57;29;19;10;46;47;5;49;36;2;1
10;2;39;6;55;41;7;9;27;42;18;62;19;56;24;45;44;48;11;35;20;28;59;40;33;52;32;53;63;49;46;51;64;58;15;16;26;21;29;23;30;61;17;4;14;12;3;31;22;36;25;60;57;13;8;34;43;38;1;47;5;50;54;37;1
14;32;51;3;10;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;29;60;28;61;8;37;55;49;44;58;26;24;7;47;1
14;32;51;3;10;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;29;60;28;61;8;37;55;49;44;58;26;24;7;47;1
14;32;51;3;10;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;29;60;28;61;8;37;55;49;44;58;26;24;7;47;1
14;32;51;3;10;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;29;60;28;61;8;37;55;49;44;58;26;24;7;47;1
4;26;28;17;10;31;49;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;47;22;6;14;62;8;3;1;13;32;61;24;41;35;29;60;38;58;37;51;7;55;44;1
55;45;39;17;34;53;49;29;48;61;16;52;15;11;57;40;56;31;50;5;28;4;27;25;30;54;43;59;18;24;26;51;13;47;37;41;38;23;12;10;32;9;22;6;14;62;8;3;1;20;33;36;46;2;35;19;60;64;58;63;44;42;7;21;1
14;32;51;3;10;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;29;60;28;61;8;37;55;49;44;58;26;24;7;47;1
14;32;51;3;10;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;29;60;28;61;8;37;55;49;44;58;26;24;7;47;1
5;2;39;6;54;41;19;1;27;10;18;34;50;56;24;45;44;48;11;8;20;28;59;40;33;43;32;38;35;49;46;51;53;9;15;16;26;21;29;23;30;61;17;13;14;12;3;31;22;36;25;60;57;4;47;62;52;64;58;63;42;7;55;37;1
23;25;39;6;55;41;7;1;27;42;18;34;50;56;24;45;44;48;11;8;20;28;61;40;33;43;32;38;63;49;46;51;64;58;15;16;26;21;12;10;54;9;22;17;14;62;5;3;29;4;30;36;31;2;35;19;60;13;47;53;59;57;52;37;1
14;32;51;3;55;41;7;1;27;42;18;34;50;56;24;45;44;48;11;8;5;16;63;23;54;20;33;64;53;46;12;57;30;9;52;2;59;36;43;40;15;35;22;31;6;17;4;38;13;62;29;60;28;61;39;37;10;49;21;58;26;25;19;47;1
29;28;8;14;55;41;7;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;24;60;51;3;47;44;49;26;58;61;10;1;32;37;1
4;23;62;64;17;31;20;41;18;46;34;49;24;45;21;48;15;51;50;58;35;53;47;40;33;43;32;38;2;39;26;60;36;11;12;29;42;19;8;30;3;54;28;7;37;61;63;59;6;14;9;44;10;13;5;22;52;16;1;56;57;25;55;27;1
5;63;49;6;55;41;7;1;27;42;18;34;50;56;24;45;44;48;11;8;20;28;59;40;33;9;54;62;2;39;26;51;64;58;15;16;46;21;29;23;30;61;17;13;14;12;3;31;22;36;25;60;57;4;47;38;52;53;43;35;10;19;32;37;1
31;15;42;64;34;2;1;19;27;57;43;48;40;33;25;11;21;50;53;39;5;16;63;36;54;20;56;59;18;24;26;51;13;47;37;41;38;23;12;10;32;9;22;6;14;62;8;3;30;17;29;60;28;61;4;52;55;49;44;58;45;46;7;35;1
43;45;28;17;34;31;49;29;48;61;4;52;15;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;40;24;26;51;13;47;37;41;38;57;12;10;32;9;22;6;14;62;8;3;1;30;11;36;46;2;35;19;60;59;58;27;42;7;55;44;1
31;37;16;59;24;58;12;19;38;17;50;61;6;45;5;8;57;2;36;49;25;28;18;40;33;43;32;27;63;56;46;51;64;41;15;39;26;21;29;23;30;34;42;13;14;7;3;55;22;11;20;60;44;4;47;62;52;53;9;35;10;1;54;48;1
31;37;16;59;24;58;12;19;38;17;50;61;6;45;5;8;57;2;36;49;25;29;14;48;47;23;46;34;60;3;26;4;21;51;43;30;54;56;1;7;39;15;13;20;33;42;22;32;40;28;11;44;10;18;55;62;52;53;9;35;41;63;64;27;1
4;23;38;64;17;31;20;19;27;57;12;48;40;33;25;18;21;50;53;39;5;51;45;41;47;9;54;62;2;58;26;60;36;11;34;29;42;24;8;30;3;32;28;7;37;61;63;59;6;14;43;44;10;13;35;22;52;16;1;56;46;15;55;49;1
14;5;16;25;10;23;1;52;27;46;34;49;47;45;21;48;15;51;50;58;35;53;33;41;24;9;54;62;2;39;26;60;36;11;12;29;42;19;8;30;3;32;28;7;37;61;63;59;13;64;20;38;22;17;43;6;55;18;44;57;4;40;31;56;1
25;56;16;31;17;40;64;46;57;23;55;18;49;45;21;48;15;51;50;58;35;53;33;41;47;9;54;62;2;39;26;60;36;11;12;29;42;19;8;30;3;32;28;7;37;61;63;59;6;14;43;44;10;13;5;22;52;38;1;34;20;24;4;27;1
36;23;32;41;52;19;5;40;14;46;30;49;24;59;21;10;15;29;50;58;62;27;54;64;28;6;57;39;44;12;56;37;4;33;7;63;45;31;20;26;61;60;22;35;16;11;51;42;25;18;17;53;48;13;8;34;43;38;1;47;3;9;55;2;1
47;13;41;62;3;48;29;11;26;10;60;49;64;55;61;21;12;23;16;58;32;50;54;30;7;57;18;5;27;25;39;19;38;28;52;2;59;36;43;34;15;35;22;31;6;17;4;20;1;46;44;9;40;51;63;45;24;53;42;33;56;14;8;37;1
14;32;51;3;10;41;52;42;34;57;12;48;40;33;46;22;21;50;2;45;5;31;63;23;54;36;56;64;11;15;39;19;38;28;1;6;13;35;47;27;25;20;18;16;60;43;4;30;59;62;29;53;9;61;8;37;55;49;44;58;26;24;7;17;1
14;32;51;3;10;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;29;60;28;61;8;37;55;49;44;58;26;24;7;47;1
14;32;51;3;10;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;29;60;28;61;8;37;55;49;44;58;26;24;7;47;1
4;32;61;3;10;41;1;19;27;57;12;48;28;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;62;45;42;30;60;13;2;59;38;43;49;15;35;22;31;6;17;14;36;52;46;44;9;40;51;8;37;55;34;29;58;26;24;7;47;1
17;13;41;62;3;48;29;27;26;10;6;49;32;55;61;12;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;60;47;14;57;1;25;44;28;40;51;7;58;24;38;19;33;18;4;8;37;1
5;2;39;6;55;40;7;1;27;42;18;34;11;56;24;19;15;51;50;58;35;53;33;41;59;43;32;38;63;49;46;45;64;8;44;16;26;21;29;23;30;61;17;13;14;12;3;31;22;36;25;60;57;4;47;62;52;28;9;20;10;48;54;37;1
4;3;62;36;17;31;20;40;18;42;34;39;24;45;19;48;12;60;50;11;35;53;33;41;47;9;54;38;63;49;46;51;64;58;15;16;26;21;29;23;30;32;28;7;37;61;2;59;6;14;43;44;10;13;5;22;52;8;1;56;57;25;55;27;1
4;23;38;64;17;31;20;40;18;46;34;49;24;45;21;48;15;51;50;58;35;53;33;41;47;9;54;62;2;39;26;60;36;11;12;29;42;19;5;30;3;32;10;7;22;13;63;27;6;14;43;44;28;61;8;37;55;16;1;56;57;25;52;59;1
14;32;16;3;10;23;1;19;27;57;52;48;40;63;25;18;21;51;50;58;35;53;33;41;47;9;54;62;2;39;26;60;36;11;12;20;59;30;43;34;15;5;22;31;6;17;4;38;13;64;29;42;28;61;8;37;55;49;44;46;45;24;7;56;1
14;32;51;3;28;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;8;16;63;23;54;20;56;64;11;46;45;42;30;9;55;2;59;36;43;34;15;35;37;31;6;17;4;38;61;62;29;60;10;13;5;22;52;49;44;58;26;24;7;47;1
4;41;38;62;17;31;29;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;60;24;8;36;3;32;28;7;37;61;26;59;6;14;43;44;10;13;35;22;34;51;1;47;58;15;55;49;1
5;25;39;6;55;41;7;1;27;9;18;34;50;10;52;45;44;48;11;54;20;28;59;40;35;43;32;38;63;49;46;51;64;58;15;16;26;21;29;23;30;61;17;13;14;12;3;31;22;36;53;60;57;19;47;62;24;2;42;33;56;4;8;37;1
18;50;41;45;42;48;34;39;2;56;6;1;5;55;24;7;44;27;11;8;20;28;59;40;33;43;32;38;63;49;46;51;64;58;15;16;26;21;29;23;30;61;17;13;14;12;3;31;22;36;25;60;57;4;47;62;52;53;9;35;10;19;54;37;1
64;2;46;6;55;41;33;49;27;42;18;63;8;56;24;21;12;23;31;58;32;50;54;30;7;57;22;5;34;15;39;19;38;28;1;53;13;45;29;48;40;61;17;26;14;44;3;11;20;36;25;60;43;4;47;62;52;16;9;35;10;51;59;37;1
18;59;41;62;60;48;47;11;53;10;6;1;5;55;20;35;57;27;39;28;52;50;54;25;33;43;32;38;63;49;46;51;64;58;15;16;26;21;29;23;30;61;17;13;14;12;3;31;22;36;44;9;40;19;34;45;24;2;42;7;56;4;8;37;1
40;59;41;62;3;48;29;11;26;10;6;49;64;55;61;21;12;23;31;5;28;4;27;25;30;54;43;45;18;24;53;51;13;47;37;39;38;50;56;57;32;9;22;16;14;17;8;34;1;20;33;36;46;2;35;19;60;15;58;63;42;7;52;44;1
17;58;41;62;3;48;29;11;39;10;6;49;64;55;61;40;56;31;50;5;28;4;27;25;30;54;43;59;18;24;26;51;38;32;1;53;13;35;47;57;7;20;34;16;60;22;14;36;52;46;44;9;21;19;63;45;15;2;42;33;12;23;8;37;1
21;19;39;17;34;53;49;29;48;61;16;52;15;11;57;46;58;31;50;5;28;7;27;25;30;54;43;59;18;60;26;64;13;47;37;42;38;23;12;10;32;9;22;6;14;62;55;3;1;20;35;36;40;51;63;45;24;2;41;33;56;4;8;44;1
17;5;41;62;3;48;29;11;39;10;6;49;64;55;61;21;12;23;31;58;32;50;54;30;7;57;22;59;18;24;26;51;38;28;1;53;13;35;47;27;25;20;34;16;60;43;14;36;52;46;44;9;40;19;63;45;15;2;42;33;56;4;8;37;1
43;2;8;6;55;41;7;1;27;42;18;34;48;32;24;49;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;51;38;58;15;28;26;44;29;40;30;61;17;13;14;12;3;31;22;36;25;60;57;4;47;62;52;59;9;35;10;19;33;37;1
14;32;51;3;26;41;1;24;27;28;12;48;40;33;29;18;21;50;49;39;5;16;63;23;7;20;56;64;11;46;45;42;30;44;55;2;59;8;43;34;15;58;13;31;6;17;61;38;22;36;25;60;57;4;47;62;52;53;9;35;10;19;54;37;1
14;32;51;3;10;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;4;22;31;6;17;35;38;13;62;29;60;28;61;8;37;55;49;44;58;26;24;7;47;1
14;32;51;3;10;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;29;60;28;61;8;37;55;49;44;58;26;24;7;47;1
17;59;41;62;3;48;29;11;26;10;6;49;64;55;51;21;12;23;31;58;32;50;54;30;7;57;22;5;34;15;39;19;38;40;1;53;13;35;47;27;25;20;18;16;9;43;14;36;52;46;44;60;28;61;8;45;24;2;42;33;56;4;63;37;1
14;32;51;3;10;41;1;19;27;57;12;48;40;58;25;18;21;50;53;39;5;16;63;23;54;20;26;64;11;46;45;44;30;9;52;2;59;36;43;34;15;35;22;31;6;17;24;38;13;62;29;60;28;61;7;47;55;49;42;33;56;4;8;37;1
14;32;51;3;10;41;1;30;27;57;52;48;40;33;25;18;21;50;53;46;5;16;63;23;54;20;56;64;2;39;26;60;36;11;12;29;42;19;8;34;15;35;22;31;6;17;4;38;13;62;9;59;28;61;43;37;55;49;44;58;45;24;7;47;1
4;23;38;64;17;31;20;40;18;46;34;49;24;45;21;48;15;51;50;58;35;53;33;41;47;9;54;62;2;39;26;60;36;11;12;29;42;19;5;30;3;32;28;7;22;61;63;59;6;14;43;44;10;13;8;37;55;16;1;56;57;25;52;27;1
14;32;51;3;10;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;29;60;28;61;8;37;55;49;44;58;26;24;7;47;1
14;32;51;3;10;41;1;19;27;57;12;48;40;33;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;29;60;28;61;8;37;55;49;44;58;26;24;7;47;1
12;51;57;1;10;14;3;33;48;41;47;19;32;40;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;46;45;42;30;9;52;2;59;36;43;34;15;35;22;31;6;17;4;38;13;62;29;60;28;61;8;37;55;49;7;58;26;24;44;27;2
12;61;57;1;10;4;3;33;48;41;47;19;32;28;25;18;21;50;53;39;5;16;63;23;54;20;56;64;11;62;45;42;30;60;13;2;59;38;43;34;15;35;22;31;6;17;14;36;52;46;44;9;40;51;8;37;55;49;29;58;26;24;7;27;2
12;51;57;1;10;4;46;33;48;41;44;19;29;32;25;18;21;50;53;39;5;16;63;23;54;20;56;64;60;13;45;42;30;61;49;2;59;36;43;62;15;35;22;31;6;17;58;38;52;3;14;9;40;28;37;26;24;34;47;11;7;55;8;27;2
